NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 16:03:37 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672021.spc                                                                    
str 672021s.str                                                                   
file 672021R1.odf                                                                  
geo 672021g.geo                                                                   
element Al   
 depth(at/cm2) element>0 element depth(nm)
 0.275255E+04 -0.210853E+01  0.000000E+00  0.473904E+03
 0.282544E+04  0.314611E+00  0.314611E+00  0.486453E+03
 0.289827E+04 -0.285706E+01  0.000000E+00  0.498992E+03
 0.297089E+04 -0.116064E+01  0.000000E+00  0.511495E+03
 0.304348E+04 -0.115295E+00  0.000000E+00  0.523993E+03
 0.311598E+04 -0.493054E-01  0.000000E+00  0.536476E+03
 0.318835E+04 -0.144053E+01  0.000000E+00  0.548936E+03
 0.326060E+04  0.234061E+01  0.234061E+01  0.561374E+03
 0.333274E+04  0.181658E+00  0.181658E+00  0.573794E+03
 0.340477E+04  0.208800E+01  0.208800E+01  0.586196E+03
 0.347674E+04  0.212735E+01  0.212735E+01  0.598587E+03
 0.354858E+04  0.445399E+01  0.445399E+01  0.610956E+03
 0.362027E+04 -0.136544E+00  0.000000E+00  0.623299E+03
 0.369190E+04  0.440971E+01  0.440971E+01  0.635630E+03
 0.376339E+04  0.118808E+01  0.118808E+01  0.647939E+03
 0.383481E+04  0.537350E+01  0.537350E+01  0.660236E+03
 0.390611E+04  0.180577E+01  0.180577E+01  0.672512E+03
 0.397723E+04  0.280318E+01  0.280318E+01  0.684755E+03
 0.404830E+04  0.317654E+01  0.317654E+01  0.696992E+03
 0.411927E+04  0.187721E+01  0.187721E+01  0.709211E+03
 0.419011E+04  0.222716E+01  0.222716E+01  0.721408E+03
 0.426087E+04  0.402410E+00  0.402410E+00  0.733591E+03
 0.433150E+04  0.328940E+00  0.328940E+00  0.745751E+03
 0.440202E+04  0.222795E+01  0.222795E+01  0.757893E+03
 0.447244E+04  0.837646E+00  0.837646E+00  0.770017E+03
 0.454275E+04 -0.920234E+00  0.000000E+00  0.782122E+03
 0.461296E+04  0.263066E+01  0.263066E+01  0.794208E+03
 0.468300E+04 -0.296255E+00  0.000000E+00  0.806268E+03
 0.475297E+04 -0.129156E+01  0.000000E+00  0.818315E+03
 0.482283E+04  0.103377E+01  0.103377E+01  0.830343E+03
 0.489262E+04  0.910521E+00  0.910521E+00  0.842357E+03
 0.496226E+04 -0.149752E+01  0.000000E+00  0.854347E+03
 0.503178E+04 -0.851517E+00  0.000000E+00  0.866317E+03
 0.510119E+04  0.155099E+01  0.155099E+01  0.878267E+03
 0.517053E+04  0.247256E+01  0.247256E+01  0.890206E+03
 0.523970E+04  0.482721E+01  0.482721E+01  0.902115E+03
 0.530880E+04 -0.341256E+01  0.000000E+00  0.914011E+03
 0.537779E+04 -0.244641E+01  0.000000E+00  0.925890E+03
 0.544665E+04 -0.314760E+00  0.000000E+00  0.937744E+03
 0.551541E+04 -0.104895E+00  0.000000E+00  0.949584E+03
 0.558409E+04 -0.593807E+00  0.000000E+00  0.961408E+03
 0.565264E+04  0.163004E+01  0.163004E+01  0.973209E+03
 0.572108E+04  0.693626E+00  0.693626E+00  0.984993E+03
 0.578938E+04  0.153126E+01  0.153126E+01  0.996752E+03
 0.585761E+04  0.216646E+01  0.216646E+01  0.100850E+04
 0.592571E+04 -0.177805E+01  0.000000E+00  0.102022E+04
 0.599370E+04  0.111677E+01  0.111677E+01  0.103193E+04
 0.606163E+04  0.238847E+01  0.238847E+01  0.104362E+04
 0.612936E+04 -0.219909E+00  0.000000E+00  0.105529E+04
 0.619706E+04  0.289126E+00  0.289126E+00  0.106694E+04
 0.626463E+04  0.206183E+01  0.206183E+01  0.107857E+04
 0.633206E+04  0.206114E+01  0.206114E+01  0.109018E+04
 0.639937E+04 -0.223352E+01  0.000000E+00  0.110177E+04
 0.646660E+04  0.184412E+01  0.184412E+01  0.111335E+04
 0.653373E+04  0.118333E+01  0.118333E+01  0.112491E+04
 0.660079E+04 -0.216566E+00  0.000000E+00  0.113645E+04
 0.666763E+04  0.379781E+00  0.379781E+00  0.114796E+04
 0.673442E+04  0.341561E+01  0.341561E+01  0.115946E+04
 0.680110E+04  0.367591E+01  0.367591E+01  0.117094E+04
 0.686761E+04  0.643649E+00  0.643649E+00  0.118239E+04
 0.693401E+04 -0.105008E+01  0.000000E+00  0.119382E+04
 0.700039E+04 -0.188140E+01  0.000000E+00  0.120525E+04
 0.706655E+04  0.165281E+01  0.165281E+01  0.121664E+04
 0.713265E+04  0.296575E+01  0.296575E+01  0.122802E+04
 0.719865E+04  0.357048E+01  0.357048E+01  0.123939E+04
 0.726455E+04  0.183927E+01  0.183927E+01  0.125073E+04
 0.733021E+04  0.348211E+01  0.348211E+01  0.126203E+04
 0.739589E+04  0.126414E+01  0.126414E+01  0.127334E+04
 0.746143E+04  0.241911E+01  0.241911E+01  0.128463E+04
 0.752686E+04  0.149927E+01  0.149927E+01  0.129589E+04
 0.759216E+04  0.135753E+00  0.135753E+00  0.130714E+04
 0.765734E+04  0.214119E+01  0.214119E+01  0.131836E+04
 0.772245E+04  0.122144E+01  0.122144E+01  0.132957E+04
 0.778740E+04  0.104440E+01  0.104440E+01  0.134075E+04
 0.785227E+04  0.256882E+01  0.256882E+01  0.135192E+04
 0.791702E+04  0.272505E+01  0.272505E+01  0.136307E+04
 0.798161E+04 -0.366861E+01  0.000000E+00  0.137419E+04
 0.804613E+04 -0.279529E+00  0.000000E+00  0.138529E+04
 0.811056E+04  0.118226E+01  0.118226E+01  0.139639E+04
 0.817482E+04 -0.502122E+00  0.000000E+00  0.140745E+04
 0.823904E+04  0.548914E+00  0.548914E+00  0.141851E+04
 0.830309E+04  0.415218E+01  0.415218E+01  0.142953E+04
 0.836704E+04  0.456960E+01  0.456960E+01  0.144054E+04
 0.843086E+04 -0.149426E+01  0.000000E+00  0.145153E+04
 0.849459E+04  0.154053E+00  0.154053E+00  0.146251E+04
 0.855817E+04 -0.523984E+00  0.000000E+00  0.147345E+04
 0.862161E+04  0.109664E+01  0.109664E+01  0.148437E+04
 0.868504E+04  0.478707E+01  0.478707E+01  0.149529E+04
 0.874834E+04  0.409958E+01  0.409958E+01  0.150619E+04
 0.881144E+04  0.169940E+01  0.169940E+01  0.151706E+04
 0.887441E+04  0.181540E+01  0.181540E+01  0.152790E+04
 0.893734E+04 -0.103585E+01  0.000000E+00  0.153873E+04
 0.900014E+04 -0.764792E+00  0.000000E+00  0.154955E+04
 0.906281E+04  0.233277E+01  0.233277E+01  0.156034E+04
 0.912526E+04  0.721422E+00  0.721422E+00  0.157109E+04
 0.918774E+04 -0.178164E+01  0.000000E+00  0.158184E+04
 0.925002E+04  0.135700E+01  0.135700E+01  0.159257E+04
 0.931224E+04  0.368147E+01  0.368147E+01  0.160328E+04
 0.937424E+04  0.371244E+01  0.371244E+01  0.161395E+04
 0.943622E+04  0.157953E+01  0.157953E+01  0.162462E+04
 0.949807E+04  0.489109E+00  0.489109E+00  0.163527E+04
 0.955985E+04  0.262584E+01  0.262584E+01  0.164591E+04
 0.962137E+04  0.257979E+01  0.257979E+01  0.165650E+04
 0.968280E+04  0.278710E+01  0.278710E+01  0.166708E+04
 0.974427E+04  0.142969E+01  0.142969E+01  0.167766E+04
