NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 16:03:37 Filename: 67010101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672021.spc                                                                    
str 672021s.str                                                                   
file 672021R1.odf                                                                  
geo 672021g.geo                                                                   
element Ca   
 depth(at/cm2) element>0 element depth(nm)
 0.111106E+04  0.160567E+02  0.160567E+02  0.191290E+03
 0.118630E+04  0.156120E+02  0.156120E+02  0.204245E+03
 0.126144E+04  0.158264E+02  0.158264E+02  0.217181E+03
 0.133652E+04  0.169738E+02  0.169738E+02  0.230108E+03
 0.141149E+04  0.167980E+02  0.167980E+02  0.243015E+03
 0.148634E+04  0.162042E+02  0.162042E+02  0.255902E+03
 0.156103E+04  0.167697E+02  0.167697E+02  0.268761E+03
 0.163567E+04  0.161175E+02  0.161175E+02  0.281611E+03
 0.171027E+04  0.171256E+02  0.171256E+02  0.294455E+03
 0.178470E+04  0.182362E+02  0.182362E+02  0.307271E+03
 0.185904E+04  0.181720E+02  0.181720E+02  0.320069E+03
 0.193318E+04  0.173730E+02  0.173730E+02  0.332834E+03
 0.200728E+04  0.168390E+02  0.168390E+02  0.345592E+03
 0.208140E+04  0.165746E+02  0.165746E+02  0.358352E+03
 0.215532E+04  0.167653E+02  0.167653E+02  0.371080E+03
 0.222908E+04  0.167075E+02  0.167075E+02  0.383778E+03
 0.230268E+04  0.166790E+02  0.166790E+02  0.396451E+03
 0.237641E+04  0.160850E+02  0.160850E+02  0.409144E+03
 0.244998E+04  0.172553E+02  0.172553E+02  0.421811E+03
 0.252326E+04  0.170088E+02  0.170088E+02  0.434426E+03
 0.259656E+04  0.171487E+02  0.171487E+02  0.447048E+03
 0.266976E+04  0.168433E+02  0.168433E+02  0.459650E+03
 0.274289E+04  0.169839E+02  0.169839E+02  0.472240E+03
 0.281580E+04  0.165240E+02  0.165240E+02  0.484793E+03
 0.288858E+04  0.175324E+02  0.175324E+02  0.497323E+03
 0.296145E+04  0.169644E+02  0.169644E+02  0.509870E+03
 0.303418E+04  0.163764E+02  0.163764E+02  0.522391E+03
 0.310666E+04  0.165335E+02  0.165335E+02  0.534870E+03
 0.317903E+04  0.157427E+02  0.157427E+02  0.547331E+03
 0.325150E+04  0.147053E+02  0.147053E+02  0.559808E+03
 0.332383E+04  0.169973E+02  0.169973E+02  0.572260E+03
 0.339581E+04  0.164410E+02  0.164410E+02  0.584654E+03
 0.346796E+04  0.150308E+02  0.150308E+02  0.597076E+03
 0.353986E+04  0.153768E+02  0.153768E+02  0.609455E+03
 0.361170E+04  0.166253E+02  0.166253E+02  0.621824E+03
 0.368334E+04  0.157018E+02  0.157018E+02  0.634156E+03
 0.375497E+04  0.156613E+02  0.156613E+02  0.646490E+03
 0.382654E+04  0.147604E+02  0.147604E+02  0.658811E+03
 0.389795E+04  0.149265E+02  0.149265E+02  0.671107E+03
 0.396913E+04  0.147018E+02  0.147018E+02  0.683361E+03
 0.404040E+04  0.153574E+02  0.153574E+02  0.695633E+03
 0.411154E+04  0.153212E+02  0.153212E+02  0.707880E+03
 0.418247E+04  0.163278E+02  0.163278E+02  0.720091E+03
 0.425332E+04  0.150319E+02  0.150319E+02  0.732290E+03
 0.432417E+04  0.156979E+02  0.156979E+02  0.744489E+03
 0.439487E+04  0.161341E+02  0.161341E+02  0.756660E+03
 0.446535E+04  0.161839E+02  0.161839E+02  0.768796E+03
 0.453583E+04  0.155963E+02  0.155963E+02  0.780930E+03
 0.460623E+04  0.171273E+02  0.171273E+02  0.793050E+03
 0.467648E+04  0.162596E+02  0.162596E+02  0.805145E+03
 0.474655E+04  0.170523E+02  0.170523E+02  0.817209E+03
 0.481666E+04  0.170345E+02  0.170345E+02  0.829279E+03
 0.488662E+04  0.179905E+02  0.179905E+02  0.841324E+03
 0.495639E+04  0.161419E+02  0.161419E+02  0.853337E+03
 0.502610E+04  0.179822E+02  0.179822E+02  0.865339E+03
 0.509577E+04  0.166565E+02  0.166565E+02  0.877333E+03
 0.516525E+04  0.183805E+02  0.183805E+02  0.889295E+03
 0.523461E+04  0.169288E+02  0.169288E+02  0.901238E+03
 0.530395E+04  0.173141E+02  0.173141E+02  0.913176E+03
 0.537314E+04  0.174793E+02  0.174793E+02  0.925088E+03
 0.544220E+04  0.169528E+02  0.169528E+02  0.936979E+03
 0.551120E+04  0.170877E+02  0.170877E+02  0.948857E+03
 0.558006E+04  0.163488E+02  0.163488E+02  0.960714E+03
 0.564879E+04  0.163256E+02  0.163256E+02  0.972548E+03
 0.571745E+04  0.170929E+02  0.170929E+02  0.984367E+03
 0.578605E+04  0.165116E+02  0.165116E+02  0.996179E+03
 0.585449E+04  0.158095E+02  0.158095E+02  0.100796E+04
 0.592282E+04  0.172576E+02  0.172576E+02  0.101973E+04
 0.599105E+04  0.160623E+02  0.160623E+02  0.103147E+04
 0.605917E+04  0.156578E+02  0.156578E+02  0.104320E+04
 0.612715E+04  0.166139E+02  0.166139E+02  0.105491E+04
 0.619511E+04  0.165422E+02  0.165422E+02  0.106661E+04
 0.626289E+04  0.155752E+02  0.155752E+02  0.107828E+04
 0.633055E+04  0.158438E+02  0.158438E+02  0.108992E+04
 0.639816E+04  0.168103E+02  0.168103E+02  0.110156E+04
 0.646567E+04  0.171827E+02  0.171827E+02  0.111319E+04
 0.653298E+04  0.181697E+02  0.181697E+02  0.112478E+04
 0.660024E+04  0.147898E+02  0.147898E+02  0.113636E+04
 0.666748E+04  0.151646E+02  0.151646E+02  0.114793E+04
 0.673448E+04  0.160648E+02  0.160648E+02  0.115947E+04
 0.680145E+04  0.161338E+02  0.161338E+02  0.117100E+04
 0.686826E+04  0.159454E+02  0.159454E+02  0.118250E+04
 0.693497E+04  0.168520E+02  0.168520E+02  0.119399E+04
 0.700164E+04  0.164537E+02  0.164537E+02  0.120547E+04
 0.706813E+04  0.168114E+02  0.168114E+02  0.121691E+04
 0.713455E+04  0.170652E+02  0.170652E+02  0.122835E+04
 0.720083E+04  0.154597E+02  0.154597E+02  0.123976E+04
 0.726704E+04  0.166321E+02  0.166321E+02  0.125116E+04
 0.733309E+04  0.171668E+02  0.171668E+02  0.126253E+04
 0.739907E+04  0.160899E+02  0.160899E+02  0.127389E+04
 0.746496E+04  0.162943E+02  0.162943E+02  0.128524E+04
 0.753070E+04  0.170318E+02  0.170318E+02  0.129655E+04
 0.759637E+04  0.170175E+02  0.170175E+02  0.130786E+04
 0.766189E+04  0.152726E+02  0.152726E+02  0.131914E+04
 0.772731E+04  0.169413E+02  0.169413E+02  0.133040E+04
 0.779266E+04  0.166577E+02  0.166577E+02  0.134166E+04
 0.785787E+04  0.160945E+02  0.160945E+02  0.135288E+04
 0.792294E+04  0.163469E+02  0.163469E+02  0.136408E+04
 0.798797E+04  0.175686E+02  0.175686E+02  0.137528E+04
 0.805286E+04  0.176856E+02  0.176856E+02  0.138645E+04
 0.811765E+04  0.164420E+02  0.164420E+02  0.139761E+04
 0.818230E+04  0.157555E+02  0.157555E+02  0.140874E+04
 0.824688E+04  0.154083E+02  0.154083E+02  0.141986E+04
 0.831133E+04  0.168576E+02  0.168576E+02  0.143095E+04
 0.837570E+04  0.173870E+02  0.173870E+02  0.144204E+04
 0.843991E+04  0.176470E+02  0.176470E+02  0.145309E+04
 0.850405E+04  0.169302E+02  0.169302E+02  0.146413E+04
 0.856802E+04  0.176148E+02  0.176148E+02  0.147515E+04
 0.863192E+04  0.166988E+02  0.166988E+02  0.148615E+04
 0.869573E+04  0.171655E+02  0.171655E+02  0.149714E+04
 0.875946E+04  0.167840E+02  0.167840E+02  0.150811E+04
 0.882304E+04  0.162346E+02  0.162346E+02  0.151905E+04
 0.888652E+04  0.170531E+02  0.170531E+02  0.152998E+04
 0.894986E+04  0.166835E+02  0.166835E+02  0.154089E+04
 0.901308E+04  0.166149E+02  0.166149E+02  0.155177E+04
 0.907628E+04  0.172121E+02  0.172121E+02  0.156265E+04
 0.913928E+04  0.172995E+02  0.172995E+02  0.157350E+04
 0.920219E+04  0.146835E+02  0.146835E+02  0.158433E+04
 0.926505E+04  0.160535E+02  0.160535E+02  0.159515E+04
 0.932772E+04  0.166687E+02  0.166687E+02  0.160594E+04
 0.939031E+04  0.159745E+02  0.159745E+02  0.161672E+04
 0.945279E+04  0.164009E+02  0.164009E+02  0.162748E+04
 0.951514E+04  0.178807E+02  0.178807E+02  0.163821E+04
 0.957744E+04  0.180326E+02  0.180326E+02  0.164894E+04
 0.963956E+04  0.155755E+02  0.155755E+02  0.165963E+04
 0.970162E+04  0.162339E+02  0.162339E+02  0.167032E+04
 0.976357E+04  0.159585E+02  0.159585E+02  0.168098E+04
 0.982537E+04  0.166306E+02  0.166306E+02  0.169162E+04
 0.988704E+04  0.181428E+02  0.181428E+02  0.170224E+04
 0.994871E+04  0.178324E+02  0.178324E+02  0.171286E+04
 0.100102E+05  0.168739E+02  0.168739E+02  0.172344E+04
 0.100716E+05  0.169097E+02  0.169097E+02  0.173402E+04
 0.101328E+05  0.157676E+02  0.157676E+02  0.174456E+04
 0.101939E+05  0.158705E+02  0.158705E+02  0.175508E+04
 0.102550E+05  0.171165E+02  0.171165E+02  0.176560E+04
 0.103160E+05  0.164700E+02  0.164700E+02  0.177609E+04
 0.103767E+05  0.154644E+02  0.154644E+02  0.178655E+04
 0.104375E+05  0.167228E+02  0.167228E+02  0.179701E+04
 0.104981E+05  0.176775E+02  0.176775E+02  0.180745E+04
 0.105586E+05  0.176935E+02  0.176935E+02  0.181786E+04
 0.106190E+05  0.168207E+02  0.168207E+02  0.182826E+04
 0.106793E+05  0.163684E+02  0.163684E+02  0.183864E+04
 0.107394E+05  0.172628E+02  0.172628E+02  0.184899E+04
 0.107995E+05  0.172077E+02  0.172077E+02  0.185933E+04
 0.108594E+05  0.173165E+02  0.173165E+02  0.186965E+04
 0.109192E+05  0.167595E+02  0.167595E+02  0.187995E+04
 0.109789E+05  0.171969E+02  0.171969E+02  0.189023E+04
 0.110385E+05  0.168656E+02  0.168656E+02  0.190049E+04
 0.110980E+05  0.173627E+02  0.173627E+02  0.191073E+04
 0.111574E+05  0.168149E+02  0.168149E+02  0.192095E+04
 0.112166E+05  0.179870E+02  0.179870E+02  0.193115E+04
 0.112758E+05  0.165909E+02  0.165909E+02  0.194134E+04
 0.113349E+05  0.163976E+02  0.163976E+02  0.195151E+04
 0.113938E+05  0.190307E+02  0.190307E+02  0.196166E+04
 0.114526E+05  0.179621E+02  0.179621E+02  0.197178E+04
 0.115112E+05  0.179823E+02  0.179823E+02  0.198188E+04
 0.115699E+05  0.163222E+02  0.163222E+02  0.199198E+04
 0.116284E+05  0.161699E+02  0.161699E+02  0.200205E+04
 0.116867E+05  0.166429E+02  0.166429E+02  0.201209E+04
 0.117451E+05  0.160531E+02  0.160531E+02  0.202214E+04
 0.118031E+05  0.173765E+02  0.173765E+02  0.203213E+04
 0.118612E+05  0.171489E+02  0.171489E+02  0.204213E+04
 0.119191E+05  0.181309E+02  0.181309E+02  0.205210E+04
 0.119769E+05  0.181628E+02  0.181628E+02  0.206205E+04
 0.120346E+05  0.176299E+02  0.176299E+02  0.207199E+04
 0.120922E+05  0.149685E+02  0.149685E+02  0.208190E+04
 0.121497E+05  0.161394E+02  0.161394E+02  0.209180E+04
 0.122070E+05  0.157090E+02  0.157090E+02  0.210167E+04
 0.122643E+05  0.163230E+02  0.163230E+02  0.211153E+04
 0.123214E+05  0.166568E+02  0.166568E+02  0.212137E+04
 0.123785E+05  0.168517E+02  0.168517E+02  0.213119E+04
 0.124354E+05  0.188606E+02  0.188606E+02  0.214099E+04
 0.124922E+05  0.164606E+02  0.164606E+02  0.215076E+04
 0.125488E+05  0.166615E+02  0.166615E+02  0.216052E+04
 0.126054E+05  0.164495E+02  0.164495E+02  0.217026E+04
 0.126619E+05  0.167155E+02  0.167155E+02  0.217999E+04
 0.127182E+05  0.170633E+02  0.170633E+02  0.218969E+04
 0.127745E+05  0.170141E+02  0.170141E+02  0.219937E+04
 0.128306E+05  0.158564E+02  0.158564E+02  0.220904E+04
 0.128866E+05  0.188227E+02  0.188227E+02  0.221867E+04
 0.129425E+05  0.176814E+02  0.176814E+02  0.222830E+04
 0.129983E+05  0.157793E+02  0.157793E+02  0.223790E+04
 0.130539E+05  0.164755E+02  0.164755E+02  0.224748E+04
 0.131095E+05  0.156081E+02  0.156081E+02  0.225706E+04
 0.131649E+05  0.171235E+02  0.171235E+02  0.226660E+04
 0.132203E+05  0.173299E+02  0.173299E+02  0.227613E+04
 0.132755E+05  0.162128E+02  0.162128E+02  0.228562E+04
 0.133306E+05  0.182008E+02  0.182008E+02  0.229512E+04
 0.133856E+05  0.165928E+02  0.165928E+02  0.230459E+04
 0.134405E+05  0.162621E+02  0.162621E+02  0.231404E+04
 0.134953E+05  0.162698E+02  0.162698E+02  0.232348E+04
 0.135499E+05  0.153432E+02  0.153432E+02  0.233288E+04
 0.136045E+05  0.170682E+02  0.170682E+02  0.234227E+04
 0.136589E+05  0.176911E+02  0.176911E+02  0.235163E+04
 0.137132E+05  0.169294E+02  0.169294E+02  0.236099E+04
 0.137674E+05  0.183873E+02  0.183873E+02  0.237032E+04
 0.138215E+05  0.172818E+02  0.172818E+02  0.237963E+04
 0.138755E+05  0.169551E+02  0.169551E+02  0.238893E+04
 0.139294E+05  0.172677E+02  0.172677E+02  0.239820E+04
 0.139831E+05  0.159036E+02  0.159036E+02  0.240745E+04
 0.140367E+05  0.173084E+02  0.173084E+02  0.241668E+04
 0.140902E+05  0.163509E+02  0.163509E+02  0.242590E+04
 0.141436E+05  0.165554E+02  0.165554E+02  0.243509E+04
 0.141969E+05  0.178265E+02  0.178265E+02  0.244427E+04
 0.142501E+05  0.172313E+02  0.172313E+02  0.245343E+04
 0.143032E+05  0.157614E+02  0.157614E+02  0.246256E+04
 0.143561E+05  0.150333E+02  0.150333E+02  0.247168E+04
 0.144090E+05  0.146629E+02  0.146629E+02  0.248078E+04
 0.144617E+05  0.164823E+02  0.164823E+02  0.248985E+04
 0.145143E+05  0.165552E+02  0.165552E+02  0.249891E+04
 0.145667E+05  0.174588E+02  0.174588E+02  0.250794E+04
 0.146191E+05  0.185054E+02  0.185054E+02  0.251696E+04
 0.146713E+05  0.177952E+02  0.177952E+02  0.252595E+04
 0.147236E+05  0.162857E+02  0.162857E+02  0.253495E+04
 0.147756E+05  0.167084E+02  0.167084E+02  0.254391E+04
 0.148276E+05  0.162809E+02  0.162809E+02  0.255285E+04
 0.148794E+05  0.165339E+02  0.165339E+02  0.256178E+04
 0.149311E+05  0.172602E+02  0.172602E+02  0.257067E+04
 0.149827E+05  0.168185E+02  0.168185E+02  0.257956E+04
 0.150341E+05  0.179063E+02  0.179063E+02  0.258841E+04
 0.150856E+05  0.154333E+02  0.154333E+02  0.259727E+04
 0.151369E+05  0.153544E+02  0.153544E+02  0.260610E+04
 0.151880E+05  0.162736E+02  0.162736E+02  0.261491E+04
 0.152390E+05  0.166819E+02  0.166819E+02  0.262368E+04
 0.152900E+05  0.164950E+02  0.164950E+02  0.263246E+04
 0.153407E+05  0.177246E+02  0.177246E+02  0.264119E+04
 0.153914E+05  0.160589E+02  0.160589E+02  0.264993E+04
 0.154420E+05  0.178092E+02  0.178092E+02  0.265864E+04
 0.154925E+05  0.176337E+02  0.176337E+02  0.266733E+04
 0.155429E+05  0.156812E+02  0.156812E+02  0.267600E+04
 0.155931E+05  0.168829E+02  0.168829E+02  0.268465E+04
 0.156433E+05  0.148680E+02  0.148680E+02  0.269328E+04
 0.156932E+05  0.168917E+02  0.168917E+02  0.270189E+04
 0.157432E+05  0.167855E+02  0.167855E+02  0.271048E+04
 0.157929E+05  0.159585E+02  0.159585E+02  0.271905E+04
 0.158427E+05  0.161000E+02  0.161000E+02  0.272761E+04
 0.158922E+05  0.161028E+02  0.161028E+02  0.273614E+04
 0.159416E+05  0.152025E+02  0.152025E+02  0.274466E+04
 0.159909E+05  0.165155E+02  0.165155E+02  0.275315E+04
 0.160403E+05  0.158006E+02  0.158006E+02  0.276164E+04
 0.160893E+05  0.179332E+02  0.179332E+02  0.277008E+04
 0.161384E+05  0.156126E+02  0.156126E+02  0.277854E+04
 0.161872E+05  0.158949E+02  0.158949E+02  0.278693E+04
 0.162361E+05  0.166195E+02  0.166195E+02  0.279535E+04
 0.162847E+05  0.157761E+02  0.157761E+02  0.280371E+04
 0.163333E+05  0.151732E+02  0.151732E+02  0.281209E+04
 0.163817E+05  0.157183E+02  0.157183E+02  0.282042E+04
 0.164301E+05  0.158439E+02  0.158439E+02  0.282875E+04
 0.164783E+05  0.168570E+02  0.168570E+02  0.283706E+04
 0.165265E+05  0.165249E+02  0.165249E+02  0.284535E+04
 0.165744E+05  0.168985E+02  0.168985E+02  0.285360E+04
 0.166224E+05  0.171822E+02  0.171822E+02  0.286187E+04
 0.166701E+05  0.169025E+02  0.169025E+02  0.287008E+04
 0.167179E+05  0.153370E+02  0.153370E+02  0.287831E+04
 0.167654E+05  0.157776E+02  0.157776E+02  0.288648E+04
 0.168129E+05  0.161318E+02  0.161318E+02  0.289467E+04
 0.168602E+05  0.159499E+02  0.159499E+02  0.290280E+04
 0.169075E+05  0.161820E+02  0.161820E+02  0.291095E+04
 0.169546E+05  0.162826E+02  0.162826E+02  0.291905E+04
 0.170017E+05  0.179218E+02  0.179218E+02  0.292716E+04
 0.170486E+05  0.166771E+02  0.166771E+02  0.293524E+04
 0.170954E+05  0.165454E+02  0.165454E+02  0.294330E+04
 0.171422E+05  0.157390E+02  0.157390E+02  0.295135E+04
 0.171887E+05  0.158015E+02  0.158015E+02  0.295936E+04
 0.172352E+05  0.163023E+02  0.163023E+02  0.296737E+04
 0.172816E+05  0.149044E+02  0.149044E+02  0.297535E+04
 0.173279E+05  0.160330E+02  0.160330E+02  0.298333E+04
 0.173740E+05  0.160114E+02  0.160114E+02  0.299126E+04
 0.174201E+05  0.167886E+02  0.167886E+02  0.299921E+04
 0.174660E+05  0.143175E+02  0.143175E+02  0.300711E+04
 0.175119E+05  0.145513E+02  0.145513E+02  0.301501E+04
 0.175576E+05  0.152176E+02  0.152176E+02  0.302287E+04
 0.176034E+05  0.157920E+02  0.157920E+02  0.303075E+04
 0.176488E+05  0.157698E+02  0.157698E+02  0.303857E+04
 0.176944E+05  0.157457E+02  0.157457E+02  0.304642E+04
 0.177395E+05  0.168698E+02  0.168698E+02  0.305420E+04
 0.177848E+05  0.159783E+02  0.159783E+02  0.306200E+04
 0.178300E+05  0.151525E+02  0.151525E+02  0.306977E+04
 0.178749E+05  0.158192E+02  0.158192E+02  0.307750E+04
 0.179199E+05  0.155145E+02  0.155145E+02  0.308525E+04
 0.179646E+05  0.151317E+02  0.151317E+02  0.309295E+04
 0.180094E+05  0.145330E+02  0.145330E+02  0.310066E+04
 0.180538E+05  0.144666E+02  0.144666E+02  0.310831E+04
 0.180985E+05  0.167884E+02  0.167884E+02  0.311600E+04
 0.181427E+05  0.151424E+02  0.151424E+02  0.312362E+04
 0.181872E+05  0.145459E+02  0.145459E+02  0.313127E+04
 0.182313E+05  0.153889E+02  0.153889E+02  0.313887E+04
 0.182755E+05  0.150667E+02  0.150667E+02  0.314647E+04
 0.183195E+05  0.160596E+02  0.160596E+02  0.315405E+04
 0.183633E+05  0.162566E+02  0.162566E+02  0.316160E+04
 0.184072E+05  0.154613E+02  0.154613E+02  0.316915E+04
 0.184508E+05  0.151094E+02  0.151094E+02  0.317666E+04
 0.184946E+05  0.161248E+02  0.161248E+02  0.318420E+04
 0.185379E+05  0.141364E+02  0.141364E+02  0.319165E+04
 0.185815E+05  0.141155E+02  0.141155E+02  0.319916E+04
 0.186248E+05  0.148567E+02  0.148567E+02  0.320661E+04
 0.186680E+05  0.157719E+02  0.157719E+02  0.321405E+04
 0.187112E+05  0.149836E+02  0.149836E+02  0.322149E+04
 0.187542E+05  0.161468E+02  0.161468E+02  0.322888E+04
 0.187972E+05  0.147382E+02  0.147382E+02  0.323630E+04
 0.188399E+05  0.155138E+02  0.155138E+02  0.324365E+04
 0.188828E+05  0.143223E+02  0.143223E+02  0.325103E+04
 0.189254E+05  0.156834E+02  0.156834E+02  0.325836E+04
 0.189681E+05  0.144914E+02  0.144914E+02  0.326572E+04
 0.190106E+05  0.170839E+02  0.170839E+02  0.327303E+04
 0.190530E+05  0.150741E+02  0.150741E+02  0.328033E+04
 0.190953E+05  0.155891E+02  0.155891E+02  0.328762E+04
 0.191374E+05  0.146253E+02  0.146253E+02  0.329487E+04
 0.191797E+05  0.141404E+02  0.141404E+02  0.330215E+04
 0.192217E+05  0.150399E+02  0.150399E+02  0.330937E+04
 0.192637E+05  0.141756E+02  0.141756E+02  0.331661E+04
 0.193055E+05  0.139916E+02  0.139916E+02  0.332382E+04
 0.193474E+05  0.155171E+02  0.155171E+02  0.333102E+04
 0.193892E+05  0.137180E+02  0.137180E+02  0.333821E+04
 0.194307E+05  0.156447E+02  0.156447E+02  0.334536E+04
 0.194723E+05  0.157117E+02  0.157117E+02  0.335254E+04
 0.195137E+05  0.139014E+02  0.139014E+02  0.335966E+04
 0.195552E+05  0.146206E+02  0.146206E+02  0.336680E+04
 0.195965E+05  0.140087E+02  0.140087E+02  0.337392E+04
 0.196378E+05  0.142914E+02  0.142914E+02  0.338102E+04
 0.196791E+05  0.158994E+02  0.158994E+02  0.338813E+04
 0.197200E+05  0.137379E+02  0.137379E+02  0.339517E+04
 0.197611E+05  0.149594E+02  0.149594E+02  0.340225E+04
 0.198020E+05  0.148297E+02  0.148297E+02  0.340930E+04
 0.198429E+05  0.145020E+02  0.145020E+02  0.341634E+04
 0.198838E+05  0.136427E+02  0.136427E+02  0.342337E+04
 0.199245E+05  0.142625E+02  0.142625E+02  0.343038E+04
 0.199652E+05  0.131857E+02  0.131857E+02  0.343740E+04
 0.200057E+05  0.142941E+02  0.142941E+02  0.344437E+04
 0.200464E+05  0.133537E+02  0.133537E+02  0.345137E+04
 0.200869E+05  0.154405E+02  0.154405E+02  0.345834E+04
 0.201273E+05  0.157618E+02  0.157618E+02  0.346529E+04
 0.201677E+05  0.158875E+02  0.158875E+02  0.347225E+04
 0.202079E+05  0.143969E+02  0.143969E+02  0.347917E+04
 0.202483E+05  0.148278E+02  0.148278E+02  0.348612E+04
 0.202884E+05  0.138176E+02  0.138176E+02  0.349303E+04
 0.203286E+05  0.141044E+02  0.141044E+02  0.349996E+04
 0.203688E+05  0.127351E+02  0.127351E+02  0.350687E+04
 0.204087E+05  0.125623E+02  0.125623E+02  0.351374E+04
 0.204488E+05  0.135436E+02  0.135436E+02  0.352065E+04
 0.204886E+05  0.150729E+02  0.150729E+02  0.352751E+04
 0.205286E+05  0.175660E+02  0.175660E+02  0.353439E+04
 0.205685E+05  0.175526E+02  0.175526E+02  0.354126E+04
 0.206083E+05  0.177680E+02  0.177680E+02  0.354810E+04
 0.206481E+05  0.145023E+02  0.145023E+02  0.355497E+04
