NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 16:03:37 Filename: 67010102.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672021.spc                                                                    
str 672021s.str                                                                   
file 672021R1.odf                                                                  
geo 672021g.geo                                                                   
element Fe   
 depth(at/cm2) element>0 element depth(nm)
 0.696058E+04  0.407002E+00  0.407002E+00  0.119840E+04
 0.702736E+04 -0.174950E+00  0.000000E+00  0.120989E+04
 0.709397E+04 -0.191803E-01  0.000000E+00  0.122136E+04
 0.716048E+04  0.560992E+00  0.560992E+00  0.123281E+04
 0.722688E+04  0.783993E+00  0.783993E+00  0.124425E+04
 0.729316E+04  0.135276E+01  0.135276E+01  0.125566E+04
 0.735939E+04 -0.638006E+00  0.000000E+00  0.126706E+04
 0.742544E+04 -0.405293E+00  0.000000E+00  0.127843E+04
 0.749142E+04  0.110245E+00  0.110245E+00  0.128979E+04
 0.755730E+04  0.160904E+00  0.160904E+00  0.130113E+04
 0.762306E+04  0.426192E-01  0.426192E-01  0.131245E+04
 0.768875E+04  0.580228E+00  0.580228E+00  0.132376E+04
 0.775429E+04  0.354134E+00  0.354134E+00  0.133505E+04
 0.781973E+04  0.556620E+00  0.556620E+00  0.134632E+04
 0.788511E+04  0.710232E+00  0.710232E+00  0.135757E+04
 0.795028E+04 -0.244350E+00  0.000000E+00  0.136879E+04
 0.801546E+04  0.456169E+00  0.456169E+00  0.138001E+04
 0.808049E+04  0.764703E+00  0.764703E+00  0.139121E+04
 0.814537E+04  0.133026E+00  0.133026E+00  0.140238E+04
 0.821023E+04  0.256013E+00  0.256013E+00  0.141355E+04
 0.827491E+04  0.685860E+00  0.685860E+00  0.142468E+04
 0.833954E+04  0.684899E+00  0.684899E+00  0.143581E+04
 0.840399E+04 -0.354870E+00  0.000000E+00  0.144691E+04
 0.846836E+04  0.632934E+00  0.632934E+00  0.145799E+04
 0.853270E+04  0.472336E+00  0.472336E+00  0.146907E+04
 0.859684E+04  0.133702E+00  0.133702E+00  0.148011E+04
 0.866094E+04  0.277904E+00  0.277904E+00  0.149115E+04
 0.872483E+04  0.101423E+01  0.101423E+01  0.150215E+04
 0.878872E+04  0.107580E+01  0.107580E+01  0.151315E+04
 0.885246E+04  0.341878E+00  0.341878E+00  0.152412E+04
 0.891608E+04 -0.679539E-01  0.000000E+00  0.153507E+04
 0.897964E+04 -0.269514E+00  0.000000E+00  0.154602E+04
 0.904302E+04  0.586335E+00  0.586335E+00  0.155693E+04
 0.910641E+04  0.902834E+00  0.902834E+00  0.156784E+04
 0.916958E+04  0.105103E+01  0.105103E+01  0.157872E+04
 0.923272E+04  0.631054E+00  0.631054E+00  0.158959E+04
 0.929569E+04  0.102782E+01  0.102782E+01  0.160043E+04
 0.935861E+04  0.491906E+00  0.491906E+00  0.161126E+04
 0.942139E+04  0.771551E+00  0.771551E+00  0.162207E+04
 0.948405E+04  0.549038E+00  0.549038E+00  0.163286E+04
 0.954661E+04  0.219018E+00  0.219018E+00  0.164363E+04
 0.960903E+04  0.704413E+00  0.704413E+00  0.165438E+04
 0.967144E+04  0.481291E+00  0.481291E+00  0.166512E+04
 0.973365E+04  0.438979E+00  0.438979E+00  0.167583E+04
 0.979583E+04  0.806978E+00  0.806978E+00  0.168654E+04
 0.985782E+04  0.845814E+00  0.845814E+00  0.169721E+04
 0.991978E+04 -0.699943E+00  0.000000E+00  0.170788E+04
 0.998154E+04  0.118741E+00  0.118741E+00  0.171851E+04
 0.100433E+05  0.472095E+00  0.472095E+00  0.172914E+04
 0.101049E+05  0.648719E-01  0.648719E-01  0.173975E+04
 0.101663E+05  0.319241E+00  0.319241E+00  0.175033E+04
 0.102277E+05  0.118919E+01  0.118919E+01  0.176090E+04
 0.102889E+05  0.129229E+01  0.129229E+01  0.177144E+04
 0.103502E+05 -0.174684E+00  0.000000E+00  0.178198E+04
 0.104111E+05  0.223757E+00  0.223757E+00  0.179248E+04
 0.104721E+05  0.596528E-01  0.596528E-01  0.180298E+04
 0.105330E+05  0.451144E+00  0.451144E+00  0.181345E+04
 0.105937E+05  0.134362E+01  0.134362E+01  0.182391E+04
 0.106543E+05  0.117746E+01  0.117746E+01  0.183435E+04
 0.107148E+05  0.597066E+00  0.597066E+00  0.184476E+04
 0.107752E+05  0.624480E+00  0.624480E+00  0.185516E+04
 0.108355E+05 -0.640374E-01  0.000000E+00  0.186553E+04
 0.108957E+05  0.152290E-02  0.152290E-02  0.187590E+04
 0.109557E+05  0.750151E+00  0.750151E+00  0.188624E+04
 0.110157E+05  0.360228E+00  0.360228E+00  0.189656E+04
 0.110756E+05 -0.244020E+00  0.000000E+00  0.190687E+04
 0.111353E+05  0.514178E+00  0.514178E+00  0.191715E+04
 0.111949E+05  0.107415E+01  0.107415E+01  0.192742E+04
 0.112545E+05  0.108056E+01  0.108056E+01  0.193768E+04
 0.113139E+05  0.567806E+00  0.567806E+00  0.194790E+04
 0.113732E+05  0.303764E+00  0.303764E+00  0.195812E+04
 0.114324E+05  0.820037E+00  0.820037E+00  0.196831E+04
 0.114915E+05  0.807201E+00  0.807201E+00  0.197849E+04
 0.115505E+05  0.858054E+00  0.858054E+00  0.198864E+04
 0.116093E+05  0.531366E+00  0.531366E+00  0.199877E+04
 0.116681E+05  0.788220E+00  0.788220E+00  0.200888E+04
 0.117267E+05  0.587479E+00  0.587479E+00  0.201898E+04
 0.117853E+05  0.888503E+00  0.888503E+00  0.202907E+04
 0.118437E+05  0.563869E+00  0.563869E+00  0.203912E+04
 0.119020E+05  0.125146E+01  0.125146E+01  0.204916E+04
 0.119603E+05  0.440936E+00  0.440936E+00  0.205919E+04
 0.120184E+05  0.321660E+00  0.321660E+00  0.206919E+04
 0.120764E+05  0.186998E+01  0.186998E+01  0.207918E+04
 0.121343E+05  0.124613E+01  0.124613E+01  0.208915E+04
 0.121921E+05  0.124031E+01  0.124031E+01  0.209910E+04
 0.122497E+05  0.283797E+00  0.283797E+00  0.210902E+04
 0.123072E+05  0.181747E+00  0.181747E+00  0.211893E+04
 0.123647E+05  0.458344E+00  0.458344E+00  0.212882E+04
 0.124220E+05  0.125039E+00  0.125039E+00  0.213868E+04
 0.124793E+05  0.877287E+00  0.877287E+00  0.214855E+04
 0.125364E+05  0.768475E+00  0.768475E+00  0.215838E+04
 0.125934E+05  0.134139E+01  0.134139E+01  0.216819E+04
 0.126503E+05  0.136223E+01  0.136223E+01  0.217799E+04
 0.127071E+05  0.105442E+01  0.105442E+01  0.218777E+04
 0.127637E+05 -0.532400E+00  0.000000E+00  0.219752E+04
 0.128203E+05  0.166314E+00  0.166314E+00  0.220725E+04
 0.128767E+05 -0.978839E-01  0.000000E+00  0.221698E+04
 0.129331E+05  0.277169E+00  0.277169E+00  0.222668E+04
 0.129893E+05  0.474088E+00  0.474088E+00  0.223635E+04
 0.130455E+05  0.590739E+00  0.590739E+00  0.224602E+04
 0.131014E+05  0.178302E+01  0.178302E+01  0.225565E+04
 0.131573E+05  0.348503E+00  0.348503E+00  0.226528E+04
 0.132131E+05  0.473470E+00  0.473470E+00  0.227489E+04
 0.132687E+05  0.345299E+00  0.345299E+00  0.228446E+04
 0.133244E+05  0.512930E+00  0.512930E+00  0.229404E+04
 0.133798E+05  0.709966E+00  0.709966E+00  0.230359E+04
 0.134351E+05  0.682067E+00  0.682067E+00  0.231311E+04
 0.134904E+05  0.573751E-02  0.573751E-02  0.232263E+04
 0.135455E+05  0.174055E+01  0.174055E+01  0.233212E+04
 0.136006E+05  0.108130E+01  0.108130E+01  0.234160E+04
 0.136554E+05 -0.479037E-01  0.000000E+00  0.235103E+04
 0.137102E+05  0.356473E+00  0.356473E+00  0.236046E+04
 0.137648E+05 -0.134478E+00  0.000000E+00  0.236987E+04
 0.138195E+05  0.739024E+00  0.739024E+00  0.237929E+04
 0.138739E+05  0.876159E+00  0.876159E+00  0.238865E+04
 0.139282E+05  0.197606E+00  0.197606E+00  0.239800E+04
 0.139825E+05  0.140060E+01  0.140060E+01  0.240735E+04
 0.140366E+05  0.434751E+00  0.434751E+00  0.241667E+04
 0.140905E+05  0.235932E+00  0.235932E+00  0.242595E+04
 0.141445E+05  0.253276E+00  0.253276E+00  0.243525E+04
 0.141982E+05 -0.317905E+00  0.000000E+00  0.244450E+04
 0.142520E+05  0.724973E+00  0.724973E+00  0.245375E+04
 0.143055E+05  0.107242E+01  0.107242E+01  0.246296E+04
 0.143589E+05  0.639966E+00  0.639966E+00  0.247215E+04
 0.144123E+05  0.149333E+01  0.149333E+01  0.248135E+04
 0.144655E+05  0.844764E+00  0.844764E+00  0.249051E+04
 0.145185E+05  0.655541E+00  0.655541E+00  0.249964E+04
 0.145716E+05  0.833132E+00  0.833132E+00  0.250878E+04
 0.146245E+05  0.235913E-01  0.235913E-01  0.251788E+04
 0.146773E+05  0.848820E+00  0.848820E+00  0.252698E+04
 0.147300E+05  0.294501E+00  0.294501E+00  0.253606E+04
 0.147825E+05  0.415175E+00  0.415175E+00  0.254509E+04
 0.148350E+05  0.117025E+01  0.117025E+01  0.255413E+04
 0.148873E+05  0.809481E+00  0.809481E+00  0.256313E+04
 0.149395E+05 -0.564958E-01  0.000000E+00  0.257211E+04
 0.149917E+05 -0.493011E+00  0.000000E+00  0.258110E+04
 0.150437E+05 -0.703136E+00  0.000000E+00  0.259005E+04
 0.150956E+05  0.366241E+00  0.366241E+00  0.259899E+04
 0.151473E+05  0.415649E+00  0.415649E+00  0.260790E+04
 0.151989E+05  0.933181E+00  0.933181E+00  0.261679E+04
 0.152506E+05  0.156634E+01  0.156634E+01  0.262568E+04
 0.153020E+05  0.113881E+01  0.113881E+01  0.263452E+04
 0.153533E+05  0.269938E+00  0.269938E+00  0.264337E+04
 0.154045E+05  0.500494E+00  0.500494E+00  0.265217E+04
 0.154556E+05  0.252582E+00  0.252582E+00  0.266098E+04
 0.155066E+05  0.409424E+00  0.409424E+00  0.266976E+04
 0.155575E+05  0.813392E+00  0.813392E+00  0.267853E+04
 0.156082E+05  0.576628E+00  0.576628E+00  0.268726E+04
 0.156590E+05  0.119979E+01  0.119979E+01  0.269599E+04
 0.157095E+05 -0.231725E+00  0.000000E+00  0.270469E+04
 0.157599E+05 -0.293579E+00  0.000000E+00  0.271337E+04
 0.158102E+05  0.244581E+00  0.244581E+00  0.272203E+04
 0.158605E+05  0.479036E+00  0.479036E+00  0.273068E+04
 0.159108E+05  0.390439E+00  0.390439E+00  0.273934E+04
 0.159606E+05  0.109054E+01  0.109054E+01  0.274793E+04
 0.160105E+05  0.124538E+00  0.124538E+00  0.275651E+04
 0.160603E+05  0.116116E+01  0.116116E+01  0.276509E+04
 0.161100E+05  0.105662E+01  0.105662E+01  0.277365E+04
 0.161595E+05 -0.104126E+00  0.000000E+00  0.278217E+04
 0.162089E+05  0.609179E+00  0.609179E+00  0.279068E+04
 0.162583E+05 -0.582599E+00  0.000000E+00  0.279918E+04
 0.163076E+05  0.601913E+00  0.601913E+00  0.280766E+04
 0.163567E+05  0.557540E+00  0.557540E+00  0.281612E+04
 0.164057E+05  0.519365E-01  0.519365E-01  0.282456E+04
 0.164546E+05  0.157353E+00  0.157353E+00  0.283297E+04
 0.165034E+05  0.132741E+00  0.132741E+00  0.284137E+04
 0.165519E+05 -0.384330E+00  0.000000E+00  0.284973E+04
 0.166006E+05  0.382046E+00  0.382046E+00  0.285810E+04
 0.166490E+05 -0.124334E-01  0.000000E+00  0.286644E+04
 0.166974E+05  0.120800E+01  0.120800E+01  0.287478E+04
 0.167457E+05 -0.125497E+00  0.000000E+00  0.288309E+04
 0.167938E+05 -0.222490E-02  0.000000E+00  0.289138E+04
 0.168418E+05  0.475815E+00  0.475815E+00  0.289964E+04
 0.168896E+05 -0.720559E-01  0.000000E+00  0.290787E+04
 0.169374E+05 -0.384608E+00  0.000000E+00  0.291610E+04
 0.169851E+05 -0.981062E-01  0.000000E+00  0.292431E+04
 0.170327E+05  0.201926E-02  0.201926E-02  0.293251E+04
 0.170802E+05  0.588435E+00  0.588435E+00  0.294068E+04
 0.171276E+05  0.407232E+00  0.407232E+00  0.294884E+04
 0.171750E+05  0.596793E+00  0.596793E+00  0.295700E+04
 0.172220E+05  0.811920E+00  0.811920E+00  0.296510E+04
 0.172691E+05  0.598835E+00  0.598835E+00  0.297320E+04
 0.173159E+05 -0.288517E+00  0.000000E+00  0.298126E+04
 0.173627E+05 -0.676720E-01  0.000000E+00  0.298932E+04
 0.174094E+05  0.181196E+00  0.181196E+00  0.299736E+04
 0.174561E+05  0.352846E-01  0.352846E-01  0.300540E+04
 0.175026E+05  0.210620E+00  0.210620E+00  0.301341E+04
 0.175490E+05  0.236546E+00  0.236546E+00  0.302140E+04
 0.175954E+05  0.123257E+01  0.123257E+01  0.302938E+04
 0.176415E+05  0.497331E+00  0.497331E+00  0.303732E+04
 0.176876E+05  0.406829E+00  0.406829E+00  0.304525E+04
 0.177335E+05 -0.635381E-01  0.000000E+00  0.305315E+04
 0.177793E+05 -0.430916E-01  0.000000E+00  0.306104E+04
 0.178250E+05  0.270799E+00  0.270799E+00  0.306891E+04
 0.178708E+05 -0.567251E+00  0.000000E+00  0.307679E+04
 0.179163E+05  0.126171E+00  0.126171E+00  0.308464E+04
 0.179618E+05  0.640424E-01  0.640424E-01  0.309246E+04
 0.180071E+05  0.580046E+00  0.580046E+00  0.310027E+04
 0.180523E+05 -0.924533E+00  0.000000E+00  0.310805E+04
 0.180975E+05 -0.755702E+00  0.000000E+00  0.311583E+04
 0.181424E+05 -0.400248E+00  0.000000E+00  0.312356E+04
 0.181874E+05 -0.398095E-02  0.000000E+00  0.313130E+04
 0.182321E+05 -0.742384E-01  0.000000E+00  0.313900E+04
 0.182769E+05 -0.297466E-01  0.000000E+00  0.314672E+04
 0.183215E+05  0.568005E+00  0.568005E+00  0.315439E+04
 0.183661E+05  0.871968E-01  0.871968E-01  0.316207E+04
 0.184105E+05 -0.405139E+00  0.000000E+00  0.316971E+04
 0.184547E+05 -0.406239E-01  0.000000E+00  0.317733E+04
 0.184990E+05 -0.182207E+00  0.000000E+00  0.318495E+04
 0.185431E+05 -0.448342E+00  0.000000E+00  0.319255E+04
 0.185870E+05 -0.762611E+00  0.000000E+00  0.320011E+04
 0.186309E+05 -0.851772E+00  0.000000E+00  0.320766E+04
 0.186747E+05  0.583589E+00  0.583589E+00  0.321520E+04
 0.187185E+05 -0.445221E+00  0.000000E+00  0.322275E+04
 0.187621E+05 -0.748330E+00  0.000000E+00  0.323026E+04
 0.188056E+05 -0.284096E+00  0.000000E+00  0.323775E+04
 0.188490E+05 -0.453814E+00  0.000000E+00  0.324521E+04
 0.188922E+05  0.127939E+00  0.127939E+00  0.325265E+04
 0.189355E+05  0.226243E+00  0.226243E+00  0.326010E+04
 0.189785E+05 -0.215483E+00  0.000000E+00  0.326752E+04
 0.190216E+05 -0.464444E+00  0.000000E+00  0.327493E+04
 0.190644E+05  0.202444E+00  0.202444E+00  0.328229E+04
 0.191074E+05 -0.105595E+01  0.000000E+00  0.328970E+04
 0.191501E+05 -0.988086E+00  0.000000E+00  0.329706E+04
 0.191930E+05 -0.604037E+00  0.000000E+00  0.330443E+04
 0.192353E+05 -0.415230E-01  0.000000E+00  0.331172E+04
 0.192778E+05 -0.502421E+00  0.000000E+00  0.331904E+04
 0.193201E+05  0.157496E+00  0.157496E+00  0.332632E+04
 0.193624E+05 -0.635209E+00  0.000000E+00  0.333361E+04
 0.194046E+05 -0.237807E+00  0.000000E+00  0.334087E+04
 0.194467E+05 -0.876193E+00  0.000000E+00  0.334812E+04
 0.194886E+05 -0.125277E+00  0.000000E+00  0.335533E+04
 0.195306E+05 -0.771942E+00  0.000000E+00  0.336256E+04
 0.195724E+05  0.726455E+00  0.726455E+00  0.336977E+04
 0.196143E+05 -0.457029E+00  0.000000E+00  0.337698E+04
 0.196558E+05 -0.151013E+00  0.000000E+00  0.338413E+04
 0.196974E+05 -0.747886E+00  0.000000E+00  0.339128E+04
 0.197388E+05 -0.986830E+00  0.000000E+00  0.339842E+04
 0.197802E+05 -0.500372E+00  0.000000E+00  0.340554E+04
 0.198216E+05 -0.977773E+00  0.000000E+00  0.341266E+04
 0.198628E+05 -0.110676E+01  0.000000E+00  0.341976E+04
 0.199039E+05 -0.190429E+00  0.000000E+00  0.342683E+04
 0.199450E+05 -0.124463E+01  0.000000E+00  0.343391E+04
 0.199860E+05 -0.144210E+00  0.000000E+00  0.344097E+04
 0.200269E+05 -0.586245E-01  0.000000E+00  0.344801E+04
 0.200677E+05 -0.117617E+01  0.000000E+00  0.345504E+04
 0.201085E+05 -0.708496E+00  0.000000E+00  0.346207E+04
 0.201492E+05 -0.108282E+01  0.000000E+00  0.346908E+04
 0.201897E+05 -0.923554E+00  0.000000E+00  0.347604E+04
 0.202303E+05  0.654377E-01  0.654377E-01  0.348303E+04
 0.202707E+05 -0.129299E+01  0.000000E+00  0.348998E+04
 0.203112E+05 -0.492075E+00  0.000000E+00  0.349696E+04
 0.203515E+05 -0.608745E+00  0.000000E+00  0.350389E+04
 0.203918E+05 -0.788574E+00  0.000000E+00  0.351084E+04
 0.204320E+05 -0.130076E+01  0.000000E+00  0.351775E+04
 0.204721E+05 -0.944007E+00  0.000000E+00  0.352466E+04
 0.205121E+05 -0.156144E+01  0.000000E+00  0.353154E+04
 0.205521E+05 -0.938767E+00  0.000000E+00  0.353844E+04
 0.205920E+05 -0.145103E+01  0.000000E+00  0.354530E+04
