NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 16:03:37 Filename: 67010113.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672021.spc                                                                    
str 672021s.str                                                                   
file 672021R1.odf                                                                  
geo 672021g.geo                                                                   
element Mn   
 depth(at/cm2) element>0 element depth(nm)
 0.155820E+05  0.322082E+00  0.322082E+00  0.268274E+04
 0.156327E+05  0.998690E+00  0.998690E+00  0.269147E+04
 0.156833E+05 -0.551316E+00  0.000000E+00  0.270017E+04
 0.157336E+05 -0.619323E+00  0.000000E+00  0.270884E+04
 0.157841E+05 -0.361628E-01  0.000000E+00  0.271753E+04
 0.158343E+05  0.217847E+00  0.217847E+00  0.272618E+04
 0.158844E+05  0.123488E+00  0.123488E+00  0.273481E+04
 0.159346E+05  0.873308E+00  0.873308E+00  0.274345E+04
 0.159845E+05 -0.166002E+00  0.000000E+00  0.275204E+04
 0.160343E+05  0.956631E+00  0.956631E+00  0.276061E+04
 0.160840E+05  0.842825E+00  0.842825E+00  0.276916E+04
 0.161335E+05 -0.413448E+00  0.000000E+00  0.277769E+04
 0.161831E+05  0.357126E+00  0.357126E+00  0.278622E+04
 0.162323E+05 -0.932971E+00  0.000000E+00  0.279471E+04
 0.162817E+05  0.349898E+00  0.349898E+00  0.280320E+04
 0.163309E+05  0.302842E+00  0.302842E+00  0.281167E+04
 0.163799E+05 -0.244253E+00  0.000000E+00  0.282011E+04
 0.164288E+05 -0.130442E+00  0.000000E+00  0.282853E+04
 0.164776E+05 -0.156841E+00  0.000000E+00  0.283694E+04
 0.165263E+05 -0.715500E+00  0.000000E+00  0.284531E+04
 0.165748E+05  0.113563E+00  0.113563E+00  0.285367E+04
 0.166235E+05 -0.312528E+00  0.000000E+00  0.286205E+04
 0.166718E+05  0.100994E+01  0.100994E+01  0.287037E+04
 0.167201E+05 -0.435774E+00  0.000000E+00  0.287869E+04
 0.167682E+05 -0.303113E+00  0.000000E+00  0.288697E+04
 0.168162E+05  0.214148E+00  0.214148E+00  0.289523E+04
 0.168642E+05 -0.377551E+00  0.000000E+00  0.290350E+04
 0.169120E+05 -0.717306E+00  0.000000E+00  0.291173E+04
 0.169597E+05 -0.406432E+00  0.000000E+00  0.291994E+04
 0.170073E+05 -0.298680E+00  0.000000E+00  0.292813E+04
 0.170549E+05  0.335113E+00  0.335113E+00  0.293633E+04
 0.171022E+05  0.140283E+00  0.140283E+00  0.294448E+04
 0.171496E+05  0.346419E+00  0.346419E+00  0.295264E+04
 0.171968E+05  0.575858E+00  0.575858E+00  0.296075E+04
 0.172438E+05  0.347232E+00  0.347232E+00  0.296885E+04
 0.172908E+05 -0.611552E+00  0.000000E+00  0.297694E+04
 0.173375E+05 -0.374678E+00  0.000000E+00  0.298498E+04
 0.173843E+05 -0.104501E+00  0.000000E+00  0.299304E+04
 0.174309E+05 -0.262174E+00  0.000000E+00  0.300107E+04
 0.174775E+05 -0.725553E-01  0.000000E+00  0.300908E+04
 0.175240E+05 -0.442710E-01  0.000000E+00  0.301709E+04
 0.175703E+05  0.103271E+01  0.103271E+01  0.302507E+04
 0.176165E+05  0.236836E+00  0.236836E+00  0.303302E+04
 0.176626E+05  0.139815E+00  0.139815E+00  0.304096E+04
 0.177087E+05 -0.368621E+00  0.000000E+00  0.304889E+04
 0.177545E+05 -0.347709E+00  0.000000E+00  0.305677E+04
 0.178002E+05 -0.789215E-02  0.000000E+00  0.306464E+04
 0.178459E+05 -0.915518E+00  0.000000E+00  0.307251E+04
 0.178916E+05 -0.163463E+00  0.000000E+00  0.308038E+04
 0.179369E+05 -0.231695E+00  0.000000E+00  0.308819E+04
 0.179824E+05  0.326801E+00  0.326801E+00  0.309601E+04
 0.180276E+05 -0.129944E+01  0.000000E+00  0.310380E+04
 0.180728E+05 -0.111864E+01  0.000000E+00  0.311157E+04
 0.181179E+05 -0.731217E+00  0.000000E+00  0.311934E+04
 0.181628E+05 -0.304812E+00  0.000000E+00  0.312708E+04
 0.182075E+05 -0.381632E+00  0.000000E+00  0.313478E+04
 0.182524E+05 -0.331786E+00  0.000000E+00  0.314250E+04
 0.182970E+05  0.313266E+00  0.313266E+00  0.315018E+04
 0.183415E+05 -0.206280E+00  0.000000E+00  0.315784E+04
 0.183859E+05 -0.738250E+00  0.000000E+00  0.316549E+04
 0.184304E+05 -0.343482E+00  0.000000E+00  0.317314E+04
 0.184747E+05 -0.496725E+00  0.000000E+00  0.318077E+04
 0.185187E+05 -0.787119E+00  0.000000E+00  0.318835E+04
 0.185628E+05 -0.112208E+01  0.000000E+00  0.319594E+04
 0.186066E+05 -0.122430E+01  0.000000E+00  0.320348E+04
 0.186504E+05  0.331092E+00  0.331092E+00  0.321102E+04
 0.186942E+05 -0.782036E+00  0.000000E+00  0.321856E+04
 0.187379E+05 -0.110836E+01  0.000000E+00  0.322608E+04
 0.187813E+05 -0.608580E+00  0.000000E+00  0.323356E+04
 0.188248E+05 -0.789024E+00  0.000000E+00  0.324106E+04
 0.188682E+05 -0.162133E+00  0.000000E+00  0.324853E+04
 0.189115E+05 -0.552521E-01  0.000000E+00  0.325597E+04
 0.189546E+05 -0.533198E+00  0.000000E+00  0.326340E+04
 0.189977E+05 -0.802491E+00  0.000000E+00  0.327082E+04
 0.190407E+05 -0.821375E-01  0.000000E+00  0.327822E+04
 0.190834E+05 -0.145178E+01  0.000000E+00  0.328558E+04
 0.191262E+05 -0.136987E+01  0.000000E+00  0.329294E+04
 0.191688E+05 -0.956793E+00  0.000000E+00  0.330028E+04
 0.192114E+05 -0.345235E+00  0.000000E+00  0.330761E+04
 0.192539E+05 -0.842671E+00  0.000000E+00  0.331493E+04
 0.192963E+05 -0.130278E+00  0.000000E+00  0.332223E+04
 0.193387E+05 -0.987200E+00  0.000000E+00  0.332952E+04
 0.193809E+05 -0.556881E+00  0.000000E+00  0.333680E+04
 0.194230E+05 -0.124847E+01  0.000000E+00  0.334404E+04
 0.194650E+05 -0.436121E+00  0.000000E+00  0.335127E+04
 0.195069E+05 -0.113587E+01  0.000000E+00  0.335849E+04
 0.195487E+05  0.487067E+00  0.487067E+00  0.336569E+04
 0.195905E+05 -0.796231E+00  0.000000E+00  0.337288E+04
 0.196322E+05 -0.463362E+00  0.000000E+00  0.338005E+04
 0.196738E+05 -0.110693E+01  0.000000E+00  0.338722E+04
 0.197153E+05 -0.136712E+01  0.000000E+00  0.339437E+04
 0.197568E+05 -0.840040E+00  0.000000E+00  0.340151E+04
 0.197982E+05 -0.135745E+01  0.000000E+00  0.340863E+04
 0.198395E+05 -0.149538E+01  0.000000E+00  0.341574E+04
 0.198805E+05 -0.507028E+00  0.000000E+00  0.342281E+04
 0.199217E+05 -0.164665E+01  0.000000E+00  0.342989E+04
 0.199626E+05 -0.456984E+00  0.000000E+00  0.343695E+04
 0.200036E+05 -0.362659E+00  0.000000E+00  0.344401E+04
 0.200443E+05 -0.157863E+01  0.000000E+00  0.345102E+04
 0.200852E+05 -0.106483E+01  0.000000E+00  0.345805E+04
 0.201259E+05 -0.147189E+01  0.000000E+00  0.346506E+04
 0.201667E+05 -0.129176E+01  0.000000E+00  0.347208E+04
 0.202072E+05 -0.229766E+00  0.000000E+00  0.347905E+04
 0.202477E+05 -0.169416E+01  0.000000E+00  0.348603E+04
 0.202880E+05 -0.836401E+00  0.000000E+00  0.349297E+04
 0.203284E+05 -0.956604E+00  0.000000E+00  0.349992E+04
 0.203686E+05 -0.115635E+01  0.000000E+00  0.350685E+04
 0.204088E+05 -0.170627E+01  0.000000E+00  0.351377E+04
 0.204489E+05 -0.132251E+01  0.000000E+00  0.352067E+04
 0.204890E+05 -0.198605E+01  0.000000E+00  0.352757E+04
