 -0.5920997E+00  0.1553618E+00 -0.7474615E+00  0.1959210E+02  0.1959210E+02
 -0.4334710E+00  0.1703828E+00 -0.6038538E+00  0.2143347E+02  0.2143347E+02
 -0.2748422E+00  0.1854037E+00 -0.4602460E+00  0.1527484E+02  0.1527484E+02
 -0.2207896E+00  0.1951139E+00 -0.4159035E+00  0.1522079E+02  0.1522079E+02
 -0.2713132E+00  0.1995133E+00 -0.4708265E+00  0.1327131E+02  0.1327131E+02
 -0.3218367E+00  0.2039127E+00 -0.5257494E+00  0.1732184E+02  0.1732184E+02
 -0.3723603E+00  0.2083121E+00 -0.5806724E+00  0.1137236E+02  0.1137236E+02
 -0.3894479E+00  0.2119617E+00 -0.6014096E+00  0.1638945E+02  0.1638945E+02
 -0.3730996E+00  0.2148613E+00 -0.5879608E+00  0.5637310E+02  0.5637310E+02
 -0.3567512E+00  0.2177610E+00 -0.5745122E+00  0.3235675E+02  0.3235675E+02
 -0.3404029E+00  0.2206606E+00 -0.5610635E+00  0.2434040E+02  0.2434040E+02
 -0.3106111E+00  0.2240033E+00 -0.5346144E+00  0.1931061E+02  0.1931061E+02
 -0.2673759E+00  0.2277889E+00 -0.4951649E+00  0.1626738E+02  0.1626738E+02
 -0.2241407E+00  0.2315746E+00 -0.4557154E+00  0.1822414E+02  0.1822414E+02
 -0.1809056E+00  0.2353603E+00 -0.4162659E+00  0.1218091E+02  0.1218091E+02
 -0.1524054E+00  0.2373299E+00 -0.3897353E+00  0.2115240E+02  0.2115240E+02
 -0.1386401E+00  0.2374834E+00 -0.3761235E+00  0.1413864E+02  0.1413864E+02
 -0.1248748E+00  0.2376369E+00 -0.3625117E+00  0.2112487E+02  0.2112487E+02
 -0.1111095E+00  0.2377905E+00 -0.3489000E+00  0.1611111E+02  0.1611111E+02
 -0.1020226E+00  0.2370634E+00 -0.3390859E+00  0.8102022E+01  0.8102022E+01
 -0.9761397E-01  0.2354556E+00 -0.3330696E+00  0.1109761E+02  0.1109761E+02
 -0.9320536E-01  0.2338479E+00 -0.3270533E+00  0.1609320E+02  0.1609320E+02
 -0.8879675E-01  0.2322402E+00 -0.3210369E+00  0.1908880E+02  0.1908880E+02
 -0.9578938E-01  0.2306987E+00 -0.3264880E+00  0.8095789E+01  0.8095789E+01
 -0.1141833E+00  0.2292233E+00 -0.3434066E+00  0.9114183E+01  0.9114183E+01
 -0.1325771E+00  0.2277480E+00 -0.3603252E+00  0.2313258E+02  0.2313258E+02
 -0.1509710E+00  0.2262727E+00 -0.3772437E+00  0.1315097E+02  0.1315097E+02
 -0.1775484E+00  0.2258179E+00 -0.4033664E+00  0.1617755E+02  0.1617755E+02
 -0.2123093E+00  0.2263838E+00 -0.4386931E+00  0.1121231E+02  0.1121231E+02
 -0.2470702E+00  0.2269497E+00 -0.4740199E+00  0.1824707E+02  0.1824707E+02
 -0.2818311E+00  0.2275155E+00 -0.5093467E+00  0.1028183E+02  0.1028183E+02
 -0.3472661E+01  0.2298424E+00 -0.3702503E+01  0.1847266E+02  0.1847266E+02
 -0.9819560E+01  0.2339303E+00 -0.1005349E+02  0.5281956E+02  0.5281956E+02
 -0.1616646E+02  0.2380183E+00 -0.1640448E+02  0.1051665E+03  0.1051665E+03
 -0.2251336E+02  0.2421062E+00 -0.2275546E+02  0.8445134E+03  0.8445134E+03
 -0.2656063E+02  0.5067822E+00 -0.2706742E+02  0.1711561E+04  0.1711561E+04
 -0.2830829E+02  0.1032046E+01 -0.2934033E+02  0.1660308E+04  0.1660308E+04
 -0.3005594E+02  0.1557311E+01 -0.3161325E+02  0.1565056E+04  0.1565056E+04
 -0.3180359E+02  0.2082575E+01 -0.3388617E+02  0.1471804E+04  0.1471804E+04
 -0.3204212E+02  0.2727173E+01 -0.3476929E+02  0.1436042E+04  0.1436042E+04
 -0.3077153E+02  0.3491106E+01 -0.3426264E+02  0.1357771E+04  0.1357771E+04
 -0.2950094E+02  0.4255039E+01 -0.3375598E+02  0.1473501E+04  0.1473501E+04
 -0.2823035E+02  0.5018971E+01 -0.3324932E+02  0.1350230E+04  0.1350230E+04
 -0.2685508E+02  0.5688682E+01 -0.3254376E+02  0.1333855E+04  0.1333855E+04
 -0.2537512E+02  0.6264172E+01 -0.3163929E+02  0.1324375E+04  0.1324375E+04
 -0.2389516E+02  0.6839661E+01 -0.3073482E+02  0.1390895E+04  0.1390895E+04
 -0.2241520E+02  0.7415151E+01 -0.2983035E+02  0.1290415E+04  0.1290415E+04
 -0.2093638E+02  0.7874212E+01 -0.2881059E+02  0.1159936E+04  0.1159936E+04
 -0.1945870E+02  0.8216846E+01 -0.2767555E+02  0.1025459E+04  0.1025459E+04
 -0.1798103E+02  0.8559479E+01 -0.2654051E+02  0.1012981E+04  0.1012981E+04
 -0.1650335E+02  0.8902112E+01 -0.2540546E+02  0.9945034E+03  0.9945034E+03
 -0.1574612E+02  0.9155009E+01 -0.2490113E+02  0.1036746E+04  0.1036746E+04
 -0.1570934E+02  0.9318168E+01 -0.2502751E+02  0.1060709E+04  0.1060709E+04
 -0.1567256E+02  0.9481328E+01 -0.2515389E+02  0.1078673E+04  0.1078673E+04
 -0.1563578E+02  0.9644486E+01 -0.2528027E+02  0.1044636E+04  0.1044636E+04
 -0.1525900E+02  0.9797437E+01 -0.2505644E+02  0.1055259E+04  0.1055259E+04
 -0.1454222E+02  0.9940177E+01 -0.2448240E+02  0.1001542E+04  0.1001542E+04
 -0.1382545E+02  0.1008292E+02 -0.2390837E+02  0.9628254E+03  0.9628254E+03
 -0.1310867E+02  0.1022566E+02 -0.2333433E+02  0.9191086E+03  0.9191086E+03
 -0.1288033E+02  0.1034688E+02 -0.2322721E+02  0.9408803E+03  0.9408803E+03
 -0.1314041E+02  0.1044659E+02 -0.2358700E+02  0.9741404E+03  0.9741404E+03
 -0.1340049E+02  0.1054630E+02 -0.2394679E+02  0.9634005E+03  0.9634005E+03
 -0.1366057E+02  0.1064601E+02 -0.2430658E+02  0.9826606E+03  0.9826606E+03
 -0.1375206E+02  0.1075800E+02 -0.2451005E+02  0.1028752E+04  0.1028752E+04
 -0.1367495E+02  0.1088227E+02 -0.2455721E+02  0.1055675E+04  0.1055675E+04
 -0.1359784E+02  0.1100654E+02 -0.2460438E+02  0.1008598E+04  0.1008598E+04
 -0.1352073E+02  0.1113081E+02 -0.2465154E+02  0.1016521E+04  0.1016521E+04
 -0.1344125E+02  0.1126124E+02 -0.2470249E+02  0.1057441E+04  0.1057441E+04
 -0.1335942E+02  0.1139781E+02 -0.2475723E+02  0.9763594E+03  0.9763594E+03
 -0.1327758E+02  0.1153439E+02 -0.2481197E+02  0.1067278E+04  0.1067278E+04
 -0.1319574E+02  0.1167096E+02 -0.2486670E+02  0.9581957E+03  0.9581957E+03
 -0.1300530E+02  0.1180529E+02 -0.2481059E+02  0.9950053E+03  0.9950053E+03
 -0.1270627E+02  0.1193735E+02 -0.2464362E+02  0.1070706E+04  0.1070706E+04
 -0.1240724E+02  0.1206942E+02 -0.2447665E+02  0.1014407E+04  0.1014407E+04
 -0.1210820E+02  0.1220148E+02 -0.2430968E+02  0.9631082E+03  0.9631082E+03
 -0.1179558E+02  0.1232135E+02 -0.2411693E+02  0.1037796E+04  0.1037796E+04
 -0.1146936E+02  0.1242904E+02 -0.2389840E+02  0.9614694E+03  0.9614694E+03
 -0.1114314E+02  0.1253672E+02 -0.2367986E+02  0.9371431E+03  0.9371431E+03
 -0.1081692E+02  0.1264441E+02 -0.2346133E+02  0.9288169E+03  0.9288169E+03
 -0.1079517E+02  0.1273700E+02 -0.2353217E+02  0.9767952E+03  0.9767952E+03
 -0.1107788E+02  0.1281451E+02 -0.2389239E+02  0.9780779E+03  0.9780779E+03
 -0.1136059E+02  0.1289202E+02 -0.2425261E+02  0.1027361E+04  0.1027361E+04
 -0.1164331E+02  0.1296953E+02 -0.2461284E+02  0.9836433E+03  0.9836433E+03
 -0.1178860E+02  0.1305901E+02 -0.2484761E+02  0.9647886E+03  0.9647886E+03
 -0.1179647E+02  0.1316046E+02 -0.2495693E+02  0.1024797E+04  0.1024797E+04
 -0.1180434E+02  0.1326191E+02 -0.2506625E+02  0.1007804E+04  0.1007804E+04
 -0.1181221E+02  0.1336335E+02 -0.2517557E+02  0.9638122E+03  0.9638122E+03
 -0.1185485E+02  0.1347091E+02 -0.2532576E+02  0.1048855E+04  0.1048855E+04
 -0.1193226E+02  0.1358456E+02 -0.2551682E+02  0.1043932E+04  0.1043932E+04
 -0.1200967E+02  0.1369822E+02 -0.2570788E+02  0.1053010E+04  0.1053010E+04
 -0.1208707E+02  0.1381187E+02 -0.2589894E+02  0.1038087E+04  0.1038087E+04
 -0.1207387E+02  0.1393058E+02 -0.2600444E+02  0.1104074E+04  0.1104074E+04
 -0.1197005E+02  0.1405433E+02 -0.2602438E+02  0.9919700E+03  0.9919700E+03
 -0.1186624E+02  0.1417808E+02 -0.2604432E+02  0.1035866E+04  0.1035866E+04
 -0.1176242E+02  0.1430184E+02 -0.2606426E+02  0.1052762E+04  0.1052762E+04
 -0.1161494E+02  0.1442226E+02 -0.2603720E+02  0.1082615E+04  0.1082615E+04
 -0.1142378E+02  0.1453936E+02 -0.2596314E+02  0.1027424E+04  0.1027424E+04
 -0.1123262E+02  0.1465646E+02 -0.2588908E+02  0.1027233E+04  0.1027233E+04
 -0.1104146E+02  0.1477356E+02 -0.2581503E+02  0.1055042E+04  0.1055042E+04
 -0.1092927E+02  0.1488176E+02 -0.2581103E+02  0.1054929E+04  0.1054929E+04
 -0.1089603E+02  0.1498105E+02 -0.2587708E+02  0.1011896E+04  0.1011896E+04
 -0.1086279E+02  0.1508034E+02 -0.2594313E+02  0.1038863E+04  0.1038863E+04
 -0.1082956E+02  0.1517963E+02 -0.2600919E+02  0.1055830E+04  0.1055830E+04
 -0.1100379E+02  0.1527787E+02 -0.2628166E+02  0.1029004E+04  0.1029004E+04
 -0.1138550E+02  0.1537506E+02 -0.2676056E+02  0.1057385E+04  0.1057385E+04
 -0.1176721E+02  0.1547225E+02 -0.2723946E+02  0.1066767E+04  0.1066767E+04
 -0.1214892E+02  0.1556944E+02 -0.2771836E+02  0.1101149E+04  0.1101149E+04
 -0.1218286E+02  0.1568432E+02 -0.2786718E+02  0.1170183E+04  0.1170183E+04
 -0.1186901E+02  0.1581690E+02 -0.2768591E+02  0.1097869E+04  0.1097869E+04
 -0.1155517E+02  0.1594948E+02 -0.2750465E+02  0.1081555E+04  0.1081555E+04
 -0.1124133E+02  0.1608205E+02 -0.2732339E+02  0.1073241E+04  0.1073241E+04
 -0.1111392E+02  0.1620295E+02 -0.2731687E+02  0.1100114E+04  0.1100114E+04
 -0.1117293E+02  0.1631217E+02 -0.2748511E+02  0.1064173E+04  0.1064173E+04
 -0.1123194E+02  0.1642139E+02 -0.2765334E+02  0.1168232E+04  0.1168232E+04
 -0.1129096E+02  0.1653062E+02 -0.2782158E+02  0.1091291E+04  0.1091291E+04
 -0.1127319E+02  0.1664258E+02 -0.2791577E+02  0.1071273E+04  0.1071273E+04
 -0.1117865E+02  0.1675727E+02 -0.2793592E+02  0.1095179E+04  0.1095179E+04
 -0.1108411E+02  0.1687197E+02 -0.2795608E+02  0.1109084E+04  0.1109084E+04
 -0.1098957E+02  0.1698666E+02 -0.2797623E+02  0.1039990E+04  0.1039990E+04
 -0.1099968E+02  0.1710026E+02 -0.2809994E+02  0.1175000E+04  0.1175000E+04
 -0.1111445E+02  0.1721275E+02 -0.2832721E+02  0.1115115E+04  0.1115115E+04
 -0.1122923E+02  0.1732525E+02 -0.2855448E+02  0.1160229E+04  0.1160229E+04
 -0.1134400E+02  0.1743774E+02 -0.2878174E+02  0.1171344E+04  0.1171344E+04
 -0.1138499E+02  0.1755600E+02 -0.2894100E+02  0.1115385E+04  0.1115385E+04
 -0.1135221E+02  0.1768002E+02 -0.2903223E+02  0.1137352E+04  0.1137352E+04
 -0.1131943E+02  0.1780404E+02 -0.2912347E+02  0.1163319E+04  0.1163319E+04
 -0.1128665E+02  0.1792806E+02 -0.2921471E+02  0.1189287E+04  0.1189287E+04
 -0.1119928E+02  0.1804997E+02 -0.2924925E+02  0.1119199E+04  0.1119199E+04
 -0.1105733E+02  0.1816977E+02 -0.2922710E+02  0.1155057E+04  0.1155057E+04
 -0.1091539E+02  0.1828956E+02 -0.2920495E+02  0.1165915E+04  0.1165915E+04
 -0.1077344E+02  0.1840936E+02 -0.2918280E+02  0.1115773E+04  0.1115773E+04
 -0.1073924E+02  0.1851778E+02 -0.2925702E+02  0.1128739E+04  0.1128739E+04
 -0.1081277E+02  0.1861482E+02 -0.2942759E+02  0.1160813E+04  0.1160813E+04
 -0.1088630E+02  0.1871186E+02 -0.2959816E+02  0.1144886E+04  0.1144886E+04
 -0.1095983E+02  0.1880890E+02 -0.2976874E+02  0.1154960E+04  0.1154960E+04
 -0.1104470E+02  0.1890987E+02 -0.2995458E+02  0.1152045E+04  0.1152045E+04
 -0.1114090E+02  0.1901478E+02 -0.3015568E+02  0.1226141E+04  0.1226141E+04
 -0.1123710E+02  0.1911969E+02 -0.3035679E+02  0.1196237E+04  0.1196237E+04
 -0.1133329E+02  0.1922459E+02 -0.3055789E+02  0.1206333E+04  0.1206333E+04
 -0.1152280E+02  0.1933678E+02 -0.3085958E+02  0.1208523E+04  0.1208523E+04
 -0.1180561E+02  0.1945624E+02 -0.3126186E+02  0.1195806E+04  0.1195806E+04
 -0.1208843E+02  0.1957570E+02 -0.3166413E+02  0.1244088E+04  0.1244088E+04
 -0.1237124E+02  0.1969517E+02 -0.3206641E+02  0.1259371E+04  0.1259371E+04
 -0.1240159E+02  0.1982979E+02 -0.3223138E+02  0.1263402E+04  0.1263402E+04
 -0.1217948E+02  0.1997956E+02 -0.3215904E+02  0.1295179E+04  0.1295179E+04
 -0.1195737E+02  0.2012934E+02 -0.3208671E+02  0.1270957E+04  0.1270957E+04
 -0.1173525E+02  0.2027912E+02 -0.3201438E+02  0.1198735E+04  0.1198735E+04
 -0.1170796E+02  0.2041764E+02 -0.3212560E+02  0.1281708E+04  0.1281708E+04
 -0.1187550E+02  0.2054488E+02 -0.3242038E+02  0.1265875E+04  0.1265875E+04
 -0.1204303E+02  0.2067213E+02 -0.3271516E+02  0.1283043E+04  0.1283043E+04
 -0.1221057E+02  0.2079938E+02 -0.3300994E+02  0.1274211E+04  0.1274211E+04
 -0.1235499E+02  0.2092948E+02 -0.3328447E+02  0.1289355E+04  0.1289355E+04
 -0.1247630E+02  0.2106243E+02 -0.3353873E+02  0.1323476E+04  0.1323476E+04
 -0.1259762E+02  0.2119538E+02 -0.3379299E+02  0.1332598E+04  0.1332598E+04
 -0.1271893E+02  0.2132833E+02 -0.3404725E+02  0.1263719E+04  0.1263719E+04
 -0.1302243E+02  0.2146650E+02 -0.3448893E+02  0.1384022E+04  0.1384022E+04
 -0.1350812E+02  0.2160989E+02 -0.3511800E+02  0.1329508E+04  0.1329508E+04
 -0.1399381E+02  0.2175328E+02 -0.3574709E+02  0.1412994E+04  0.1412994E+04
 -0.1447950E+02  0.2189667E+02 -0.3637616E+02  0.1390479E+04  0.1390479E+04
 -0.1468368E+02  0.2206351E+02 -0.3674720E+02  0.1465684E+04  0.1465684E+04
 -0.1460636E+02  0.2225381E+02 -0.3686018E+02  0.1434606E+04  0.1434606E+04
 -0.1452904E+02  0.2244412E+02 -0.3697316E+02  0.1445529E+04  0.1445529E+04
 -0.1445172E+02  0.2263442E+02 -0.3708614E+02  0.1435452E+04  0.1435452E+04
 -0.1453257E+02  0.2281959E+02 -0.3735216E+02  0.1529533E+04  0.1529533E+04
 -0.1477160E+02  0.2299961E+02 -0.3777121E+02  0.1365772E+04  0.1365772E+04
 -0.1501062E+02  0.2317964E+02 -0.3819027E+02  0.1501011E+04  0.1501011E+04
 -0.1524965E+02  0.2335967E+02 -0.3860932E+02  0.1443250E+04  0.1443250E+04
 -0.1567504E+02  0.2354647E+02 -0.3922151E+02  0.1517675E+04  0.1517675E+04
 -0.1628679E+02  0.2374004E+02 -0.4002683E+02  0.1579287E+04  0.1579287E+04
 -0.1689854E+02  0.2393361E+02 -0.4083215E+02  0.1661899E+04  0.1661899E+04
 -0.1751030E+02  0.2412718E+02 -0.4163748E+02  0.1539510E+04  0.1539510E+04
 -0.1802095E+02  0.2434990E+02 -0.4237085E+02  0.1655021E+04  0.1655021E+04
 -0.1843050E+02  0.2460177E+02 -0.4303227E+02  0.1692431E+04  0.1692431E+04
 -0.1884006E+02  0.2485364E+02 -0.4369370E+02  0.1712840E+04  0.1712840E+04
 -0.1924961E+02  0.2510551E+02 -0.4435512E+02  0.1628250E+04  0.1628250E+04
 -0.1965674E+02  0.2536896E+02 -0.4502570E+02  0.1749657E+04  0.1749657E+04
 -0.2006146E+02  0.2564398E+02 -0.4570544E+02  0.1814061E+04  0.1814061E+04
 -0.2046618E+02  0.2591901E+02 -0.4638519E+02  0.1739466E+04  0.1739466E+04
 -0.2087090E+02  0.2619403E+02 -0.4706493E+02  0.1854871E+04  0.1854871E+04
 -0.2113846E+02  0.2648028E+02 -0.4761874E+02  0.1930138E+04  0.1930138E+04
 -0.2126887E+02  0.2677774E+02 -0.4804662E+02  0.1801269E+04  0.1801269E+04
 -0.2139929E+02  0.2707521E+02 -0.4847450E+02  0.1891399E+04  0.1891399E+04
 -0.2152970E+02  0.2737268E+02 -0.4890238E+02  0.1851530E+04  0.1851530E+04
 -0.2172564E+02  0.2766821E+02 -0.4939385E+02  0.1852726E+04  0.1852726E+04
 -0.2198711E+02  0.2796179E+02 -0.4994891E+02  0.1994987E+04  0.1994987E+04
 -0.2224858E+02  0.2825538E+02 -0.5050396E+02  0.1997249E+04  0.1997249E+04
 -0.2251005E+02  0.2854897E+02 -0.5105902E+02  0.1966510E+04  0.1966510E+04
 -0.2247722E+02  0.2884682E+02 -0.5132404E+02  0.2009477E+04  0.2009477E+04
 -0.2215009E+02  0.2914894E+02 -0.5129903E+02  0.1961150E+04  0.1961150E+04
 -0.2182296E+02  0.2945106E+02 -0.5127402E+02  0.1879823E+04  0.1879823E+04
 -0.2149583E+02  0.2975318E+02 -0.5124901E+02  0.1967496E+04  0.1967496E+04
 -0.2130473E+02  0.3003145E+02 -0.5133618E+02  0.2045305E+04  0.2045305E+04
 -0.2124967E+02  0.3028586E+02 -0.5153553E+02  0.2025250E+04  0.2025250E+04
 -0.2119461E+02  0.3054028E+02 -0.5173489E+02  0.2025195E+04  0.2025195E+04
 -0.2113955E+02  0.3079470E+02 -0.5193424E+02  0.2047140E+04  0.2047140E+04
 -0.2110684E+02  0.3103950E+02 -0.5214634E+02  0.2061107E+04  0.2061107E+04
 -0.2109648E+02  0.3127468E+02 -0.5237116E+02  0.1906096E+04  0.1906096E+04
 -0.2108613E+02  0.3150986E+02 -0.5259599E+02  0.1995086E+04  0.1995086E+04
 -0.2107577E+02  0.3174504E+02 -0.5282081E+02  0.2039076E+04  0.2039076E+04
 -0.2072830E+02  0.3197360E+02 -0.5270190E+02  0.2045728E+04  0.2045728E+04
 -0.2004371E+02  0.3219554E+02 -0.5223925E+02  0.2034044E+04  0.2034044E+04
 -0.1935912E+02  0.3241748E+02 -0.5177661E+02  0.1927359E+04  0.1927359E+04
 -0.1867453E+02  0.3263942E+02 -0.5131396E+02  0.1956675E+04  0.1956675E+04
 -0.1839940E+02  0.3282532E+02 -0.5122472E+02  0.1975399E+04  0.1975399E+04
 -0.1853373E+02  0.3297517E+02 -0.5150890E+02  0.1964534E+04  0.1964534E+04
 -0.1866805E+02  0.3312503E+02 -0.5179308E+02  0.2045668E+04  0.2045668E+04
 -0.1880238E+02  0.3327488E+02 -0.5207725E+02  0.1972802E+04  0.1972802E+04
 -0.1852621E+02  0.3343311E+02 -0.5195932E+02  0.1966526E+04  0.1966526E+04
 -0.1783955E+02  0.3359972E+02 -0.5143927E+02  0.2011840E+04  0.2011840E+04
 -0.1715289E+02  0.3376633E+02 -0.5091922E+02  0.1989153E+04  0.1989153E+04
 -0.1646623E+02  0.3393294E+02 -0.5039917E+02  0.1955466E+04  0.1955466E+04
 -0.1587691E+02  0.3407127E+02 -0.4994818E+02  0.1907877E+04  0.1907877E+04
 -0.1538494E+02  0.3418131E+02 -0.4956625E+02  0.1821385E+04  0.1821385E+04
 -0.1489296E+02  0.3429136E+02 -0.4918432E+02  0.1840893E+04  0.1840893E+04
 -0.1440099E+02  0.3440140E+02 -0.4880239E+02  0.1831401E+04  0.1831401E+04
 -0.1372819E+02  0.3448920E+02 -0.4821739E+02  0.1832728E+04  0.1832728E+04
 -0.1287456E+02  0.3455477E+02 -0.4742933E+02  0.1927875E+04  0.1927875E+04
 -0.1202093E+02  0.3462033E+02 -0.4664127E+02  0.1829021E+04  0.1829021E+04
 -0.1116731E+02  0.3468590E+02 -0.4585321E+02  0.1728167E+04  0.1728167E+04
 -0.1071376E+02  0.3471567E+02 -0.4542943E+02  0.1706714E+04  0.1706714E+04
 -0.1066028E+02  0.3470965E+02 -0.4536993E+02  0.1663660E+04  0.1663660E+04
 -0.1060681E+02  0.3470363E+02 -0.4531044E+02  0.1705607E+04  0.1705607E+04
 -0.1055333E+02  0.3469761E+02 -0.4525095E+02  0.1676553E+04  0.1676553E+04
 -0.1015351E+02  0.3469814E+02 -0.4485165E+02  0.1659154E+04  0.1659154E+04
 -0.9407331E+01  0.3470520E+02 -0.4411254E+02  0.1815407E+04  0.1815407E+04
 -0.8661156E+01  0.3471227E+02 -0.4337343E+02  0.1580661E+04  0.1580661E+04
 -0.7914980E+01  0.3471934E+02 -0.4263432E+02  0.1606915E+04  0.1606915E+04
 -0.7494132E+01  0.3470362E+02 -0.4219776E+02  0.1612494E+04  0.1612494E+04
 -0.7398611E+01  0.3466513E+02 -0.4206374E+02  0.1601399E+04  0.1601399E+04
 -0.7303089E+01  0.3462663E+02 -0.4192973E+02  0.1551303E+04  0.1551303E+04
 -0.7207568E+01  0.3458814E+02 -0.4179571E+02  0.1562208E+04  0.1562208E+04
 -0.6979694E+01  0.3455642E+02 -0.4153611E+02  0.1583980E+04  0.1583980E+04
 -0.6619467E+01  0.3453147E+02 -0.4115094E+02  0.1620620E+04  0.1620620E+04
 -0.6259241E+01  0.3450652E+02 -0.4076577E+02  0.1522259E+04  0.1522259E+04
 -0.5899014E+01  0.3448158E+02 -0.4038059E+02  0.1571899E+04  0.1571899E+04
 -0.5697930E+01  0.3445338E+02 -0.4015132E+02  0.1482698E+04  0.1482698E+04
 -0.5655988E+01  0.3442195E+02 -0.4007794E+02  0.1505656E+04  0.1505656E+04
 -0.5614046E+01  0.3439051E+02 -0.4000455E+02  0.1547614E+04  0.1547614E+04
 -0.5572104E+01  0.3435907E+02 -0.3993118E+02  0.1493572E+04  0.1493572E+04
 -0.5537933E+01  0.3433658E+02 -0.3987452E+02  0.1442538E+04  0.1442538E+04
 -0.5511535E+01  0.3432304E+02 -0.3983458E+02  0.1553511E+04  0.1553511E+04
 -0.5485137E+01  0.3430951E+02 -0.3979464E+02  0.1453485E+04  0.1453485E+04
 -0.5458739E+01  0.3429597E+02 -0.3975471E+02  0.1474459E+04  0.1474459E+04
 -0.5393761E+01  0.3428930E+02 -0.3968306E+02  0.1525394E+04  0.1525394E+04
 -0.5290205E+01  0.3428949E+02 -0.3957970E+02  0.1525290E+04  0.1525290E+04
 -0.5186648E+01  0.3428968E+02 -0.3947633E+02  0.1467187E+04  0.1467187E+04
 -0.5083092E+01  0.3428988E+02 -0.3937297E+02  0.1450083E+04  0.1450083E+04
 -0.4895377E+01  0.3429242E+02 -0.3918781E+02  0.1465895E+04  0.1465895E+04
 -0.4623505E+01  0.3429732E+02 -0.3892083E+02  0.1528624E+04  0.1528624E+04
 -0.4351632E+01  0.3430221E+02 -0.3865385E+02  0.1487352E+04  0.1487352E+04
 -0.4079760E+01  0.3430711E+02 -0.3838687E+02  0.1424080E+04  0.1424080E+04
 -0.3966609E+01  0.3430485E+02 -0.3827146E+02  0.1439967E+04  0.1439967E+04
 -0.4012179E+01  0.3429545E+02 -0.3830763E+02  0.1397012E+04  0.1397012E+04
 -0.4057749E+01  0.3428604E+02 -0.3834379E+02  0.1388058E+04  0.1388058E+04
 -0.4103319E+01  0.3427664E+02 -0.3837996E+02  0.1423103E+04  0.1423103E+04
 -0.4136168E+01  0.3427627E+02 -0.3841244E+02  0.1454136E+04  0.1454136E+04
 -0.4156296E+01  0.3428494E+02 -0.3844124E+02  0.1505156E+04  0.1505156E+04
 -0.4176424E+01  0.3429361E+02 -0.3847004E+02  0.1441176E+04  0.1441176E+04
 -0.4196551E+01  0.3430228E+02 -0.3849884E+02  0.1446197E+04  0.1446197E+04
 -0.4312811E+01  0.3431942E+02 -0.3863223E+02  0.1455313E+04  0.1455313E+04
 -0.4525204E+01  0.3434501E+02 -0.3887021E+02  0.1446525E+04  0.1446525E+04
 -0.4737597E+01  0.3437060E+02 -0.3910820E+02  0.1504738E+04  0.1504738E+04
 -0.4949989E+01  0.3439619E+02 -0.3934618E+02  0.1477950E+04  0.1477950E+04
 -0.5006037E+01  0.3443713E+02 -0.3944316E+02  0.1401006E+04  0.1401006E+04
 -0.4905740E+01  0.3449340E+02 -0.3939914E+02  0.1550906E+04  0.1550906E+04
 -0.4805444E+01  0.3454967E+02 -0.3935511E+02  0.1459805E+04  0.1459805E+04
