NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 14:37:07 Filename: 67010110.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Ni   
 depth(at/cm2) element>0 element depth(nm)
 0.222409E+05 -0.347589E+00  0.000000E+00  0.421921E+04
 0.225738E+05  0.565064E-01  0.565064E-01  0.428236E+04
 0.229065E+05  0.112820E+01  0.112820E+01  0.434548E+04
 0.232388E+05  0.832729E+00  0.832729E+00  0.440851E+04
 0.235702E+05  0.170654E+00  0.170654E+00  0.447137E+04
 0.239016E+05 -0.306434E+00  0.000000E+00  0.453425E+04
 0.242323E+05  0.869736E+00  0.869736E+00  0.459699E+04
 0.245624E+05  0.938330E-01  0.938330E-01  0.465961E+04
 0.248912E+05  0.209461E+01  0.209461E+01  0.472197E+04
 0.252213E+05  0.211614E+01  0.211614E+01  0.478461E+04
 0.255494E+05  0.215010E+01  0.215010E+01  0.484685E+04
 0.258780E+05  0.252792E+01  0.252792E+01  0.490918E+04
 0.262056E+05  0.367517E+01  0.367517E+01  0.497133E+04
 0.265329E+05  0.153372E+01  0.153372E+01  0.503342E+04
 0.268590E+05  0.323907E+01  0.323907E+01  0.509528E+04
 0.271851E+05  0.114804E+01  0.114804E+01  0.515714E+04
 0.275113E+05  0.468408E-01  0.468408E-01  0.521902E+04
 0.278369E+05  0.870523E+00  0.870523E+00  0.528079E+04
 0.281611E+05  0.590443E+00  0.590443E+00  0.534230E+04
 0.284855E+05  0.763973E+00  0.763973E+00  0.540383E+04
 0.288098E+05 -0.767700E+00  0.000000E+00  0.546535E+04
 0.291322E+05 -0.187441E+01  0.000000E+00  0.552652E+04
 0.294553E+05 -0.346071E+00  0.000000E+00  0.558781E+04
 0.297775E+05 -0.201465E+01  0.000000E+00  0.564894E+04
 0.300991E+05 -0.103189E+01  0.000000E+00  0.570994E+04
 0.304207E+05  0.366572E+00  0.366572E+00  0.577095E+04
