NDF v9.6h 11Sep15 rev 12Mar16 run 12/03/2026 19:43:56 Filename: 67010117.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Se   
 depth(at/cm2) element>0 element depth(nm)
 0.212469E+04  0.543496E+00  0.543496E+00  0.421391E+03
 0.247760E+04  0.483010E+00  0.483010E+00  0.491384E+03
 0.283010E+04  0.682398E+00  0.682398E+00  0.561296E+03
 0.318208E+04  0.728766E+00  0.728766E+00  0.631105E+03
 0.353367E+04  0.704752E+00  0.704752E+00  0.700837E+03
 0.388474E+04  0.845176E+00  0.845176E+00  0.770463E+03
 0.423546E+04  0.106521E+01  0.106521E+01  0.840023E+03
 0.458549E+04  0.108608E+01  0.108608E+01  0.909444E+03
 0.493523E+04  0.883689E+00  0.883689E+00  0.978808E+03
 0.528447E+04  0.681787E+00  0.681787E+00  0.104807E+04
 0.563325E+04  0.516596E+00  0.516596E+00  0.111725E+04
 0.598151E+04  0.837696E+00  0.837696E+00  0.118632E+04
 0.632935E+04  0.813085E+00  0.813085E+00  0.125531E+04
 0.667664E+04  0.849727E+00  0.849727E+00  0.132418E+04
 0.702354E+04  0.394863E+00  0.394863E+00  0.139298E+04
 0.737003E+04  0.398448E+00  0.398448E+00  0.146171E+04
 0.771596E+04  0.123554E+00  0.123554E+00  0.153031E+04
 0.806132E+04 -0.443181E-01  0.000000E+00  0.159881E+04
 0.840656E+04 -0.248492E+00  0.000000E+00  0.166728E+04
 0.875101E+04 -0.203249E+00  0.000000E+00  0.173560E+04
 0.909513E+04 -0.634955E+00  0.000000E+00  0.180385E+04
 0.943863E+04 -0.737776E+00  0.000000E+00  0.187197E+04
 0.978181E+04 -0.929072E+00  0.000000E+00  0.194003E+04
 0.101246E+05 -0.393544E+00  0.000000E+00  0.200803E+04
 0.104667E+05 -0.921004E+00  0.000000E+00  0.207588E+04
 0.108086E+05 -0.100769E+01  0.000000E+00  0.214367E+04
 0.111498E+05 -0.233842E+00  0.000000E+00  0.221136E+04
 0.114906E+05 -0.788390E+00  0.000000E+00  0.227893E+04
 0.118310E+05 -0.774811E+00  0.000000E+00  0.234645E+04
 0.121707E+05 -0.459433E+00  0.000000E+00  0.241382E+04
 0.125103E+05 -0.199278E+00  0.000000E+00  0.248118E+04
 0.128492E+05 -0.121058E+00  0.000000E+00  0.254840E+04
 0.131877E+05 -0.111419E+01  0.000000E+00  0.261552E+04
 0.135257E+05 -0.715766E+00  0.000000E+00  0.268257E+04
 0.138633E+05 -0.890490E-01  0.000000E+00  0.274952E+04
 0.142003E+05 -0.380275E+00  0.000000E+00  0.281635E+04
 0.145369E+05 -0.274540E+00  0.000000E+00  0.288311E+04
 0.148730E+05  0.269769E+00  0.269769E+00  0.294977E+04
 0.152088E+05  0.351960E+00  0.351960E+00  0.301637E+04
 0.155438E+05 -0.737306E+00  0.000000E+00  0.308282E+04
 0.158785E+05 -0.154864E+00  0.000000E+00  0.314920E+04
 0.162128E+05  0.335600E+00  0.335600E+00  0.321550E+04
 0.165467E+05  0.919551E-01  0.919551E-01  0.328171E+04
 0.168799E+05 -0.231410E+00  0.000000E+00  0.334781E+04
 0.172127E+05  0.361737E+00  0.361737E+00  0.341380E+04
 0.175450E+05  0.136158E-01  0.136158E-01  0.347972E+04
 0.178768E+05  0.308145E+00  0.308145E+00  0.354552E+04
 0.182084E+05  0.341067E+00  0.341067E+00  0.361128E+04
 0.185394E+05  0.317828E+00  0.317828E+00  0.367693E+04
 0.188697E+05 -0.196773E+00  0.000000E+00  0.374245E+04
 0.191999E+05 -0.699241E-01  0.000000E+00  0.380793E+04
 0.195293E+05 -0.352206E+00  0.000000E+00  0.387325E+04
 0.198585E+05 -0.128763E+00  0.000000E+00  0.393855E+04
 0.201871E+05 -0.342186E+00  0.000000E+00  0.400372E+04
 0.205152E+05 -0.732848E+00  0.000000E+00  0.406879E+04
 0.208429E+05 -0.248979E+00  0.000000E+00  0.413379E+04
 0.211695E+05 -0.186920E+00  0.000000E+00  0.419856E+04
 0.214968E+05 -0.191741E+00  0.000000E+00  0.426349E+04
 0.218224E+05  0.616146E-01  0.616146E-01  0.432805E+04
 0.221485E+05 -0.684915E-01  0.000000E+00  0.439273E+04
 0.224739E+05 -0.282252E+00  0.000000E+00  0.445726E+04
 0.227984E+05 -0.155497E+00  0.000000E+00  0.452163E+04
 0.231231E+05 -0.395936E+00  0.000000E+00  0.458602E+04
 0.234462E+05 -0.705860E+00  0.000000E+00  0.465010E+04
 0.237702E+05 -0.138202E+00  0.000000E+00  0.471437E+04
 0.240928E+05 -0.295566E+00  0.000000E+00  0.477834E+04
 0.244152E+05 -0.397728E+00  0.000000E+00  0.484228E+04
 0.247374E+05 -0.106667E+00  0.000000E+00  0.490618E+04
 0.250585E+05  0.672606E+00  0.672606E+00  0.496988E+04
 0.253797E+05  0.452299E+00  0.452299E+00  0.503358E+04
 0.256996E+05 -0.339856E-01  0.000000E+00  0.509702E+04
 0.260204E+05 -0.382290E+00  0.000000E+00  0.516066E+04
 0.263395E+05  0.479101E+00  0.479101E+00  0.522394E+04
 0.266588E+05 -0.792213E-01  0.000000E+00  0.528726E+04
 0.269769E+05  0.139806E+01  0.139806E+01  0.535036E+04
 0.272954E+05  0.145269E+01  0.145269E+01  0.541351E+04
 0.276128E+05  0.152466E+01  0.152466E+01  0.547648E+04
 0.279301E+05  0.187873E+01  0.187873E+01  0.553939E+04
 0.282468E+05  0.281132E+01  0.281132E+01  0.560221E+04
 0.285628E+05  0.136800E+01  0.136800E+01  0.566488E+04
 0.288788E+05  0.273602E+01  0.273602E+01  0.572757E+04
 0.291941E+05  0.135150E+01  0.135150E+01  0.579010E+04
 0.295085E+05  0.677894E+00  0.677894E+00  0.585244E+04
 0.298229E+05  0.139177E+01  0.139177E+01  0.591481E+04
 0.301368E+05  0.127843E+01  0.127843E+01  0.597706E+04
 0.304504E+05  0.147412E+01  0.147412E+01  0.603925E+04
 0.307625E+05  0.403168E+00  0.403168E+00  0.610115E+04
 0.310756E+05 -0.372101E+00  0.000000E+00  0.616325E+04
 0.313870E+05  0.755217E+00  0.755217E+00  0.622502E+04
 0.316987E+05 -0.457738E+00  0.000000E+00  0.628683E+04
 0.320094E+05  0.260116E+00  0.260116E+00  0.634846E+04
 0.323202E+05  0.127641E+01  0.127641E+01  0.641010E+04
 0.326301E+05  0.934494E+00  0.934494E+00  0.647156E+04
 0.329393E+05  0.176501E+01  0.176501E+01  0.653288E+04
 0.332489E+05  0.153589E+01  0.153589E+01  0.659429E+04
 0.335568E+05  0.622962E+00  0.622962E+00  0.665534E+04
 0.338652E+05 -0.635169E+00  0.000000E+00  0.671652E+04
 0.341724E+05  0.352990E+00  0.352990E+00  0.677745E+04
 0.344795E+05  0.564841E+00  0.564841E+00  0.683836E+04
 0.347859E+05 -0.313185E+00  0.000000E+00  0.689911E+04
 0.350924E+05  0.113525E+01  0.113525E+01  0.695991E+04
 0.353981E+05  0.746678E+00  0.746678E+00  0.702053E+04
 0.357030E+05  0.118549E+01  0.118549E+01  0.708101E+04
 0.360079E+05  0.365556E+00  0.365556E+00  0.714148E+04
 0.363117E+05  0.439012E+00  0.439012E+00  0.720174E+04
 0.366159E+05  0.783147E+00  0.783147E+00  0.726207E+04
 0.369183E+05  0.921669E+00  0.921669E+00  0.732204E+04
 0.372216E+05  0.980143E+00  0.980143E+00  0.738220E+04
 0.375236E+05  0.458960E+00  0.458960E+00  0.744210E+04
 0.378257E+05  0.236242E+01  0.236242E+01  0.750200E+04
 0.381267E+05  0.220612E+01  0.220612E+01  0.756170E+04
 0.384276E+05  0.104556E+01  0.104556E+01  0.762139E+04
 0.387278E+05  0.799634E+00  0.799634E+00  0.768092E+04
 0.390280E+05  0.976075E+00  0.976075E+00  0.774047E+04
 0.393273E+05  0.122303E+01  0.122303E+01  0.779983E+04
 0.396257E+05  0.189962E+01  0.189962E+01  0.785901E+04
 0.399244E+05  0.571576E+00  0.571576E+00  0.791824E+04
 0.402219E+05  0.204351E+01  0.204351E+01  0.797725E+04
 0.405194E+05  0.955904E+00  0.955904E+00  0.803625E+04
 0.408162E+05 -0.354286E-01  0.000000E+00  0.809512E+04
 0.411128E+05  0.814905E+00  0.814905E+00  0.815394E+04
 0.414086E+05  0.569790E+00  0.569790E+00  0.821261E+04
 0.417038E+05 -0.522334E+00  0.000000E+00  0.827115E+04
 0.419986E+05  0.838776E+00  0.838776E+00  0.832961E+04
 0.422933E+05  0.539097E+00  0.539097E+00  0.838807E+04
 0.425870E+05  0.912612E+00  0.912612E+00  0.844633E+04
 0.428810E+05  0.574348E+00  0.574348E+00  0.850462E+04
 0.431738E+05  0.419181E+00  0.419181E+00  0.856271E+04
 0.434664E+05 -0.581019E+00  0.000000E+00  0.862073E+04
 0.437582E+05  0.604109E+00  0.604109E+00  0.867861E+04
 0.440502E+05  0.164989E+01  0.164989E+01  0.873653E+04
 0.443409E+05  0.912836E+00  0.912836E+00  0.879418E+04
 0.446316E+05  0.853211E+00  0.853211E+00  0.885182E+04
 0.449213E+05  0.193136E+01  0.193136E+01  0.890929E+04
 0.452111E+05  0.159684E+01  0.159684E+01  0.896675E+04
 0.455003E+05  0.164646E+01  0.164646E+01  0.902411E+04
 0.457886E+05  0.574170E+00  0.574170E+00  0.908130E+04
 0.460770E+05  0.839206E+00  0.839206E+00  0.913850E+04
 0.463641E+05  0.113582E+01  0.113582E+01  0.919543E+04
 0.466511E+05  0.120765E+01  0.120765E+01  0.925236E+04
 0.469375E+05  0.226677E+01  0.226677E+01  0.930916E+04
 0.472241E+05  0.129532E+01  0.129532E+01  0.936599E+04
 0.475099E+05  0.205701E+00  0.205701E+00  0.942269E+04
 0.477947E+05  0.965550E+00  0.965550E+00  0.947917E+04
 0.480794E+05  0.119107E+01  0.119107E+01  0.953564E+04
 0.483636E+05  0.609445E+00  0.609445E+00  0.959200E+04
 0.486472E+05  0.108241E+01  0.108241E+01  0.964825E+04
 0.489302E+05  0.136201E+01  0.136201E+01  0.970438E+04
 0.492129E+05  0.151539E+01  0.151539E+01  0.976043E+04
 0.494952E+05  0.144881E+01  0.144881E+01  0.981643E+04
 0.497772E+05  0.793703E+00  0.793703E+00  0.987236E+04
 0.500583E+05 -0.971403E+00  0.000000E+00  0.992811E+04
 0.503388E+05  0.177893E+01  0.177893E+01  0.998375E+04
 0.506190E+05 -0.357909E+00  0.000000E+00  0.100393E+05
 0.508990E+05  0.170530E+01  0.170530E+01  0.100948E+05
 0.511778E+05  0.297559E+00  0.297559E+00  0.101502E+05
 0.514568E+05  0.753834E+00  0.753834E+00  0.102055E+05
 0.517349E+05  0.909860E+00  0.909860E+00  0.102606E+05
 0.520128E+05 -0.144632E+00  0.000000E+00  0.103157E+05
 0.522898E+05 -0.290024E+00  0.000000E+00  0.103707E+05
 0.525662E+05  0.393014E+00  0.393014E+00  0.104255E+05
 0.528427E+05  0.277165E+00  0.277165E+00  0.104803E+05
 0.531185E+05  0.561275E+00  0.561275E+00  0.105350E+05
 0.533939E+05  0.146231E+01  0.146231E+01  0.105897E+05
 0.536685E+05 -0.113349E+00  0.000000E+00  0.106441E+05
 0.539426E+05  0.145049E+01  0.145049E+01  0.106985E+05
 0.542164E+05  0.395177E+00  0.395177E+00  0.107528E+05
 0.544902E+05 -0.536348E+00  0.000000E+00  0.108071E+05
 0.547630E+05  0.815850E+00  0.815850E+00  0.108612E+05
 0.550348E+05 -0.271446E+00  0.000000E+00  0.109151E+05
 0.553059E+05 -0.200304E+00  0.000000E+00  0.109689E+05
 0.555773E+05 -0.138467E+00  0.000000E+00  0.110227E+05
 0.558484E+05  0.616056E+00  0.616056E+00  0.110765E+05
 0.561187E+05  0.104091E+01  0.104091E+01  0.111301E+05
 0.563883E+05  0.152202E+01  0.152202E+01  0.111836E+05
 0.566574E+05 -0.473704E+00  0.000000E+00  0.112369E+05
 0.569262E+05 -0.285900E+00  0.000000E+00  0.112902E+05
 0.571946E+05  0.675969E+00  0.675969E+00  0.113435E+05
 0.574625E+05  0.407770E+00  0.407770E+00  0.113966E+05
 0.577297E+05  0.178600E+00  0.178600E+00  0.114496E+05
 0.579964E+05  0.101347E+01  0.101347E+01  0.115025E+05
 0.582622E+05  0.108807E+01  0.108807E+01  0.115552E+05
 0.585280E+05  0.510056E-01  0.510056E-01  0.116079E+05
 0.587934E+05 -0.592824E+00  0.000000E+00  0.116606E+05
 0.590578E+05 -0.513755E+00  0.000000E+00  0.117130E+05
 0.593219E+05 -0.543878E+00  0.000000E+00  0.117654E+05
 0.595858E+05  0.674658E+00  0.674658E+00  0.118177E+05
 0.598494E+05  0.876534E+00  0.876534E+00  0.118700E+05
 0.601117E+05  0.870356E+00  0.870356E+00  0.119220E+05
 0.603736E+05  0.457403E+00  0.457403E+00  0.119740E+05
 0.606357E+05  0.419202E+00  0.419202E+00  0.120259E+05
 0.608968E+05 -0.535188E+00  0.000000E+00  0.120777E+05
 0.611576E+05  0.208671E+00  0.208671E+00  0.121294E+05
 0.614178E+05  0.117144E+00  0.117144E+00  0.121811E+05
 0.616776E+05 -0.350797E+00  0.000000E+00  0.122326E+05
 0.619364E+05  0.283956E+00  0.283956E+00  0.122839E+05
 0.621953E+05  0.417036E-01  0.417036E-01  0.123352E+05
 0.624533E+05  0.154438E+01  0.154438E+01  0.123864E+05
 0.627108E+05 -0.876514E+00  0.000000E+00  0.124375E+05
 0.629676E+05  0.136358E+00  0.136358E+00  0.124884E+05
 0.632248E+05  0.795921E+00  0.795921E+00  0.125394E+05
 0.634811E+05 -0.707266E+00  0.000000E+00  0.125903E+05
 0.637369E+05  0.114234E+01  0.114234E+01  0.126410E+05
 0.639914E+05  0.994275E+00  0.994275E+00  0.126915E+05
 0.642462E+05 -0.730291E+00  0.000000E+00  0.127420E+05
 0.645001E+05 -0.437626E+00  0.000000E+00  0.127924E+05
 0.647538E+05 -0.877300E-01  0.000000E+00  0.128427E+05
 0.650067E+05 -0.701415E+00  0.000000E+00  0.128928E+05
 0.652588E+05 -0.139677E+01  0.000000E+00  0.129428E+05
 0.655111E+05  0.172456E+00  0.172456E+00  0.129929E+05
 0.657628E+05  0.321315E+00  0.321315E+00  0.130428E+05
 0.660139E+05 -0.319045E+00  0.000000E+00  0.130926E+05
 0.662645E+05 -0.760304E-01  0.000000E+00  0.131423E+05
 0.665141E+05  0.122422E+01  0.122422E+01  0.131918E+05
 0.667634E+05 -0.873773E+00  0.000000E+00  0.132412E+05
 0.670121E+05  0.226387E+00  0.226387E+00  0.132906E+05
 0.672609E+05  0.617485E+00  0.617485E+00  0.133399E+05
 0.675087E+05 -0.189479E+00  0.000000E+00  0.133891E+05
 0.677563E+05 -0.526521E-01  0.000000E+00  0.134382E+05
 0.680030E+05 -0.169926E+00  0.000000E+00  0.134871E+05
 0.682497E+05 -0.229870E+00  0.000000E+00  0.135360E+05
 0.684952E+05  0.685687E+00  0.685687E+00  0.135847E+05
 0.687406E+05 -0.288654E-01  0.000000E+00  0.136334E+05
 0.689854E+05 -0.461859E+00  0.000000E+00  0.136819E+05
 0.692300E+05 -0.952085E+00  0.000000E+00  0.137305E+05
 0.694734E+05 -0.824661E+00  0.000000E+00  0.137787E+05
 0.697169E+05 -0.211502E+00  0.000000E+00  0.138270E+05
 0.699601E+05 -0.436766E+00  0.000000E+00  0.138752E+05
 0.702024E+05  0.459870E+00  0.459870E+00  0.139233E+05
 0.704430E+05  0.104834E+01  0.104834E+01  0.139710E+05
 0.706850E+05  0.143893E+00  0.143893E+00  0.140190E+05
 0.709260E+05 -0.899635E-01  0.000000E+00  0.140668E+05
 0.711659E+05  0.141919E+00  0.141919E+00  0.141144E+05
 0.714057E+05  0.955250E+00  0.955250E+00  0.141620E+05
 0.716443E+05  0.941937E+00  0.941937E+00  0.142093E+05
 0.718828E+05  0.190579E+00  0.190579E+00  0.142566E+05
 0.721208E+05 -0.135410E+00  0.000000E+00  0.143038E+05
 0.723585E+05  0.126546E+01  0.126546E+01  0.143509E+05
 0.725961E+05 -0.356426E+00  0.000000E+00  0.143981E+05
 0.728327E+05  0.334428E+00  0.334428E+00  0.144450E+05
 0.730684E+05  0.106680E+01  0.106680E+01  0.144917E+05
 0.733036E+05  0.413281E+00  0.413281E+00  0.145384E+05
 0.735388E+05  0.262570E-01  0.262570E-01  0.145850E+05
 0.737733E+05  0.124548E+01  0.124548E+01  0.146315E+05
 0.740070E+05  0.462533E+00  0.462533E+00  0.146779E+05
 0.742398E+05  0.180675E+01  0.180675E+01  0.147241E+05
 0.744735E+05  0.118555E+01  0.118555E+01  0.147704E+05
 0.747048E+05  0.786764E+00  0.786764E+00  0.148163E+05
 0.749385E+05  0.520418E+00  0.520418E+00  0.148626E+05
 0.751694E+05  0.114087E+01  0.114087E+01  0.149084E+05
 0.753999E+05  0.118229E+01  0.118229E+01  0.149541E+05
 0.756296E+05  0.974887E+00  0.974887E+00  0.149997E+05
 0.758601E+05  0.453868E+00  0.453868E+00  0.150454E+05
 0.760891E+05  0.371728E+01  0.371728E+01  0.150908E+05
 0.763172E+05  0.129593E+01  0.129593E+01  0.151361E+05
 0.765454E+05  0.138055E+01  0.138055E+01  0.151813E+05
 0.767731E+05  0.162951E+01  0.162951E+01  0.152265E+05
 0.770006E+05  0.835840E+00  0.835840E+00  0.152716E+05
 0.772277E+05  0.127137E+01  0.127137E+01  0.153166E+05
 0.774531E+05  0.139260E+01  0.139260E+01  0.153613E+05
 0.776785E+05  0.265700E+01  0.265700E+01  0.154061E+05
 0.779027E+05  0.390509E+01  0.390509E+01  0.154505E+05
 0.781283E+05  0.227240E+01  0.227240E+01  0.154953E+05
 0.783515E+05  0.205005E+01  0.205005E+01  0.155395E+05
 0.785747E+05  0.195994E+01  0.195994E+01  0.155838E+05
 0.787977E+05  0.144507E+01  0.144507E+01  0.156280E+05
 0.790200E+05  0.249006E+01  0.249006E+01  0.156721E+05
 0.792416E+05  0.296597E+01  0.296597E+01  0.157161E+05
 0.794632E+05  0.323311E+01  0.323311E+01  0.157600E+05
 0.796835E+05  0.335884E+01  0.335884E+01  0.158037E+05
 0.799042E+05  0.246678E+01  0.246678E+01  0.158475E+05
 0.801236E+05  0.236210E+01  0.236210E+01  0.158910E+05
 0.803428E+05  0.323764E+01  0.323764E+01  0.159345E+05
 0.805611E+05  0.185439E+01  0.185439E+01  0.159778E+05
 0.807800E+05  0.183140E+01  0.183140E+01  0.160212E+05
 0.809969E+05  0.140365E+01  0.140365E+01  0.160642E+05
 0.812143E+05  0.816509E+00  0.816509E+00  0.161073E+05
 0.814307E+05  0.227472E+01  0.227472E+01  0.161502E+05
 0.816461E+05  0.234300E+01  0.234300E+01  0.161930E+05
 0.818613E+05  0.214903E+01  0.214903E+01  0.162356E+05
 0.820765E+05  0.141710E+01  0.141710E+01  0.162783E+05
 0.822906E+05  0.384945E-01  0.384945E-01  0.163208E+05
 0.825039E+05  0.232965E+01  0.232965E+01  0.163631E+05
 0.827179E+05  0.210099E+01  0.210099E+01  0.164055E+05
 0.829301E+05  0.179864E+01  0.179864E+01  0.164476E+05
 0.831428E+05  0.182744E+01  0.182744E+01  0.164898E+05
 0.833538E+05  0.219903E+01  0.219903E+01  0.165316E+05
 0.835651E+05  0.110204E+01  0.110204E+01  0.165735E+05
 0.837759E+05 -0.115420E+00  0.000000E+00  0.166154E+05
 0.839852E+05  0.123623E+01  0.123623E+01  0.166569E+05
 0.841948E+05  0.210423E+01  0.210423E+01  0.166984E+05
 0.844031E+05  0.162378E+01  0.162378E+01  0.167397E+05
 0.846120E+05  0.226091E+01  0.226091E+01  0.167812E+05
 0.848185E+05  0.244834E+01  0.244834E+01  0.168221E+05
 0.850270E+05  0.488844E+00  0.488844E+00  0.168635E+05
 0.852337E+05  0.704463E+00  0.704463E+00  0.169045E+05
 0.854396E+05  0.155873E+01  0.155873E+01  0.169453E+05
 0.856452E+05  0.443658E+00  0.443658E+00  0.169861E+05
 0.858509E+05  0.267368E+01  0.267368E+01  0.170269E+05
 0.860543E+05  0.182687E+01  0.182687E+01  0.170672E+05
 0.862588E+05  0.343032E+00  0.343032E+00  0.171078E+05
 0.864625E+05  0.178497E+01  0.178497E+01  0.171482E+05
 0.866653E+05  0.110917E+01  0.110917E+01  0.171884E+05
 0.868676E+05 -0.442844E+00  0.000000E+00  0.172285E+05
 0.870697E+05  0.117424E+01  0.117424E+01  0.172686E+05
 0.872705E+05  0.118670E+01  0.118670E+01  0.173084E+05
 0.874708E+05  0.933129E+00  0.933129E+00  0.173482E+05
 0.876716E+05 -0.526801E+00  0.000000E+00  0.173880E+05
 0.878706E+05  0.169368E+01  0.169368E+01  0.174275E+05
 0.880693E+05  0.734157E+00  0.734157E+00  0.174669E+05
 0.882675E+05  0.972184E-01  0.972184E-01  0.175062E+05
 0.884663E+05 -0.741170E+00  0.000000E+00  0.175456E+05
 0.886628E+05  0.466863E+00  0.466863E+00  0.175846E+05
 0.888600E+05 -0.133614E+01  0.000000E+00  0.176237E+05
 0.890561E+05  0.151675E+01  0.151675E+01  0.176626E+05
 0.892524E+05  0.334483E+00  0.334483E+00  0.177015E+05
 0.894477E+05  0.774595E+00  0.774595E+00  0.177402E+05
 0.896419E+05  0.878222E+00  0.878222E+00  0.177788E+05
 0.898360E+05  0.162786E+01  0.162786E+01  0.178173E+05
 0.900300E+05  0.695658E+00  0.695658E+00  0.178557E+05
 0.902220E+05  0.129910E+01  0.129910E+01  0.178938E+05
 0.904147E+05  0.203542E+00  0.203542E+00  0.179320E+05
 0.906064E+05  0.128337E+01  0.128337E+01  0.179700E+05
 0.907975E+05 -0.418854E+00  0.000000E+00  0.180079E+05
 0.909875E+05  0.868496E+00  0.868496E+00  0.180456E+05
 0.911784E+05  0.897611E+00  0.897611E+00  0.180835E+05
 0.913674E+05  0.527737E+00  0.527737E+00  0.181210E+05
 0.915564E+05  0.440783E+00  0.440783E+00  0.181585E+05
 0.917451E+05  0.725457E+00  0.725457E+00  0.181959E+05
 0.919334E+05  0.584727E+00  0.584727E+00  0.182332E+05
 0.921208E+05  0.962653E+00  0.962653E+00  0.182704E+05
 0.923068E+05 -0.257182E+00  0.000000E+00  0.183073E+05
 0.924938E+05  0.100472E+01  0.100472E+01  0.183444E+05
 0.926795E+05  0.149449E+01  0.149449E+01  0.183812E+05
 0.928643E+05  0.107186E+01  0.107186E+01  0.184179E+05
 0.930478E+05  0.109104E+01  0.109104E+01  0.184543E+05
 0.932324E+05  0.907179E+00  0.907179E+00  0.184909E+05
 0.934155E+05  0.192255E+00  0.192255E+00  0.185272E+05
 0.935973E+05  0.460264E+00  0.460264E+00  0.185632E+05
 0.937804E+05  0.473552E+00  0.473552E+00  0.185995E+05
 0.939623E+05  0.358719E+00  0.358719E+00  0.186356E+05
 0.941431E+05  0.894093E+00  0.894093E+00  0.186715E+05
 0.943234E+05 -0.283028E+00  0.000000E+00  0.187073E+05
 0.945038E+05 -0.200686E+00  0.000000E+00  0.187430E+05
 0.946833E+05 -0.336830E+00  0.000000E+00  0.187786E+05
 0.948610E+05 -0.486344E-01  0.000000E+00  0.188139E+05
 0.950403E+05 -0.552343E+00  0.000000E+00  0.188494E+05
 0.952177E+05 -0.752987E+00  0.000000E+00  0.188846E+05
 0.953946E+05  0.957759E-01  0.957759E-01  0.189197E+05
 0.955703E+05 -0.715134E-01  0.000000E+00  0.189545E+05
 0.957466E+05 -0.656968E+00  0.000000E+00  0.189895E+05
 0.959224E+05  0.517811E+00  0.517811E+00  0.190244E+05
 0.960969E+05  0.910758E-01  0.910758E-01  0.190590E+05
 0.962712E+05 -0.341242E+00  0.000000E+00  0.190935E+05
 0.964442E+05 -0.712864E+00  0.000000E+00  0.191279E+05
 0.966175E+05  0.229286E+00  0.229286E+00  0.191622E+05
 0.967896E+05  0.396241E-01  0.396241E-01  0.191964E+05
 0.969615E+05 -0.728272E+00  0.000000E+00  0.192305E+05
 0.971327E+05  0.280171E+00  0.280171E+00  0.192644E+05
 0.973035E+05 -0.202051E+01  0.000000E+00  0.192983E+05
 0.974739E+05 -0.855101E+00  0.000000E+00  0.193321E+05
 0.976430E+05 -0.110772E+01  0.000000E+00  0.193656E+05
 0.978122E+05 -0.152290E+01  0.000000E+00  0.193992E+05
 0.979801E+05 -0.119787E+01  0.000000E+00  0.194325E+05
 0.981489E+05  0.116211E+00  0.116211E+00  0.194660E+05
 0.983155E+05 -0.169148E+01  0.000000E+00  0.194990E+05
 0.984822E+05 -0.107591E+01  0.000000E+00  0.195321E+05
 0.986476E+05 -0.155916E+01  0.000000E+00  0.195649E+05
 0.988128E+05 -0.142071E+01  0.000000E+00  0.195976E+05
 0.989789E+05 -0.113603E+01  0.000000E+00  0.196306E+05
 0.991424E+05  0.109811E+00  0.109811E+00  0.196630E+05
 0.993057E+05 -0.110365E+01  0.000000E+00  0.196954E+05
 0.994700E+05 -0.169743E+01  0.000000E+00  0.197280E+05
 0.996322E+05 -0.188249E+01  0.000000E+00  0.197601E+05
 0.997933E+05 -0.239605E+01  0.000000E+00  0.197921E+05
 0.999538E+05 -0.192353E+01  0.000000E+00  0.198239E+05
 0.100116E+06 -0.219320E+01  0.000000E+00  0.198561E+05
 0.100276E+06 -0.269916E+01  0.000000E+00  0.198878E+05
