NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 14:37:07 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Fe   
 depth(at/cm2) element>0 element depth(nm)
-0.906618E+04  0.261493E-01  0.261493E-01 -0.171990E+04
-0.870184E+04  0.144171E-02  0.144171E-02 -0.165078E+04
-0.833749E+04  0.180914E+00  0.180914E+00 -0.158166E+04
-0.797314E+04  0.155983E+00  0.155983E+00 -0.151254E+04
-0.760879E+04  0.378624E+00  0.378624E+00 -0.144342E+04
-0.724446E+04 -0.102772E-01  0.000000E+00 -0.137431E+04
-0.688011E+04  0.255500E+00  0.255500E+00 -0.130519E+04
-0.651576E+04  0.473998E-01  0.473998E-01 -0.123607E+04
-0.615141E+04 -0.483712E-01  0.000000E+00 -0.116695E+04
-0.578707E+04  0.344618E-01  0.344618E-01 -0.109783E+04
-0.542272E+04  0.204464E+00  0.204464E+00 -0.102872E+04
-0.505837E+04  0.344234E-01  0.344234E-01 -0.959597E+03
-0.469402E+04 -0.967168E-01  0.000000E+00 -0.890479E+03
-0.432967E+04 -0.375568E-01  0.000000E+00 -0.821360E+03
-0.396533E+04 -0.184273E-01  0.000000E+00 -0.752242E+03
-0.360098E+04  0.648400E-01  0.648400E-01 -0.683123E+03
-0.323664E+04  0.140179E+00  0.140179E+00 -0.614007E+03
-0.287230E+04  0.256365E-01  0.256365E-01 -0.544888E+03
-0.250795E+04  0.206933E+00  0.206933E+00 -0.475770E+03
-0.214360E+04  0.135735E+00  0.135735E+00 -0.406651E+03
-0.177925E+04 -0.175158E+00  0.000000E+00 -0.337533E+03
-0.141490E+04  0.391768E+00  0.391768E+00 -0.268414E+03
-0.105056E+04  0.132230E+00  0.132230E+00 -0.199295E+03
-0.686208E+03  0.314901E+00  0.314901E+00 -0.130177E+03
-0.321860E+03  0.287290E+00  0.287290E+00 -0.610584E+02
 0.424881E+02  0.183146E+00  0.183146E+00  0.806019E+01
 0.406520E+03  0.371109E+00  0.371109E+00  0.771188E+02
 0.770102E+03  0.709837E+00  0.709837E+00  0.146092E+03
 0.113329E+04  0.746482E+00  0.746482E+00  0.214991E+03
 0.149587E+04  0.442172E+00  0.442172E+00  0.283774E+03
 0.185796E+04  0.147265E+00  0.147265E+00  0.352464E+03
 0.221967E+04 -0.778026E-01  0.000000E+00  0.421082E+03
 0.258087E+04  0.485057E+00  0.485057E+00  0.489603E+03
 0.294149E+04  0.519310E+00  0.519310E+00  0.558014E+03
 0.330161E+04  0.674276E+00  0.674276E+00  0.626332E+03
 0.366133E+04  0.736425E-01  0.736425E-01  0.694572E+03
 0.402062E+04  0.223071E+00  0.223071E+00  0.762730E+03
 0.437929E+04 -0.558671E-01  0.000000E+00  0.830773E+03
 0.473753E+04 -0.160814E+00  0.000000E+00  0.898732E+03
 0.509534E+04 -0.331427E+00  0.000000E+00  0.966611E+03
 0.545260E+04 -0.122802E+00  0.000000E+00  0.103438E+04
 0.580941E+04 -0.696499E+00  0.000000E+00  0.110207E+04
 0.616567E+04 -0.773215E+00  0.000000E+00  0.116966E+04
 0.652169E+04 -0.101523E+01  0.000000E+00  0.123720E+04
 0.687694E+04 -0.123610E+00  0.000000E+00  0.130459E+04
 0.723196E+04 -0.934246E+00  0.000000E+00  0.137194E+04
 0.758632E+04 -0.105710E+01  0.000000E+00  0.143916E+04
 0.794014E+04  0.182612E+00  0.182612E+00  0.150628E+04
 0.829369E+04 -0.691484E+00  0.000000E+00  0.157335E+04
 0.864646E+04 -0.666264E+00  0.000000E+00  0.164028E+04
 0.899887E+04 -0.159891E+00  0.000000E+00  0.170713E+04
 0.935092E+04  0.256731E+00  0.256731E+00  0.177391E+04
 0.970230E+04  0.385271E+00  0.385271E+00  0.184057E+04
 0.100533E+05 -0.118920E+01  0.000000E+00  0.190715E+04
 0.104037E+05 -0.553462E+00  0.000000E+00  0.197364E+04
 0.107537E+05  0.444905E+00  0.444905E+00  0.204003E+04
 0.111032E+05 -0.158195E-01  0.000000E+00  0.210634E+04
 0.114523E+05  0.153524E+00  0.153524E+00  0.217256E+04
 0.118010E+05  0.101943E+01  0.101943E+01  0.223871E+04
 0.121490E+05  0.115309E+01  0.115309E+01  0.230472E+04
 0.124965E+05 -0.575431E+00  0.000000E+00  0.237064E+04
 0.128436E+05  0.352659E+00  0.352659E+00  0.243650E+04
 0.131902E+05  0.113600E+01  0.113600E+01  0.250225E+04
 0.135362E+05  0.753631E+00  0.753631E+00  0.256789E+04
 0.138819E+05  0.244676E+00  0.244676E+00  0.263347E+04
 0.142271E+05  0.119238E+01  0.119238E+01  0.269895E+04
 0.145715E+05  0.645445E+00  0.645445E+00  0.276429E+04
 0.149157E+05  0.111820E+01  0.111820E+01  0.282959E+04
 0.152596E+05  0.117617E+01  0.117617E+01  0.289481E+04
