NDF v9.6h 11Sep15 rev 12Mar16 run 12/03/2026 19:43:56 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Ge   
 depth(at/cm2) element>0 element depth(nm)
 0.221126E+05 -0.202350E+00  0.000000E+00  0.438560E+04
 0.224380E+05 -0.474348E+00  0.000000E+00  0.445015E+04
 0.227626E+05 -0.822556E+00  0.000000E+00  0.451452E+04
 0.230863E+05 -0.183733E+00  0.000000E+00  0.457873E+04
 0.234102E+05 -0.360327E+00  0.000000E+00  0.464296E+04
 0.237339E+05 -0.475555E+00  0.000000E+00  0.470716E+04
 0.240565E+05 -0.147684E+00  0.000000E+00  0.477114E+04
 0.243785E+05  0.732563E+00  0.732563E+00  0.483501E+04
 0.247007E+05  0.483556E+00  0.483556E+00  0.489891E+04
 0.250221E+05 -0.653130E-01  0.000000E+00  0.496265E+04
 0.253429E+05 -0.459928E+00  0.000000E+00  0.502629E+04
 0.256632E+05  0.513470E+00  0.513470E+00  0.508981E+04
 0.259833E+05 -0.116461E+00  0.000000E+00  0.515329E+04
 0.263027E+05  0.154996E+01  0.154996E+01  0.521663E+04
 0.266219E+05  0.161388E+01  0.161388E+01  0.527995E+04
 0.269398E+05  0.169755E+01  0.169755E+01  0.534299E+04
 0.272582E+05  0.209237E+01  0.209237E+01  0.540614E+04
 0.275758E+05  0.314790E+01  0.314790E+01  0.546913E+04
 0.278927E+05  0.151742E+01  0.151742E+01  0.553199E+04
 0.282097E+05  0.306221E+01  0.306221E+01  0.559486E+04
 0.285255E+05  0.150103E+01  0.150103E+01  0.565749E+04
 0.288415E+05  0.736686E+00  0.736686E+00  0.572015E+04
 0.291562E+05  0.154739E+01  0.154739E+01  0.578258E+04
 0.294712E+05  0.141575E+01  0.141575E+01  0.584505E+04
 0.297846E+05  0.164286E+01  0.164286E+01  0.590721E+04
 0.300988E+05  0.426544E+00  0.426544E+00  0.596953E+04
 0.304124E+05 -0.447651E+00  0.000000E+00  0.603173E+04
 0.307249E+05  0.825377E+00  0.825377E+00  0.609370E+04
 0.310374E+05 -0.543945E+00  0.000000E+00  0.615568E+04
 0.313484E+05  0.267215E+00  0.267215E+00  0.621736E+04
 0.316606E+05  0.141203E+01  0.141203E+01  0.627928E+04
 0.319712E+05  0.102863E+01  0.102863E+01  0.634088E+04
 0.322813E+05  0.196631E+01  0.196631E+01  0.640237E+04
 0.325916E+05  0.170836E+01  0.170836E+01  0.646392E+04
 0.329007E+05  0.675532E+00  0.675532E+00  0.652522E+04
 0.332100E+05 -0.744174E+00  0.000000E+00  0.658657E+04
 0.335178E+05  0.371952E+00  0.371952E+00  0.664761E+04
 0.338256E+05  0.611045E+00  0.611045E+00  0.670867E+04
 0.341330E+05 -0.380433E+00  0.000000E+00  0.676963E+04
