NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 14:37:07 Filename: 67010109.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.222838E+05 -0.381181E+00  0.000000E+00  0.422734E+04
 0.226175E+05  0.535493E-01  0.535493E-01  0.429065E+04
 0.229493E+05  0.120901E+01  0.120901E+01  0.435360E+04
 0.232821E+05  0.886971E+00  0.886971E+00  0.441672E+04
 0.236138E+05  0.176195E+00  0.176195E+00  0.447965E+04
 0.239444E+05 -0.337404E+00  0.000000E+00  0.454237E+04
 0.242749E+05  0.928425E+00  0.928425E+00  0.460507E+04
 0.246050E+05  0.938225E-01  0.938225E-01  0.466768E+04
 0.249353E+05  0.223425E+01  0.223425E+01  0.473034E+04
 0.252642E+05  0.227653E+01  0.227653E+01  0.479274E+04
 0.255927E+05  0.230202E+01  0.230202E+01  0.485506E+04
 0.259207E+05  0.271477E+01  0.271477E+01  0.491729E+04
 0.262483E+05  0.394443E+01  0.394443E+01  0.497944E+04
 0.265754E+05  0.164285E+01  0.164285E+01  0.504148E+04
 0.269025E+05  0.346539E+01  0.346539E+01  0.510353E+04
 0.272281E+05  0.122889E+01  0.122889E+01  0.516530E+04
 0.275545E+05  0.432736E-01  0.432736E-01  0.522722E+04
 0.278791E+05  0.931735E+00  0.931735E+00  0.528879E+04
 0.282042E+05  0.625992E+00  0.625992E+00  0.535047E+04
 0.285282E+05  0.815147E+00  0.815147E+00  0.541194E+04
 0.288521E+05 -0.833498E+00  0.000000E+00  0.547338E+04
 0.291751E+05 -0.201870E+01  0.000000E+00  0.553465E+04
 0.294970E+05 -0.380467E+00  0.000000E+00  0.559573E+04
 0.298202E+05 -0.216659E+01  0.000000E+00  0.565704E+04
 0.301415E+05 -0.111754E+01  0.000000E+00  0.571798E+04
 0.304626E+05  0.387650E+00  0.387650E+00  0.577890E+04
 0.307834E+05 -0.111652E+00  0.000000E+00  0.583977E+04
 0.311032E+05  0.111881E+01  0.111881E+01  0.590042E+04
 0.314232E+05  0.793771E+00  0.793771E+00  0.596114E+04
 0.317427E+05 -0.548195E+00  0.000000E+00  0.602174E+04
 0.320611E+05 -0.239527E+01  0.000000E+00  0.608214E+04
 0.323794E+05 -0.928790E+00  0.000000E+00  0.614253E+04
 0.326970E+05 -0.609042E+00  0.000000E+00  0.620277E+04
 0.330133E+05 -0.189790E+01  0.000000E+00  0.626279E+04
 0.333308E+05  0.250625E+00  0.250625E+00  0.632301E+04
 0.336474E+05 -0.313462E+00  0.000000E+00  0.638308E+04
 0.339632E+05  0.340723E+00  0.340723E+00  0.644298E+04
 0.342779E+05 -0.857863E+00  0.000000E+00  0.650268E+04
 0.345924E+05 -0.742866E+00  0.000000E+00  0.656234E+04
 0.349070E+05 -0.228712E+00  0.000000E+00  0.662203E+04
 0.352205E+05 -0.317016E-01  0.000000E+00  0.668150E+04
 0.355340E+05  0.531520E-01  0.531520E-01  0.674098E+04
 0.358469E+05 -0.733473E+00  0.000000E+00  0.680033E+04
 0.361590E+05  0.204721E+01  0.204721E+01  0.685953E+04
 0.364701E+05  0.177639E+01  0.177639E+01  0.691856E+04
 0.367821E+05  0.219406E-01  0.219406E-01  0.697775E+04
 0.370922E+05 -0.395073E+00  0.000000E+00  0.703656E+04
 0.374027E+05 -0.186206E+00  0.000000E+00  0.709547E+04
 0.377127E+05  0.122626E+00  0.122626E+00  0.715428E+04
 0.380215E+05  0.107014E+01  0.107014E+01  0.721287E+04
 0.383303E+05 -0.917561E+00  0.000000E+00  0.727144E+04
 0.386383E+05  0.122061E+01  0.122061E+01  0.732987E+04
 0.389460E+05 -0.392520E+00  0.000000E+00  0.738825E+04
 0.392535E+05 -0.185729E+01  0.000000E+00  0.744657E+04
 0.395602E+05 -0.605251E+00  0.000000E+00  0.750477E+04
 0.398659E+05 -0.963233E+00  0.000000E+00  0.756276E+04
 0.401718E+05 -0.255910E+01  0.000000E+00  0.762078E+04
 0.404772E+05 -0.547039E+00  0.000000E+00  0.767872E+04
 0.407817E+05 -0.977086E+00  0.000000E+00  0.773648E+04
 0.410862E+05 -0.417032E+00  0.000000E+00  0.779425E+04
 0.413896E+05 -0.903307E+00  0.000000E+00  0.785182E+04
 0.416926E+05 -0.112312E+01  0.000000E+00  0.790929E+04
 0.419952E+05 -0.258577E+01  0.000000E+00  0.796669E+04
 0.422973E+05 -0.831094E+00  0.000000E+00  0.802399E+04
