NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 14:37:07 Filename: 67010104.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element K    
 depth(at/cm2) element>0 element depth(nm)
 0.323488E+05 -0.199859E+00  0.000000E+00  0.613672E+04
 0.326653E+05  0.418985E+00  0.418985E+00  0.619677E+04
 0.329812E+05  0.230916E+01  0.230916E+01  0.625668E+04
 0.332969E+05 -0.165699E+01  0.000000E+00  0.631659E+04
 0.336124E+05  0.260318E+01  0.260318E+01  0.637644E+04
 0.339277E+05 -0.609044E+00  0.000000E+00  0.643624E+04
 0.342427E+05 -0.352523E+01  0.000000E+00  0.649601E+04
 0.345571E+05 -0.103310E+01  0.000000E+00  0.655564E+04
 0.348714E+05 -0.174080E+01  0.000000E+00  0.661527E+04
 0.351853E+05 -0.492080E+01  0.000000E+00  0.667482E+04
 0.354992E+05 -0.917054E+00  0.000000E+00  0.673437E+04
 0.358123E+05 -0.177289E+01  0.000000E+00  0.679376E+04
 0.361253E+05 -0.660350E+00  0.000000E+00  0.685315E+04
 0.364378E+05 -0.162777E+01  0.000000E+00  0.691243E+04
 0.367496E+05 -0.206978E+01  0.000000E+00  0.697158E+04
 0.370612E+05 -0.499342E+01  0.000000E+00  0.703068E+04
 0.373724E+05 -0.149171E+01  0.000000E+00  0.708973E+04
 0.376828E+05  0.161976E+01  0.161976E+01  0.714861E+04
 0.379924E+05 -0.552083E+00  0.000000E+00  0.720734E+04
 0.383015E+05 -0.709015E+00  0.000000E+00  0.726598E+04
 0.386096E+05  0.253108E+01  0.253108E+01  0.732442E+04
 0.389173E+05  0.157516E+01  0.157516E+01  0.738280E+04
 0.392240E+05  0.177595E+01  0.177595E+01  0.744097E+04
 0.395295E+05 -0.153501E+01  0.000000E+00  0.749894E+04
 0.398347E+05 -0.681700E+00  0.000000E+00  0.755683E+04
 0.401389E+05  0.258128E+00  0.258128E+00  0.761455E+04
 0.404420E+05  0.512165E+00  0.512165E+00  0.767205E+04
 0.407443E+05  0.386685E+01  0.386685E+01  0.772939E+04
 0.410454E+05  0.850586E+00  0.850586E+00  0.778651E+04
 0.413454E+05 -0.261096E+01  0.000000E+00  0.784341E+04
 0.416454E+05 -0.159201E+00  0.000000E+00  0.790033E+04
 0.419435E+05  0.602603E+00  0.602603E+00  0.795688E+04
 0.422409E+05 -0.127524E+01  0.000000E+00  0.801330E+04
 0.425377E+05  0.304302E+00  0.304302E+00  0.806960E+04
 0.428335E+05  0.126258E+01  0.126258E+01  0.812573E+04
 0.431286E+05  0.181247E+01  0.181247E+01  0.818170E+04
 0.434231E+05  0.162619E+01  0.162619E+01  0.823757E+04
 0.437169E+05 -0.553660E+00  0.000000E+00  0.829330E+04
 0.440098E+05 -0.650760E+01  0.000000E+00  0.834887E+04
 0.443024E+05  0.282254E+01  0.282254E+01  0.840438E+04
 0.445942E+05 -0.437955E+01  0.000000E+00  0.845974E+04
 0.448864E+05  0.261846E+01  0.261846E+01  0.851517E+04
 0.451769E+05 -0.210452E+01  0.000000E+00  0.857028E+04
 0.454681E+05 -0.534266E+00  0.000000E+00  0.862552E+04
 0.457587E+05  0.105942E-01  0.105942E-01  0.868065E+04
 0.460491E+05 -0.345970E+01  0.000000E+00  0.873573E+04
 0.463390E+05 -0.389526E+01  0.000000E+00  0.879073E+04
 0.466286E+05 -0.160706E+01  0.000000E+00  0.884567E+04
 0.469185E+05 -0.194404E+01  0.000000E+00  0.890066E+04
 0.472073E+05 -0.988546E+00  0.000000E+00  0.895545E+04
 0.474967E+05  0.195740E+01  0.195740E+01  0.901034E+04
 0.477856E+05 -0.309113E+01  0.000000E+00  0.906515E+04
 0.480744E+05  0.194569E+01  0.194569E+01  0.911995E+04
 0.483628E+05 -0.139229E+01  0.000000E+00  0.917466E+04
 0.486507E+05 -0.432207E+01  0.000000E+00  0.922927E+04
 0.489390E+05 -0.257541E-02  0.000000E+00  0.928396E+04
 0.492269E+05 -0.339240E+01  0.000000E+00  0.933857E+04
 0.495140E+05 -0.313586E+01  0.000000E+00  0.939305E+04
 0.498011E+05 -0.290621E+01  0.000000E+00  0.944750E+04
 0.500880E+05 -0.520314E+00  0.000000E+00  0.950193E+04
 0.503742E+05  0.824053E+00  0.824053E+00  0.955623E+04
 0.506604E+05  0.233104E+01  0.233104E+01  0.961053E+04
 0.509457E+05 -0.380928E+01  0.000000E+00  0.966464E+04
 0.512308E+05 -0.319323E+01  0.000000E+00  0.971873E+04
 0.515151E+05 -0.203946E+00  0.000000E+00  0.977266E+04
 0.517991E+05 -0.100219E+01  0.000000E+00  0.982654E+04
 0.520829E+05 -0.167720E+01  0.000000E+00  0.988038E+04
 0.523661E+05  0.901242E+00  0.901242E+00  0.993409E+04
 0.526480E+05  0.115057E+01  0.115057E+01  0.998757E+04
 0.529303E+05 -0.198636E+01  0.000000E+00  0.100411E+05
 0.532114E+05 -0.393079E+01  0.000000E+00  0.100945E+05
 0.534923E+05 -0.365701E+01  0.000000E+00  0.101477E+05
 0.537728E+05 -0.372338E+01  0.000000E+00  0.102010E+05
 0.540527E+05  0.782517E-02  0.782517E-02  0.102541E+05
 0.543316E+05  0.649338E+00  0.649338E+00  0.103070E+05
 0.546108E+05  0.644763E+00  0.644763E+00  0.103599E+05
 0.548885E+05 -0.585018E+00  0.000000E+00  0.104126E+05
 0.551660E+05 -0.671981E+00  0.000000E+00  0.104653E+05
 0.554429E+05 -0.355477E+01  0.000000E+00  0.105178E+05
 0.557187E+05 -0.126549E+01  0.000000E+00  0.105701E+05
 0.559944E+05 -0.151590E+01  0.000000E+00  0.106224E+05
 0.562696E+05 -0.291607E+01  0.000000E+00  0.106746E+05
 0.565440E+05 -0.955985E+00  0.000000E+00  0.107267E+05
 0.568176E+05 -0.166847E+01  0.000000E+00  0.107786E+05
 0.570905E+05  0.294506E+01  0.294506E+01  0.108304E+05
 0.573634E+05 -0.441224E+01  0.000000E+00  0.108821E+05
 0.576354E+05 -0.130164E+01  0.000000E+00  0.109337E+05
 0.579072E+05  0.742115E+00  0.742115E+00  0.109853E+05
 0.581779E+05 -0.382958E+01  0.000000E+00  0.110366E+05
 0.584484E+05  0.184792E+01  0.184792E+01  0.110879E+05
 0.587185E+05  0.141103E+01  0.141103E+01  0.111392E+05
 0.589879E+05 -0.381902E+01  0.000000E+00  0.111903E+05
 0.592566E+05 -0.290046E+01  0.000000E+00  0.112413E+05
 0.595242E+05 -0.181334E+01  0.000000E+00  0.112920E+05
 0.597918E+05 -0.365684E+01  0.000000E+00  0.113428E+05
 0.600589E+05 -0.574725E+01  0.000000E+00  0.113935E+05
 0.603256E+05 -0.940580E+00  0.000000E+00  0.114441E+05
 0.605912E+05 -0.463474E+00  0.000000E+00  0.114945E+05
 0.608561E+05 -0.240028E+01  0.000000E+00  0.115447E+05
 0.611209E+05 -0.163011E+01  0.000000E+00  0.115949E+05
 0.613852E+05  0.235768E+01  0.235768E+01  0.116451E+05
 0.616490E+05 -0.401739E+01  0.000000E+00  0.116951E+05
 0.619117E+05 -0.641331E+00  0.000000E+00  0.117450E+05
 0.621744E+05  0.578904E+00  0.578904E+00  0.117948E+05
 0.624364E+05 -0.186689E+01  0.000000E+00  0.118445E+05
 0.626980E+05 -0.142733E+01  0.000000E+00  0.118941E+05
 0.629591E+05 -0.176378E+01  0.000000E+00  0.119436E+05
 0.632189E+05 -0.193355E+01  0.000000E+00  0.119929E+05
 0.634788E+05  0.884261E+00  0.884261E+00  0.120422E+05
 0.637383E+05 -0.127418E+01  0.000000E+00  0.120915E+05
 0.639972E+05 -0.257614E+01  0.000000E+00  0.121406E+05
 0.642552E+05 -0.406382E+01  0.000000E+00  0.121895E+05
 0.645124E+05 -0.365085E+01  0.000000E+00  0.122383E+05
 0.647701E+05 -0.175551E+01  0.000000E+00  0.122872E+05
 0.650267E+05 -0.243075E+01  0.000000E+00  0.123359E+05
 0.652823E+05  0.325772E+00  0.325772E+00  0.123844E+05
 0.655377E+05  0.212301E+01  0.212301E+01  0.124328E+05
 0.657926E+05 -0.608296E+00  0.000000E+00  0.124812E+05
 0.660472E+05 -0.130946E+01  0.000000E+00  0.125295E+05
 0.663009E+05 -0.591152E+00  0.000000E+00  0.125776E+05
 0.665540E+05  0.190744E+01  0.190744E+01  0.126256E+05
 0.668071E+05  0.186210E+01  0.186210E+01  0.126736E+05
 0.670590E+05 -0.415482E+00  0.000000E+00  0.127214E+05
 0.673103E+05 -0.140630E+01  0.000000E+00  0.127691E+05
 0.675617E+05  0.287446E+01  0.287446E+01  0.128168E+05
 0.678120E+05 -0.207865E+01  0.000000E+00  0.128643E+05
 0.680620E+05  0.337631E-01  0.337631E-01  0.129117E+05
 0.683110E+05  0.226428E+01  0.226428E+01  0.129589E+05
 0.685597E+05  0.263763E+00  0.263763E+00  0.130061E+05
 0.688083E+05 -0.923564E+00  0.000000E+00  0.130533E+05
 0.690564E+05  0.278409E+01  0.278409E+01  0.131003E+05
 0.693035E+05  0.380468E+00  0.380468E+00  0.131472E+05
 0.695497E+05  0.446055E+01  0.446055E+01  0.131939E+05
 0.697966E+05  0.255555E+01  0.255555E+01  0.132408E+05
 0.700411E+05  0.130381E+01  0.130381E+01  0.132871E+05
 0.702877E+05  0.478625E+00  0.478625E+00  0.133339E+05
 0.705312E+05  0.233432E+01  0.233432E+01  0.133801E+05
 0.707753E+05  0.241675E+01  0.241675E+01  0.134264E+05
 0.710185E+05  0.174496E+01  0.174496E+01  0.134725E+05
 0.712613E+05  0.121556E+00  0.121556E+00  0.135186E+05
 0.715032E+05  0.100323E+02  0.100323E+02  0.135645E+05
 0.717454E+05  0.257195E+01  0.257195E+01  0.136105E+05
 0.719869E+05  0.278795E+01  0.278795E+01  0.136563E+05
 0.722272E+05  0.349652E+01  0.349652E+01  0.137019E+05
 0.724674E+05  0.100980E+01  0.100980E+01  0.137474E+05
 0.727063E+05  0.228107E+01  0.228107E+01  0.137927E+05
 0.729456E+05  0.254958E+01  0.254958E+01  0.138381E+05
 0.731833E+05  0.636471E+01  0.636471E+01  0.138832E+05
 0.734210E+05  0.100447E+02  0.100447E+02  0.139283E+05
 0.736578E+05  0.506213E+01  0.506213E+01  0.139733E+05
 0.738953E+05  0.422613E+01  0.422613E+01  0.140183E+05
 0.741316E+05  0.389481E+01  0.389481E+01  0.140631E+05
 0.743671E+05  0.225188E+01  0.225188E+01  0.141078E+05
 0.746020E+05  0.535047E+01  0.535047E+01  0.141524E+05
 0.748364E+05  0.671459E+01  0.671459E+01  0.141968E+05
 0.750701E+05  0.746883E+01  0.746883E+01  0.142412E+05
 0.753030E+05  0.775100E+01  0.775100E+01  0.142854E+05
 0.755357E+05  0.497610E+01  0.497610E+01  0.143295E+05
 0.757678E+05  0.455372E+01  0.455372E+01  0.143735E+05
 0.759995E+05  0.716734E+01  0.716734E+01  0.144175E+05
 0.762306E+05  0.287372E+01  0.287372E+01  0.144613E+05
 0.764611E+05  0.277415E+01  0.277415E+01  0.145051E+05
 0.766912E+05  0.138347E+01  0.138347E+01  0.145487E+05
 0.769206E+05 -0.434027E+00  0.000000E+00  0.145922E+05
 0.771497E+05  0.396356E+01  0.396356E+01  0.146357E+05
 0.773770E+05  0.414965E+01  0.414965E+01  0.146788E+05
 0.776046E+05  0.353188E+01  0.353188E+01  0.147220E+05
 0.778326E+05  0.129532E+01  0.129532E+01  0.147652E+05
 0.780589E+05 -0.291526E+01  0.000000E+00  0.148082E+05
 0.782849E+05  0.406441E+01  0.406441E+01  0.148510E+05
 0.785096E+05  0.343113E+01  0.343113E+01  0.148937E+05
 0.787351E+05  0.248061E+01  0.248061E+01  0.149364E+05
 0.789593E+05  0.263753E+01  0.263753E+01  0.149790E+05
 0.791821E+05  0.379547E+01  0.379547E+01  0.150212E+05
 0.794053E+05  0.511743E+00  0.511743E+00  0.150636E+05
 0.796285E+05 -0.313262E+01  0.000000E+00  0.151059E+05
 0.798503E+05  0.103890E+01  0.103890E+01  0.151480E+05
 0.800717E+05  0.378062E+01  0.378062E+01  0.151900E+05
 0.802925E+05  0.238908E+01  0.238908E+01  0.152319E+05
 0.805127E+05  0.445995E+01  0.445995E+01  0.152736E+05
 0.807321E+05  0.507680E+01  0.507680E+01  0.153153E+05
 0.809512E+05 -0.735200E+00  0.000000E+00  0.153568E+05
 0.811687E+05  0.328080E-01  0.328080E-01  0.153981E+05
 0.813874E+05  0.274756E+01  0.274756E+01  0.154396E+05
 0.816047E+05 -0.505345E+00  0.000000E+00  0.154808E+05
 0.818216E+05  0.644904E+01  0.644904E+01  0.155220E+05
 0.820381E+05  0.395061E+01  0.395061E+01  0.155630E+05
 0.822536E+05 -0.386602E+00  0.000000E+00  0.156039E+05
 0.824684E+05  0.416639E+01  0.416639E+01  0.156447E+05
 0.826826E+05  0.224461E+01  0.224461E+01  0.156853E+05
 0.828963E+05 -0.233471E+01  0.000000E+00  0.157258E+05
 0.831099E+05  0.275241E+01  0.275241E+01  0.157663E+05
 0.833231E+05  0.292967E+01  0.292967E+01  0.158068E+05
 0.835349E+05  0.232668E+01  0.232668E+01  0.158470E+05
 0.837460E+05 -0.197491E+01  0.000000E+00  0.158870E+05
 0.839581E+05  0.491414E+01  0.491414E+01  0.159273E+05
 0.841682E+05  0.218759E+01  0.218759E+01  0.159671E+05
 0.843779E+05  0.399151E+00  0.399151E+00  0.160069E+05
 0.845872E+05 -0.201307E+01  0.000000E+00  0.160466E+05
 0.847963E+05  0.181629E+01  0.181629E+01  0.160863E+05
 0.850035E+05 -0.354423E+01  0.000000E+00  0.161256E+05
 0.852116E+05  0.529403E+01  0.529403E+01  0.161651E+05
 0.854180E+05  0.186019E+01  0.186019E+01  0.162042E+05
 0.856248E+05  0.332274E+01  0.332274E+01  0.162435E+05
 0.858302E+05  0.378030E+01  0.378030E+01  0.162824E+05
 0.860354E+05  0.618956E+01  0.618956E+01  0.163213E+05
 0.862393E+05  0.349154E+01  0.349154E+01  0.163600E+05
 0.864436E+05  0.540731E+01  0.540731E+01  0.163988E+05
 0.866468E+05  0.221365E+01  0.221365E+01  0.164373E+05
 0.868499E+05  0.560019E+01  0.560019E+01  0.164758E+05
 0.870508E+05  0.535138E+00  0.535138E+00  0.165140E+05
 0.872536E+05  0.451565E+01  0.451565E+01  0.165524E+05
 0.874542E+05  0.475820E+01  0.475820E+01  0.165905E+05
 0.876540E+05  0.370816E+01  0.370816E+01  0.166284E+05
 0.878543E+05  0.351240E+01  0.351240E+01  0.166664E+05
 0.880538E+05  0.446751E+01  0.446751E+01  0.167042E+05
 0.882532E+05  0.410562E+01  0.410562E+01  0.167421E+05
 0.884507E+05  0.535815E+01  0.535815E+01  0.167795E+05
 0.886476E+05  0.170176E+01  0.170176E+01  0.168169E+05
 0.888448E+05  0.560672E+01  0.560672E+01  0.168543E+05
 0.890409E+05  0.716066E+01  0.716066E+01  0.168915E+05
 0.892375E+05  0.589165E+01  0.589165E+01  0.169288E+05
 0.894320E+05  0.603794E+01  0.603794E+01  0.169657E+05
 0.896261E+05  0.554593E+01  0.554593E+01  0.170025E+05
 0.898208E+05  0.338515E+01  0.338515E+01  0.170395E+05
 0.900138E+05  0.426078E+01  0.426078E+01  0.170761E+05
 0.902058E+05  0.436904E+01  0.436904E+01  0.171125E+05
 0.903988E+05  0.402415E+01  0.402415E+01  0.171491E+05
 0.905894E+05  0.573187E+01  0.573187E+01  0.171852E+05
 0.907801E+05  0.216736E+01  0.216736E+01  0.172214E+05
 0.909712E+05  0.244009E+01  0.244009E+01  0.172577E+05
 0.911601E+05  0.208215E+01  0.208215E+01  0.172935E+05
 0.913494E+05  0.298338E+01  0.298338E+01  0.173294E+05
 0.915374E+05  0.147926E+01  0.147926E+01  0.173651E+05
 0.917256E+05  0.908273E+00  0.908273E+00  0.174008E+05
 0.919128E+05  0.352251E+01  0.352251E+01  0.174363E+05
 0.920991E+05  0.304845E+01  0.304845E+01  0.174717E+05
 0.922855E+05  0.128220E+01  0.128220E+01  0.175070E+05
 0.924707E+05  0.490121E+01  0.490121E+01  0.175422E+05
 0.926558E+05  0.361637E+01  0.361637E+01  0.175773E+05
 0.928397E+05  0.233598E+01  0.233598E+01  0.176121E+05
 0.930239E+05  0.123030E+01  0.123030E+01  0.176471E+05
 0.932059E+05  0.414418E+01  0.414418E+01  0.176816E+05
 0.933873E+05  0.358827E+01  0.358827E+01  0.177160E+05
 0.935702E+05  0.124985E+01  0.124985E+01  0.177507E+05
 0.937513E+05  0.435386E+01  0.435386E+01  0.177851E+05
 0.939321E+05 -0.262351E+01  0.000000E+00  0.178194E+05
 0.941122E+05  0.942677E+00  0.942677E+00  0.178536E+05
 0.942903E+05  0.216790E+00  0.216790E+00  0.178873E+05
 0.944703E+05 -0.103106E+01  0.000000E+00  0.179215E+05
 0.946486E+05 -0.603119E-02  0.000000E+00  0.179553E+05
 0.948247E+05  0.404069E+01  0.404069E+01  0.179887E+05
 0.950021E+05 -0.144211E+01  0.000000E+00  0.180224E+05
 0.951785E+05  0.432015E+00  0.432015E+00  0.180558E+05
 0.953535E+05 -0.991236E+00  0.000000E+00  0.180890E+05
 0.955286E+05 -0.551948E+00  0.000000E+00  0.181222E+05
 0.957027E+05  0.311940E+00  0.311940E+00  0.181553E+05
 0.958772E+05  0.413788E+01  0.413788E+01  0.181884E+05
 0.960503E+05  0.502424E+00  0.502424E+00  0.182212E+05
 0.962222E+05 -0.132060E+01  0.000000E+00  0.182538E+05
 0.963938E+05 -0.180481E+01  0.000000E+00  0.182864E+05
 0.965649E+05 -0.330504E+01  0.000000E+00  0.183188E+05
 0.967351E+05 -0.184572E+01  0.000000E+00  0.183511E+05
 0.969059E+05 -0.270932E+01  0.000000E+00  0.183835E+05
 0.970750E+05 -0.415325E+01  0.000000E+00  0.184156E+05
 0.972429E+05 -0.178666E+01  0.000000E+00  0.184475E+05
 0.974128E+05 -0.170558E+01  0.000000E+00  0.184797E+05
 0.975804E+05 -0.317914E+01  0.000000E+00  0.185115E+05
 0.977443E+05 -0.317247E+01  0.000000E+00  0.185426E+05
 0.979128E+05 -0.307085E-01  0.000000E+00  0.185745E+05
 0.980785E+05 -0.159160E+01  0.000000E+00  0.186060E+05
 0.982415E+05 -0.247339E+01  0.000000E+00  0.186369E+05
 0.984074E+05 -0.473679E+01  0.000000E+00  0.186684E+05
 0.985698E+05  0.151228E+01  0.151228E+01  0.186992E+05
 0.987313E+05 -0.207806E+01  0.000000E+00  0.187298E+05
 0.988967E+05 -0.110711E+01  0.000000E+00  0.187612E+05
 0.990575E+05 -0.153589E+01  0.000000E+00  0.187917E+05
 0.992192E+05 -0.113658E+01  0.000000E+00  0.188224E+05
 0.993787E+05 -0.583539E+01  0.000000E+00  0.188526E+05
 0.995383E+05 -0.321706E+01  0.000000E+00  0.188829E+05
 0.996984E+05 -0.212187E+01  0.000000E+00  0.189133E+05
 0.998564E+05 -0.542159E+01  0.000000E+00  0.189432E+05
 0.100013E+06 -0.423156E+01  0.000000E+00  0.189731E+05
 0.100170E+06 -0.159290E+01  0.000000E+00  0.190028E+05
 0.100327E+06 -0.424331E+01  0.000000E+00  0.190326E+05
 0.100484E+06 -0.419366E+01  0.000000E+00  0.190622E+05
 0.100637E+06 -0.688527E+01  0.000000E+00  0.190914E+05
