NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 14:37:07 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Ti   
 depth(at/cm2) element>0 element depth(nm)
 0.274959E+04 -0.913588E+00  0.000000E+00  0.521610E+03
 0.310999E+04 -0.115153E+01  0.000000E+00  0.589981E+03
 0.346994E+04 -0.859496E+00  0.000000E+00  0.658265E+03
 0.382930E+04 -0.166196E+01  0.000000E+00  0.726437E+03
 0.418819E+04 -0.176893E+01  0.000000E+00  0.794520E+03
 0.454674E+04 -0.210738E+01  0.000000E+00  0.862539E+03
 0.490449E+04 -0.861109E+00  0.000000E+00  0.930406E+03
 0.526216E+04 -0.199359E+01  0.000000E+00  0.998256E+03
 0.561897E+04 -0.216690E+01  0.000000E+00  0.106595E+04
 0.597552E+04 -0.432644E+00  0.000000E+00  0.113359E+04
 0.633162E+04 -0.165480E+01  0.000000E+00  0.120114E+04
 0.668705E+04 -0.161956E+01  0.000000E+00  0.126857E+04
 0.704213E+04 -0.911386E+00  0.000000E+00  0.133593E+04
 0.739669E+04 -0.328863E+00  0.000000E+00  0.140319E+04
 0.775066E+04 -0.149348E+00  0.000000E+00  0.147034E+04
 0.810422E+04 -0.235039E+01  0.000000E+00  0.153741E+04
 0.845721E+04 -0.146191E+01  0.000000E+00  0.160437E+04
 0.880974E+04 -0.657225E-01  0.000000E+00  0.167125E+04
 0.916166E+04 -0.710125E+00  0.000000E+00  0.173801E+04
 0.951329E+04 -0.472923E+00  0.000000E+00  0.180472E+04
 0.986455E+04  0.738022E+00  0.738022E+00  0.187135E+04
 0.102151E+05  0.924274E+00  0.924274E+00  0.193785E+04
 0.105653E+05 -0.149160E+01  0.000000E+00  0.200429E+04
 0.109149E+05 -0.194552E+00  0.000000E+00  0.207060E+04
 0.112639E+05  0.900819E+00  0.900819E+00  0.213682E+04
 0.116126E+05  0.365653E+00  0.365653E+00  0.220296E+04
 0.119604E+05 -0.345870E+00  0.000000E+00  0.226895E+04
 0.123085E+05  0.978220E+00  0.978220E+00  0.233498E+04
 0.126555E+05  0.214231E+00  0.214231E+00  0.240080E+04
 0.130021E+05  0.876039E+00  0.876039E+00  0.246657E+04
 0.133485E+05  0.956944E+00  0.956944E+00  0.253228E+04
 0.136941E+05  0.913842E+00  0.913842E+00  0.259783E+04
 0.140393E+05 -0.222039E+00  0.000000E+00  0.266332E+04
 0.143840E+05  0.673427E-01  0.673427E-01  0.272871E+04
 0.147282E+05 -0.551319E+00  0.000000E+00  0.279401E+04
 0.150718E+05 -0.471248E-01  0.000000E+00  0.285919E+04
 0.154152E+05 -0.512119E+00  0.000000E+00  0.292435E+04
 0.157579E+05 -0.137179E+01  0.000000E+00  0.298934E+04
 0.160997E+05 -0.288017E+00  0.000000E+00  0.305418E+04
 0.164418E+05 -0.139600E+00  0.000000E+00  0.311910E+04
 0.167833E+05 -0.143066E+00  0.000000E+00  0.318388E+04
 0.171231E+05  0.430257E+00  0.430257E+00  0.324833E+04
 0.174639E+05  0.148292E+00  0.148292E+00  0.331299E+04
 0.178038E+05 -0.318010E+00  0.000000E+00  0.337747E+04
 0.181425E+05 -0.279719E-01  0.000000E+00  0.344171E+04
 0.184819E+05 -0.554115E+00  0.000000E+00  0.350611E+04
 0.188201E+05 -0.123122E+01  0.000000E+00  0.357027E+04
 0.191574E+05  0.341053E-01  0.341053E-01  0.363425E+04
 0.194952E+05 -0.304983E+00  0.000000E+00  0.369834E+04
 0.198314E+05 -0.525358E+00  0.000000E+00  0.376211E+04
 0.201678E+05  0.130910E+00  0.130910E+00  0.382592E+04
 0.205037E+05  0.186863E+01  0.186863E+01  0.388966E+04
 0.208389E+05  0.139104E+01  0.139104E+01  0.395324E+04
 0.211736E+05  0.315932E+00  0.315932E+00  0.401674E+04
 0.215082E+05 -0.457815E+00  0.000000E+00  0.408021E+04
 0.218411E+05  0.145382E+01  0.145382E+01  0.414337E+04
 0.221751E+05  0.191128E+00  0.191128E+00  0.420672E+04
 0.225080E+05  0.342614E+01  0.342614E+01  0.426987E+04
 0.228395E+05  0.348959E+01  0.348959E+01  0.433277E+04
 0.231720E+05  0.351412E+01  0.351412E+01  0.439583E+04
 0.235036E+05  0.413978E+01  0.413978E+01  0.445874E+04
 0.238337E+05  0.601073E+01  0.601073E+01  0.452138E+04
 0.241643E+05  0.252562E+01  0.252562E+01  0.458408E+04
 0.244943E+05  0.527995E+01  0.527995E+01  0.464669E+04
 0.248228E+05  0.190551E+01  0.190551E+01  0.470900E+04
 0.251522E+05  0.115202E+00  0.115202E+00  0.477150E+04
 0.254805E+05  0.145308E+01  0.145308E+01  0.483377E+04
 0.258077E+05  0.997237E+00  0.997237E+00  0.489586E+04
 0.261354E+05  0.127742E+01  0.127742E+01  0.495802E+04
 0.264624E+05 -0.120746E+01  0.000000E+00  0.502004E+04
 0.267886E+05 -0.299360E+01  0.000000E+00  0.508193E+04
 0.271144E+05 -0.522581E+00  0.000000E+00  0.514374E+04
 0.274400E+05 -0.322538E+01  0.000000E+00  0.520550E+04
 0.277639E+05 -0.163789E+01  0.000000E+00  0.526694E+04
 0.280889E+05  0.633222E+00  0.633222E+00  0.532860E+04
 0.284121E+05 -0.118707E+00  0.000000E+00  0.538991E+04
 0.287357E+05  0.173336E+01  0.173336E+01  0.545130E+04
 0.290583E+05  0.124926E+01  0.124926E+01  0.551250E+04
 0.293804E+05 -0.778056E+00  0.000000E+00  0.557360E+04
 0.297027E+05 -0.355289E+01  0.000000E+00  0.563475E+04
 0.300235E+05 -0.135387E+01  0.000000E+00  0.569560E+04
 0.303444E+05 -0.867617E+00  0.000000E+00  0.575648E+04
 0.306652E+05 -0.280036E+01  0.000000E+00  0.581735E+04
 0.309844E+05  0.429808E+00  0.429808E+00  0.587788E+04
 0.313041E+05 -0.422852E+00  0.000000E+00  0.593853E+04
 0.316226E+05  0.564331E+00  0.564331E+00  0.599897E+04
 0.319406E+05 -0.124304E+01  0.000000E+00  0.605928E+04
 0.322585E+05 -0.106914E+01  0.000000E+00  0.611959E+04
 0.325756E+05 -0.295614E+00  0.000000E+00  0.617974E+04
 0.328926E+05  0.222436E-02  0.222436E-02  0.623988E+04
 0.332088E+05  0.130248E+00  0.130248E+00  0.629988E+04
 0.335243E+05 -0.105788E+01  0.000000E+00  0.635972E+04
 0.338396E+05  0.313615E+01  0.313615E+01  0.641953E+04
 0.341540E+05  0.272665E+01  0.272665E+01  0.647919E+04
 0.344687E+05  0.830795E-01  0.830795E-01  0.653887E+04
 0.347825E+05 -0.544406E+00  0.000000E+00  0.659840E+04
 0.350956E+05 -0.231190E+00  0.000000E+00  0.665780E+04
 0.354081E+05  0.235285E+00  0.235285E+00  0.671709E+04
 0.357201E+05  0.166316E+01  0.166316E+01  0.677628E+04
 0.360319E+05 -0.133369E+01  0.000000E+00  0.683542E+04
 0.363432E+05  0.188922E+01  0.188922E+01  0.689449E+04
 0.366536E+05 -0.542602E+00  0.000000E+00  0.695336E+04
 0.369638E+05 -0.275307E+01  0.000000E+00  0.701222E+04
 0.372734E+05 -0.863299E+00  0.000000E+00  0.707095E+04
 0.375826E+05 -0.140049E+01  0.000000E+00  0.712960E+04
 0.378914E+05 -0.380979E+01  0.000000E+00  0.718818E+04
 0.381992E+05 -0.776479E+00  0.000000E+00  0.724658E+04
 0.385070E+05 -0.142227E+01  0.000000E+00  0.730495E+04
 0.388142E+05 -0.579480E+00  0.000000E+00  0.736325E+04
 0.391205E+05 -0.131287E+01  0.000000E+00  0.742134E+04
 0.394266E+05 -0.164270E+01  0.000000E+00  0.747942E+04
 0.397322E+05 -0.384946E+01  0.000000E+00  0.753739E+04
 0.400371E+05 -0.120364E+01  0.000000E+00  0.759524E+04
 0.403417E+05  0.114071E+01  0.114071E+01  0.765301E+04
 0.406458E+05 -0.490297E+00  0.000000E+00  0.771071E+04
 0.409490E+05 -0.606524E+00  0.000000E+00  0.776821E+04
 0.412524E+05  0.179640E+01  0.179640E+01  0.782577E+04
 0.415549E+05  0.107727E+01  0.107727E+01  0.788317E+04
 0.418566E+05  0.120410E+01  0.120410E+01  0.794039E+04
 0.421580E+05 -0.116579E+01  0.000000E+00  0.799757E+04
 0.424590E+05 -0.557999E+00  0.000000E+00  0.805468E+04
 0.427594E+05  0.110633E+00  0.110633E+00  0.811167E+04
 0.430595E+05  0.290525E+00  0.290525E+00  0.816859E+04
 0.433590E+05  0.265524E+01  0.265524E+01  0.822541E+04
 0.436574E+05  0.524693E+00  0.524693E+00  0.828202E+04
 0.439557E+05 -0.188353E+01  0.000000E+00  0.833861E+04
 0.442538E+05 -0.180402E+00  0.000000E+00  0.839516E+04
 0.445514E+05  0.340523E+00  0.340523E+00  0.845162E+04
 0.448482E+05 -0.933299E+00  0.000000E+00  0.850792E+04
 0.451444E+05  0.135076E+00  0.135076E+00  0.856411E+04
 0.454403E+05  0.772793E+00  0.772793E+00  0.862024E+04
 0.457353E+05  0.113364E+01  0.113364E+01  0.867620E+04
 0.460302E+05  0.100435E+01  0.100435E+01  0.873215E+04
 0.463244E+05 -0.432960E+00  0.000000E+00  0.878796E+04
 0.466184E+05 -0.433374E+01  0.000000E+00  0.884373E+04
 0.469117E+05  0.178390E+01  0.178390E+01  0.889937E+04
 0.472041E+05 -0.294543E+01  0.000000E+00  0.895485E+04
 0.474964E+05  0.165837E+01  0.165837E+01  0.901029E+04
 0.477880E+05 -0.145558E+01  0.000000E+00  0.906561E+04
 0.480796E+05 -0.422728E+00  0.000000E+00  0.912093E+04
 0.483697E+05 -0.618268E-01  0.000000E+00  0.917597E+04
 0.486601E+05 -0.238424E+01  0.000000E+00  0.923104E+04
 0.489499E+05 -0.268775E+01  0.000000E+00  0.928603E+04
 0.492388E+05 -0.115722E+01  0.000000E+00  0.934084E+04
 0.495270E+05 -0.139570E+01  0.000000E+00  0.939550E+04
 0.498151E+05 -0.744818E+00  0.000000E+00  0.945016E+04
 0.501029E+05  0.127583E+01  0.127583E+01  0.950476E+04
 0.503898E+05 -0.220779E+01  0.000000E+00  0.955919E+04
 0.506761E+05  0.128215E+01  0.128215E+01  0.961350E+04
 0.509623E+05 -0.104161E+01  0.000000E+00  0.966779E+04
 0.512476E+05 -0.309855E+01  0.000000E+00  0.972190E+04
 0.515326E+05 -0.734433E-01  0.000000E+00  0.977599E+04
 0.518172E+05 -0.246830E+01  0.000000E+00  0.982998E+04
 0.521010E+05 -0.229538E+01  0.000000E+00  0.988380E+04
 0.523843E+05 -0.214053E+01  0.000000E+00  0.993754E+04
 0.526667E+05 -0.444948E+00  0.000000E+00  0.999112E+04
 0.529492E+05  0.516144E+00  0.516144E+00  0.100447E+05
 0.532315E+05  0.159830E+01  0.159830E+01  0.100983E+05
 0.535126E+05 -0.281248E+01  0.000000E+00  0.101516E+05
 0.537932E+05 -0.237812E+01  0.000000E+00  0.102048E+05
 0.540736E+05 -0.221030E+00  0.000000E+00  0.102580E+05
 0.543533E+05 -0.799498E+00  0.000000E+00  0.103111E+05
 0.546325E+05 -0.129091E+01  0.000000E+00  0.103640E+05
 0.549109E+05  0.580235E+00  0.580235E+00  0.104169E+05
 0.551890E+05  0.759907E+00  0.759907E+00  0.104696E+05
 0.554667E+05 -0.152213E+01  0.000000E+00  0.105223E+05
 0.557438E+05 -0.293598E+01  0.000000E+00  0.105749E+05
 0.560204E+05 -0.274167E+01  0.000000E+00  0.106273E+05
 0.562967E+05 -0.279059E+01  0.000000E+00  0.106797E+05
 0.565719E+05 -0.698244E-01  0.000000E+00  0.107320E+05
 0.568473E+05  0.396851E+00  0.396851E+00  0.107842E+05
 0.571217E+05  0.395646E+00  0.395646E+00  0.108363E+05
 0.573958E+05 -0.501353E+00  0.000000E+00  0.108883E+05
 0.576690E+05 -0.566347E+00  0.000000E+00  0.109401E+05
 0.579421E+05 -0.266515E+01  0.000000E+00  0.109919E+05
 0.582141E+05 -0.997936E+00  0.000000E+00  0.110435E+05
 0.584858E+05 -0.118124E+01  0.000000E+00  0.110950E+05
 0.587574E+05 -0.219849E+01  0.000000E+00  0.111465E+05
 0.590277E+05 -0.773305E+00  0.000000E+00  0.111978E+05
 0.592982E+05 -0.128891E+01  0.000000E+00  0.112491E+05
 0.595678E+05  0.206575E+01  0.206575E+01  0.113003E+05
 0.598373E+05 -0.328507E+01  0.000000E+00  0.113514E+05
 0.601057E+05 -0.102421E+01  0.000000E+00  0.114023E+05
 0.603739E+05  0.464564E+00  0.464564E+00  0.114532E+05
 0.606418E+05 -0.285655E+01  0.000000E+00  0.115040E+05
 0.609087E+05  0.126975E+01  0.126975E+01  0.115547E+05
 0.611751E+05  0.951675E+00  0.951675E+00  0.116052E+05
 0.614410E+05 -0.285705E+01  0.000000E+00  0.116556E+05
 0.617064E+05 -0.218666E+01  0.000000E+00  0.117060E+05
 0.619714E+05 -0.139204E+01  0.000000E+00  0.117563E+05
 0.622357E+05 -0.273688E+01  0.000000E+00  0.118064E+05
 0.624994E+05 -0.426050E+01  0.000000E+00  0.118564E+05
 0.627629E+05 -0.760156E+00  0.000000E+00  0.119064E+05
 0.630256E+05 -0.413080E+00  0.000000E+00  0.119562E+05
 0.632878E+05 -0.181859E+01  0.000000E+00  0.120060E+05
 0.635496E+05 -0.126155E+01  0.000000E+00  0.120557E+05
 0.638108E+05  0.163860E+01  0.163860E+01  0.121052E+05
 0.640715E+05 -0.299697E+01  0.000000E+00  0.121547E+05
 0.643316E+05 -0.541879E+00  0.000000E+00  0.122040E+05
 0.645913E+05  0.344801E+00  0.344801E+00  0.122533E+05
 0.648501E+05 -0.143452E+01  0.000000E+00  0.123024E+05
 0.651086E+05 -0.111462E+01  0.000000E+00  0.123514E+05
 0.653668E+05 -0.135839E+01  0.000000E+00  0.124004E+05
 0.656240E+05 -0.148005E+01  0.000000E+00  0.124492E+05
 0.658811E+05  0.566624E+00  0.566624E+00  0.124980E+05
 0.661373E+05 -0.100416E+01  0.000000E+00  0.125466E+05
 0.663933E+05 -0.194918E+01  0.000000E+00  0.125951E+05
 0.666485E+05 -0.302914E+01  0.000000E+00  0.126435E+05
 0.669033E+05 -0.272571E+01  0.000000E+00  0.126919E+05
 0.671571E+05 -0.135764E+01  0.000000E+00  0.127400E+05
 0.674113E+05 -0.184018E+01  0.000000E+00  0.127882E+05
 0.676640E+05  0.160668E+00  0.160668E+00  0.128362E+05
 0.679173E+05  0.146271E+01  0.146271E+01  0.128842E+05
 0.681691E+05 -0.519084E+00  0.000000E+00  0.129320E+05
 0.684210E+05 -0.102806E+01  0.000000E+00  0.129798E+05
 0.686717E+05 -0.506256E+00  0.000000E+00  0.130273E+05
 0.689225E+05  0.130812E+01  0.130812E+01  0.130749E+05
 0.691717E+05  0.128347E+01  0.128347E+01  0.131222E+05
 0.694214E+05 -0.377538E+00  0.000000E+00  0.131696E+05
 0.696700E+05 -0.109810E+01  0.000000E+00  0.132167E+05
 0.699181E+05  0.201884E+01  0.201884E+01  0.132638E+05
 0.701659E+05 -0.158623E+01  0.000000E+00  0.133108E+05
 0.704132E+05 -0.515861E-01  0.000000E+00  0.133577E+05
 0.706597E+05  0.156859E+01  0.156859E+01  0.134045E+05
 0.709055E+05  0.115679E+00  0.115679E+00  0.134511E+05
 0.711513E+05 -0.748048E+00  0.000000E+00  0.134977E+05
 0.713966E+05  0.194887E+01  0.194887E+01  0.135443E+05
 0.716407E+05  0.200619E+00  0.200619E+00  0.135906E+05
 0.718850E+05  0.315813E+01  0.315813E+01  0.136369E+05
 0.721279E+05  0.179160E+01  0.179160E+01  0.136830E+05
 0.723709E+05  0.867753E+00  0.867753E+00  0.137291E+05
 0.726136E+05  0.273699E+00  0.273699E+00  0.137751E+05
 0.728545E+05  0.162083E+01  0.162083E+01  0.138208E+05
 0.730959E+05  0.168117E+01  0.168117E+01  0.138666E+05
 0.733370E+05  0.119015E+01  0.119015E+01  0.139124E+05
 0.735765E+05  0.122728E-01  0.122728E-01  0.139578E+05
 0.738157E+05  0.722327E+01  0.722327E+01  0.140032E+05
 0.740545E+05  0.180033E+01  0.180033E+01  0.140485E+05
 0.742935E+05  0.195013E+01  0.195013E+01  0.140938E+05
 0.745320E+05  0.245883E+01  0.245883E+01  0.141391E+05
 0.747682E+05  0.662079E+00  0.662079E+00  0.141839E+05
 0.750059E+05  0.157313E+01  0.157313E+01  0.142290E+05
 0.752417E+05  0.178528E+01  0.178528E+01  0.142737E+05
 0.754777E+05  0.453633E+01  0.453633E+01  0.143185E+05
 0.757128E+05  0.722861E+01  0.722861E+01  0.143631E+05
 0.759481E+05  0.358990E+01  0.358990E+01  0.144077E+05
 0.761811E+05  0.302365E+01  0.302365E+01  0.144519E+05
 0.764152E+05  0.275250E+01  0.275250E+01  0.144963E+05
 0.766469E+05  0.156943E+01  0.156943E+01  0.145403E+05
 0.768793E+05  0.381516E+01  0.381516E+01  0.145844E+05
 0.771115E+05  0.480215E+01  0.480215E+01  0.146284E+05
 0.773432E+05  0.534291E+01  0.534291E+01  0.146724E+05
 0.775731E+05  0.557613E+01  0.557613E+01  0.147160E+05
 0.778042E+05  0.352741E+01  0.352741E+01  0.147598E+05
 0.780332E+05  0.324577E+01  0.324577E+01  0.148033E+05
 0.782620E+05  0.514405E+01  0.514405E+01  0.148467E+05
 0.784903E+05  0.201786E+01  0.201786E+01  0.148900E+05
 0.787185E+05  0.194018E+01  0.194018E+01  0.149333E+05
 0.789457E+05  0.932021E+00  0.932021E+00  0.149764E+05
 0.791725E+05 -0.392055E+00  0.000000E+00  0.150194E+05
 0.793988E+05  0.281159E+01  0.281159E+01  0.150623E+05
 0.796247E+05  0.292935E+01  0.292935E+01  0.151052E+05
 0.798499E+05  0.249290E+01  0.249290E+01  0.151479E+05
 0.800739E+05  0.872072E+00  0.872072E+00  0.151904E+05
 0.802985E+05 -0.219035E+01  0.000000E+00  0.152330E+05
 0.805218E+05  0.288472E+01  0.288472E+01  0.152754E+05
 0.807445E+05  0.241491E+01  0.241491E+01  0.153176E+05
 0.809674E+05  0.173053E+01  0.173053E+01  0.153599E+05
 0.811883E+05  0.184989E+01  0.184989E+01  0.154018E+05
 0.814098E+05  0.267146E+01  0.267146E+01  0.154438E+05
 0.816305E+05  0.296203E+00  0.296203E+00  0.154857E+05
 0.818501E+05 -0.236823E+01  0.000000E+00  0.155274E+05
 0.820702E+05  0.677965E+00  0.677965E+00  0.155691E+05
 0.822889E+05  0.267795E+01  0.267795E+01  0.156106E+05
 0.825065E+05  0.166790E+01  0.166790E+01  0.156519E+05
 0.827243E+05  0.317011E+01  0.317011E+01  0.156932E+05
 0.829424E+05  0.360082E+01  0.360082E+01  0.157346E+05
 0.831583E+05 -0.613720E+00  0.000000E+00  0.157755E+05
 0.833742E+05 -0.525406E-01  0.000000E+00  0.158165E+05
 0.835903E+05  0.192545E+01  0.192545E+01  0.158575E+05
 0.838049E+05 -0.444657E+00  0.000000E+00  0.158982E+05
 0.840190E+05  0.462634E+01  0.462634E+01  0.159388E+05
 0.842326E+05  0.280680E+01  0.280680E+01  0.159793E+05
 0.844466E+05 -0.356355E+00  0.000000E+00  0.160199E+05
 0.846588E+05  0.295967E+01  0.295967E+01  0.160602E+05
 0.848714E+05  0.155262E+01  0.155262E+01  0.161005E+05
 0.850821E+05 -0.178107E+01  0.000000E+00  0.161405E+05
 0.852934E+05  0.192664E+01  0.192664E+01  0.161806E+05
 0.855035E+05  0.206464E+01  0.206464E+01  0.162204E+05
 0.857134E+05  0.161387E+01  0.161387E+01  0.162602E+05
 0.859221E+05 -0.151476E+01  0.000000E+00  0.162998E+05
 0.861314E+05  0.351167E+01  0.351167E+01  0.163395E+05
 0.863398E+05  0.151080E+01  0.151080E+01  0.163791E+05
 0.865473E+05  0.214241E+00  0.214241E+00  0.164184E+05
 0.867538E+05 -0.154561E+01  0.000000E+00  0.164576E+05
 0.869607E+05  0.124548E+01  0.124548E+01  0.164969E+05
 0.871659E+05 -0.265358E+01  0.000000E+00  0.165358E+05
 0.873715E+05  0.378127E+01  0.378127E+01  0.165748E+05
 0.875756E+05  0.127840E+01  0.127840E+01  0.166135E+05
 0.877802E+05  0.234272E+01  0.234272E+01  0.166523E+05
 0.879830E+05  0.268078E+01  0.268078E+01  0.166908E+05
 0.881859E+05  0.443241E+01  0.443241E+01  0.167293E+05
 0.883880E+05  0.246012E+01  0.246012E+01  0.167676E+05
 0.885899E+05  0.386298E+01  0.386298E+01  0.168059E+05
 0.887910E+05  0.153449E+01  0.153449E+01  0.168441E+05
 0.889915E+05  0.400889E+01  0.400889E+01  0.168821E+05
 0.891918E+05  0.310381E+00  0.310381E+00  0.169201E+05
 0.893915E+05  0.322830E+01  0.322830E+01  0.169580E+05
 0.895893E+05  0.339711E+01  0.339711E+01  0.169955E+05
 0.897874E+05  0.261711E+01  0.261711E+01  0.170331E+05
 0.899854E+05  0.248374E+01  0.248374E+01  0.170707E+05
 0.901824E+05  0.318326E+01  0.318326E+01  0.171080E+05
 0.903780E+05  0.293768E+01  0.293768E+01  0.171451E+05
 0.905739E+05  0.381311E+01  0.381311E+01  0.171823E+05
 0.907695E+05  0.115777E+01  0.115777E+01  0.172194E+05
 0.909649E+05  0.399945E+01  0.399945E+01  0.172565E+05
 0.911587E+05  0.514428E+01  0.514428E+01  0.172932E+05
 0.913518E+05  0.424386E+01  0.424386E+01  0.173299E+05
 0.915441E+05  0.432018E+01  0.432018E+01  0.173664E+05
 0.917373E+05  0.394080E+01  0.394080E+01  0.174030E+05
 0.919291E+05  0.239886E+01  0.239886E+01  0.174394E+05
 0.921198E+05  0.302968E+01  0.302968E+01  0.174756E+05
 0.923102E+05  0.309669E+01  0.309669E+01  0.175117E+05
 0.925005E+05  0.286288E+01  0.286288E+01  0.175478E+05
 0.926895E+05  0.408879E+01  0.408879E+01  0.175836E+05
 0.928785E+05  0.149933E+01  0.149933E+01  0.176195E+05
 0.930664E+05  0.171221E+01  0.171221E+01  0.176551E+05
 0.932547E+05  0.142799E+01  0.142799E+01  0.176909E+05
 0.934417E+05  0.209959E+01  0.209959E+01  0.177263E+05
 0.936266E+05  0.100655E+01  0.100655E+01  0.177614E+05
 0.938131E+05  0.584463E+00  0.584463E+00  0.177968E+05
 0.939981E+05  0.249084E+01  0.249084E+01  0.178319E+05
 0.941831E+05  0.213612E+01  0.213612E+01  0.178670E+05
 0.943672E+05  0.858705E+00  0.858705E+00  0.179019E+05
 0.945496E+05  0.351043E+01  0.351043E+01  0.179365E+05
 0.947330E+05  0.255320E+01  0.255320E+01  0.179713E+05
 0.949147E+05  0.162626E+01  0.162626E+01  0.180058E+05
 0.950971E+05  0.819407E+00  0.819407E+00  0.180404E+05
 0.952775E+05  0.293688E+01  0.293688E+01  0.180746E+05
 0.954579E+05  0.252363E+01  0.252363E+01  0.181088E+05
 0.956366E+05  0.844933E+00  0.844933E+00  0.181427E+05
 0.958161E+05  0.308894E+01  0.308894E+01  0.181768E+05
 0.959950E+05 -0.198646E+01  0.000000E+00  0.182107E+05
 0.961732E+05  0.610477E+00  0.610477E+00  0.182445E+05
 0.963501E+05  0.805527E-01  0.805527E-01  0.182781E+05
 0.965261E+05 -0.837100E+00  0.000000E+00  0.183115E+05
 0.967031E+05 -0.804539E-01  0.000000E+00  0.183450E+05
 0.968781E+05  0.285337E+01  0.285337E+01  0.183782E+05
 0.970528E+05 -0.113207E+01  0.000000E+00  0.184114E+05
 0.972278E+05  0.237758E+00  0.237758E+00  0.184446E+05
 0.974015E+05 -0.795626E+00  0.000000E+00  0.184775E+05
 0.975739E+05 -0.480827E+00  0.000000E+00  0.185102E+05
 0.977474E+05  0.149580E+00  0.149580E+00  0.185432E+05
 0.979180E+05  0.297463E+01  0.297463E+01  0.185755E+05
 0.980897E+05  0.288713E+00  0.288713E+00  0.186081E+05
 0.982613E+05 -0.102942E+01  0.000000E+00  0.186406E+05
 0.984296E+05 -0.140327E+01  0.000000E+00  0.186726E+05
 0.985981E+05 -0.249657E+01  0.000000E+00  0.187045E+05
 0.987679E+05 -0.140925E+01  0.000000E+00  0.187367E+05
 0.989360E+05 -0.206086E+01  0.000000E+00  0.187686E+05
 0.991028E+05 -0.311257E+01  0.000000E+00  0.188003E+05
 0.992690E+05 -0.137787E+01  0.000000E+00  0.188318E+05
 0.994368E+05 -0.131987E+01  0.000000E+00  0.188636E+05
 0.996010E+05 -0.241824E+01  0.000000E+00  0.188948E+05
 0.997668E+05 -0.233576E+01  0.000000E+00  0.189262E+05
 0.999305E+05 -0.996137E-01  0.000000E+00  0.189573E+05
 0.100094E+06 -0.123783E+01  0.000000E+00  0.189883E+05
 0.100257E+06 -0.186268E+01  0.000000E+00  0.190192E+05
 0.100421E+06 -0.352588E+01  0.000000E+00  0.190504E+05
 0.100581E+06  0.102870E+01  0.102870E+01  0.190807E+05
 0.100742E+06 -0.158108E+01  0.000000E+00  0.191112E+05
 0.100905E+06 -0.884129E+00  0.000000E+00  0.191422E+05
 0.101063E+06 -0.120342E+01  0.000000E+00  0.191722E+05
 0.101221E+06 -0.917899E+00  0.000000E+00  0.192021E+05
