1,1,1,1,3,0,1,0,0,0,0,0,1,2,0,1,1,3,2,1,1,0,2,0,2,1,2,0,0,2,1,1,1,1,0,2,2,1,1,1,1,2,1,1,1,3,2,0,0,3,0,0,1,1,1,0,1,0,0,2,1,2,4,2,2,2,2,6,3,1,1,1,3,2,0,0,0,1,1,1,2,1,1,0,0,1,0,1,0,2,0,1,1,2,1,1,2,0,1,4,7,0,1,2,1,3,2,1,0,1,1,2,1,4,1,4,1,1,0,5,2,1,1,1,1,2,1,1,0,2,0,0,3,0,3,2,2,0,0,2,1,0,2,3,0,1,1,0,3,2,0,4,3,1,0,2,1,0,1,0,2,2,3,2,1,2,6,0,2,7,12,5,11,15,8,22,20,24,23,35,25,46,46,46,54,45,43,40,46,48,36,30,37,21,25,11,15,24,26,26,26,29,35,36,29,28,29,36,29,41,43,27,38,34,43,29,38,34,32,34,40,36,42,33,41,45,40,41,42,51,41,33,38,31,39,40,38,29,35,39,44,42,37,35,35,35,31,34,42,31,27,26,23,33,25,21
1,3,1,1,2,2,0,2,0,2,2,0,1,1,1,0,1,2,0,3,0,1,0,0,1,2,5,0,3,0,3,1,0,2,3,1,2,4,3,1,0,3,3,1,0,0,0,1,2,1,0,4,1,2,1,0,0,0,4,1,0,1,0,1,1,4,2,1,3,1,0,1,1,0,3,0,0,2,0,1,1,2,2,2,1,1,1,0,1,2,0,1,2,1,0,1,0,1,1,0,1,3,2,1,5,1,1,0,2,1,0,1,1,1,2,1,2,3,1,1,1,2,1,0,2,5,2,0,1,4,1,1,1,1,2,1,1,1,2,4,4,1,0,1,1,3,1,1,4,2,2,4,2,1,1,1,2,1,3,1,1,1,2,0,1,4,1,3,3,7,19,18,21,28,31,25,28,34,30,39,42,29,35,45,48,42,45,41,45,26,30,34,31,21,18,10,16,18,36,32,27,30,27,39,33,40,32,31,38,34,27,33,38,42,38,29,38,41,35,38,38,35,30,34,37,43,34,39,42,40,39,27,39,46,40,43,37,29,43,28,34,33,35,35,35,30,26,33,23,31,21,20,38,26,28,28
0,1,1,2,1,4,1,0,0,0,0,3,1,3,0,2,1,1,1,1,3,2,1,3,2,0,0,2,1,1,0,2,1,1,1,2,1,1,1,1,2,4,4,1,1,0,3,0,1,2,2,1,1,1,2,4,0,1,1,0,1,1,0,1,5,0,0,1,0,0,2,1,0,2,0,0,0,3,0,2,0,0,1,1,1,1,1,3,1,2,0,1,1,0,1,1,3,2,0,1,3,1,0,2,1,1,1,0,2,1,0,2,1,3,2,0,3,1,3,0,3,0,1,2,2,2,1,2,1,3,2,2,2,2,1,1,3,5,0,1,0,0,1,1,3,4,3,3,0,0,4,3,4,0,2,2,0,4,3,0,2,2,1,2,3,3,7,6,15,18,26,28,30,33,33,32,39,34,41,50,46,49,51,45,40,52,37,51,34,35,26,31,27,27,15,12,7,28,29,28,32,34,37,39,41,39,36,34,32,26,31,29,29,33,45,37,33,37,39,30,38,38,34,45,41,46,41,32,43,39,29,39,37,40,35,44,35,35,31,27,35,32,35,31,36,28,32,35,24,22,37,27,21,35,34,27
2,1,1,0,1,3,3,1,1,1,1,1,3,0,1,0,0,1,2,1,3,0,2,0,1,1,5,0,2,1,3,0,2,0,2,2,2,2,0,3,0,3,2,2,1,1,4,3,2,2,1,0,3,3,1,3,0,1,2,1,1,0,1,2,0,1,0,1,1,1,0,2,1,3,1,1,0,0,2,2,1,2,1,2,2,3,3,0,2,2,1,2,2,0,0,2,0,1,1,1,1,1,1,1,1,2,0,2,0,0,0,1,0,1,0,3,1,2,2,1,1,0,3,1,0,2,0,2,1,3,4,0,1,3,0,0,1,0,0,0,0,2,0,2,0,1,0,0,0,0,2,2,1,1,1,2,1,1,2,1,1,0,4,3,3,6,12,19,16,23,25,39,39,29,22,28,35,48,34,42,42,44,37,48,49,39,42,36,37,35,31,37,33,30,17,24,19,26,26,28,28,36,40,43,34,30,35,25,37,37,41,31,34,34,31,40,43,31,38,35,34,32,29,28,49,35,27,36,36,39,39,32,34,36,39,32,38,19,26,39,34,32,43,34,26,22,23,27,23,33,33,21,34,26,32,26
1,3,2,1,0,0,0,0,2,0,0,1,0,1,1,1,0,1,3,0,0,0,3,3,0,0,1,2,1,0,2,0,0,1,0,3,1,0,1,1,2,2,2,0,2,0,1,0,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,0,1,2,0,5,0,1,0,0,2,0,2,1,5,4,1,2,2,0,0,1,0,0,1,1,3,3,1,0,0,3,4,1,1,1,0,3,0,0,1,1,1,1,2,2,3,2,3,1,4,1,0,2,1,1,2,2,0,1,2,1,4,1,1,0,2,0,0,3,2,2,0,4,2,0,0,0,1,1,3,0,1,1,1,6,2,0,2,0,5,2,1,1,1,4,3,4,2,3,2,9,6,8,15,22,26,28,36,37,36,36,38,30,40,38,39,41,40,38,34,37,43,49,45,39,31,27,28,26,33,22,20,18,18,26,31,22,35,20,31,33,43,22,30,38,31,26,27,34,34,34,33,38,45,39,43,36,35,32,43,40,33,38,34,41,46,39,33,34,36,32,39,35,37,39,36,26,36,27,32,25,27,38,27,27,34,25,31,27,23,24,20,25
0,0,1,2,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,2,4,1,1,2,1,2,1,1,1,1,0,1,1,1,1,0,2,0,0,2,2,2,1,2,2,2,0,1,1,3,1,1,4,2,1,0,0,2,0,0,1,0,2,0,2,1,3,1,0,0,2,4,3,2,2,1,1,3,0,1,1,0,4,2,0,3,3,2,4,1,2,0,1,0,3,2,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,2,0,1,1,0,3,1,1,2,2,1,1,1,2,0,3,2,2,2,1,2,2,2,1,1,1,0,1,2,2,1,1,0,1,1,3,1,1,2,0,1,2,1,1,1,5,3,2,9,10,12,17,23,27,32,35,46,36,27,31,40,35,51,49,41,48,49,48,46,47,41,39,30,31,34,22,32,37,18,31,30,34,21,29,32,34,42,36,42,36,30,32,32,39,22,36,36,31,36,29,39,37,41,34,38,41,36,41,35,40,35,32,39,40,39,44,37,29,37,32,34,36,34,31,41,36,31,32,34,31,26,31,32,27,32,24,24,26,26,30,35,32
1,0,0,0,3,1,1,0,1,1,0,0,0,3,3,1,0,0,2,0,1,1,3,0,0,3,0,2,0,0,1,3,1,1,1,3,0,1,0,1,2,0,3,0,3,1,0,2,0,0,1,2,3,4,2,1,2,0,1,1,3,0,0,0,3,0,2,0,3,1,1,1,2,1,1,3,2,0,0,1,0,1,1,1,0,0,1,1,1,1,3,1,1,0,2,4,3,3,1,1,2,0,1,0,2,0,2,2,2,1,4,0,1,1,2,0,2,3,1,3,1,0,1,1,0,3,1,3,1,0,0,1,2,2,1,2,2,4,2,3,3,1,0,3,0,0,1,0,1,1,1,2,0,1,2,0,1,1,4,6,5,3,14,21,19,28,33,30,28,38,42,37,37,37,40,44,40,43,43,45,36,37,37,39,37,35,40,38,35,29,36,28,40,33,34,25,30,25,33,38,31,21,29,21,29,29,27,33,33,31,34,44,35,37,34,43,35,43,39,30,28,41,36,33,43,44,34,47,49,38,38,35,47,42,31,36,42,44,32,34,38,35,38,21,26,21,22,28,25,30,35,34,30,26,28,33
0,1,3,3,0,1,1,2,1,3,1,1,1,0,0,0,0,0,2,0,0,1,0,0,1,1,2,1,2,1,0,0,0,1,0,0,0,0,2,1,2,3,2,3,0,1,5,1,3,3,1,0,3,1,1,1,2,1,0,0,1,1,2,2,2,1,1,2,1,1,0,0,1,1,3,0,1,1,0,0,1,0,1,2,0,2,1,3,2,2,2,1,1,1,0,2,0,1,1,1,1,0,1,3,0,0,1,3,2,0,3,2,1,0,0,1,2,0,1,3,2,2,0,2,4,0,0,2,1,3,0,0,2,0,0,1,4,2,2,1,0,1,1,0,2,1,1,4,0,2,0,1,1,0,4,1,1,2,2,6,6,17,15,25,29,28,36,42,34,43,37,33,27,44,33,40,28,45,30,45,37,42,33,37,33,32,42,33,28,31,29,38,31,31,33,39,37,35,35,30,31,29,35,33,30,31,28,33,27,30,28,32,31,35,42,45,44,33,38,48,33,36,42,42,34,35,42,44,42,46,51,37,40,35,36,40,48,41,28,36,36,24,26,30,35,22,24,24,44,25,22,24,28,22,32,27
1,0,0,2,0,1,0,1,0,2,1,0,2,2,1,1,2,1,1,0,2,2,2,2,0,1,1,0,1,1,1,1,2,2,1,2,2,1,0,1,1,1,1,0,0,2,3,1,1,5,2,1,0,1,1,3,1,0,1,1,0,0,2,0,2,2,0,2,0,0,3,0,1,0,3,1,0,0,0,3,1,1,1,0,0,1,1,2,3,1,0,1,1,0,0,2,1,0,0,0,1,0,1,1,2,1,4,2,0,2,0,0,3,3,1,1,2,2,0,2,1,2,1,2,4,1,0,0,1,1,1,3,2,1,2,2,1,1,2,1,0,0,2,0,1,0,4,2,1,2,0,2,0,2,1,5,2,4,7,9,17,22,27,34,40,23,41,37,29,33,31,34,39,39,41,37,41,37,57,49,36,39,31,32,30,35,41,36,35,26,31,44,39,35,32,34,36,27,30,23,36,27,24,25,30,26,29,27,36,33,31,34,38,42,46,38,34,44,44,44,31,34,35,45,35,36,33,41,39,42,31,33,44,51,38,33,41,32,35,43,41,33,38,31,25,31,33,27,33,29,27,25,29,26,16,25
1,1,0,2,0,0,1,2,0,0,2,5,0,2,0,1,0,2,1,0,2,0,1,1,0,0,1,0,2,0,2,2,2,1,0,0,3,0,1,1,0,1,2,3,1,1,1,4,0,2,1,0,0,1,1,0,0,0,1,0,0,0,1,2,1,1,0,2,1,0,0,2,0,0,1,2,0,0,1,0,2,2,3,0,0,1,1,3,3,1,2,1,2,2,2,1,2,0,1,2,1,1,2,0,0,0,1,2,1,1,2,0,1,0,1,0,1,0,2,1,1,3,3,1,1,1,3,1,3,0,0,1,1,1,3,2,1,1,2,4,2,2,4,1,1,1,0,5,4,2,1,1,2,0,2,4,5,5,10,17,20,25,33,30,31,34,37,41,32,31,30,35,39,30,39,42,51,48,34,40,34,46,38,32,35,30,27,34,28,37,33,20,27,31,32,32,33,34,36,20,32,23,28,25,22,25,19,34,20,27,32,37,30,36,35,30,40,45,36,40,40,34,42,48,43,35,42,37,40,37,43,38,43,31,31,35,47,45,41,39,41,46,31,33,38,37,27,34,27,25,31,26,36,33,36,27
2,1,0,1,0,1,3,2,1,1,0,2,2,1,1,1,0,1,1,1,4,1,2,0,0,0,1,0,1,1,3,1,3,0,1,0,0,1,0,3,1,3,0,1,1,1,2,1,2,2,0,2,2,0,0,1,2,0,4,0,2,1,2,0,1,0,2,0,3,3,1,0,0,1,0,2,2,1,0,0,2,1,5,2,0,3,2,4,2,1,5,3,0,1,3,0,1,2,1,2,3,1,2,1,3,1,0,0,1,1,2,0,3,1,6,2,1,1,2,0,1,1,2,2,2,0,2,1,0,2,1,0,0,1,2,1,2,0,3,2,1,0,1,0,2,1,0,1,2,2,0,4,3,2,3,4,7,13,17,23,23,34,26,34,39,34,36,31,28,30,31,28,43,44,49,34,38,46,35,52,43,27,34,31,31,36,44,37,40,28,28,36,38,40,29,22,35,37,19,37,31,34,27,25,24,23,18,21,28,31,23,37,37,47,37,30,39,34,30,38,36,29,41,34,47,35,30,48,33,30,41,44,44,31,48,46,40,34,40,40,31,39,41,31,33,33,35,39,28,28,21,25,22,34,31,19
0,2,0,0,1,2,1,2,1,0,0,0,2,1,0,2,0,0,3,3,3,1,0,1,1,2,0,0,1,0,2,3,3,1,0,2,1,0,4,0,3,3,2,2,0,0,2,2,1,2,1,3,2,1,2,3,2,1,0,2,1,2,1,1,2,4,0,0,3,1,0,1,0,2,0,0,1,1,0,4,2,5,3,3,1,1,0,0,5,1,1,0,1,2,1,1,0,1,1,0,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,4,4,0,1,1,1,2,5,1,4,2,1,5,0,1,2,3,0,2,0,2,1,2,1,2,1,0,1,0,2,2,0,1,7,3,0,3,2,6,5,17,15,28,26,30,42,32,32,31,35,29,33,30,25,32,35,30,45,45,36,43,41,38,55,49,30,32,25,31,28,31,31,26,36,41,24,27,30,24,26,33,24,18,18,26,37,34,23,14,27,21,25,32,37,33,26,35,40,35,37,28,36,32,37,43,49,36,47,38,39,38,33,44,41,39,40,37,43,40,36,36,44,35,56,35,36,41,49,44,42,42,34,22,37,30,30,23,31,26,22,24
1,1,2,0,1,1,0,1,2,3,0,1,2,1,0,2,0,1,0,0,0,0,0,1,0,1,2,1,3,1,2,0,1,2,0,1,2,0,0,2,0,1,3,2,2,3,3,0,3,2,6,1,1,0,1,2,0,0,1,0,1,2,0,3,3,1,1,1,3,0,0,1,0,0,3,0,1,1,0,1,1,1,3,4,3,0,2,1,1,5,0,6,2,1,3,1,4,1,1,0,0,3,2,0,2,1,2,0,1,4,0,2,1,1,2,1,0,1,0,1,1,1,1,1,2,1,1,1,1,0,1,2,0,1,0,2,0,4,1,3,3,1,0,1,3,1,1,1,1,1,8,10,9,11,14,17,26,28,30,33,35,32,42,37,33,30,38,28,37,28,23,35,33,50,37,43,48,44,34,37,36,29,33,32,30,33,38,35,41,34,35,33,36,29,30,21,29,25,24,33,30,37,22,19,29,17,24,22,25,26,29,33,30,37,36,34,33,38,38,33,36,35,43,45,30,40,29,44,42,42,46,47,38,42,44,40,36,44,40,33,40,31,33,40,35,46,37,30,34,26,32,33,30,33,21,27
0,0,0,0,0,2,0,2,2,0,1,0,1,1,1,0,2,1,0,1,0,1,2,1,1,0,1,3,0,0,0,0,3,3,0,1,2,0,0,0,3,2,3,0,1,0,0,1,0,1,2,0,1,2,0,1,2,1,0,2,0,4,3,0,4,0,1,2,0,3,0,0,0,1,1,0,0,2,0,2,3,5,6,3,3,2,2,1,1,2,2,1,2,1,0,1,1,0,2,0,1,2,0,1,2,0,4,1,1,1,1,3,0,0,2,1,0,0,2,1,0,1,5,2,0,1,3,1,0,3,1,1,2,4,0,0,3,1,1,1,0,2,5,0,2,2,1,1,4,2,8,10,12,23,24,28,26,29,28,23,33,35,26,44,38,36,31,33,23,26,25,39,49,43,40,46,46,40,27,32,34,31,33,40,20,27,37,36,37,32,25,26,31,32,24,36,19,23,27,23,31,34,25,23,21,32,28,21,24,27,25,30,35,28,36,26,36,31,32,49,34,34,37,42,36,34,50,36,45,33,39,46,33,38,34,34,36,39,46,43,49,34,44,35,39,35,40,39,27,32,37,23,23,27,25,22
0,0,1,0,2,0,2,2,2,1,0,1,0,1,1,1,3,0,1,1,0,1,0,0,1,0,2,1,0,2,2,0,1,2,0,0,1,3,0,1,1,1,3,1,1,2,2,1,0,1,1,0,3,0,1,2,1,1,3,0,3,0,0,0,2,0,1,0,1,4,2,3,0,1,0,1,1,2,1,4,0,4,3,4,3,4,3,1,2,1,1,1,0,3,3,1,1,2,1,0,1,2,2,2,2,1,5,0,2,2,0,2,4,4,0,0,1,2,1,2,5,3,2,3,3,2,2,0,2,0,8,0,1,2,2,1,3,3,3,1,2,1,1,2,0,3,3,3,2,6,16,14,17,34,27,30,30,34,43,51,30,33,29,39,26,31,33,23,33,27,23,34,33,41,33,40,43,40,44,41,28,27,32,29,31,31,31,43,41,33,36,31,26,32,21,17,24,20,28,27,32,31,25,26,25,32,25,24,17,23,19,25,27,32,28,38,36,40,25,38,23,38,31,34,42,29,46,30,46,31,32,43,43,37,40,49,37,39,50,44,43,34,40,34,33,28,50,30,44,37,39,17,19,32,32,23
1,0,0,2,0,1,0,0,1,2,2,0,2,0,1,1,0,0,1,0,1,1,1,0,1,2,2,0,2,0,2,1,0,2,0,2,1,1,2,0,1,0,0,1,1,1,3,1,3,0,0,0,4,3,2,1,0,3,0,1,1,0,0,4,4,2,1,1,3,0,0,0,1,1,2,2,0,2,0,0,3,1,4,4,4,0,5,1,4,0,3,1,0,0,2,3,0,3,2,1,2,2,2,1,0,4,0,0,1,0,1,3,0,3,2,1,3,0,0,1,0,0,1,2,2,0,2,3,2,3,1,2,0,1,0,2,3,2,1,0,2,1,1,0,4,3,4,3,7,6,12,26,24,25,30,38,33,39,36,24,32,35,28,33,37,40,34,33,24,21,28,25,44,33,35,52,41,41,45,44,31,28,39,24,34,37,31,29,28,43,35,27,31,30,26,27,29,19,24,23,23,35,31,25,27,27,22,25,20,26,19,24,18,28,30,23,29,36,36,34,30,41,30,41,36,38,26,26,41,31,26,33,37,36,43,43,37,41,44,41,36,34,49,39,34,47,41,36,30,40,31,29,20,17,30,26
0,0,0,3,1,0,0,3,0,0,2,0,2,1,0,1,1,1,1,0,0,3,1,1,2,1,1,2,1,1,0,4,0,1,2,1,0,1,1,1,0,1,2,1,0,0,1,2,1,1,4,2,1,2,1,2,3,0,1,3,2,3,1,2,2,0,2,0,3,1,0,1,1,0,0,1,2,1,2,1,0,1,5,4,5,4,1,2,1,0,1,3,0,3,4,2,0,3,0,1,2,2,1,0,3,1,1,1,2,0,0,2,2,1,0,0,1,2,0,0,3,3,2,1,0,5,0,0,1,1,4,2,1,1,5,2,2,1,1,3,0,0,1,0,5,4,12,10,12,15,18,34,29,37,27,31,38,40,39,33,33,34,38,44,36,30,36,26,31,24,22,36,43,52,34,39,34,52,42,39,34,27,33,30,35,24,30,40,34,41,31,35,36,31,32,35,23,30,18,24,30,31,22,30,21,29,26,34,15,21,16,16,26,28,21,34,26,30,27,34,34,34,40,29,32,32,31,39,34,35,29,35,43,34,28,34,32,45,30,45,42,38,40,39,42,42,43,43,45,32,33,26,18,31,28,24
0,0,0,1,0,3,1,1,4,0,0,2,3,0,2,2,1,1,1,0,1,0,0,0,0,1,1,4,3,3,1,1,0,0,0,1,3,1,1,2,1,0,0,1,1,1,2,1,0,1,0,3,0,1,1,2,0,5,1,1,2,3,0,1,1,1,1,1,2,2,0,2,3,2,1,1,4,2,0,2,1,6,4,2,0,2,3,2,3,3,1,0,2,2,1,0,1,0,0,1,0,1,1,3,0,1,1,0,0,1,0,2,4,1,1,0,1,0,2,1,0,1,0,1,2,4,0,0,3,2,1,6,1,1,1,3,1,1,4,1,0,1,2,1,5,8,8,10,16,25,26,30,33,42,34,44,36,35,35,48,28,29,35,36,28,37,30,34,29,26,26,27,35,41,35,48,49,40,49,42,31,24,33,29,40,29,28,28,39,31,41,24,28,36,27,23,25,24,25,38,22,22,23,29,25,37,29,31,31,20,21,22,28,27,32,35,23,40,29,32,33,36,31,34,33,29,30,36,34,33,26,37,29,33,33,43,33,32,33,40,33,37,46,37,37,41,49,38,37,36,39,34,23,21,14,28
0,0,0,0,0,0,0,1,2,5,0,2,1,0,0,1,1,1,1,0,0,3,1,1,0,0,0,2,2,0,0,2,0,3,2,2,2,1,1,1,0,0,2,1,1,2,2,1,2,2,1,0,1,2,1,3,1,1,3,2,0,1,1,1,1,0,0,1,1,0,2,2,2,2,0,3,5,2,3,5,2,0,0,2,4,3,3,0,4,2,1,1,1,0,4,0,2,1,1,1,2,2,2,3,1,2,3,0,1,1,0,1,0,0,0,3,1,2,1,2,0,1,1,0,1,1,2,0,1,1,4,1,1,2,1,3,3,2,1,1,5,0,4,5,4,16,14,12,31,20,31,41,42,44,37,25,42,32,36,31,32,30,35,35,38,33,39,35,31,26,28,42,29,35,42,43,43,46,42,36,33,31,24,25,30,42,37,23,33,43,43,27,37,27,33,23,26,33,28,22,24,29,34,42,30,29,36,30,26,26,18,27,24,21,23,40,27,39,31,35,26,33,29,25,33,39,35,33,38,35,50,33,36,28,30,39,40,27,33,28,27,44,46,31,39,35,41,46,39,26,26,35,24,18,29,17
0,1,1,1,0,0,1,2,1,1,0,3,1,2,0,0,2,0,0,1,0,1,0,2,0,1,1,1,0,0,3,1,0,2,2,1,0,1,0,0,1,3,0,0,4,1,1,1,3,1,0,3,1,1,1,1,2,4,0,2,3,3,2,2,0,2,0,1,3,4,1,0,1,1,1,3,2,2,3,1,1,1,0,0,1,5,0,2,3,2,1,0,1,2,1,1,1,3,1,0,0,1,1,1,1,2,2,1,2,1,0,1,0,0,3,1,0,0,2,1,2,0,3,2,2,0,1,1,0,3,2,2,1,1,1,1,2,1,0,1,2,1,0,7,14,23,16,25,17,35,38,46,36,41,52,36,39,30,30,37,31,36,38,31,34,30,24,17,24,28,39,32,36,46,39,36,37,42,37,42,29,29,25,32,22,33,27,27,31,43,32,29,28,32,35,24,32,21,18,25,24,27,32,27,25,21,22,35,35,25,23,24,23,30,28,37,29,27,37,32,29,29,38,32,37,44,36,30,34,36,31,35,45,31,40,28,36,34,31,33,40,33,48,22,36,30,41,36,38,42,34,30,24,29,31,22
1,2,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,2,0,0,0,0,1,1,3,2,0,1,1,1,2,2,2,2,1,1,0,2,0,3,2,1,3,3,1,1,1,0,2,0,0,3,2,1,1,0,0,1,1,0,2,1,1,3,0,0,0,2,0,1,0,2,2,1,0,1,1,5,1,4,4,3,2,1,1,0,0,1,0,2,3,4,1,0,3,1,2,2,1,2,0,1,0,0,0,2,4,2,3,3,0,0,0,2,1,2,2,2,1,2,1,0,3,2,2,0,1,4,0,0,3,3,0,1,0,4,3,1,3,3,1,5,21,22,23,27,37,30,38,37,43,40,35,28,30,33,32,24,38,30,30,24,34,34,24,24,35,20,36,42,40,47,43,32,40,43,40,33,33,25,32,25,26,32,31,32,31,38,37,36,21,25,29,33,24,25,22,29,29,24,25,35,22,31,23,30,28,26,28,36,31,36,28,28,37,32,42,33,31,35,35,32,39,41,35,38,46,30,29,40,35,41,39,27,35,32,31,32,26,31,32,42,29,39,42,42,38,29,36,35,36,23,19,26
2,1,3,1,1,0,4,1,0,2,3,0,0,2,0,0,1,0,1,1,0,1,1,1,1,1,2,1,0,0,1,1,0,1,0,1,1,1,1,3,0,1,2,2,1,1,2,1,0,2,0,0,2,4,0,2,2,3,3,0,0,0,3,1,0,1,3,0,1,2,1,2,4,1,1,4,1,4,0,1,5,4,5,2,2,3,0,2,0,1,3,0,3,1,0,1,0,3,2,0,1,3,3,4,1,2,2,1,1,0,1,0,0,2,0,0,0,2,4,3,3,2,2,1,2,3,1,2,1,3,3,2,0,2,0,5,1,0,3,2,1,1,2,9,22,32,21,26,36,41,32,43,50,45,45,34,40,34,45,33,38,32,30,30,26,27,24,31,30,27,35,39,41,43,55,43,44,29,34,41,35,39,24,35,34,22,23,27,38,37,23,27,32,23,37,30,31,38,26,27,26,25,26,22,25,19,24,33,30,38,23,33,35,28,27,29,28,43,32,45,36,32,30,40,43,42,32,33,36,43,38,45,28,40,36,37,38,36,37,38,22,29,42,25,38,32,33,25,31,42,27,23,27,21,26,33
4,4,1,0,3,0,0,0,1,0,1,2,1,0,1,0,0,2,2,1,1,2,5,0,3,1,0,0,1,2,1,1,1,1,0,0,1,0,1,0,2,3,0,2,0,0,2,1,1,1,3,1,0,1,2,0,0,2,2,3,1,2,1,2,2,1,0,1,1,1,1,1,1,2,2,0,0,1,2,1,0,3,1,1,0,0,3,0,1,1,3,1,1,3,3,2,1,1,3,4,0,3,0,0,0,6,1,0,3,2,2,2,0,0,1,0,0,2,1,2,0,3,1,2,0,2,0,3,2,1,3,1,1,2,2,1,2,1,4,2,1,3,6,15,19,27,29,44,39,32,36,39,43,38,27,29,32,38,36,41,26,27,28,22,28,26,20,23,37,37,45,35,46,46,41,47,50,47,40,40,26,22,32,36,21,39,25,44,31,35,36,33,32,27,36,27,30,32,26,31,29,20,23,26,28,23,21,31,28,31,25,22,31,24,33,28,34,38,40,31,40,38,40,43,34,35,40,33,45,36,45,41,38,33,32,40,33,36,38,37,38,32,36,28,34,28,29,34,34,37,27,28,29,33,23,33
0,0,2,3,3,1,1,3,2,3,4,1,2,0,2,3,2,0,0,1,2,3,0,1,1,3,3,2,1,2,2,0,0,1,0,2,2,0,0,0,0,4,0,1,1,0,3,1,1,3,0,1,0,0,2,1,0,1,3,3,2,1,2,0,0,1,1,0,3,0,2,1,4,1,1,3,0,1,1,2,1,3,0,0,2,3,1,2,0,2,2,2,2,4,1,0,2,1,1,0,0,1,1,0,1,2,2,0,3,2,0,2,1,0,0,2,0,0,1,0,2,4,1,1,1,1,1,0,0,1,1,5,0,1,1,1,1,3,1,5,3,4,6,16,31,31,40,33,40,43,40,41,38,37,42,27,38,37,38,38,44,29,27,21,21,19,15,27,39,43,36,43,49,50,46,46,34,44,39,48,39,29,34,29,35,30,40,30,31,27,29,27,27,37,36,37,37,30,32,29,30,33,29,20,18,27,25,26,25,32,28,30,27,26,28,38,31,41,44,43,40,43,39,46,39,34,45,45,43,40,40,40,29,45,38,38,32,39,31,30,43,36,30,34,29,30,24,40,32,25,26,29,26,30,28,20
1,1,1,0,2,1,0,1,0,0,1,0,0,2,1,1,1,0,2,1,0,0,0,1,1,3,0,0,0,0,1,0,2,0,0,2,0,0,3,1,0,1,0,1,2,2,1,0,0,0,2,2,1,0,0,1,2,0,2,4,2,1,2,2,3,4,3,2,2,2,0,2,2,2,5,2,1,1,2,1,0,0,2,0,3,0,1,0,1,0,2,4,2,1,2,1,0,1,1,0,0,0,1,1,3,0,0,0,1,3,5,2,2,2,0,0,4,2,1,1,3,2,2,0,1,1,0,4,1,1,1,0,1,1,0,0,1,3,2,5,5,9,14,29,32,33,33,43,34,35,45,40,45,36,26,35,26,40,24,31,30,36,28,24,20,17,24,21,30,37,42,46,48,36,38,44,33,37,29,33,43,41,29,31,29,20,36,31,26,32,31,27,29,30,31,32,36,36,36,39,39,28,23,28,27,31,19,23,16,31,30,20,32,26,36,26,36,37,33,38,30,37,36,42,32,38,36,44,33,36,46,36,38,36,37,33,28,38,37,29,32,25,41,40,45,39,33,34,30,37,33,32,31,26,20,27
4,1,1,2,3,2,1,1,3,1,1,0,2,3,0,1,4,0,1,1,0,1,0,2,0,1,1,2,1,1,1,2,3,1,1,0,2,1,2,1,0,2,1,0,0,1,0,2,0,1,1,1,0,3,3,1,1,1,1,1,1,1,3,3,3,3,4,2,0,0,0,1,3,1,1,3,3,1,3,1,2,2,0,1,1,0,1,0,1,1,1,4,7,6,4,0,2,0,3,1,0,2,2,2,5,1,1,1,2,0,0,2,0,1,1,2,0,1,1,2,1,2,2,2,1,2,1,1,1,3,3,1,1,1,3,1,3,2,4,3,11,11,15,31,40,34,34,43,48,52,39,51,45,32,31,39,36,27,28,29,28,28,30,16,16,16,18,21,28,43,47,34,38,37,40,36,43,45,47,26,31,35,21,28,33,33,25,22,29,22,25,30,26,30,30,30,41,30,25,31,27,17,25,22,14,25,27,27,19,16,12,20,29,20,26,28,31,43,40,32,39,44,43,40,33,43,38,36,41,37,44,42,52,40,46,38,28,36,43,42,35,31,40,37,45,42,43,32,35,43,45,27,33,25,26,25
0,2,2,2,0,0,1,1,1,2,1,0,2,3,0,2,2,2,2,1,1,1,2,0,2,0,1,0,0,1,0,0,2,1,1,1,2,1,1,2,0,2,2,0,1,0,2,0,1,1,0,2,1,0,1,1,0,0,0,0,0,2,1,1,3,7,2,3,3,0,1,2,4,2,2,4,1,1,3,1,2,1,3,1,0,0,2,4,1,1,0,0,5,2,1,1,2,0,0,1,1,0,1,3,1,2,1,0,1,0,1,1,1,0,0,2,1,0,1,1,1,2,4,3,0,0,1,1,0,2,0,1,2,0,1,0,2,4,7,5,10,21,28,37,30,40,44,40,35,44,42,41,46,42,32,31,37,39,20,21,28,22,24,24,18,23,12,34,25,35,37,36,56,49,38,34,37,42,35,31,34,25,32,29,27,27,18,13,8,20,30,22,28,31,27,27,28,43,35,37,25,25,33,30,26,23,24,16,25,18,21,21,24,24,27,31,34,35,35,51,45,50,46,37,40,42,40,48,45,39,44,43,40,43,37,37,36,42,44,38,38,37,41,38,48,35,55,41,34,42,31,39,37,29,27,27
