NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 15:34:26 Filename: 67010117.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671126.spc                                                                    
str 671126s.str                                                                   
file 671126R1.odf                                                                  
geo 671126g.geo                                                                   
element Zn   
 depth(at/cm2) element>0 element depth(nm)
 0.320611E+05  0.490943E-01  0.490943E-01  0.615083E+04
 0.323399E+05  0.894009E+00  0.894009E+00  0.620432E+04
 0.326182E+05 -0.524243E+00  0.000000E+00  0.625772E+04
 0.328958E+05  0.412856E+00  0.412856E+00  0.631100E+04
 0.331734E+05  0.784760E+00  0.784760E+00  0.636426E+04
 0.334504E+05  0.769241E+00  0.769241E+00  0.641742E+04
 0.337271E+05 -0.581301E+00  0.000000E+00  0.647050E+04
 0.340030E+05 -0.321544E+00  0.000000E+00  0.652344E+04
 0.342784E+05 -0.215836E+00  0.000000E+00  0.657629E+04
 0.345537E+05 -0.846179E+00  0.000000E+00  0.662911E+04
 0.348288E+05  0.728079E-01  0.728079E-01  0.668188E+04
 0.351028E+05 -0.464491E+00  0.000000E+00  0.673447E+04
 0.353770E+05  0.122728E+01  0.122728E+01  0.678707E+04
 0.356506E+05  0.551162E+00  0.551162E+00  0.683957E+04
 0.359232E+05  0.714699E-01  0.714699E-01  0.689189E+04
 0.361957E+05 -0.525054E+00  0.000000E+00  0.694418E+04
 0.364682E+05  0.120405E+01  0.120405E+01  0.699646E+04
 0.367396E+05  0.118735E+01  0.118735E+01  0.704854E+04
 0.370108E+05  0.111972E+01  0.111972E+01  0.710058E+04
 0.372819E+05  0.958371E+00  0.958371E+00  0.715258E+04
 0.375520E+05  0.153095E+01  0.153095E+01  0.720441E+04
 0.378218E+05  0.115828E+01  0.115828E+01  0.725618E+04
 0.380913E+05  0.514545E-01  0.514545E-01  0.730789E+04
 0.383603E+05 -0.738530E-02  0.000000E+00  0.735950E+04
 0.386289E+05  0.402331E+00  0.402331E+00  0.741105E+04
 0.388971E+05  0.343836E+00  0.343836E+00  0.746250E+04
 0.391648E+05 -0.300031E+00  0.000000E+00  0.751388E+04
 0.394324E+05 -0.101230E+01  0.000000E+00  0.756522E+04
 0.396990E+05  0.152933E+01  0.152933E+01  0.761637E+04
 0.399653E+05  0.918417E+00  0.918417E+00  0.766747E+04
 0.402314E+05  0.165707E+00  0.165707E+00  0.771853E+04
 0.404967E+05 -0.288482E+00  0.000000E+00  0.776943E+04
 0.407618E+05  0.383635E+00  0.383635E+00  0.782031E+04
 0.410264E+05  0.112192E+01  0.112192E+01  0.787108E+04
 0.412907E+05  0.787299E+00  0.787299E+00  0.792179E+04
 0.415544E+05  0.470714E+00  0.470714E+00  0.797238E+04
 0.418175E+05  0.660807E+00  0.660807E+00  0.802287E+04
 0.420807E+05  0.483371E+00  0.483371E+00  0.807336E+04
 0.423427E+05 -0.528265E+00  0.000000E+00  0.812364E+04
 0.426048E+05  0.509769E+00  0.509769E+00  0.817394E+04
 0.428666E+05  0.110132E+00  0.110132E+00  0.822416E+04
 0.431274E+05  0.126243E+01  0.126243E+01  0.827421E+04
 0.433878E+05  0.147075E+00  0.147075E+00  0.832418E+04
 0.436484E+05 -0.159015E+00  0.000000E+00  0.837417E+04
 0.439080E+05  0.550475E+00  0.550475E+00  0.842400E+04
 0.441669E+05  0.169555E+00  0.169555E+00  0.847366E+04
 0.444260E+05 -0.144352E+00  0.000000E+00  0.852337E+04
 0.446841E+05  0.211648E+00  0.211648E+00  0.857290E+04
 0.449422E+05  0.134541E+00  0.134541E+00  0.862242E+04
 0.451997E+05  0.107433E-01  0.107433E-01  0.867184E+04
 0.454567E+05  0.986745E+00  0.986745E+00  0.872116E+04
 0.457136E+05  0.876868E+00  0.876868E+00  0.877044E+04
 0.459697E+05  0.118314E+01  0.118314E+01  0.881959E+04
 0.462253E+05  0.725728E+00  0.725728E+00  0.886864E+04
 0.464806E+05 -0.126566E+01  0.000000E+00  0.891761E+04
 0.467354E+05  0.365866E-01  0.365866E-01  0.896650E+04
 0.469896E+05  0.547504E+00  0.547504E+00  0.901528E+04
 0.472431E+05  0.203284E+01  0.203284E+01  0.906392E+04
 0.474968E+05  0.697042E+00  0.697042E+00  0.911260E+04
 0.477495E+05 -0.655461E-02  0.000000E+00  0.916109E+04
 0.480021E+05  0.846730E+00  0.846730E+00  0.920956E+04
 0.482544E+05  0.548075E+00  0.548075E+00  0.925796E+04
 0.485060E+05 -0.343204E+00  0.000000E+00  0.930624E+04
 0.487575E+05  0.325782E+00  0.325782E+00  0.935449E+04
 0.490078E+05 -0.280837E+00  0.000000E+00  0.940252E+04
 0.492581E+05  0.191136E+01  0.191136E+01  0.945056E+04
 0.495081E+05  0.457779E-01  0.457779E-01  0.949852E+04
 0.497571E+05  0.799273E+00  0.799273E+00  0.954630E+04
 0.500065E+05  0.116996E+01  0.116996E+01  0.959416E+04
 0.502551E+05  0.164391E+00  0.164391E+00  0.964185E+04
 0.505031E+05 -0.388713E+00  0.000000E+00  0.968944E+04
 0.507503E+05  0.110316E+00  0.110316E+00  0.973688E+04
 0.509974E+05  0.344229E+00  0.344229E+00  0.978428E+04
 0.512440E+05  0.569132E+00  0.569132E+00  0.983161E+04
 0.514903E+05 -0.741441E+00  0.000000E+00  0.987886E+04
 0.517362E+05  0.215145E+00  0.215145E+00  0.992605E+04
 0.519817E+05  0.973115E+00  0.973115E+00  0.997315E+04
 0.522263E+05  0.651380E+00  0.651380E+00  0.100201E+05
 0.524706E+05 -0.134540E+01  0.000000E+00  0.100670E+05
 0.527149E+05  0.277055E+00  0.277055E+00  0.101138E+05
 0.529576E+05 -0.142833E+00  0.000000E+00  0.101604E+05
 0.532010E+05  0.397638E+00  0.397638E+00  0.102071E+05
 0.534438E+05 -0.115082E+00  0.000000E+00  0.102537E+05
 0.536859E+05 -0.579949E+00  0.000000E+00  0.103001E+05
 0.539272E+05  0.132788E+01  0.132788E+01  0.103465E+05
 0.541685E+05  0.366496E+00  0.366496E+00  0.103928E+05
 0.544091E+05 -0.213423E+00  0.000000E+00  0.104389E+05
 0.546491E+05 -0.862265E+00  0.000000E+00  0.104850E+05
 0.548892E+05 -0.288962E+00  0.000000E+00  0.105310E+05
 0.551288E+05 -0.145791E+00  0.000000E+00  0.105770E+05
 0.553673E+05 -0.306772E+00  0.000000E+00  0.106228E+05
 0.556057E+05  0.518552E+00  0.518552E+00  0.106685E+05
 0.558438E+05  0.579419E+00  0.579419E+00  0.107142E+05
 0.560814E+05  0.621652E+00  0.621652E+00  0.107598E+05
 0.563186E+05 -0.932895E+00  0.000000E+00  0.108053E+05
 0.565550E+05  0.399815E+00  0.399815E+00  0.108507E+05
 0.567916E+05 -0.352566E+00  0.000000E+00  0.108961E+05
 0.570267E+05  0.791415E+00  0.791415E+00  0.109412E+05
 0.572621E+05 -0.115704E+00  0.000000E+00  0.109864E+05
 0.574963E+05  0.754545E+00  0.754545E+00  0.110313E+05
 0.577309E+05  0.185865E+01  0.185865E+01  0.110763E+05
 0.579654E+05 -0.415551E-01  0.000000E+00  0.111213E+05
 0.581984E+05  0.404008E+00  0.404008E+00  0.111660E+05
 0.584312E+05  0.385983E+00  0.385983E+00  0.112107E+05
 0.586637E+05  0.742635E+00  0.742635E+00  0.112553E+05
 0.588957E+05  0.676753E+00  0.676753E+00  0.112998E+05
 0.591271E+05 -0.340693E-01  0.000000E+00  0.113442E+05
 0.593585E+05  0.283631E+00  0.283631E+00  0.113886E+05
 0.595884E+05  0.109663E+01  0.109663E+01  0.114327E+05
 0.598189E+05 -0.350709E+00  0.000000E+00  0.114769E+05
 0.600487E+05 -0.252537E+00  0.000000E+00  0.115210E+05
 0.602775E+05  0.630927E+00  0.630927E+00  0.115649E+05
 0.605064E+05  0.125220E+01  0.125220E+01  0.116088E+05
 0.607343E+05  0.427774E+00  0.427774E+00  0.116526E+05
 0.609627E+05  0.419093E+00  0.419093E+00  0.116964E+05
