 -0.2531955E+00  0.3099388E+00 -0.5631343E+00  0.1925319E+02  0.1925319E+02
 -0.2615455E+00  0.3118740E+00 -0.5734195E+00  0.3226155E+02  0.3226155E+02
 -0.2698955E+00  0.3138092E+00 -0.5837047E+00  0.2526990E+02  0.2526990E+02
 -0.2484797E+00  0.3151695E+00 -0.5636492E+00  0.1924848E+02  0.1924848E+02
 -0.1972982E+00  0.3159550E+00 -0.5132532E+00  0.2619730E+02  0.2619730E+02
 -0.1461167E+00  0.3167404E+00 -0.4628572E+00  0.1814612E+02  0.1814612E+02
 -0.9493526E-01  0.3175258E+00 -0.4124611E+00  0.2209493E+02  0.2209493E+02
 -0.1088347E+00  0.3168145E+00 -0.4256492E+00  0.1510883E+02  0.1510883E+02
 -0.1878152E+00  0.3146064E+00 -0.5024215E+00  0.1218781E+02  0.1218781E+02
 -0.2667956E+00  0.3123982E+00 -0.5791938E+00  0.4626680E+02  0.4626680E+02
 -0.3457761E+00  0.3101901E+00 -0.6559662E+00  0.1834578E+02  0.1834578E+02
 -0.3946138E+00  0.3106808E+00 -0.7052945E+00  0.3339462E+02  0.3339462E+02
 -0.4133089E+00  0.3138702E+00 -0.7271791E+00  0.2341331E+02  0.2341331E+02
 -0.4320039E+00  0.3170596E+00 -0.7490635E+00  0.3143200E+02  0.3143200E+02
 -0.4506989E+00  0.3202490E+00 -0.7709480E+00  0.1745070E+02  0.1745070E+02
 -0.7801860E+01  0.3251981E+00 -0.8127058E+01  0.3180186E+02  0.3180186E+02
 -0.2248549E+02  0.3319068E+00 -0.2281739E+02  0.8548549E+02  0.8548549E+02
 -0.3716911E+02  0.3386155E+00 -0.3750773E+02  0.1531691E+03  0.1531691E+03
 -0.5185274E+02  0.3453242E+00 -0.5219807E+02  0.2145853E+04  0.2145853E+04
 -0.6182813E+02  0.9205217E+00 -0.6274865E+02  0.4235828E+04  0.4235828E+04
 -0.6709528E+02  0.2064208E+01 -0.6915948E+02  0.3955095E+04  0.3955095E+04
 -0.7236243E+02  0.3207894E+01 -0.7557032E+02  0.3875362E+04  0.3875362E+04
 -0.7762958E+02  0.4351580E+01 -0.8198116E+02  0.3650630E+04  0.3650630E+04
 -0.7852856E+02  0.5821538E+01 -0.8435011E+02  0.3767529E+04  0.3767529E+04
 -0.7505939E+02  0.7617769E+01 -0.8267715E+02  0.3694059E+04  0.3694059E+04
 -0.7159021E+02  0.9413999E+01 -0.8100421E+02  0.3550590E+04  0.3550590E+04
 -0.6812103E+02  0.1121023E+02 -0.7933126E+02  0.3573121E+04  0.3573121E+04
 -0.6450366E+02  0.1279937E+02 -0.7730303E+02  0.3311504E+04  0.3311504E+04
 -0.6073810E+02  0.1418141E+02 -0.7491951E+02  0.3350738E+04  0.3350738E+04
 -0.5697254E+02  0.1556345E+02 -0.7253599E+02  0.3459973E+04  0.3459973E+04
 -0.5320697E+02  0.1694550E+02 -0.7015247E+02  0.3331207E+04  0.3331207E+04
 -0.4922181E+02  0.1804011E+02 -0.6726192E+02  0.2793222E+04  0.2793222E+04
 -0.4501706E+02  0.1884730E+02 -0.6386436E+02  0.2491017E+04  0.2491017E+04
 -0.4081231E+02  0.1965448E+02 -0.6046679E+02  0.2429812E+04  0.2429812E+04
 -0.3660755E+02  0.2046167E+02 -0.5706922E+02  0.2286608E+04  0.2286608E+04
 -0.3442525E+02  0.2102891E+02 -0.5545415E+02  0.2426425E+04  0.2426425E+04
 -0.3426539E+02  0.2135620E+02 -0.5562159E+02  0.2529265E+04  0.2529265E+04
 -0.3410554E+02  0.2168349E+02 -0.5578904E+02  0.2581105E+04  0.2581105E+04
 -0.3394568E+02  0.2201079E+02 -0.5595647E+02  0.2506946E+04  0.2506946E+04
 -0.3280983E+02  0.2230229E+02 -0.5511212E+02  0.2392810E+04  0.2392810E+04
 -0.3069796E+02  0.2255801E+02 -0.5325597E+02  0.2286698E+04  0.2286698E+04
 -0.2858609E+02  0.2281373E+02 -0.5139982E+02  0.2074586E+04  0.2074586E+04
 -0.2647423E+02  0.2306944E+02 -0.4954367E+02  0.2052474E+04  0.2052474E+04
 -0.2605353E+02  0.2326482E+02 -0.4931835E+02  0.2217053E+04  0.2217053E+04
 -0.2732400E+02  0.2339986E+02 -0.5072386E+02  0.2119324E+04  0.2119324E+04
 -0.2859448E+02  0.2353490E+02 -0.5212938E+02  0.2273594E+04  0.2273594E+04
 -0.2986495E+02  0.2366994E+02 -0.5353489E+02  0.2438865E+04  0.2438865E+04
 -0.3014225E+02  0.2385962E+02 -0.5400188E+02  0.2386142E+04  0.2386142E+04
 -0.2942638E+02  0.2410397E+02 -0.5353035E+02  0.2336426E+04  0.2336426E+04
 -0.2871052E+02  0.2434831E+02 -0.5305882E+02  0.2298710E+04  0.2298710E+04
 -0.2799465E+02  0.2459265E+02 -0.5258730E+02  0.2285995E+04  0.2285995E+04
 -0.2753395E+02  0.2483914E+02 -0.5237309E+02  0.2313534E+04  0.2313534E+04
 -0.2732843E+02  0.2508778E+02 -0.5241621E+02  0.2202328E+04  0.2202328E+04
 -0.2712291E+02  0.2533642E+02 -0.5245934E+02  0.2254123E+04  0.2254123E+04
 -0.2691739E+02  0.2558507E+02 -0.5250246E+02  0.2259917E+04  0.2259917E+04
 -0.2649650E+02  0.2582343E+02 -0.5231992E+02  0.2335497E+04  0.2335497E+04
 -0.2586023E+02  0.2605150E+02 -0.5191174E+02  0.2271860E+04  0.2271860E+04
 -0.2522397E+02  0.2627958E+02 -0.5150355E+02  0.2166224E+04  0.2166224E+04
 -0.2458770E+02  0.2650766E+02 -0.5109536E+02  0.2269588E+04  0.2269588E+04
 -0.2412971E+02  0.2671544E+02 -0.5084515E+02  0.2208130E+04  0.2208130E+04
 -0.2384999E+02  0.2690293E+02 -0.5075292E+02  0.2184850E+04  0.2184850E+04
 -0.2357027E+02  0.2709041E+02 -0.5066068E+02  0.2134570E+04  0.2134570E+04
 -0.2329055E+02  0.2727790E+02 -0.5056845E+02  0.2188291E+04  0.2188291E+04
 -0.2323428E+02  0.2745489E+02 -0.5068917E+02  0.2182234E+04  0.2182234E+04
 -0.2340144E+02  0.2762139E+02 -0.5102283E+02  0.2225401E+04  0.2225401E+04
 -0.2356861E+02  0.2778788E+02 -0.5135649E+02  0.2299569E+04  0.2299569E+04
 -0.2373578E+02  0.2795437E+02 -0.5169015E+02  0.2165736E+04  0.2165736E+04
 -0.2381642E+02  0.2812952E+02 -0.5194594E+02  0.2210816E+04  0.2210816E+04
 -0.2381053E+02  0.2831332E+02 -0.5212384E+02  0.2168811E+04  0.2168811E+04
 -0.2380464E+02  0.2849711E+02 -0.5230175E+02  0.2210805E+04  0.2210805E+04
 -0.2379875E+02  0.2868091E+02 -0.5247966E+02  0.2148799E+04  0.2148799E+04
 -0.2377052E+02  0.2887263E+02 -0.5264315E+02  0.2248771E+04  0.2248771E+04
 -0.2371993E+02  0.2907228E+02 -0.5279221E+02  0.2340720E+04  0.2340720E+04
 -0.2366935E+02  0.2927192E+02 -0.5294127E+02  0.2276669E+04  0.2276669E+04
 -0.2361877E+02  0.2947157E+02 -0.5309034E+02  0.2207619E+04  0.2207619E+04
 -0.2358789E+02  0.2967511E+02 -0.5326300E+02  0.2302588E+04  0.2302588E+04
 -0.2357673E+02  0.2988254E+02 -0.5345927E+02  0.2262577E+04  0.2262577E+04
 -0.2356556E+02  0.3008998E+02 -0.5365554E+02  0.2308566E+04  0.2308566E+04
 -0.2355440E+02  0.3029741E+02 -0.5385181E+02  0.2311554E+04  0.2311554E+04
 -0.2345275E+02  0.3050893E+02 -0.5396168E+02  0.2264453E+04  0.2264453E+04
 -0.2326061E+02  0.3072454E+02 -0.5398516E+02  0.2297260E+04  0.2297260E+04
 -0.2306848E+02  0.3094016E+02 -0.5400864E+02  0.2225068E+04  0.2225068E+04
 -0.2287635E+02  0.3115577E+02 -0.5403211E+02  0.2256876E+04  0.2256876E+04
 -0.2279118E+02  0.3136717E+02 -0.5415835E+02  0.2346791E+04  0.2346791E+04
 -0.2281299E+02  0.3157436E+02 -0.5438735E+02  0.2366813E+04  0.2366813E+04
 -0.2283479E+02  0.3178155E+02 -0.5461634E+02  0.2337835E+04  0.2337835E+04
 -0.2285660E+02  0.3198875E+02 -0.5484534E+02  0.2267857E+04  0.2267857E+04
 -0.2312492E+02  0.3219796E+02 -0.5532287E+02  0.2337125E+04  0.2337125E+04
 -0.2363975E+02  0.3240919E+02 -0.5604893E+02  0.2378640E+04  0.2378640E+04
 -0.2415458E+02  0.3262041E+02 -0.5677499E+02  0.2442155E+04  0.2442155E+04
 -0.2466941E+02  0.3283165E+02 -0.5750106E+02  0.2395669E+04  0.2395669E+04
 -0.2478180E+02  0.3306433E+02 -0.5784613E+02  0.2475782E+04  0.2475782E+04
 -0.2449174E+02  0.3331849E+02 -0.5781023E+02  0.2392492E+04  0.2392492E+04
 -0.2420168E+02  0.3357264E+02 -0.5777432E+02  0.2384202E+04  0.2384202E+04
 -0.2391162E+02  0.3382679E+02 -0.5773841E+02  0.2321912E+04  0.2321912E+04
 -0.2375045E+02  0.3407388E+02 -0.5782433E+02  0.2413750E+04  0.2413750E+04
 -0.2371817E+02  0.3431391E+02 -0.5803208E+02  0.2558718E+04  0.2558718E+04
 -0.2368588E+02  0.3455394E+02 -0.5823982E+02  0.2471686E+04  0.2471686E+04
 -0.2365360E+02  0.3479397E+02 -0.5844757E+02  0.2574654E+04  0.2574654E+04
 -0.2359222E+02  0.3503529E+02 -0.5862751E+02  0.2400592E+04  0.2400592E+04
 -0.2350175E+02  0.3527791E+02 -0.5877966E+02  0.2371502E+04  0.2371502E+04
 -0.2341127E+02  0.3552053E+02 -0.5893180E+02  0.2422411E+04  0.2422411E+04
 -0.2332080E+02  0.3576315E+02 -0.5908394E+02  0.2388321E+04  0.2388321E+04
 -0.2346463E+02  0.3600648E+02 -0.5947112E+02  0.2500465E+04  0.2500465E+04
 -0.2384278E+02  0.3625053E+02 -0.6009331E+02  0.2610843E+04  0.2610843E+04
 -0.2422092E+02  0.3649459E+02 -0.6071551E+02  0.2599221E+04  0.2599221E+04
 -0.2459907E+02  0.3673864E+02 -0.6133771E+02  0.2542599E+04  0.2542599E+04
 -0.2472086E+02  0.3699980E+02 -0.6172066E+02  0.2616721E+04  0.2616721E+04
 -0.2458630E+02  0.3727806E+02 -0.6186437E+02  0.2583586E+04  0.2583586E+04
 -0.2445174E+02  0.3755633E+02 -0.6200807E+02  0.2552452E+04  0.2552452E+04
 -0.2431718E+02  0.3783459E+02 -0.6215178E+02  0.2568317E+04  0.2568317E+04
 -0.2415310E+02  0.3810368E+02 -0.6225677E+02  0.2579153E+04  0.2579153E+04
 -0.2395949E+02  0.3836357E+02 -0.6232306E+02  0.2697959E+04  0.2697959E+04
 -0.2376587E+02  0.3862347E+02 -0.6238934E+02  0.2555766E+04  0.2555766E+04
 -0.2357227E+02  0.3888336E+02 -0.6245563E+02  0.2551572E+04  0.2551572E+04
 -0.2328468E+02  0.3912224E+02 -0.6240691E+02  0.2699285E+04  0.2699285E+04
 -0.2290310E+02  0.3934010E+02 -0.6224320E+02  0.2547903E+04  0.2547903E+04
 -0.2252154E+02  0.3955795E+02 -0.6207949E+02  0.2486521E+04  0.2486521E+04
 -0.2213997E+02  0.3977581E+02 -0.6191578E+02  0.2537140E+04  0.2537140E+04
 -0.2203334E+02  0.3997523E+02 -0.6200858E+02  0.2571033E+04  0.2571033E+04
 -0.2220166E+02  0.4015623E+02 -0.6235790E+02  0.2647202E+04  0.2647202E+04
 -0.2236999E+02  0.4033722E+02 -0.6270721E+02  0.2550370E+04  0.2550370E+04
 -0.2253831E+02  0.4051822E+02 -0.6305653E+02  0.2665538E+04  0.2665538E+04
 -0.2267339E+02  0.4070960E+02 -0.6338299E+02  0.2622673E+04  0.2622673E+04
 -0.2277522E+02  0.4091137E+02 -0.6368659E+02  0.2638775E+04  0.2638775E+04
 -0.2287706E+02  0.4111314E+02 -0.6399020E+02  0.2581877E+04  0.2581877E+04
 -0.2297889E+02  0.4131491E+02 -0.6429380E+02  0.2629979E+04  0.2629979E+04
 -0.2293520E+02  0.4152868E+02 -0.6446387E+02  0.2748935E+04  0.2748935E+04
 -0.2274598E+02  0.4175445E+02 -0.6450043E+02  0.2721746E+04  0.2721746E+04
 -0.2255677E+02  0.4198021E+02 -0.6453698E+02  0.2646557E+04  0.2646557E+04
 -0.2236755E+02  0.4220598E+02 -0.6457353E+02  0.2655367E+04  0.2655367E+04
 -0.2230077E+02  0.4242522E+02 -0.6472598E+02  0.2701301E+04  0.2701301E+04
 -0.2235643E+02  0.4263792E+02 -0.6499435E+02  0.2705356E+04  0.2705356E+04
 -0.2241208E+02  0.4285062E+02 -0.6526270E+02  0.2611412E+04  0.2611412E+04
 -0.2246774E+02  0.4306333E+02 -0.6553107E+02  0.2609468E+04  0.2609468E+04
 -0.2266245E+02  0.4327340E+02 -0.6593586E+02  0.2774662E+04  0.2774662E+04
 -0.2299622E+02  0.4348086E+02 -0.6647707E+02  0.2817996E+04  0.2817996E+04
 -0.2332999E+02  0.4368831E+02 -0.6701830E+02  0.2820330E+04  0.2820330E+04
 -0.2366376E+02  0.4389576E+02 -0.6755952E+02  0.2713664E+04  0.2713664E+04
 -0.2370234E+02  0.4411860E+02 -0.6782094E+02  0.2767702E+04  0.2767702E+04
 -0.2344574E+02  0.4435681E+02 -0.6780255E+02  0.2832446E+04  0.2832446E+04
 -0.2318914E+02  0.4459502E+02 -0.6778416E+02  0.2715189E+04  0.2715189E+04
 -0.2293254E+02  0.4483324E+02 -0.6776577E+02  0.2738933E+04  0.2738933E+04
 -0.2280951E+02  0.4506171E+02 -0.6787122E+02  0.2767810E+04  0.2767810E+04
 -0.2282008E+02  0.4528043E+02 -0.6810050E+02  0.2898820E+04  0.2898820E+04
 -0.2283064E+02  0.4549916E+02 -0.6832980E+02  0.2729831E+04  0.2729831E+04
 -0.2284120E+02  0.4571788E+02 -0.6855907E+02  0.2811841E+04  0.2811841E+04
 -0.2271205E+02  0.4593602E+02 -0.6864806E+02  0.2973712E+04  0.2973712E+04
 -0.2244319E+02  0.4615357E+02 -0.6859676E+02  0.2758443E+04  0.2758443E+04
 -0.2217433E+02  0.4637111E+02 -0.6854545E+02  0.2824174E+04  0.2824174E+04
 -0.2190548E+02  0.4658867E+02 -0.6849414E+02  0.2727906E+04  0.2727906E+04
 -0.2192536E+02  0.4679632E+02 -0.6872168E+02  0.2805925E+04  0.2805925E+04
 -0.2223400E+02  0.4699408E+02 -0.6922807E+02  0.2885234E+04  0.2885234E+04
 -0.2254263E+02  0.4719184E+02 -0.6973447E+02  0.2903543E+04  0.2903543E+04
 -0.2285126E+02  0.4738961E+02 -0.7024087E+02  0.2922851E+04  0.2922851E+04
 -0.2280763E+02  0.4760383E+02 -0.7041145E+02  0.2835808E+04  0.2835808E+04
 -0.2241172E+02  0.4783451E+02 -0.7024622E+02  0.2918412E+04  0.2918412E+04
 -0.2201582E+02  0.4806519E+02 -0.7008100E+02  0.2773016E+04  0.2773016E+04
 -0.2161991E+02  0.4829586E+02 -0.6991577E+02  0.2811620E+04  0.2811620E+04
 -0.2165335E+02  0.4850454E+02 -0.7015788E+02  0.2838653E+04  0.2838653E+04
 -0.2211613E+02  0.4869120E+02 -0.7080732E+02  0.2950116E+04  0.2950116E+04
 -0.2257891E+02  0.4887785E+02 -0.7145676E+02  0.2916579E+04  0.2916579E+04
 -0.2304169E+02  0.4906451E+02 -0.7210620E+02  0.3035042E+04  0.3035042E+04
 -0.2309545E+02  0.4927182E+02 -0.7236726E+02  0.2893095E+04  0.2893095E+04
 -0.2274018E+02  0.4949977E+02 -0.7223994E+02  0.2951740E+04  0.2951740E+04
 -0.2238491E+02  0.4972772E+02 -0.7211263E+02  0.2896385E+04  0.2896385E+04
 -0.2202964E+02  0.4995567E+02 -0.7198531E+02  0.2807030E+04  0.2807030E+04
 -0.2190349E+02  0.5017276E+02 -0.7207625E+02  0.2896904E+04  0.2896904E+04
 -0.2200644E+02  0.5037899E+02 -0.7238543E+02  0.3111006E+04  0.3111006E+04
 -0.2210940E+02  0.5058521E+02 -0.7269461E+02  0.3061109E+04  0.3061109E+04
 -0.2221236E+02  0.5079144E+02 -0.7300379E+02  0.2987212E+04  0.2987212E+04
 -0.2221002E+02  0.5100104E+02 -0.7321106E+02  0.2959210E+04  0.2959210E+04
 -0.2210238E+02  0.5121403E+02 -0.7331641E+02  0.2906102E+04  0.2906102E+04
 -0.2199474E+02  0.5142701E+02 -0.7342175E+02  0.2982995E+04  0.2982995E+04
 -0.2188710E+02  0.5164000E+02 -0.7352710E+02  0.2967887E+04  0.2967887E+04
 -0.2190595E+02  0.5185165E+02 -0.7375760E+02  0.2978906E+04  0.2978906E+04
 -0.2205129E+02  0.5206196E+02 -0.7411325E+02  0.3054051E+04  0.3054051E+04
 -0.2219663E+02  0.5227227E+02 -0.7446890E+02  0.3046197E+04  0.3046197E+04
 -0.2234197E+02  0.5248258E+02 -0.7482455E+02  0.3032342E+04  0.3032342E+04
 -0.2243895E+02  0.5270080E+02 -0.7513976E+02  0.3095439E+04  0.3095439E+04
 -0.2248757E+02  0.5292693E+02 -0.7541450E+02  0.3040488E+04  0.3040488E+04
 -0.2253618E+02  0.5315306E+02 -0.7568924E+02  0.2991536E+04  0.2991536E+04
 -0.2258480E+02  0.5337919E+02 -0.7596398E+02  0.3044585E+04  0.3044585E+04
 -0.2252040E+02  0.5360308E+02 -0.7612347E+02  0.3040521E+04  0.3040521E+04
 -0.2234299E+02  0.5382472E+02 -0.7616770E+02  0.3225343E+04  0.3225343E+04
 -0.2216557E+02  0.5404637E+02 -0.7621194E+02  0.3092166E+04  0.3092166E+04
 -0.2198816E+02  0.5426801E+02 -0.7625616E+02  0.3052988E+04  0.3052988E+04
 -0.2188483E+02  0.5448080E+02 -0.7636563E+02  0.3103885E+04  0.3103885E+04
 -0.2185559E+02  0.5468473E+02 -0.7654032E+02  0.3076855E+04  0.3076855E+04
 -0.2182635E+02  0.5488866E+02 -0.7671501E+02  0.2961826E+04  0.2961826E+04
 -0.2179711E+02  0.5509259E+02 -0.7688970E+02  0.3112797E+04  0.3112797E+04
 -0.2166094E+02  0.5529645E+02 -0.7695739E+02  0.3065661E+04  0.3065661E+04
 -0.2141785E+02  0.5550022E+02 -0.7691807E+02  0.3298418E+04  0.3298418E+04
 -0.2117476E+02  0.5570399E+02 -0.7687875E+02  0.3125175E+04  0.3125175E+04
 -0.2093167E+02  0.5590776E+02 -0.7683943E+02  0.3168932E+04  0.3168932E+04
 -0.2068018E+02  0.5610248E+02 -0.7678266E+02  0.3070680E+04  0.3070680E+04
 -0.2042028E+02  0.5628815E+02 -0.7670843E+02  0.3047420E+04  0.3047420E+04
 -0.2016038E+02  0.5647382E+02 -0.7663421E+02  0.3080160E+04  0.3080160E+04
 -0.1990049E+02  0.5665950E+02 -0.7655997E+02  0.3071900E+04  0.3071900E+04
 -0.1992448E+02  0.5683420E+02 -0.7675867E+02  0.3129925E+04  0.3129925E+04
 -0.2023235E+02  0.5699794E+02 -0.7723029E+02  0.3078232E+04  0.3078232E+04
 -0.2054023E+02  0.5716168E+02 -0.7770190E+02  0.3204540E+04  0.3204540E+04
 -0.2084810E+02  0.5732542E+02 -0.7817352E+02  0.3131848E+04  0.3131848E+04
 -0.2118391E+02  0.5750583E+02 -0.7868974E+02  0.3190184E+04  0.3190184E+04
 -0.2154765E+02  0.5770290E+02 -0.7925055E+02  0.3106548E+04  0.3106548E+04
 -0.2191139E+02  0.5789997E+02 -0.7981136E+02  0.3178911E+04  0.3178911E+04
 -0.2227513E+02  0.5809704E+02 -0.8037218E+02  0.3187275E+04  0.3187275E+04
 -0.2220207E+02  0.5831352E+02 -0.8051559E+02  0.3250202E+04  0.3250202E+04
 -0.2169220E+02  0.5854940E+02 -0.8024159E+02  0.3326692E+04  0.3326692E+04
 -0.2118233E+02  0.5878528E+02 -0.7996761E+02  0.3259182E+04  0.3259182E+04
 -0.2067246E+02  0.5902116E+02 -0.7969361E+02  0.3205672E+04  0.3205672E+04
 -0.2031841E+02  0.5923253E+02 -0.7955093E+02  0.3224318E+04  0.3224318E+04
 -0.2012018E+02  0.5941940E+02 -0.7953957E+02  0.3072120E+04  0.3072120E+04
 -0.1992195E+02  0.5960626E+02 -0.7952821E+02  0.3211922E+04  0.3211922E+04
 -0.1972372E+02  0.5979312E+02 -0.7951684E+02  0.3100724E+04  0.3100724E+04
 -0.1979845E+02  0.5996823E+02 -0.7976668E+02  0.3152798E+04  0.3152798E+04
 -0.2014614E+02  0.6013158E+02 -0.8027772E+02  0.3287146E+04  0.3287146E+04
 -0.2049384E+02  0.6029493E+02 -0.8078876E+02  0.3389494E+04  0.3389494E+04
 -0.2084153E+02  0.6045828E+02 -0.8129980E+02  0.3310842E+04  0.3310842E+04
 -0.2087707E+02  0.6064397E+02 -0.8152103E+02  0.3175877E+04  0.3175877E+04
 -0.2060044E+02  0.6085201E+02 -0.8145245E+02  0.3207600E+04  0.3207600E+04
 -0.2032381E+02  0.6106005E+02 -0.8138387E+02  0.3216324E+04  0.3216324E+04
 -0.2004719E+02  0.6126809E+02 -0.8131528E+02  0.3296047E+04  0.3296047E+04
 -0.1979935E+02  0.6146746E+02 -0.8126680E+02  0.3213799E+04  0.3213799E+04
 -0.1958029E+02  0.6165814E+02 -0.8123843E+02  0.3310580E+04  0.3310580E+04
 -0.1936124E+02  0.6184883E+02 -0.8121006E+02  0.3236361E+04  0.3236361E+04
 -0.1914218E+02  0.6203951E+02 -0.8118169E+02  0.3294142E+04  0.3294142E+04
 -0.1908336E+02  0.6221281E+02 -0.8129617E+02  0.3295083E+04  0.3295083E+04
 -0.1918476E+02  0.6236874E+02 -0.8155350E+02  0.3117185E+04  0.3117185E+04
 -0.1928617E+02  0.6252466E+02 -0.8181083E+02  0.3255286E+04  0.3255286E+04
 -0.1938758E+02  0.6268058E+02 -0.8206816E+02  0.3236388E+04  0.3236388E+04
 -0.1939240E+02  0.6284417E+02 -0.8223658E+02  0.3300392E+04  0.3300392E+04
 -0.1930065E+02  0.6301544E+02 -0.8231609E+02  0.3307301E+04  0.3307301E+04
 -0.1920889E+02  0.6318671E+02 -0.8239560E+02  0.3355209E+04  0.3355209E+04
 -0.1911713E+02  0.6335798E+02 -0.8247511E+02  0.3252117E+04  0.3252117E+04
 -0.1895484E+02  0.6353052E+02 -0.8248536E+02  0.3257955E+04  0.3257955E+04
 -0.1872202E+02  0.6370434E+02 -0.8242636E+02  0.3282722E+04  0.3282722E+04
 -0.1848920E+02  0.6387817E+02 -0.8236736E+02  0.3212489E+04  0.3212489E+04
 -0.1825638E+02  0.6405198E+02 -0.8230836E+02  0.3210256E+04  0.3210256E+04
 -0.1821749E+02  0.6421664E+02 -0.8243414E+02  0.3330218E+04  0.3330218E+04
 -0.1837254E+02  0.6437215E+02 -0.8274468E+02  0.3355373E+04  0.3355373E+04
 -0.1852758E+02  0.6452766E+02 -0.8305524E+02  0.3305528E+04  0.3305528E+04
 -0.1868262E+02  0.6468316E+02 -0.8336578E+02  0.3301683E+04  0.3301683E+04
 -0.1859406E+02  0.6484955E+02 -0.8344361E+02  0.3305594E+04  0.3305594E+04
 -0.1826190E+02  0.6502682E+02 -0.8328872E+02  0.3394262E+04  0.3394262E+04
 -0.1792973E+02  0.6520409E+02 -0.8313382E+02  0.3332930E+04  0.3332930E+04
 -0.1759757E+02  0.6538136E+02 -0.8297893E+02  0.3244598E+04  0.3244598E+04
 -0.1749499E+02  0.6554688E+02 -0.8304188E+02  0.3237495E+04  0.3237495E+04
 -0.1762199E+02  0.6570067E+02 -0.8332266E+02  0.3390622E+04  0.3390622E+04
 -0.1774900E+02  0.6585445E+02 -0.8360345E+02  0.3309749E+04  0.3309749E+04
