 0.10400E+04  0.33728E+01
 0.10600E+04  0.34582E+01
 0.10800E+04  0.35458E+01
 0.11000E+04  0.36352E+01
 0.11200E+04  0.37264E+01
 0.11400E+04  0.38193E+01
 0.11600E+04  0.39145E+01
 0.11800E+04  0.40116E+01
 0.12000E+04  0.41110E+01
 0.12200E+04  0.42122E+01
 0.12400E+04  0.43159E+01
 0.12600E+04  0.44219E+01
 0.12800E+04  0.45301E+01
 0.13000E+04  0.46411E+01
 0.13200E+04  0.47550E+01
 0.13400E+04  0.48716E+01
 0.13600E+04  0.49916E+01
 0.13800E+04  0.51150E+01
 0.14000E+04  0.52421E+01
 0.14200E+04  0.53732E+01
 0.14400E+04  0.55085E+01
 0.14600E+04  0.56478E+01
 0.14800E+04  0.57910E+01
 0.15000E+04  0.59379E+01
 0.15200E+04  0.60860E+01
 0.15400E+04  0.62308E+01
 0.15600E+04  0.63628E+01
 0.15800E+04  0.64587E+01
 0.16000E+04  0.64671E+01
 0.16050E+04  0.64435E+01
 0.16100E+04  0.64036E+01
 0.16150E+04  0.63438E+01
 0.16200E+04  0.62581E+01
 0.16250E+04  0.61406E+01
 0.16300E+04  0.59818E+01
 0.16350E+04  0.57715E+01
 0.16400E+04  0.54955E+01
 0.16450E+04  0.51376E+01
 0.16500E+04  0.46789E+01
 0.16600E+04  0.33914E+01
 0.16650E+04  0.25555E+01
 0.16700E+04  0.16396E+01
 0.16750E+04  0.76427E+00
 0.16800E+04  0.14833E+00
 0.16850E+04  0.92120E-01
 0.16900E+04  0.87600E+00
 0.16950E+04  0.26101E+01
 0.17000E+04  0.51694E+01
 0.17050E+04  0.82840E+01
 0.17070E+04  0.96226E+01
 0.17100E+04  0.11682E+02
 0.17120E+04  0.13072E+02
 0.17150E+04  0.15153E+02
 0.17160E+04  0.15840E+02
 0.17180E+04  0.17194E+02
 0.17200E+04  0.18508E+02
 0.17220E+04  0.19762E+02
 0.17250E+04  0.21481E+02
 0.17260E+04  0.21996E+02
 0.17270E+04  0.22475E+02
 0.17280E+04  0.22915E+02
 0.17290E+04  0.23310E+02
 0.17300E+04  0.23656E+02
 0.17310E+04  0.23950E+02
 0.17320E+04  0.24186E+02
 0.17330E+04  0.24362E+02
 0.17340E+04  0.24474E+02
 0.17350E+04  0.24521E+02
 0.17370E+04  0.24408E+02
 0.17400E+04  0.23732E+02
 0.17420E+04  0.22969E+02
 0.17450E+04  0.21449E+02
 0.17460E+04  0.20866E+02
 0.17470E+04  0.20255E+02
 0.17500E+04  0.18324E+02
 0.17520E+04  0.17015E+02
 0.17550E+04  0.15112E+02
 0.17560E+04  0.14508E+02
 0.17570E+04  0.13925E+02
 0.17600E+04  0.12306E+02
 0.17620E+04  0.11344E+02
 0.17650E+04  0.10081E+02
 0.17670E+04  0.93527E+01
 0.17700E+04  0.84157E+01
 0.17720E+04  0.78845E+01
 0.17750E+04  0.72089E+01
 0.17770E+04  0.68303E+01
 0.17800E+04  0.63522E+01
 0.17820E+04  0.60859E+01
 0.17850E+04  0.57515E+01
 0.17870E+04  0.55669E+01
 0.17900E+04  0.53371E+01
 0.17920E+04  0.52107E+01
 0.17950E+04  0.50555E+01
 0.17970E+04  0.49713E+01
 0.18000E+04  0.48696E+01
 0.18050E+04  0.47525E+01
 0.18100E+04  0.46853E+01
 0.18150E+04  0.46544E+01
 0.18200E+04  0.46493E+01
 0.18400E+04  0.47755E+01
 0.18600E+04  0.49945E+01
 0.18800E+04  0.52309E+01
 0.19000E+04  0.54611E+01
 0.19200E+04  0.56789E+01
 0.19400E+04  0.58830E+01
 0.19600E+04  0.60744E+01
 0.19800E+04  0.62553E+01
 0.20000E+04  0.64263E+01
 0.20200E+04  0.65899E+01
 0.20400E+04  0.67464E+01
 0.20600E+04  0.68979E+01
 0.20800E+04  0.70435E+01
 0.21000E+04  0.71856E+01
 0.21200E+04  0.73231E+01
 0.21400E+04  0.74580E+01
 0.21600E+04  0.75902E+01
 0.21800E+04  0.77202E+01
 0.22000E+04  0.78469E+01
 0.22200E+04  0.79728E+01
 0.22400E+04  0.80967E+01
 0.22600E+04  0.82186E+01
 0.22800E+04  0.83393E+01
 0.23000E+04  0.84594E+01
 0.23200E+04  0.85780E+01
 0.23400E+04  0.86951E+01
 0.23600E+04  0.88114E+01
 0.23800E+04  0.89279E+01
 0.24000E+04  0.90426E+01
 0.24200E+04  0.91563E+01
 0.24400E+04  0.92701E+01
 0.24600E+04  0.93828E+01
 0.24800E+04  0.94954E+01
 0.25000E+04  0.96080E+01
 0.25200E+04  0.97194E+01
 0.25400E+04  0.98307E+01
 0.25600E+04  0.99407E+01
 0.25800E+04  0.10052E+02
 0.26000E+04  0.10161E+02
 0.27010E+04  0.10263E+02
 0.28000E+04  0.10827E+02
 0.29000E+04  0.11411E+02
 0.30000E+04  0.12015E+02
 0.31000E+04  0.12643E+02
 0.32000E+04  0.13300E+02
 0.32940E+04  0.13950E+02
 0.33020E+04  0.14007E+02
 0.34000E+04  0.14727E+02
 0.35000E+04  0.15513E+02
 0.35500E+04  0.15930E+02
 0.36000E+04  0.16362E+02
 0.36500E+04  0.16813E+02
 0.37000E+04  0.17284E+02
 0.37500E+04  0.17775E+02
 0.37940E+04  0.18229E+02
 0.38100E+04  0.18400E+02
 0.38500E+04  0.18836E+02
 0.39000E+04  0.19406E+02
 0.39500E+04  0.20009E+02
 0.40200E+04  0.20908E+02
 0.40940E+04  0.21940E+02
 0.41120E+04  0.22204E+02
 0.41220E+04  0.22356E+02
 0.41320E+04  0.22505E+02
 0.41500E+04  0.22783E+02
 0.42000E+04  0.23585E+02
 0.42500E+04  0.24437E+02
 0.43000E+04  0.25343E+02
 0.43500E+04  0.26314E+02
 0.44000E+04  0.27347E+02
 0.44500E+04  0.28454E+02
 0.44950E+04  0.29521E+02
 0.45500E+04  0.30919E+02
 0.46000E+04  0.32300E+02
 0.46500E+04  0.33810E+02
 0.46950E+04  0.35339E+02
 0.47200E+04  0.36323E+02
 0.47450E+04  0.37564E+02
 0.47700E+04  0.39788E+02
 0.47750E+04  0.40638E+02
 0.47790E+04  0.41570E+02
 0.47830E+04  0.42896E+02
 0.47870E+04  0.44912E+02
 0.47910E+04  0.48249E+02
 0.47950E+04  0.54442E+02
 0.47970E+04  0.59675E+02
 0.47990E+04  0.67492E+02
 0.48030E+04  0.96566E+02
 0.48050E+04  0.11687E+03
 0.48070E+04  0.12805E+03
 0.48110E+04  0.97776E+02
 0.48130E+04  0.79756E+02
 0.48150E+04  0.67422E+02
 0.48190E+04  0.54235E+02
 0.48210E+04  0.50749E+02
 0.48230E+04  0.48346E+02
 0.48250E+04  0.46643E+02
 0.48270E+04  0.45406E+02
 0.48290E+04  0.44490E+02
 0.48310E+04  0.43801E+02
 0.48330E+04  0.43277E+02
 0.48350E+04  0.42874E+02
 0.48370E+04  0.42562E+02
 0.48390E+04  0.42320E+02
 0.48410E+04  0.42133E+02
 0.48420E+04  0.42060E+02
 0.48450E+04  0.41882E+02
 0.48500E+04  0.41726E+02
 0.48550E+04  0.41676E+02
 0.48600E+04  0.41698E+02
 0.48700E+04  0.41870E+02
 0.48950E+04  0.42661E+02
 0.49500E+04  0.45004E+02
 0.50000E+04  0.47456E+02
 0.50500E+04  0.50172E+02
 0.50950E+04  0.52856E+02
 0.51030E+04  0.53361E+02
 0.51950E+04  0.59685E+02
 0.51990E+04  0.59973E+02
 0.52030E+04  0.60262E+02
 0.52200E+04  0.61463E+02
 0.52450E+04  0.63062E+02
 0.52700E+04  0.64110E+02
 0.52950E+04  0.63767E+02
 0.53200E+04  0.60397E+02
 0.53450E+04  0.52116E+02
 0.53700E+04  0.40656E+02
 0.53850E+04  0.35356E+02
 0.53880E+04  0.34620E+02
 0.53950E+04  0.33353E+02
 0.54070E+04  0.32592E+02
 0.54200E+04  0.33360E+02
 0.54300E+04  0.34679E+02
 0.54450E+04  0.37285E+02
 0.54600E+04  0.40161E+02
 0.54800E+04  0.43942E+02
 0.54950E+04  0.46587E+02
 0.55100E+04  0.49042E+02
 0.55300E+04  0.52029E+02
 0.55500E+04  0.54723E+02
 0.55700E+04  0.57173E+02
 0.55900E+04  0.59427E+02
 0.56100E+04  0.61523E+02
 0.56300E+04  0.63527E+02
 0.56500E+04  0.64847E+02
 0.56700E+04  0.66557E+02
 0.56950E+04  0.68630E+02
 0.57100E+04  0.69742E+02
 0.57300E+04  0.71113E+02
 0.57500E+04  0.72354E+02
 0.57950E+04  0.74603E+02
 0.58250E+04  0.75595E+02
 0.58550E+04  0.76457E+02
 0.58750E+04  0.77896E+02
 0.58950E+04  0.81381E+02
 0.59100E+04  0.84977E+02
 0.59250E+04  0.88138E+02
 0.59500E+04  0.91312E+02
 0.59750E+04  0.92926E+02
 0.59950E+04  0.93798E+02
 0.60200E+04  0.94704E+02
 0.60450E+04  0.95517E+02
 0.60700E+04  0.96265E+02
 0.60950E+04  0.96947E+02
 0.61200E+04  0.97554E+02
 0.61450E+04  0.98078E+02
 0.61650E+04  0.98435E+02
 0.61950E+04  0.98838E+02
 0.62300E+04  0.99111E+02
 0.62750E+04  0.99118E+02
 0.63050E+04  0.98879E+02
 0.63450E+04  0.98253E+02
 0.63950E+04  0.96939E+02
 0.64200E+04  0.96062E+02
 0.64400E+04  0.95253E+02
 0.64600E+04  0.94343E+02
 0.64800E+04  0.93346E+02
 0.64950E+04  0.92538E+02
 0.65200E+04  0.91082E+02
 0.65500E+04  0.89168E+02
 0.66000E+04  0.85610E+02
 0.66500E+04  0.81703E+02
 0.66950E+04  0.78003E+02
 0.67500E+04  0.73415E+02
 0.68000E+04  0.69333E+02
 0.68500E+04  0.65488E+02
 0.69000E+04  0.61950E+02
 0.69500E+04  0.58795E+02
 0.70000E+04  0.56025E+02
 0.70500E+04  0.53620E+02
 0.71000E+04  0.51521E+02
