NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 15:34:26 Filename: 67010113.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671126.spc                                                                    
str 671126s.str                                                                   
file 671126R1.odf                                                                  
geo 671126g.geo                                                                   
element 12C  
 depth(at/cm2) element>0 element depth(nm)
 0.163016E+04  0.733853E+01  0.733853E+01  0.317137E+03
 0.194688E+04  0.450764E+01  0.450764E+01  0.377909E+03
 0.226310E+04  0.134672E+01  0.134672E+01  0.438585E+03
 0.257868E+04  0.839792E+01  0.839792E+01  0.499139E+03
 0.289371E+04  0.806789E+01  0.806789E+01  0.559586E+03
 0.320826E+04  0.764185E+01  0.764185E+01  0.619940E+03
 0.352243E+04  0.687369E+01  0.687369E+01  0.680223E+03
 0.383607E+04  0.933010E+01  0.933010E+01  0.740404E+03
 0.414909E+04  0.770868E+01  0.770868E+01  0.800465E+03
 0.446177E+04  0.286782E+01  0.286782E+01  0.860462E+03
 0.477376E+04  0.260843E+01  0.260843E+01  0.920326E+03
 0.508520E+04  0.441027E+01  0.441027E+01  0.980085E+03
 0.539623E+04  0.415370E+01  0.415370E+01  0.103976E+04
 0.570670E+04  0.131088E+01  0.131088E+01  0.109934E+04
 0.601678E+04 -0.185487E+01  0.000000E+00  0.115883E+04
 0.632655E+04  0.941679E+01  0.941679E+01  0.121827E+04
 0.663542E+04  0.672864E+01  0.672864E+01  0.127754E+04
 0.694372E+04  0.337828E+01  0.337828E+01  0.133669E+04
 0.725169E+04  0.134485E+01  0.134485E+01  0.139578E+04
 0.755914E+04  0.435801E+01  0.435801E+01  0.145478E+04
 0.786608E+04  0.768330E+01  0.768330E+01  0.151367E+04
 0.817239E+04  0.619136E+01  0.619136E+01  0.157245E+04
 0.847845E+04  0.476045E+01  0.476045E+01  0.163117E+04
 0.878378E+04  0.562976E+01  0.562976E+01  0.168976E+04
 0.908854E+04  0.483497E+01  0.483497E+01  0.174824E+04
 0.939305E+04  0.225478E+00  0.225478E+00  0.180667E+04
 0.969688E+04  0.496314E+01  0.496314E+01  0.186496E+04
 0.100001E+05  0.313636E+01  0.313636E+01  0.192315E+04
 0.103031E+05  0.842650E+01  0.842650E+01  0.198128E+04
 0.106053E+05  0.330754E+01  0.330754E+01  0.203927E+04
 0.109070E+05  0.189319E+01  0.189319E+01  0.209717E+04
 0.112086E+05  0.517586E+01  0.517586E+01  0.215503E+04
 0.115092E+05  0.341624E+01  0.341624E+01  0.221271E+04
 0.118095E+05  0.195348E+01  0.195348E+01  0.227033E+04
 0.121089E+05  0.361932E+01  0.361932E+01  0.232778E+04
 0.124082E+05  0.325678E+01  0.325678E+01  0.238521E+04
 0.127068E+05  0.267710E+01  0.267710E+01  0.244250E+04
 0.130051E+05  0.727310E+01  0.727310E+01  0.249974E+04
 0.133030E+05  0.676918E+01  0.676918E+01  0.255690E+04
 0.135998E+05  0.824536E+01  0.824536E+01  0.261385E+04
 0.138964E+05  0.607390E+01  0.607390E+01  0.267077E+04
 0.141928E+05 -0.341218E+01  0.000000E+00  0.272762E+04
 0.144882E+05  0.279916E+01  0.279916E+01  0.278431E+04
 0.147830E+05  0.525302E+01  0.525302E+01  0.284088E+04
 0.150776E+05  0.123918E+02  0.123918E+02  0.289741E+04
 0.153715E+05  0.599156E+01  0.599156E+01  0.295381E+04
 0.156651E+05  0.258773E+01  0.258773E+01  0.301014E+04
 0.159579E+05  0.673974E+01  0.673974E+01  0.306631E+04
 0.162505E+05  0.528778E+01  0.528778E+01  0.312247E+04
 0.165423E+05  0.941371E+00  0.941371E+00  0.317844E+04
 0.168338E+05  0.421439E+01  0.421439E+01  0.323438E+04
 0.171247E+05  0.123769E+01  0.123769E+01  0.329020E+04
 0.174148E+05  0.120602E+02  0.120602E+02  0.334586E+04
 0.177046E+05  0.284276E+01  0.284276E+01  0.340146E+04
 0.179941E+05  0.657203E+01  0.657203E+01  0.345701E+04
 0.182826E+05  0.846078E+01  0.846078E+01  0.351237E+04
 0.185709E+05  0.343415E+01  0.343415E+01  0.356769E+04
 0.188590E+05  0.664078E+00  0.664078E+00  0.362298E+04
 0.191459E+05  0.317072E+01  0.317072E+01  0.367802E+04
 0.194326E+05  0.434864E+01  0.434864E+01  0.373303E+04
 0.197185E+05  0.549547E+01  0.549547E+01  0.378789E+04
 0.200041E+05 -0.115359E+01  0.000000E+00  0.384269E+04
 0.202889E+05  0.371117E+01  0.371117E+01  0.389735E+04
 0.205734E+05  0.759028E+01  0.759028E+01  0.395192E+04
 0.208575E+05  0.594530E+01  0.594530E+01  0.400643E+04
 0.211411E+05 -0.430538E+01  0.000000E+00  0.406086E+04
 0.214240E+05  0.404255E+01  0.404255E+01  0.411513E+04
 0.217061E+05  0.187396E+01  0.187396E+01  0.416927E+04
 0.219878E+05  0.468107E+01  0.468107E+01  0.422332E+04
 0.222689E+05  0.201024E+01  0.201024E+01  0.427725E+04
 0.225496E+05 -0.422709E+00  0.000000E+00  0.433113E+04
 0.228295E+05  0.957243E+01  0.957243E+01  0.438482E+04
 0.231090E+05  0.453835E+01  0.453835E+01  0.443845E+04
 0.233883E+05  0.148089E+01  0.148089E+01  0.449205E+04
 0.236666E+05 -0.195388E+01  0.000000E+00  0.454545E+04
 0.239445E+05  0.107173E+01  0.107173E+01  0.459877E+04
 0.242222E+05  0.182853E+01  0.182853E+01  0.465205E+04
 0.244985E+05  0.973308E+00  0.973308E+00  0.470508E+04
 0.247747E+05  0.538935E+01  0.538935E+01  0.475807E+04
 0.250503E+05  0.572949E+01  0.572949E+01  0.481095E+04
 0.253250E+05  0.597425E+01  0.597425E+01  0.486366E+04
 0.255997E+05 -0.243810E+01  0.000000E+00  0.491637E+04
 0.258736E+05  0.478308E+01  0.478308E+01  0.496892E+04
 0.261470E+05  0.689773E+00  0.689773E+00  0.502138E+04
 0.264192E+05  0.693641E+01  0.693641E+01  0.507360E+04
 0.266914E+05  0.197787E+01  0.197787E+01  0.512584E+04
 0.269626E+05  0.674349E+01  0.674349E+01  0.517787E+04
 0.272337E+05  0.128220E+02  0.128220E+02  0.522989E+04
 0.275034E+05  0.238782E+01  0.238782E+01  0.528165E+04
 0.277731E+05  0.483622E+01  0.483622E+01  0.533340E+04
 0.280421E+05  0.474674E+01  0.474674E+01  0.538501E+04
 0.283099E+05  0.674525E+01  0.674525E+01  0.543639E+04
 0.285780E+05  0.636594E+01  0.636594E+01  0.548783E+04
 0.288445E+05  0.243772E+01  0.243772E+01  0.553898E+04
 0.291106E+05  0.421411E+01  0.421411E+01  0.559004E+04
 0.293757E+05  0.876435E+01  0.876435E+01  0.564090E+04
 0.296403E+05  0.670371E+00  0.670371E+00  0.569166E+04
 0.299038E+05  0.122840E+01  0.122840E+01  0.574223E+04
 0.301668E+05  0.620490E+01  0.620490E+01  0.579269E+04
 0.304287E+05  0.973596E+01  0.973596E+01  0.584295E+04
 0.306901E+05  0.507951E+01  0.507951E+01  0.589310E+04
 0.309504E+05  0.505084E+01  0.505084E+01  0.594305E+04
 0.312095E+05  0.545115E+01  0.545115E+01  0.599276E+04
 0.314683E+05  0.834705E+01  0.834705E+01  0.604241E+04
 0.317262E+05  0.715202E+01  0.715202E+01  0.609191E+04
 0.319825E+05  0.776437E+00  0.776437E+00  0.614108E+04
 0.322382E+05  0.108129E+01  0.108129E+01  0.619014E+04
 0.324928E+05  0.510894E+01  0.510894E+01  0.623900E+04
 0.327465E+05  0.393595E+01  0.393595E+01  0.628768E+04
 0.329991E+05  0.380082E+01  0.380082E+01  0.633614E+04
 0.332503E+05  0.960399E+01  0.960399E+01  0.638436E+04
 0.335014E+05  0.713888E+01  0.713888E+01  0.643252E+04
 0.337501E+05  0.696604E+01  0.696604E+01  0.648025E+04
 0.339982E+05  0.366770E+01  0.366770E+01  0.652785E+04
 0.342455E+05  0.485359E+01  0.485359E+01  0.657530E+04
 0.344916E+05 -0.235199E+01  0.000000E+00  0.662252E+04
 0.347370E+05  0.728459E+01  0.728459E+01  0.666961E+04
 0.349813E+05  0.737793E+01  0.737793E+01  0.671648E+04
 0.352236E+05  0.451486E+01  0.451486E+01  0.676297E+04
 0.354653E+05  0.850336E+01  0.850336E+01  0.680936E+04
 0.357062E+05  0.365198E+01  0.365198E+01  0.685557E+04
 0.359464E+05  0.796058E+01  0.796058E+01  0.690168E+04
 0.361855E+05  0.408353E+01  0.408353E+01  0.694754E+04
 0.364234E+05  0.380145E+01  0.380145E+01  0.699319E+04
 0.366611E+05  0.239919E+01  0.239919E+01  0.703880E+04
 0.368979E+05  0.899083E+01  0.899083E+01  0.708424E+04
 0.371340E+05  0.126990E+02  0.126990E+02  0.712955E+04
 0.373704E+05  0.793401E+01  0.793401E+01  0.717490E+04
 0.376065E+05  0.196991E+01  0.196991E+01  0.722021E+04
 0.378419E+05 -0.136058E+00  0.000000E+00  0.726538E+04
 0.380772E+05  0.478362E+01  0.478362E+01  0.731053E+04
 0.383128E+05 -0.901378E+00  0.000000E+00  0.735573E+04
 0.385480E+05  0.540262E+01  0.540262E+01  0.740086E+04
 0.387838E+05  0.470036E+01  0.470036E+01  0.744610E+04
 0.390206E+05  0.670432E+01  0.670432E+01  0.749153E+04
 0.392563E+05  0.911671E+01  0.911671E+01  0.753677E+04
 0.394935E+05  0.628404E+01  0.628404E+01  0.758228E+04
 0.397311E+05  0.413897E+01  0.413897E+01  0.762787E+04
 0.399695E+05  0.387219E+01  0.387219E+01  0.767361E+04
 0.402083E+05  0.168789E+01  0.168789E+01  0.771943E+04
 0.404497E+05  0.415553E+01  0.415553E+01  0.776576E+04
 0.406901E+05  0.254676E+01  0.254676E+01  0.781188E+04
 0.409314E+05  0.447036E+01  0.447036E+01  0.785818E+04
 0.411757E+05  0.124785E+01  0.124785E+01  0.790506E+04
 0.414193E+05  0.253941E+01  0.253941E+01  0.795181E+04
 0.416637E+05  0.125157E+01  0.125157E+01  0.799870E+04
 0.419095E+05  0.147960E+01  0.147960E+01  0.804586E+04
 0.421561E+05  0.868808E+00  0.868808E+00  0.809317E+04
 0.424043E+05  0.136315E+01  0.136315E+01  0.814080E+04
 0.426526E+05  0.313554E+01  0.313554E+01  0.818844E+04
 0.429019E+05  0.233008E+01  0.233008E+01  0.823628E+04
 0.431528E+05  0.501523E+01  0.501523E+01  0.828441E+04
 0.434030E+05  0.137698E+01  0.137698E+01  0.833243E+04
 0.436547E+05  0.205292E+01  0.205292E+01  0.838073E+04
 0.439076E+05 -0.152772E-02  0.000000E+00  0.842925E+04
 0.441601E+05  0.154972E+01  0.154972E+01  0.847769E+04
 0.444134E+05  0.187967E+01  0.187967E+01  0.852630E+04
 0.446672E+05  0.127077E+01  0.127077E+01  0.857500E+04
 0.449219E+05  0.172507E+01  0.172507E+01  0.862387E+04
 0.451765E+05  0.318018E+01  0.318018E+01  0.867271E+04
 0.454320E+05  0.118836E+01  0.118836E+01  0.872174E+04
 0.456866E+05  0.126044E+01  0.126044E+01  0.877060E+04
 0.459417E+05  0.754216E+00  0.754216E+00  0.881956E+04
 0.461975E+05  0.127706E+01  0.127706E+01  0.886863E+04
 0.464526E+05  0.185636E+01  0.185636E+01  0.891757E+04
 0.467077E+05  0.128069E+01  0.128069E+01  0.896652E+04
 0.469637E+05  0.145797E+01  0.145797E+01  0.901564E+04
 0.472190E+05  0.159194E+01  0.159194E+01  0.906463E+04
 0.474733E+05  0.923354E+00  0.923354E+00  0.911343E+04
 0.477296E+05  0.869098E+00  0.869098E+00  0.916260E+04
 0.479842E+05  0.109230E+01  0.109230E+01  0.921145E+04
 0.482394E+05  0.374936E+00  0.374936E+00  0.926043E+04
 0.484929E+05  0.100106E+01  0.100106E+01  0.930906E+04
 0.487487E+05  0.137555E+01  0.137555E+01  0.935814E+04
 0.490031E+05  0.230875E+01  0.230875E+01  0.940696E+04
 0.492572E+05  0.302883E+01  0.302883E+01  0.945572E+04
 0.495110E+05  0.628209E+00  0.628209E+00  0.950442E+04
 0.497656E+05 -0.411758E+00  0.000000E+00  0.955326E+04
 0.500198E+05  0.804545E+00  0.804545E+00  0.960204E+04
 0.502723E+05  0.168406E+01  0.168406E+01  0.965050E+04
 0.505261E+05  0.983341E+00  0.983341E+00  0.969919E+04
 0.507789E+05  0.330687E+01  0.330687E+01  0.974770E+04
 0.510321E+05  0.164688E+01  0.164688E+01  0.979628E+04
 0.512844E+05  0.243148E+01  0.243148E+01  0.984470E+04
 0.515352E+05  0.607973E+00  0.607973E+00  0.989281E+04
 0.517877E+05  0.200239E+00  0.200239E+00  0.994126E+04
 0.520378E+05 -0.527654E+00  0.000000E+00  0.998926E+04
 0.522887E+05  0.301722E+01  0.301722E+01  0.100374E+05
 0.525378E+05  0.127396E+01  0.127396E+01  0.100852E+05
 0.527854E+05  0.409927E+01  0.409927E+01  0.101327E+05
 0.530303E+05  0.411759E+01  0.411759E+01  0.101797E+05
 0.532742E+05  0.413072E+01  0.413072E+01  0.102265E+05
 0.535164E+05  0.157235E+01  0.157235E+01  0.102730E+05
 0.537564E+05 -0.174885E+01  0.000000E+00  0.103190E+05
 0.539927E+05  0.369543E+01  0.369543E+01  0.103644E+05
 0.542254E+05  0.280529E+00  0.280529E+00  0.104090E+05
 0.544549E+05  0.182053E+02  0.182053E+02  0.104530E+05
 0.546774E+05  0.675058E+01  0.675058E+01  0.104957E+05
 0.548964E+05 -0.120953E+01  0.000000E+00  0.105378E+05
 0.551102E+05  0.252819E+02  0.252819E+02  0.105788E+05
 0.553169E+05  0.768241E+01  0.768241E+01  0.106184E+05
 0.555189E+05  0.379298E+01  0.379298E+01  0.106572E+05
 0.557134E+05 -0.167708E+01  0.000000E+00  0.106945E+05
 0.559029E+05  0.572122E+02  0.572122E+02  0.107309E+05
 0.560872E+05  0.382651E+02  0.382651E+02  0.107663E+05
 0.562649E+05  0.885733E+01  0.885733E+01  0.108003E+05
 0.564372E+05  0.184874E+03  0.184874E+03  0.108334E+05
 0.566051E+05  0.286336E+03  0.286336E+03  0.108656E+05
 0.567680E+05  0.261709E+03  0.261709E+03  0.108969E+05
 0.569262E+05 -0.235350E+03  0.000000E+00  0.109272E+05
 0.570806E+05 -0.201906E+03  0.000000E+00  0.109569E+05
 0.572322E+05  0.877006E+02  0.877006E+02  0.109859E+05
 0.573806E+05  0.772136E+02  0.772136E+02  0.110144E+05
 0.575267E+05 -0.154447E+02  0.000000E+00  0.110424E+05
 0.576704E+05 -0.172567E+02  0.000000E+00  0.110700E+05
 0.578127E+05  0.783625E+02  0.783625E+02  0.110973E+05
 0.579542E+05  0.919106E+02  0.919106E+02  0.111245E+05
 0.580949E+05 -0.942356E+01  0.000000E+00  0.111515E+05
 0.582341E+05 -0.358790E+02  0.000000E+00  0.111782E+05
 0.583734E+05  0.398489E+01  0.398489E+01  0.112049E+05
 0.585133E+05 -0.170987E+01  0.000000E+00  0.112318E+05
 0.586542E+05  0.188337E+02  0.188337E+02  0.112588E+05
 0.587959E+05 -0.238978E+02  0.000000E+00  0.112860E+05
 0.589386E+05  0.122357E+02  0.122357E+02  0.113134E+05
 0.590827E+05 -0.959542E+01  0.000000E+00  0.113410E+05
 0.592283E+05 -0.159899E+02  0.000000E+00  0.113690E+05
 0.593759E+05 -0.250018E+02  0.000000E+00  0.113973E+05
 0.595264E+05 -0.829596E+01  0.000000E+00  0.114262E+05
 0.596780E+05  0.228769E+02  0.228769E+02  0.114552E+05
 0.598336E+05 -0.420852E+01  0.000000E+00  0.114851E+05
 0.599932E+05 -0.222978E+01  0.000000E+00  0.115157E+05
 0.601537E+05  0.197353E+02  0.197353E+02  0.115465E+05
 0.603178E+05  0.282721E+01  0.282721E+01  0.115780E+05
 0.604861E+05  0.197744E+01  0.197744E+01  0.116103E+05
 0.606557E+05  0.690948E+00  0.690948E+00  0.116428E+05
 0.608271E+05  0.468561E+01  0.468561E+01  0.116757E+05
 0.610057E+05  0.813864E+01  0.813864E+01  0.117100E+05
 0.611814E+05  0.132647E+01  0.132647E+01  0.117437E+05
 0.613634E+05  0.678474E+01  0.678474E+01  0.117786E+05
 0.615456E+05  0.801596E+01  0.801596E+01  0.118136E+05
 0.617300E+05 -0.851700E+00  0.000000E+00  0.118490E+05
 0.619161E+05 -0.907131E+01  0.000000E+00  0.118847E+05
 0.621039E+05 -0.570043E+01  0.000000E+00  0.119207E+05
 0.622912E+05 -0.876878E+01  0.000000E+00  0.119567E+05
 0.624814E+05 -0.593677E+01  0.000000E+00  0.119932E+05
 0.626706E+05  0.630288E+01  0.630288E+01  0.120295E+05
 0.628622E+05 -0.186056E+00  0.000000E+00  0.120662E+05
 0.630526E+05  0.567114E+01  0.567114E+01  0.121027E+05
 0.632415E+05 -0.299165E+01  0.000000E+00  0.121390E+05
 0.634315E+05 -0.803962E+01  0.000000E+00  0.121755E+05
 0.636215E+05 -0.385205E+01  0.000000E+00  0.122119E+05
 0.638109E+05 -0.294519E+01  0.000000E+00  0.122483E+05
 0.639995E+05  0.219536E+01  0.219536E+01  0.122844E+05
 0.641896E+05 -0.195214E+01  0.000000E+00  0.123209E+05
 0.643773E+05  0.976739E+00  0.976739E+00  0.123569E+05
 0.645656E+05 -0.214178E+01  0.000000E+00  0.123931E+05
 0.647489E+05 -0.409945E+01  0.000000E+00  0.124282E+05
 0.649352E+05 -0.732625E+01  0.000000E+00  0.124640E+05
 0.651194E+05 -0.324540E+01  0.000000E+00  0.124993E+05
 0.653047E+05 -0.132909E+01  0.000000E+00  0.125349E+05
 0.654871E+05 -0.204403E+01  0.000000E+00  0.125699E+05
 0.656683E+05 -0.640074E+01  0.000000E+00  0.126047E+05
 0.658504E+05 -0.760774E+01  0.000000E+00  0.126396E+05
 0.660297E+05 -0.355930E+01  0.000000E+00  0.126740E+05
 0.662082E+05 -0.489895E+01  0.000000E+00  0.127082E+05
 0.663879E+05 -0.208612E+01  0.000000E+00  0.127427E+05
 0.665638E+05 -0.192225E+01  0.000000E+00  0.127765E+05
 0.667403E+05 -0.390136E+01  0.000000E+00  0.128103E+05
 0.669147E+05 -0.152386E+01  0.000000E+00  0.128438E+05
 0.670901E+05 -0.596656E+01  0.000000E+00  0.128775E+05
 0.672635E+05 -0.213714E+01  0.000000E+00  0.129107E+05
 0.674349E+05  0.148064E+01  0.148064E+01  0.129436E+05
 0.676073E+05 -0.283814E+01  0.000000E+00  0.129767E+05
 0.677769E+05 -0.762299E+01  0.000000E+00  0.130093E+05
 0.679473E+05 -0.405694E+01  0.000000E+00  0.130419E+05
 0.681157E+05 -0.587044E+01  0.000000E+00  0.130742E+05
 0.682842E+05 -0.334923E+01  0.000000E+00  0.131066E+05
 0.684491E+05 -0.536393E+01  0.000000E+00  0.131382E+05
 0.686162E+05  0.187221E+01  0.187221E+01  0.131703E+05
 0.687817E+05 -0.153221E+01  0.000000E+00  0.132020E+05
 0.689464E+05 -0.336682E+01  0.000000E+00  0.132336E+05
 0.691092E+05 -0.270997E+01  0.000000E+00  0.132649E+05
 0.692710E+05 -0.511003E+01  0.000000E+00  0.132959E+05
 0.694338E+05 -0.212065E+01  0.000000E+00  0.133272E+05
 0.695942E+05 -0.561871E+00  0.000000E+00  0.133579E+05
 0.697553E+05  0.297357E+01  0.297357E+01  0.133889E+05
 0.699141E+05 -0.196741E+01  0.000000E+00  0.134193E+05
 0.700721E+05  0.390704E+01  0.390704E+01  0.134496E+05
 0.702295E+05  0.761791E+01  0.761791E+01  0.134798E+05
 0.703866E+05  0.407567E+01  0.407567E+01  0.135100E+05
 0.705424E+05  0.419126E+01  0.419126E+01  0.135399E+05
 0.706988E+05  0.187225E+01  0.187225E+01  0.135699E+05
 0.708538E+05  0.811120E+01  0.811120E+01  0.135996E+05
 0.710069E+05  0.714430E+01  0.714430E+01  0.136290E+05
 0.711583E+05  0.830015E+01  0.830015E+01  0.136581E+05
 0.713115E+05  0.105879E+02  0.105879E+02  0.136875E+05
 0.714628E+05  0.137578E+02  0.137578E+02  0.137165E+05
 0.716137E+05  0.169995E+02  0.169995E+02  0.137454E+05
 0.717647E+05  0.860854E+01  0.860854E+01  0.137744E+05
 0.719124E+05  0.862525E+00  0.862525E+00  0.138028E+05
 0.720610E+05  0.654631E+01  0.654631E+01  0.138313E+05
 0.722072E+05 -0.189242E+01  0.000000E+00  0.138593E+05
 0.723541E+05 -0.235441E+00  0.000000E+00  0.138875E+05
 0.725011E+05  0.116930E+02  0.116930E+02  0.139157E+05
 0.726454E+05  0.182101E+02  0.182101E+02  0.139434E+05
 0.727923E+05  0.244797E+02  0.244797E+02  0.139716E+05
 0.729356E+05  0.296353E+02  0.296353E+02  0.139991E+05
 0.730780E+05  0.274031E+02  0.274031E+02  0.140264E+05
 0.732206E+05  0.221154E+02  0.221154E+02  0.140538E+05
 0.733624E+05  0.149027E+02  0.149027E+02  0.140810E+05
 0.735038E+05  0.234111E+02  0.234111E+02  0.141081E+05
 0.736434E+05  0.276743E+02  0.276743E+02  0.141349E+05
 0.737825E+05  0.453979E+02  0.453979E+02  0.141616E+05
 0.739218E+05  0.762017E+02  0.762017E+02  0.141883E+05
 0.740594E+05  0.849992E+02  0.849992E+02  0.142147E+05
 0.741977E+05  0.788094E+02  0.788094E+02  0.142413E+05
 0.743342E+05  0.780878E+02  0.780878E+02  0.142674E+05
 0.744692E+05  0.945531E+02  0.945531E+02  0.142934E+05
 0.746046E+05  0.935670E+02  0.935670E+02  0.143193E+05
 0.747391E+05  0.102971E+03  0.102971E+03  0.143451E+05
 0.748744E+05  0.107047E+03  0.107047E+03  0.143711E+05
 0.750060E+05  0.103663E+03  0.103663E+03  0.143964E+05
 0.751361E+05  0.118946E+03  0.118946E+03  0.144213E+05
 0.752707E+05  0.119944E+03  0.119944E+03  0.144471E+05
 0.754002E+05  0.142232E+03  0.142232E+03  0.144720E+05
 0.755300E+05  0.168121E+02  0.168121E+02  0.144969E+05
 0.756611E+05 -0.101143E+03  0.000000E+00  0.145221E+05
 0.757882E+05 -0.107718E+03  0.000000E+00  0.145464E+05
 0.759157E+05 -0.109988E+03  0.000000E+00  0.145709E+05
 0.760441E+05 -0.109211E+03  0.000000E+00  0.145955E+05
 0.761691E+05 -0.110597E+03  0.000000E+00  0.146195E+05
 0.762969E+05 -0.107829E+03  0.000000E+00  0.146441E+05
 0.764235E+05 -0.107530E+03  0.000000E+00  0.146683E+05
 0.765480E+05 -0.109463E+03  0.000000E+00  0.146922E+05
 0.766713E+05 -0.107990E+03  0.000000E+00  0.147159E+05
 0.767939E+05 -0.109884E+03  0.000000E+00  0.147394E+05
 0.769171E+05 -0.108361E+03  0.000000E+00  0.147630E+05
 0.770392E+05 -0.107944E+03  0.000000E+00  0.147865E+05
 0.771623E+05 -0.106512E+03  0.000000E+00  0.148101E+05
 0.772811E+05 -0.108855E+03  0.000000E+00  0.148329E+05
 0.774006E+05 -0.107807E+03  0.000000E+00  0.148558E+05
 0.775197E+05 -0.106782E+03  0.000000E+00  0.148787E+05
 0.776379E+05 -0.106148E+03  0.000000E+00  0.149013E+05
 0.777588E+05 -0.103570E+03  0.000000E+00  0.149246E+05
 0.778754E+05 -0.105986E+03  0.000000E+00  0.149469E+05
 0.779911E+05 -0.105762E+03  0.000000E+00  0.149691E+05
 0.781065E+05 -0.104659E+03  0.000000E+00  0.149913E+05
 0.782224E+05 -0.103484E+03  0.000000E+00  0.150135E+05
 0.783368E+05 -0.102930E+03  0.000000E+00  0.150355E+05
 0.784533E+05 -0.100290E+03  0.000000E+00  0.150578E+05
 0.785661E+05 -0.998808E+02  0.000000E+00  0.150794E+05
 0.786785E+05 -0.100379E+03  0.000000E+00  0.151010E+05
 0.787910E+05 -0.100876E+03  0.000000E+00  0.151226E+05
 0.789021E+05 -0.100416E+03  0.000000E+00  0.151439E+05
 0.790147E+05 -0.977386E+02  0.000000E+00  0.151655E+05
 0.791262E+05 -0.965234E+02  0.000000E+00  0.151869E+05
 0.792363E+05 -0.960287E+02  0.000000E+00  0.152080E+05
 0.793441E+05 -0.964344E+02  0.000000E+00  0.152287E+05
 0.794522E+05 -0.942866E+02  0.000000E+00  0.152495E+05
 0.795632E+05 -0.914105E+02  0.000000E+00  0.152708E+05
 0.796704E+05 -0.911538E+02  0.000000E+00  0.152913E+05
 0.797782E+05 -0.887141E+02  0.000000E+00  0.153120E+05
 0.798860E+05 -0.864665E+02  0.000000E+00  0.153327E+05
 0.799925E+05 -0.873081E+02  0.000000E+00  0.153532E+05
 0.800983E+05 -0.849403E+02  0.000000E+00  0.153735E+05
 0.802036E+05 -0.844577E+02  0.000000E+00  0.153937E+05
 0.803088E+05 -0.814455E+02  0.000000E+00  0.154138E+05
 0.804121E+05 -0.833125E+02  0.000000E+00  0.154337E+05
 0.805190E+05 -0.779124E+02  0.000000E+00  0.154542E+05
 0.806226E+05 -0.791458E+02  0.000000E+00  0.154740E+05
 0.807265E+05 -0.761473E+02  0.000000E+00  0.154940E+05
 0.808277E+05 -0.756745E+02  0.000000E+00  0.155134E+05
 0.809321E+05 -0.706577E+02  0.000000E+00  0.155334E+05
 0.810331E+05 -0.711598E+02  0.000000E+00  0.155528E+05
 0.811370E+05 -0.663888E+02  0.000000E+00  0.155728E+05
 0.812387E+05 -0.670216E+02  0.000000E+00  0.155923E+05
 0.813413E+05 -0.638827E+02  0.000000E+00  0.156120E+05
 0.814439E+05 -0.623356E+02  0.000000E+00  0.156316E+05
