NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 15:34:26 Filename: 67010112.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671126.spc                                                                    
str 671126s.str                                                                   
file 671126R1.odf                                                                  
geo 671126g.geo                                                                   
element 16O  
 depth(at/cm2) element>0 element depth(nm)
 0.579226E+04  0.653961E+02  0.653961E+02  0.111116E+04
 0.610527E+04  0.678104E+02  0.678104E+02  0.117122E+04
 0.641791E+04  0.672157E+02  0.672157E+02  0.123121E+04
 0.673020E+04  0.623040E+02  0.623040E+02  0.129113E+04
 0.704156E+04  0.647814E+02  0.647814E+02  0.135087E+04
 0.735263E+04  0.663126E+02  0.663126E+02  0.141056E+04
 0.766331E+04  0.675345E+02  0.675345E+02  0.147017E+04
 0.797358E+04  0.711569E+02  0.711569E+02  0.152970E+04
 0.828328E+04  0.650660E+02  0.650660E+02  0.158913E+04
 0.859220E+04  0.691723E+02  0.691723E+02  0.164841E+04
 0.890100E+04  0.707040E+02  0.707040E+02  0.170766E+04
 0.920883E+04  0.707519E+02  0.707519E+02  0.176672E+04
 0.951688E+04  0.647514E+02  0.647514E+02  0.182583E+04
 0.982413E+04  0.659435E+02  0.659435E+02  0.188479E+04
 0.101309E+05  0.663846E+02  0.663846E+02  0.194366E+04
 0.104370E+05  0.637086E+02  0.637086E+02  0.200237E+04
 0.107428E+05  0.676400E+02  0.676400E+02  0.206105E+04
 0.110479E+05  0.653263E+02  0.653263E+02  0.211961E+04
 0.113530E+05  0.726065E+02  0.726065E+02  0.217814E+04
 0.116569E+05  0.698107E+02  0.698107E+02  0.223646E+04
 0.119608E+05  0.676086E+02  0.676086E+02  0.229477E+04
 0.122641E+05  0.650333E+02  0.650333E+02  0.235296E+04
 0.125670E+05  0.725669E+02  0.725669E+02  0.241108E+04
 0.128693E+05  0.725194E+02  0.725194E+02  0.246909E+04
 0.131711E+05  0.722255E+02  0.722255E+02  0.252700E+04
 0.134724E+05  0.715554E+02  0.715554E+02  0.258480E+04
 0.137732E+05  0.740480E+02  0.740480E+02  0.264252E+04
 0.140735E+05  0.724247E+02  0.724247E+02  0.270015E+04
 0.143735E+05  0.675357E+02  0.675357E+02  0.275770E+04
 0.146729E+05  0.672856E+02  0.672856E+02  0.281515E+04
 0.149715E+05  0.691679E+02  0.691679E+02  0.287245E+04
 0.152701E+05  0.687973E+02  0.687973E+02  0.292975E+04
 0.155679E+05  0.660314E+02  0.660314E+02  0.298688E+04
 0.158654E+05  0.628102E+02  0.628102E+02  0.304397E+04
 0.161623E+05  0.741045E+02  0.741045E+02  0.310095E+04
 0.164586E+05  0.714319E+02  0.714319E+02  0.315780E+04
 0.167546E+05  0.680509E+02  0.680509E+02  0.321458E+04
 0.170499E+05  0.660632E+02  0.660632E+02  0.327124E+04
 0.173451E+05  0.689565E+02  0.689565E+02  0.332789E+04
 0.176392E+05  0.723969E+02  0.723969E+02  0.338432E+04
 0.179331E+05  0.708231E+02  0.708231E+02  0.344072E+04
 0.182268E+05  0.693523E+02  0.693523E+02  0.349708E+04
 0.185198E+05  0.702576E+02  0.702576E+02  0.355329E+04
 0.188121E+05  0.695190E+02  0.695190E+02  0.360937E+04
 0.191041E+05  0.649150E+02  0.649150E+02  0.366541E+04
 0.193954E+05  0.696310E+02  0.696310E+02  0.372131E+04
 0.196866E+05  0.677462E+02  0.677462E+02  0.377718E+04
 0.199773E+05  0.729461E+02  0.729461E+02  0.383295E+04
 0.202669E+05  0.680663E+02  0.680663E+02  0.388852E+04
 0.205563E+05  0.666108E+02  0.666108E+02  0.394405E+04
 0.208453E+05  0.697963E+02  0.697963E+02  0.399950E+04
 0.211339E+05  0.680442E+02  0.680442E+02  0.405489E+04
 0.214217E+05  0.667183E+02  0.667183E+02  0.411010E+04
 0.217090E+05  0.683192E+02  0.683192E+02  0.416523E+04
 0.219960E+05  0.679174E+02  0.679174E+02  0.422030E+04
 0.222828E+05  0.672957E+02  0.672957E+02  0.427533E+04
 0.225682E+05  0.719520E+02  0.719520E+02  0.433009E+04
 0.228538E+05  0.712751E+02  0.712751E+02  0.438490E+04
 0.231389E+05  0.726945E+02  0.726945E+02  0.443959E+04
 0.234232E+05  0.706630E+02  0.706630E+02  0.449415E+04
 0.237074E+05  0.614920E+02  0.614920E+02  0.454868E+04
 0.239909E+05  0.674647E+02  0.674647E+02  0.460308E+04
 0.242738E+05  0.698597E+02  0.698597E+02  0.465735E+04
 0.245566E+05  0.765129E+02  0.765129E+02  0.471163E+04
 0.248382E+05  0.706151E+02  0.706151E+02  0.476565E+04
 0.251196E+05  0.672905E+02  0.672905E+02  0.481965E+04
 0.254009E+05  0.711369E+02  0.711369E+02  0.487361E+04
 0.256811E+05  0.698831E+02  0.698831E+02  0.492739E+04
 0.259611E+05  0.657171E+02  0.657171E+02  0.498111E+04
 0.262408E+05  0.687556E+02  0.687556E+02  0.503477E+04
 0.265194E+05  0.660834E+02  0.660834E+02  0.508823E+04
 0.267981E+05  0.760809E+02  0.760809E+02  0.514171E+04
 0.270760E+05  0.675194E+02  0.675194E+02  0.519503E+04
 0.273531E+05  0.710800E+02  0.710800E+02  0.524820E+04
 0.276301E+05  0.727275E+02  0.727275E+02  0.530135E+04
 0.279062E+05  0.681279E+02  0.681279E+02  0.535434E+04
 0.281831E+05  0.652484E+02  0.652484E+02  0.540747E+04
 0.284580E+05  0.679538E+02  0.679538E+02  0.546021E+04
 0.287331E+05  0.688495E+02  0.688495E+02  0.551299E+04
 0.290075E+05  0.699395E+02  0.699395E+02  0.556566E+04
 0.292810E+05  0.639348E+02  0.639348E+02  0.561812E+04
 0.295543E+05  0.683126E+02  0.683126E+02  0.567057E+04
 0.298275E+05  0.717918E+02  0.717918E+02  0.572298E+04
 0.301001E+05  0.702770E+02  0.702770E+02  0.577530E+04
 0.303719E+05  0.610095E+02  0.610095E+02  0.582744E+04
 0.306431E+05  0.686359E+02  0.686359E+02  0.587949E+04
 0.309137E+05  0.666840E+02  0.666840E+02  0.593142E+04
 0.311844E+05  0.690869E+02  0.690869E+02  0.598335E+04
 0.314545E+05  0.667049E+02  0.667049E+02  0.603517E+04
 0.317232E+05  0.647095E+02  0.647095E+02  0.608673E+04
 0.319922E+05  0.735183E+02  0.735183E+02  0.613834E+04
 0.322602E+05  0.691164E+02  0.691164E+02  0.618977E+04
 0.325284E+05  0.661678E+02  0.661678E+02  0.624124E+04
 0.327958E+05  0.632005E+02  0.632005E+02  0.629254E+04
 0.330626E+05  0.659141E+02  0.659141E+02  0.634374E+04
 0.333290E+05  0.665673E+02  0.665673E+02  0.639486E+04
 0.335943E+05  0.659484E+02  0.659484E+02  0.644577E+04
 0.338601E+05  0.696337E+02  0.696337E+02  0.649676E+04
 0.341243E+05  0.701964E+02  0.701964E+02  0.654745E+04
 0.343888E+05  0.701975E+02  0.701975E+02  0.659820E+04
 0.346523E+05  0.628829E+02  0.628829E+02  0.664876E+04
 0.349154E+05  0.692224E+02  0.692224E+02  0.669925E+04
 0.351779E+05  0.656368E+02  0.656368E+02  0.674962E+04
 0.354407E+05  0.709153E+02  0.709153E+02  0.680004E+04
 0.357023E+05  0.667437E+02  0.667437E+02  0.685023E+04
 0.359634E+05  0.709114E+02  0.709114E+02  0.690033E+04
 0.362241E+05  0.761932E+02  0.761932E+02  0.695036E+04
 0.364841E+05  0.671041E+02  0.671041E+02  0.700025E+04
 0.367435E+05  0.692745E+02  0.692745E+02  0.705002E+04
 0.370023E+05  0.692011E+02  0.692011E+02  0.709969E+04
 0.372608E+05  0.708884E+02  0.708884E+02  0.714928E+04
 0.375192E+05  0.704616E+02  0.704616E+02  0.719886E+04
 0.377768E+05  0.670943E+02  0.670943E+02  0.724829E+04
 0.380339E+05  0.686421E+02  0.686421E+02  0.729761E+04
 0.382903E+05  0.726047E+02  0.726047E+02  0.734682E+04
 0.385460E+05  0.656634E+02  0.656634E+02  0.739588E+04
 0.388019E+05  0.659521E+02  0.659521E+02  0.744498E+04
 0.390569E+05  0.703316E+02  0.703316E+02  0.749391E+04
 0.393112E+05  0.734341E+02  0.734341E+02  0.754271E+04
 0.395651E+05  0.693917E+02  0.693917E+02  0.759142E+04
 0.398184E+05  0.693671E+02  0.693671E+02  0.764002E+04
 0.400716E+05  0.695911E+02  0.695911E+02  0.768860E+04
 0.403236E+05  0.722846E+02  0.722846E+02  0.773696E+04
 0.405758E+05  0.710449E+02  0.710449E+02  0.778536E+04
 0.408268E+05  0.657024E+02  0.657024E+02  0.783351E+04
 0.410773E+05  0.659208E+02  0.659208E+02  0.788159E+04
 0.413279E+05  0.692785E+02  0.692785E+02  0.792966E+04
 0.415774E+05  0.683776E+02  0.683776E+02  0.797753E+04
 0.418268E+05  0.681263E+02  0.681263E+02  0.802539E+04
 0.420754E+05  0.732802E+02  0.732802E+02  0.807310E+04
 0.423241E+05  0.709657E+02  0.709657E+02  0.812082E+04
 0.425712E+05  0.710816E+02  0.710816E+02  0.816824E+04
 0.428186E+05  0.679367E+02  0.679367E+02  0.821569E+04
 0.430647E+05  0.691929E+02  0.691929E+02  0.826291E+04
 0.433109E+05  0.624619E+02  0.624619E+02  0.831017E+04
 0.435566E+05  0.712329E+02  0.712329E+02  0.835729E+04
 0.438020E+05  0.712187E+02  0.712187E+02  0.840440E+04
 0.440457E+05  0.689216E+02  0.689216E+02  0.845115E+04
 0.442899E+05  0.723488E+02  0.723488E+02  0.849801E+04
 0.445334E+05  0.678513E+02  0.678513E+02  0.854473E+04
 0.447767E+05  0.718930E+02  0.718930E+02  0.859141E+04
 0.450192E+05  0.681949E+02  0.681949E+02  0.863794E+04
 0.452608E+05  0.680072E+02  0.680072E+02  0.868430E+04
 0.455026E+05  0.663615E+02  0.663615E+02  0.873070E+04
 0.457429E+05  0.734105E+02  0.734105E+02  0.877681E+04
 0.459838E+05  0.770659E+02  0.770659E+02  0.882302E+04
 0.462233E+05  0.723929E+02  0.723929E+02  0.886899E+04
 0.464626E+05  0.657822E+02  0.657822E+02  0.891490E+04
 0.467008E+05  0.634482E+02  0.634482E+02  0.896061E+04
 0.469394E+05  0.688234E+02  0.688234E+02  0.900638E+04
 0.471766E+05  0.621824E+02  0.621824E+02  0.905189E+04
 0.474142E+05  0.695910E+02  0.695910E+02  0.909749E+04
 0.476506E+05  0.689544E+02  0.689544E+02  0.914284E+04
 0.478871E+05  0.715135E+02  0.715135E+02  0.918822E+04
 0.481224E+05  0.751649E+02  0.751649E+02  0.923338E+04
 0.483577E+05  0.712539E+02  0.712539E+02  0.927854E+04
 0.485918E+05  0.683765E+02  0.683765E+02  0.932345E+04
 0.488259E+05  0.678521E+02  0.678521E+02  0.936836E+04
 0.490593E+05  0.642975E+02  0.642975E+02  0.941315E+04
 0.492916E+05  0.687370E+02  0.687370E+02  0.945772E+04
 0.495244E+05  0.655169E+02  0.655169E+02  0.950239E+04
 0.497556E+05  0.695819E+02  0.695819E+02  0.954675E+04
 0.499866E+05  0.630538E+02  0.630538E+02  0.959108E+04
 0.502184E+05  0.653502E+02  0.653502E+02  0.963556E+04
 0.504482E+05  0.628317E+02  0.628317E+02  0.967966E+04
 0.506780E+05  0.631341E+02  0.631341E+02  0.972375E+04
 0.509072E+05  0.615086E+02  0.615086E+02  0.976772E+04
 0.511354E+05  0.628233E+02  0.628233E+02  0.981152E+04
 0.513632E+05  0.679190E+02  0.679190E+02  0.985521E+04
 0.515906E+05  0.656392E+02  0.656392E+02  0.989884E+04
 0.518184E+05  0.743287E+02  0.743287E+02  0.994256E+04
 0.520446E+05  0.626882E+02  0.626882E+02  0.998597E+04
 0.522701E+05  0.652641E+02  0.652641E+02  0.100292E+05
 0.524948E+05  0.575182E+02  0.575182E+02  0.100723E+05
 0.527198E+05  0.633493E+02  0.633493E+02  0.101155E+05
 0.529446E+05  0.647935E+02  0.647935E+02  0.101587E+05
 0.531678E+05  0.625280E+02  0.625280E+02  0.102015E+05
 0.533917E+05  0.643605E+02  0.643605E+02  0.102444E+05
 0.536145E+05  0.716758E+02  0.716758E+02  0.102872E+05
 0.538366E+05  0.621932E+02  0.621932E+02  0.103298E+05
 0.540580E+05  0.626137E+02  0.626137E+02  0.103723E+05
 0.542792E+05  0.599325E+02  0.599325E+02  0.104147E+05
 0.544998E+05  0.627595E+02  0.627595E+02  0.104571E+05
 0.547193E+05  0.661149E+02  0.661149E+02  0.104992E+05
 0.549388E+05  0.628855E+02  0.628855E+02  0.105413E+05
 0.551577E+05  0.639219E+02  0.639219E+02  0.105833E+05
 0.553760E+05  0.647148E+02  0.647148E+02  0.106252E+05
 0.555933E+05  0.611547E+02  0.611547E+02  0.106669E+05
 0.558106E+05  0.607848E+02  0.607848E+02  0.107086E+05
 0.560277E+05  0.618742E+02  0.618742E+02  0.107502E+05
 0.562440E+05  0.582412E+02  0.582412E+02  0.107917E+05
 0.564585E+05  0.618739E+02  0.618739E+02  0.108329E+05
 0.566743E+05  0.633432E+02  0.633432E+02  0.108743E+05
 0.568891E+05  0.679179E+02  0.679179E+02  0.109155E+05
 0.571022E+05  0.715267E+02  0.715267E+02  0.109564E+05
 0.573154E+05  0.601983E+02  0.601983E+02  0.109973E+05
 0.575282E+05  0.557290E+02  0.557290E+02  0.110381E+05
 0.577413E+05  0.609185E+02  0.609185E+02  0.110790E+05
 0.579522E+05  0.650044E+02  0.650044E+02  0.111195E+05
 0.581635E+05  0.620748E+02  0.620748E+02  0.111600E+05
 0.583737E+05  0.706236E+02  0.706236E+02  0.112004E+05
 0.585840E+05  0.644783E+02  0.644783E+02  0.112407E+05
 0.587938E+05  0.669347E+02  0.669347E+02  0.112810E+05
 0.590024E+05  0.615183E+02  0.615183E+02  0.113210E+05
 0.592114E+05  0.603547E+02  0.603547E+02  0.113611E+05
 0.594183E+05  0.592614E+02  0.592614E+02  0.114008E+05
 0.596258E+05  0.676077E+02  0.676077E+02  0.114406E+05
 0.598332E+05  0.634690E+02  0.634690E+02  0.114804E+05
 0.600395E+05  0.691562E+02  0.691562E+02  0.115200E+05
 0.602444E+05  0.689284E+02  0.689284E+02  0.115593E+05
 0.604496E+05  0.682124E+02  0.682124E+02  0.115987E+05
 0.606548E+05  0.641785E+02  0.641785E+02  0.116381E+05
 0.608579E+05  0.608006E+02  0.608006E+02  0.116770E+05
 0.610609E+05  0.666991E+02  0.666991E+02  0.117160E+05
 0.612632E+05  0.635365E+02  0.635365E+02  0.117548E+05
 0.614669E+05  0.756795E+02  0.756795E+02  0.117939E+05
 0.616681E+05  0.677078E+02  0.677078E+02  0.118325E+05
 0.618689E+05  0.634768E+02  0.634768E+02  0.118710E+05
 0.620702E+05  0.733172E+02  0.733172E+02  0.119097E+05
 0.622696E+05  0.667555E+02  0.667555E+02  0.119479E+05
 0.624697E+05  0.651824E+02  0.651824E+02  0.119863E+05
 0.626680E+05  0.646591E+02  0.646591E+02  0.120244E+05
 0.628668E+05  0.715895E+02  0.715895E+02  0.120625E+05
 0.630643E+05  0.684963E+02  0.684963E+02  0.121004E+05
 0.632620E+05  0.655843E+02  0.655843E+02  0.121383E+05
 0.634582E+05  0.725473E+02  0.725473E+02  0.121760E+05
 0.636540E+05  0.727615E+02  0.727615E+02  0.122136E+05
 0.638499E+05  0.704049E+02  0.704049E+02  0.122511E+05
 0.640446E+05  0.613172E+02  0.613172E+02  0.122885E+05
 0.642384E+05  0.618903E+02  0.618903E+02  0.123257E+05
 0.644319E+05  0.677390E+02  0.677390E+02  0.123628E+05
 0.646254E+05  0.676824E+02  0.676824E+02  0.123999E+05
 0.648179E+05  0.654396E+02  0.654396E+02  0.124369E+05
 0.650103E+05  0.651271E+02  0.651271E+02  0.124738E+05
 0.652018E+05  0.700979E+02  0.700979E+02  0.125105E+05
 0.653934E+05  0.718023E+02  0.718023E+02  0.125473E+05
 0.655815E+05  0.660700E+02  0.660700E+02  0.125834E+05
 0.657728E+05  0.622101E+02  0.622101E+02  0.126201E+05
 0.659622E+05  0.663949E+02  0.663949E+02  0.126564E+05
 0.661507E+05  0.658589E+02  0.658589E+02  0.126926E+05
 0.663389E+05  0.687437E+02  0.687437E+02  0.127287E+05
 0.665260E+05  0.621954E+02  0.621954E+02  0.127646E+05
 0.667134E+05  0.681066E+02  0.681066E+02  0.128006E+05
 0.668989E+05  0.642769E+02  0.642769E+02  0.128362E+05
 0.670849E+05  0.620993E+02  0.620993E+02  0.128719E+05
 0.672689E+05  0.597851E+02  0.597851E+02  0.129072E+05
 0.674539E+05  0.633468E+02  0.633468E+02  0.129427E+05
 0.676383E+05  0.730314E+02  0.730314E+02  0.129780E+05
 0.678214E+05  0.644620E+02  0.644620E+02  0.130132E+05
 0.680056E+05  0.644240E+02  0.644240E+02  0.130485E+05
 0.681871E+05  0.744312E+02  0.744312E+02  0.130834E+05
 0.683683E+05  0.671798E+02  0.671798E+02  0.131181E+05
 0.685494E+05  0.666626E+02  0.666626E+02  0.131529E+05
 0.687300E+05  0.659295E+02  0.659295E+02  0.131875E+05
 0.689095E+05  0.683916E+02  0.683916E+02  0.132220E+05
 0.690896E+05  0.704011E+02  0.704011E+02  0.132565E+05
 0.692681E+05  0.663790E+02  0.663790E+02  0.132908E+05
 0.694454E+05  0.705751E+02  0.705751E+02  0.133248E+05
 0.696231E+05  0.712730E+02  0.712730E+02  0.133589E+05
 0.698007E+05  0.643425E+02  0.643425E+02  0.133930E+05
 0.699758E+05  0.581045E+02  0.581045E+02  0.134266E+05
 0.701531E+05  0.596565E+02  0.596565E+02  0.134606E+05
 0.703271E+05  0.575962E+02  0.575962E+02  0.134940E+05
 0.705024E+05  0.591698E+02  0.591698E+02  0.135276E+05
 0.706773E+05  0.706960E+02  0.706960E+02  0.135612E+05
 0.708499E+05  0.649899E+02  0.649899E+02  0.135943E+05
 0.710223E+05  0.709457E+02  0.709457E+02  0.136274E+05
 0.711949E+05  0.614340E+02  0.614340E+02  0.136605E+05
 0.713667E+05  0.557924E+02  0.557924E+02  0.136934E+05
 0.715385E+05  0.600290E+02  0.600290E+02  0.137264E+05
 0.717076E+05  0.616932E+02  0.616932E+02  0.137589E+05
 0.718779E+05  0.669202E+02  0.669202E+02  0.137915E+05
 0.720478E+05  0.619254E+02  0.619254E+02  0.138241E+05
 0.722159E+05  0.658182E+02  0.658182E+02  0.138564E+05
 0.723837E+05  0.618310E+02  0.618310E+02  0.138886E+05
 0.725517E+05  0.590950E+02  0.590950E+02  0.139208E+05
 0.727177E+05  0.552760E+02  0.552760E+02  0.139527E+05
 0.728838E+05  0.601653E+02  0.601653E+02  0.139845E+05
 0.730487E+05  0.627479E+02  0.627479E+02  0.140162E+05
 0.732152E+05  0.609917E+02  0.609917E+02  0.140481E+05
 0.733786E+05  0.560699E+02  0.560699E+02  0.140795E+05
 0.735437E+05  0.535276E+02  0.535276E+02  0.141112E+05
 0.737059E+05  0.596912E+02  0.596912E+02  0.141423E+05
 0.738693E+05  0.571768E+02  0.571768E+02  0.141736E+05
 0.740314E+05  0.611098E+02  0.611098E+02  0.142047E+05
 0.741927E+05  0.613873E+02  0.613873E+02  0.142357E+05
 0.743531E+05  0.587017E+02  0.587017E+02  0.142665E+05
 0.745132E+05  0.618551E+02  0.618551E+02  0.142972E+05
 0.746730E+05  0.554908E+02  0.554908E+02  0.143278E+05
 0.748324E+05  0.607009E+02  0.607009E+02  0.143584E+05
 0.749905E+05  0.660073E+02  0.660073E+02  0.143888E+05
 0.751472E+05  0.602214E+02  0.602214E+02  0.144188E+05
 0.753057E+05  0.526623E+02  0.526623E+02  0.144492E+05
 0.754611E+05  0.584056E+02  0.584056E+02  0.144791E+05
 0.756163E+05  0.557345E+02  0.557345E+02  0.145088E+05
 0.757720E+05  0.587871E+02  0.587871E+02  0.145387E+05
 0.759258E+05  0.564740E+02  0.564740E+02  0.145682E+05
 0.760804E+05  0.661738E+02  0.661738E+02  0.145979E+05
 0.762340E+05  0.614376E+02  0.614376E+02  0.146274E+05
 0.763861E+05  0.591103E+02  0.591103E+02  0.146566E+05
 0.765394E+05  0.593440E+02  0.593440E+02  0.146860E+05
 0.766913E+05  0.561975E+02  0.561975E+02  0.147151E+05
 0.768412E+05  0.609506E+02  0.609506E+02  0.147439E+05
 0.769920E+05  0.626132E+02  0.626132E+02  0.147728E+05
 0.771415E+05  0.680481E+02  0.680481E+02  0.148015E+05
 0.772912E+05  0.605176E+02  0.605176E+02  0.148302E+05
 0.774384E+05  0.698420E+02  0.698420E+02  0.148585E+05
 0.775867E+05  0.744222E+02  0.744222E+02  0.148869E+05
 0.777347E+05  0.691558E+02  0.691558E+02  0.149153E+05
 0.778805E+05  0.700397E+02  0.700397E+02  0.149433E+05
 0.780260E+05  0.664851E+02  0.664851E+02  0.149712E+05
 0.781716E+05  0.753116E+02  0.753116E+02  0.149992E+05
 0.783141E+05  0.751371E+02  0.751371E+02  0.150265E+05
 0.784602E+05  0.745390E+02  0.745390E+02  0.150545E+05
 0.786020E+05  0.800748E+02  0.800748E+02  0.150817E+05
 0.787452E+05  0.835376E+02  0.835376E+02  0.151092E+05
 0.788882E+05  0.880663E+02  0.880663E+02  0.151366E+05
 0.790286E+05  0.768810E+02  0.768810E+02  0.151636E+05
 0.791701E+05  0.644254E+02  0.644254E+02  0.151908E+05
 0.793103E+05  0.731879E+02  0.731879E+02  0.152177E+05
 0.794505E+05  0.604742E+02  0.604742E+02  0.152445E+05
 0.795861E+05  0.646814E+02  0.646814E+02  0.152706E+05
 0.797273E+05  0.792308E+02  0.792308E+02  0.152977E+05
 0.798650E+05  0.901519E+02  0.901519E+02  0.153241E+05
 0.800018E+05  0.100483E+03  0.100483E+03  0.153503E+05
 0.801377E+05  0.107588E+03  0.107588E+03  0.153764E+05
 0.802739E+05  0.103472E+03  0.103472E+03  0.154025E+05
 0.804090E+05  0.962271E+02  0.962271E+02  0.154285E+05
 0.805439E+05  0.852920E+02  0.852920E+02  0.154543E+05
 0.806786E+05  0.975798E+02  0.975798E+02  0.154802E+05
 0.808099E+05  0.105748E+03  0.105748E+03  0.155054E+05
 0.809436E+05  0.129398E+03  0.129398E+03  0.155310E+05
 0.810746E+05  0.178150E+03  0.178150E+03  0.155562E+05
 0.812057E+05  0.189462E+03  0.189462E+03  0.155813E+05
 0.813354E+05  0.182366E+03  0.182366E+03  0.156062E+05
 0.814648E+05  0.180099E+03  0.180099E+03  0.156310E+05
 0.815963E+05  0.199593E+03  0.199593E+03  0.156563E+05
 0.817237E+05  0.204476E+03  0.204476E+03  0.156807E+05
 0.818525E+05  0.215275E+03  0.215275E+03  0.157054E+05
 0.819804E+05  0.223501E+03  0.223501E+03  0.157300E+05
 0.821062E+05  0.217361E+03  0.217361E+03  0.157541E+05
 0.822329E+05  0.236055E+03  0.236055E+03  0.157784E+05
 0.823581E+05  0.246574E+03  0.246574E+03  0.158024E+05
 0.824825E+05  0.273615E+03  0.273615E+03  0.158263E+05
 0.826069E+05  0.879231E+02  0.879231E+02  0.158502E+05
 0.827293E+05 -0.903637E+02  0.000000E+00  0.158737E+05
 0.828535E+05 -0.945741E+02  0.000000E+00  0.158975E+05
 0.829763E+05 -0.997076E+02  0.000000E+00  0.159211E+05
 0.830979E+05 -0.101397E+03  0.000000E+00  0.159444E+05
 0.832185E+05 -0.100248E+03  0.000000E+00  0.159675E+05
 0.833380E+05 -0.101149E+03  0.000000E+00  0.159905E+05
 0.834558E+05 -0.100956E+03  0.000000E+00  0.160131E+05
 0.835776E+05 -0.983225E+02  0.000000E+00  0.160364E+05
 0.836958E+05 -0.978493E+02  0.000000E+00  0.160591E+05
 0.838128E+05 -0.101312E+03  0.000000E+00  0.160816E+05
 0.839299E+05 -0.100148E+03  0.000000E+00  0.161040E+05
 0.840458E+05 -0.996694E+02  0.000000E+00  0.161263E+05
 0.841619E+05 -0.990618E+02  0.000000E+00  0.161486E+05
 0.842777E+05 -0.975852E+02  0.000000E+00  0.161708E+05
 0.843937E+05 -0.972143E+02  0.000000E+00  0.161930E+05
 0.845075E+05 -0.976275E+02  0.000000E+00  0.162149E+05
 0.846212E+05 -0.960361E+02  0.000000E+00  0.162367E+05
 0.847330E+05 -0.979524E+02  0.000000E+00  0.162581E+05
 0.848450E+05 -0.963187E+02  0.000000E+00  0.162796E+05
 0.849583E+05 -0.941371E+02  0.000000E+00  0.163014E+05
 0.850674E+05 -0.962519E+02  0.000000E+00  0.163223E+05
 0.851770E+05 -0.953646E+02  0.000000E+00  0.163433E+05
 0.852895E+05 -0.908364E+02  0.000000E+00  0.163649E+05
