NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 15:34:26 Filename: 67010118.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671126.spc                                                                    
str 671126s.str                                                                   
file 671126R1.odf                                                                  
geo 671126g.geo                                                                   
element Mo   
 depth(at/cm2) element>0 element depth(nm)
 0.200465E+05  0.263016E+00  0.263016E+00  0.383166E+04
 0.203435E+05  0.240590E+00  0.240590E+00  0.388864E+04
 0.206403E+05  0.297799E+00  0.297799E+00  0.394558E+04
 0.209366E+05  0.312411E+00  0.312411E+00  0.400244E+04
 0.212327E+05  0.164309E-01  0.164309E-01  0.405925E+04
 0.215279E+05 -0.679479E-02  0.000000E+00  0.411591E+04
 0.218230E+05  0.352478E+00  0.352478E+00  0.417253E+04
 0.221176E+05  0.468297E+00  0.468297E+00  0.422906E+04
 0.224118E+05 -0.322378E-01  0.000000E+00  0.428549E+04
 0.227056E+05 -0.882902E-01  0.000000E+00  0.434187E+04
 0.229990E+05  0.324128E-01  0.324128E-01  0.439817E+04
 0.232916E+05 -0.616923E-01  0.000000E+00  0.445432E+04
 0.235840E+05  0.355142E-01  0.355142E-01  0.451042E+04
 0.238762E+05  0.425590E-01  0.425590E-01  0.456649E+04
 0.241678E+05  0.255181E+00  0.255181E+00  0.462244E+04
 0.244592E+05  0.909241E+00  0.909241E+00  0.467836E+04
 0.247498E+05 -0.539252E-01  0.000000E+00  0.473412E+04
 0.250404E+05  0.614134E-01  0.614134E-01  0.478988E+04
 0.253304E+05  0.496698E+00  0.496698E+00  0.484552E+04
 0.256197E+05  0.368298E+00  0.368298E+00  0.490102E+04
 0.259089E+05  0.583905E+00  0.583905E+00  0.495652E+04
 0.261974E+05  0.303936E+00  0.303936E+00  0.501187E+04
 0.264855E+05  0.681719E+00  0.681719E+00  0.506715E+04
 0.267732E+05  0.103361E+01  0.103361E+01  0.512235E+04
 0.270608E+05  0.102289E+01  0.102289E+01  0.517754E+04
 0.273474E+05  0.117776E+01  0.117776E+01  0.523253E+04
 0.276339E+05  0.589191E+00  0.589191E+00  0.528750E+04
 0.279203E+05  0.260127E+00  0.260127E+00  0.534247E+04
 0.282058E+05  0.402918E+00  0.402918E+00  0.539724E+04
 0.284913E+05  0.705406E+00  0.705406E+00  0.545203E+04
 0.287760E+05 -0.258447E+00  0.000000E+00  0.550665E+04
 0.290605E+05 -0.117217E+00  0.000000E+00  0.556123E+04
 0.293445E+05 -0.225268E+00  0.000000E+00  0.561574E+04
 0.296279E+05 -0.775146E+00  0.000000E+00  0.567010E+04
 0.299111E+05 -0.485560E+00  0.000000E+00  0.572445E+04
 0.301937E+05 -0.838984E+00  0.000000E+00  0.577868E+04
 0.304757E+05 -0.327732E+00  0.000000E+00  0.583279E+04
 0.307579E+05 -0.195701E+00  0.000000E+00  0.588693E+04
 0.310391E+05 -0.404081E+00  0.000000E+00  0.594089E+04
 0.313201E+05 -0.613839E-01  0.000000E+00  0.599481E+04
 0.316007E+05  0.885461E-01  0.885461E-01  0.604865E+04
 0.318808E+05 -0.542653E+00  0.000000E+00  0.610240E+04
 0.321605E+05 -0.225016E+00  0.000000E+00  0.615607E+04
 0.324398E+05  0.499735E-01  0.499735E-01  0.620965E+04
 0.327186E+05  0.167714E+00  0.167714E+00  0.626315E+04
 0.329968E+05 -0.245651E+00  0.000000E+00  0.631653E+04
 0.332748E+05  0.404060E-01  0.404060E-01  0.636988E+04
 0.335524E+05 -0.275799E-01  0.000000E+00  0.642314E+04
 0.338295E+05 -0.608509E+00  0.000000E+00  0.647630E+04
 0.341059E+05 -0.324055E+00  0.000000E+00  0.652934E+04
 0.343823E+05 -0.136367E+00  0.000000E+00  0.658238E+04
 0.346580E+05  0.113748E-01  0.113748E-01  0.663528E+04
 0.349335E+05  0.441956E+00  0.441956E+00  0.668814E+04
 0.352087E+05 -0.280620E+00  0.000000E+00  0.674094E+04
 0.354828E+05  0.196927E+00  0.196927E+00  0.679353E+04
 0.357571E+05  0.386181E+00  0.386181E+00  0.684618E+04
 0.360308E+05  0.378353E+00  0.378353E+00  0.689870E+04
 0.363039E+05 -0.310229E+00  0.000000E+00  0.695110E+04
 0.365764E+05 -0.177575E+00  0.000000E+00  0.700339E+04
 0.368488E+05 -0.123565E+00  0.000000E+00  0.705565E+04
 0.371208E+05 -0.444869E+00  0.000000E+00  0.710784E+04
 0.373924E+05  0.234767E-01  0.234767E-01  0.715996E+04
 0.376629E+05 -0.250669E+00  0.000000E+00  0.721186E+04
 0.379339E+05  0.611746E+00  0.611746E+00  0.726384E+04
 0.382043E+05  0.267182E+00  0.267182E+00  0.731573E+04
 0.384740E+05  0.227284E-01  0.227284E-01  0.736748E+04
 0.387430E+05 -0.281511E+00  0.000000E+00  0.741909E+04
 0.390122E+05  0.600045E+00  0.600045E+00  0.747074E+04
