NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 15:34:26 Filename: 67010107.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671126.spc                                                                    
str 671126s.str                                                                   
file 671126R1.odf                                                                  
geo 671126g.geo                                                                   
element Mn   
 depth(at/cm2) element>0 element depth(nm)
 0.903290E+03  0.586046E+01  0.586046E+01  0.193800E+03
 0.122614E+04  0.453204E+01  0.453204E+01  0.255748E+03
 0.154865E+04  0.455627E+01  0.455627E+01  0.317631E+03
 0.187073E+04  0.597091E+01  0.597091E+01  0.379431E+03
 0.219243E+04  0.528819E+01  0.528819E+01  0.441157E+03
 0.251359E+04  0.577980E+01  0.577980E+01  0.502782E+03
 0.283440E+04  0.703501E+01  0.703501E+01  0.564338E+03
 0.315475E+04  0.630469E+01  0.630469E+01  0.625806E+03
 0.347472E+04  0.543530E+01  0.543530E+01  0.687200E+03
 0.379422E+04  0.550167E+01  0.550167E+01  0.748506E+03
 0.411335E+04  0.628861E+01  0.628861E+01  0.809740E+03
 0.443196E+04  0.572644E+01  0.572644E+01  0.870874E+03
 0.475036E+04  0.607797E+01  0.607797E+01  0.931967E+03
 0.506812E+04  0.599078E+01  0.599078E+01  0.992939E+03
 0.538545E+04  0.626150E+01  0.626150E+01  0.105383E+04
 0.570251E+04  0.659361E+01  0.659361E+01  0.111466E+04
 0.601903E+04  0.586689E+01  0.586689E+01  0.117540E+04
 0.633528E+04  0.594702E+01  0.594702E+01  0.123608E+04
 0.665088E+04  0.594575E+01  0.594575E+01  0.129664E+04
 0.696606E+04  0.763108E+01  0.763108E+01  0.135711E+04
 0.728094E+04  0.619955E+01  0.619955E+01  0.141753E+04
 0.759548E+04  0.712863E+01  0.712863E+01  0.147788E+04
 0.790948E+04  0.732241E+01  0.732241E+01  0.153813E+04
 0.822299E+04  0.629285E+01  0.629285E+01  0.159829E+04
 0.853616E+04  0.620710E+01  0.620710E+01  0.165838E+04
 0.884871E+04  0.623735E+01  0.623735E+01  0.171835E+04
 0.916128E+04  0.615433E+01  0.615433E+01  0.177833E+04
 0.947321E+04  0.686355E+01  0.686355E+01  0.183818E+04
 0.978453E+04  0.734627E+01  0.734627E+01  0.189791E+04
 0.100956E+05  0.675971E+01  0.675971E+01  0.195759E+04
 0.104062E+05  0.721462E+01  0.721462E+01  0.201719E+04
 0.107164E+05  0.577410E+01  0.577410E+01  0.207672E+04
 0.110261E+05  0.565681E+01  0.565681E+01  0.213615E+04
 0.113355E+05  0.605100E+01  0.605100E+01  0.219551E+04
 0.116442E+05  0.690729E+01  0.690729E+01  0.225475E+04
 0.119527E+05  0.729418E+01  0.729418E+01  0.231393E+04
 0.122608E+05  0.662819E+01  0.662819E+01  0.237306E+04
 0.125684E+05  0.760582E+01  0.760582E+01  0.243207E+04
 0.128757E+05  0.738244E+01  0.738244E+01  0.249104E+04
 0.131823E+05  0.627226E+01  0.627226E+01  0.254987E+04
 0.134886E+05  0.674314E+01  0.674314E+01  0.260864E+04
 0.137947E+05  0.701306E+01  0.701306E+01  0.266737E+04
 0.141001E+05  0.699642E+01  0.699642E+01  0.272598E+04
 0.144051E+05  0.702977E+01  0.702977E+01  0.278450E+04
 0.147097E+05  0.768544E+01  0.768544E+01  0.284295E+04
 0.150140E+05  0.741907E+01  0.741907E+01  0.290133E+04
 0.153177E+05  0.855194E+01  0.855194E+01  0.295960E+04
 0.156210E+05  0.765063E+01  0.765063E+01  0.301780E+04
 0.159238E+05  0.758828E+01  0.758828E+01  0.307591E+04
 0.162263E+05  0.774959E+01  0.774959E+01  0.313395E+04
 0.165283E+05  0.779032E+01  0.779032E+01  0.319190E+04
 0.168300E+05  0.695211E+01  0.695211E+01  0.324978E+04
 0.171312E+05  0.688578E+01  0.688578E+01  0.330758E+04
 0.174320E+05  0.790284E+01  0.790284E+01  0.336529E+04
 0.177323E+05  0.822933E+01  0.822933E+01  0.342292E+04
 0.180320E+05  0.681865E+01  0.681865E+01  0.348043E+04
 0.183313E+05  0.665987E+01  0.665987E+01  0.353785E+04
 0.186304E+05  0.699452E+01  0.699452E+01  0.359525E+04
 0.189292E+05  0.672702E+01  0.672702E+01  0.365258E+04
 0.192272E+05  0.701035E+01  0.701035E+01  0.370975E+04
 0.195248E+05  0.702749E+01  0.702749E+01  0.376686E+04
 0.198223E+05  0.762233E+01  0.762233E+01  0.382394E+04
 0.201190E+05  0.948274E+01  0.948274E+01  0.388088E+04
 0.204154E+05  0.675349E+01  0.675349E+01  0.393775E+04
 0.207113E+05  0.708075E+01  0.708075E+01  0.399453E+04
 0.210068E+05  0.831295E+01  0.831295E+01  0.405122E+04
 0.213019E+05  0.794569E+01  0.794569E+01  0.410785E+04
 0.215968E+05  0.855307E+01  0.855307E+01  0.416443E+04
 0.218912E+05  0.776115E+01  0.776115E+01  0.422092E+04
 0.221848E+05  0.884004E+01  0.884004E+01  0.427725E+04
 0.224782E+05  0.982735E+01  0.982735E+01  0.433355E+04
 0.227710E+05  0.980692E+01  0.980692E+01  0.438973E+04
 0.230637E+05  0.102267E+02  0.102267E+02  0.444589E+04
 0.233556E+05  0.857691E+01  0.857691E+01  0.450191E+04
 0.236475E+05  0.763651E+01  0.763651E+01  0.455792E+04
 0.239383E+05  0.805697E+01  0.805697E+01  0.461371E+04
 0.242292E+05  0.890116E+01  0.890116E+01  0.466952E+04
 0.245195E+05  0.617480E+01  0.617480E+01  0.472524E+04
 0.248096E+05  0.657129E+01  0.657129E+01  0.478089E+04
 0.250990E+05  0.627048E+01  0.627048E+01  0.483642E+04
 0.253881E+05  0.471385E+01  0.471385E+01  0.489189E+04
 0.256765E+05  0.553385E+01  0.553385E+01  0.494724E+04
 0.259648E+05  0.453119E+01  0.453119E+01  0.500255E+04
 0.262524E+05  0.597999E+01  0.597999E+01  0.505774E+04
 0.265397E+05  0.635163E+01  0.635163E+01  0.511286E+04
 0.268267E+05  0.575794E+01  0.575794E+01  0.516794E+04
 0.271131E+05  0.673160E+01  0.673160E+01  0.522289E+04
 0.273990E+05  0.715721E+01  0.715721E+01  0.527774E+04
 0.276844E+05  0.537194E+01  0.537194E+01  0.533251E+04
 0.279692E+05  0.627542E+01  0.627542E+01  0.538716E+04
 0.282541E+05  0.704020E+01  0.704020E+01  0.544183E+04
 0.285384E+05  0.737856E+01  0.737856E+01  0.549637E+04
 0.288223E+05  0.620984E+01  0.620984E+01  0.555084E+04
 0.291057E+05  0.701821E+01  0.701821E+01  0.560522E+04
 0.293886E+05  0.682769E+01  0.682769E+01  0.565950E+04
 0.296709E+05  0.518788E+01  0.518788E+01  0.571367E+04
 0.299529E+05  0.599063E+01  0.599063E+01  0.576778E+04
 0.302343E+05  0.652442E+01  0.652442E+01  0.582177E+04
 0.305155E+05  0.693607E+01  0.693607E+01  0.587573E+04
 0.307964E+05  0.815091E+01  0.815091E+01  0.592963E+04
 0.310766E+05  0.611202E+01  0.611202E+01  0.598339E+04
 0.313563E+05  0.746425E+01  0.746425E+01  0.603706E+04
 0.316357E+05  0.799700E+01  0.799700E+01  0.609068E+04
 0.319148E+05  0.797270E+01  0.797270E+01  0.614422E+04
 0.321932E+05  0.603009E+01  0.603009E+01  0.619764E+04
 0.324714E+05  0.639955E+01  0.639955E+01  0.625102E+04
 0.327486E+05  0.656531E+01  0.656531E+01  0.630421E+04
 0.330260E+05  0.564160E+01  0.564160E+01  0.635744E+04
 0.333028E+05  0.696761E+01  0.696761E+01  0.641056E+04
 0.335790E+05  0.620112E+01  0.620112E+01  0.646354E+04
 0.338547E+05  0.864031E+01  0.864031E+01  0.651645E+04
 0.341303E+05  0.765627E+01  0.765627E+01  0.656932E+04
 0.344052E+05  0.696899E+01  0.696899E+01  0.662208E+04
 0.346796E+05  0.611241E+01  0.611241E+01  0.667473E+04
 0.349537E+05  0.860337E+01  0.860337E+01  0.672732E+04
 0.352275E+05  0.856795E+01  0.856795E+01  0.677987E+04
 0.355007E+05  0.848139E+01  0.848139E+01  0.683227E+04
 0.357731E+05  0.825851E+01  0.825851E+01  0.688454E+04
 0.360457E+05  0.905679E+01  0.905679E+01  0.693686E+04
 0.363173E+05  0.854469E+01  0.854469E+01  0.698896E+04
 0.365888E+05  0.693598E+01  0.693598E+01  0.704107E+04
 0.368596E+05  0.685932E+01  0.685932E+01  0.709303E+04
 0.371303E+05  0.744126E+01  0.744126E+01  0.714496E+04
 0.374004E+05  0.735938E+01  0.735938E+01  0.719680E+04
 0.376705E+05  0.642357E+01  0.642357E+01  0.724861E+04
 0.379396E+05  0.540579E+01  0.540579E+01  0.730025E+04
 0.382079E+05  0.908315E+01  0.908315E+01  0.735173E+04
 0.384763E+05  0.818336E+01  0.818336E+01  0.740324E+04
 0.387439E+05  0.711166E+01  0.711166E+01  0.745459E+04
 0.390113E+05  0.645049E+01  0.645049E+01  0.750589E+04
 0.392782E+05  0.741918E+01  0.741918E+01  0.755711E+04
 0.395449E+05  0.847873E+01  0.847873E+01  0.760827E+04
 0.398109E+05  0.800040E+01  0.800040E+01  0.765932E+04
 0.400766E+05  0.754287E+01  0.754287E+01  0.771029E+04
 0.403415E+05  0.782492E+01  0.782492E+01  0.776112E+04
 0.406064E+05  0.755689E+01  0.755689E+01  0.781195E+04
 0.408709E+05  0.610046E+01  0.610046E+01  0.786270E+04
 0.411344E+05  0.760781E+01  0.760781E+01  0.791327E+04
 0.413978E+05  0.702282E+01  0.702282E+01  0.796381E+04
 0.416606E+05  0.868813E+01  0.868813E+01  0.801423E+04
 0.419232E+05  0.707255E+01  0.707255E+01  0.806463E+04
 0.421853E+05  0.663344E+01  0.663344E+01  0.811492E+04
 0.424469E+05  0.765961E+01  0.765961E+01  0.816510E+04
 0.427080E+05  0.710809E+01  0.710809E+01  0.821521E+04
 0.429686E+05  0.665854E+01  0.665854E+01  0.826522E+04
 0.432287E+05  0.717347E+01  0.717347E+01  0.831512E+04
 0.434886E+05  0.705763E+01  0.705763E+01  0.836498E+04
 0.437478E+05  0.688392E+01  0.688392E+01  0.841472E+04
 0.440062E+05  0.830186E+01  0.830186E+01  0.846430E+04
 0.442648E+05  0.812479E+01  0.812479E+01  0.851392E+04
 0.445229E+05  0.856716E+01  0.856716E+01  0.856344E+04
 0.447805E+05  0.790739E+01  0.790739E+01  0.861288E+04
 0.450379E+05  0.503527E+01  0.503527E+01  0.866226E+04
 0.452945E+05  0.691874E+01  0.691874E+01  0.871150E+04
 0.455503E+05  0.766590E+01  0.766590E+01  0.876058E+04
 0.458062E+05  0.978325E+01  0.978325E+01  0.880968E+04
 0.460614E+05  0.787336E+01  0.787336E+01  0.885864E+04
 0.463161E+05  0.685773E+01  0.685773E+01  0.890752E+04
 0.465704E+05  0.808866E+01  0.808866E+01  0.895631E+04
 0.468243E+05  0.765475E+01  0.765475E+01  0.900503E+04
 0.470774E+05  0.637728E+01  0.637728E+01  0.905360E+04
 0.473304E+05  0.733634E+01  0.733634E+01  0.910214E+04
 0.475830E+05  0.645763E+01  0.645763E+01  0.915062E+04
 0.478351E+05  0.962090E+01  0.962090E+01  0.919898E+04
 0.480869E+05  0.692381E+01  0.692381E+01  0.924731E+04
 0.483380E+05  0.801936E+01  0.801936E+01  0.929547E+04
 0.485887E+05  0.855322E+01  0.855322E+01  0.934358E+04
 0.488391E+05  0.709740E+01  0.709740E+01  0.939162E+04
 0.490886E+05  0.631178E+01  0.631178E+01  0.943949E+04
 0.493380E+05  0.701854E+01  0.701854E+01  0.948736E+04
 0.495866E+05  0.736893E+01  0.736893E+01  0.953506E+04
 0.498354E+05  0.767127E+01  0.767127E+01  0.958280E+04
 0.500832E+05  0.579904E+01  0.579904E+01  0.963035E+04
 0.503308E+05  0.717109E+01  0.717109E+01  0.967786E+04
 0.505776E+05  0.827544E+01  0.827544E+01  0.972521E+04
 0.508243E+05  0.779836E+01  0.779836E+01  0.977255E+04
 0.510709E+05  0.491646E+01  0.491646E+01  0.981986E+04
 0.513162E+05  0.727525E+01  0.727525E+01  0.986692E+04
 0.515612E+05  0.666233E+01  0.666233E+01  0.991394E+04
 0.518056E+05  0.744918E+01  0.744918E+01  0.996083E+04
 0.520502E+05  0.668891E+01  0.668891E+01  0.100078E+05
 0.522940E+05  0.602905E+01  0.602905E+01  0.100545E+05
 0.525373E+05  0.877612E+01  0.877612E+01  0.101012E+05
 0.527804E+05  0.738895E+01  0.738895E+01  0.101479E+05
 0.530228E+05  0.655745E+01  0.655745E+01  0.101944E+05
 0.532651E+05  0.561375E+01  0.561375E+01  0.102409E+05
 0.535063E+05  0.645621E+01  0.645621E+01  0.102872E+05
 0.537474E+05  0.665374E+01  0.665374E+01  0.103334E+05
 0.539877E+05  0.643077E+01  0.643077E+01  0.103795E+05
 0.542282E+05  0.760024E+01  0.760024E+01  0.104257E+05
 0.544678E+05  0.770171E+01  0.770171E+01  0.104716E+05
 0.547067E+05  0.776883E+01  0.776883E+01  0.105175E+05
 0.549455E+05  0.551762E+01  0.551762E+01  0.105633E+05
 0.551837E+05  0.744345E+01  0.744345E+01  0.106090E+05
 0.554217E+05  0.635043E+01  0.635043E+01  0.106547E+05
 0.556592E+05  0.799757E+01  0.799757E+01  0.107003E+05
 0.558964E+05  0.668955E+01  0.668955E+01  0.107458E+05
 0.561324E+05  0.796597E+01  0.796597E+01  0.107910E+05
 0.563685E+05  0.954256E+01  0.954256E+01  0.108363E+05
 0.566037E+05  0.681372E+01  0.681372E+01  0.108815E+05
 0.568386E+05  0.744981E+01  0.744981E+01  0.109266E+05
 0.570735E+05  0.741074E+01  0.741074E+01  0.109716E+05
 0.573072E+05  0.794652E+01  0.794652E+01  0.110165E+05
 0.575413E+05  0.782519E+01  0.782519E+01  0.110614E+05
 0.577743E+05  0.682037E+01  0.682037E+01  0.111061E+05
 0.580069E+05  0.727628E+01  0.727628E+01  0.111507E+05
 0.582391E+05  0.844168E+01  0.844168E+01  0.111953E+05
 0.584714E+05  0.634250E+01  0.634250E+01  0.112399E+05
 0.587019E+05  0.652222E+01  0.652222E+01  0.112841E+05
 0.589329E+05  0.776402E+01  0.776402E+01  0.113284E+05
 0.591635E+05  0.866192E+01  0.866192E+01  0.113726E+05
 0.593937E+05  0.746935E+01  0.746935E+01  0.114168E+05
 0.596227E+05  0.748116E+01  0.748116E+01  0.114608E+05
 0.598518E+05  0.755904E+01  0.755904E+01  0.115047E+05
 0.600800E+05  0.831614E+01  0.831614E+01  0.115485E+05
 0.603085E+05  0.798391E+01  0.798391E+01  0.115923E+05
 0.605358E+05  0.637540E+01  0.637540E+01  0.116360E+05
 0.607629E+05  0.644000E+01  0.644000E+01  0.116796E+05
 0.609896E+05  0.746796E+01  0.746796E+01  0.117230E+05
 0.612159E+05  0.716094E+01  0.716094E+01  0.117665E+05
 0.614412E+05  0.713930E+01  0.713930E+01  0.118097E+05
 0.616666E+05  0.860790E+01  0.860790E+01  0.118529E+05
 0.618906E+05  0.800955E+01  0.800955E+01  0.118959E+05
 0.621155E+05  0.791360E+01  0.791360E+01  0.119391E+05
 0.623391E+05  0.708214E+01  0.708214E+01  0.119820E+05
 0.625623E+05  0.738683E+01  0.738683E+01  0.120248E+05
 0.627849E+05  0.548808E+01  0.548808E+01  0.120675E+05
 0.630077E+05  0.800641E+01  0.800641E+01  0.121103E+05
 0.632292E+05  0.806408E+01  0.806408E+01  0.121528E+05
 0.634508E+05  0.727161E+01  0.727161E+01  0.121953E+05
 0.636715E+05  0.836815E+01  0.836815E+01  0.122376E+05
 0.638921E+05  0.702649E+01  0.702649E+01  0.122800E+05
 0.641120E+05  0.823409E+01  0.823409E+01  0.123222E+05
 0.643317E+05  0.713143E+01  0.713143E+01  0.123643E+05
 0.645502E+05  0.706556E+01  0.706556E+01  0.124062E+05
 0.647692E+05  0.662246E+01  0.662246E+01  0.124483E+05
 0.649865E+05  0.861163E+01  0.861163E+01  0.124900E+05
 0.652042E+05  0.972043E+01  0.972043E+01  0.125317E+05
 0.654226E+05  0.826020E+01  0.826020E+01  0.125736E+05
 0.656387E+05  0.645098E+01  0.645098E+01  0.126151E+05
 0.658551E+05  0.571674E+01  0.571674E+01  0.126566E+05
 0.660709E+05  0.732788E+01  0.732788E+01  0.126980E+05
 0.662857E+05  0.537735E+01  0.537735E+01  0.127393E+05
 0.664997E+05  0.758953E+01  0.758953E+01  0.127803E+05
 0.667139E+05  0.732192E+01  0.732192E+01  0.128214E+05
 0.669283E+05  0.808657E+01  0.808657E+01  0.128625E+05
 0.671411E+05  0.911667E+01  0.911667E+01  0.129034E+05
 0.673538E+05  0.802712E+01  0.802712E+01  0.129442E+05
 0.675664E+05  0.713636E+01  0.713636E+01  0.129850E+05
 0.677781E+05  0.704877E+01  0.704877E+01  0.130256E+05
 0.679897E+05  0.601270E+01  0.601270E+01  0.130662E+05
 0.682002E+05  0.725111E+01  0.725111E+01  0.131066E+05
 0.684101E+05  0.642490E+01  0.642490E+01  0.131469E+05
 0.686208E+05  0.743917E+01  0.743917E+01  0.131873E+05
 0.688295E+05  0.568198E+01  0.568198E+01  0.132273E+05
 0.690392E+05  0.639173E+01  0.639173E+01  0.132676E+05
 0.692474E+05  0.559539E+01  0.559539E+01  0.133075E+05
 0.694544E+05  0.574163E+01  0.574163E+01  0.133472E+05
 0.696631E+05  0.521945E+01  0.521945E+01  0.133873E+05
 0.698693E+05  0.561420E+01  0.561420E+01  0.134269E+05
 0.700761E+05  0.701604E+01  0.701604E+01  0.134665E+05
 0.702828E+05  0.638366E+01  0.638366E+01  0.135062E+05
 0.704873E+05  0.897027E+01  0.897027E+01  0.135454E+05
 0.706923E+05  0.557063E+01  0.557063E+01  0.135848E+05
 0.708979E+05  0.623935E+01  0.623935E+01  0.136242E+05
 0.711013E+05  0.411115E+01  0.411115E+01  0.136632E+05
 0.713049E+05  0.579150E+01  0.579150E+01  0.137023E+05
 0.715076E+05  0.622781E+01  0.622781E+01  0.137412E+05
 0.717109E+05  0.548797E+01  0.548797E+01  0.137802E+05
 0.719119E+05  0.615145E+01  0.615145E+01  0.138188E+05
 0.721149E+05  0.804690E+01  0.804690E+01  0.138577E+05
 0.723152E+05  0.547374E+01  0.547374E+01  0.138962E+05
 0.725162E+05  0.555468E+01  0.555468E+01  0.139348E+05
 0.727161E+05  0.485388E+01  0.485388E+01  0.139731E+05
 0.729157E+05  0.563052E+01  0.563052E+01  0.140114E+05
 0.731145E+05  0.652320E+01  0.652320E+01  0.140495E+05
 0.733137E+05  0.564423E+01  0.564423E+01  0.140878E+05
 0.735116E+05  0.595973E+01  0.595973E+01  0.141257E+05
 0.737097E+05  0.614376E+01  0.614376E+01  0.141637E+05
 0.739065E+05  0.515593E+01  0.515593E+01  0.142015E+05
 0.741033E+05  0.508477E+01  0.508477E+01  0.142393E+05
 0.742998E+05  0.541343E+01  0.541343E+01  0.142770E+05
 0.744943E+05  0.442409E+01  0.442409E+01  0.143143E+05
 0.746904E+05  0.528041E+01  0.528041E+01  0.143519E+05
 0.748846E+05  0.586428E+01  0.586428E+01  0.143892E+05
 0.750786E+05  0.708837E+01  0.708837E+01  0.144264E+05
 0.752726E+05  0.795478E+01  0.795478E+01  0.144636E+05
 0.754658E+05  0.491703E+01  0.491703E+01  0.145007E+05
 0.756590E+05  0.371392E+01  0.371392E+01  0.145378E+05
 0.758513E+05  0.520268E+01  0.520268E+01  0.145747E+05
 0.760425E+05  0.620168E+01  0.620168E+01  0.146114E+05
 0.762339E+05  0.545986E+01  0.545986E+01  0.146481E+05
 0.764244E+05  0.776131E+01  0.776131E+01  0.146846E+05
 0.766150E+05  0.612662E+01  0.612662E+01  0.147212E+05
 0.768044E+05  0.681490E+01  0.681490E+01  0.147576E+05
 0.769937E+05  0.529103E+01  0.529103E+01  0.147939E+05
 0.771827E+05  0.503900E+01  0.503900E+01  0.148301E+05
 0.773706E+05  0.463383E+01  0.463383E+01  0.148662E+05
 0.775582E+05  0.699650E+01  0.699650E+01  0.149022E+05
 0.777453E+05  0.590569E+01  0.590569E+01  0.149381E+05
 0.779319E+05  0.739155E+01  0.739155E+01  0.149739E+05
 0.781189E+05  0.722270E+01  0.722270E+01  0.150098E+05
 0.783033E+05  0.719393E+01  0.719393E+01  0.150451E+05
 0.784899E+05  0.604670E+01  0.604670E+01  0.150810E+05
 0.786735E+05  0.508734E+01  0.508734E+01  0.151162E+05
 0.788580E+05  0.666848E+01  0.666848E+01  0.151516E+05
 0.790417E+05  0.582881E+01  0.582881E+01  0.151868E+05
 0.792247E+05  0.928075E+01  0.928075E+01  0.152219E+05
 0.794078E+05  0.692079E+01  0.692079E+01  0.152571E+05
 0.795900E+05  0.582089E+01  0.582089E+01  0.152920E+05
 0.797704E+05  0.862021E+01  0.862021E+01  0.153267E+05
 0.799527E+05  0.663442E+01  0.663442E+01  0.153616E+05
 0.801333E+05  0.636722E+01  0.636722E+01  0.153963E+05
 0.803130E+05  0.614094E+01  0.614094E+01  0.154308E+05
 0.804932E+05  0.803955E+01  0.803955E+01  0.154653E+05
 0.806716E+05  0.721184E+01  0.721184E+01  0.154996E+05
 0.808497E+05  0.648065E+01  0.648065E+01  0.155338E+05
 0.810281E+05  0.822226E+01  0.822226E+01  0.155680E+05
 0.812055E+05  0.832065E+01  0.832065E+01  0.156020E+05
 0.813829E+05  0.773562E+01  0.773562E+01  0.156361E+05
 0.815596E+05  0.526790E+01  0.526790E+01  0.156700E+05
 0.817352E+05  0.541615E+01  0.541615E+01  0.157037E+05
 0.819104E+05  0.698729E+01  0.698729E+01  0.157373E+05
 0.820861E+05  0.698360E+01  0.698360E+01  0.157710E+05
 0.822591E+05  0.643542E+01  0.643542E+01  0.158042E+05
 0.824341E+05  0.630174E+01  0.630174E+01  0.158378E+05
 0.826076E+05  0.761679E+01  0.761679E+01  0.158711E+05
 0.827799E+05  0.817067E+01  0.817067E+01  0.159041E+05
 0.829532E+05  0.631543E+01  0.631543E+01  0.159374E+05
 0.831239E+05  0.571295E+01  0.571295E+01  0.159701E+05
 0.832955E+05  0.665366E+01  0.665366E+01  0.160031E+05
 0.834659E+05  0.651203E+01  0.651203E+01  0.160358E+05
 0.836366E+05  0.724972E+01  0.724972E+01  0.160685E+05
 0.838066E+05  0.550812E+01  0.550812E+01  0.161011E+05
 0.839759E+05  0.714407E+01  0.714407E+01  0.161336E+05
 0.841450E+05  0.599955E+01  0.599955E+01  0.161660E+05
 0.843131E+05  0.555080E+01  0.555080E+01  0.161983E+05
 0.844804E+05  0.482916E+01  0.482916E+01  0.162304E+05
 0.846481E+05  0.586883E+01  0.586883E+01  0.162626E+05
 0.848145E+05  0.843310E+01  0.843310E+01  0.162945E+05
 0.849795E+05  0.615253E+01  0.615253E+01  0.163262E+05
 0.851470E+05  0.619154E+01  0.619154E+01  0.163583E+05
 0.853108E+05  0.872280E+01  0.872280E+01  0.163897E+05
 0.854755E+05  0.680292E+01  0.680292E+01  0.164213E+05
 0.856391E+05  0.673026E+01  0.673026E+01  0.164527E+05
 0.858032E+05  0.651595E+01  0.651595E+01  0.164842E+05
 0.859669E+05  0.709923E+01  0.709923E+01  0.165156E+05
 0.861274E+05  0.785075E+01  0.785075E+01  0.165464E+05
 0.862896E+05  0.661355E+01  0.661355E+01  0.165776E+05
 0.864495E+05  0.771081E+01  0.771081E+01  0.166082E+05
 0.866122E+05  0.783057E+01  0.783057E+01  0.166395E+05
 0.867725E+05  0.618279E+01  0.618279E+01  0.166702E+05
 0.869321E+05  0.440452E+01  0.440452E+01  0.167008E+05
 0.870907E+05  0.506856E+01  0.506856E+01  0.167313E+05
 0.872505E+05  0.425428E+01  0.425428E+01  0.167619E+05
 0.874087E+05  0.484799E+01  0.484799E+01  0.167923E+05
 0.875648E+05  0.792986E+01  0.792986E+01  0.168222E+05
 0.877234E+05  0.615537E+01  0.615537E+01  0.168527E+05
 0.878801E+05  0.775829E+01  0.775829E+01  0.168827E+05
 0.880362E+05  0.541409E+01  0.541409E+01  0.169127E+05
 0.881904E+05  0.398711E+01  0.398711E+01  0.169423E+05
 0.883462E+05  0.506623E+01  0.506623E+01  0.169722E+05
 0.884994E+05  0.536759E+01  0.536759E+01  0.170016E+05
 0.886544E+05  0.679044E+01  0.679044E+01  0.170313E+05
 0.888074E+05  0.558015E+01  0.558015E+01  0.170607E+05
 0.889601E+05  0.646113E+01  0.646113E+01  0.170900E+05
 0.891123E+05  0.546912E+01  0.546912E+01  0.171192E+05
 0.892636E+05  0.486518E+01  0.486518E+01  0.171482E+05
 0.894148E+05  0.375526E+01  0.375526E+01  0.171772E+05
 0.895651E+05  0.507147E+01  0.507147E+01  0.172060E+05
 0.897150E+05  0.566922E+01  0.566922E+01  0.172348E+05
 0.898650E+05  0.540287E+01  0.540287E+01  0.172636E+05
 0.900139E+05  0.395939E+01  0.395939E+01  0.172922E+05
 0.901614E+05  0.352374E+01  0.352374E+01  0.173205E+05
 0.903092E+05  0.487026E+01  0.487026E+01  0.173488E+05
 0.904576E+05  0.436528E+01  0.436528E+01  0.173773E+05
 0.906040E+05  0.534768E+01  0.534768E+01  0.174054E+05
 0.907496E+05  0.540915E+01  0.540915E+01  0.174333E+05
 0.908959E+05  0.466835E+01  0.466835E+01  0.174614E+05
 0.910406E+05  0.552145E+01  0.552145E+01  0.174892E+05
 0.911854E+05  0.392437E+01  0.392437E+01  0.175169E+05
 0.913292E+05  0.527845E+01  0.527845E+01  0.175445E+05
 0.914723E+05  0.655186E+01  0.655186E+01  0.175720E+05
 0.916153E+05  0.500234E+01  0.500234E+01  0.175994E+05
 0.917574E+05  0.333023E+01  0.333023E+01  0.176267E+05
