NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 15:34:26 Filename: 67010120.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671126.spc                                                                    
str 671126s.str                                                                   
file 671126R1.odf                                                                  
geo 671126g.geo                                                                   
element As   
 depth(at/cm2) element>0 element depth(nm)
 0.374829E+05  0.983497E+00  0.983497E+00  0.720569E+04
 0.377535E+05  0.967808E+00  0.967808E+00  0.725760E+04
 0.380233E+05  0.914062E+00  0.914062E+00  0.730937E+04
 0.382927E+05  0.781159E+00  0.781159E+00  0.736107E+04
 0.385619E+05  0.125162E+01  0.125162E+01  0.741271E+04
 0.388304E+05  0.945208E+00  0.945208E+00  0.746425E+04
 0.390985E+05  0.313350E-01  0.313350E-01  0.751568E+04
 0.393665E+05 -0.172673E-01  0.000000E+00  0.756711E+04
 0.396338E+05  0.321242E+00  0.321242E+00  0.761839E+04
 0.399006E+05  0.272788E+00  0.272788E+00  0.766959E+04
 0.401668E+05 -0.259227E+00  0.000000E+00  0.772067E+04
 0.404329E+05 -0.847916E+00  0.000000E+00  0.777173E+04
 0.406985E+05  0.125047E+01  0.125047E+01  0.782269E+04
 0.409635E+05  0.747441E+00  0.747441E+00  0.787354E+04
 0.412282E+05  0.125782E+00  0.125782E+00  0.792431E+04
 0.414925E+05 -0.249152E+00  0.000000E+00  0.797503E+04
 0.417564E+05  0.305663E+00  0.305663E+00  0.802567E+04
 0.420199E+05  0.914648E+00  0.914648E+00  0.807623E+04
 0.422824E+05  0.640426E+00  0.640426E+00  0.812660E+04
 0.425449E+05  0.377345E+00  0.377345E+00  0.817698E+04
 0.428070E+05  0.534242E+00  0.534242E+00  0.822725E+04
 0.430686E+05  0.388427E+00  0.388427E+00  0.827746E+04
 0.433299E+05 -0.446574E+00  0.000000E+00  0.832760E+04
 0.435905E+05  0.410316E+00  0.410316E+00  0.837759E+04
 0.438508E+05  0.798614E-01  0.798614E-01  0.842753E+04
 0.441105E+05  0.103070E+01  0.103070E+01  0.847738E+04
 0.443698E+05  0.110224E+00  0.110224E+00  0.852713E+04
 0.446291E+05 -0.142511E+00  0.000000E+00  0.857688E+04
 0.448876E+05  0.443282E+00  0.443282E+00  0.862649E+04
 0.451452E+05  0.128837E+00  0.128837E+00  0.867591E+04
 0.454029E+05 -0.130481E+00  0.000000E+00  0.872535E+04
 0.456599E+05  0.163536E+00  0.163536E+00  0.877467E+04
 0.459169E+05  0.998806E-01  0.998806E-01  0.882398E+04
 0.461730E+05 -0.230754E-02  0.000000E+00  0.887313E+04
 0.464288E+05  0.803892E+00  0.803892E+00  0.892220E+04
 0.466842E+05  0.713428E+00  0.713428E+00  0.897122E+04
 0.469395E+05  0.964685E+00  0.964685E+00  0.902020E+04
 0.471938E+05  0.588379E+00  0.588379E+00  0.906900E+04
 0.474478E+05 -0.105661E+01  0.000000E+00  0.911773E+04
 0.477009E+05  0.190667E-01  0.190667E-01  0.916630E+04
 0.479538E+05  0.441256E+00  0.441256E+00  0.921481E+04
 0.482066E+05  0.166441E+01  0.166441E+01  0.926333E+04
 0.484589E+05  0.564844E+00  0.564844E+00  0.931174E+04
 0.487109E+05 -0.165809E-01  0.000000E+00  0.936009E+04
 0.489621E+05  0.688787E+00  0.688787E+00  0.940828E+04
 0.492132E+05  0.441317E+00  0.441317E+00  0.945647E+04
 0.494635E+05 -0.294845E+00  0.000000E+00  0.950449E+04
 0.497136E+05  0.257993E+00  0.257993E+00  0.955249E+04
 0.499633E+05 -0.242587E+00  0.000000E+00  0.960040E+04
 0.502121E+05  0.156968E+01  0.156968E+01  0.964814E+04
 0.504608E+05  0.266392E-01  0.266392E-01  0.969585E+04
 0.507094E+05  0.646772E+00  0.646772E+00  0.974356E+04
 0.509566E+05  0.959007E+00  0.959007E+00  0.979099E+04
 0.512041E+05  0.124521E+00  0.124521E+00  0.983849E+04
 0.514509E+05 -0.332409E+00  0.000000E+00  0.988582E+04
 0.516973E+05  0.797820E-01  0.797820E-01  0.993311E+04
 0.519427E+05  0.273650E+00  0.273650E+00  0.998020E+04
 0.521887E+05  0.457811E+00  0.457811E+00  0.100274E+05
 0.524337E+05 -0.623800E+00  0.000000E+00  0.100744E+05
 0.526785E+05  0.166473E+00  0.166473E+00  0.101214E+05
 0.529223E+05  0.794318E+00  0.794318E+00  0.101682E+05
 0.531662E+05  0.525713E+00  0.525713E+00  0.102150E+05
 0.534090E+05 -0.112408E+01  0.000000E+00  0.102615E+05
 0.536521E+05  0.217636E+00  0.217636E+00  0.103082E+05
 0.538944E+05 -0.128821E+00  0.000000E+00  0.103547E+05
 0.541362E+05  0.317750E+00  0.317750E+00  0.104011E+05
 0.543776E+05 -0.106315E+00  0.000000E+00  0.104474E+05
 0.546183E+05 -0.490665E+00  0.000000E+00  0.104936E+05
 0.548587E+05  0.108439E+01  0.108439E+01  0.105397E+05
 0.550994E+05  0.290899E+00  0.290899E+00  0.105859E+05
 0.553386E+05 -0.187626E+00  0.000000E+00  0.106318E+05
 0.555773E+05 -0.723922E+00  0.000000E+00  0.106776E+05
 0.558163E+05 -0.249787E+00  0.000000E+00  0.107235E+05
 0.560549E+05 -0.131498E+00  0.000000E+00  0.107692E+05
 0.562925E+05 -0.264306E+00  0.000000E+00  0.108148E+05
 0.565295E+05  0.417496E+00  0.417496E+00  0.108603E+05
 0.567665E+05  0.467301E+00  0.467301E+00  0.109058E+05
 0.570033E+05  0.501467E+00  0.501467E+00  0.109512E+05
 0.572385E+05 -0.784706E+00  0.000000E+00  0.109963E+05
 0.574743E+05  0.318195E+00  0.318195E+00  0.110416E+05
 0.577093E+05 -0.302994E+00  0.000000E+00  0.110867E+05
 0.579439E+05  0.641013E+00  0.641013E+00  0.111317E+05
 0.581784E+05 -0.106632E+00  0.000000E+00  0.111767E+05
 0.584116E+05  0.611478E+00  0.611478E+00  0.112214E+05
 0.586448E+05  0.152644E+01  0.152644E+01  0.112662E+05
 0.588776E+05 -0.455658E-01  0.000000E+00  0.113109E+05
 0.591098E+05  0.322162E+00  0.322162E+00  0.113554E+05
 0.593417E+05  0.307294E+00  0.307294E+00  0.113999E+05
 0.595727E+05  0.603001E+00  0.603001E+00  0.114442E+05
 0.598038E+05  0.547575E+00  0.547575E+00  0.114886E+05
 0.600340E+05 -0.393346E-01  0.000000E+00  0.115327E+05
 0.602641E+05  0.223256E+00  0.223256E+00  0.115769E+05
 0.604935E+05  0.892554E+00  0.892554E+00  0.116209E+05
 0.607224E+05 -0.301452E+00  0.000000E+00  0.116648E+05
 0.609512E+05 -0.219576E+00  0.000000E+00  0.117087E+05
 0.611790E+05  0.509871E+00  0.509871E+00  0.117524E+05
 0.614068E+05  0.102280E+01  0.102280E+01  0.117961E+05
 0.616342E+05  0.341324E+00  0.341324E+00  0.118398E+05
 0.618609E+05  0.335806E+00  0.335806E+00  0.118833E+05
 0.620864E+05  0.393069E+00  0.393069E+00  0.119266E+05
 0.623125E+05  0.814938E+00  0.814938E+00  0.119699E+05
 0.625380E+05  0.639506E+00  0.639506E+00  0.120132E+05
 0.627630E+05 -0.294074E+00  0.000000E+00  0.120564E+05
 0.629870E+05 -0.251804E+00  0.000000E+00  0.120994E+05
 0.632115E+05  0.335536E+00  0.335536E+00  0.121424E+05
 0.634345E+05  0.163229E+00  0.163229E+00  0.121852E+05
 0.636575E+05  0.140955E+00  0.140955E+00  0.122280E+05
 0.638801E+05  0.992863E+00  0.992863E+00  0.122707E+05
 0.641022E+05  0.633372E+00  0.633372E+00  0.123133E+05
 0.643239E+05  0.602192E+00  0.602192E+00  0.123559E+05
 0.645444E+05  0.111934E+00  0.111934E+00  0.123982E+05
 0.647659E+05  0.286249E+00  0.286249E+00  0.124407E+05
 0.649859E+05 -0.802842E+00  0.000000E+00  0.124829E+05
 0.652052E+05  0.655787E+00  0.655787E+00  0.125250E+05
 0.654240E+05  0.670792E+00  0.670792E+00  0.125670E+05
 0.656435E+05  0.224698E+00  0.224698E+00  0.126091E+05
 0.658619E+05  0.846775E+00  0.846775E+00  0.126510E+05
 0.660795E+05  0.860102E-01  0.860102E-01  0.126927E+05
 0.662967E+05  0.772697E+00  0.772697E+00  0.127344E+05
 0.665138E+05  0.147182E+00  0.147182E+00  0.127761E+05
 0.667309E+05  0.962220E-01  0.962220E-01  0.128177E+05
 0.669462E+05 -0.141744E+00  0.000000E+00  0.128590E+05
 0.671614E+05  0.974079E+00  0.974079E+00  0.129003E+05
 0.673763E+05  0.163200E+01  0.163200E+01  0.129416E+05
 0.675913E+05  0.816408E+00  0.816408E+00  0.129828E+05
 0.678049E+05 -0.257359E+00  0.000000E+00  0.130238E+05
 0.680185E+05 -0.664216E+00  0.000000E+00  0.130648E+05
 0.682323E+05  0.256841E+00  0.256841E+00  0.131058E+05
 0.684452E+05 -0.865701E+00  0.000000E+00  0.131467E+05
 0.686576E+05  0.389356E+00  0.389356E+00  0.131874E+05
 0.688692E+05  0.252147E+00  0.252147E+00  0.132280E+05
 0.690797E+05  0.705464E+00  0.705464E+00  0.132684E+05
 0.692906E+05  0.126759E+01  0.126759E+01  0.133089E+05
 0.695010E+05  0.654668E+00  0.654668E+00  0.133493E+05
 0.697108E+05  0.150632E+00  0.150632E+00  0.133895E+05
 0.699200E+05  0.920220E-01  0.920220E-01  0.134297E+05
 0.701291E+05 -0.492529E+00  0.000000E+00  0.134698E+05
 0.703376E+05  0.202021E+00  0.202021E+00  0.135098E+05
 0.705444E+05 -0.271528E+00  0.000000E+00  0.135495E+05
 0.707529E+05  0.333158E+00  0.333158E+00  0.135895E+05
 0.709589E+05 -0.702661E+00  0.000000E+00  0.136290E+05
 0.711661E+05 -0.267299E+00  0.000000E+00  0.136687E+05
 0.713718E+05 -0.742939E+00  0.000000E+00  0.137082E+05
 0.715775E+05 -0.668647E+00  0.000000E+00  0.137477E+05
 0.717825E+05 -0.935959E+00  0.000000E+00  0.137870E+05
 0.719870E+05 -0.738219E+00  0.000000E+00  0.138263E+05
 0.721910E+05  0.815805E-01  0.815805E-01  0.138654E+05
 0.723949E+05 -0.274020E+00  0.000000E+00  0.139045E+05
 0.725980E+05  0.117202E+01  0.117202E+01  0.139435E+05
 0.728005E+05 -0.753016E+00  0.000000E+00  0.139824E+05
 0.730022E+05 -0.351327E+00  0.000000E+00  0.140210E+05
 0.732037E+05 -0.159730E+01  0.000000E+00  0.140597E+05
 0.734054E+05 -0.622162E+00  0.000000E+00  0.140984E+05
 0.736060E+05 -0.381987E+00  0.000000E+00  0.141369E+05
 0.738065E+05 -0.786832E+00  0.000000E+00  0.141754E+05
 0.740056E+05 -0.440247E+00  0.000000E+00  0.142136E+05
 0.742053E+05  0.699445E+00  0.699445E+00  0.142519E+05
 0.744033E+05 -0.822614E+00  0.000000E+00  0.142899E+05
 0.746021E+05 -0.752442E+00  0.000000E+00  0.143280E+05
 0.747999E+05 -0.116599E+01  0.000000E+00  0.143660E+05
 0.749966E+05 -0.719285E+00  0.000000E+00  0.144037E+05
 0.751939E+05 -0.212628E+00  0.000000E+00  0.144416E+05
 0.753898E+05 -0.700767E+00  0.000000E+00  0.144792E+05
 0.755862E+05 -0.532548E+00  0.000000E+00  0.145169E+05
 0.757813E+05 -0.415375E+00  0.000000E+00  0.145543E+05
 0.759765E+05 -0.992409E+00  0.000000E+00  0.145918E+05
 0.761710E+05 -0.102800E+01  0.000000E+00  0.146291E+05
 0.763640E+05 -0.841096E+00  0.000000E+00  0.146661E+05
 0.765582E+05 -0.141798E+01  0.000000E+00  0.147034E+05
 0.767504E+05 -0.906315E+00  0.000000E+00  0.147402E+05
 0.769439E+05 -0.588777E+00  0.000000E+00  0.147774E+05
 0.771350E+05  0.114145E+00  0.114145E+00  0.148140E+05
 0.773263E+05  0.619823E+00  0.619823E+00  0.148507E+05
 0.775180E+05 -0.112138E+01  0.000000E+00  0.148875E+05
 0.777085E+05 -0.181039E+01  0.000000E+00  0.149241E+05
 0.778978E+05 -0.965007E+00  0.000000E+00  0.149604E+05
 0.780872E+05 -0.399405E+00  0.000000E+00  0.149968E+05
 0.782764E+05 -0.811767E+00  0.000000E+00  0.150331E+05
 0.784641E+05  0.500377E+00  0.500377E+00  0.150691E+05
 0.786534E+05 -0.424679E+00  0.000000E+00  0.151054E+05
 0.788400E+05 -0.453326E-01  0.000000E+00  0.151412E+05
 0.790272E+05 -0.911050E+00  0.000000E+00  0.151771E+05
 0.792134E+05 -0.105434E+01  0.000000E+00  0.152128E+05
 0.793999E+05 -0.128864E+01  0.000000E+00  0.152486E+05
 0.795852E+05  0.606073E-01  0.606073E-01  0.152842E+05
 0.797708E+05 -0.559671E+00  0.000000E+00  0.153198E+05
 0.799548E+05  0.289182E+00  0.289182E+00  0.153551E+05
 0.801387E+05  0.214388E+00  0.214388E+00  0.153904E+05
 0.803229E+05  0.147048E+00  0.147048E+00  0.154257E+05
 0.805047E+05 -0.455827E+00  0.000000E+00  0.154606E+05
 0.806880E+05 -0.104002E+01  0.000000E+00  0.154958E+05
 0.808697E+05 -0.115448E+00  0.000000E+00  0.155306E+05
 0.810507E+05 -0.605710E+00  0.000000E+00  0.155654E+05
 0.812318E+05  0.136893E+01  0.136893E+01  0.156001E+05
 0.814127E+05  0.326317E-01  0.326317E-01  0.156348E+05
 0.815928E+05 -0.606985E+00  0.000000E+00  0.156694E+05
 0.817719E+05  0.963584E+00  0.963584E+00  0.157038E+05
 0.819509E+05 -0.116108E+00  0.000000E+00  0.157381E+05
 0.821291E+05 -0.296518E+00  0.000000E+00  0.157723E+05
 0.823075E+05 -0.432132E+00  0.000000E+00  0.158065E+05
 0.824848E+05  0.678687E+00  0.678687E+00  0.158405E+05
 0.826620E+05  0.173049E+00  0.173049E+00  0.158745E+05
 0.828384E+05 -0.239943E+00  0.000000E+00  0.159084E+05
 0.830141E+05  0.777046E+00  0.777046E+00  0.159421E+05
 0.831891E+05  0.822310E+00  0.822310E+00  0.159757E+05
 0.833647E+05  0.494305E+00  0.494305E+00  0.160094E+05
 0.835392E+05 -0.922307E+00  0.000000E+00  0.160429E+05
 0.837125E+05 -0.850756E+00  0.000000E+00  0.160761E+05
 0.838865E+05  0.522661E-01  0.522661E-01  0.161095E+05
 0.840597E+05  0.720510E-01  0.720510E-01  0.161427E+05
 0.842316E+05 -0.287703E+00  0.000000E+00  0.161757E+05
 0.844039E+05 -0.312203E+00  0.000000E+00  0.162088E+05
 0.845750E+05  0.420859E+00  0.420859E+00  0.162416E+05
 0.847463E+05  0.717937E+00  0.717937E+00  0.162745E+05
 0.849163E+05 -0.307973E+00  0.000000E+00  0.163071E+05
 0.850861E+05 -0.694511E+00  0.000000E+00  0.163397E+05
 0.852556E+05 -0.125994E+00  0.000000E+00  0.163722E+05
 0.854240E+05 -0.223489E+00  0.000000E+00  0.164045E+05
 0.855918E+05  0.219329E+00  0.219329E+00  0.164367E+05
 0.857598E+05 -0.785581E+00  0.000000E+00  0.164689E+05
 0.859273E+05  0.150087E+00  0.150087E+00  0.165011E+05
 0.860942E+05 -0.500449E+00  0.000000E+00  0.165331E+05
 0.862602E+05 -0.766180E+00  0.000000E+00  0.165650E+05
 0.864258E+05 -0.118636E+01  0.000000E+00  0.165967E+05
 0.865917E+05 -0.569086E+00  0.000000E+00  0.166286E+05
 0.867562E+05  0.879545E+00  0.879545E+00  0.166601E+05
 0.869191E+05 -0.446366E+00  0.000000E+00  0.166914E+05
 0.870831E+05 -0.355880E+00  0.000000E+00  0.167229E+05
 0.872467E+05  0.101331E+01  0.101331E+01  0.167543E+05
 0.874101E+05 -0.435824E-01  0.000000E+00  0.167856E+05
 0.875705E+05 -0.985408E-01  0.000000E+00  0.168164E+05
 0.877343E+05 -0.196028E+00  0.000000E+00  0.168478E+05
 0.878950E+05  0.141488E+00  0.141488E+00  0.168787E+05
 0.880564E+05  0.498864E+00  0.498864E+00  0.169096E+05
 0.882142E+05 -0.151271E+00  0.000000E+00  0.169399E+05
 0.883744E+05  0.431959E+00  0.431959E+00  0.169706E+05
 0.885331E+05  0.594226E+00  0.594226E+00  0.170011E+05
 0.886915E+05 -0.405358E+00  0.000000E+00  0.170315E+05
 0.888487E+05 -0.143070E+01  0.000000E+00  0.170616E+05
 0.890069E+05 -0.104746E+01  0.000000E+00  0.170920E+05
 0.891621E+05 -0.150860E+01  0.000000E+00  0.171218E+05
 0.893193E+05 -0.116100E+01  0.000000E+00  0.171519E+05
 0.894751E+05  0.551871E+00  0.551871E+00  0.171818E+05
 0.896306E+05 -0.385983E+00  0.000000E+00  0.172117E+05
 0.897845E+05  0.506518E+00  0.506518E+00  0.172412E+05
 0.899378E+05 -0.848859E+00  0.000000E+00  0.172706E+05
 0.900937E+05 -0.165938E+01  0.000000E+00  0.173005E+05
 0.902453E+05 -0.103880E+01  0.000000E+00  0.173296E+05
 0.903978E+05 -0.896464E+00  0.000000E+00  0.173589E+05
 0.905510E+05 -0.299960E-01  0.000000E+00  0.173883E+05
 0.907023E+05 -0.759310E+00  0.000000E+00  0.174173E+05
 0.908527E+05 -0.248770E+00  0.000000E+00  0.174462E+05
 0.910023E+05 -0.820477E+00  0.000000E+00  0.174749E+05
 0.911530E+05 -0.116248E+01  0.000000E+00  0.175038E+05
 0.913031E+05 -0.178812E+01  0.000000E+00  0.175326E+05
 0.914507E+05 -0.105857E+01  0.000000E+00  0.175609E+05
