NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 15:34:26 Filename: 67010109.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671126.spc                                                                    
str 671126s.str                                                                   
file 671126R1.odf                                                                  
geo 671126g.geo                                                                   
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.293236E+04 -0.102634E+01  0.000000E+00  0.568125E+03
 0.325268E+04 -0.693307E+00  0.000000E+00  0.629587E+03
 0.357252E+04  0.334680E+00  0.334680E+00  0.690958E+03
 0.389185E+04 -0.317121E+00  0.000000E+00  0.752229E+03
 0.421083E+04 -0.107345E+01  0.000000E+00  0.813435E+03
 0.452939E+04 -0.102226E+01  0.000000E+00  0.874560E+03
 0.484764E+04 -0.348617E+00  0.000000E+00  0.935625E+03
 0.516536E+04 -0.832381E+00  0.000000E+00  0.996588E+03
 0.548248E+04 -0.527753E+00  0.000000E+00  0.105744E+04
 0.579937E+04 -0.605205E+00  0.000000E+00  0.111824E+04
 0.611581E+04 -0.373153E+00  0.000000E+00  0.117896E+04
 0.643209E+04 -0.859084E-01  0.000000E+00  0.123964E+04
 0.674759E+04 -0.711108E+00  0.000000E+00  0.130018E+04
 0.706264E+04 -0.640551E+00  0.000000E+00  0.136063E+04
 0.737740E+04 -0.645386E+00  0.000000E+00  0.142103E+04
 0.769182E+04  0.797888E+00  0.797888E+00  0.148136E+04
 0.800586E+04 -0.426394E+00  0.000000E+00  0.154162E+04
 0.831912E+04  0.371651E+00  0.371651E+00  0.160173E+04
 0.863218E+04  0.535104E+00  0.535104E+00  0.166180E+04
 0.894487E+04 -0.347819E+00  0.000000E+00  0.172179E+04
 0.925697E+04 -0.419851E+00  0.000000E+00  0.178168E+04
 0.956889E+04 -0.396570E+00  0.000000E+00  0.184153E+04
 0.988026E+04 -0.459962E+00  0.000000E+00  0.190127E+04
 0.101913E+05  0.144187E+00  0.144187E+00  0.196095E+04
 0.105017E+05  0.554487E+00  0.554487E+00  0.202050E+04
 0.108118E+05  0.541681E-01  0.541681E-01  0.208002E+04
 0.111216E+05  0.443843E+00  0.443843E+00  0.213945E+04
 0.114309E+05 -0.789782E+00  0.000000E+00  0.219880E+04
 0.117396E+05 -0.892436E+00  0.000000E+00  0.225803E+04
 0.120482E+05 -0.553551E+00  0.000000E+00  0.231725E+04
 0.123560E+05  0.177192E+00  0.177192E+00  0.237630E+04
 0.126634E+05  0.511425E+00  0.511425E+00  0.243529E+04
 0.129705E+05 -0.573752E-01  0.000000E+00  0.249423E+04
 0.132771E+05  0.778362E+00  0.778362E+00  0.255306E+04
 0.135836E+05  0.590720E+00  0.590720E+00  0.261187E+04
 0.138893E+05 -0.366485E+00  0.000000E+00  0.267053E+04
 0.141947E+05  0.398327E-01  0.398327E-01  0.272912E+04
 0.144997E+05  0.275544E+00  0.275544E+00  0.278764E+04
 0.148043E+05  0.256910E+00  0.256910E+00  0.284608E+04
 0.151084E+05  0.284961E+00  0.284961E+00  0.290444E+04
 0.154122E+05  0.846368E+00  0.846368E+00  0.296274E+04
 0.157154E+05  0.620712E+00  0.620712E+00  0.302091E+04
 0.160181E+05  0.158908E+01  0.158908E+01  0.307899E+04
 0.163205E+05  0.817626E+00  0.817626E+00  0.313702E+04
 0.166226E+05  0.762663E+00  0.762663E+00  0.319498E+04
 0.169241E+05  0.902221E+00  0.902221E+00  0.325283E+04
 0.172252E+05  0.937358E+00  0.937358E+00  0.331061E+04
 0.175259E+05  0.219891E+00  0.219891E+00  0.336831E+04
 0.178262E+05  0.163582E+00  0.163582E+00  0.342593E+04
 0.181260E+05  0.103480E+01  0.103480E+01  0.348345E+04
 0.184256E+05  0.131406E+01  0.131406E+01  0.354094E+04
 0.187245E+05  0.101938E+00  0.101938E+00  0.359829E+04
 0.190231E+05 -0.340025E-01  0.000000E+00  0.365558E+04
 0.193212E+05  0.258639E+00  0.258639E+00  0.371278E+04
 0.196187E+05  0.306553E-01  0.306553E-01  0.376987E+04
 0.199158E+05  0.266235E+00  0.266235E+00  0.382688E+04
 0.202129E+05  0.283070E+00  0.283070E+00  0.388387E+04
 0.205091E+05  0.798771E+00  0.798771E+00  0.394072E+04
 0.208051E+05  0.238506E+01  0.238506E+01  0.399752E+04
 0.211006E+05  0.494803E-01  0.494803E-01  0.405421E+04
 0.213956E+05  0.329174E+00  0.329174E+00  0.411081E+04
 0.216903E+05  0.138423E+01  0.138423E+01  0.416735E+04
 0.219845E+05  0.107178E+01  0.107178E+01  0.422381E+04
 0.222786E+05  0.159447E+01  0.159447E+01  0.428024E+04
 0.225719E+05  0.916616E+00  0.916616E+00  0.433651E+04
 0.228648E+05  0.183163E+01  0.183163E+01  0.439272E+04
 0.231570E+05  0.268628E+01  0.268628E+01  0.444880E+04
 0.234493E+05  0.266010E+01  0.266010E+01  0.450487E+04
 0.237407E+05  0.303262E+01  0.303262E+01  0.456079E+04
 0.240318E+05  0.160824E+01  0.160824E+01  0.461665E+04
 0.243228E+05  0.810727E+00  0.810727E+00  0.467249E+04
 0.246133E+05  0.115539E+01  0.115539E+01  0.472822E+04
 0.249030E+05  0.189261E+01  0.189261E+01  0.478380E+04
 0.251927E+05 -0.445690E+00  0.000000E+00  0.483939E+04
 0.254816E+05 -0.104187E+00  0.000000E+00  0.489482E+04
 0.257701E+05 -0.366195E+00  0.000000E+00  0.495018E+04
 0.260584E+05 -0.169613E+01  0.000000E+00  0.500551E+04
 0.263459E+05 -0.998062E+00  0.000000E+00  0.506067E+04
 0.266334E+05 -0.185181E+01  0.000000E+00  0.511583E+04
 0.269202E+05 -0.613710E+00  0.000000E+00  0.517086E+04
 0.272067E+05 -0.294705E+00  0.000000E+00  0.522584E+04
 0.274927E+05 -0.798789E+00  0.000000E+00  0.528071E+04
 0.277781E+05  0.312782E-01  0.312782E-01  0.533547E+04
 0.280632E+05  0.394711E+00  0.394711E+00  0.539017E+04
 0.283479E+05 -0.113519E+01  0.000000E+00  0.544481E+04
 0.286321E+05 -0.365402E+00  0.000000E+00  0.549933E+04
 0.289160E+05  0.301049E+00  0.301049E+00  0.555381E+04
 0.291992E+05  0.586907E+00  0.586907E+00  0.560815E+04
 0.294824E+05 -0.414521E+00  0.000000E+00  0.566248E+04
 0.297648E+05  0.277990E+00  0.277990E+00  0.571669E+04
 0.300468E+05  0.113222E+00  0.113222E+00  0.577078E+04
 0.303282E+05 -0.129546E+01  0.000000E+00  0.582478E+04
 0.306095E+05 -0.604334E+00  0.000000E+00  0.587875E+04
 0.308901E+05 -0.150761E+00  0.000000E+00  0.593261E+04
 0.311704E+05  0.207604E+00  0.207604E+00  0.598638E+04
 0.314504E+05  0.125085E+01  0.125085E+01  0.604011E+04
 0.317300E+05 -0.500426E+00  0.000000E+00  0.609375E+04
 0.320088E+05  0.657046E+00  0.657046E+00  0.614725E+04
 0.322873E+05  0.111712E+01  0.111712E+01  0.620069E+04
 0.325652E+05  0.109791E+01  0.109791E+01  0.625402E+04
 0.328430E+05 -0.571164E+00  0.000000E+00  0.630733E+04
 0.331201E+05 -0.250089E+00  0.000000E+00  0.636049E+04
 0.333971E+05 -0.119362E+00  0.000000E+00  0.641364E+04
 0.336732E+05 -0.899397E+00  0.000000E+00  0.646662E+04
 0.339491E+05  0.236934E+00  0.236934E+00  0.651956E+04
 0.342247E+05 -0.426029E+00  0.000000E+00  0.657244E+04
 0.344997E+05  0.166472E+01  0.166472E+01  0.662520E+04
 0.347743E+05  0.827918E+00  0.827918E+00  0.667790E+04
 0.350486E+05  0.234953E+00  0.234953E+00  0.673053E+04
 0.353221E+05 -0.501833E+00  0.000000E+00  0.678301E+04
 0.355955E+05  0.163519E+01  0.163519E+01  0.683547E+04
 0.358682E+05  0.161285E+01  0.161285E+01  0.688779E+04
 0.361405E+05  0.153003E+01  0.153003E+01  0.694004E+04
 0.364124E+05  0.133196E+01  0.133196E+01  0.699221E+04
 0.366839E+05  0.203610E+01  0.203610E+01  0.704430E+04
 0.369548E+05  0.157775E+01  0.157775E+01  0.709628E+04
 0.372257E+05  0.210265E+00  0.210265E+00  0.714826E+04
 0.374955E+05  0.137953E+00  0.137953E+00  0.720003E+04
 0.377653E+05  0.643789E+00  0.643789E+00  0.725180E+04
 0.380347E+05  0.571208E+00  0.571208E+00  0.730350E+04
 0.383037E+05 -0.223637E+00  0.000000E+00  0.735510E+04
 0.385722E+05 -0.110458E+01  0.000000E+00  0.740662E+04
 0.388397E+05  0.203680E+01  0.203680E+01  0.745796E+04
 0.391072E+05  0.128106E+01  0.128106E+01  0.750928E+04
 0.393743E+05  0.351660E+00  0.351660E+00  0.756053E+04
 0.396410E+05 -0.209071E+00  0.000000E+00  0.761170E+04
 0.399073E+05  0.620505E+00  0.620505E+00  0.766280E+04
 0.401725E+05  0.153514E+01  0.153514E+01  0.771370E+04
 0.404374E+05  0.112166E+01  0.112166E+01  0.776452E+04
 0.407028E+05  0.726557E+00  0.726557E+00  0.781545E+04
 0.409668E+05  0.964182E+00  0.964182E+00  0.786609E+04
 0.412313E+05  0.743054E+00  0.743054E+00  0.791685E+04
 0.414944E+05 -0.505447E+00  0.000000E+00  0.796733E+04
 0.417574E+05  0.777011E+00  0.777011E+00  0.801780E+04
 0.420201E+05  0.282964E+00  0.282964E+00  0.806820E+04
 0.422820E+05  0.170649E+01  0.170649E+01  0.811846E+04
 0.425436E+05  0.328512E+00  0.328512E+00  0.816866E+04
 0.428051E+05 -0.497435E-01  0.000000E+00  0.821883E+04
 0.430658E+05  0.827080E+00  0.827080E+00  0.826885E+04
 0.433260E+05  0.356209E+00  0.356209E+00  0.831877E+04
 0.435863E+05 -0.315327E-01  0.000000E+00  0.836873E+04
 0.438455E+05  0.408466E+00  0.408466E+00  0.841846E+04
 0.441045E+05  0.313225E+00  0.313225E+00  0.846815E+04
 0.443629E+05  0.160222E+00  0.160222E+00  0.851774E+04
 0.446210E+05  0.136587E+01  0.136587E+01  0.856725E+04
 0.448787E+05  0.123047E+01  0.123047E+01  0.861671E+04
 0.451364E+05  0.160507E+01  0.160507E+01  0.866616E+04
 0.453928E+05  0.104459E+01  0.104459E+01  0.871535E+04
 0.456490E+05 -0.141696E+01  0.000000E+00  0.876451E+04
 0.459050E+05  0.191965E+00  0.191965E+00  0.881363E+04
 0.461598E+05  0.824954E+00  0.824954E+00  0.886251E+04
 0.464152E+05  0.264929E+01  0.264929E+01  0.891152E+04
 0.466694E+05  0.100977E+01  0.100977E+01  0.896030E+04
 0.469236E+05  0.138767E+00  0.138767E+00  0.900907E+04
 0.471772E+05  0.119262E+01  0.119262E+01  0.905774E+04
 0.474304E+05  0.824181E+00  0.824181E+00  0.910632E+04
 0.476828E+05 -0.277246E+00  0.000000E+00  0.915476E+04
 0.479352E+05  0.549541E+00  0.549541E+00  0.920317E+04
 0.481869E+05 -0.199429E+00  0.000000E+00  0.925148E+04
 0.484383E+05  0.250785E+01  0.250785E+01  0.929971E+04
 0.486890E+05  0.203590E+00  0.203590E+00  0.934781E+04
 0.489394E+05  0.113279E+01  0.113279E+01  0.939586E+04
 0.491895E+05  0.159369E+01  0.159369E+01  0.944385E+04
 0.494387E+05  0.350414E+00  0.350414E+00  0.949167E+04
 0.496879E+05 -0.333111E+00  0.000000E+00  0.953948E+04
 0.499365E+05  0.282876E+00  0.282876E+00  0.958719E+04
 0.501844E+05  0.572514E+00  0.572514E+00  0.963475E+04
 0.504325E+05  0.848366E+00  0.848366E+00  0.968235E+04
 0.506796E+05 -0.769466E+00  0.000000E+00  0.972977E+04
 0.509258E+05  0.413757E+00  0.413757E+00  0.977701E+04
 0.511725E+05  0.134788E+01  0.134788E+01  0.982434E+04
 0.514183E+05  0.950932E+00  0.950932E+00  0.987150E+04
 0.516639E+05 -0.151295E+01  0.000000E+00  0.991864E+04
 0.519085E+05  0.490201E+00  0.490201E+00  0.996557E+04
 0.521526E+05 -0.290729E-01  0.000000E+00  0.100124E+05
 0.523967E+05  0.638495E+00  0.638495E+00  0.100593E+05
 0.526403E+05  0.462385E-02  0.462385E-02  0.101060E+05
 0.528840E+05 -0.567914E+00  0.000000E+00  0.101527E+05
 0.531264E+05  0.178641E+01  0.178641E+01  0.101993E+05
 0.533690E+05  0.599030E+00  0.599030E+00  0.102458E+05
 0.536100E+05 -0.116822E+00  0.000000E+00  0.102921E+05
 0.538514E+05 -0.916726E+00  0.000000E+00  0.103384E+05
 0.540921E+05 -0.210555E+00  0.000000E+00  0.103846E+05
 0.543326E+05 -0.333130E-01  0.000000E+00  0.104307E+05
 0.545727E+05 -0.231199E+00  0.000000E+00  0.104768E+05
 0.548118E+05  0.788315E+00  0.788315E+00  0.105226E+05
 0.550508E+05  0.862604E+00  0.862604E+00  0.105685E+05
 0.552895E+05  0.914246E+00  0.914246E+00  0.106143E+05
 0.555271E+05 -0.100777E+01  0.000000E+00  0.106599E+05
 0.557649E+05  0.639772E+00  0.639772E+00  0.107055E+05
 0.560025E+05 -0.288929E+00  0.000000E+00  0.107511E+05
 0.562387E+05  0.112426E+01  0.112426E+01  0.107964E+05
 0.564750E+05  0.385081E-02  0.385081E-02  0.108418E+05
 0.567106E+05  0.107711E+01  0.107711E+01  0.108870E+05
 0.569458E+05  0.244630E+01  0.244630E+01  0.109321E+05
 0.571805E+05  0.954838E-01  0.954838E-01  0.109771E+05
 0.574151E+05  0.644448E+00  0.644448E+00  0.110222E+05
 0.576495E+05  0.622000E+00  0.622000E+00  0.110671E+05
 0.578817E+05  0.106961E+01  0.106961E+01  0.111117E+05
 0.581150E+05  0.981470E+00  0.981470E+00  0.111565E+05
 0.583477E+05  0.104749E+00  0.104749E+00  0.112011E+05
 0.585800E+05  0.497077E+00  0.497077E+00  0.112457E+05
 0.588110E+05  0.150125E+01  0.150125E+01  0.112900E+05
 0.590425E+05 -0.286503E+00  0.000000E+00  0.113344E+05
 0.592730E+05 -0.165251E+00  0.000000E+00  0.113787E+05
 0.595026E+05  0.927047E+00  0.927047E+00  0.114227E+05
 0.597328E+05  0.169088E+01  0.169088E+01  0.114669E+05
 0.599622E+05  0.673943E+00  0.673943E+00  0.115109E+05
 0.601907E+05  0.666559E+00  0.666559E+00  0.115547E+05
 0.604190E+05  0.749303E+00  0.749303E+00  0.115986E+05
 0.606469E+05  0.138344E+01  0.138344E+01  0.116423E+05
 0.608741E+05  0.112160E+01  0.112160E+01  0.116859E+05
 0.611005E+05 -0.277051E+00  0.000000E+00  0.117293E+05
 0.613271E+05 -0.212188E+00  0.000000E+00  0.117728E+05
 0.615532E+05  0.666039E+00  0.666039E+00  0.118162E+05
 0.617787E+05  0.407160E+00  0.407160E+00  0.118594E+05
 0.620037E+05  0.374344E+00  0.374344E+00  0.119026E+05
 0.622279E+05  0.165154E+01  0.165154E+01  0.119456E+05
 0.624522E+05  0.110955E+01  0.110955E+01  0.119887E+05
 0.626756E+05  0.106553E+01  0.106553E+01  0.120315E+05
 0.628983E+05  0.331110E+00  0.331110E+00  0.120743E+05
 0.631218E+05  0.590903E+00  0.590903E+00  0.121172E+05
 0.633429E+05 -0.104089E+01  0.000000E+00  0.121596E+05
 0.635649E+05  0.114076E+01  0.114076E+01  0.122022E+05
 0.637857E+05  0.116693E+01  0.116693E+01  0.122445E+05
 0.640069E+05  0.499851E+00  0.499851E+00  0.122870E+05
 0.642272E+05  0.142931E+01  0.142931E+01  0.123293E+05
 0.644468E+05  0.292383E+00  0.292383E+00  0.123714E+05
 0.646658E+05  0.131999E+01  0.131999E+01  0.124134E+05
 0.648849E+05  0.383502E+00  0.383502E+00  0.124555E+05
 0.651033E+05  0.307793E+00  0.307793E+00  0.124974E+05
 0.653210E+05 -0.478921E-01  0.000000E+00  0.125391E+05
 0.655391E+05  0.161283E+01  0.161283E+01  0.125810E+05
 0.657555E+05  0.260887E+01  0.260887E+01  0.126225E+05
 0.659719E+05  0.138744E+01  0.138744E+01  0.126640E+05
 0.661883E+05 -0.220125E+00  0.000000E+00  0.127056E+05
 0.664030E+05 -0.832932E+00  0.000000E+00  0.127467E+05
 0.666185E+05  0.547723E+00  0.547723E+00  0.127881E+05
 0.668331E+05 -0.113190E+01  0.000000E+00  0.128293E+05
 0.670476E+05  0.745360E+00  0.745360E+00  0.128704E+05
 0.672609E+05  0.541099E+00  0.541099E+00  0.129114E+05
 0.674735E+05  0.121792E+01  0.121792E+01  0.129522E+05
 0.676867E+05  0.205556E+01  0.205556E+01  0.129931E+05
 0.678986E+05  0.114442E+01  0.114442E+01  0.130337E+05
 0.681100E+05  0.389326E+00  0.389326E+00  0.130743E+05
 0.683217E+05  0.300504E+00  0.300504E+00  0.131149E+05
 0.685322E+05 -0.574435E+00  0.000000E+00  0.131553E+05
 0.687428E+05  0.464921E+00  0.464921E+00  0.131957E+05
 0.689520E+05 -0.241075E+00  0.000000E+00  0.132358E+05
 0.691619E+05  0.662546E+00  0.662546E+00  0.132761E+05
 0.693706E+05 -0.882988E+00  0.000000E+00  0.133162E+05
 0.695781E+05 -0.238330E+00  0.000000E+00  0.133560E+05
 0.697867E+05 -0.942977E+00  0.000000E+00  0.133960E+05
 0.699938E+05 -0.838345E+00  0.000000E+00  0.134357E+05
 0.702009E+05 -0.123393E+01  0.000000E+00  0.134755E+05
 0.704066E+05 -0.943413E+00  0.000000E+00  0.135149E+05
 0.706121E+05  0.286020E+00  0.286020E+00  0.135544E+05
 0.708184E+05 -0.245974E+00  0.000000E+00  0.135940E+05
 0.710230E+05  0.191852E+01  0.191852E+01  0.136332E+05
 0.712274E+05 -0.962147E+00  0.000000E+00  0.136724E+05
 0.714314E+05 -0.360574E+00  0.000000E+00  0.137116E+05
 0.716347E+05 -0.222456E+01  0.000000E+00  0.137506E+05
 0.718379E+05 -0.768477E+00  0.000000E+00  0.137896E+05
 0.720400E+05 -0.408133E+00  0.000000E+00  0.138284E+05
 0.722423E+05 -0.101333E+01  0.000000E+00  0.138672E+05
 0.724439E+05 -0.492714E+00  0.000000E+00  0.139059E+05
 0.726438E+05  0.121872E+01  0.121872E+01  0.139442E+05
 0.728452E+05 -0.105737E+01  0.000000E+00  0.139829E+05
 0.730449E+05 -0.966557E+00  0.000000E+00  0.140212E+05
 0.732443E+05 -0.158119E+01  0.000000E+00  0.140594E+05
 0.734437E+05 -0.907320E+00  0.000000E+00  0.140977E+05
 0.736422E+05 -0.155269E+00  0.000000E+00  0.141358E+05
 0.738402E+05 -0.882820E+00  0.000000E+00  0.141738E+05
 0.740379E+05 -0.634553E+00  0.000000E+00  0.142117E+05
 0.742353E+05 -0.456317E+00  0.000000E+00  0.142496E+05
 0.744319E+05 -0.132327E+01  0.000000E+00  0.142873E+05
 0.746280E+05 -0.137449E+01  0.000000E+00  0.143249E+05
 0.748236E+05 -0.108872E+01  0.000000E+00  0.143625E+05
 0.750191E+05 -0.196183E+01  0.000000E+00  0.144000E+05
 0.752130E+05 -0.119160E+01  0.000000E+00  0.144372E+05
 0.754073E+05 -0.721385E+00  0.000000E+00  0.144745E+05
 0.756004E+05  0.334401E+00  0.334401E+00  0.145115E+05
 0.757940E+05  0.108735E+01  0.108735E+01  0.145487E+05
 0.759857E+05 -0.152804E+01  0.000000E+00  0.145854E+05
 0.761789E+05 -0.253105E+01  0.000000E+00  0.146225E+05
 0.763706E+05 -0.127411E+01  0.000000E+00  0.146593E+05
 0.765614E+05 -0.434487E+00  0.000000E+00  0.146959E+05
 0.767519E+05 -0.105259E+01  0.000000E+00  0.147325E+05
 0.769423E+05  0.907604E+00  0.907604E+00  0.147690E+05
 0.771316E+05 -0.476693E+00  0.000000E+00  0.148053E+05
 0.773208E+05  0.960925E-01  0.960925E-01  0.148416E+05
 0.775087E+05 -0.120529E+01  0.000000E+00  0.148777E+05
 0.776976E+05 -0.140468E+01  0.000000E+00  0.149139E+05
 0.778852E+05 -0.176941E+01  0.000000E+00  0.149499E+05
 0.780721E+05  0.254612E+00  0.254612E+00  0.149858E+05
 0.782589E+05 -0.675134E+00  0.000000E+00  0.150216E+05
 0.784445E+05  0.596731E+00  0.596731E+00  0.150572E+05
 0.786316E+05  0.480224E+00  0.480224E+00  0.150931E+05
 0.788162E+05  0.385604E+00  0.385604E+00  0.151286E+05
 0.790001E+05 -0.515456E+00  0.000000E+00  0.151638E+05
 0.791847E+05 -0.139543E+01  0.000000E+00  0.151993E+05
 0.793681E+05 -0.870612E-02  0.000000E+00  0.152345E+05
 0.795509E+05 -0.741413E+00  0.000000E+00  0.152695E+05
 0.797337E+05  0.220976E+01  0.220976E+01  0.153046E+05
 0.799160E+05  0.212324E+00  0.212324E+00  0.153396E+05
 0.800981E+05 -0.742613E+00  0.000000E+00  0.153745E+05
 0.802784E+05  0.160866E+01  0.160866E+01  0.154091E+05
 0.804591E+05 -0.101056E-01  0.000000E+00  0.154438E+05
 0.806397E+05 -0.278137E+00  0.000000E+00  0.154785E+05
 0.808191E+05 -0.484689E+00  0.000000E+00  0.155129E+05
 0.809976E+05  0.118079E+01  0.118079E+01  0.155471E+05
 0.811761E+05  0.422859E+00  0.422859E+00  0.155814E+05
 0.813543E+05 -0.194975E+00  0.000000E+00  0.156156E+05
 0.815318E+05  0.132447E+01  0.132447E+01  0.156496E+05
 0.817086E+05  0.139200E+01  0.139200E+01  0.156836E+05
 0.818854E+05  0.903642E+00  0.903642E+00  0.157175E+05
 0.820614E+05 -0.121659E+01  0.000000E+00  0.157512E+05
 0.822371E+05 -0.110267E+01  0.000000E+00  0.157850E+05
 0.824114E+05  0.243093E+00  0.243093E+00  0.158184E+05
 0.825866E+05  0.270397E+00  0.270397E+00  0.158520E+05
 0.827596E+05 -0.266763E+00  0.000000E+00  0.158852E+05
 0.829340E+05 -0.302496E+00  0.000000E+00  0.159187E+05
 0.831064E+05  0.794412E+00  0.794412E+00  0.159518E+05
 0.832795E+05  0.123534E+01  0.123534E+01  0.159850E+05
 0.834501E+05 -0.298137E+00  0.000000E+00  0.160177E+05
 0.836221E+05 -0.870993E+00  0.000000E+00  0.160507E+05
 0.837930E+05 -0.249414E-01  0.000000E+00  0.160835E+05
 0.839630E+05 -0.170187E+00  0.000000E+00  0.161161E+05
 0.841329E+05  0.490505E+00  0.490505E+00  0.161487E+05
 0.843025E+05 -0.101100E+01  0.000000E+00  0.161813E+05
 0.844705E+05  0.390067E+00  0.390067E+00  0.162135E+05
 0.846393E+05 -0.583495E+00  0.000000E+00  0.162459E+05
 0.848069E+05 -0.981437E+00  0.000000E+00  0.162780E+05
 0.849737E+05 -0.161326E+01  0.000000E+00  0.163100E+05
 0.851411E+05 -0.687839E+00  0.000000E+00  0.163422E+05
 0.853068E+05  0.148166E+01  0.148166E+01  0.163740E+05
 0.854721E+05 -0.499745E+00  0.000000E+00  0.164057E+05
 0.856379E+05 -0.368122E+00  0.000000E+00  0.164375E+05
 0.858019E+05  0.169029E+01  0.169029E+01  0.164690E+05
 0.859659E+05  0.981443E-01  0.981443E-01  0.165004E+05
 0.861291E+05  0.178694E-01  0.178694E-01  0.165317E+05
 0.862927E+05 -0.133090E+00  0.000000E+00  0.165631E+05
 0.864538E+05  0.377925E+00  0.377925E+00  0.165941E+05
 0.866173E+05  0.904875E+00  0.904875E+00  0.166254E+05
 0.867783E+05 -0.596041E-01  0.000000E+00  0.166563E+05
 0.869382E+05  0.817888E+00  0.817888E+00  0.166870E+05
 0.870994E+05  0.104565E+01  0.104565E+01  0.167179E+05
 0.872594E+05 -0.441612E+00  0.000000E+00  0.167486E+05
 0.874193E+05 -0.195910E+01  0.000000E+00  0.167793E+05
 0.875761E+05 -0.142926E+01  0.000000E+00  0.168094E+05
 0.877361E+05 -0.204561E+01  0.000000E+00  0.168401E+05
 0.878937E+05 -0.158343E+01  0.000000E+00  0.168703E+05
 0.880506E+05  0.991080E+00  0.991080E+00  0.169004E+05
 0.882065E+05 -0.416253E+00  0.000000E+00  0.169303E+05
 0.883636E+05  0.911217E+00  0.911217E+00  0.169605E+05
 0.885178E+05 -0.110868E+01  0.000000E+00  0.169901E+05
 0.886735E+05 -0.234282E+01  0.000000E+00  0.170200E+05
 0.888282E+05 -0.137211E+01  0.000000E+00  0.170497E+05
 0.889820E+05 -0.117761E+01  0.000000E+00  0.170792E+05
 0.891359E+05  0.118133E+00  0.118133E+00  0.171087E+05
 0.892884E+05 -0.972594E+00  0.000000E+00  0.171379E+05
 0.894403E+05 -0.207474E+00  0.000000E+00  0.171671E+05
 0.895925E+05 -0.105314E+01  0.000000E+00  0.171963E+05
 0.897414E+05 -0.160877E+01  0.000000E+00  0.172249E+05
 0.898944E+05 -0.248638E+01  0.000000E+00  0.172542E+05
 0.900440E+05 -0.141104E+01  0.000000E+00  0.172829E+05
 0.901926E+05 -0.895657E+00  0.000000E+00  0.173114E+05
 0.903429E+05 -0.109112E+01  0.000000E+00  0.173403E+05
 0.904921E+05 -0.234151E+01  0.000000E+00  0.173689E+05
 0.906387E+05 -0.276789E+01  0.000000E+00  0.173970E+05
 0.907863E+05 -0.157074E+01  0.000000E+00  0.174254E+05
 0.909325E+05 -0.198614E+01  0.000000E+00  0.174534E+05
 0.910788E+05 -0.117523E+01  0.000000E+00  0.174815E+05
