NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 15:34:26 Filename: 67010115.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671126.spc                                                                    
str 671126s.str                                                                   
file 671126R1.odf                                                                  
geo 671126g.geo                                                                   
element Pb   
 depth(at/cm2) element>0 element depth(nm)
 0.173051E+05  0.197038E-01  0.197038E-01  0.331472E+04
 0.176063E+05  0.642082E-01  0.642082E-01  0.337253E+04
 0.179070E+05  0.995179E-02  0.995179E-02  0.343021E+04
 0.182076E+05  0.522128E-01  0.522128E-01  0.348789E+04
 0.185074E+05 -0.817136E-01  0.000000E+00  0.354542E+04
 0.188069E+05 -0.927728E-01  0.000000E+00  0.360289E+04
 0.191061E+05 -0.560553E-01  0.000000E+00  0.366029E+04
 0.194050E+05  0.232734E-01  0.232734E-01  0.371765E+04
 0.197032E+05  0.595713E-01  0.595713E-01  0.377487E+04
 0.200013E+05 -0.216378E-02  0.000000E+00  0.383207E+04
 0.202987E+05  0.885455E-01  0.885455E-01  0.388914E+04
 0.205959E+05  0.682143E-01  0.682143E-01  0.394615E+04
 0.208925E+05 -0.357046E-01  0.000000E+00  0.400307E+04
 0.211888E+05  0.838381E-02  0.838381E-02  0.405992E+04
 0.214847E+05  0.339713E-01  0.339713E-01  0.411669E+04
 0.217801E+05  0.319463E-01  0.319463E-01  0.417338E+04
 0.220751E+05  0.350002E-01  0.350002E-01  0.422997E+04
 0.223699E+05  0.959089E-01  0.959089E-01  0.428654E+04
 0.226637E+05  0.714891E-01  0.714891E-01  0.434293E+04
 0.229577E+05  0.176367E+00  0.176367E+00  0.439934E+04
 0.232509E+05  0.928671E-01  0.928671E-01  0.445560E+04
 0.235441E+05  0.868091E-01  0.868091E-01  0.451184E+04
 0.238366E+05  0.101956E+00  0.101956E+00  0.456799E+04
 0.241284E+05  0.105928E+00  0.105928E+00  0.462397E+04
 0.244205E+05  0.278961E-01  0.278961E-01  0.468002E+04
 0.247117E+05  0.218294E-01  0.218294E-01  0.473589E+04
 0.250025E+05  0.116405E+00  0.116405E+00  0.479168E+04
 0.252929E+05  0.146847E+00  0.146847E+00  0.484740E+04
 0.255830E+05  0.151207E-01  0.151207E-01  0.490308E+04
 0.258727E+05  0.375207E-03  0.375207E-03  0.495866E+04
 0.261620E+05  0.321233E-01  0.321233E-01  0.501417E+04
 0.264508E+05  0.739268E-02  0.739268E-02  0.506958E+04
 0.267390E+05  0.329629E-01  0.329629E-01  0.512488E+04
 0.270272E+05  0.347849E-01  0.347849E-01  0.518018E+04
 0.273144E+05  0.908184E-01  0.908184E-01  0.523530E+04
 0.276019E+05  0.262669E+00  0.262669E+00  0.529045E+04
 0.278882E+05  0.944136E-02  0.944136E-02  0.534539E+04
 0.281747E+05  0.397505E-01  0.397505E-01  0.540036E+04
 0.284606E+05  0.154287E+00  0.154287E+00  0.545522E+04
 0.287460E+05  0.120439E+00  0.120439E+00  0.550997E+04
 0.290310E+05  0.177315E+00  0.177315E+00  0.556466E+04
 0.293154E+05  0.103590E+00  0.103590E+00  0.561923E+04
 0.295997E+05  0.202822E+00  0.202822E+00  0.567378E+04
 0.298837E+05  0.295134E+00  0.295134E+00  0.572828E+04
 0.301669E+05  0.293087E+00  0.293087E+00  0.578262E+04
 0.304496E+05  0.333348E+00  0.333348E+00  0.583686E+04
 0.307320E+05  0.178640E+00  0.178640E+00  0.589106E+04
 0.310142E+05  0.921067E-01  0.921067E-01  0.594520E+04
 0.312961E+05  0.129448E+00  0.129448E+00  0.599928E+04
 0.315769E+05  0.209655E+00  0.209655E+00  0.605318E+04
 0.318582E+05 -0.442900E-01  0.000000E+00  0.610714E+04
 0.321384E+05 -0.724509E-02  0.000000E+00  0.616092E+04
 0.324184E+05 -0.356836E-01  0.000000E+00  0.621463E+04
 0.326980E+05 -0.180178E+00  0.000000E+00  0.626828E+04
 0.329774E+05 -0.104102E+00  0.000000E+00  0.632189E+04
 0.332561E+05 -0.197112E+00  0.000000E+00  0.637536E+04
 0.335343E+05 -0.625614E-01  0.000000E+00  0.642875E+04
 0.338122E+05 -0.279443E-01  0.000000E+00  0.648207E+04
 0.340896E+05 -0.826597E-01  0.000000E+00  0.653530E+04
 0.343665E+05  0.745551E-02  0.745551E-02  0.658843E+04
 0.346432E+05  0.468799E-01  0.468799E-01  0.664153E+04
 0.349193E+05 -0.119235E+00  0.000000E+00  0.669450E+04
 0.351950E+05 -0.356179E-01  0.000000E+00  0.674740E+04
 0.354703E+05  0.367519E-01  0.367519E-01  0.680022E+04
 0.357454E+05  0.676850E-01  0.676850E-01  0.685301E+04
 0.360195E+05 -0.410451E-01  0.000000E+00  0.690560E+04
 0.362938E+05  0.341989E-01  0.341989E-01  0.695825E+04
 0.365676E+05  0.163335E-01  0.163335E-01  0.701078E+04
 0.368407E+05 -0.136579E+00  0.000000E+00  0.706317E+04
 0.371132E+05 -0.616321E-01  0.000000E+00  0.711546E+04
 0.373856E+05 -0.123060E-01  0.000000E+00  0.716772E+04
 0.376576E+05  0.265827E-01  0.265827E-01  0.721992E+04
 0.379294E+05  0.139806E+00  0.139806E+00  0.727207E+04
 0.382002E+05 -0.503419E-01  0.000000E+00  0.732404E+04
 0.384707E+05  0.753982E-01  0.753982E-01  0.737593E+04
 0.387411E+05  0.125233E+00  0.125233E+00  0.742782E+04
 0.390106E+05  0.123324E+00  0.123324E+00  0.747953E+04
 0.392803E+05 -0.579274E-01  0.000000E+00  0.753128E+04
 0.395491E+05 -0.230882E-01  0.000000E+00  0.758286E+04
 0.398180E+05 -0.890100E-02  0.000000E+00  0.763446E+04
 0.400860E+05 -0.935555E-01  0.000000E+00  0.768587E+04
 0.403533E+05  0.298249E-01  0.298249E-01  0.773716E+04
 0.406205E+05 -0.422249E-01  0.000000E+00  0.778844E+04
 0.408873E+05  0.184777E+00  0.184777E+00  0.783963E+04
 0.411539E+05  0.938976E-01  0.938976E-01  0.789078E+04
 0.414198E+05  0.295883E-01  0.295883E-01  0.794180E+04
 0.416852E+05 -0.504100E-01  0.000000E+00  0.799273E+04
 0.419503E+05  0.181654E+00  0.181654E+00  0.804361E+04
 0.422151E+05  0.179064E+00  0.179064E+00  0.809440E+04
 0.424796E+05  0.169970E+00  0.169970E+00  0.814516E+04
 0.427432E+05  0.148762E+00  0.148762E+00  0.819574E+04
 0.430067E+05  0.225063E+00  0.225063E+00  0.824629E+04
 0.432697E+05  0.175244E+00  0.175244E+00  0.829676E+04
 0.435321E+05  0.269203E-01  0.269203E-01  0.834712E+04
 0.437944E+05  0.190082E-01  0.190082E-01  0.839744E+04
 0.440561E+05  0.739770E-01  0.739770E-01  0.844765E+04
 0.443172E+05  0.661390E-01  0.661390E-01  0.849775E+04
 0.445783E+05 -0.202152E-01  0.000000E+00  0.854785E+04
 0.448385E+05 -0.116020E+00  0.000000E+00  0.859777E+04
 0.450981E+05  0.225149E+00  0.225149E+00  0.864760E+04
 0.453576E+05  0.143182E+00  0.143182E+00  0.869738E+04
 0.456169E+05  0.422039E-01  0.422039E-01  0.874714E+04
 0.458757E+05 -0.186419E-01  0.000000E+00  0.879680E+04
 0.461335E+05  0.715933E-01  0.715933E-01  0.884627E+04
 0.463919E+05  0.170032E+00  0.170032E+00  0.889585E+04
 0.466487E+05  0.125959E+00  0.125959E+00  0.894511E+04
 0.469059E+05  0.830468E-01  0.830468E-01  0.899446E+04
 0.471620E+05  0.108724E+00  0.108724E+00  0.904361E+04
 0.474183E+05  0.848399E-01  0.848399E-01  0.909279E+04
 0.476741E+05 -0.507212E-01  0.000000E+00  0.914187E+04
 0.479291E+05  0.884709E-01  0.884709E-01  0.919080E+04
 0.481839E+05  0.347930E-01  0.347930E-01  0.923969E+04
 0.484382E+05  0.189171E+00  0.189171E+00  0.928849E+04
 0.486924E+05  0.396787E-01  0.396787E-01  0.933726E+04
 0.489458E+05 -0.135191E-02  0.000000E+00  0.938588E+04
 0.491984E+05  0.939733E-01  0.939733E-01  0.943436E+04
 0.494511E+05  0.426945E-01  0.426945E-01  0.948284E+04
 0.497033E+05  0.624173E-03  0.624173E-03  0.953122E+04
 0.499548E+05  0.484050E-01  0.484050E-01  0.957948E+04
 0.502063E+05  0.380246E-01  0.380246E-01  0.962775E+04
 0.504570E+05  0.214581E-01  0.214581E-01  0.967585E+04
 0.507072E+05  0.152492E+00  0.152492E+00  0.972385E+04
 0.509577E+05  0.137417E+00  0.137417E+00  0.977192E+04
 0.512070E+05  0.178908E+00  0.178908E+00  0.981975E+04
 0.514565E+05  0.117141E+00  0.117141E+00  0.986762E+04
 0.517050E+05 -0.149837E+00  0.000000E+00  0.991530E+04
 0.519531E+05  0.249188E-01  0.249188E-01  0.996292E+04
 0.522003E+05  0.936484E-01  0.936484E-01  0.100103E+05
 0.524480E+05  0.291800E+00  0.291800E+00  0.100579E+05
 0.526950E+05  0.113571E+00  0.113571E+00  0.101053E+05
 0.529412E+05  0.191460E-01  0.191460E-01  0.101525E+05
 0.531875E+05  0.133459E+00  0.133459E+00  0.101998E+05
 0.534328E+05  0.936583E-01  0.936583E-01  0.102468E+05
 0.536782E+05 -0.260062E-01  0.000000E+00  0.102939E+05
 0.539228E+05  0.637851E-01  0.637851E-01  0.103409E+05
 0.541670E+05 -0.176105E-01  0.000000E+00  0.103877E+05
 0.544110E+05  0.276285E+00  0.276285E+00  0.104345E+05
 0.546541E+05  0.261771E-01  0.261771E-01  0.104812E+05
 0.548968E+05  0.127178E+00  0.127178E+00  0.105278E+05
 0.551396E+05  0.177076E+00  0.177076E+00  0.105743E+05
 0.553822E+05  0.419756E-01  0.419756E-01  0.106209E+05
 0.556234E+05 -0.321933E-01  0.000000E+00  0.106672E+05
 0.558651E+05  0.347167E-01  0.347167E-01  0.107135E+05
 0.561055E+05  0.662532E-01  0.662532E-01  0.107597E+05
 0.563458E+05  0.963452E-01  0.963452E-01  0.108058E+05
 0.565855E+05 -0.795422E-01  0.000000E+00  0.108518E+05
 0.568252E+05  0.488240E-01  0.488240E-01  0.108978E+05
 0.570639E+05  0.150872E+00  0.150872E+00  0.109436E+05
 0.573027E+05  0.107160E+00  0.107160E+00  0.109894E+05
 0.575406E+05 -0.160564E+00  0.000000E+00  0.110350E+05
 0.577779E+05  0.572960E-01  0.572960E-01  0.110806E+05
 0.580155E+05  0.897188E-03  0.897188E-03  0.111261E+05
 0.582522E+05  0.734239E-01  0.734239E-01  0.111716E+05
 0.584886E+05  0.454985E-02  0.454985E-02  0.112169E+05
 0.587244E+05 -0.578122E-01  0.000000E+00  0.112622E+05
 0.589594E+05  0.198232E+00  0.198232E+00  0.113073E+05
 0.591948E+05  0.690981E-01  0.690981E-01  0.113524E+05
 0.594293E+05 -0.860695E-02  0.000000E+00  0.113974E+05
 0.596633E+05 -0.956261E-01  0.000000E+00  0.114423E+05
 0.598972E+05 -0.187915E-01  0.000000E+00  0.114872E+05
 0.601302E+05  0.424968E-03  0.424968E-03  0.115319E+05
 0.603631E+05 -0.210741E-01  0.000000E+00  0.115766E+05
 0.605952E+05  0.896375E-01  0.896375E-01  0.116212E+05
 0.608274E+05  0.976403E-01  0.976403E-01  0.116657E+05
 0.610584E+05  0.103624E+00  0.103624E+00  0.117100E+05
 0.612895E+05 -0.105130E+00  0.000000E+00  0.117544E+05
 0.615200E+05  0.736005E-01  0.736005E-01  0.117986E+05
 0.617501E+05 -0.273946E-01  0.000000E+00  0.118427E+05
 0.619789E+05  0.126401E+00  0.126401E+00  0.118866E+05
 0.622090E+05  0.444385E-02  0.444385E-02  0.119308E+05
 0.624372E+05  0.121223E+00  0.121223E+00  0.119746E+05
 0.626657E+05  0.269531E+00  0.269531E+00  0.120184E+05
 0.628935E+05  0.144135E-01  0.144135E-01  0.120621E+05
 0.631208E+05  0.741248E-01  0.741248E-01  0.121058E+05
 0.633476E+05  0.717958E-01  0.717958E-01  0.121493E+05
 0.635742E+05  0.119576E+00  0.119576E+00  0.121928E+05
 0.638003E+05  0.110802E+00  0.110802E+00  0.122361E+05
 0.640257E+05  0.154413E-01  0.154413E-01  0.122794E+05
 0.642508E+05  0.581235E-01  0.581235E-01  0.123226E+05
 0.644757E+05  0.166564E+00  0.166564E+00  0.123657E+05
 0.646996E+05 -0.271712E-01  0.000000E+00  0.124087E+05
 0.649236E+05 -0.138811E-01  0.000000E+00  0.124517E+05
 0.651467E+05  0.104600E+00  0.104600E+00  0.124945E+05
 0.653696E+05  0.188054E+00  0.188054E+00  0.125372E+05
 0.655918E+05  0.773879E-01  0.773879E-01  0.125799E+05
 0.658138E+05  0.763458E-01  0.763458E-01  0.126225E+05
 0.660351E+05  0.855576E-01  0.855576E-01  0.126649E+05
 0.662563E+05  0.154203E+00  0.154203E+00  0.127074E+05
 0.664774E+05  0.125546E+00  0.125546E+00  0.127498E+05
 0.666971E+05 -0.260269E-01  0.000000E+00  0.127920E+05
 0.669166E+05 -0.190363E-01  0.000000E+00  0.128341E+05
 0.671357E+05  0.765003E-01  0.765003E-01  0.128761E+05
 0.673544E+05  0.482976E-01  0.482976E-01  0.129181E+05
 0.675729E+05  0.446772E-01  0.446772E-01  0.129600E+05
 0.677908E+05  0.183121E+00  0.183121E+00  0.130018E+05
 0.680085E+05  0.124588E+00  0.124588E+00  0.130436E+05
 0.682252E+05  0.119786E+00  0.119786E+00  0.130852E+05
 0.684420E+05  0.399001E-01  0.399001E-01  0.131268E+05
 0.686577E+05  0.686008E-01  0.686008E-01  0.131682E+05
 0.688733E+05 -0.108443E+00  0.000000E+00  0.132095E+05
 0.690879E+05  0.128455E+00  0.128455E+00  0.132507E+05
 0.693028E+05  0.130449E+00  0.130449E+00  0.132919E+05
 0.695169E+05  0.584701E-01  0.584701E-01  0.133330E+05
 0.697306E+05  0.159378E+00  0.159378E+00  0.133740E+05
 0.699441E+05  0.357385E-01  0.357385E-01  0.134150E+05
 0.701569E+05  0.147268E+00  0.147268E+00  0.134558E+05
 0.703694E+05  0.457113E-01  0.457113E-01  0.134966E+05
 0.705811E+05  0.375281E-01  0.375281E-01  0.135372E+05
 0.707923E+05 -0.115201E-02  0.000000E+00  0.135777E+05
 0.710031E+05  0.179980E+00  0.179980E+00  0.136182E+05
 0.712143E+05  0.285897E+00  0.285897E+00  0.136587E+05
 0.714238E+05  0.155068E+00  0.155068E+00  0.136989E+05
 0.716336E+05 -0.198978E-01  0.000000E+00  0.137392E+05
 0.718422E+05 -0.862744E-01  0.000000E+00  0.137792E+05
 0.720507E+05  0.637376E-01  0.637376E-01  0.138192E+05
 0.722592E+05 -0.118828E+00  0.000000E+00  0.138592E+05
 0.724666E+05  0.852442E-01  0.852442E-01  0.138990E+05
 0.726738E+05  0.627814E-01  0.627814E-01  0.139388E+05
 0.728813E+05  0.135603E+00  0.135603E+00  0.139786E+05
 0.730869E+05  0.228788E+00  0.228788E+00  0.140180E+05
 0.732932E+05  0.127911E+00  0.127911E+00  0.140576E+05
 0.734991E+05  0.461825E-01  0.461825E-01  0.140971E+05
 0.737035E+05  0.368484E-01  0.368484E-01  0.141363E+05
 0.739086E+05 -0.581310E-01  0.000000E+00  0.141757E+05
 0.741123E+05  0.547125E-01  0.547125E-01  0.142148E+05
 0.743150E+05 -0.221723E-01  0.000000E+00  0.142537E+05
 0.745189E+05  0.759246E-01  0.759246E-01  0.142928E+05
 0.747207E+05 -0.922339E-01  0.000000E+00  0.143315E+05
 0.749235E+05 -0.216854E-01  0.000000E+00  0.143704E+05
 0.751250E+05 -0.988327E-01  0.000000E+00  0.144091E+05
 0.753261E+05 -0.869799E-01  0.000000E+00  0.144477E+05
 0.755273E+05 -0.129877E+00  0.000000E+00  0.144863E+05
 0.757271E+05 -0.983527E-01  0.000000E+00  0.145246E+05
 0.759270E+05  0.350385E-01  0.350385E-01  0.145630E+05
 0.761259E+05 -0.228467E-01  0.000000E+00  0.146011E+05
 0.763243E+05  0.212728E+00  0.212728E+00  0.146392E+05
 0.765232E+05 -0.100181E+00  0.000000E+00  0.146774E+05
 0.767206E+05 -0.352300E-01  0.000000E+00  0.147153E+05
 0.769185E+05 -0.236974E+00  0.000000E+00  0.147532E+05
 0.771152E+05 -0.796407E-01  0.000000E+00  0.147910E+05
 0.773120E+05 -0.401552E-01  0.000000E+00  0.148287E+05
 0.775074E+05 -0.106557E+00  0.000000E+00  0.148662E+05
 0.777030E+05 -0.495083E-01  0.000000E+00  0.149037E+05
 0.778984E+05  0.135473E+00  0.135473E+00  0.149412E+05
 0.780934E+05 -0.111058E+00  0.000000E+00  0.149787E+05
 0.782869E+05 -0.101120E+00  0.000000E+00  0.150158E+05
 0.784806E+05 -0.167629E+00  0.000000E+00  0.150530E+05
 0.786745E+05 -0.943530E-01  0.000000E+00  0.150902E+05
 0.788669E+05 -0.128313E-01  0.000000E+00  0.151271E+05
 0.790588E+05 -0.919870E-01  0.000000E+00  0.151639E+05
 0.792505E+05 -0.649724E-01  0.000000E+00  0.152007E+05
 0.794416E+05 -0.456332E-01  0.000000E+00  0.152374E+05
 0.796321E+05 -0.139933E+00  0.000000E+00  0.152739E+05
 0.798230E+05 -0.144863E+00  0.000000E+00  0.153105E+05
 0.800121E+05 -0.114673E+00  0.000000E+00  0.153468E+05
 0.802022E+05 -0.208751E+00  0.000000E+00  0.153833E+05
 0.803910E+05 -0.124970E+00  0.000000E+00  0.154195E+05
 0.805786E+05 -0.747225E-01  0.000000E+00  0.154555E+05
 0.807670E+05  0.401647E-01  0.401647E-01  0.154917E+05
 0.809541E+05  0.122659E+00  0.122659E+00  0.155276E+05
 0.811412E+05 -0.161056E+00  0.000000E+00  0.155635E+05
 0.813273E+05 -0.273097E+00  0.000000E+00  0.155992E+05
 0.815132E+05 -0.134493E+00  0.000000E+00  0.156348E+05
 0.816995E+05 -0.428942E-01  0.000000E+00  0.156706E+05
 0.818838E+05 -0.110645E+00  0.000000E+00  0.157060E+05
 0.820682E+05  0.102831E+00  0.102831E+00  0.157413E+05
 0.822532E+05 -0.474230E-01  0.000000E+00  0.157768E+05
 0.824359E+05  0.145523E-01  0.145523E-01  0.158119E+05
 0.826193E+05 -0.126228E+00  0.000000E+00  0.158471E+05
 0.828012E+05 -0.149727E+00  0.000000E+00  0.158820E+05
 0.829838E+05 -0.187726E+00  0.000000E+00  0.159170E+05
 0.831654E+05  0.316632E-01  0.316632E-01  0.159519E+05
 0.833463E+05 -0.694963E-01  0.000000E+00  0.159866E+05
 0.835266E+05  0.688052E-01  0.688052E-01  0.160212E+05
 0.837073E+05  0.564705E-01  0.564705E-01  0.160558E+05
 0.838874E+05  0.457130E-01  0.457130E-01  0.160904E+05
 0.840656E+05 -0.520163E-01  0.000000E+00  0.161246E+05
 0.842443E+05 -0.148020E+00  0.000000E+00  0.161589E+05
 0.844221E+05  0.310232E-02  0.310232E-02  0.161930E+05
 0.846006E+05 -0.760595E-01  0.000000E+00  0.162272E+05
 0.847772E+05  0.245184E+00  0.245184E+00  0.162611E+05
 0.849543E+05  0.270830E-01  0.270830E-01  0.162951E+05
 0.851302E+05 -0.770157E-01  0.000000E+00  0.163289E+05
 0.853064E+05  0.177608E+00  0.177608E+00  0.163627E+05
 0.854815E+05  0.294533E-02  0.294533E-02  0.163963E+05
 0.856563E+05 -0.262702E-01  0.000000E+00  0.164298E+05
 0.858301E+05 -0.486926E-01  0.000000E+00  0.164632E+05
 0.860047E+05  0.131412E+00  0.131412E+00  0.164967E+05
 0.861774E+05  0.501267E-01  0.501267E-01  0.165298E+05
 0.863508E+05 -0.171031E-01  0.000000E+00  0.165631E+05
 0.865228E+05  0.148172E+00  0.148172E+00  0.165961E+05
 0.866947E+05  0.155077E+00  0.155077E+00  0.166291E+05
 0.868657E+05  0.102564E+00  0.102564E+00  0.166619E+05
 0.870365E+05 -0.128145E+00  0.000000E+00  0.166946E+05
 0.872060E+05 -0.116549E+00  0.000000E+00  0.167272E+05
 0.873764E+05  0.302248E-01  0.302248E-01  0.167599E+05
 0.875456E+05  0.335822E-01  0.335822E-01  0.167923E+05
 0.877144E+05 -0.248014E-01  0.000000E+00  0.168247E+05
 0.878833E+05 -0.289211E-01  0.000000E+00  0.168571E+05
 0.880509E+05  0.901981E-01  0.901981E-01  0.168893E+05
 0.882171E+05  0.139768E+00  0.139768E+00  0.169212E+05
 0.883847E+05 -0.279765E-01  0.000000E+00  0.169533E+05
 0.885506E+05 -0.912226E-01  0.000000E+00  0.169852E+05
 0.887170E+05  0.132152E-02  0.132152E-02  0.170171E+05
 0.888817E+05 -0.144738E-01  0.000000E+00  0.170487E+05
 0.890467E+05  0.573019E-01  0.573019E-01  0.170803E+05
 0.892104E+05 -0.106352E+00  0.000000E+00  0.171118E+05
 0.893741E+05  0.462769E-01  0.462769E-01  0.171432E+05
 0.895383E+05 -0.592681E-01  0.000000E+00  0.171747E+05
 0.897011E+05 -0.102523E+00  0.000000E+00  0.172059E+05
 0.898622E+05 -0.172048E+00  0.000000E+00  0.172368E+05
 0.900246E+05 -0.707486E-01  0.000000E+00  0.172680E+05
 0.901854E+05  0.165113E+00  0.165113E+00  0.172989E+05
 0.903458E+05 -0.502646E-01  0.000000E+00  0.173296E+05
 0.905058E+05 -0.362026E-01  0.000000E+00  0.173603E+05
 0.906661E+05  0.186374E+00  0.186374E+00  0.173911E+05
 0.908255E+05  0.146975E-01  0.146975E-01  0.174217E+05
 0.909848E+05  0.596060E-02  0.596060E-02  0.174522E+05
 0.911431E+05 -0.104613E-01  0.000000E+00  0.174826E+05
 0.912994E+05  0.452041E-01  0.452041E-01  0.175126E+05
 0.914573E+05  0.102821E+00  0.102821E+00  0.175429E+05
 0.916133E+05 -0.241857E-02  0.000000E+00  0.175728E+05
 0.917687E+05  0.928432E-01  0.928432E-01  0.176027E+05
 0.919243E+05  0.118354E+00  0.118354E+00  0.176325E+05
 0.920807E+05 -0.436551E-01  0.000000E+00  0.176625E+05
 0.922350E+05 -0.210003E+00  0.000000E+00  0.176921E+05
 0.923893E+05 -0.149206E+00  0.000000E+00  0.177217E+05
