NDF v9.6h 11Sep15 rev 12Mar16 run 23/02/2026 10:35:10 Filename: 67010113.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672017R1.odf                                                                  
geo 672015g.geo                                                                   
element Cs   
 depth(at/cm2) element>0 element depth(nm)
 0.411975E+04 -0.327519E-01  0.000000E+00  0.760405E+03
 0.419095E+04 -0.649395E-01  0.000000E+00  0.773547E+03
 0.426190E+04 -0.111460E+00  0.000000E+00  0.786643E+03
 0.433275E+04 -0.979793E-01  0.000000E+00  0.799719E+03
 0.440360E+04 -0.164067E+00  0.000000E+00  0.812796E+03
 0.447443E+04 -0.235576E+00  0.000000E+00  0.825869E+03
 0.454521E+04 -0.119545E+00  0.000000E+00  0.838933E+03
 0.461557E+04 -0.206230E+00  0.000000E+00  0.851921E+03
 0.468591E+04 -0.141670E+00  0.000000E+00  0.864904E+03
 0.475635E+04 -0.347377E-01  0.000000E+00  0.877905E+03
 0.482669E+04 -0.162662E+00  0.000000E+00  0.890889E+03
 0.489672E+04 -0.152663E+00  0.000000E+00  0.903814E+03
 0.496655E+04 -0.147413E+00  0.000000E+00  0.916702E+03
 0.503660E+04 -0.147549E+00  0.000000E+00  0.929633E+03
 0.510640E+04 -0.191013E+00  0.000000E+00  0.942516E+03
 0.517596E+04 -0.209081E+00  0.000000E+00  0.955356E+03
 0.524563E+04 -0.198359E+00  0.000000E+00  0.968214E+03
 0.531534E+04 -0.202280E+00  0.000000E+00  0.981082E+03
 0.538460E+04 -0.308134E+00  0.000000E+00  0.993865E+03
 0.545374E+04 -0.312638E+00  0.000000E+00  0.100663E+04
 0.552311E+04 -0.274944E+00  0.000000E+00  0.101943E+04
 0.559233E+04 -0.303462E+00  0.000000E+00  0.103221E+04
 0.566107E+04 -0.285882E+00  0.000000E+00  0.104489E+04
 0.572984E+04 -0.261944E+00  0.000000E+00  0.105759E+04
 0.579881E+04 -0.288962E+00  0.000000E+00  0.107032E+04
 0.586766E+04 -0.175454E+00  0.000000E+00  0.108302E+04
 0.593594E+04 -0.167430E+00  0.000000E+00  0.109563E+04
 0.600433E+04 -0.254861E+00  0.000000E+00  0.110825E+04
 0.607297E+04 -0.221596E+00  0.000000E+00  0.112092E+04
 0.614142E+04 -0.192192E+00  0.000000E+00  0.113356E+04
 0.620937E+04 -0.901490E-01  0.000000E+00  0.114610E+04
 0.627768E+04 -0.114646E+00  0.000000E+00  0.115871E+04
 0.634561E+04 -0.139131E+00  0.000000E+00  0.117124E+04
 0.641339E+04 -0.602593E-01  0.000000E+00  0.118375E+04
 0.648108E+04 -0.170668E+00  0.000000E+00  0.119625E+04
 0.654881E+04 -0.185652E+00  0.000000E+00  0.120875E+04
 0.661640E+04 -0.115209E+00  0.000000E+00  0.122123E+04
 0.668389E+04 -0.123414E+00  0.000000E+00  0.123368E+04
 0.675137E+04 -0.646753E-01  0.000000E+00  0.124614E+04
 0.681852E+04 -0.239919E+00  0.000000E+00  0.125853E+04
 0.688563E+04 -0.160431E+00  0.000000E+00  0.127092E+04
 0.695290E+04 -0.857167E-01  0.000000E+00  0.128333E+04
 0.701989E+04 -0.186230E+00  0.000000E+00  0.129570E+04
 0.708652E+04 -0.298245E+00  0.000000E+00  0.130800E+04
 0.715315E+04 -0.251450E+00  0.000000E+00  0.132030E+04
 0.721995E+04 -0.284074E+00  0.000000E+00  0.133263E+04
 0.728666E+04 -0.288525E+00  0.000000E+00  0.134494E+04
 0.735268E+04 -0.308366E+00  0.000000E+00  0.135712E+04
 0.741905E+04 -0.218957E+00  0.000000E+00  0.136937E+04
 0.748544E+04 -0.143843E+00  0.000000E+00  0.138163E+04
 0.755172E+04 -0.144111E+00  0.000000E+00  0.139386E+04
 0.761749E+04 -0.272958E+00  0.000000E+00  0.140600E+04
 0.768332E+04 -0.243224E+00  0.000000E+00  0.141815E+04
 0.774934E+04 -0.237247E+00  0.000000E+00  0.143034E+04
 0.781535E+04 -0.654412E-01  0.000000E+00  0.144252E+04
 0.788075E+04 -0.294891E-01  0.000000E+00  0.145459E+04
 0.794590E+04 -0.981707E-01  0.000000E+00  0.146662E+04
 0.801153E+04 -0.507079E-01  0.000000E+00  0.147873E+04
 0.807697E+04 -0.275832E-01  0.000000E+00  0.149081E+04
 0.814192E+04 -0.120107E+00  0.000000E+00  0.150280E+04
 0.820690E+04 -0.866716E-01  0.000000E+00  0.151479E+04
 0.827201E+04 -0.167288E+00  0.000000E+00  0.152681E+04
 0.833706E+04  0.420475E-01  0.420475E-01  0.153882E+04
 0.840181E+04  0.144288E-01  0.144288E-01  0.155077E+04
 0.846652E+04 -0.862864E-01  0.000000E+00  0.156271E+04
 0.853108E+04  0.796745E-01  0.796745E-01  0.157463E+04
 0.859560E+04 -0.134045E+00  0.000000E+00  0.158654E+04
 0.865995E+04 -0.197225E+00  0.000000E+00  0.159841E+04
 0.872433E+04 -0.165476E+00  0.000000E+00  0.161030E+04
 0.878844E+04 -0.140950E+00  0.000000E+00  0.162213E+04
 0.885251E+04 -0.432949E-01  0.000000E+00  0.163396E+04
 0.891644E+04 -0.978383E-01  0.000000E+00  0.164576E+04
 0.898032E+04 -0.128213E+00  0.000000E+00  0.165755E+04
 0.904396E+04 -0.347993E-01  0.000000E+00  0.166929E+04
 0.910768E+04 -0.379023E-01  0.000000E+00  0.168105E+04
 0.917124E+04 -0.247317E+00  0.000000E+00  0.169279E+04
 0.923473E+04 -0.176922E+00  0.000000E+00  0.170450E+04
 0.929793E+04 -0.161159E+00  0.000000E+00  0.171617E+04
 0.936113E+04 -0.531676E-01  0.000000E+00  0.172783E+04
 0.942421E+04 -0.194618E+00  0.000000E+00  0.173948E+04
 0.948729E+04 -0.361717E-01  0.000000E+00  0.175112E+04
 0.955005E+04  0.705341E-02  0.705341E-02  0.176271E+04
 0.961280E+04 -0.126624E+00  0.000000E+00  0.177429E+04
 0.967566E+04 -0.232717E+00  0.000000E+00  0.178589E+04
 0.973826E+04 -0.132839E+00  0.000000E+00  0.179744E+04
 0.980062E+04 -0.221721E+00  0.000000E+00  0.180895E+04
 0.986292E+04 -0.915501E-01  0.000000E+00  0.182045E+04
 0.992512E+04 -0.152108E+00  0.000000E+00  0.183193E+04
 0.998729E+04 -0.140127E+00  0.000000E+00  0.184341E+04
 0.100496E+05 -0.783251E-01  0.000000E+00  0.185490E+04
 0.101114E+05 -0.920049E-01  0.000000E+00  0.186631E+04
 0.101732E+05 -0.227391E+00  0.000000E+00  0.187773E+04
 0.102351E+05 -0.207119E+00  0.000000E+00  0.188914E+04
 0.102968E+05 -0.682795E-01  0.000000E+00  0.190053E+04
 0.103582E+05 -0.158422E+00  0.000000E+00  0.191187E+04
 0.104198E+05 -0.930865E-01  0.000000E+00  0.192323E+04
 0.104813E+05 -0.150697E+00  0.000000E+00  0.193459E+04
 0.105424E+05  0.560341E-01  0.560341E-01  0.194587E+04
 0.106033E+05 -0.119430E+00  0.000000E+00  0.195712E+04
 0.106643E+05 -0.176757E+00  0.000000E+00  0.196836E+04
 0.107252E+05 -0.792815E-01  0.000000E+00  0.197962E+04
 0.107862E+05 -0.156345E+00  0.000000E+00  0.199087E+04
 0.108468E+05 -0.193895E-01  0.000000E+00  0.200205E+04
 0.109073E+05 -0.127186E+00  0.000000E+00  0.201321E+04
 0.109678E+05 -0.906160E-01  0.000000E+00  0.202438E+04
 0.110283E+05  0.629230E-02  0.629230E-02  0.203555E+04
 0.110885E+05 -0.440522E-02  0.000000E+00  0.204667E+04
 0.111486E+05 -0.973651E-01  0.000000E+00  0.205777E+04
 0.112088E+05 -0.105007E+00  0.000000E+00  0.206886E+04
 0.112687E+05 -0.137972E+00  0.000000E+00  0.207993E+04
 0.113285E+05 -0.198695E-01  0.000000E+00  0.209097E+04
 0.113882E+05 -0.573892E-01  0.000000E+00  0.210199E+04
 0.114479E+05 -0.659979E-01  0.000000E+00  0.211300E+04
 0.115074E+05  0.551745E-03  0.551745E-03  0.212398E+04
 0.115669E+05 -0.999669E-01  0.000000E+00  0.213496E+04
 0.116262E+05 -0.118611E+00  0.000000E+00  0.214590E+04
 0.116854E+05 -0.110698E+00  0.000000E+00  0.215685E+04
 0.117444E+05 -0.992272E-01  0.000000E+00  0.216772E+04
 0.118033E+05 -0.280523E-02  0.000000E+00  0.217860E+04
 0.118621E+05 -0.107085E+00  0.000000E+00  0.218946E+04
 0.119209E+05 -0.177814E-01  0.000000E+00  0.220030E+04
 0.119795E+05  0.395625E-01  0.395625E-01  0.221113E+04
 0.120381E+05 -0.110638E+00  0.000000E+00  0.222194E+04
 0.120967E+05 -0.102784E+00  0.000000E+00  0.223275E+04
 0.121549E+05 -0.869628E-01  0.000000E+00  0.224349E+04
 0.122133E+05  0.316859E-02  0.316859E-02  0.225427E+04
 0.122712E+05 -0.783848E-02  0.000000E+00  0.226497E+04
 0.123292E+05 -0.812707E-01  0.000000E+00  0.227566E+04
 0.123870E+05 -0.410295E-01  0.000000E+00  0.228634E+04
 0.124449E+05  0.362999E-01  0.362999E-01  0.229702E+04
 0.125026E+05  0.487189E-01  0.487189E-01  0.230768E+04
 0.125603E+05 -0.151655E+00  0.000000E+00  0.231832E+04
 0.126179E+05 -0.799467E-01  0.000000E+00  0.232895E+04
 0.126752E+05 -0.587156E-01  0.000000E+00  0.233953E+04
 0.127322E+05  0.509722E-01  0.509722E-01  0.235006E+04
 0.127893E+05 -0.162685E-01  0.000000E+00  0.236059E+04
 0.128465E+05 -0.334960E-01  0.000000E+00  0.237115E+04
 0.129035E+05  0.915609E-01  0.915609E-01  0.238166E+04
 0.129603E+05 -0.608036E-01  0.000000E+00  0.239216E+04
 0.130170E+05 -0.113087E+00  0.000000E+00  0.240262E+04
 0.130737E+05 -0.628757E-01  0.000000E+00  0.241308E+04
 0.131303E+05 -0.588054E-01  0.000000E+00  0.242353E+04
 0.131865E+05  0.391226E-01  0.391226E-01  0.243391E+04
 0.132427E+05  0.294568E-01  0.294568E-01  0.244428E+04
 0.132989E+05  0.193056E-01  0.193056E-01  0.245465E+04
 0.133550E+05  0.115629E+00  0.115629E+00  0.246500E+04
 0.134109E+05  0.172837E-02  0.172837E-02  0.247533E+04
 0.134667E+05 -0.255607E-02  0.000000E+00  0.248561E+04
 0.135224E+05 -0.419855E-01  0.000000E+00  0.249590E+04
 0.135783E+05 -0.747733E-01  0.000000E+00  0.250621E+04
 0.136337E+05  0.547465E-01  0.547465E-01  0.251644E+04
 0.136890E+05  0.825886E-01  0.825886E-01  0.252665E+04
 0.137443E+05  0.656541E-01  0.656541E-01  0.253686E+04
 0.137995E+05  0.139700E+00  0.139700E+00  0.254705E+04
 0.138546E+05  0.144580E+00  0.144580E+00  0.255722E+04
 0.139097E+05 -0.173329E-01  0.000000E+00  0.256738E+04
 0.139645E+05 -0.600471E-01  0.000000E+00  0.257750E+04
 0.140193E+05 -0.204899E-01  0.000000E+00  0.258761E+04
 0.140740E+05  0.509830E-01  0.509830E-01  0.259772E+04
 0.141285E+05  0.764186E-01  0.764186E-01  0.260778E+04
 0.141830E+05  0.588822E-01  0.588822E-01  0.261783E+04
 0.142373E+05  0.351461E-01  0.351461E-01  0.262785E+04
 0.142916E+05  0.396618E-02  0.396618E-02  0.263787E+04
 0.143455E+05 -0.148550E-01  0.000000E+00  0.264783E+04
 0.143995E+05 -0.354685E-01  0.000000E+00  0.265780E+04
 0.144534E+05 -0.244689E-01  0.000000E+00  0.266775E+04
 0.145071E+05  0.157288E+00  0.157288E+00  0.267765E+04
 0.145607E+05  0.130928E+00  0.130928E+00  0.268755E+04
 0.146143E+05  0.877494E-01  0.877494E-01  0.269744E+04
 0.146679E+05  0.179942E+00  0.179942E+00  0.270733E+04
 0.147212E+05  0.105092E+00  0.105092E+00  0.271717E+04
 0.147743E+05 -0.400909E-01  0.000000E+00  0.272698E+04
 0.148277E+05  0.377445E-01  0.377445E-01  0.273683E+04
 0.148806E+05  0.631377E-01  0.631377E-01  0.274660E+04
 0.149336E+05  0.130999E+00  0.130999E+00  0.275637E+04
 0.149863E+05  0.499317E-01  0.499317E-01  0.276610E+04
 0.150389E+05  0.566327E-02  0.566327E-02  0.277582E+04
 0.150916E+05  0.872704E-01  0.872704E-01  0.278555E+04
 0.151441E+05  0.914583E-01  0.914583E-01  0.279523E+04
 0.151966E+05 -0.457136E-01  0.000000E+00  0.280492E+04
 0.152488E+05  0.428076E-01  0.428076E-01  0.281455E+04
 0.153008E+05 -0.546373E-02  0.000000E+00  0.282415E+04
 0.153528E+05  0.286218E-01  0.286218E-01  0.283375E+04
 0.154046E+05  0.135610E+00  0.135610E+00  0.284332E+04
 0.154565E+05  0.713965E-01  0.713965E-01  0.285289E+04
 0.155083E+05  0.155837E+00  0.155837E+00  0.286246E+04
 0.155598E+05  0.116444E+00  0.116444E+00  0.287195E+04
 0.156112E+05  0.345825E-01  0.345825E-01  0.288144E+04
 0.156625E+05  0.378785E-01  0.378785E-01  0.289092E+04
