NDF v9.6h 11Sep15 rev 12Mar16 run 09/05/2026 18:14:18 Filename: 67010111.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672016R1.odf                                                                  
geo 672015g.geo                                                                   
element Ti   
 depth(at/cm2) element>0 element depth(nm)
-0.265090E+04  0.226488E-01  0.226488E-01 -0.482545E+03
-0.257402E+04 -0.869113E-02  0.000000E+00 -0.468550E+03
-0.249713E+04 -0.567785E-01  0.000000E+00 -0.454554E+03
-0.242025E+04  0.797079E-02  0.797079E-02 -0.440558E+03
-0.234336E+04 -0.193994E-01  0.000000E+00 -0.426563E+03
-0.226648E+04  0.695302E-01  0.695302E-01 -0.412567E+03
-0.218959E+04 -0.417203E-01  0.000000E+00 -0.398572E+03
-0.211271E+04  0.875545E-02  0.875545E-02 -0.384577E+03
-0.203582E+04  0.464903E-02  0.464903E-02 -0.370581E+03
-0.195894E+04  0.328173E-01  0.328173E-01 -0.356586E+03
-0.188205E+04 -0.268248E-01  0.000000E+00 -0.342590E+03
-0.180516E+04  0.853155E-01  0.853155E-01 -0.328595E+03
-0.172828E+04 -0.211908E-02  0.000000E+00 -0.314599E+03
-0.165139E+04  0.273272E-01  0.273272E-01 -0.300604E+03
-0.157451E+04  0.412192E-01  0.412192E-01 -0.286608E+03
-0.149762E+04 -0.214742E-02  0.000000E+00 -0.272613E+03
-0.142074E+04  0.129087E+00  0.129087E+00 -0.258618E+03
-0.134385E+04  0.700796E-01  0.700796E-01 -0.244622E+03
-0.126697E+04  0.153723E+00  0.153723E+00 -0.230627E+03
-0.119008E+04  0.133544E+00  0.133544E+00 -0.216631E+03
-0.111320E+04  0.113155E+00  0.113155E+00 -0.202636E+03
-0.103631E+04  0.142841E+00  0.142841E+00 -0.188640E+03
-0.959425E+03  0.231426E+00  0.231426E+00 -0.174644E+03
-0.882539E+03  0.177352E+00  0.177352E+00 -0.160649E+03
-0.805653E+03  0.150767E+00  0.150767E+00 -0.146653E+03
-0.728771E+03  0.260440E+00  0.260440E+00 -0.132658E+03
-0.651885E+03  0.245039E+00  0.245039E+00 -0.118663E+03
-0.575000E+03  0.177083E+00  0.177083E+00 -0.104667E+03
-0.498114E+03  0.160970E+00  0.160970E+00 -0.906718E+02
-0.421228E+03 -0.846896E-01  0.000000E+00 -0.766763E+02
-0.344342E+03 -0.175306E+00  0.000000E+00 -0.626808E+02
-0.267457E+03 -0.405159E+00  0.000000E+00 -0.486852E+02
-0.190571E+03 -0.147803E+00  0.000000E+00 -0.346897E+02
-0.113685E+03 -0.327481E-01  0.000000E+00 -0.206942E+02
-0.367996E+02 -0.695995E-01  0.000000E+00 -0.669864E+01
 0.400829E+02  0.168723E+00  0.168723E+00  0.729631E+01
 0.116893E+03 -0.255480E+00  0.000000E+00  0.212781E+02
 0.193600E+03 -0.185650E+00  0.000000E+00  0.352411E+02
 0.270213E+03  0.144336E+00  0.144336E+00  0.491869E+02
 0.346714E+03 -0.182451E+00  0.000000E+00  0.631125E+02
 0.423099E+03 -0.146703E+00  0.000000E+00  0.770169E+02
 0.499383E+03 -0.329797E+00  0.000000E+00  0.909028E+02
 0.575575E+03 -0.180483E+00  0.000000E+00  0.104772E+03
 0.651670E+03 -0.505789E+00  0.000000E+00  0.118624E+03
 0.727649E+03 -0.900796E+00  0.000000E+00  0.132454E+03
 0.803524E+03 -0.107568E+01  0.000000E+00  0.146266E+03
 0.879310E+03 -0.828397E+00  0.000000E+00  0.160061E+03
 0.954992E+03 -0.132586E+01  0.000000E+00  0.173838E+03
 0.103057E+04 -0.879937E+00  0.000000E+00  0.187595E+03
 0.110603E+04 -0.114081E+01  0.000000E+00  0.201332E+03
 0.118138E+04 -0.113679E+01  0.000000E+00  0.215048E+03
 0.125665E+04 -0.825423E+00  0.000000E+00  0.228748E+03
 0.133181E+04 -0.479161E+00  0.000000E+00  0.242430E+03
 0.140685E+04 -0.929737E+00  0.000000E+00  0.256090E+03
 0.148180E+04 -0.487935E+00  0.000000E+00  0.269733E+03
 0.155663E+04 -0.383913E+00  0.000000E+00  0.283354E+03
 0.163139E+04 -0.179841E+00  0.000000E+00  0.296962E+03
 0.170602E+04 -0.333614E+00  0.000000E+00  0.310547E+03
 0.178055E+04  0.266415E+00  0.266415E+00  0.324115E+03
 0.185499E+04  0.704231E+00  0.704231E+00  0.337665E+03
 0.192931E+04  0.408210E+00  0.408210E+00  0.351193E+03
 0.200355E+04 -0.186681E+00  0.000000E+00  0.364706E+03
 0.207765E+04  0.423371E+00  0.423371E+00  0.378196E+03
 0.215167E+04  0.167029E+00  0.167029E+00  0.391669E+03
 0.222556E+04  0.392886E+00  0.392886E+00  0.405119E+03
 0.229940E+04 -0.715647E-01  0.000000E+00  0.418560E+03
 0.237308E+04 -0.267077E+00  0.000000E+00  0.431972E+03
 0.244671E+04  0.328862E+00  0.328862E+00  0.445375E+03
 0.252018E+04 -0.141295E+00  0.000000E+00  0.458749E+03
 0.259354E+04 -0.214494E+00  0.000000E+00  0.472103E+03
 0.266685E+04 -0.112883E+00  0.000000E+00  0.485449E+03
 0.274001E+04  0.923410E-01  0.923410E-01  0.498766E+03
 0.281313E+04 -0.146212E+00  0.000000E+00  0.512075E+03
 0.288606E+04 -0.160161E+00  0.000000E+00  0.525351E+03
 0.295899E+04 -0.394500E-01  0.000000E+00  0.538626E+03
 0.303167E+04  0.327971E+00  0.327971E+00  0.551856E+03
 0.310438E+04 -0.743438E+00  0.000000E+00  0.565092E+03
 0.317689E+04 -0.901176E+00  0.000000E+00  0.578291E+03
 0.324934E+04 -0.109266E+01  0.000000E+00  0.591479E+03
 0.332166E+04 -0.430586E+00  0.000000E+00  0.604644E+03
 0.339383E+04 -0.130484E+00  0.000000E+00  0.617780E+03
 0.346604E+04 -0.503713E+00  0.000000E+00  0.630924E+03
 0.353801E+04 -0.124559E+01  0.000000E+00  0.644025E+03
 0.360997E+04 -0.626381E+00  0.000000E+00  0.657124E+03
 0.368177E+04 -0.111235E+01  0.000000E+00  0.670193E+03
 0.375343E+04 -0.158058E+01  0.000000E+00  0.683238E+03
 0.382508E+04 -0.120831E+01  0.000000E+00  0.696281E+03
 0.389651E+04 -0.765446E+00  0.000000E+00  0.709282E+03
 0.396796E+04 -0.815836E+00  0.000000E+00  0.722289E+03
 0.403920E+04 -0.619385E+00  0.000000E+00  0.735257E+03
 0.411038E+04 -0.879629E+00  0.000000E+00  0.748213E+03
 0.418147E+04 -0.653425E+00  0.000000E+00  0.761155E+03
 0.425236E+04 -0.266219E+00  0.000000E+00  0.774059E+03
 0.432331E+04 -0.207354E+00  0.000000E+00  0.786974E+03
 0.439401E+04 -0.143678E+00  0.000000E+00  0.799843E+03
 0.446467E+04  0.136579E+00  0.136579E+00  0.812706E+03
 0.453523E+04  0.531012E-01  0.531012E-01  0.825550E+03
 0.460560E+04  0.504951E+00  0.504951E+00  0.838359E+03
 0.467601E+04  0.158913E+01  0.158913E+01  0.851175E+03
 0.474620E+04  0.414828E+00  0.414828E+00  0.863952E+03
 0.481633E+04  0.916361E+00  0.916361E+00  0.876718E+03
 0.488635E+04  0.213425E+00  0.213425E+00  0.889464E+03
 0.495620E+04  0.634089E+00  0.634089E+00  0.902179E+03
 0.502606E+04  0.353687E+00  0.353687E+00  0.914895E+03
 0.509573E+04  0.450580E+00  0.450580E+00  0.927577E+03
 0.516532E+04  0.186041E+00  0.186041E+00  0.940246E+03
 0.523483E+04 -0.217485E+00  0.000000E+00  0.952897E+03
 0.530416E+04  0.272616E+00  0.272616E+00  0.965519E+03
 0.537341E+04 -0.323154E+00  0.000000E+00  0.978124E+03
 0.544259E+04 -0.833105E+00  0.000000E+00  0.990717E+03
 0.551162E+04 -0.503436E+00  0.000000E+00  0.100328E+04
 0.558060E+04 -0.607419E+00  0.000000E+00  0.101584E+04
 0.564943E+04 -0.666979E+00  0.000000E+00  0.102837E+04
 0.571814E+04 -0.791025E-01  0.000000E+00  0.104087E+04
 0.578679E+04 -0.147031E+00  0.000000E+00  0.105337E+04
 0.585529E+04  0.871115E-01  0.871115E-01  0.106584E+04
 0.592368E+04 -0.157901E+00  0.000000E+00  0.107829E+04
 0.599200E+04 -0.704052E+00  0.000000E+00  0.109073E+04
 0.606020E+04 -0.245488E+00  0.000000E+00  0.110314E+04
 0.612827E+04  0.409484E+00  0.409484E+00  0.111553E+04
 0.619628E+04  0.798468E+00  0.798468E+00  0.112791E+04
 0.626413E+04  0.113967E+01  0.113967E+01  0.114026E+04
 0.633190E+04  0.924483E+00  0.924483E+00  0.115260E+04
 0.639957E+04  0.876210E+00  0.876210E+00  0.116492E+04
 0.646714E+04  0.581022E+00  0.581022E+00  0.117722E+04
 0.653455E+04  0.426650E+00  0.426650E+00  0.118949E+04
 0.660188E+04  0.669604E+00  0.669604E+00  0.120174E+04
 0.666910E+04  0.659255E+00  0.659255E+00  0.121398E+04
 0.673621E+04  0.140352E+01  0.140352E+01  0.122620E+04
 0.680324E+04  0.153081E+00  0.153081E+00  0.123840E+04
 0.687017E+04  0.903320E+00  0.903320E+00  0.125058E+04
 0.693696E+04  0.546973E+00  0.546973E+00  0.126274E+04
 0.700361E+04  0.607483E+00  0.607483E+00  0.127510E+04
 0.706975E+04  0.132312E+00  0.132312E+00  0.128738E+04
 0.713581E+04  0.569635E+00  0.569635E+00  0.129963E+04
 0.720172E+04  0.527391E+00  0.527391E+00  0.131186E+04
 0.726754E+04  0.367248E+00  0.367248E+00  0.132408E+04
 0.733325E+04  0.849630E-01  0.849630E-01  0.133627E+04
 0.739886E+04  0.318275E+00  0.318275E+00  0.134844E+04
 0.746436E+04  0.463575E+00  0.463575E+00  0.136060E+04
 0.752970E+04  0.122420E+01  0.122420E+01  0.137272E+04
 0.759503E+04  0.356172E+00  0.356172E+00  0.138484E+04
 0.766020E+04  0.154512E+00  0.154512E+00  0.139693E+04
 0.772522E+04 -0.234025E-01  0.000000E+00  0.140900E+04
 0.779018E+04  0.132891E+01  0.132891E+01  0.142105E+04
 0.785505E+04  0.716409E+00  0.716409E+00  0.143309E+04
 0.791981E+04  0.123747E+01  0.123747E+01  0.144510E+04
 0.798444E+04  0.156869E+01  0.156869E+01  0.145710E+04
 0.804899E+04  0.496385E+00  0.496385E+00  0.146907E+04
 0.811341E+04  0.786266E+00  0.786266E+00  0.148103E+04
 0.817769E+04  0.457524E+00  0.457524E+00  0.149295E+04
 0.824192E+04  0.453687E+00  0.453687E+00  0.150487E+04
 0.830603E+04  0.140314E+01  0.140314E+01  0.151677E+04
 0.837000E+04  0.541905E+00  0.541905E+00  0.152864E+04
 0.843386E+04  0.744336E+00  0.744336E+00  0.154049E+04
 0.849764E+04  0.410903E+00  0.410903E+00  0.155232E+04
 0.856131E+04  0.102925E+01  0.102925E+01  0.156413E+04
 0.862486E+04 -0.494935E-01  0.000000E+00  0.157593E+04
 0.868831E+04 -0.272729E+00  0.000000E+00  0.158770E+04
 0.875168E+04  0.205971E+00  0.205971E+00  0.159946E+04
 0.881488E+04  0.102147E+01  0.102147E+01  0.161118E+04
 0.887803E+04  0.450249E+00  0.450249E+00  0.162290E+04
 0.894100E+04 -0.301883E+00  0.000000E+00  0.163458E+04
 0.900395E+04  0.103258E+01  0.103258E+01  0.164626E+04
 0.906675E+04  0.152873E+00  0.152873E+00  0.165792E+04
 0.912942E+04 -0.182968E-01  0.000000E+00  0.166954E+04
 0.919196E+04  0.260575E+00  0.260575E+00  0.168115E+04
 0.925444E+04 -0.430163E+00  0.000000E+00  0.169274E+04
 0.931680E+04  0.310913E+00  0.310913E+00  0.170431E+04
 0.937902E+04  0.751298E+00  0.751298E+00  0.171586E+04
 0.944117E+04  0.156820E+00  0.156820E+00  0.172739E+04
 0.950320E+04  0.490747E+00  0.490747E+00  0.173890E+04
 0.956511E+04  0.981523E+00  0.981523E+00  0.175039E+04
 0.962695E+04 -0.958889E+00  0.000000E+00  0.176186E+04
 0.968864E+04 -0.244080E+00  0.000000E+00  0.177331E+04
 0.975023E+04 -0.452532E+00  0.000000E+00  0.178473E+04
 0.981169E+04  0.247099E+00  0.247099E+00  0.179614E+04
 0.987303E+04 -0.320532E+00  0.000000E+00  0.180752E+04
 0.993433E+04  0.241705E+00  0.241705E+00  0.181889E+04
 0.999549E+04  0.951837E+00  0.951837E+00  0.183024E+04
 0.100565E+05  0.545651E-01  0.545651E-01  0.184156E+04
 0.101174E+05 -0.744915E+00  0.000000E+00  0.185287E+04
 0.101783E+05 -0.302209E+00  0.000000E+00  0.186415E+04
 0.102390E+05 -0.207984E+00  0.000000E+00  0.187542E+04
 0.102996E+05  0.666898E+00  0.666898E+00  0.188666E+04
 0.103601E+05 -0.127467E+00  0.000000E+00  0.189789E+04
 0.104204E+05 -0.309474E+00  0.000000E+00  0.190909E+04
 0.104807E+05  0.486538E-01  0.486538E-01  0.192028E+04
 0.105409E+05  0.408478E+00  0.408478E+00  0.193144E+04
 0.106009E+05 -0.105197E+00  0.000000E+00  0.194258E+04
 0.106609E+05  0.807402E-01  0.807402E-01  0.195370E+04
 0.107207E+05 -0.377973E-01  0.000000E+00  0.196480E+04
 0.107804E+05  0.375234E+00  0.375234E+00  0.197588E+04
 0.108400E+05  0.155804E+00  0.155804E+00  0.198694E+04
 0.108995E+05 -0.108644E+00  0.000000E+00  0.199798E+04
 0.109589E+05  0.398650E+00  0.398650E+00  0.200900E+04
 0.110182E+05  0.600272E+00  0.600272E+00  0.202000E+04
 0.110773E+05  0.247319E+00  0.247319E+00  0.203097E+04
 0.111364E+05  0.275142E+00  0.275142E+00  0.204193E+04
 0.111953E+05  0.447708E+00  0.447708E+00  0.205287E+04
 0.112542E+05  0.772810E+00  0.772810E+00  0.206379E+04
 0.113129E+05  0.275124E+00  0.275124E+00  0.207468E+04
 0.113715E+05  0.254395E+00  0.254395E+00  0.208556E+04
 0.114300E+05  0.695255E+00  0.695255E+00  0.209641E+04
 0.114883E+05  0.520909E+00  0.520909E+00  0.210724E+04
 0.115467E+05 -0.180833E+00  0.000000E+00  0.211806E+04
 0.116048E+05  0.286799E-01  0.286799E-01  0.212885E+04
 0.116629E+05 -0.564727E-01  0.000000E+00  0.213962E+04
 0.117208E+05  0.104351E+01  0.104351E+01  0.215038E+04
 0.117786E+05  0.865671E+00  0.865671E+00  0.216110E+04
 0.118364E+05  0.141800E+01  0.141800E+01  0.217182E+04
 0.118940E+05  0.106749E+01  0.106749E+01  0.218250E+04
 0.119515E+05  0.208709E+00  0.208709E+00  0.219318E+04
 0.120089E+05  0.477924E+00  0.477924E+00  0.220383E+04
 0.120662E+05  0.771299E+00  0.771299E+00  0.221445E+04
 0.121233E+05  0.272167E+00  0.272167E+00  0.222506E+04
 0.121804E+05  0.100347E+01  0.100347E+01  0.223564E+04
 0.122374E+05  0.954482E+00  0.954482E+00  0.224622E+04
 0.122941E+05  0.124271E+01  0.124271E+01  0.225675E+04
 0.123509E+05  0.721161E+00  0.721161E+00  0.226728E+04
 0.124074E+05  0.728264E+00  0.728264E+00  0.227777E+04
 0.124640E+05 -0.206818E-01  0.000000E+00  0.228827E+04
 0.125204E+05  0.650858E+00  0.650858E+00  0.229873E+04
 0.125766E+05  0.244468E+00  0.244468E+00  0.230917E+04
 0.126328E+05  0.797085E+00  0.797085E+00  0.231959E+04
 0.126888E+05  0.939778E+00  0.939778E+00  0.232999E+04
 0.127447E+05  0.493974E+00  0.493974E+00  0.234036E+04
 0.128006E+05  0.102668E+01  0.102668E+01  0.235072E+04
 0.128563E+05  0.887013E+00  0.887013E+00  0.236107E+04
 0.129119E+05 -0.777156E-01  0.000000E+00  0.237137E+04
 0.129674E+05  0.374761E+00  0.374761E+00  0.238168E+04
 0.130227E+05 -0.414937E-01  0.000000E+00  0.239193E+04
 0.130780E+05  0.939767E+00  0.939767E+00  0.240220E+04
 0.131331E+05  0.149072E+01  0.149072E+01  0.241242E+04
 0.131882E+05  0.100820E+01  0.100820E+01  0.242265E+04
 0.132431E+05  0.126084E+01  0.126084E+01  0.243283E+04
 0.132979E+05  0.137634E+01  0.137634E+01  0.244299E+04
 0.133527E+05  0.117913E+01  0.117913E+01  0.245316E+04
 0.134073E+05  0.109008E+01  0.109008E+01  0.246329E+04
 0.134617E+05  0.947362E+00  0.947362E+00  0.247340E+04
 0.135161E+05  0.124388E+01  0.124388E+01  0.248348E+04
 0.135703E+05  0.124413E+01  0.124413E+01  0.249353E+04
 0.136245E+05  0.913279E+00  0.913279E+00  0.250360E+04
 0.136785E+05  0.156947E+01  0.156947E+01  0.251362E+04
 0.137323E+05  0.779270E+00  0.779270E+00  0.252361E+04
 0.137862E+05 -0.310836E-01  0.000000E+00  0.253361E+04
 0.138398E+05  0.444279E+00  0.444279E+00  0.254355E+04
 0.138934E+05  0.234339E+00  0.234339E+00  0.255350E+04
 0.139469E+05  0.975200E+00  0.975200E+00  0.256343E+04
 0.140003E+05  0.122309E+01  0.122309E+01  0.257332E+04
 0.140536E+05  0.852305E+00  0.852305E+00  0.258321E+04
 0.141067E+05  0.104809E+01  0.104809E+01  0.259308E+04
 0.141597E+05  0.780350E+00  0.780350E+00  0.260291E+04
 0.142126E+05  0.284288E+00  0.284288E+00  0.261272E+04
 0.142654E+05  0.100264E+00  0.100264E+00  0.262251E+04
 0.143180E+05  0.483070E+00  0.483070E+00  0.263228E+04
 0.143706E+05  0.156464E+01  0.156464E+01  0.264205E+04
 0.144230E+05  0.183560E+01  0.183560E+01  0.265176E+04
 0.144754E+05  0.817218E+00  0.817218E+00  0.266148E+04
 0.145277E+05  0.960156E+00  0.960156E+00  0.267118E+04
 0.145797E+05  0.750760E+00  0.750760E+00  0.268084E+04
 0.146319E+05  0.705299E+00  0.705299E+00  0.269051E+04
 0.146837E+05  0.104761E+01  0.104761E+01  0.270013E+04
 0.147355E+05  0.525272E+00  0.525272E+00  0.270974E+04
 0.147871E+05  0.129323E+01  0.129323E+01  0.271932E+04
 0.148387E+05  0.153609E+01  0.153609E+01  0.272889E+04
 0.148902E+05  0.292683E+00  0.292683E+00  0.273844E+04
 0.149415E+05  0.132241E+01  0.132241E+01  0.274797E+04
 0.149927E+05  0.116465E+01  0.116465E+01  0.275746E+04
 0.150438E+05  0.289848E+00  0.289848E+00  0.276694E+04
 0.150948E+05  0.117617E+01  0.117617E+01  0.277640E+04
 0.151457E+05  0.348178E+00  0.348178E+00  0.278585E+04
 0.151964E+05  0.708573E+00  0.708573E+00  0.279526E+04
 0.152471E+05  0.984079E-01  0.984079E-01  0.280468E+04
 0.152976E+05  0.177884E+01  0.177884E+01  0.281405E+04
 0.153480E+05  0.944976E+00  0.944976E+00  0.282340E+04
 0.153985E+05  0.845582E+00  0.845582E+00  0.283276E+04
 0.154486E+05 -0.134629E+00  0.000000E+00  0.284205E+04
 0.154988E+05  0.287256E+00  0.287256E+00  0.285137E+04
 0.155487E+05 -0.463151E+00  0.000000E+00  0.286063E+04
 0.155986E+05  0.133390E+01  0.133390E+01  0.286989E+04
 0.156484E+05  0.143375E+01  0.143375E+01  0.287913E+04
 0.156980E+05  0.587819E+00  0.587819E+00  0.288834E+04
 0.157476E+05  0.156454E+00  0.156454E+00  0.289754E+04
 0.157969E+05  0.311678E+00  0.311678E+00  0.290669E+04
 0.158463E+05  0.494245E+00  0.494245E+00  0.291585E+04
 0.158956E+05  0.875219E+00  0.875219E+00  0.292499E+04
 0.159445E+05  0.305585E+00  0.305585E+00  0.293408E+04
 0.159937E+05  0.649681E+00  0.649681E+00  0.294320E+04
 0.160425E+05  0.635739E+00  0.635739E+00  0.295225E+04
 0.160913E+05  0.103515E+01  0.103515E+01  0.296130E+04
 0.161399E+05  0.112054E+01  0.112054E+01  0.297033E+04
 0.161885E+05 -0.514216E-01  0.000000E+00  0.297934E+04
 0.162369E+05  0.618827E+00  0.618827E+00  0.298833E+04
 0.162853E+05  0.325766E+00  0.325766E+00  0.299730E+04
 0.163335E+05  0.162555E+00  0.162555E+00  0.300625E+04
 0.163816E+05  0.665110E+00  0.665110E+00  0.301517E+04
 0.164296E+05  0.537154E+00  0.537154E+00  0.302408E+04
 0.164774E+05  0.134638E+00  0.134638E+00  0.303295E+04
 0.165252E+05  0.540557E+00  0.540557E+00  0.304183E+04
 0.165729E+05 -0.100368E+00  0.000000E+00  0.305066E+04
 0.166204E+05 -0.548952E+00  0.000000E+00  0.305949E+04
 0.166679E+05 -0.147986E+00  0.000000E+00  0.306830E+04
 0.167152E+05  0.496310E+00  0.496310E+00  0.307708E+04
 0.167625E+05  0.104470E+01  0.104470E+01  0.308585E+04
 0.168097E+05  0.540252E+00  0.540252E+00  0.309460E+04
 0.168567E+05  0.685742E+00  0.685742E+00  0.310332E+04
 0.169035E+05  0.380522E+00  0.380522E+00  0.311202E+04
 0.169504E+05 -0.101334E+00  0.000000E+00  0.312072E+04
 0.169971E+05 -0.174792E+00  0.000000E+00  0.312938E+04
 0.170437E+05  0.169366E+00  0.169366E+00  0.313803E+04
 0.170902E+05 -0.254345E+00  0.000000E+00  0.314665E+04
 0.171366E+05  0.802791E+00  0.802791E+00  0.315526E+04
 0.171828E+05  0.459945E+00  0.459945E+00  0.316383E+04
 0.172289E+05  0.298480E+00  0.298480E+00  0.317239E+04
 0.172750E+05  0.134747E+01  0.134747E+01  0.318095E+04
 0.173210E+05 -0.879079E-01  0.000000E+00  0.318947E+04
 0.173669E+05 -0.358558E-01  0.000000E+00  0.319799E+04
 0.174125E+05 -0.366621E+00  0.000000E+00  0.320645E+04
 0.174583E+05 -0.271874E+00  0.000000E+00  0.321495E+04
 0.175037E+05  0.667112E+00  0.667112E+00  0.322338E+04
 0.175493E+05 -0.139802E+00  0.000000E+00  0.323184E+04
 0.175946E+05  0.529292E+00  0.529292E+00  0.324023E+04
 0.176398E+05  0.177412E+00  0.177412E+00  0.324863E+04
 0.176849E+05  0.318439E+00  0.318439E+00  0.325700E+04
 0.177299E+05  0.342386E+00  0.342386E+00  0.326535E+04
 0.177748E+05 -0.592523E+00  0.000000E+00  0.327368E+04
 0.178197E+05 -0.809713E+00  0.000000E+00  0.328202E+04
 0.178643E+05 -0.284426E+00  0.000000E+00  0.329028E+04
 0.179089E+05  0.784827E+00  0.784827E+00  0.329856E+04
 0.179534E+05 -0.150739E+00  0.000000E+00  0.330682E+04
 0.179979E+05  0.290690E+00  0.290690E+00  0.331507E+04
 0.180422E+05 -0.322066E+00  0.000000E+00  0.332329E+04
 0.180865E+05 -0.630110E-01  0.000000E+00  0.333151E+04
 0.181304E+05 -0.146140E+00  0.000000E+00  0.333967E+04
 0.181746E+05 -0.776594E-01  0.000000E+00  0.334786E+04
 0.182184E+05  0.156983E+00  0.156983E+00  0.335599E+04
 0.182623E+05  0.292429E+00  0.292429E+00  0.336414E+04
 0.183060E+05  0.237332E+00  0.237332E+00  0.337225E+04
 0.183496E+05  0.511719E+00  0.511719E+00  0.338034E+04
 0.183931E+05  0.117182E+00  0.117182E+00  0.338841E+04
 0.184366E+05 -0.778501E+00  0.000000E+00  0.339648E+04
 0.184798E+05 -0.444102E+00  0.000000E+00  0.340450E+04
 0.185232E+05 -0.827696E+00  0.000000E+00  0.341254E+04
 0.185663E+05  0.177766E+00  0.177766E+00  0.342053E+04
 0.186094E+05  0.329879E+00  0.329879E+00  0.342853E+04
 0.186523E+05 -0.201048E+00  0.000000E+00  0.343649E+04
 0.186952E+05  0.374823E-01  0.374823E-01  0.344446E+04
 0.187379E+05 -0.192759E-01  0.000000E+00  0.345239E+04
 0.187807E+05 -0.514950E+00  0.000000E+00  0.346031E+04
 0.188232E+05 -0.969638E-01  0.000000E+00  0.346821E+04
 0.188658E+05 -0.658060E+00  0.000000E+00  0.347611E+04
 0.189082E+05  0.362920E+00  0.362920E+00  0.348397E+04
 0.189506E+05 -0.173571E+00  0.000000E+00  0.349185E+04
 0.189928E+05 -0.203046E+00  0.000000E+00  0.349968E+04
 0.190350E+05  0.253333E+00  0.253333E+00  0.350750E+04
 0.190770E+05 -0.139529E+01  0.000000E+00  0.351530E+04
 0.191190E+05 -0.121458E+01  0.000000E+00  0.352309E+04
 0.191610E+05 -0.984351E+00  0.000000E+00  0.353089E+04
 0.192027E+05 -0.341324E+00  0.000000E+00  0.353863E+04
 0.192445E+05 -0.184242E+00  0.000000E+00  0.354638E+04
 0.192861E+05 -0.116147E+01  0.000000E+00  0.355410E+04
 0.193278E+05 -0.962565E+00  0.000000E+00  0.356183E+04
 0.193691E+05 -0.100760E+01  0.000000E+00  0.356950E+04
 0.194106E+05 -0.109312E+01  0.000000E+00  0.357720E+04
 0.194520E+05 -0.115510E+01  0.000000E+00  0.358487E+04
 0.194933E+05 -0.736854E+00  0.000000E+00  0.359255E+04
 0.195344E+05 -0.207197E+00  0.000000E+00  0.360017E+04
 0.195756E+05 -0.719648E+00  0.000000E+00  0.360781E+04
 0.196166E+05 -0.864035E+00  0.000000E+00  0.361541E+04
 0.196576E+05 -0.349913E-01  0.000000E+00  0.362303E+04
 0.196985E+05 -0.895712E+00  0.000000E+00  0.363063E+04
 0.197394E+05 -0.376149E+00  0.000000E+00  0.363820E+04
 0.197802E+05 -0.150472E+01  0.000000E+00  0.364577E+04
 0.198208E+05 -0.138588E+01  0.000000E+00  0.365332E+04
 0.198614E+05 -0.215768E+01  0.000000E+00  0.366085E+04
 0.199020E+05 -0.114986E+01  0.000000E+00  0.366837E+04
 0.199425E+05 -0.121002E+01  0.000000E+00  0.367590E+04
 0.199829E+05 -0.377024E+00  0.000000E+00  0.368340E+04
 0.200233E+05 -0.241352E+00  0.000000E+00  0.369089E+04
