NDF v9.6h 11Sep15 rev 12Mar16 run 09/05/2026 18:14:18 Filename: 67010105.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672016R1.odf                                                                  
geo 672015g.geo                                                                   
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.253886E+04 -0.163064E+01  0.000000E+00  0.462149E+03
 0.261219E+04 -0.667176E+00  0.000000E+00  0.475497E+03
 0.268542E+04 -0.522081E+00  0.000000E+00  0.488828E+03
 0.275855E+04 -0.362785E+00  0.000000E+00  0.502140E+03
 0.283155E+04  0.333684E+00  0.333684E+00  0.515429E+03
 0.290449E+04  0.126029E+00  0.126029E+00  0.528705E+03
 0.297728E+04  0.124807E+01  0.124807E+01  0.541956E+03
 0.304995E+04  0.394959E+01  0.394959E+01  0.555183E+03
 0.312254E+04  0.102456E+01  0.102456E+01  0.568396E+03
 0.319498E+04  0.227309E+01  0.227309E+01  0.581584E+03
 0.326732E+04  0.524726E+00  0.524726E+00  0.594751E+03
 0.333958E+04  0.156878E+01  0.156878E+01  0.607905E+03
 0.341169E+04  0.874146E+00  0.874146E+00  0.621032E+03
 0.348374E+04  0.111336E+01  0.111336E+01  0.634146E+03
 0.355565E+04  0.456529E+00  0.456529E+00  0.647236E+03
 0.362746E+04 -0.546766E+00  0.000000E+00  0.660308E+03
 0.369917E+04  0.671118E+00  0.671118E+00  0.673361E+03
 0.377073E+04 -0.809479E+00  0.000000E+00  0.686387E+03
 0.384220E+04 -0.207760E+01  0.000000E+00  0.699398E+03
 0.391355E+04 -0.125752E+01  0.000000E+00  0.712385E+03
 0.398482E+04 -0.151659E+01  0.000000E+00  0.725358E+03
 0.405595E+04 -0.166448E+01  0.000000E+00  0.738305E+03
 0.412701E+04 -0.203028E+00  0.000000E+00  0.751240E+03
 0.419790E+04 -0.372456E+00  0.000000E+00  0.764146E+03
 0.426872E+04  0.209592E+00  0.209592E+00  0.777036E+03
 0.433940E+04 -0.399485E+00  0.000000E+00  0.789903E+03
 0.441001E+04 -0.175717E+01  0.000000E+00  0.802755E+03
 0.448049E+04 -0.617619E+00  0.000000E+00  0.815585E+03
 0.455086E+04  0.100986E+01  0.100986E+01  0.828394E+03
 0.462110E+04  0.197838E+01  0.197838E+01  0.841180E+03
 0.469124E+04  0.282404E+01  0.282404E+01  0.853947E+03
 0.476128E+04  0.228934E+01  0.228934E+01  0.866698E+03
 0.483119E+04  0.217080E+01  0.217080E+01  0.879424E+03
 0.490101E+04  0.143669E+01  0.143669E+01  0.892133E+03
 0.497070E+04  0.105298E+01  0.105298E+01  0.904818E+03
 0.504029E+04  0.165769E+01  0.165769E+01  0.917486E+03
 0.510976E+04  0.163359E+01  0.163359E+01  0.930132E+03
 0.517915E+04  0.348334E+01  0.348334E+01  0.942763E+03
 0.524836E+04  0.380217E+00  0.380217E+00  0.955361E+03
 0.531754E+04  0.224793E+01  0.224793E+01  0.967953E+03
 0.538652E+04  0.136833E+01  0.136833E+01  0.980509E+03
 0.545547E+04  0.152225E+01  0.152225E+01  0.993061E+03
 0.552424E+04  0.349029E+00  0.349029E+00  0.100558E+04
 0.559296E+04  0.143879E+01  0.143879E+01  0.101809E+04
 0.566155E+04  0.134682E+01  0.134682E+01  0.103057E+04
 0.573001E+04  0.967459E+00  0.967459E+00  0.104304E+04
 0.579835E+04  0.289482E+00  0.289482E+00  0.105548E+04
 0.586659E+04  0.888424E+00  0.888424E+00  0.106790E+04
 0.593470E+04  0.127447E+01  0.127447E+01  0.108030E+04
 0.600274E+04  0.318046E+01  0.318046E+01  0.109268E+04
 0.607063E+04  0.107798E+01  0.107798E+01  0.110504E+04
 0.613844E+04  0.620908E+00  0.620908E+00  0.111738E+04
 0.620612E+04  0.229605E+00  0.229605E+00  0.112970E+04
 0.627370E+04  0.362149E+01  0.362149E+01  0.114200E+04
 0.634112E+04  0.217090E+01  0.217090E+01  0.115428E+04
 0.640851E+04  0.351991E+01  0.351991E+01  0.116654E+04
 0.647569E+04  0.441340E+01  0.441340E+01  0.117877E+04
 0.654285E+04  0.183845E+01  0.183845E+01  0.119100E+04
 0.660982E+04  0.263862E+01  0.263862E+01  0.120319E+04
 0.667672E+04  0.191039E+01  0.191039E+01  0.121537E+04
 0.674349E+04  0.199261E+01  0.199261E+01  0.122752E+04
 0.681017E+04  0.442917E+01  0.442917E+01  0.123966E+04
 0.687669E+04  0.239918E+01  0.239918E+01  0.125177E+04
 0.694316E+04  0.299302E+01  0.299302E+01  0.126387E+04
 0.700942E+04  0.227066E+01  0.227066E+01  0.127616E+04
 0.707524E+04  0.391483E+01  0.391483E+01  0.128837E+04
 0.714088E+04  0.133114E+01  0.133114E+01  0.130055E+04
 0.720648E+04  0.867805E+00  0.867805E+00  0.131272E+04
 0.727189E+04  0.214858E+01  0.214858E+01  0.132486E+04
 0.733723E+04  0.425742E+01  0.425742E+01  0.133698E+04
 0.740249E+04  0.291782E+01  0.291782E+01  0.134909E+04
 0.746758E+04  0.112556E+01  0.112556E+01  0.136117E+04
 0.753258E+04  0.451237E+01  0.451237E+01  0.137323E+04
 0.759745E+04  0.238804E+01  0.238804E+01  0.138527E+04
 0.766222E+04  0.201949E+01  0.201949E+01  0.139729E+04
 0.772687E+04  0.276400E+01  0.276400E+01  0.140928E+04
 0.779144E+04  0.109268E+01  0.109268E+01  0.142126E+04
 0.785585E+04  0.297584E+01  0.297584E+01  0.143321E+04
 0.792020E+04  0.410168E+01  0.410168E+01  0.144515E+04
 0.798438E+04  0.265832E+01  0.265832E+01  0.145706E+04
 0.804846E+04  0.351325E+01  0.351325E+01  0.146895E+04
 0.811245E+04  0.475278E+01  0.475278E+01  0.148083E+04
 0.817633E+04 -0.514263E-01  0.000000E+00  0.149268E+04
 0.824009E+04  0.174096E+01  0.174096E+01  0.150451E+04
 0.830371E+04  0.123567E+01  0.123567E+01  0.151631E+04
 0.836724E+04  0.298352E+01  0.298352E+01  0.152810E+04
 0.843066E+04  0.158157E+01  0.158157E+01  0.153987E+04
 0.849392E+04  0.298694E+01  0.298694E+01  0.155161E+04
 0.855709E+04  0.475611E+01  0.475611E+01  0.156333E+04
 0.862018E+04  0.252771E+01  0.252771E+01  0.157503E+04
 0.868314E+04  0.543975E+00  0.543975E+00  0.158672E+04
 0.874599E+04  0.164726E+01  0.164726E+01  0.159838E+04
 0.880875E+04  0.188199E+01  0.188199E+01  0.161002E+04
 0.887132E+04  0.406249E+01  0.406249E+01  0.162163E+04
 0.893386E+04  0.208376E+01  0.208376E+01  0.163324E+04
 0.899627E+04  0.163325E+01  0.163325E+01  0.164482E+04
 0.905852E+04  0.252528E+01  0.252528E+01  0.165637E+04
 0.912071E+04  0.341664E+01  0.341664E+01  0.166791E+04
 0.918274E+04  0.214296E+01  0.214296E+01  0.167942E+04
 0.924467E+04  0.260475E+01  0.260475E+01  0.169091E+04
 0.930649E+04  0.231018E+01  0.231018E+01  0.170238E+04
 0.936824E+04  0.333412E+01  0.333412E+01  0.171384E+04
 0.942977E+04  0.279393E+01  0.279393E+01  0.172525E+04
 0.949123E+04  0.213484E+01  0.213484E+01  0.173666E+04
 0.955261E+04  0.339347E+01  0.339347E+01  0.174805E+04
 0.961383E+04  0.389791E+01  0.389791E+01  0.175940E+04
 0.967496E+04  0.301903E+01  0.301903E+01  0.177075E+04
 0.973598E+04  0.308815E+01  0.308815E+01  0.178207E+04
 0.979689E+04  0.351679E+01  0.351679E+01  0.179337E+04
 0.985770E+04  0.432278E+01  0.432278E+01  0.180465E+04
 0.991838E+04  0.308779E+01  0.308779E+01  0.181591E+04
 0.997892E+04  0.303704E+01  0.303704E+01  0.182715E+04
 0.100394E+05  0.413001E+01  0.413001E+01  0.183837E+04
 0.100997E+05  0.370046E+01  0.370046E+01  0.184955E+04
 0.101599E+05  0.195483E+01  0.195483E+01  0.186072E+04
 0.102200E+05  0.247337E+01  0.247337E+01  0.187188E+04
 0.102800E+05  0.226337E+01  0.226337E+01  0.188302E+04
 0.103399E+05  0.499655E+01  0.499655E+01  0.189413E+04
 0.103996E+05  0.455754E+01  0.455754E+01  0.190521E+04
 0.104592E+05  0.593526E+01  0.593526E+01  0.191627E+04
 0.105188E+05  0.505290E+01  0.505290E+01  0.192731E+04
 0.105782E+05  0.292229E+01  0.292229E+01  0.193834E+04
 0.106375E+05  0.359075E+01  0.359075E+01  0.194935E+04
 0.106967E+05  0.431827E+01  0.431827E+01  0.196033E+04
 0.107558E+05  0.307905E+01  0.307905E+01  0.197129E+04
 0.108147E+05  0.490158E+01  0.490158E+01  0.198222E+04
 0.108735E+05  0.478211E+01  0.478211E+01  0.199313E+04
 0.109322E+05  0.548361E+01  0.548361E+01  0.200403E+04
 0.109908E+05  0.419812E+01  0.419812E+01  0.201490E+04
 0.110493E+05  0.420981E+01  0.420981E+01  0.202576E+04
 0.111077E+05  0.235365E+01  0.235365E+01  0.203658E+04
 0.111659E+05  0.402048E+01  0.402048E+01  0.204739E+04
 0.112241E+05  0.300983E+01  0.300983E+01  0.205819E+04
 0.112821E+05  0.438734E+01  0.438734E+01  0.206895E+04
 0.113400E+05  0.474126E+01  0.474126E+01  0.207968E+04
 0.113978E+05  0.362906E+01  0.362906E+01  0.209041E+04
 0.114555E+05  0.495227E+01  0.495227E+01  0.210112E+04
 0.115130E+05  0.461295E+01  0.461295E+01  0.211179E+04
 0.115705E+05  0.220990E+01  0.220990E+01  0.212246E+04
 0.116278E+05  0.333581E+01  0.333581E+01  0.213310E+04
 0.116850E+05  0.230316E+01  0.230316E+01  0.214370E+04
 0.117421E+05  0.473611E+01  0.473611E+01  0.215431E+04
 0.117991E+05  0.611078E+01  0.611078E+01  0.216487E+04
 0.118559E+05  0.490963E+01  0.490963E+01  0.217542E+04
 0.119127E+05  0.553002E+01  0.553002E+01  0.218596E+04
 0.119693E+05  0.582404E+01  0.582404E+01  0.219646E+04
 0.120258E+05  0.534339E+01  0.534339E+01  0.220694E+04
 0.120822E+05  0.511198E+01  0.511198E+01  0.221741E+04
 0.121385E+05  0.475199E+01  0.475199E+01  0.222786E+04
 0.121946E+05  0.550563E+01  0.550563E+01  0.223826E+04
 0.122508E+05  0.547962E+01  0.547962E+01  0.224868E+04
 0.123066E+05  0.468586E+01  0.468586E+01  0.225904E+04
 0.123625E+05  0.628969E+01  0.628969E+01  0.226942E+04
 0.124182E+05  0.434041E+01  0.434041E+01  0.227974E+04
 0.124738E+05  0.232437E+01  0.232437E+01  0.229007E+04
 0.125291E+05  0.351665E+01  0.351665E+01  0.230033E+04
 0.125846E+05  0.297895E+01  0.297895E+01  0.231062E+04
 0.126398E+05  0.482752E+01  0.482752E+01  0.232087E+04
 0.126950E+05  0.543791E+01  0.543791E+01  0.233111E+04
 0.127500E+05  0.452639E+01  0.452639E+01  0.234131E+04
 0.128048E+05  0.501092E+01  0.501092E+01  0.235149E+04
 0.128597E+05  0.433638E+01  0.433638E+01  0.236166E+04
 0.129143E+05  0.310910E+01  0.310910E+01  0.237181E+04
 0.129689E+05  0.265223E+01  0.265223E+01  0.238193E+04
 0.130232E+05  0.360700E+01  0.360700E+01  0.239201E+04
 0.130776E+05  0.628642E+01  0.628642E+01  0.240211E+04
 0.131317E+05  0.697413E+01  0.697413E+01  0.241213E+04
 0.131859E+05  0.442653E+01  0.442653E+01  0.242219E+04
 0.132397E+05  0.479767E+01  0.479767E+01  0.243219E+04
 0.132937E+05  0.425804E+01  0.425804E+01  0.244220E+04
 0.133473E+05  0.416616E+01  0.416616E+01  0.245215E+04
 0.134009E+05  0.500290E+01  0.500290E+01  0.246210E+04
 0.134545E+05  0.370455E+01  0.370455E+01  0.247203E+04
 0.135078E+05  0.562173E+01  0.562173E+01  0.248193E+04
 0.135612E+05  0.620845E+01  0.620845E+01  0.249183E+04
 0.136142E+05  0.313753E+01  0.313753E+01  0.250167E+04
 0.136672E+05  0.569062E+01  0.569062E+01  0.251150E+04
 0.137201E+05  0.530137E+01  0.530137E+01  0.252131E+04
 0.137730E+05  0.311301E+01  0.311301E+01  0.253114E+04
 0.138257E+05  0.532593E+01  0.532593E+01  0.254091E+04
 0.138783E+05  0.326936E+01  0.326936E+01  0.255066E+04
 0.139307E+05  0.416627E+01  0.416627E+01  0.256039E+04
 0.139830E+05  0.265000E+01  0.265000E+01  0.257009E+04
 0.140353E+05  0.680750E+01  0.680750E+01  0.257980E+04
 0.140873E+05  0.476150E+01  0.476150E+01  0.258944E+04
 0.141393E+05  0.450089E+01  0.450089E+01  0.259911E+04
 0.141912E+05  0.207190E+01  0.207190E+01  0.260872E+04
 0.142429E+05  0.311778E+01  0.311778E+01  0.261833E+04
 0.142946E+05  0.125350E+01  0.125350E+01  0.262792E+04
 0.143461E+05  0.572498E+01  0.572498E+01  0.263747E+04
 0.143976E+05  0.595521E+01  0.595521E+01  0.264703E+04
 0.144489E+05  0.386765E+01  0.386765E+01  0.265653E+04
 0.145000E+05  0.279179E+01  0.279179E+01  0.266603E+04
 0.145510E+05  0.318235E+01  0.318235E+01  0.267549E+04
 0.146021E+05  0.362421E+01  0.362421E+01  0.268496E+04
 0.146530E+05  0.457511E+01  0.457511E+01  0.269441E+04
 0.147036E+05  0.316634E+01  0.316634E+01  0.270380E+04
 0.147542E+05  0.402192E+01  0.402192E+01  0.271319E+04
 0.148047E+05  0.398207E+01  0.398207E+01  0.272256E+04
 0.148552E+05  0.496482E+01  0.496482E+01  0.273193E+04
 0.149053E+05  0.519744E+01  0.519744E+01  0.274123E+04
 0.149555E+05  0.227404E+01  0.227404E+01  0.275055E+04
 0.150056E+05  0.394014E+01  0.394014E+01  0.275983E+04
 0.150554E+05  0.322132E+01  0.322132E+01  0.276907E+04
 0.151053E+05  0.280006E+01  0.280006E+01  0.277834E+04
 0.151550E+05  0.405305E+01  0.405305E+01  0.278757E+04
 0.152047E+05  0.373588E+01  0.373588E+01  0.279677E+04
 0.152541E+05  0.273934E+01  0.273934E+01  0.280594E+04
 0.153034E+05  0.375259E+01  0.375259E+01  0.281509E+04
 0.153527E+05  0.214922E+01  0.214922E+01  0.282425E+04
 0.154017E+05  0.104315E+01  0.104315E+01  0.283334E+04
 0.154509E+05  0.202983E+01  0.202983E+01  0.284246E+04
 0.154998E+05  0.363419E+01  0.363419E+01  0.285153E+04
 0.155485E+05  0.500600E+01  0.500600E+01  0.286058E+04
 0.155973E+05  0.374129E+01  0.374129E+01  0.286962E+04
 0.156458E+05  0.411063E+01  0.411063E+01  0.287862E+04
 0.156943E+05  0.334786E+01  0.334786E+01  0.288762E+04
 0.157426E+05  0.215087E+01  0.215087E+01  0.289659E+04
 0.157909E+05  0.196771E+01  0.196771E+01  0.290555E+04
 0.158391E+05  0.282130E+01  0.282130E+01  0.291449E+04
 0.158870E+05  0.177707E+01  0.177707E+01  0.292337E+04
 0.159350E+05  0.438872E+01  0.438872E+01  0.293228E+04
 0.159829E+05  0.353637E+01  0.353637E+01  0.294117E+04
 0.160305E+05  0.314898E+01  0.314898E+01  0.295000E+04
 0.160781E+05  0.575432E+01  0.575432E+01  0.295883E+04
 0.161254E+05  0.219278E+01  0.219278E+01  0.296761E+04
 0.161729E+05  0.230782E+01  0.230782E+01  0.297642E+04
 0.162201E+05  0.149553E+01  0.149553E+01  0.298519E+04
 0.162672E+05  0.172688E+01  0.172688E+01  0.299393E+04
 0.163144E+05  0.404363E+01  0.404363E+01  0.300268E+04
 0.163612E+05  0.206000E+01  0.206000E+01  0.301136E+04
 0.164080E+05  0.371360E+01  0.371360E+01  0.302006E+04
 0.164548E+05  0.284214E+01  0.284214E+01  0.302873E+04
 0.165013E+05  0.320278E+01  0.320278E+01  0.303736E+04
 0.165479E+05  0.324357E+01  0.324357E+01  0.304601E+04
 0.165943E+05  0.932135E+00  0.932135E+00  0.305462E+04
 0.166405E+05  0.386743E+00  0.386743E+00  0.306320E+04
 0.166868E+05  0.169660E+01  0.169660E+01  0.307178E+04
 0.167329E+05  0.435614E+01  0.435614E+01  0.308033E+04
 0.167788E+05  0.202904E+01  0.202904E+01  0.308886E+04
 0.168248E+05  0.312370E+01  0.312370E+01  0.309738E+04
 0.168704E+05  0.160598E+01  0.160598E+01  0.310586E+04
 0.169160E+05  0.224989E+01  0.224989E+01  0.311432E+04
 0.169617E+05  0.203583E+01  0.203583E+01  0.312279E+04
 0.170071E+05  0.221514E+01  0.221514E+01  0.313121E+04
 0.170526E+05  0.278463E+01  0.278463E+01  0.313965E+04
 0.170978E+05  0.313175E+01  0.313175E+01  0.314805E+04
 0.171429E+05  0.299686E+01  0.299686E+01  0.315641E+04
 0.171881E+05  0.366675E+01  0.366675E+01  0.316479E+04
 0.172330E+05  0.269789E+01  0.269789E+01  0.317312E+04
 0.172778E+05  0.467264E+00  0.467264E+00  0.318144E+04
 0.173226E+05  0.130062E+01  0.130062E+01  0.318976E+04
 0.173672E+05  0.342717E+00  0.342717E+00  0.319803E+04
 0.174118E+05  0.284240E+01  0.284240E+01  0.320630E+04
 0.174564E+05  0.321729E+01  0.321729E+01  0.321457E+04
 0.175006E+05  0.190933E+01  0.190933E+01  0.322278E+04
 0.175450E+05  0.249316E+01  0.249316E+01  0.323101E+04
 0.175892E+05  0.235551E+01  0.235551E+01  0.323921E+04
 0.176332E+05  0.112378E+01  0.112378E+01  0.324739E+04
 0.176773E+05  0.215914E+01  0.215914E+01  0.325557E+04
 0.177212E+05  0.764761E+00  0.764761E+00  0.326372E+04
 0.177649E+05  0.331588E+01  0.331588E+01  0.327181E+04
 0.178088E+05  0.196369E+01  0.196369E+01  0.327996E+04
 0.178524E+05  0.189746E+01  0.189746E+01  0.328806E+04
 0.178958E+05  0.304196E+01  0.304196E+01  0.329611E+04
 0.179394E+05 -0.105627E+01  0.000000E+00  0.330420E+04
 0.179828E+05 -0.610456E+00  0.000000E+00  0.331226E+04
 0.180260E+05 -0.488374E-01  0.000000E+00  0.332026E+04
 0.180693E+05  0.155388E+01  0.155388E+01  0.332830E+04
 0.181124E+05  0.194568E+01  0.194568E+01  0.333629E+04
 0.181553E+05 -0.477358E+00  0.000000E+00  0.334427E+04
 0.181984E+05  0.853310E-02  0.853310E-02  0.335225E+04
 0.182412E+05 -0.916425E-01  0.000000E+00  0.336019E+04
 0.182839E+05 -0.316272E+00  0.000000E+00  0.336813E+04
 0.183268E+05 -0.464229E+00  0.000000E+00  0.337607E+04
 0.183693E+05  0.570522E+00  0.570522E+00  0.338396E+04
 0.184118E+05  0.189072E+01  0.189072E+01  0.339185E+04
 0.184543E+05  0.611736E+00  0.611736E+00  0.339974E+04
 0.184967E+05  0.260588E+00  0.260588E+00  0.340761E+04
 0.185390E+05  0.231868E+01  0.231868E+01  0.341545E+04
 0.185813E+05  0.177630E+00  0.177630E+00  0.342330E+04
 0.186233E+05  0.147253E+01  0.147253E+01  0.343110E+04
 0.186655E+05 -0.133643E+01  0.000000E+00  0.343893E+04
 0.187076E+05 -0.103484E+01  0.000000E+00  0.344673E+04
 0.187495E+05 -0.295378E+01  0.000000E+00  0.345451E+04
 0.187914E+05 -0.449424E+00  0.000000E+00  0.346229E+04
 0.188334E+05 -0.606060E+00  0.000000E+00  0.347008E+04
 0.188751E+05  0.147226E+01  0.147226E+01  0.347781E+04
 0.189167E+05  0.180487E+01  0.180487E+01  0.348554E+04
 0.189584E+05  0.143736E+01  0.143736E+01  0.349327E+04
 0.190001E+05  0.199393E+01  0.199393E+01  0.350101E+04
 0.190416E+05  0.204467E+01  0.204467E+01  0.350871E+04
 0.190831E+05 -0.190484E+01  0.000000E+00  0.351642E+04
 0.191245E+05 -0.236090E+01  0.000000E+00  0.352410E+04
 0.191658E+05 -0.504271E+01  0.000000E+00  0.353176E+04
 0.192072E+05 -0.560187E+01  0.000000E+00  0.353944E+04
 0.192484E+05 -0.307309E+01  0.000000E+00  0.354708E+04
 0.192896E+05  0.205137E+00  0.205137E+00  0.355473E+04
 0.193309E+05  0.463961E+01  0.463961E+01  0.356239E+04
 0.193720E+05  0.861983E+01  0.861983E+01  0.357001E+04
 0.194131E+05  0.656324E+01  0.656324E+01  0.357765E+04
 0.194542E+05  0.265709E+01  0.265709E+01  0.358527E+04
 0.194952E+05 -0.211763E+01  0.000000E+00  0.359287E+04
 0.195361E+05 -0.854211E+01  0.000000E+00  0.360047E+04
 0.195772E+05 -0.101120E+02  0.000000E+00  0.360809E+04
 0.196181E+05 -0.689798E+01  0.000000E+00  0.361568E+04
 0.196590E+05  0.376486E+01  0.376486E+01  0.362327E+04
 0.197000E+05  0.908098E+01  0.908098E+01  0.363088E+04
 0.197408E+05 -0.680395E-01  0.000000E+00  0.363844E+04
 0.197815E+05 -0.241941E+00  0.000000E+00  0.364600E+04
 0.198224E+05 -0.189574E+01  0.000000E+00  0.365359E+04
 0.198633E+05 -0.275806E+01  0.000000E+00  0.366118E+04
 0.199041E+05 -0.130585E+01  0.000000E+00  0.366874E+04
 0.199450E+05 -0.211182E+01  0.000000E+00  0.367634E+04
