NDF v9.6h 11Sep15 rev 12Mar16 run 09/05/2026 18:14:18 Filename: 67010104.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672016R1.odf                                                                  
geo 672015g.geo                                                                   
element C    
 depth(at/cm2) element>0 element depth(nm)
 0.169693E+04  0.303435E+02  0.303435E+02  0.308894E+03
 0.177091E+04  0.324367E+02  0.324367E+02  0.322359E+03
 0.184473E+04  0.257530E+02  0.257530E+02  0.335797E+03
 0.191847E+04  0.275729E+02  0.275729E+02  0.349219E+03
 0.199205E+04  0.255327E+02  0.255327E+02  0.362613E+03
 0.206550E+04  0.255237E+02  0.255237E+02  0.375983E+03
 0.213884E+04  0.314840E+02  0.314840E+02  0.389334E+03
 0.221206E+04  0.260825E+02  0.260825E+02  0.402661E+03
 0.228514E+04  0.273595E+02  0.273595E+02  0.415966E+03
 0.235809E+04  0.252740E+02  0.252740E+02  0.429244E+03
 0.243091E+04  0.291708E+02  0.291708E+02  0.442499E+03
 0.250367E+04  0.223590E+02  0.223590E+02  0.455743E+03
 0.257626E+04  0.209653E+02  0.209653E+02  0.468957E+03
 0.264870E+04  0.239877E+02  0.239877E+02  0.482144E+03
 0.272102E+04  0.291276E+02  0.291276E+02  0.495309E+03
 0.279321E+04  0.255339E+02  0.255339E+02  0.508449E+03
 0.286534E+04  0.207645E+02  0.207645E+02  0.521580E+03
 0.293730E+04  0.292078E+02  0.292078E+02  0.534678E+03
 0.300915E+04  0.236439E+02  0.236439E+02  0.547756E+03
 0.308084E+04  0.225730E+02  0.225730E+02  0.560806E+03
 0.315239E+04  0.243390E+02  0.243390E+02  0.573830E+03
 0.322387E+04  0.199521E+02  0.199521E+02  0.586842E+03
 0.329522E+04  0.246412E+02  0.246412E+02  0.599831E+03
 0.336643E+04  0.274354E+02  0.274354E+02  0.612792E+03
 0.343750E+04  0.236773E+02  0.236773E+02  0.625729E+03
 0.350842E+04  0.257998E+02  0.257998E+02  0.638640E+03
 0.357925E+04  0.289036E+02  0.289036E+02  0.651532E+03
 0.364998E+04  0.165854E+02  0.165854E+02  0.664408E+03
 0.372055E+04  0.211339E+02  0.211339E+02  0.677252E+03
 0.379098E+04  0.198097E+02  0.198097E+02  0.690073E+03
 0.386128E+04  0.242555E+02  0.242555E+02  0.702871E+03
 0.393145E+04  0.206503E+02  0.206503E+02  0.715644E+03
 0.400153E+04  0.242146E+02  0.242146E+02  0.728400E+03
 0.407153E+04  0.287163E+02  0.287163E+02  0.741141E+03
 0.414129E+04  0.230447E+02  0.230447E+02  0.753840E+03
 0.421097E+04  0.179370E+02  0.179370E+02  0.766524E+03
 0.428052E+04  0.207586E+02  0.207586E+02  0.779185E+03
 0.434998E+04  0.213484E+02  0.213484E+02  0.791829E+03
 0.441930E+04  0.269311E+02  0.269311E+02  0.804447E+03
 0.448846E+04  0.218770E+02  0.218770E+02  0.817036E+03
 0.455751E+04  0.207110E+02  0.207110E+02  0.829604E+03
 0.462641E+04  0.230023E+02  0.230023E+02  0.842147E+03
 0.469519E+04  0.253001E+02  0.253001E+02  0.854668E+03
 0.476390E+04  0.220017E+02  0.220017E+02  0.867175E+03
 0.483244E+04  0.232033E+02  0.232033E+02  0.879650E+03
 0.490083E+04  0.224509E+02  0.224509E+02  0.892099E+03
 0.496913E+04  0.250765E+02  0.250765E+02  0.904533E+03
 0.503727E+04  0.236868E+02  0.236868E+02  0.916935E+03
 0.510526E+04  0.219945E+02  0.219945E+02  0.929312E+03
 0.517323E+04  0.252064E+02  0.252064E+02  0.941685E+03
 0.524102E+04  0.265142E+02  0.265142E+02  0.954025E+03
 0.530864E+04  0.242672E+02  0.242672E+02  0.966334E+03
 0.537616E+04  0.244323E+02  0.244323E+02  0.978624E+03
 0.544354E+04  0.255360E+02  0.255360E+02  0.990890E+03
 0.551081E+04  0.276114E+02  0.276114E+02  0.100314E+04
 0.557798E+04  0.244038E+02  0.244038E+02  0.101536E+04
 0.564498E+04  0.242713E+02  0.242713E+02  0.102756E+04
 0.571189E+04  0.270803E+02  0.270803E+02  0.103974E+04
 0.577861E+04  0.259674E+02  0.259674E+02  0.105188E+04
 0.584523E+04  0.214307E+02  0.214307E+02  0.106401E+04
 0.591173E+04  0.227537E+02  0.227537E+02  0.107612E+04
 0.597814E+04  0.221693E+02  0.221693E+02  0.108820E+04
 0.604436E+04  0.292488E+02  0.292488E+02  0.110026E+04
 0.611052E+04  0.280391E+02  0.280391E+02  0.111230E+04
 0.617647E+04  0.316055E+02  0.316055E+02  0.112431E+04
 0.624233E+04  0.292771E+02  0.292771E+02  0.113629E+04
 0.630809E+04  0.236939E+02  0.236939E+02  0.114826E+04
 0.637368E+04  0.253853E+02  0.253853E+02  0.116020E+04
 0.643915E+04  0.272223E+02  0.272223E+02  0.117212E+04
 0.650448E+04  0.239402E+02  0.239402E+02  0.118401E+04
 0.656971E+04  0.285858E+02  0.285858E+02  0.119589E+04
 0.663476E+04  0.282268E+02  0.282268E+02  0.120773E+04
 0.669974E+04  0.299719E+02  0.299719E+02  0.121956E+04
 0.676457E+04  0.265472E+02  0.265472E+02  0.123136E+04
 0.682926E+04  0.265088E+02  0.265088E+02  0.124313E+04
 0.689382E+04  0.215870E+02  0.215870E+02  0.125488E+04
 0.695826E+04  0.258413E+02  0.258413E+02  0.126662E+04
 0.702243E+04  0.231835E+02  0.231835E+02  0.127852E+04
 0.708623E+04  0.267813E+02  0.267813E+02  0.129036E+04
 0.714988E+04  0.276359E+02  0.276359E+02  0.130217E+04
 0.721345E+04  0.246303E+02  0.246303E+02  0.131396E+04
 0.727681E+04  0.280627E+02  0.280627E+02  0.132572E+04
 0.734011E+04  0.270481E+02  0.270481E+02  0.133747E+04
 0.740321E+04  0.207116E+02  0.207116E+02  0.134917E+04
 0.746629E+04  0.235595E+02  0.235595E+02  0.136088E+04
 0.752916E+04  0.208094E+02  0.208094E+02  0.137254E+04
 0.759193E+04  0.271579E+02  0.271579E+02  0.138419E+04
 0.765458E+04  0.306777E+02  0.306777E+02  0.139582E+04
 0.771711E+04  0.275038E+02  0.275038E+02  0.140742E+04
 0.777949E+04  0.291123E+02  0.291123E+02  0.141899E+04
 0.784174E+04  0.298357E+02  0.298357E+02  0.143054E+04
 0.790389E+04  0.285266E+02  0.285266E+02  0.144208E+04
 0.796589E+04  0.279138E+02  0.279138E+02  0.145358E+04
 0.802777E+04  0.269593E+02  0.269593E+02  0.146506E+04
 0.808946E+04  0.289065E+02  0.289065E+02  0.147651E+04
 0.815110E+04  0.288518E+02  0.288518E+02  0.148794E+04
 0.821247E+04  0.267625E+02  0.267625E+02  0.149933E+04
 0.827393E+04  0.309281E+02  0.309281E+02  0.151073E+04
 0.833515E+04  0.257987E+02  0.257987E+02  0.152209E+04
 0.839625E+04  0.204989E+02  0.204989E+02  0.153343E+04
 0.845726E+04  0.235833E+02  0.235833E+02  0.154475E+04
 0.851803E+04  0.222534E+02  0.222534E+02  0.155603E+04
 0.857874E+04  0.270853E+02  0.270853E+02  0.156729E+04
 0.863934E+04  0.286938E+02  0.286938E+02  0.157854E+04
 0.869974E+04  0.263033E+02  0.263033E+02  0.158974E+04
 0.876019E+04  0.275073E+02  0.275073E+02  0.160096E+04
 0.882044E+04  0.257781E+02  0.257781E+02  0.161214E+04
 0.888054E+04  0.225380E+02  0.225380E+02  0.162329E+04
 0.894047E+04  0.213487E+02  0.213487E+02  0.163441E+04
 0.900029E+04  0.238519E+02  0.238519E+02  0.164551E+04
 0.906001E+04  0.309575E+02  0.309575E+02  0.165659E+04
 0.911958E+04  0.327100E+02  0.327100E+02  0.166764E+04
 0.917899E+04  0.260713E+02  0.260713E+02  0.167867E+04
 0.923827E+04  0.270100E+02  0.270100E+02  0.168967E+04
 0.929745E+04  0.256193E+02  0.256193E+02  0.170065E+04
 0.935653E+04  0.253205E+02  0.253205E+02  0.171161E+04
 0.941540E+04  0.275860E+02  0.275860E+02  0.172253E+04
 0.947423E+04  0.241266E+02  0.241266E+02  0.173345E+04
 0.953276E+04  0.292540E+02  0.292540E+02  0.174431E+04
 0.959138E+04  0.307335E+02  0.307335E+02  0.175519E+04
 0.964977E+04  0.226166E+02  0.226166E+02  0.176602E+04
 0.970806E+04  0.293771E+02  0.293771E+02  0.177683E+04
 0.976618E+04  0.283450E+02  0.283450E+02  0.178762E+04
 0.982417E+04  0.225995E+02  0.225995E+02  0.179838E+04
 0.988210E+04  0.284021E+02  0.284021E+02  0.180913E+04
 0.993981E+04  0.229953E+02  0.229953E+02  0.181984E+04
 0.999748E+04  0.253237E+02  0.253237E+02  0.183054E+04
 0.100551E+05  0.212997E+02  0.212997E+02  0.184122E+04
 0.101125E+05  0.323691E+02  0.323691E+02  0.185187E+04
 0.101698E+05  0.268633E+02  0.268633E+02  0.186251E+04
 0.102269E+05  0.262559E+02  0.262559E+02  0.187311E+04
 0.102840E+05  0.197773E+02  0.197773E+02  0.188369E+04
 0.103408E+05  0.225775E+02  0.225775E+02  0.189424E+04
 0.103975E+05  0.176412E+02  0.176412E+02  0.190477E+04
 0.104542E+05  0.294279E+02  0.294279E+02  0.191528E+04
 0.105107E+05  0.301221E+02  0.301221E+02  0.192577E+04
 0.105671E+05  0.245520E+02  0.245520E+02  0.193622E+04
 0.106233E+05  0.217279E+02  0.217279E+02  0.194665E+04
 0.106794E+05  0.227220E+02  0.227220E+02  0.195707E+04
 0.107354E+05  0.239126E+02  0.239126E+02  0.196746E+04
 0.107913E+05  0.264480E+02  0.264480E+02  0.197783E+04
 0.108470E+05  0.227042E+02  0.227042E+02  0.198816E+04
 0.109026E+05  0.249806E+02  0.249806E+02  0.199848E+04
 0.109580E+05  0.248730E+02  0.248730E+02  0.200877E+04
 0.110135E+05  0.274700E+02  0.274700E+02  0.201905E+04
 0.110687E+05  0.280709E+02  0.280709E+02  0.202930E+04
 0.111237E+05  0.203882E+02  0.203882E+02  0.203950E+04
 0.111788E+05  0.247210E+02  0.247210E+02  0.204972E+04
 0.112336E+05  0.228361E+02  0.228361E+02  0.205990E+04
 0.112883E+05  0.217813E+02  0.217813E+02  0.207004E+04
 0.113429E+05  0.250467E+02  0.250467E+02  0.208018E+04
 0.113975E+05  0.241875E+02  0.241875E+02  0.209031E+04
 0.114519E+05  0.215695E+02  0.215695E+02  0.210040E+04
 0.115061E+05  0.242729E+02  0.242729E+02  0.211045E+04
 0.115602E+05  0.200229E+02  0.200229E+02  0.212050E+04
 0.116142E+05  0.170596E+02  0.170596E+02  0.213052E+04
 0.116680E+05  0.197362E+02  0.197362E+02  0.214051E+04
 0.117218E+05  0.239568E+02  0.239568E+02  0.215048E+04
 0.117754E+05  0.275708E+02  0.275708E+02  0.216043E+04
 0.118289E+05  0.242515E+02  0.242515E+02  0.217035E+04
 0.118823E+05  0.251972E+02  0.251972E+02  0.218026E+04
 0.119355E+05  0.231812E+02  0.231812E+02  0.219014E+04
 0.119886E+05  0.200299E+02  0.200299E+02  0.219999E+04
 0.120416E+05  0.195618E+02  0.195618E+02  0.220981E+04
 0.120945E+05  0.217846E+02  0.217846E+02  0.221963E+04
 0.121472E+05  0.190201E+02  0.190201E+02  0.222942E+04
 0.121999E+05  0.259745E+02  0.259745E+02  0.223918E+04
 0.122524E+05  0.236994E+02  0.236994E+02  0.224893E+04
 0.123048E+05  0.226710E+02  0.226710E+02  0.225865E+04
 0.123570E+05  0.296094E+02  0.296094E+02  0.226833E+04
 0.124091E+05  0.200987E+02  0.200987E+02  0.227802E+04
 0.124611E+05  0.204665E+02  0.204665E+02  0.228766E+04
 0.125131E+05  0.182687E+02  0.182687E+02  0.229730E+04
 0.125648E+05  0.189186E+02  0.189186E+02  0.230690E+04
 0.126165E+05  0.250624E+02  0.250624E+02  0.231649E+04
 0.126682E+05  0.197333E+02  0.197333E+02  0.232608E+04
 0.127197E+05  0.241389E+02  0.241389E+02  0.233563E+04
 0.127710E+05  0.218691E+02  0.218691E+02  0.234515E+04
 0.128222E+05  0.227730E+02  0.227730E+02  0.235466E+04
 0.128733E+05  0.229469E+02  0.229469E+02  0.236413E+04
 0.129242E+05  0.168039E+02  0.168039E+02  0.237358E+04
 0.129750E+05  0.153516E+02  0.153516E+02  0.238302E+04
 0.130257E+05  0.188475E+02  0.188475E+02  0.239242E+04
 0.130763E+05  0.258787E+02  0.258787E+02  0.240180E+04
 0.131269E+05  0.196637E+02  0.196637E+02  0.241119E+04
 0.131773E+05  0.226083E+02  0.226083E+02  0.242054E+04
 0.132275E+05  0.185778E+02  0.185778E+02  0.242987E+04
 0.132777E+05  0.202812E+02  0.202812E+02  0.243917E+04
 0.133277E+05  0.197331E+02  0.197331E+02  0.244846E+04
 0.133776E+05  0.202066E+02  0.202066E+02  0.245771E+04
 0.134274E+05  0.217506E+02  0.217506E+02  0.246695E+04
 0.134771E+05  0.226377E+02  0.226377E+02  0.247617E+04
 0.135267E+05  0.222275E+02  0.222275E+02  0.248538E+04
 0.135762E+05  0.240445E+02  0.240445E+02  0.249457E+04
 0.136257E+05  0.214518E+02  0.214518E+02  0.250374E+04
 0.136749E+05  0.155816E+02  0.155816E+02  0.251288E+04
 0.137241E+05  0.177927E+02  0.177927E+02  0.252201E+04
 0.137732E+05  0.152586E+02  0.152586E+02  0.253111E+04
 0.138221E+05  0.218682E+02  0.218682E+02  0.254019E+04
 0.138710E+05  0.228513E+02  0.228513E+02  0.254926E+04
 0.139197E+05  0.193876E+02  0.193876E+02  0.255830E+04
 0.139683E+05  0.209647E+02  0.209647E+02  0.256732E+04
 0.140168E+05  0.205830E+02  0.205830E+02  0.257632E+04
 0.140653E+05  0.173125E+02  0.173125E+02  0.258531E+04
 0.141136E+05  0.200760E+02  0.200760E+02  0.259427E+04
 0.141618E+05  0.163815E+02  0.163815E+02  0.260322E+04
 0.142099E+05  0.230688E+02  0.230688E+02  0.261215E+04
 0.142579E+05  0.195722E+02  0.195722E+02  0.262105E+04
 0.143058E+05  0.193962E+02  0.193962E+02  0.262994E+04
 0.143535E+05  0.223884E+02  0.223884E+02  0.263880E+04
 0.144012E+05  0.116030E+02  0.116030E+02  0.264764E+04
 0.144488E+05  0.127932E+02  0.127932E+02  0.265647E+04
 0.144965E+05  0.142112E+02  0.142112E+02  0.266532E+04
 0.145440E+05  0.184659E+02  0.184659E+02  0.267413E+04
 0.145913E+05  0.194847E+02  0.194847E+02  0.268292E+04
 0.146386E+05  0.131460E+02  0.131460E+02  0.269168E+04
 0.146858E+05  0.144128E+02  0.144128E+02  0.270044E+04
 0.147328E+05  0.141678E+02  0.141678E+02  0.270917E+04
 0.147798E+05  0.135838E+02  0.135838E+02  0.271788E+04
 0.148267E+05  0.131830E+02  0.131830E+02  0.272658E+04
 0.148734E+05  0.159126E+02  0.159126E+02  0.273526E+04
 0.149201E+05  0.193911E+02  0.193911E+02  0.274392E+04
 0.149667E+05  0.160196E+02  0.160196E+02  0.275257E+04
 0.150133E+05  0.150849E+02  0.150849E+02  0.276122E+04
 0.150598E+05  0.205058E+02  0.205058E+02  0.276983E+04
 0.151061E+05  0.148927E+02  0.148927E+02  0.277844E+04
 0.151525E+05  0.182568E+02  0.182568E+02  0.278704E+04
 0.151986E+05  0.109429E+02  0.109429E+02  0.279560E+04
 0.152447E+05  0.117382E+02  0.117382E+02  0.280416E+04
 0.152908E+05  0.672234E+01  0.672234E+01  0.281270E+04
 0.153368E+05  0.132694E+02  0.132694E+02  0.282124E+04
 0.153827E+05  0.128578E+02  0.128578E+02  0.282976E+04
 0.154286E+05  0.182789E+02  0.182789E+02  0.283827E+04
 0.154744E+05  0.191381E+02  0.191381E+02  0.284677E+04
 0.155202E+05  0.181839E+02  0.181839E+02  0.285527E+04
 0.155659E+05  0.196291E+02  0.196291E+02  0.286376E+04
 0.156116E+05  0.197856E+02  0.197856E+02  0.287222E+04
 0.156571E+05  0.950741E+01  0.950741E+01  0.288066E+04
 0.157025E+05  0.834915E+01  0.834915E+01  0.288908E+04
 0.157479E+05  0.137438E+01  0.137438E+01  0.289752E+04
 0.157933E+05 -0.112509E+00  0.000000E+00  0.290594E+04
 0.158386E+05  0.650511E+01  0.650511E+01  0.291435E+04
 0.158837E+05  0.150910E+02  0.150910E+02  0.292271E+04
 0.159290E+05  0.265276E+02  0.265276E+02  0.293112E+04
 0.159741E+05  0.369155E+02  0.369155E+02  0.293949E+04
 0.160192E+05  0.315418E+02  0.315418E+02  0.294786E+04
 0.160643E+05  0.214276E+02  0.214276E+02  0.295622E+04
 0.161093E+05  0.904357E+01  0.904357E+01  0.296457E+04
 0.161544E+05 -0.757470E+01  0.000000E+00  0.297294E+04
 0.161993E+05 -0.117412E+02  0.000000E+00  0.298126E+04
 0.162441E+05 -0.331465E+01  0.000000E+00  0.298959E+04
 0.162891E+05  0.242457E+02  0.242457E+02  0.299793E+04
 0.163340E+05  0.380870E+02  0.380870E+02  0.300626E+04
 0.163788E+05  0.143882E+02  0.143882E+02  0.301457E+04
 0.164235E+05  0.139538E+02  0.139538E+02  0.302288E+04
 0.164684E+05  0.966487E+01  0.966487E+01  0.303119E+04
 0.165132E+05  0.743397E+01  0.743397E+01  0.303951E+04
 0.165580E+05  0.112204E+02  0.112204E+02  0.304782E+04
 0.166027E+05  0.913153E+01  0.913153E+01  0.305612E+04
 0.166476E+05  0.127460E+02  0.127460E+02  0.306445E+04
 0.166924E+05  0.145712E+02  0.145712E+02  0.307277E+04
 0.167371E+05  0.121685E+02  0.121685E+02  0.308106E+04
 0.167819E+05  0.159255E+02  0.159255E+02  0.308938E+04
 0.168266E+05 -0.104273E+03  0.000000E+00  0.309767E+04
 0.168714E+05 -0.148377E+03  0.000000E+00  0.310598E+04
 0.169163E+05 -0.149518E+03  0.000000E+00  0.311432E+04
 0.169611E+05 -0.150630E+03  0.000000E+00  0.312262E+04
 0.170061E+05 -0.149830E+03  0.000000E+00  0.313097E+04
 0.170510E+05 -0.149960E+03  0.000000E+00  0.313930E+04
 0.170960E+05 -0.149441E+03  0.000000E+00  0.314765E+04
 0.171408E+05 -0.149277E+03  0.000000E+00  0.315597E+04
 0.171860E+05 -0.148826E+03  0.000000E+00  0.316435E+04
 0.172311E+05 -0.148071E+03  0.000000E+00  0.317273E+04
 0.172763E+05 -0.149755E+03  0.000000E+00  0.318110E+04
 0.173214E+05 -0.149639E+03  0.000000E+00  0.318948E+04
 0.173667E+05 -0.149576E+03  0.000000E+00  0.319788E+04
 0.174121E+05 -0.148855E+03  0.000000E+00  0.320631E+04
 0.174576E+05 -0.148634E+03  0.000000E+00  0.321475E+04
 0.175032E+05 -0.148066E+03  0.000000E+00  0.322321E+04
 0.175489E+05 -0.148332E+03  0.000000E+00  0.323168E+04
 0.175948E+05 -0.147544E+03  0.000000E+00  0.324020E+04
 0.176407E+05 -0.148836E+03  0.000000E+00  0.324871E+04
 0.176867E+05 -0.148622E+03  0.000000E+00  0.325725E+04
 0.177329E+05 -0.148074E+03  0.000000E+00  0.326583E+04
 0.177793E+05 -0.147200E+03  0.000000E+00  0.327444E+04
 0.178256E+05 -0.148157E+03  0.000000E+00  0.328303E+04
 0.178723E+05 -0.146722E+03  0.000000E+00  0.329170E+04
 0.179191E+05 -0.147264E+03  0.000000E+00  0.330038E+04
 0.179661E+05 -0.144684E+03  0.000000E+00  0.330910E+04
 0.180132E+05 -0.148063E+03  0.000000E+00  0.331784E+04
 0.180607E+05 -0.147103E+03  0.000000E+00  0.332665E+04
 0.181083E+05 -0.147322E+03  0.000000E+00  0.333548E+04
 0.181562E+05 -0.146117E+03  0.000000E+00  0.334437E+04
 0.182043E+05 -0.145956E+03  0.000000E+00  0.335330E+04
 0.182526E+05 -0.145465E+03  0.000000E+00  0.336227E+04
 0.183014E+05 -0.144445E+03  0.000000E+00  0.337130E+04
 0.183504E+05 -0.143246E+03  0.000000E+00  0.338040E+04
 0.183996E+05 -0.143644E+03  0.000000E+00  0.338954E+04
 0.184492E+05 -0.142350E+03  0.000000E+00  0.339875E+04
 0.184992E+05 -0.141278E+03  0.000000E+00  0.340801E+04
 0.185496E+05 -0.138912E+03  0.000000E+00  0.341736E+04
 0.186003E+05 -0.137871E+03  0.000000E+00  0.342678E+04
 0.186515E+05 -0.135151E+03  0.000000E+00  0.343628E+04
 0.187033E+05 -0.133564E+03  0.000000E+00  0.344589E+04
 0.187556E+05 -0.129997E+03  0.000000E+00  0.345559E+04
 0.188084E+05 -0.129296E+03  0.000000E+00  0.346539E+04
 0.188616E+05 -0.126298E+03  0.000000E+00  0.347527E+04
 0.189155E+05 -0.122876E+03  0.000000E+00  0.348527E+04
 0.189701E+05 -0.119215E+03  0.000000E+00  0.349538E+04
 0.190252E+05 -0.115303E+03  0.000000E+00  0.350561E+04
 0.190812E+05 -0.110622E+03  0.000000E+00  0.351600E+04
 0.191379E+05 -0.105809E+03  0.000000E+00  0.352652E+04
 0.191955E+05 -0.101136E+03  0.000000E+00  0.353721E+04
 0.192540E+05 -0.970631E+02  0.000000E+00  0.354807E+04
 0.193135E+05 -0.914496E+02  0.000000E+00  0.355911E+04
 0.193741E+05 -0.862551E+02  0.000000E+00  0.357034E+04
 0.194359E+05 -0.797380E+02  0.000000E+00  0.358182E+04
 0.194990E+05 -0.745464E+02  0.000000E+00  0.359353E+04
 0.195634E+05 -0.680682E+02  0.000000E+00  0.360548E+04
