NDF v9.6h 11Sep15 rev 12Mar16 run 09/05/2026 18:14:18 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672016R1.odf                                                                  
geo 672015g.geo                                                                   
element Cl   
 depth(at/cm2) element>0 element depth(nm)
 0.204398E+04 -0.523838E-01  0.000000E+00  0.372066E+03
 0.211813E+04  0.158376E+00  0.158376E+00  0.385565E+03
 0.219207E+04  0.800679E+00  0.800679E+00  0.399024E+03
 0.226597E+04 -0.107241E+01  0.000000E+00  0.412476E+03
 0.233971E+04 -0.134704E+01  0.000000E+00  0.425899E+03
 0.241335E+04 -0.168262E+01  0.000000E+00  0.439303E+03
 0.248692E+04 -0.524537E+00  0.000000E+00  0.452695E+03
 0.256034E+04 -0.149832E-03  0.000000E+00  0.466060E+03
 0.263372E+04 -0.653146E+00  0.000000E+00  0.479417E+03
 0.270691E+04 -0.194828E+01  0.000000E+00  0.492740E+03
 0.278007E+04 -0.867028E+00  0.000000E+00  0.506058E+03
 0.285305E+04 -0.171641E+01  0.000000E+00  0.519341E+03
 0.292595E+04 -0.253248E+01  0.000000E+00  0.532611E+03
 0.299881E+04 -0.188335E+01  0.000000E+00  0.545874E+03
 0.307142E+04 -0.110945E+01  0.000000E+00  0.559092E+03
 0.314405E+04 -0.119810E+01  0.000000E+00  0.572313E+03
 0.321643E+04 -0.854805E+00  0.000000E+00  0.585489E+03
 0.328888E+04 -0.130745E+01  0.000000E+00  0.598676E+03
 0.336114E+04 -0.914100E+00  0.000000E+00  0.611829E+03
 0.343328E+04 -0.236863E+00  0.000000E+00  0.624962E+03
 0.350532E+04 -0.134987E+00  0.000000E+00  0.638074E+03
 0.357722E+04 -0.230663E-01  0.000000E+00  0.651163E+03
 0.364906E+04  0.466176E+00  0.466176E+00  0.664240E+03
 0.372079E+04  0.320416E+00  0.320416E+00  0.677296E+03
 0.379242E+04  0.110838E+01  0.110838E+01  0.690335E+03
 0.386387E+04  0.300802E+01  0.300802E+01  0.703341E+03
 0.393531E+04  0.951106E+00  0.951106E+00  0.716346E+03
 0.400657E+04  0.182887E+01  0.182887E+01  0.729317E+03
 0.407779E+04  0.600014E+00  0.600014E+00  0.742281E+03
 0.414885E+04  0.133404E+01  0.133404E+01  0.755217E+03
 0.421981E+04  0.845697E+00  0.845697E+00  0.768134E+03
 0.429068E+04  0.101387E+01  0.101387E+01  0.781034E+03
 0.436145E+04  0.552208E+00  0.552208E+00  0.793917E+03
 0.443206E+04 -0.152294E+00  0.000000E+00  0.806769E+03
 0.450259E+04  0.703178E+00  0.703178E+00  0.819607E+03
 0.457299E+04 -0.336546E+00  0.000000E+00  0.832423E+03
 0.464334E+04 -0.122660E+01  0.000000E+00  0.845229E+03
 0.471353E+04 -0.651232E+00  0.000000E+00  0.858006E+03
 0.478365E+04 -0.833085E+00  0.000000E+00  0.870770E+03
 0.485361E+04 -0.937225E+00  0.000000E+00  0.883505E+03
