 -0.5379184E+02  0.5191484E+02 -0.1057067E+03  0.6485792E+04  0.6485792E+04
 -0.5405270E+02  0.5235518E+02 -0.1064079E+03  0.6496053E+04  0.6496053E+04
 -0.5396218E+02  0.5282071E+02 -0.1067829E+03  0.6629962E+04  0.6629962E+04
 -0.5352028E+02  0.5331142E+02 -0.1068317E+03  0.6384521E+04  0.6384521E+04
 -0.5307837E+02  0.5380214E+02 -0.1068805E+03  0.6525078E+04  0.6525078E+04
 -0.5263646E+02  0.5429286E+02 -0.1069293E+03  0.6426636E+04  0.6426636E+04
 -0.5220874E+02  0.5477171E+02 -0.1069804E+03  0.6551209E+04  0.6551209E+04
 -0.5179520E+02  0.5523868E+02 -0.1070339E+03  0.6568795E+04  0.6568795E+04
 -0.5138166E+02  0.5570566E+02 -0.1070873E+03  0.6514382E+04  0.6514382E+04
 -0.5096811E+02  0.5617263E+02 -0.1071407E+03  0.6647968E+04  0.6647968E+04
 -0.5055195E+02  0.5662706E+02 -0.1071790E+03  0.6614552E+04  0.6614552E+04
 -0.5013316E+02  0.5706893E+02 -0.1072021E+03  0.6372133E+04  0.6372133E+04
 -0.4971437E+02  0.5751080E+02 -0.1072252E+03  0.6470714E+04  0.6470714E+04
 -0.4929559E+02  0.5795267E+02 -0.1072483E+03  0.6392295E+04  0.6392295E+04
 -0.4907597E+02  0.5838635E+02 -0.1074623E+03  0.6616076E+04  0.6616076E+04
 -0.4905554E+02  0.5881183E+02 -0.1078674E+03  0.6717056E+04  0.6717056E+04
 -0.4903510E+02  0.5923731E+02 -0.1082724E+03  0.6654035E+04  0.6654035E+04
 -0.4901466E+02  0.5966279E+02 -0.1086775E+03  0.6672015E+04  0.6672015E+04
 -0.4886142E+02  0.6009826E+02 -0.1089597E+03  0.6642861E+04  0.6642861E+04
 -0.4857536E+02  0.6054373E+02 -0.1091191E+03  0.6589575E+04  0.6589575E+04
 -0.4828930E+02  0.6098919E+02 -0.1092785E+03  0.6577289E+04  0.6577289E+04
 -0.4800324E+02  0.6143466E+02 -0.1094379E+03  0.6602003E+04  0.6602003E+04
 -0.4766024E+02  0.6185670E+02 -0.1095169E+03  0.6542660E+04  0.6542660E+04
 -0.4726030E+02  0.6225533E+02 -0.1095156E+03  0.6698260E+04  0.6698260E+04
 -0.4686036E+02  0.6265396E+02 -0.1095143E+03  0.6593860E+04  0.6593860E+04
 -0.4646041E+02  0.6305258E+02 -0.1095130E+03  0.6829460E+04  0.6829460E+04
 -0.4618767E+02  0.6343891E+02 -0.1096266E+03  0.6570188E+04  0.6570188E+04
 -0.4604212E+02  0.6381295E+02 -0.1098551E+03  0.6444042E+04  0.6444042E+04
 -0.4589658E+02  0.6418697E+02 -0.1100836E+03  0.6502896E+04  0.6502896E+04
 -0.4575103E+02  0.6456100E+02 -0.1103120E+03  0.6738751E+04  0.6738751E+04
 -0.4557903E+02  0.6493988E+02 -0.1105189E+03  0.6737579E+04  0.6737579E+04
 -0.4538056E+02  0.6532360E+02 -0.1107042E+03  0.6707380E+04  0.6707380E+04
 -0.4518209E+02  0.6570731E+02 -0.1108894E+03  0.6799182E+04  0.6799182E+04
 -0.4498363E+02  0.6609103E+02 -0.1110747E+03  0.6637983E+04  0.6637983E+04
 -0.4472941E+02  0.6647462E+02 -0.1112040E+03  0.6842729E+04  0.6842729E+04
 -0.4441943E+02  0.6685809E+02 -0.1112775E+03  0.6614419E+04  0.6614419E+04
 -0.4410946E+02  0.6724156E+02 -0.1113510E+03  0.6596109E+04  0.6596109E+04
 -0.4379949E+02  0.6762503E+02 -0.1114245E+03  0.6682799E+04  0.6682799E+04
 -0.4359098E+02  0.6799976E+02 -0.1115907E+03  0.6674591E+04  0.6674591E+04
 -0.4348396E+02  0.6836574E+02 -0.1118497E+03  0.7037484E+04  0.7037484E+04
 -0.4337692E+02  0.6873172E+02 -0.1121086E+03  0.6780377E+04  0.6780377E+04
 -0.4326989E+02  0.6909770E+02 -0.1123676E+03  0.6825270E+04  0.6825270E+04
 -0.4304954E+02  0.6946186E+02 -0.1125114E+03  0.6916049E+04  0.6916049E+04
 -0.4271586E+02  0.6982420E+02 -0.1125401E+03  0.6656716E+04  0.6656716E+04
 -0.4238219E+02  0.7018654E+02 -0.1125687E+03  0.6767382E+04  0.6767382E+04
 -0.4204851E+02  0.7054888E+02 -0.1125974E+03  0.6686048E+04  0.6686048E+04
 -0.4208210E+02  0.7088799E+02 -0.1129701E+03  0.6709082E+04  0.6709082E+04
 -0.4248297E+02  0.7120387E+02 -0.1136868E+03  0.6834483E+04  0.6834483E+04
 -0.4288382E+02  0.7151976E+02 -0.1144036E+03  0.6915884E+04  0.6915884E+04
 -0.4328469E+02  0.7183564E+02 -0.1151203E+03  0.6884285E+04  0.6884285E+04
 -0.4292553E+02  0.7218479E+02 -0.1151103E+03  0.7015925E+04  0.7015925E+04
 -0.4180638E+02  0.7256721E+02 -0.1143736E+03  0.6882806E+04  0.6882806E+04
 -0.4068721E+02  0.7294963E+02 -0.1136368E+03  0.6725687E+04  0.6725687E+04
 -0.3956806E+02  0.7333205E+02 -0.1129001E+03  0.6629568E+04  0.6629568E+04
 -0.3912778E+02  0.7365884E+02 -0.1127866E+03  0.6747128E+04  0.6747128E+04
 -0.3936640E+02  0.7393000E+02 -0.1132964E+03  0.6913366E+04  0.6913366E+04
 -0.3960501E+02  0.7420116E+02 -0.1138062E+03  0.6815605E+04  0.6815605E+04
 -0.3984362E+02  0.7447232E+02 -0.1143159E+03  0.6921844E+04  0.6921844E+04
 -0.3989417E+02  0.7476908E+02 -0.1146633E+03  0.6958894E+04  0.6958894E+04
 -0.3975666E+02  0.7509145E+02 -0.1148481E+03  0.6836757E+04  0.6836757E+04
 -0.3961914E+02  0.7541380E+02 -0.1150330E+03  0.6882619E+04  0.6882619E+04
 -0.3948163E+02  0.7573617E+02 -0.1152178E+03  0.6961481E+04  0.6961481E+04
 -0.3948452E+02  0.7606274E+02 -0.1155473E+03  0.6796484E+04  0.6796484E+04
 -0.3962783E+02  0.7639354E+02 -0.1160214E+03  0.7097628E+04  0.7097628E+04
 -0.3977114E+02  0.7672434E+02 -0.1164955E+03  0.7080771E+04  0.7080771E+04
 -0.3991444E+02  0.7705514E+02 -0.1169696E+03  0.6983915E+04  0.6983915E+04
 -0.3976100E+02  0.7738595E+02 -0.1171469E+03  0.6992761E+04  0.6992761E+04
 -0.3931080E+02  0.7771677E+02 -0.1170276E+03  0.6909311E+04  0.6909311E+04
 -0.3886060E+02  0.7804761E+02 -0.1169082E+03  0.7058861E+04  0.7058861E+04
 -0.3841041E+02  0.7837843E+02 -0.1167888E+03  0.6966411E+04  0.6966411E+04
 -0.3821104E+02  0.7868832E+02 -0.1168994E+03  0.6924211E+04  0.6924211E+04
 -0.3826250E+02  0.7897727E+02 -0.1172398E+03  0.6889263E+04  0.6889263E+04
 -0.3831395E+02  0.7926621E+02 -0.1175802E+03  0.7003314E+04  0.7003314E+04
 -0.3836541E+02  0.7955517E+02 -0.1179206E+03  0.7223365E+04  0.7223365E+04
 -0.3813388E+02  0.7985629E+02 -0.1179902E+03  0.7202134E+04  0.7202134E+04
 -0.3761935E+02  0.8016959E+02 -0.1177889E+03  0.6748619E+04  0.6748619E+04
 -0.3710483E+02  0.8048288E+02 -0.1175877E+03  0.6944105E+04  0.6944105E+04
 -0.3659031E+02  0.8079618E+02 -0.1173865E+03  0.6840590E+04  0.6840590E+04
 -0.3635363E+02  0.8108826E+02 -0.1174419E+03  0.7095354E+04  0.7095354E+04
 -0.3639479E+02  0.8135912E+02 -0.1177539E+03  0.7124395E+04  0.7124395E+04
 -0.3643596E+02  0.8163000E+02 -0.1180660E+03  0.7341436E+04  0.7341436E+04
 -0.3647713E+02  0.8190086E+02 -0.1183780E+03  0.6916477E+04  0.6916477E+04
 -0.3650925E+02  0.8218396E+02 -0.1186932E+03  0.7076509E+04  0.7076509E+04
 -0.3653231E+02  0.8247929E+02 -0.1190116E+03  0.6988532E+04  0.6988532E+04
 -0.3655539E+02  0.8277462E+02 -0.1193300E+03  0.7204555E+04  0.7204555E+04
 -0.3657845E+02  0.8306995E+02 -0.1196484E+03  0.6981579E+04  0.6981579E+04
 -0.3653955E+02  0.8337550E+02 -0.1199151E+03  0.7209540E+04  0.7209540E+04
 -0.3643867E+02  0.8369126E+02 -0.1201299E+03  0.7254438E+04  0.7254438E+04
 -0.3633779E+02  0.8400703E+02 -0.1203448E+03  0.6994338E+04  0.6994338E+04
 -0.3623691E+02  0.8432279E+02 -0.1205597E+03  0.7317237E+04  0.7317237E+04
 -0.3605624E+02  0.8462315E+02 -0.1206794E+03  0.7259056E+04  0.7259056E+04
 -0.3579578E+02  0.8490808E+02 -0.1207039E+03  0.7065796E+04  0.7065796E+04
 -0.3553532E+02  0.8519302E+02 -0.1207283E+03  0.7203535E+04  0.7203535E+04
 -0.3527486E+02  0.8547796E+02 -0.1207528E+03  0.7120275E+04  0.7120275E+04
 -0.3520420E+02  0.8575320E+02 -0.1209574E+03  0.7135204E+04  0.7135204E+04
 -0.3532332E+02  0.8601876E+02 -0.1213421E+03  0.7193323E+04  0.7193323E+04
 -0.3544245E+02  0.8628432E+02 -0.1217268E+03  0.7160442E+04  0.7160442E+04
 -0.3556157E+02  0.8654987E+02 -0.1221115E+03  0.7425562E+04  0.7425562E+04
 -0.3516405E+02  0.8683167E+02 -0.1219957E+03  0.7361164E+04  0.7361164E+04
 -0.3424987E+02  0.8712970E+02 -0.1213796E+03  0.7085250E+04  0.7085250E+04
 -0.3333570E+02  0.8742774E+02 -0.1207634E+03  0.6990336E+04  0.6990336E+04
 -0.3242152E+02  0.8772578E+02 -0.1201473E+03  0.7041421E+04  0.7041421E+04
 -0.3203172E+02  0.8797609E+02 -0.1200078E+03  0.7173032E+04  0.7173032E+04
 -0.3216631E+02  0.8817869E+02 -0.1203450E+03  0.7246167E+04  0.7246167E+04
 -0.3230089E+02  0.8838128E+02 -0.1206822E+03  0.7199301E+04  0.7199301E+04
 -0.3243547E+02  0.8858388E+02 -0.1210194E+03  0.7298436E+04  0.7298436E+04
 -0.3233283E+02  0.8880715E+02 -0.1211400E+03  0.7238333E+04  0.7238333E+04
 -0.3199297E+02  0.8905111E+02 -0.1210441E+03  0.7049993E+04  0.7049993E+04
 -0.3165311E+02  0.8929507E+02 -0.1209482E+03  0.7107653E+04  0.7107653E+04
 -0.3131325E+02  0.8953902E+02 -0.1208523E+03  0.6988313E+04  0.6988313E+04
 -0.3137850E+02  0.8977411E+02 -0.1211526E+03  0.7201378E+04  0.7201378E+04
 -0.3184884E+02  0.9000032E+02 -0.1218492E+03  0.7409849E+04  0.7409849E+04
 -0.3231919E+02  0.9022652E+02 -0.1225457E+03  0.7244319E+04  0.7244319E+04
 -0.3278954E+02  0.9045274E+02 -0.1232423E+03  0.7332790E+04  0.7332790E+04
 -0.3299773E+02  0.9070303E+02 -0.1237008E+03  0.7336998E+04  0.7336998E+04
 -0.3294376E+02  0.9097742E+02 -0.1239212E+03  0.7263944E+04  0.7263944E+04
 -0.3288980E+02  0.9125182E+02 -0.1241416E+03  0.7304890E+04  0.7304890E+04
 -0.3283584E+02  0.9152621E+02 -0.1243620E+03  0.7332836E+04  0.7332836E+04
 -0.3250331E+02  0.9180210E+02 -0.1243054E+03  0.7387503E+04  0.7387503E+04
 -0.3189221E+02  0.9207951E+02 -0.1239717E+03  0.7361892E+04  0.7361892E+04
 -0.3128111E+02  0.9235693E+02 -0.1236380E+03  0.7301281E+04  0.7301281E+04
 -0.3067000E+02  0.9263434E+02 -0.1233043E+03  0.7430670E+04  0.7430670E+04
 -0.3013434E+02  0.9287818E+02 -0.1230125E+03  0.7293134E+04  0.7293134E+04
 -0.2967410E+02  0.9308846E+02 -0.1227626E+03  0.7042674E+04  0.7042674E+04
 -0.2921387E+02  0.9329874E+02 -0.1225126E+03  0.7156214E+04  0.7156214E+04
 -0.2875364E+02  0.9350902E+02 -0.1222627E+03  0.7043753E+04  0.7043753E+04
 -0.2851636E+02  0.9370203E+02 -0.1222184E+03  0.7300517E+04  0.7300517E+04
 -0.2850204E+02  0.9387780E+02 -0.1223798E+03  0.7342502E+04  0.7342502E+04
 -0.2848771E+02  0.9405355E+02 -0.1225413E+03  0.7209488E+04  0.7209488E+04
 -0.2847338E+02  0.9422932E+02 -0.1227027E+03  0.7331473E+04  0.7331473E+04
 -0.2843747E+02  0.9441811E+02 -0.1228556E+03  0.7300438E+04  0.7300438E+04
 -0.2837996E+02  0.9461996E+02 -0.1229999E+03  0.7162380E+04  0.7162380E+04
 -0.2832246E+02  0.9482180E+02 -0.1231443E+03  0.7274322E+04  0.7274322E+04
 -0.2826496E+02  0.9502364E+02 -0.1232886E+03  0.7105265E+04  0.7105265E+04
 -0.2839118E+02  0.9522293E+02 -0.1236141E+03  0.7306391E+04  0.7306391E+04
 -0.2870112E+02  0.9541967E+02 -0.1241208E+03  0.7310701E+04  0.7310701E+04
 -0.2901106E+02  0.9561640E+02 -0.1246275E+03  0.7452011E+04  0.7452011E+04
 -0.2932100E+02  0.9581314E+02 -0.1251341E+03  0.7383321E+04  0.7383321E+04
 -0.2926754E+02  0.9603509E+02 -0.1253026E+03  0.7401268E+04  0.7401268E+04
 -0.2885066E+02  0.9628223E+02 -0.1251329E+03  0.7215851E+04  0.7215851E+04
 -0.2843379E+02  0.9652940E+02 -0.1249632E+03  0.7351434E+04  0.7351434E+04
 -0.2801691E+02  0.9677654E+02 -0.1247935E+03  0.7280017E+04  0.7280017E+04
 -0.2785142E+02  0.9700256E+02 -0.1248540E+03  0.7214852E+04  0.7214852E+04
 -0.2793732E+02  0.9720741E+02 -0.1251447E+03  0.7443938E+04  0.7443938E+04
 -0.2802322E+02  0.9741227E+02 -0.1254355E+03  0.7541023E+04  0.7541023E+04
 -0.2810912E+02  0.9761712E+02 -0.1257262E+03  0.7401109E+04  0.7401109E+04
 -0.2776759E+02  0.9783302E+02 -0.1256006E+03  0.7452768E+04  0.7452768E+04
 -0.2699862E+02  0.9805997E+02 -0.1250586E+03  0.7169999E+04  0.7169999E+04
 -0.2622965E+02  0.9828692E+02 -0.1245166E+03  0.7197229E+04  0.7197229E+04
 -0.2546069E+02  0.9851387E+02 -0.1239746E+03  0.7147460E+04  0.7147460E+04
 -0.2514422E+02  0.9870146E+02 -0.1238457E+03  0.7336144E+04  0.7336144E+04
 -0.2528026E+02  0.9884970E+02 -0.1241300E+03  0.7387280E+04  0.7387280E+04
 -0.2541629E+02  0.9899795E+02 -0.1244142E+03  0.7277417E+04  0.7277417E+04
 -0.2555233E+02  0.9914619E+02 -0.1246985E+03  0.7288552E+04  0.7288552E+04
 -0.2562361E+02  0.9931366E+02 -0.1249373E+03  0.7424624E+04  0.7424624E+04
 -0.2563014E+02  0.9950037E+02 -0.1251305E+03  0.7345630E+04  0.7345630E+04
 -0.2563667E+02  0.9968708E+02 -0.1253237E+03  0.7306637E+04  0.7306637E+04
 -0.2564319E+02  0.9987379E+02 -0.1255170E+03  0.7305643E+04  0.7305643E+04
 -0.2545452E+02  0.1000607E+03 -0.1255153E+03  0.7404455E+04  0.7404455E+04
 -0.2507063E+02  0.1002479E+03 -0.1253185E+03  0.7358071E+04  0.7358071E+04
 -0.2468675E+02  0.1004351E+03 -0.1251218E+03  0.7231687E+04  0.7231687E+04
 -0.2430287E+02  0.1006222E+03 -0.1249251E+03  0.7307303E+04  0.7307303E+04
 -0.2409471E+02  0.1007922E+03 -0.1248869E+03  0.7371095E+04  0.7371095E+04
 -0.2406228E+02  0.1009448E+03 -0.1250071E+03  0.7269062E+04  0.7269062E+04
 -0.2402985E+02  0.1010975E+03 -0.1251273E+03  0.7306030E+04  0.7306030E+04
 -0.2399742E+02  0.1012501E+03 -0.1252475E+03  0.7262998E+04  0.7262998E+04
 -0.2387912E+02  0.1014097E+03 -0.1252888E+03  0.7402879E+04  0.7402879E+04
 -0.2367496E+02  0.1015762E+03 -0.1252511E+03  0.7313675E+04  0.7313675E+04
 -0.2347079E+02  0.1017427E+03 -0.1252135E+03  0.7224471E+04  0.7224471E+04
 -0.2326662E+02  0.1019092E+03 -0.1251758E+03  0.7276267E+04  0.7276267E+04
 -0.2309362E+02  0.1020716E+03 -0.1251653E+03  0.7488094E+04  0.7488094E+04
 -0.2295179E+02  0.1022301E+03 -0.1251819E+03  0.7261952E+04  0.7261952E+04
 -0.2280996E+02  0.1023885E+03 -0.1251985E+03  0.7239810E+04  0.7239810E+04
 -0.2266812E+02  0.1025470E+03 -0.1252151E+03  0.7125668E+04  0.7125668E+04
 -0.2248131E+02  0.1027050E+03 -0.1251863E+03  0.7336481E+04  0.7336481E+04
 -0.2224952E+02  0.1028627E+03 -0.1251122E+03  0.7572250E+04  0.7572250E+04
 -0.2201773E+02  0.1030203E+03 -0.1250381E+03  0.7386018E+04  0.7386018E+04
