   268  0.37544E+04  0.00000E+00  0.19956E+04  0.92698E+03  0.25593E+03  0.00000E+00  0.52805E+02  0.63596E+02  0.16982E+03  0.00000E+00  0.27058E+01  0.00000E+00  0.18077E+01  0.37085E-01  0.00000E+00 -0.18104E+02
   269  0.37548E+04  0.00000E+00  0.20007E+04  0.92762E+03  0.25595E+03  0.00000E+00  0.52861E+02  0.63599E+02  0.16978E+03  0.00000E+00  0.27061E+01  0.00000E+00  0.18079E+01  0.37089E-01  0.00000E+00 -0.18182E+02
   270  0.37552E+04  0.00000E+00  0.20060E+04  0.92823E+03  0.25598E+03  0.00000E+00  0.52913E+02  0.63600E+02  0.16973E+03  0.00000E+00  0.27063E+01  0.00000E+00  0.18081E+01  0.37093E-01  0.00000E+00 -0.18260E+02
   271  0.37555E+04  0.00000E+00  0.20115E+04  0.92879E+03  0.25600E+03  0.00000E+00  0.52960E+02  0.63599E+02  0.16969E+03  0.80790E-06  0.27066E+01  0.00000E+00  0.18083E+01  0.37097E-01  0.00000E+00 -0.18142E+02
   272  0.37559E+04  0.00000E+00  0.20171E+04  0.92933E+03  0.25602E+03  0.00000E+00  0.53000E+02  0.63594E+02  0.16965E+03  0.45504E-05  0.27069E+01  0.00000E+00  0.18085E+01  0.37100E-01  0.00000E+00 -0.17829E+02
   273  0.37562E+04  0.00000E+00  0.20228E+04  0.92984E+03  0.25604E+03  0.00000E+00  0.53031E+02  0.63584E+02  0.16962E+03  0.10572E-04  0.27071E+01  0.00000E+00  0.18086E+01  0.37103E-01  0.00000E+00 -0.17516E+02
   274  0.37566E+04  0.00000E+00  0.20284E+04  0.93034E+03  0.25606E+03  0.00000E+00  0.53050E+02  0.63568E+02  0.16958E+03  0.20190E-04  0.27073E+01  0.00000E+00  0.18088E+01  0.37106E-01  0.00000E+00 -0.17203E+02
   275  0.37568E+04  0.00000E+00  0.20341E+04  0.93082E+03  0.25607E+03  0.41400E-06  0.53054E+02  0.63544E+02  0.16954E+03  0.35429E-04  0.27075E+01  0.00000E+00  0.18089E+01  0.37109E-01  0.00000E+00 -0.17065E+02
   276  0.37571E+04  0.00000E+00  0.20396E+04  0.93129E+03  0.25608E+03  0.96307E-05  0.53038E+02  0.63509E+02  0.16951E+03  0.59234E-04  0.27077E+01  0.00000E+00  0.18091E+01  0.37112E-01  0.00000E+00 -0.17102E+02
   277  0.37574E+04  0.00000E+00  0.20450E+04  0.93175E+03  0.25608E+03  0.24191E-04  0.52999E+02  0.63462E+02  0.16947E+03  0.96110E-04  0.27079E+01  0.00000E+00  0.18092E+01  0.37114E-01  0.00000E+00 -0.17139E+02
   278  0.37576E+04  0.00000E+00  0.20503E+04  0.93221E+03  0.25608E+03  0.49857E-04  0.52930E+02  0.63397E+02  0.16942E+03  0.15275E-03  0.27080E+01  0.00000E+00  0.18093E+01  0.37117E-01  0.00000E+00 -0.17176E+02
   279  0.37578E+04  0.00000E+00  0.20553E+04  0.93266E+03  0.25607E+03  0.90590E-04  0.52825E+02  0.63311E+02  0.16937E+03  0.23882E-03  0.27082E+01  0.00000E+00  0.18093E+01  0.37119E-01  0.00000E+00 -0.17126E+02
   280  0.37580E+04  0.00000E+00  0.20601E+04  0.93312E+03  0.25604E+03  0.15453E-03  0.52677E+02  0.63200E+02  0.16931E+03  0.36843E-03  0.27083E+01  0.13464E-04  0.18094E+01  0.37121E-01  0.00000E+00 -0.16991E+02
   281  0.37581E+04  0.00000E+00  0.20646E+04  0.93356E+03  0.25600E+03  0.25386E-03  0.52477E+02  0.63055E+02  0.16923E+03  0.56162E-03  0.27084E+01  0.48212E-04  0.18094E+01  0.37123E-01  0.00000E+00 -0.16855E+02
   282  0.37583E+04  0.00000E+00  0.20688E+04  0.93401E+03  0.25594E+03  0.40680E-03  0.52217E+02  0.62872E+02  0.16913E+03  0.84587E-03  0.27085E+01  0.10436E-03  0.18094E+01  0.37125E-01  0.00000E+00 -0.16719E+02
   283  0.37584E+04  0.00000E+00  0.20728E+04  0.93446E+03  0.25584E+03  0.64022E-03  0.51888E+02  0.62641E+02  0.16900E+03  0.12610E-02  0.27086E+01  0.19392E-03  0.18094E+01  0.37126E-01  0.00000E+00 -0.16614E+02
   284  0.37585E+04  0.00000E+00  0.20764E+04  0.93490E+03  0.25572E+03  0.99283E-03  0.51479E+02  0.62354E+02  0.16883E+03  0.18637E-02  0.27087E+01  0.33413E-03  0.18093E+01  0.37128E-01  0.00000E+00 -0.16540E+02
   285  0.37586E+04  0.00000E+00  0.20797E+04  0.93535E+03  0.25554E+03  0.15205E-02  0.50980E+02  0.62002E+02  0.16861E+03  0.27267E-02  0.27088E+01  0.55260E-03  0.18091E+01  0.37129E-01  0.00000E+00 -0.16465E+02
   286  0.37586E+04  0.00000E+00  0.20828E+04  0.93579E+03  0.25531E+03  0.23021E-02  0.50381E+02  0.61573E+02  0.16832E+03  0.39501E-02  0.27089E+01  0.88971E-03  0.18089E+01  0.37130E-01  0.00000E+00 -0.16391E+02
   287  0.37587E+04  0.00000E+00  0.20856E+04  0.93624E+03  0.25500E+03  0.34456E-02  0.49672E+02  0.61057E+02  0.16796E+03  0.56670E-02  0.27089E+01  0.14049E-02  0.18085E+01  0.37131E-01  0.00000E+00 -0.16271E+02
   288  0.37587E+04  0.00000E+00  0.20880E+04  0.93668E+03  0.25459E+03  0.51072E-02  0.48845E+02  0.60443E+02  0.16750E+03  0.80520E-02  0.27090E+01  0.21852E-02  0.18079E+01  0.37132E-01  0.00000E+00 -0.16105E+02
   289  0.37587E+04  0.00000E+00  0.20903E+04  0.93712E+03  0.25407E+03  0.74997E-02  0.47892E+02  0.59718E+02  0.16693E+03  0.11332E-01  0.27090E+01  0.33548E-02  0.18071E+01  0.37133E-01  0.00000E+00 -0.15940E+02
   290  0.37587E+04  0.00000E+00  0.20923E+04  0.93756E+03  0.25341E+03  0.10905E-01  0.46806E+02  0.58873E+02  0.16621E+03  0.15797E-01  0.27090E+01  0.50914E-02  0.18060E+01  0.37133E-01  0.00000E+00 -0.15774E+02
   291  0.37587E+04  0.43760E-06  0.20941E+04  0.93800E+03  0.25257E+03  0.15705E-01  0.45585E+02  0.57897E+02  0.16533E+03  0.21815E-01  0.27090E+01  0.76434E-02  0.18046E+01  0.37134E-01  0.00000E+00 -0.15770E+02
   292  0.37586E+04  0.12215E-04  0.20958E+04  0.93843E+03  0.25152E+03  0.22400E-01  0.44226E+02  0.56782E+02  0.16425E+03  0.29843E-01  0.27090E+01  0.11348E-01  0.18027E+01  0.37134E-01  0.35130E-06 -0.15929E+02
   293  0.37586E+04  0.72370E-04  0.20972E+04  0.93887E+03  0.25022E+03  0.31646E-01  0.42731E+02  0.55519E+02  0.16295E+03  0.40445E-01  0.27090E+01  0.16688E-01  0.18002E+01  0.37134E-01  0.10707E-05 -0.16086E+02
   294  0.37585E+04  0.16812E-03  0.20986E+04  0.93930E+03  0.24864E+03  0.44285E-01  0.41104E+02  0.54105E+02  0.16140E+03  0.54307E-01  0.27090E+01  0.24317E-01  0.17970E+01  0.37135E-01  0.22045E-05 -0.16244E+02
   295  0.37585E+04  0.31888E-03  0.20998E+04  0.93974E+03  0.24673E+03  0.61391E-01  0.39352E+02  0.52536E+02  0.15956E+03  0.72246E-01  0.27089E+01  0.35089E-01  0.17929E+01  0.37138E-01  0.39976E-05 -0.16290E+02
   296  0.37584E+04  0.55606E-03  0.21009E+04  0.94017E+03  0.24444E+03  0.84310E-01  0.37487E+02  0.50814E+02  0.15740E+03  0.95231E-01  0.27088E+01  0.50146E-01  0.17877E+01  0.37141E-01  0.67949E-05 -0.16224E+02
   297  0.37584E+04  0.92488E-03  0.21019E+04  0.94059E+03  0.24173E+03  0.11471E+00  0.35521E+02  0.48942E+02  0.15490E+03  0.12438E+00  0.27087E+01  0.70979E-01  0.17813E+01  0.37147E-01  0.11138E-04 -0.16158E+02
   298  0.37583E+04  0.14940E-02  0.21028E+04  0.94102E+03  0.23855E+03  0.15463E+00  0.33472E+02  0.46928E+02  0.15203E+03  0.16098E+00  0.27086E+01  0.99517E-01  0.17734E+01  0.37157E-01  0.17807E-04 -0.16092E+02
   299  0.37582E+04  0.23642E-02  0.21037E+04  0.94144E+03  0.23485E+03  0.20653E+00  0.31357E+02  0.44783E+02  0.14876E+03  0.20647E+00  0.27084E+01  0.13822E+00  0.17637E+01  0.37171E-01  0.27965E-04 -0.16003E+02
   300  0.37582E+04  0.36818E-02  0.21046E+04  0.94186E+03  0.23061E+03  0.27332E+00  0.29198E+02  0.42520E+02  0.14509E+03  0.26243E+00  0.27082E+01  0.19017E+00  0.17520E+01  0.37194E-01  0.43282E-04 -0.15891E+02
   301  0.37582E+04  0.56584E-02  0.21054E+04  0.94228E+03  0.22578E+03  0.35842E+00  0.27016E+02  0.40157E+02  0.14101E+03  0.33060E+00  0.27079E+01  0.25923E+00  0.17380E+01  0.37229E-01  0.66149E-04 -0.15779E+02
   302  0.37582E+04  0.85936E-02  0.21061E+04  0.94269E+03  0.22034E+03  0.46575E+00  0.24833E+02  0.37715E+02  0.13650E+03  0.41279E+00  0.27076E+01  0.35008E+00  0.17214E+01  0.37283E-01  0.99962E-04 -0.15667E+02
   303  0.37583E+04  0.12910E-01  0.21069E+04  0.94310E+03  0.21428E+03  0.59978E+00  0.22673E+02  0.35216E+02  0.13159E+03  0.51089E+00  0.27071E+01  0.46841E+00  0.17019E+01  0.37363E-01  0.14946E-03 -0.15431E+02
   304  0.37585E+04  0.19191E-01  0.21076E+04  0.94351E+03  0.20759E+03  0.76547E+00  0.20557E+02  0.32683E+02  0.12629E+03  0.62680E+00  0.27065E+01  0.62100E+00  0.16792E+01  0.37483E-01  0.22119E-03 -0.15070E+02
   305  0.37587E+04  0.28224E-01  0.21083E+04  0.94392E+03  0.20028E+03  0.96824E+00  0.18506E+02  0.30143E+02  0.12062E+03  0.76238E+00  0.27057E+01  0.81579E+00  0.16531E+01  0.37659E-01  0.32411E-03 -0.14709E+02
   306  0.37590E+04  0.41137E-01  0.21090E+04  0.94432E+03  0.19238E+03  0.12139E+01  0.16537E+02  0.27621E+02  0.11462E+03  0.91937E+00  0.27047E+01  0.10619E+01  0.16235E+01  0.37915E-01  0.47006E-03 -0.14348E+02
   307  0.37595E+04  0.59397E-01  0.21097E+04  0.94472E+03  0.18392E+03  0.15086E+01  0.14667E+02  0.25140E+02  0.10834E+03  0.10993E+01  0.27033E+01  0.13699E+01  0.15901E+01  0.38281E-01  0.67560E-03 -0.13966E+02
   308  0.37602E+04  0.84936E-01  0.21103E+04  0.94511E+03  0.17496E+03  0.18585E+01  0.12909E+02  0.22726E+02  0.10183E+03  0.13035E+01  0.27016E+01  0.17513E+01  0.15528E+01  0.38804E-01  0.96189E-03 -0.13563E+02
   309  0.37610E+04  0.12030E+00  0.21110E+04  0.94549E+03  0.16556E+03  0.22698E+01  0.11273E+02  0.20399E+02  0.95146E+02  0.15329E+01  0.26993E+01  0.22189E+01  0.15116E+01  0.39541E-01  0.13565E-02 -0.13160E+02
   310  0.37622E+04  0.16878E+00  0.21116E+04  0.94587E+03  0.15580E+03  0.27486E+01  0.97663E+01  0.18178E+02  0.88361E+02  0.17879E+01  0.26964E+01  0.27865E+01  0.14665E+01  0.40567E-01  0.18950E-02 -0.12756E+02
   311  0.37635E+04  0.23458E+00  0.21122E+04  0.94623E+03  0.14576E+03  0.33001E+01  0.83928E+01  0.16080E+02  0.81539E+02  0.20686E+01  0.26927E+01  0.34685E+01  0.14178E+01  0.41982E-01  0.26224E-02 -0.12752E+02
   312  0.37653E+04  0.32299E+00  0.21128E+04  0.94658E+03  0.13556E+03  0.39292E+01  0.71535E+01  0.14118E+02  0.74749E+02  0.23745E+01  0.26881E+01  0.42798E+01  0.13655E+01  0.43913E-01  0.35954E-02 -0.13145E+02
   313  0.37674E+04  0.44060E+00  0.21134E+04  0.94690E+03  0.12527E+03  0.46396E+01  0.60466E+01  0.12300E+02  0.68061E+02  0.27045E+01  0.26822E+01  0.52353E+01  0.13101E+01  0.46521E-01  0.48836E-02 -0.13539E+02
   314  0.37699E+04  0.59549E+00  0.21140E+04  0.94719E+03  0.11502E+03  0.54338E+01  0.50680E+01  0.10634E+02  0.61539E+02  0.30569E+01  0.26749E+01  0.63492E+01  0.12520E+01  0.50010E-01  0.65723E-02 -0.13932E+02
   315  0.37729E+04  0.79742E+00  0.21146E+04  0.94743E+03  0.10490E+03  0.63127E+01  0.42117E+01  0.91203E+01  0.55243E+02  0.34294E+01  0.26659E+01  0.76347E+01  0.11915E+01  0.54628E-01  0.87637E-02 -0.14063E+02
   316  0.37764E+04  0.10581E+01  0.21152E+04  0.94760E+03  0.95006E+02  0.72757E+01  0.34700E+01  0.77600E+01  0.49228E+02  0.38193E+01  0.26548E+01  0.91036E+01  0.11293E+01  0.60680E-01  0.11579E-01 -0.13931E+02
   317  0.37805E+04  0.13911E+01  0.21158E+04  0.94767E+03  0.85439E+02  0.83202E+01  0.28341E+01  0.65493E+01  0.43538E+02  0.42231E+01  0.26414E+01  0.10765E+02  0.10659E+01  0.68531E-01  0.15160E-01 -0.13799E+02
   318  0.37851E+04  0.18125E+01  0.21164E+04  0.94762E+03  0.76278E+02  0.94419E+01  0.22945E+01  0.54822E+01  0.38211E+02  0.46372E+01  0.26252E+01  0.12625E+02  0.10020E+01  0.78616E-01  0.19669E-01 -0.13667E+02
   319  0.37904E+04  0.23403E+01  0.21169E+04  0.94738E+03  0.67594E+02  0.10634E+02  0.18412E+01  0.45511E+01  0.33274E+02  0.50576E+01  0.26060E+01  0.14688E+02  0.93827E+00  0.91438E-01  0.25290E-01 -0.13558E+02
   320  0.37962E+04  0.29946E+01  0.21175E+04  0.94689E+03  0.59444E+02  0.11889E+02  0.14644E+01  0.37466E+01  0.28745E+02  0.54801E+01  0.25833E+01  0.16951E+02  0.87525E+00  0.10758E+00  0.32227E-01 -0.13473E+02
   321  0.38026E+04  0.37979E+01  0.21181E+04  0.94610E+03  0.51874E+02  0.13197E+02  0.11542E+01  0.30583E+01  0.24632E+02  0.59004E+01  0.25569E+01  0.19410E+02  0.81361E+00  0.12769E+00  0.40702E-01 -0.13388E+02
   322  0.38096E+04  0.47740E+01  0.21186E+04  0.94488E+03  0.44912E+02  0.14545E+02  0.90150E+00  0.24753E+01  0.20934E+02  0.63143E+01  0.25262E+01  0.22054E+02  0.75393E+00  0.15251E+00  0.50954E-01 -0.13303E+02
   323  0.38172E+04  0.59485E+01  0.21191E+04  0.94314E+03  0.38573E+02  0.15923E+02  0.69774E+00  0.19863E+01  0.17644E+02  0.67178E+01  0.24912E+01  0.24869E+02  0.69673E+00  0.18282E+00  0.63229E-01 -0.13121E+02
   324  0.38253E+04  0.73474E+01  0.21197E+04  0.94072E+03  0.32861E+02  0.17315E+02  0.53509E+00  0.15802E+01  0.14747E+02  0.71071E+01  0.24514E+01  0.27837E+02  0.64244E+00  0.21947E+00  0.77782E-01 -0.12842E+02
   325  0.38338E+04  0.89970E+01  0.21202E+04  0.93747E+03  0.27765E+02  0.18708E+02  0.40659E+00  0.12462E+01  0.12220E+02  0.74790E+01  0.24067E+01  0.30934E+02  0.59146E+00  0.26334E+00  0.94861E-01 -0.12562E+02
   326  0.38427E+04  0.10923E+02  0.21207E+04  0.93320E+03  0.23264E+02  0.20089E+02  0.30609E+00  0.97423E+00  0.10039E+02  0.78307E+01  0.23570E+01  0.34132E+02  0.54405E+00  0.31533E+00  0.11471E+00 -0.12283E+02
   327  0.38519E+04  0.13148E+02  0.21213E+04  0.92770E+03  0.19329E+02  0.21443E+02  0.22830E+00  0.75493E+00  0.81762E+01  0.81599E+01  0.23023E+01  0.37403E+02  0.50042E+00  0.37634E+00  0.13753E+00 -0.12044E+02
   328  0.38613E+04  0.15695E+02  0.21218E+04  0.92073E+03  0.15923E+02  0.22758E+02  0.16869E+00  0.57984E+00  0.66007E+01  0.84649E+01  0.22427E+01  0.40715E+02  0.46066E+00  0.44720E+00  0.16353E+00 -0.11847E+02
   329  0.38708E+04  0.18579E+02  0.21223E+04  0.91206E+03  0.13005E+02  0.24022E+02  0.12348E+00  0.44141E+00  0.52817E+01  0.87446E+01  0.21783E+01  0.44033E+02  0.42479E+00  0.52868E+00  0.19283E+00 -0.11650E+02
   330  0.38803E+04  0.21814E+02  0.21228E+04  0.90143E+03  0.10529E+02  0.25225E+02  0.89531E-01  0.33304E+00  0.41887E+01  0.89985E+01  0.21095E+01  0.47326E+02  0.39276E+00  0.62145E+00  0.22554E+00 -0.11453E+02
   331  0.38897E+04  0.25405E+02  0.21233E+04  0.88859E+03  0.84504E+01  0.26358E+02  0.64303E-01  0.24903E+00  0.32922E+01  0.92267E+01  0.20368E+01  0.50559E+02  0.36445E+00  0.72601E+00  0.26168E+00 -0.11405E+02
   332  0.38990E+04  0.29352E+02  0.21238E+04  0.87330E+03  0.67224E+01  0.27414E+02  0.45746E-01  0.18454E+00  0.25642E+01  0.94296E+01  0.19606E+01  0.53703E+02  0.33968E+00  0.84267E+00  0.30121E+00 -0.11509E+02
   333  0.39079E+04  0.33647E+02  0.21242E+04  0.85534E+03  0.53003E+01  0.28389E+02  0.32233E-01  0.13552E+00  0.19791E+01  0.96081E+01  0.18815E+01  0.56728E+02  0.31822E+00  0.97155E+00  0.34402E+00 -0.11611E+02
   334  0.39164E+04  0.38274E+02  0.21247E+04  0.83456E+03  0.41418E+01  0.29281E+02  0.22494E-01  0.98618E-01  0.15135E+01  0.97636E+01  0.18004E+01  0.59611E+02  0.29981E+00  0.11125E+01  0.38992E+00 -0.11714E+02
   335  0.39245E+04  0.43207E+02  0.21251E+04  0.81081E+03  0.32075E+01  0.30087E+02  0.15545E-01  0.71114E-01  0.11469E+01  0.98977E+01  0.17179E+01  0.62330E+02  0.28419E+00  0.12651E+01  0.43863E+00 -0.11847E+02
   336  0.39321E+04  0.48416E+02  0.21256E+04  0.78405E+03  0.24615E+01  0.30808E+02  0.10638E-01  0.50812E-01  0.86102E+00  0.10012E+02  0.16348E+01  0.64868E+02  0.27105E+00  0.14287E+01  0.48982E+00 -0.12009E+02
   337  0.39391E+04  0.53861E+02  0.21260E+04  0.75429E+03  0.18718E+01  0.31448E+02  0.72077E-02  0.35974E-01  0.64040E+00  0.10108E+02  0.15521E+01  0.67213E+02  0.26012E+00  0.16022E+01  0.54306E+00 -0.12172E+02
   338  0.39456E+04  0.59494E+02  0.21264E+04  0.72163E+03  0.14104E+01  0.32008E+02  0.48343E-02  0.25233E-01  0.47188E+00  0.10189E+02  0.14705E+01  0.69359E+02  0.25111E+00  0.17846E+01  0.59789E+00 -0.12334E+02
   339  0.39513E+04  0.65265E+02  0.21267E+04  0.68626E+03  0.10530E+01  0.32495E+02  0.32090E-02  0.17535E-01  0.34445E+00  0.10255E+02  0.13909E+01  0.71301E+02  0.24376E+00  0.19742E+01  0.65379E+00 -0.12089E+02
   340  0.39565E+04  0.71117E+02  0.21270E+04  0.64846E+03  0.77893E+00  0.32913E+02  0.20983E-02  0.12071E-01  0.24908E+00  0.10309E+02  0.13138E+01  0.73042E+02  0.23782E+00  0.21694E+01  0.71021E+00 -0.11438E+02
   341  0.39610E+04  0.76993E+02  0.21273E+04  0.60858E+03  0.57086E+00  0.33267E+02  0.13545E-02  0.82308E-02  0.17841E+00  0.10353E+02  0.12401E+01  0.74586E+02  0.23307E+00  0.23685E+01  0.76658E+00 -0.10786E+02
   342  0.39649E+04  0.82832E+02  0.21274E+04  0.56707E+03  0.41448E+00  0.33565E+02  0.86400E-03  0.55580E-02  0.12657E+00  0.10387E+02  0.11702E+01  0.75941E+02  0.22930E+00  0.25693E+01  0.82234E+00 -0.10134E+02
   343  0.39683E+04  0.88578E+02  0.21274E+04  0.52442E+03  0.29813E+00  0.33813E+02  0.54164E-03  0.37046E-02  0.88943E-01  0.10414E+02  0.11046E+01  0.77118E+02  0.22634E+00  0.27699E+01  0.87694E+00 -0.96319E+01
   344  0.39710E+04  0.94174E+02  0.21273E+04  0.48117E+03  0.21243E+00  0.34016E+02  0.33231E-03  0.24463E-02  0.61899E-01  0.10435E+02  0.10437E+01  0.78130E+02  0.22404E+00  0.29684E+01  0.92986E+00 -0.92797E+01
   345  0.39733E+04  0.99570E+02  0.21268E+04  0.43786E+03  0.14994E+00  0.34181E+02  0.19766E-03  0.15961E-02  0.42660E-01  0.10451E+02  0.98768E+00  0.78989E+02  0.22226E+00  0.31627E+01  0.98065E+00 -0.89271E+01
   346  0.39750E+04  0.10472E+03  0.21261E+04  0.39508E+03  0.10483E+00  0.34313E+02  0.11212E-03  0.10273E-02  0.29113E-01  0.10463E+02  0.93667E+00  0.79712E+02  0.22090E+00  0.33510E+01  0.10289E+01 -0.85742E+01
   347  0.39764E+04  0.10959E+03  0.21249E+04  0.35335E+03  0.72587E-01  0.34416E+02  0.58285E-04  0.65016E-03  0.19670E-01  0.10471E+02  0.89069E+00  0.80313E+02  0.21986E+00  0.35316E+01  0.10743E+01 -0.75178E+01
   348  0.39773E+04  0.11414E+03  0.21231E+04  0.31317E+03  0.49778E-01  0.34497E+02  0.25058E-04  0.40262E-03  0.13155E-01  0.10477E+02  0.84965E+00  0.80807E+02  0.21908E+00  0.37033E+01  0.11165E+01 -0.57580E+01
   349  0.39779E+04  0.11836E+03  0.21204E+04  0.27499E+03  0.33802E-01  0.34558E+02  0.46712E-05  0.24282E-03  0.87053E-02  0.10480E+02  0.81338E+00  0.81207E+02  0.21849E+00  0.38646E+01  0.11554E+01 -0.39978E+01
   350  0.39783E+04  0.12222E+03  0.21168E+04  0.23918E+03  0.22724E-01  0.34604E+02  0.00000E+00  0.14001E-03  0.56976E-02  0.10482E+02  0.78164E+00  0.81528E+02  0.21804E+00  0.40148E+01  0.11909E+01 -0.22372E+01
   351  0.39783E+04  0.12573E+03  0.21119E+04  0.20601E+03  0.15120E-01  0.34637E+02  0.00000E+00  0.75117E-04  0.36851E-02  0.10483E+02  0.75415E+00  0.81782E+02  0.21771E+00  0.41532E+01  0.12230E+01 -0.11229E+01
   352  0.39782E+04  0.12887E+03  0.21053E+04  0.17569E+03  0.99536E-02  0.34659E+02  0.00000E+00  0.34219E-04  0.23321E-02  0.10483E+02  0.73056E+00  0.81978E+02  0.21745E+00  0.42794E+01  0.12516E+01 -0.65489E+00
   353  0.39778E+04  0.13167E+03  0.20967E+04  0.14833E+03  0.64781E-02  0.34674E+02  0.00000E+00  0.18474E-04  0.14388E-02  0.10482E+02  0.71052E+00  0.82128E+02  0.21726E+00  0.43933E+01  0.12770E+01 -0.18651E+00
   354  0.39773E+04  0.13413E+03  0.20856E+04  0.12395E+03  0.41373E-02  0.34682E+02  0.00000E+00  0.87276E-05  0.87359E-03  0.10480E+02  0.69366E+00  0.82240E+02  0.21710E+00  0.44951E+01  0.12991E+01  0.28227E+00
   355  0.39767E+04  0.13627E+03  0.20715E+04  0.10251E+03  0.25829E-02  0.34685E+02  0.00000E+00  0.36172E-05  0.51145E-03  0.10479E+02  0.67961E+00  0.82321E+02  0.21698E+00  0.45851E+01  0.13183E+01  0.70684E+00
   356  0.39759E+04  0.13812E+03  0.20540E+04  0.83889E+02  0.15873E-02  0.34685E+02  0.00000E+00  0.82880E-06  0.28219E-03  0.10476E+02  0.66802E+00  0.82377E+02  0.21687E+00  0.46639E+01  0.13348E+01  0.10872E+01
   357  0.39751E+04  0.13969E+03  0.20324E+04  0.67927E+02  0.94465E-03  0.34681E+02  0.00000E+00  0.00000E+00  0.13884E-03  0.10474E+02  0.65853E+00  0.82414E+02  0.21678E+00  0.47321E+01  0.13487E+01  0.14680E+01
   358  0.39742E+04  0.14101E+03  0.20062E+04  0.54417E+02  0.53578E-03  0.34676E+02  0.00000E+00  0.00000E+00  0.50517E-04  0.10472E+02  0.65085E+00  0.82436E+02  0.21671E+00  0.47905E+01  0.13604E+01  0.18492E+01
   359  0.39733E+04  0.14211E+03  0.19748E+04  0.43126E+02  0.27865E-03  0.34669E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10469E+02  0.64467E+00  0.82446E+02  0.21663E+00  0.48400E+01  0.13701E+01  0.20314E+01
   360  0.39723E+04  0.14302E+03  0.19377E+04  0.33808E+02  0.11889E-03  0.34661E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10466E+02  0.63975E+00  0.82446E+02  0.21656E+00  0.48814E+01  0.13780E+01  0.20147E+01
   361  0.39712E+04  0.14376E+03  0.18945E+04  0.26216E+02  0.24475E-04  0.34651E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10463E+02  0.63586E+00  0.82440E+02  0.21650E+00  0.49157E+01  0.13844E+01  0.19985E+01
   362  0.39702E+04  0.14435E+03  0.18448E+04  0.20107E+02  0.11003E-04  0.34641E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10461E+02  0.63280E+00  0.82429E+02  0.21644E+00  0.49438E+01  0.13895E+01  0.19826E+01
   363  0.39691E+04  0.14482E+03  0.17884E+04  0.15253E+02  0.36016E-05  0.34631E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10458E+02  0.63041E+00  0.82413E+02  0.21637E+00  0.49665E+01  0.13935E+01  0.19534E+01
   364  0.39679E+04  0.14518E+03  0.17252E+04  0.11444E+02  0.59152E-06  0.34620E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10455E+02  0.62855E+00  0.82395E+02  0.21631E+00  0.49846E+01  0.13966E+01  0.19109E+01
   365  0.39668E+04  0.14546E+03  0.16553E+04  0.84923E+01  0.00000E+00  0.34609E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10452E+02  0.62710E+00  0.82375E+02  0.21625E+00  0.49988E+01  0.13989E+01  0.47191E+01
   366  0.39656E+04  0.14566E+03  0.15792E+04  0.62325E+01  0.00000E+00  0.34598E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10449E+02  0.62598E+00  0.82353E+02  0.21618E+00  0.50097E+01  0.14007E+01  0.46774E+01
   367  0.39644E+04  0.14581E+03  0.14972E+04  0.45238E+01  0.00000E+00  0.34586E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10446E+02  0.62510E+00  0.82329E+02  0.21612E+00  0.50179E+01  0.14019E+01  0.53184E+01
   368  0.39632E+04  0.14592E+03  0.14100E+04  0.32477E+01  0.00000E+00  0.34575E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10443E+02  0.62440E+00  0.82305E+02  0.21605E+00  0.50240E+01  0.14027E+01  0.66420E+01
   369  0.39620E+04  0.14599E+03  0.13187E+04  0.23060E+01  0.00000E+00  0.34563E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10439E+02  0.62385E+00  0.82280E+02  0.21599E+00  0.50283E+01  0.14032E+01  0.79660E+01
   370  0.39608E+04  0.14603E+03  0.12241E+04  0.16195E+01  0.00000E+00  0.34551E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10436E+02  0.62339E+00  0.82255E+02  0.21592E+00  0.50312E+01  0.14035E+01  0.92905E+01
   371  0.39595E+04  0.14604E+03  0.11275E+04  0.11251E+01  0.00000E+00  0.34539E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10433E+02  0.62302E+00  0.82229E+02  0.21586E+00  0.50330E+01  0.14036E+01  0.11108E+02
   372  0.39583E+04  0.14604E+03  0.10302E+04  0.77308E+00  0.00000E+00  0.34527E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10430E+02  0.62269E+00  0.82203E+02  0.21579E+00  0.50339E+01  0.14035E+01  0.13420E+02
   373  0.39570E+04  0.14603E+03  0.93328E+03  0.52548E+00  0.00000E+00  0.34514E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.10427E+02  0.62240E+00  0.82176E+02  0.21572E+00  0.50342E+01  0.14034E+01  0.15731E+02
