           0
 F
           0
 F
           4
  6.0000002E-07
  0.0000000E+00
   1.900000    
  0.2000000    
   1.200000    
           2
   1000.000    
  0.0000000E+00
 F
  0.0000000E+00
   110.0000    
        1024
  0.0000000E+00   3.517200       95.18100    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1100000E+03  0.1100000E+03
 -0.6047343E+00  0.0000000E+00 -0.6047344E+00  0.3260473E+02  0.3260473E+02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4200000E+02  0.4200000E+02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2100000E+02  0.2100000E+02
 -0.6047343E+00  0.0000000E+00 -0.6047343E+00  0.4260473E+02  0.4260473E+02
 -0.6047343E+00  0.0000000E+00 -0.6047343E+00  0.1360473E+02  0.1360473E+02
 -0.6138927E+00  0.0000000E+00 -0.6189553E+00  0.2061389E+02  0.2061389E+02
 -0.6322097E+00  0.0000000E+00 -0.6473972E+00  0.1863221E+02  0.1863221E+02
 -0.6505265E+00  0.4050004E-01 -0.6758391E+00  0.4765053E+02  0.4765053E+02
 -0.6688434E+00  0.4050004E-01 -0.7042810E+00  0.2666884E+02  0.2666884E+02
 -0.6340928E+00  0.4786396E-01 -0.6819568E+00  0.2163409E+02  0.2163409E+02
 -0.5462747E+00  0.6259178E-01 -0.6088665E+00  0.1654627E+02  0.1654627E+02
 -0.4584565E+00  0.7731961E-01 -0.5357761E+00  0.1945846E+02  0.1945846E+02
 -0.3706384E+00  0.9204745E-01 -0.4626859E+00  0.1837064E+02  0.1837064E+02
 -0.3772782E+00  0.1032727E+00 -0.4805509E+00  0.1537728E+02  0.1537728E+02
 -0.4783758E+00  0.1109955E+00 -0.5893713E+00  0.1347838E+02  0.1347838E+02
 -0.5794734E+00  0.1187182E+00 -0.6981916E+00  0.5257947E+02  0.5257947E+02
 -0.6805710E+00  0.1264409E+00 -0.8070119E+00  0.2168057E+02  0.2168057E+02
 -0.7034563E+00  0.1360019E+00 -0.8394582E+00  0.3570346E+02  0.3570346E+02
 -0.6481292E+00  0.1474012E+00 -0.7955304E+00  0.2364813E+02  0.2364813E+02
 -0.5928021E+00  0.1588004E+00 -0.7516025E+00  0.3159280E+02  0.3159280E+02
 -0.5374750E+00  0.1701997E+00 -0.7076747E+00  0.3353748E+02  0.3353748E+02
 -0.5029536E+00  0.1804710E+00 -0.6834246E+00  0.2450295E+02  0.2450295E+02
 -0.4892379E+00  0.1896143E+00 -0.6788522E+00  0.1648924E+02  0.1648924E+02
 -0.4755222E+00  0.1987575E+00 -0.6742797E+00  0.3947552E+02  0.3947552E+02
 -0.4618065E+00  0.2079008E+00 -0.6697074E+00  0.2246181E+02  0.2246181E+02
 -0.4205615E+00  0.2155738E+00 -0.6361352E+00  0.1642056E+02  0.1642056E+02
 -0.3517871E+00  0.2217763E+00 -0.5735633E+00  0.2435179E+02  0.2435179E+02
 -0.2830127E+00  0.2279789E+00 -0.5109915E+00  0.1028301E+02  0.1028301E+02
 -0.2142382E+00  0.2341814E+00 -0.4484197E+00  0.1821424E+02  0.1821424E+02
 -0.2162006E+00  0.2374985E+00 -0.4536991E+00  0.1721620E+02  0.1721620E+02
 -0.2888996E+00  0.2379302E+00 -0.5268297E+00  0.1828890E+02  0.1828890E+02
 -0.3615986E+00  0.2383618E+00 -0.5999604E+00  0.3536160E+02  0.3536160E+02
 -0.4342977E+00  0.2387935E+00 -0.6730911E+00  0.2743430E+02  0.2743430E+02
 -0.4343599E+00  0.2413848E+00 -0.6757447E+00  0.2643436E+02  0.2643436E+02
 -0.3617854E+00  0.2461357E+00 -0.6079211E+00  0.1936179E+02  0.1936179E+02
 -0.2892108E+00  0.2508866E+00 -0.5400975E+00  0.1728921E+02  0.1728921E+02
 -0.2166363E+00  0.2556376E+00 -0.4722739E+00  0.1721664E+02  0.1721664E+02
 -0.1931540E+00  0.2585823E+00 -0.4517363E+00  0.1919315E+02  0.1919315E+02
 -0.2187640E+00  0.2597207E+00 -0.4784848E+00  0.1321876E+02  0.1321876E+02
 -0.2443740E+00  0.2608592E+00 -0.5052332E+00  0.2424437E+02  0.2424437E+02
 -0.2699839E+00  0.2619977E+00 -0.5319816E+00  0.2226998E+02  0.2226998E+02
 -0.2545345E+00  0.2634358E+00 -0.5179704E+00  0.2225453E+02  0.2225453E+02
 -0.1980257E+00  0.2651737E+00 -0.4631995E+00  0.1419803E+02  0.1419803E+02
 -0.1415169E+00  0.2669116E+00 -0.4084285E+00  0.9141517E+01  0.9141517E+01
 -0.8500815E-01  0.2686494E+00 -0.3536576E+00  0.1408501E+02  0.1408501E+02
 -0.8184690E-01  0.2686294E+00 -0.3504764E+00  0.1508185E+02  0.1508185E+02
 -0.1320332E+00  0.2668516E+00 -0.3988849E+00  0.1113203E+02  0.1113203E+02
 -0.1822196E+00  0.2650738E+00 -0.4472934E+00  0.3718222E+02  0.3718222E+02
 -0.2324059E+00  0.2632960E+00 -0.4957019E+00  0.7232406E+01  0.7232406E+01
 -0.2500931E+00  0.2632017E+00 -0.5132947E+00  0.2025009E+02  0.2025009E+02
 -0.2352812E+00  0.2647908E+00 -0.5000719E+00  0.1423528E+02  0.1423528E+02
 -0.2204693E+00  0.2663799E+00 -0.4868492E+00  0.1122047E+02  0.1122047E+02
 -0.2056574E+00  0.2679690E+00 -0.4736264E+00  0.1020566E+02  0.1020566E+02
 -0.8004070E+01  0.2695815E+00 -0.8273651E+01  0.2000407E+02  0.2000407E+02
 -0.2361571E+02  0.2712172E+00 -0.2388692E+02  0.6061571E+02  0.6061571E+02
 -0.3922734E+02  0.2728530E+00 -0.3950020E+02  0.1252273E+03  0.1252273E+03
 -0.5483898E+02  0.2744888E+00 -0.5511347E+02  0.1761839E+04  0.1761839E+04
 -0.6584865E+02  0.9138221E+00 -0.6676247E+02  0.3963849E+04  0.3963849E+04
 -0.7225635E+02  0.2190853E+01 -0.7444720E+02  0.3804256E+04  0.3804256E+04
 -0.7866404E+02  0.3467884E+01 -0.8213193E+02  0.3818664E+04  0.3818664E+04
 -0.8507174E+02  0.4744915E+01 -0.8981666E+02  0.3648072E+04  0.3648072E+04
 -0.8555564E+02  0.6381746E+01 -0.9193739E+02  0.3493556E+04  0.3493556E+04
 -0.8011574E+02  0.8378377E+01 -0.8849412E+02  0.3384116E+04  0.3384116E+04
 -0.7467583E+02  0.1037501E+02 -0.8505084E+02  0.3332676E+04  0.3332676E+04
 -0.6923594E+02  0.1237164E+02 -0.8160757E+02  0.3055236E+04  0.3055236E+04
 -0.6431396E+02  0.1406668E+02 -0.7838065E+02  0.2903314E+04  0.2903314E+04
 -0.5990993E+02  0.1546014E+02 -0.7537006E+02  0.2922910E+04  0.2922910E+04
 -0.5550589E+02  0.1685359E+02 -0.7235947E+02  0.3107506E+04  0.3107506E+04
 -0.5110185E+02  0.1824704E+02 -0.6934889E+02  0.2788102E+04  0.2788102E+04
 -0.4691281E+02  0.1930327E+02 -0.6621607E+02  0.2320913E+04  0.2320913E+04
 -0.4293877E+02  0.2002226E+02 -0.6296104E+02  0.2118939E+04  0.2118939E+04
 -0.3896473E+02  0.2074126E+02 -0.5970599E+02  0.1990965E+04  0.1990965E+04
 -0.3499070E+02  0.2146025E+02 -0.5645095E+02  0.2104991E+04  0.2104991E+04
 -0.3281141E+02  0.2194955E+02 -0.5476096E+02  0.2117812E+04  0.2117812E+04
 -0.3242688E+02  0.2220914E+02 -0.5463602E+02  0.2113427E+04  0.2113427E+04
 -0.3204234E+02  0.2246873E+02 -0.5451108E+02  0.2202042E+04  0.2202042E+04
 -0.3165781E+02  0.2272833E+02 -0.5438614E+02  0.2064658E+04  0.2064658E+04
 -0.3085081E+02  0.2295921E+02 -0.5381001E+02  0.1985851E+04  0.1985851E+04
 -0.2962133E+02  0.2316137E+02 -0.5278270E+02  0.1980621E+04  0.1980621E+04
 -0.2839185E+02  0.2336353E+02 -0.5175538E+02  0.1927392E+04  0.1927392E+04
 -0.2716237E+02  0.2356569E+02 -0.5072807E+02  0.1922162E+04  0.1922162E+04
 -0.2666602E+02  0.2374317E+02 -0.5040919E+02  0.1923666E+04  0.1923666E+04
 -0.2690279E+02  0.2389595E+02 -0.5079874E+02  0.1827903E+04  0.1827903E+04
 -0.2713956E+02  0.2404873E+02 -0.5118829E+02  0.1915140E+04  0.1915140E+04
 -0.2737633E+02  0.2420151E+02 -0.5157784E+02  0.1956376E+04  0.1956376E+04
 -0.2731754E+02  0.2437811E+02 -0.5169565E+02  0.1988318E+04  0.1988318E+04
 -0.2696321E+02  0.2457852E+02 -0.5154173E+02  0.1969963E+04  0.1969963E+04
 -0.2660887E+02  0.2477892E+02 -0.5138779E+02  0.1929609E+04  0.1929609E+04
 -0.2625453E+02  0.2497933E+02 -0.5123387E+02  0.1876255E+04  0.1876255E+04
 -0.2588748E+02  0.2518469E+02 -0.5107217E+02  0.1966887E+04  0.1966887E+04
 -0.2550772E+02  0.2539498E+02 -0.5090270E+02  0.1957508E+04  0.1957508E+04
 -0.2512795E+02  0.2560528E+02 -0.5073323E+02  0.1912128E+04  0.1912128E+04
 -0.2474819E+02  0.2581558E+02 -0.5056377E+02  0.1906748E+04  0.1906748E+04
 -0.2450591E+02  0.2601691E+02 -0.5052282E+02  0.1864506E+04  0.1864506E+04
 -0.2440112E+02  0.2620926E+02 -0.5061038E+02  0.1937401E+04  0.1937401E+04
 -0.2429634E+02  0.2640161E+02 -0.5069794E+02  0.1974296E+04  0.1974296E+04
 -0.2419155E+02  0.2659396E+02 -0.5078551E+02  0.1888192E+04  0.1888192E+04
 -0.2370080E+02  0.2678912E+02 -0.5048992E+02  0.1942701E+04  0.1942701E+04
 -0.2282409E+02  0.2698708E+02 -0.4981117E+02  0.1860824E+04  0.1860824E+04
 -0.2194738E+02  0.2718505E+02 -0.4913243E+02  0.1786947E+04  0.1786947E+04
 -0.2107067E+02  0.2738301E+02 -0.4845368E+02  0.1822071E+04  0.1822071E+04
 -0.2064882E+02  0.2754769E+02 -0.4819650E+02  0.1730649E+04  0.1730649E+04
 -0.2068184E+02  0.2767906E+02 -0.4836089E+02  0.1883682E+04  0.1883682E+04
 -0.2071485E+02  0.2781043E+02 -0.4852528E+02  0.1785715E+04  0.1785715E+04
 -0.2074787E+02  0.2794180E+02 -0.4868967E+02  0.1825748E+04  0.1825748E+04
 -0.2081908E+02  0.2807180E+02 -0.4889087E+02  0.1804819E+04  0.1804819E+04
 -0.2092846E+02  0.2820041E+02 -0.4912888E+02  0.1813928E+04  0.1813928E+04
 -0.2103786E+02  0.2832903E+02 -0.4936689E+02  0.1837038E+04  0.1837038E+04
 -0.2114724E+02  0.2845765E+02 -0.4960490E+02  0.1843147E+04  0.1843147E+04
 -0.2128398E+02  0.2860274E+02 -0.4988672E+02  0.1785284E+04  0.1785284E+04
 -0.2144806E+02  0.2876429E+02 -0.5021235E+02  0.1890448E+04  0.1890448E+04
 -0.2161214E+02  0.2892584E+02 -0.5053799E+02  0.1882612E+04  0.1882612E+04
 -0.2177623E+02  0.2908740E+02 -0.5086362E+02  0.1878776E+04  0.1878776E+04
