NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:05:16 Filename: 67010112.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671136.spc                                                                    
str 671136s.str                                                                   
file 671136R1.odf                                                                  
geo 671136g.geo                                                                   
element Se   
 depth(at/cm2) element>0 element depth(nm)
 0.305515E+05 -0.844192E-01  0.000000E+00  0.587031E+04
 0.307890E+05  0.375703E+00  0.375703E+00  0.591595E+04
 0.310256E+05 -0.229434E+00  0.000000E+00  0.596140E+04
 0.312622E+05 -0.724060E+00  0.000000E+00  0.600687E+04
 0.314979E+05  0.457884E+00  0.457884E+00  0.605215E+04
 0.317342E+05  0.625041E+00  0.625041E+00  0.609755E+04
 0.319695E+05  0.283709E+00  0.283709E+00  0.614278E+04
 0.322041E+05 -0.277292E+00  0.000000E+00  0.618785E+04
 0.324386E+05  0.850583E+00  0.850583E+00  0.623291E+04
 0.326731E+05  0.248151E+00  0.248151E+00  0.627796E+04
 0.329064E+05  0.129937E+01  0.129937E+01  0.632278E+04
 0.331399E+05 -0.317872E+00  0.000000E+00  0.636765E+04
 0.333734E+05 -0.376323E+00  0.000000E+00  0.641252E+04
 0.336060E+05  0.822076E+00  0.822076E+00  0.645722E+04
 0.338380E+05 -0.846573E+00  0.000000E+00  0.650179E+04
 0.340702E+05 -0.635260E+00  0.000000E+00  0.654641E+04
 0.343019E+05  0.827143E+00  0.827143E+00  0.659094E+04
 0.345329E+05 -0.167216E+01  0.000000E+00  0.663532E+04
 0.347636E+05 -0.103201E+01  0.000000E+00  0.667964E+04
 0.349941E+05 -0.844641E+00  0.000000E+00  0.672393E+04
 0.352242E+05 -0.286685E+00  0.000000E+00  0.676814E+04
 0.354537E+05  0.148225E-01  0.148225E-01  0.681225E+04
 0.356831E+05  0.208458E+00  0.208458E+00  0.685632E+04
 0.359123E+05 -0.164160E+01  0.000000E+00  0.690036E+04
 0.361405E+05  0.211658E+00  0.211658E+00  0.694420E+04
 0.363690E+05 -0.626278E+00  0.000000E+00  0.698812E+04
 0.365966E+05  0.470755E+00  0.470755E+00  0.703185E+04
 0.368243E+05  0.162130E+00  0.162130E+00  0.707559E+04
 0.370509E+05 -0.103899E+01  0.000000E+00  0.711914E+04
 0.372776E+05  0.132568E+01  0.132568E+01  0.716269E+04
 0.375041E+05  0.234310E+00  0.234310E+00  0.720622E+04
 0.377302E+05 -0.573949E+00  0.000000E+00  0.724966E+04
 0.379556E+05  0.308203E+00  0.308203E+00  0.729297E+04
 0.381805E+05 -0.178159E+00  0.000000E+00  0.733618E+04
 0.384059E+05  0.635923E+00  0.635923E+00  0.737948E+04
 0.386305E+05  0.598477E+00  0.598477E+00  0.742264E+04
 0.388539E+05  0.194869E+00  0.194869E+00  0.746558E+04
 0.390776E+05  0.153949E+01  0.153949E+01  0.750855E+04
 0.393010E+05 -0.133238E+01  0.000000E+00  0.755149E+04
 0.395238E+05 -0.937114E+00  0.000000E+00  0.759429E+04
 0.397464E+05  0.118512E+01  0.118512E+01  0.763707E+04
 0.399684E+05 -0.423849E+00  0.000000E+00  0.767972E+04
 0.401904E+05  0.586094E+00  0.586094E+00  0.772237E+04
 0.404113E+05  0.182919E+00  0.182919E+00  0.776481E+04
 0.406323E+05  0.739570E+00  0.739570E+00  0.780729E+04
 0.408531E+05  0.120120E+01  0.120120E+01  0.784971E+04
 0.410734E+05 -0.318426E+00  0.000000E+00  0.789204E+04
 0.412931E+05 -0.178854E+00  0.000000E+00  0.793425E+04
 0.415128E+05 -0.181441E+01  0.000000E+00  0.797646E+04
 0.417314E+05  0.571634E+00  0.571634E+00  0.801846E+04
 0.419504E+05 -0.744143E-01  0.000000E+00  0.806054E+04
 0.421686E+05 -0.107382E+01  0.000000E+00  0.810248E+04
 0.423866E+05  0.675017E+00  0.675017E+00  0.814436E+04
 0.426043E+05  0.145764E+01  0.145764E+01  0.818619E+04
 0.428209E+05  0.105662E+00  0.105662E+00  0.822782E+04
 0.430379E+05 -0.553783E+00  0.000000E+00  0.826951E+04
 0.432547E+05 -0.192525E+00  0.000000E+00  0.831116E+04
 0.434704E+05 -0.540472E+00  0.000000E+00  0.835260E+04
 0.436859E+05  0.871980E+00  0.871980E+00  0.839402E+04
 0.439015E+05  0.154423E+00  0.154423E+00  0.843543E+04
 0.441159E+05  0.977109E+00  0.977109E+00  0.847665E+04
 0.443304E+05  0.814714E+00  0.814714E+00  0.851785E+04
 0.445450E+05  0.189570E+00  0.189570E+00  0.855909E+04
 0.447583E+05 -0.634995E+00  0.000000E+00  0.860007E+04
 0.449714E+05 -0.161762E+01  0.000000E+00  0.864102E+04
 0.451845E+05  0.255454E+00  0.255454E+00  0.868196E+04
 0.453968E+05  0.517125E+00  0.517125E+00  0.872275E+04
 0.456085E+05  0.165046E+01  0.165046E+01  0.876344E+04
 0.458210E+05 -0.369103E+00  0.000000E+00  0.880427E+04
 0.460326E+05  0.878298E+00  0.878298E+00  0.884493E+04
 0.462431E+05 -0.429608E+00  0.000000E+00  0.888536E+04
 0.464532E+05  0.299527E-01  0.299527E-01  0.892573E+04
 0.466641E+05 -0.411961E+00  0.000000E+00  0.896626E+04
 0.468736E+05 -0.295813E+00  0.000000E+00  0.900652E+04
 0.470832E+05  0.302185E+00  0.302185E+00  0.904678E+04
 0.472922E+05  0.176724E+00  0.176724E+00  0.908695E+04
 0.475006E+05 -0.508994E+00  0.000000E+00  0.912700E+04
 0.477085E+05  0.961358E+00  0.961358E+00  0.916694E+04
 0.479171E+05  0.888636E+00  0.888636E+00  0.920702E+04
 0.481244E+05  0.503486E+00  0.503486E+00  0.924685E+04
 0.483316E+05  0.396244E-01  0.396244E-01  0.928666E+04
 0.485380E+05 -0.713507E+00  0.000000E+00  0.932631E+04
 0.487445E+05  0.651151E+00  0.651151E+00  0.936599E+04
 0.489505E+05 -0.589296E+00  0.000000E+00  0.940558E+04
 0.491557E+05 -0.547702E+00  0.000000E+00  0.944501E+04
 0.493612E+05  0.706119E+00  0.706119E+00  0.948449E+04
 0.495654E+05  0.142912E+01  0.142912E+01  0.952373E+04
 0.497704E+05 -0.885541E+00  0.000000E+00  0.956311E+04
 0.499741E+05 -0.369738E-01  0.000000E+00  0.960226E+04
 0.501776E+05 -0.742909E+00  0.000000E+00  0.964137E+04
 0.503809E+05  0.550799E+00  0.550799E+00  0.968043E+04
 0.505830E+05 -0.711890E-01  0.000000E+00  0.971925E+04
 0.507859E+05  0.947778E+00  0.947778E+00  0.975825E+04
 0.509881E+05  0.964133E+00  0.964133E+00  0.979708E+04
 0.511892E+05  0.787326E+00  0.787326E+00  0.983574E+04
 0.513908E+05 -0.662476E+00  0.000000E+00  0.987446E+04
 0.515912E+05 -0.652409E-01  0.000000E+00  0.991298E+04
 0.517919E+05 -0.434155E+00  0.000000E+00  0.995154E+04
 0.519915E+05  0.133085E+01  0.133085E+01  0.998989E+04
 0.521912E+05  0.812993E+00  0.812993E+00  0.100283E+05
 0.523906E+05  0.144089E+01  0.144089E+01  0.100666E+05
 0.525894E+05  0.143221E+00  0.143221E+00  0.101048E+05
 0.527878E+05 -0.110159E+01  0.000000E+00  0.101429E+05
 0.529861E+05 -0.726434E+00  0.000000E+00  0.101810E+05
 0.531832E+05  0.184271E+00  0.184271E+00  0.102189E+05
 0.533809E+05 -0.200966E-02  0.000000E+00  0.102569E+05
 0.535772E+05  0.899211E+00  0.899211E+00  0.102946E+05
 0.537739E+05  0.123409E+01  0.123409E+01  0.103324E+05
 0.539698E+05  0.553357E+00  0.553357E+00  0.103700E+05
 0.541656E+05  0.357687E+00  0.357687E+00  0.104076E+05
 0.543608E+05 -0.144067E+00  0.000000E+00  0.104451E+05
 0.545557E+05  0.665386E+00  0.665386E+00  0.104826E+05
 0.547498E+05  0.682536E+00  0.682536E+00  0.105199E+05
 0.549440E+05 -0.321842E+00  0.000000E+00  0.105572E+05
 0.551380E+05 -0.194097E+00  0.000000E+00  0.105945E+05
 0.553310E+05  0.269354E+00  0.269354E+00  0.106315E+05
 0.555235E+05  0.154728E+01  0.154728E+01  0.106685E+05
 0.557161E+05  0.192407E+01  0.192407E+01  0.107056E+05
 0.559078E+05  0.179039E+00  0.179039E+00  0.107424E+05
 0.560999E+05 -0.725455E+00  0.000000E+00  0.107793E+05
 0.562912E+05 -0.467189E+00  0.000000E+00  0.108161E+05
 0.564814E+05 -0.221620E+00  0.000000E+00  0.108526E+05
 0.566723E+05  0.173593E+01  0.173593E+01  0.108893E+05
 0.568622E+05  0.147786E+01  0.147786E+01  0.109258E+05
 0.570518E+05  0.561998E-01  0.561998E-01  0.109622E+05
 0.572413E+05  0.870077E+00  0.870077E+00  0.109986E+05
 0.574300E+05 -0.552477E+00  0.000000E+00  0.110349E+05
 0.576185E+05  0.600170E-01  0.600170E-01  0.110711E+05
 0.578060E+05 -0.252121E-01  0.000000E+00  0.111071E+05
 0.579934E+05 -0.336672E+00  0.000000E+00  0.111431E+05
 0.581807E+05  0.223281E+01  0.223281E+01  0.111791E+05
 0.583676E+05  0.112682E+01  0.112682E+01  0.112150E+05
 0.585543E+05  0.148195E+01  0.148195E+01  0.112509E+05
 0.587404E+05  0.251995E+01  0.251995E+01  0.112866E+05
 0.589256E+05  0.743083E-01  0.743083E-01  0.113222E+05
 0.591106E+05 -0.264487E+00  0.000000E+00  0.113578E+05
 0.592955E+05 -0.177824E+00  0.000000E+00  0.113933E+05
 0.594797E+05 -0.404117E+00  0.000000E+00  0.114287E+05
 0.596634E+05  0.679135E+00  0.679135E+00  0.114640E+05
 0.598470E+05 -0.711900E+00  0.000000E+00  0.114993E+05
 0.600299E+05 -0.294820E+00  0.000000E+00  0.115344E+05
 0.602130E+05  0.124045E+00  0.124045E+00  0.115696E+05
 0.603951E+05 -0.483572E+00  0.000000E+00  0.116046E+05
 0.605771E+05 -0.118487E+01  0.000000E+00  0.116396E+05
 0.607581E+05 -0.838952E-01  0.000000E+00  0.116743E+05
 0.609395E+05  0.661805E+00  0.661805E+00  0.117092E+05
 0.611208E+05  0.393509E+00  0.393509E+00  0.117440E+05
 0.613001E+05  0.108822E+01  0.108822E+01  0.117785E+05
 0.614803E+05  0.137657E+01  0.137657E+01  0.118131E+05
 0.616594E+05  0.293142E+01  0.293142E+01  0.118475E+05
 0.618389E+05  0.623524E+00  0.623524E+00  0.118820E+05
 0.620171E+05  0.229634E+00  0.229634E+00  0.119163E+05
 0.621954E+05 -0.200517E+00  0.000000E+00  0.119505E+05
 0.623728E+05 -0.848927E+00  0.000000E+00  0.119846E+05
 0.625501E+05 -0.283435E+00  0.000000E+00  0.120187E+05
 0.627276E+05  0.257526E+00  0.257526E+00  0.120528E+05
 0.629043E+05 -0.887470E-01  0.000000E+00  0.120867E+05
 0.630800E+05  0.241870E+01  0.241870E+01  0.121205E+05
 0.632559E+05 -0.463777E-01  0.000000E+00  0.121543E+05
 0.634309E+05 -0.177299E+01  0.000000E+00  0.121879E+05
 0.636062E+05 -0.315936E-01  0.000000E+00  0.122216E+05
 0.637805E+05  0.159662E+01  0.159662E+01  0.122551E+05
 0.639547E+05  0.753452E+00  0.753452E+00  0.122886E+05
 0.641283E+05 -0.828958E+00  0.000000E+00  0.123219E+05
 0.643010E+05  0.485342E+00  0.485342E+00  0.123551E+05
 0.644741E+05  0.160740E+01  0.160740E+01  0.123884E+05
 0.646463E+05  0.164677E+01  0.164677E+01  0.124214E+05
 0.648185E+05  0.124663E+01  0.124663E+01  0.124545E+05
 0.649901E+05 -0.208600E+00  0.000000E+00  0.124875E+05
 0.651609E+05 -0.118819E+01  0.000000E+00  0.125203E+05
 0.653315E+05  0.157321E+01  0.157321E+01  0.125531E+05
 0.655016E+05  0.481938E+00  0.481938E+00  0.125858E+05
 0.656713E+05 -0.992873E+00  0.000000E+00  0.126184E+05
 0.658405E+05  0.546910E+00  0.546910E+00  0.126509E+05
 0.660098E+05 -0.326207E+00  0.000000E+00  0.126834E+05
 0.661786E+05 -0.185552E+01  0.000000E+00  0.127159E+05
 0.663469E+05 -0.906972E+00  0.000000E+00  0.127482E+05
 0.665139E+05 -0.562674E+00  0.000000E+00  0.127803E+05
 0.666817E+05  0.659026E+00  0.659026E+00  0.128125E+05
 0.668484E+05  0.801397E+00  0.801397E+00  0.128446E+05
 0.670146E+05  0.820277E+00  0.820277E+00  0.128765E+05
 0.671808E+05  0.114767E+01  0.114767E+01  0.129084E+05
 0.673464E+05  0.424871E+00  0.424871E+00  0.129402E+05
 0.675112E+05 -0.805648E-01  0.000000E+00  0.129719E+05
 0.676755E+05  0.529959E+00  0.529959E+00  0.130035E+05
 0.678407E+05 -0.114110E+00  0.000000E+00  0.130352E+05
 0.680038E+05 -0.357516E+00  0.000000E+00  0.130666E+05
 0.681671E+05  0.471478E+00  0.471478E+00  0.130979E+05
 0.683307E+05 -0.609101E+00  0.000000E+00  0.131294E+05
 0.684931E+05  0.213137E+01  0.213137E+01  0.131606E+05
 0.686550E+05  0.386144E+00  0.386144E+00  0.131917E+05
 0.688178E+05 -0.135612E-01  0.000000E+00  0.132230E+05
 0.689794E+05  0.604517E+00  0.604517E+00  0.132540E+05
 0.691398E+05  0.943676E+00  0.943676E+00  0.132848E+05
 0.692996E+05  0.131188E+01  0.131188E+01  0.133155E+05
 0.694590E+05 -0.356142E+00  0.000000E+00  0.133462E+05
 0.696201E+05  0.531240E+00  0.531240E+00  0.133771E+05
 0.697792E+05  0.429311E+00  0.429311E+00  0.134077E+05
 0.699364E+05 -0.113212E+01  0.000000E+00  0.134379E+05
 0.700961E+05  0.129190E+00  0.129190E+00  0.134686E+05
 0.702533E+05 -0.118734E+01  0.000000E+00  0.134988E+05
 0.704107E+05 -0.194966E+00  0.000000E+00  0.135291E+05
 0.705679E+05  0.163328E+01  0.163328E+01  0.135593E+05
 0.707239E+05  0.839576E+00  0.839576E+00  0.135892E+05
 0.708806E+05 -0.899323E+00  0.000000E+00  0.136193E+05
 0.710354E+05  0.226155E+01  0.226155E+01  0.136491E+05
 0.711919E+05  0.129454E+01  0.129454E+01  0.136791E+05
 0.713469E+05 -0.125420E+01  0.000000E+00  0.137089E+05
 0.715004E+05 -0.189347E+01  0.000000E+00  0.137384E+05
 0.716538E+05  0.439242E+00  0.439242E+00  0.137679E+05
 0.718081E+05 -0.143311E+01  0.000000E+00  0.137975E+05
 0.719599E+05 -0.697781E+00  0.000000E+00  0.138267E+05
 0.721131E+05  0.129355E+01  0.129355E+01  0.138562E+05
 0.722653E+05  0.841270E+00  0.841270E+00  0.138854E+05
 0.724174E+05 -0.906649E+00  0.000000E+00  0.139146E+05
 0.725690E+05 -0.114594E+01  0.000000E+00  0.139438E+05
 0.727190E+05 -0.715085E+00  0.000000E+00  0.139726E+05
 0.728691E+05  0.338129E+00  0.338129E+00  0.140014E+05
 0.730193E+05  0.737340E-01  0.737340E-01  0.140303E+05
 0.731686E+05  0.144056E+01  0.144056E+01  0.140590E+05
 0.733176E+05  0.256762E+00  0.256762E+00  0.140876E+05
 0.734670E+05  0.131668E+01  0.131668E+01  0.141163E+05
 0.736158E+05  0.750396E-01  0.750396E-01  0.141449E+05
 0.737627E+05 -0.113630E+01  0.000000E+00  0.141731E+05
 0.739096E+05  0.814483E+00  0.814483E+00  0.142013E+05
 0.740569E+05  0.970570E-01  0.970570E-01  0.142296E+05
 0.742032E+05 -0.111924E+00  0.000000E+00  0.142578E+05
 0.743489E+05  0.156437E+00  0.156437E+00  0.142858E+05
 0.744946E+05  0.202018E+00  0.202018E+00  0.143138E+05
 0.746390E+05 -0.648992E+00  0.000000E+00  0.143415E+05
 0.747845E+05 -0.676150E+00  0.000000E+00  0.143695E+05
 0.749291E+05  0.822272E+00  0.822272E+00  0.143972E+05
 0.750706E+05  0.364187E+00  0.364187E+00  0.144244E+05
 0.752148E+05 -0.619769E+00  0.000000E+00  0.144521E+05
 0.753582E+05 -0.542340E+00  0.000000E+00  0.144797E+05
 0.754999E+05  0.685468E-01  0.685468E-01  0.145069E+05
 0.756418E+05  0.392806E+00  0.392806E+00  0.145342E+05
 0.757827E+05  0.108067E+01  0.108067E+01  0.145612E+05
 0.759241E+05 -0.707243E+00  0.000000E+00  0.145884E+05
 0.760642E+05 -0.643940E+00  0.000000E+00  0.146153E+05
 0.762037E+05  0.228085E+00  0.228085E+00  0.146421E+05
 0.763441E+05 -0.167203E+01  0.000000E+00  0.146691E+05
 0.764824E+05  0.137944E+01  0.137944E+01  0.146957E+05
 0.766222E+05  0.143096E+01  0.143096E+01  0.147226E+05
 0.767594E+05  0.679289E+00  0.679289E+00  0.147489E+05
 0.768979E+05  0.279381E+00  0.279381E+00  0.147755E+05
 0.770357E+05 -0.140172E-01  0.000000E+00  0.148020E+05
 0.771720E+05 -0.427490E+00  0.000000E+00  0.148282E+05
 0.773083E+05  0.291487E+00  0.291487E+00  0.148544E+05
