NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:05:16 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671136.spc                                                                    
str 671136s.str                                                                   
file 671136R1.odf                                                                  
geo 671136g.geo                                                                   
element Fe   
 depth(at/cm2) element>0 element depth(nm)
 0.300731E+05  0.142056E+02  0.142056E+02  0.577838E+04
 0.303102E+05  0.131638E+02  0.131638E+02  0.582395E+04
 0.305474E+05  0.149341E+02  0.149341E+02  0.586952E+04
 0.307833E+05  0.122189E+02  0.122189E+02  0.591485E+04
 0.310195E+05  0.120796E+02  0.120796E+02  0.596024E+04
 0.312554E+05  0.141296E+02  0.141296E+02  0.600557E+04
 0.314906E+05  0.112936E+02  0.112936E+02  0.605075E+04
 0.317254E+05  0.116488E+02  0.116488E+02  0.609587E+04
 0.319604E+05  0.141261E+02  0.141261E+02  0.614102E+04
 0.321943E+05  0.988067E+01  0.988067E+01  0.618597E+04
 0.324278E+05  0.109783E+02  0.109783E+02  0.623084E+04
 0.326615E+05  0.112739E+02  0.112739E+02  0.627573E+04
 0.328944E+05  0.122437E+02  0.122437E+02  0.632050E+04
 0.331267E+05  0.127804E+02  0.127804E+02  0.636512E+04
 0.333595E+05  0.130605E+02  0.130605E+02  0.640985E+04
 0.335915E+05  0.991206E+01  0.991206E+01  0.645443E+04
 0.338230E+05  0.130964E+02  0.130964E+02  0.649891E+04
 0.340539E+05  0.116683E+02  0.116683E+02  0.654327E+04
 0.342845E+05  0.135437E+02  0.135437E+02  0.658759E+04
 0.345150E+05  0.130063E+02  0.130063E+02  0.663187E+04
 0.347449E+05  0.109559E+02  0.109559E+02  0.667606E+04
 0.349742E+05  0.150258E+02  0.150258E+02  0.672010E+04
 0.352036E+05  0.131240E+02  0.131240E+02  0.676418E+04
 0.354327E+05  0.117303E+02  0.117303E+02  0.680822E+04
 0.356608E+05  0.132829E+02  0.132829E+02  0.685204E+04
 0.358895E+05  0.123938E+02  0.123938E+02  0.689597E+04
 0.361165E+05  0.138648E+02  0.138648E+02  0.693959E+04
 0.363438E+05  0.137542E+02  0.137542E+02  0.698328E+04
 0.365710E+05  0.130526E+02  0.130526E+02  0.702692E+04
 0.367974E+05  0.153728E+02  0.153728E+02  0.707043E+04
 0.370232E+05  0.104648E+02  0.104648E+02  0.711381E+04
 0.372491E+05  0.111158E+02  0.111158E+02  0.715723E+04
 0.374748E+05  0.147459E+02  0.147459E+02  0.720058E+04
 0.376997E+05  0.120091E+02  0.120091E+02  0.724380E+04
 0.379243E+05  0.137357E+02  0.137357E+02  0.728695E+04
 0.381484E+05  0.130512E+02  0.130512E+02  0.733001E+04
 0.383721E+05  0.140004E+02  0.140004E+02  0.737301E+04
 0.385956E+05  0.147912E+02  0.147912E+02  0.741594E+04
 0.388186E+05  0.121862E+02  0.121862E+02  0.745879E+04
 0.390413E+05  0.124245E+02  0.124245E+02  0.750158E+04
 0.392640E+05  0.960083E+01  0.960083E+01  0.754437E+04
 0.394859E+05  0.137076E+02  0.137076E+02  0.758700E+04
 0.397071E+05  0.126181E+02  0.126181E+02  0.762951E+04
 0.399283E+05  0.108870E+02  0.108870E+02  0.767201E+04
 0.401489E+05  0.138943E+02  0.138943E+02  0.771441E+04
 0.403688E+05  0.152582E+02  0.152582E+02  0.775666E+04
 0.405890E+05  0.128998E+02  0.128998E+02  0.779896E+04
 0.408085E+05  0.117809E+02  0.117809E+02  0.784115E+04
 0.410275E+05  0.124115E+02  0.124115E+02  0.788323E+04
 0.412468E+05  0.117805E+02  0.117805E+02  0.792535E+04
 0.414650E+05  0.142315E+02  0.142315E+02  0.796729E+04
 0.416827E+05  0.130137E+02  0.130137E+02  0.800912E+04
 0.419008E+05  0.143733E+02  0.143733E+02  0.805102E+04
 0.421180E+05  0.141238E+02  0.141238E+02  0.809276E+04
 0.423346E+05  0.130714E+02  0.130714E+02  0.813437E+04
 0.425512E+05  0.116330E+02  0.116330E+02  0.817600E+04
 0.427673E+05  0.995820E+01  0.995820E+01  0.821752E+04
 0.429826E+05  0.131917E+02  0.131917E+02  0.825888E+04
 0.431977E+05  0.136273E+02  0.136273E+02  0.830021E+04
 0.434131E+05  0.155075E+02  0.155075E+02  0.834161E+04
 0.436270E+05  0.121309E+02  0.121309E+02  0.838270E+04
 0.438410E+05  0.142396E+02  0.142396E+02  0.842383E+04
 0.440551E+05  0.119731E+02  0.119731E+02  0.846496E+04
 0.442681E+05  0.127966E+02  0.127966E+02  0.850590E+04
 0.444815E+05  0.119976E+02  0.119976E+02  0.854689E+04
 0.446938E+05  0.122317E+02  0.122317E+02  0.858769E+04
 0.449060E+05  0.132467E+02  0.132467E+02  0.862845E+04
 0.451178E+05  0.130281E+02  0.130281E+02  0.866915E+04
 0.453288E+05  0.118725E+02  0.118725E+02  0.870970E+04
 0.455394E+05  0.143972E+02  0.143972E+02  0.875016E+04
 0.457500E+05  0.142550E+02  0.142550E+02  0.879062E+04
 0.459603E+05  0.135795E+02  0.135795E+02  0.883104E+04
 0.461698E+05  0.128087E+02  0.128087E+02  0.887130E+04
 0.463793E+05  0.115028E+02  0.115028E+02  0.891154E+04
 0.465886E+05  0.138216E+02  0.138216E+02  0.895176E+04
 0.467971E+05  0.117204E+02  0.117204E+02  0.899183E+04
 0.470047E+05  0.118272E+02  0.118272E+02  0.903171E+04
 0.472130E+05  0.139036E+02  0.139036E+02  0.907173E+04
 0.474206E+05  0.151556E+02  0.151556E+02  0.911162E+04
 0.476273E+05  0.112203E+02  0.112203E+02  0.915134E+04
 0.478341E+05  0.126550E+02  0.126550E+02  0.919107E+04
 0.480396E+05  0.114933E+02  0.114933E+02  0.923056E+04
 0.482460E+05  0.136318E+02  0.136318E+02  0.927022E+04
 0.484511E+05  0.126276E+02  0.126276E+02  0.930962E+04
 0.486556E+05  0.143901E+02  0.143901E+02  0.934892E+04
 0.488599E+05  0.143998E+02  0.143998E+02  0.938818E+04
 0.490653E+05  0.139929E+02  0.139929E+02  0.942765E+04
 0.492683E+05  0.116361E+02  0.116361E+02  0.946666E+04
 0.494719E+05  0.126102E+02  0.126102E+02  0.950576E+04
