NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:05:16 Filename: 671x0101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671136.spc                                                                    
str 671136s.str                                                                   
file 671136R1.odf                                                                  
geo 671136g.geo                                                                   
elements 12
 S     Cl    K     Ca    Ti    Fe    Cu    O     Sr    Br    Rb    Se   
 channel elements... background
   119  0.36613E+03  0.29290E+01  0.17368E+00  0.90730E-01  0.13493E+00  0.42500E+03  0.48860E+03  0.35737E+03  0.40410E+00  0.74257E-01  0.26182E+00  0.70076E-01  0.21994E+03
   120  0.36709E+03  0.29359E+01  0.17413E+00  0.90968E-01  0.13528E+00  0.42611E+03  0.48986E+03  0.35860E+03  0.40514E+00  0.74450E-01  0.26250E+00  0.70258E-01  0.21933E+03
   121  0.36803E+03  0.29427E+01  0.17457E+00  0.91205E-01  0.13563E+00  0.42722E+03  0.49112E+03  0.35983E+03  0.40618E+00  0.74642E-01  0.26317E+00  0.70440E-01  0.21870E+03
   122  0.36898E+03  0.29495E+01  0.17502E+00  0.91440E-01  0.13598E+00  0.42831E+03  0.49237E+03  0.36105E+03  0.40721E+00  0.74833E-01  0.26384E+00  0.70620E-01  0.21807E+03
   123  0.36991E+03  0.29561E+01  0.17546E+00  0.91674E-01  0.13632E+00  0.42940E+03  0.49361E+03  0.36228E+03  0.40823E+00  0.75023E-01  0.26450E+00  0.70798E-01  0.21728E+03
   124  0.37084E+03  0.29627E+01  0.17590E+00  0.91907E-01  0.13667E+00  0.43049E+03  0.49485E+03  0.36350E+03  0.40925E+00  0.75212E-01  0.26516E+00  0.70976E-01  0.21633E+03
   125  0.37177E+03  0.29691E+01  0.17633E+00  0.92138E-01  0.13701E+00  0.43156E+03  0.49608E+03  0.36471E+03  0.41026E+00  0.75399E-01  0.26582E+00  0.71153E-01  0.21537E+03
   126  0.37269E+03  0.29755E+01  0.17677E+00  0.92367E-01  0.13734E+00  0.43263E+03  0.49730E+03  0.36593E+03  0.41126E+00  0.75586E-01  0.26647E+00  0.71329E-01  0.21441E+03
   127  0.37360E+03  0.29819E+01  0.17720E+00  0.92595E-01  0.13768E+00  0.43368E+03  0.49851E+03  0.36714E+03  0.41226E+00  0.75771E-01  0.26711E+00  0.71503E-01  0.21343E+03
   128  0.37451E+03  0.29881E+01  0.17763E+00  0.92821E-01  0.13801E+00  0.43474E+03  0.49972E+03  0.36835E+03  0.41325E+00  0.75955E-01  0.26776E+00  0.71677E-01  0.21242E+03
   129  0.37542E+03  0.29943E+01  0.17805E+00  0.93046E-01  0.13835E+00  0.43578E+03  0.50092E+03  0.36955E+03  0.41424E+00  0.76139E-01  0.26840E+00  0.71849E-01  0.21142E+03
   130  0.37632E+03  0.30004E+01  0.17848E+00  0.93269E-01  0.13868E+00  0.43682E+03  0.50212E+03  0.37075E+03  0.41522E+00  0.76321E-01  0.26904E+00  0.72021E-01  0.21041E+03
   131  0.37721E+03  0.30064E+01  0.17890E+00  0.93490E-01  0.13900E+00  0.43785E+03  0.50331E+03  0.37195E+03  0.41620E+00  0.76502E-01  0.26967E+00  0.72191E-01  0.20962E+03
   132  0.37810E+03  0.30124E+01  0.17932E+00  0.93710E-01  0.13933E+00  0.43887E+03  0.50449E+03  0.37315E+03  0.41717E+00  0.76681E-01  0.27030E+00  0.72361E-01  0.20906E+03
   133  0.37898E+03  0.30183E+01  0.17973E+00  0.93928E-01  0.13965E+00  0.43989E+03  0.50567E+03  0.37434E+03  0.41814E+00  0.76860E-01  0.27092E+00  0.72530E-01  0.20850E+03
   134  0.37986E+03  0.30242E+01  0.18015E+00  0.94145E-01  0.13998E+00  0.44089E+03  0.50684E+03  0.37553E+03  0.41910E+00  0.77038E-01  0.27155E+00  0.72697E-01  0.20793E+03
   135  0.38073E+03  0.30300E+01  0.18056E+00  0.94360E-01  0.14030E+00  0.44190E+03  0.50800E+03  0.37672E+03  0.42006E+00  0.77214E-01  0.27217E+00  0.72864E-01  0.20733E+03
   136  0.38160E+03  0.30357E+01  0.18097E+00  0.94574E-01  0.14062E+00  0.44289E+03  0.50916E+03  0.37790E+03  0.42101E+00  0.77390E-01  0.27278E+00  0.73029E-01  0.20670E+03
   137  0.38246E+03  0.30414E+01  0.18138E+00  0.94786E-01  0.14093E+00  0.44388E+03  0.51031E+03  0.37908E+03  0.42196E+00  0.77564E-01  0.27339E+00  0.73194E-01  0.20607E+03
   138  0.38331E+03  0.30470E+01  0.18178E+00  0.94997E-01  0.14125E+00  0.44487E+03  0.51145E+03  0.38026E+03  0.42290E+00  0.77737E-01  0.27400E+00  0.73358E-01  0.20543E+03
   139  0.38417E+03  0.30526E+01  0.18219E+00  0.95206E-01  0.14156E+00  0.44584E+03  0.51258E+03  0.38143E+03  0.42384E+00  0.77909E-01  0.27461E+00  0.73520E-01  0.20468E+03
   140  0.38501E+03  0.30582E+01  0.18259E+00  0.95413E-01  0.14188E+00  0.44681E+03  0.51371E+03  0.38260E+03  0.42478E+00  0.78080E-01  0.27521E+00  0.73682E-01  0.20382E+03
   141  0.38585E+03  0.30637E+01  0.18299E+00  0.95620E-01  0.14219E+00  0.44778E+03  0.51483E+03  0.38377E+03  0.42570E+00  0.78250E-01  0.27581E+00  0.73843E-01  0.20296E+03
   142  0.38669E+03  0.30691E+01  0.18338E+00  0.95825E-01  0.14250E+00  0.44874E+03  0.51595E+03  0.38494E+03  0.42663E+00  0.78419E-01  0.27641E+00  0.74003E-01  0.20209E+03
   143  0.38752E+03  0.30745E+01  0.18378E+00  0.96028E-01  0.14280E+00  0.44969E+03  0.51706E+03  0.38610E+03  0.42755E+00  0.78587E-01  0.27700E+00  0.74161E-01  0.20120E+03
   144  0.38835E+03  0.30799E+01  0.18417E+00  0.96231E-01  0.14311E+00  0.45064E+03  0.51816E+03  0.38726E+03  0.42846E+00  0.78753E-01  0.27759E+00  0.74319E-01  0.20029E+03
   145  0.38917E+03  0.30853E+01  0.18456E+00  0.96432E-01  0.14341E+00  0.45158E+03  0.51925E+03  0.38841E+03  0.42937E+00  0.78919E-01  0.27817E+00  0.74476E-01  0.19937E+03
   146  0.38998E+03  0.30906E+01  0.18495E+00  0.96632E-01  0.14372E+00  0.45252E+03  0.52033E+03  0.38957E+03  0.43028E+00  0.79083E-01  0.27876E+00  0.74632E-01  0.19846E+03
   147  0.39079E+03  0.30959E+01  0.18533E+00  0.96831E-01  0.14402E+00  0.45345E+03  0.52141E+03  0.39072E+03  0.43118E+00  0.79246E-01  0.27933E+00  0.74787E-01  0.19770E+03
   148  0.39160E+03  0.31012E+01  0.18572E+00  0.97029E-01  0.14431E+00  0.45438E+03  0.52248E+03  0.39187E+03  0.43207E+00  0.79409E-01  0.27991E+00  0.74941E-01  0.19710E+03
   149  0.39240E+03  0.31065E+01  0.18610E+00  0.97225E-01  0.14461E+00  0.45530E+03  0.52355E+03  0.39301E+03  0.43296E+00  0.79570E-01  0.28048E+00  0.75093E-01  0.19651E+03
   150  0.39319E+03  0.31117E+01  0.18647E+00  0.97421E-01  0.14491E+00  0.45621E+03  0.52460E+03  0.39416E+03  0.43384E+00  0.79730E-01  0.28104E+00  0.75245E-01  0.19591E+03
   151  0.39398E+03  0.31170E+01  0.18685E+00  0.97616E-01  0.14520E+00  0.45712E+03  0.52565E+03  0.39530E+03  0.43472E+00  0.79889E-01  0.28161E+00  0.75396E-01  0.19521E+03
   152  0.39476E+03  0.31222E+01  0.18722E+00  0.97810E-01  0.14549E+00  0.45803E+03  0.52669E+03  0.39644E+03  0.43559E+00  0.80046E-01  0.28217E+00  0.75546E-01  0.19441E+03
   153  0.39554E+03  0.31275E+01  0.18759E+00  0.98004E-01  0.14578E+00  0.45893E+03  0.52773E+03  0.39758E+03  0.43645E+00  0.80203E-01  0.28272E+00  0.75695E-01  0.19360E+03
   154  0.39631E+03  0.31328E+01  0.18796E+00  0.98196E-01  0.14606E+00  0.45983E+03  0.52876E+03  0.39872E+03  0.43731E+00  0.80359E-01  0.28327E+00  0.75843E-01  0.19280E+03
   155  0.39708E+03  0.31380E+01  0.18833E+00  0.98387E-01  0.14635E+00  0.46072E+03  0.52978E+03  0.39985E+03  0.43817E+00  0.80514E-01  0.28382E+00  0.75991E-01  0.19197E+03
   156  0.39784E+03  0.31433E+01  0.18869E+00  0.98578E-01  0.14663E+00  0.46160E+03  0.53080E+03  0.40099E+03  0.43901E+00  0.80668E-01  0.28436E+00  0.76137E-01  0.19113E+03
   157  0.39859E+03  0.31486E+01  0.18905E+00  0.98767E-01  0.14691E+00  0.46249E+03  0.53181E+03  0.40212E+03  0.43985E+00  0.80820E-01  0.28490E+00  0.76282E-01  0.19028E+03
   158  0.39934E+03  0.31540E+01  0.18941E+00  0.98956E-01  0.14719E+00  0.46336E+03  0.53281E+03  0.40325E+03  0.44069E+00  0.80972E-01  0.28544E+00  0.76426E-01  0.18944E+03
   159  0.40008E+03  0.31593E+01  0.18977E+00  0.99143E-01  0.14746E+00  0.46424E+03  0.53380E+03  0.40438E+03  0.44152E+00  0.81123E-01  0.28597E+00  0.76569E-01  0.18861E+03
   160  0.40082E+03  0.31647E+01  0.19012E+00  0.99330E-01  0.14774E+00  0.46510E+03  0.53479E+03  0.40550E+03  0.44234E+00  0.81273E-01  0.28650E+00  0.76711E-01  0.18779E+03
   161  0.40155E+03  0.31702E+01  0.19047E+00  0.99515E-01  0.14801E+00  0.46597E+03  0.53578E+03  0.40663E+03  0.44315E+00  0.81422E-01  0.28703E+00  0.76852E-01  0.18697E+03
   162  0.40228E+03  0.31757E+01  0.19082E+00  0.99700E-01  0.14828E+00  0.46683E+03  0.53676E+03  0.40775E+03  0.44396E+00  0.81570E-01  0.28755E+00  0.76992E-01  0.18615E+03
   163  0.40300E+03  0.31812E+01  0.19116E+00  0.99883E-01  0.14855E+00  0.46768E+03  0.53773E+03  0.40887E+03  0.44476E+00  0.81717E-01  0.28807E+00  0.77132E-01  0.18533E+03
   164  0.40372E+03  0.31868E+01  0.19150E+00  0.10007E+00  0.14882E+00  0.46853E+03  0.53870E+03  0.40998E+03  0.44556E+00  0.81864E-01  0.28859E+00  0.77270E-01  0.18449E+03
   165  0.40443E+03  0.31924E+01  0.19184E+00  0.10025E+00  0.14908E+00  0.46938E+03  0.53966E+03  0.41109E+03  0.44635E+00  0.82009E-01  0.28910E+00  0.77407E-01  0.18366E+03
   166  0.40514E+03  0.31981E+01  0.19218E+00  0.10043E+00  0.14935E+00  0.47022E+03  0.54061E+03  0.41220E+03  0.44714E+00  0.82154E-01  0.28961E+00  0.77543E-01  0.18282E+03
   167  0.40585E+03  0.32039E+01  0.19251E+00  0.10061E+00  0.14961E+00  0.47105E+03  0.54156E+03  0.41331E+03  0.44791E+00  0.82298E-01  0.29011E+00  0.77677E-01  0.18198E+03
   168  0.40655E+03  0.32097E+01  0.19284E+00  0.10078E+00  0.14987E+00  0.47188E+03  0.54251E+03  0.41441E+03  0.44869E+00  0.82441E-01  0.29062E+00  0.77811E-01  0.18112E+03
   169  0.40725E+03  0.32156E+01  0.19317E+00  0.10096E+00  0.15013E+00  0.47271E+03  0.54345E+03  0.41551E+03  0.44945E+00  0.82583E-01  0.29112E+00  0.77944E-01  0.18027E+03
   170  0.40794E+03  0.32216E+01  0.19350E+00  0.10113E+00  0.15039E+00  0.47353E+03  0.54439E+03  0.41661E+03  0.45021E+00  0.82724E-01  0.29161E+00  0.78076E-01  0.17942E+03
   171  0.40863E+03  0.32277E+01  0.19382E+00  0.10131E+00  0.15064E+00  0.47434E+03  0.54532E+03  0.41770E+03  0.45097E+00  0.82864E-01  0.29211E+00  0.78208E-01  0.17880E+03
   172  0.40932E+03  0.32338E+01  0.19414E+00  0.10148E+00  0.15090E+00  0.47515E+03  0.54624E+03  0.41879E+03  0.45172E+00  0.83004E-01  0.29260E+00  0.78338E-01  0.17843E+03
   173  0.41000E+03  0.32401E+01  0.19446E+00  0.10165E+00  0.15115E+00  0.47595E+03  0.54716E+03  0.41987E+03  0.45246E+00  0.83143E-01  0.29309E+00  0.78467E-01  0.17805E+03
   174  0.41068E+03  0.32464E+01  0.19478E+00  0.10182E+00  0.15140E+00  0.47674E+03  0.54807E+03  0.42095E+03  0.45320E+00  0.83280E-01  0.29357E+00  0.78596E-01  0.17768E+03
   175  0.41135E+03  0.32528E+01  0.19509E+00  0.10199E+00  0.15165E+00  0.47752E+03  0.54898E+03  0.42203E+03  0.45393E+00  0.83417E-01  0.29405E+00  0.78723E-01  0.17699E+03
   176  0.41202E+03  0.32593E+01  0.19540E+00  0.10215E+00  0.15189E+00  0.47830E+03  0.54989E+03  0.42310E+03  0.45467E+00  0.83553E-01  0.29453E+00  0.78850E-01  0.17600E+03
   177  0.41268E+03  0.32659E+01  0.19571E+00  0.10232E+00  0.15214E+00  0.47908E+03  0.55078E+03  0.42417E+03  0.45539E+00  0.83688E-01  0.29501E+00  0.78976E-01  0.17501E+03
   178  0.41334E+03  0.32726E+01  0.19602E+00  0.10248E+00  0.15238E+00  0.47984E+03  0.55167E+03  0.42524E+03  0.45611E+00  0.83822E-01  0.29548E+00  0.79102E-01  0.17403E+03
   179  0.41400E+03  0.32794E+01  0.19632E+00  0.10264E+00  0.15263E+00  0.48060E+03  0.55256E+03  0.42630E+03  0.45683E+00  0.83954E-01  0.29595E+00  0.79226E-01  0.17311E+03
   180  0.41465E+03  0.32863E+01  0.19662E+00  0.10281E+00  0.15287E+00  0.48135E+03  0.55344E+03  0.42736E+03  0.45754E+00  0.84086E-01  0.29642E+00  0.79350E-01  0.17227E+03
   181  0.41529E+03  0.32932E+01  0.19692E+00  0.10296E+00  0.15310E+00  0.48210E+03  0.55431E+03  0.42842E+03  0.45826E+00  0.84217E-01  0.29689E+00  0.79474E-01  0.17143E+03
   182  0.41593E+03  0.33003E+01  0.19722E+00  0.10312E+00  0.15334E+00  0.48284E+03  0.55517E+03  0.42948E+03  0.45896E+00  0.84347E-01  0.29735E+00  0.79596E-01  0.17059E+03
   183  0.41656E+03  0.33074E+01  0.19752E+00  0.10328E+00  0.15358E+00  0.48357E+03  0.55603E+03  0.43054E+03  0.45967E+00  0.84476E-01  0.29781E+00  0.79718E-01  0.16976E+03
   184  0.41718E+03  0.33147E+01  0.19782E+00  0.10344E+00  0.15381E+00  0.48430E+03  0.55688E+03  0.43159E+03  0.46036E+00  0.84604E-01  0.29826E+00  0.79840E-01  0.16892E+03
   185  0.41780E+03  0.33220E+01  0.19811E+00  0.10359E+00  0.15404E+00  0.48502E+03  0.55772E+03  0.43265E+03  0.46106E+00  0.84731E-01  0.29871E+00  0.79960E-01  0.16809E+03
   186  0.41842E+03  0.33294E+01  0.19841E+00  0.10374E+00  0.15427E+00  0.48574E+03  0.55856E+03  0.43370E+03  0.46175E+00  0.84857E-01  0.29916E+00  0.80080E-01  0.16727E+03
   187  0.41903E+03  0.33370E+01  0.19870E+00  0.10389E+00  0.15450E+00  0.48646E+03  0.55938E+03  0.43475E+03  0.46244E+00  0.84983E-01  0.29961E+00  0.80199E-01  0.16668E+03
   188  0.41963E+03  0.33446E+01  0.19899E+00  0.10405E+00  0.15473E+00  0.48717E+03  0.56020E+03  0.43580E+03  0.46313E+00  0.85107E-01  0.30005E+00  0.80318E-01  0.16633E+03
   189  0.42023E+03  0.33523E+01  0.19928E+00  0.10419E+00  0.15495E+00  0.48788E+03  0.56102E+03  0.43685E+03  0.46381E+00  0.85230E-01  0.30049E+00  0.80435E-01  0.16598E+03
   190  0.42082E+03  0.33601E+01  0.19957E+00  0.10434E+00  0.15517E+00  0.48859E+03  0.56182E+03  0.43790E+03  0.46448E+00  0.85353E-01  0.30092E+00  0.80552E-01  0.16563E+03
   191  0.42141E+03  0.33679E+01  0.19985E+00  0.10449E+00  0.15540E+00  0.48929E+03  0.56262E+03  0.43895E+03  0.46515E+00  0.85475E-01  0.30136E+00  0.80668E-01  0.16484E+03
   192  0.42199E+03  0.33759E+01  0.20014E+00  0.10464E+00  0.15562E+00  0.48999E+03  0.56341E+03  0.43999E+03  0.46582E+00  0.85596E-01  0.30178E+00  0.80783E-01  0.16363E+03
   193  0.42256E+03  0.33839E+01  0.20042E+00  0.10478E+00  0.15583E+00  0.49069E+03  0.56419E+03  0.44103E+03  0.46648E+00  0.85716E-01  0.30221E+00  0.80897E-01  0.16241E+03
   194  0.42313E+03  0.33920E+01  0.20070E+00  0.10493E+00  0.15605E+00  0.49138E+03  0.56497E+03  0.44207E+03  0.46714E+00  0.85835E-01  0.30263E+00  0.81011E-01  0.16119E+03
   195  0.42370E+03  0.34002E+01  0.20098E+00  0.10507E+00  0.15626E+00  0.49207E+03  0.56574E+03  0.44311E+03  0.46779E+00  0.85954E-01  0.30305E+00  0.81123E-01  0.16014E+03
   196  0.42426E+03  0.34084E+01  0.20126E+00  0.10521E+00  0.15647E+00  0.49276E+03  0.56651E+03  0.44415E+03  0.46844E+00  0.86072E-01  0.30346E+00  0.81234E-01  0.15924E+03
   197  0.42481E+03  0.34166E+01  0.20153E+00  0.10535E+00  0.15669E+00  0.49344E+03  0.56727E+03  0.44518E+03  0.46908E+00  0.86190E-01  0.30387E+00  0.81345E-01  0.15834E+03
   198  0.42537E+03  0.34249E+01  0.20180E+00  0.10550E+00  0.15689E+00  0.49412E+03  0.56802E+03  0.44621E+03  0.46971E+00  0.86306E-01  0.30428E+00  0.81454E-01  0.15744E+03
   199  0.42591E+03  0.34332E+01  0.20207E+00  0.10564E+00  0.15710E+00  0.49479E+03  0.56877E+03  0.44724E+03  0.47034E+00  0.86422E-01  0.30468E+00  0.81563E-01  0.15687E+03
   200  0.42645E+03  0.34414E+01  0.20234E+00  0.10577E+00  0.15731E+00  0.49545E+03  0.56951E+03  0.44827E+03  0.47097E+00  0.86538E-01  0.30508E+00  0.81670E-01  0.15662E+03
   201  0.42699E+03  0.34497E+01  0.20261E+00  0.10591E+00  0.15751E+00  0.49611E+03  0.57025E+03  0.44929E+03  0.47158E+00  0.86652E-01  0.30548E+00  0.81777E-01  0.15638E+03
   202  0.42752E+03  0.34579E+01  0.20287E+00  0.10605E+00  0.15772E+00  0.49677E+03  0.57099E+03  0.45031E+03  0.47219E+00  0.86766E-01  0.30588E+00  0.81883E-01  0.15613E+03
   203  0.42805E+03  0.34660E+01  0.20313E+00  0.10619E+00  0.15792E+00  0.49741E+03  0.57172E+03  0.45134E+03  0.47280E+00  0.86879E-01  0.30627E+00  0.81988E-01  0.15549E+03
   204  0.42858E+03  0.34740E+01  0.20339E+00  0.10632E+00  0.15812E+00  0.49805E+03  0.57244E+03  0.45236E+03  0.47340E+00  0.86991E-01  0.30665E+00  0.82092E-01  0.15445E+03
   205  0.42910E+03  0.34819E+01  0.20364E+00  0.10646E+00  0.15832E+00  0.49868E+03  0.57316E+03  0.45338E+03  0.47400E+00  0.87102E-01  0.30704E+00  0.82195E-01  0.15341E+03
   206  0.42961E+03  0.34897E+01  0.20389E+00  0.10659E+00  0.15852E+00  0.49931E+03  0.57388E+03  0.45439E+03  0.47459E+00  0.87213E-01  0.30742E+00  0.82297E-01  0.15238E+03
   207  0.43013E+03  0.34974E+01  0.20414E+00  0.10673E+00  0.15872E+00  0.49992E+03  0.57460E+03  0.45541E+03  0.47517E+00  0.87322E-01  0.30780E+00  0.82398E-01  0.15153E+03
   208  0.43064E+03  0.35048E+01  0.20439E+00  0.10686E+00  0.15892E+00  0.50053E+03  0.57531E+03  0.45642E+03  0.47575E+00  0.87431E-01  0.30817E+00  0.82499E-01  0.15088E+03
   209  0.43114E+03  0.35121E+01  0.20463E+00  0.10699E+00  0.15911E+00  0.50113E+03  0.57601E+03  0.45743E+03  0.47632E+00  0.87538E-01  0.30855E+00  0.82599E-01  0.15022E+03
   210  0.43164E+03  0.35192E+01  0.20487E+00  0.10712E+00  0.15931E+00  0.50172E+03  0.57672E+03  0.45844E+03  0.47689E+00  0.87645E-01  0.30892E+00  0.82698E-01  0.14957E+03
   211  0.43214E+03  0.35261E+01  0.20511E+00  0.10725E+00  0.15950E+00  0.50230E+03  0.57741E+03  0.45944E+03  0.47746E+00  0.87751E-01  0.30928E+00  0.82796E-01  0.14915E+03
   212  0.43263E+03  0.35327E+01  0.20534E+00  0.10738E+00  0.15969E+00  0.50288E+03  0.57811E+03  0.46044E+03  0.47802E+00  0.87855E-01  0.30965E+00  0.82894E-01  0.14898E+03
   213  0.43312E+03  0.35391E+01  0.20557E+00  0.10750E+00  0.15988E+00  0.50346E+03  0.57879E+03  0.46144E+03  0.47858E+00  0.87959E-01  0.31001E+00  0.82991E-01  0.14880E+03
   214  0.43361E+03  0.35453E+01  0.20580E+00  0.10763E+00  0.16007E+00  0.50403E+03  0.57948E+03  0.46243E+03  0.47913E+00  0.88062E-01  0.31038E+00  0.83087E-01  0.14863E+03
   215  0.43410E+03  0.35512E+01  0.20603E+00  0.10776E+00  0.16026E+00  0.50459E+03  0.58016E+03  0.46341E+03  0.47968E+00  0.88164E-01  0.31073E+00  0.83183E-01  0.14803E+03
   216  0.43458E+03  0.35568E+01  0.20625E+00  0.10788E+00  0.16045E+00  0.50515E+03  0.58083E+03  0.46439E+03  0.48022E+00  0.88264E-01  0.31109E+00  0.83278E-01  0.14701E+03
   217  0.43506E+03  0.35622E+01  0.20648E+00  0.10800E+00  0.16063E+00  0.50571E+03  0.58149E+03  0.46537E+03  0.48076E+00  0.88364E-01  0.31145E+00  0.83372E-01  0.14599E+03
   218  0.43553E+03  0.35673E+01  0.20670E+00  0.10812E+00  0.16081E+00  0.50626E+03  0.58215E+03  0.46635E+03  0.48130E+00  0.88463E-01  0.31180E+00  0.83466E-01  0.14498E+03
   219  0.43600E+03  0.35722E+01  0.20692E+00  0.10824E+00  0.16099E+00  0.50681E+03  0.58281E+03  0.46732E+03  0.48183E+00  0.88560E-01  0.31215E+00  0.83559E-01  0.14380E+03
   220  0.43647E+03  0.35768E+01  0.20714E+00  0.10836E+00  0.16117E+00  0.50736E+03  0.58345E+03  0.46830E+03  0.48236E+00  0.88657E-01  0.31250E+00  0.83651E-01  0.14247E+03
   221  0.43693E+03  0.35811E+01  0.20736E+00  0.10848E+00  0.16135E+00  0.50790E+03  0.58409E+03  0.46927E+03  0.48289E+00  0.88753E-01  0.31284E+00  0.83743E-01  0.14114E+03
   222  0.43739E+03  0.35852E+01  0.20758E+00  0.10860E+00  0.16153E+00  0.50845E+03  0.58472E+03  0.47024E+03  0.48341E+00  0.88848E-01  0.31318E+00  0.83835E-01  0.13981E+03
   223  0.43785E+03  0.35891E+01  0.20780E+00  0.10871E+00  0.16170E+00  0.50899E+03  0.58535E+03  0.47121E+03  0.48392E+00  0.88942E-01  0.31352E+00  0.83925E-01  0.13897E+03
   224  0.43830E+03  0.35927E+01  0.20802E+00  0.10883E+00  0.16187E+00  0.50953E+03  0.58597E+03  0.47218E+03  0.48444E+00  0.89036E-01  0.31386E+00  0.84015E-01  0.13861E+03
   225  0.43875E+03  0.35961E+01  0.20824E+00  0.10894E+00  0.16204E+00  0.51006E+03  0.58658E+03  0.47315E+03  0.48494E+00  0.89128E-01  0.31419E+00  0.84104E-01  0.13826E+03
   226  0.43919E+03  0.35992E+01  0.20845E+00  0.10905E+00  0.16221E+00  0.51060E+03  0.58718E+03  0.47412E+03  0.48545E+00  0.89220E-01  0.31452E+00  0.84193E-01  0.13791E+03
   227  0.43963E+03  0.36022E+01  0.20867E+00  0.10916E+00  0.16237E+00  0.51113E+03  0.58778E+03  0.47509E+03  0.48595E+00  0.89311E-01  0.31485E+00  0.84281E-01  0.13750E+03
   228  0.44006E+03  0.36049E+01  0.20888E+00  0.10927E+00  0.16254E+00  0.51165E+03  0.58837E+03  0.47606E+03  0.48645E+00  0.89401E-01  0.31517E+00  0.84368E-01  0.13702E+03
   229  0.44049E+03  0.36074E+01  0.20910E+00  0.10938E+00  0.16270E+00  0.51217E+03  0.58896E+03  0.47703E+03  0.48694E+00  0.89490E-01  0.31549E+00  0.84454E-01  0.13655E+03
   230  0.44091E+03  0.36098E+01  0.20931E+00  0.10949E+00  0.16286E+00  0.51269E+03  0.58954E+03  0.47800E+03  0.48743E+00  0.89579E-01  0.31580E+00  0.84539E-01  0.13608E+03
   231  0.44133E+03  0.36119E+01  0.20952E+00  0.10960E+00  0.16302E+00  0.51321E+03  0.59012E+03  0.47896E+03  0.48792E+00  0.89667E-01  0.31611E+00  0.84624E-01  0.13560E+03
   232  0.44174E+03  0.36139E+01  0.20973E+00  0.10970E+00  0.16318E+00  0.51372E+03  0.59069E+03  0.47993E+03  0.48840E+00  0.89754E-01  0.31642E+00  0.84708E-01  0.13511E+03
   233  0.44215E+03  0.36157E+01  0.20993E+00  0.10981E+00  0.16333E+00  0.51422E+03  0.59126E+03  0.48089E+03  0.48888E+00  0.89841E-01  0.31673E+00  0.84791E-01  0.13463E+03
   234  0.44255E+03  0.36174E+01  0.21014E+00  0.10991E+00  0.16349E+00  0.51473E+03  0.59182E+03  0.48185E+03  0.48935E+00  0.89927E-01  0.31703E+00  0.84873E-01  0.13415E+03
   235  0.44295E+03  0.36190E+01  0.21034E+00  0.11001E+00  0.16364E+00  0.51522E+03  0.59239E+03  0.48281E+03  0.48983E+00  0.90012E-01  0.31733E+00  0.84955E-01  0.13329E+03
   236  0.44334E+03  0.36204E+01  0.21054E+00  0.11011E+00  0.16379E+00  0.51572E+03  0.59294E+03  0.48376E+03  0.49029E+00  0.90097E-01  0.31762E+00  0.85035E-01  0.13204E+03
   237  0.44372E+03  0.36218E+01  0.21073E+00  0.11022E+00  0.16395E+00  0.51620E+03  0.59350E+03  0.48471E+03  0.49076E+00  0.90181E-01  0.31792E+00  0.85115E-01  0.13080E+03
   238  0.44410E+03  0.36231E+01  0.21093E+00  0.11032E+00  0.16410E+00  0.51669E+03  0.59405E+03  0.48566E+03  0.49121E+00  0.90265E-01  0.31821E+00  0.85194E-01  0.12956E+03
   239  0.44447E+03  0.36243E+01  0.21112E+00  0.11042E+00  0.16425E+00  0.51717E+03  0.59459E+03  0.48661E+03  0.49167E+00  0.90348E-01  0.31850E+00  0.85272E-01  0.12861E+03
   240  0.44484E+03  0.36254E+01  0.21131E+00  0.11052E+00  0.16439E+00  0.51765E+03  0.59513E+03  0.48755E+03  0.49212E+00  0.90431E-01  0.31879E+00  0.85349E-01  0.12796E+03
   241  0.44521E+03  0.36265E+01  0.21150E+00  0.11062E+00  0.16454E+00  0.51812E+03  0.59567E+03  0.48850E+03  0.49256E+00  0.90513E-01  0.31907E+00  0.85426E-01  0.12731E+03
   242  0.44557E+03  0.36276E+01  0.21168E+00  0.11072E+00  0.16469E+00  0.51858E+03  0.59620E+03  0.48944E+03  0.49301E+00  0.90594E-01  0.31936E+00  0.85501E-01  0.12665E+03
   243  0.44592E+03  0.36287E+01  0.21186E+00  0.11081E+00  0.16483E+00  0.51905E+03  0.59673E+03  0.49038E+03  0.49344E+00  0.90675E-01  0.31964E+00  0.85576E-01  0.12631E+03
   244  0.44627E+03  0.36298E+01  0.21204E+00  0.11091E+00  0.16498E+00  0.51951E+03  0.59725E+03  0.49131E+03  0.49388E+00  0.90756E-01  0.31992E+00  0.85650E-01  0.12626E+03
   245  0.44662E+03  0.36309E+01  0.21222E+00  0.11101E+00  0.16512E+00  0.51996E+03  0.59777E+03  0.49225E+03  0.49430E+00  0.90835E-01  0.32020E+00  0.85723E-01  0.12622E+03
   246  0.44697E+03  0.36320E+01  0.21240E+00  0.11111E+00  0.16527E+00  0.52041E+03  0.59829E+03  0.49318E+03  0.49473E+00  0.90914E-01  0.32048E+00  0.85796E-01  0.12618E+03
