NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:05:16 Filename: 67010111.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671136.spc                                                                    
str 671136s.str                                                                   
file 671136R1.odf                                                                  
geo 671136g.geo                                                                   
element Rb   
 depth(at/cm2) element>0 element depth(nm)
 0.148236E+05 -0.143765E+01  0.000000E+00  0.284827E+04
 0.150840E+05  0.377725E+00  0.377725E+00  0.289831E+04
 0.153442E+05 -0.903079E+00  0.000000E+00  0.294831E+04
 0.156039E+05  0.161590E+00  0.161590E+00  0.299821E+04
 0.158633E+05  0.237706E+00  0.237706E+00  0.304805E+04
 0.161221E+05  0.619782E+00  0.619782E+00  0.309778E+04
 0.163805E+05  0.323051E+00  0.323051E+00  0.314744E+04
 0.166389E+05 -0.319142E+00  0.000000E+00  0.319708E+04
 0.168968E+05  0.226793E+00  0.226793E+00  0.324663E+04
 0.171543E+05  0.531103E+00  0.531103E+00  0.329610E+04
 0.174114E+05 -0.335289E-01  0.000000E+00  0.334551E+04
 0.176681E+05  0.274877E+00  0.274877E+00  0.339484E+04
 0.179245E+05  0.121833E+00  0.121833E+00  0.344410E+04
 0.181805E+05 -0.660528E-01  0.000000E+00  0.349330E+04
 0.184364E+05  0.867129E+00  0.867129E+00  0.354245E+04
 0.186917E+05  0.113006E+01  0.113006E+01  0.359151E+04
 0.189466E+05 -0.492046E+00  0.000000E+00  0.364049E+04
 0.192013E+05  0.105812E+01  0.105812E+01  0.368944E+04
 0.194556E+05  0.390493E+00  0.390493E+00  0.373829E+04
 0.197094E+05  0.385229E+00  0.385229E+00  0.378705E+04
 0.199629E+05  0.276298E+00  0.276298E+00  0.383578E+04
 0.202162E+05  0.528459E+00  0.528459E+00  0.388443E+04
 0.204689E+05  0.125852E+01  0.125852E+01  0.393300E+04
 0.207213E+05  0.981326E+00  0.981326E+00  0.398148E+04
 0.209735E+05  0.122769E+01  0.122769E+01  0.402995E+04
 0.212251E+05  0.568815E+00  0.568815E+00  0.407830E+04
 0.214763E+05  0.776455E+00  0.776455E+00  0.412657E+04
 0.217274E+05  0.242658E+01  0.242658E+01  0.417482E+04
 0.219781E+05  0.158285E+01  0.158285E+01  0.422298E+04
 0.222281E+05  0.243712E+01  0.243712E+01  0.427102E+04
 0.224781E+05  0.233747E+01  0.233747E+01  0.431905E+04
 0.227279E+05  0.206130E+01  0.206130E+01  0.436704E+04
 0.229768E+05  0.136697E+01  0.136697E+01  0.441486E+04
 0.232259E+05  0.276146E+01  0.276146E+01  0.446273E+04
 0.234740E+05  0.246210E+01  0.246210E+01  0.451041E+04
 0.237222E+05  0.309013E+01  0.309013E+01  0.455809E+04
 0.239699E+05  0.156706E+01  0.156706E+01  0.460569E+04
 0.242172E+05  0.183379E+01  0.183379E+01  0.465321E+04
 0.244642E+05  0.281686E+01  0.281686E+01  0.470066E+04
 0.247108E+05  0.180681E+01  0.180681E+01  0.474806E+04
 0.249570E+05  0.263948E+00  0.263948E+00  0.479536E+04
 0.252029E+05  0.151341E+01  0.151341E+01  0.484260E+04
 0.254482E+05  0.159312E+01  0.159312E+01  0.488975E+04
 0.256937E+05  0.354650E+00  0.354650E+00  0.493691E+04
 0.259380E+05  0.119282E+01  0.119282E+01  0.498385E+04
 0.261823E+05  0.166765E+00  0.166765E+00  0.503080E+04
 0.264269E+05  0.516431E+00  0.516431E+00  0.507778E+04
 0.266701E+05  0.108771E+01  0.108771E+01  0.512453E+04
 0.269134E+05 -0.319656E+00  0.000000E+00  0.517127E+04
 0.271560E+05 -0.348562E+00  0.000000E+00  0.521789E+04
 0.273989E+05 -0.336953E+00  0.000000E+00  0.526456E+04
 0.276411E+05  0.100048E+01  0.100048E+01  0.531110E+04
 0.278831E+05  0.382367E-02  0.382367E-02  0.535758E+04
 0.281246E+05  0.207360E+00  0.207360E+00  0.540399E+04
 0.283651E+05  0.689129E+00  0.689129E+00  0.545021E+04
 0.286058E+05 -0.152642E+00  0.000000E+00  0.549645E+04
 0.288467E+05  0.488588E+00  0.488588E+00  0.554274E+04
 0.290866E+05 -0.190969E+00  0.000000E+00  0.558883E+04
 0.293259E+05 -0.973273E+00  0.000000E+00  0.563482E+04
 0.295652E+05 -0.103281E+01  0.000000E+00  0.568080E+04
 0.298041E+05  0.586723E+00  0.586723E+00  0.572671E+04
 0.300425E+05 -0.160868E+00  0.000000E+00  0.577250E+04
 0.302807E+05 -0.313704E+00  0.000000E+00  0.581828E+04
 0.305184E+05  0.705111E-01  0.705111E-01  0.586395E+04
 0.307559E+05 -0.660951E+00  0.000000E+00  0.590958E+04
 0.309927E+05 -0.684005E-01  0.000000E+00  0.595509E+04
 0.312291E+05  0.320789E+00  0.320789E+00  0.600051E+04
 0.314655E+05 -0.190558E+00  0.000000E+00  0.604593E+04
 0.317014E+05 -0.608867E+00  0.000000E+00  0.609126E+04
 0.319374E+05  0.388034E+00  0.388034E+00  0.613660E+04
 0.321721E+05  0.532849E+00  0.532849E+00  0.618170E+04
 0.324065E+05  0.242806E+00  0.242806E+00  0.622673E+04
 0.326411E+05 -0.230644E+00  0.000000E+00  0.627182E+04
 0.328754E+05  0.719889E+00  0.719889E+00  0.631684E+04
 0.331088E+05  0.212825E+00  0.212825E+00  0.636169E+04
 0.333425E+05  0.109539E+01  0.109539E+01  0.640658E+04
 0.335751E+05 -0.265889E+00  0.000000E+00  0.645129E+04
 0.338075E+05 -0.315737E+00  0.000000E+00  0.649593E+04
 0.340398E+05  0.696251E+00  0.696251E+00  0.654056E+04
 0.342713E+05 -0.711388E+00  0.000000E+00  0.658506E+04
 0.345028E+05 -0.533993E+00  0.000000E+00  0.662954E+04
 0.347335E+05  0.702664E+00  0.702664E+00  0.667386E+04
 0.349644E+05 -0.140623E+01  0.000000E+00  0.671823E+04
 0.351949E+05 -0.867026E+00  0.000000E+00  0.676251E+04
 0.354248E+05 -0.710374E+00  0.000000E+00  0.680670E+04
 0.356542E+05 -0.239395E+00  0.000000E+00  0.685077E+04
 0.358829E+05  0.153666E-01  0.153666E-01  0.689472E+04
 0.361123E+05  0.178392E+00  0.178392E+00  0.693879E+04
 0.363407E+05 -0.138485E+01  0.000000E+00  0.698267E+04
 0.365684E+05  0.181471E+00  0.181471E+00  0.702642E+04
 0.367959E+05 -0.527166E+00  0.000000E+00  0.707013E+04
 0.370233E+05  0.399563E+00  0.399563E+00  0.711384E+04
 0.372501E+05  0.139918E+00  0.139918E+00  0.715741E+04
 0.374769E+05 -0.871847E+00  0.000000E+00  0.720099E+04
 0.377030E+05  0.112203E+01  0.112203E+01  0.724443E+04
 0.379286E+05  0.200991E+00  0.200991E+00  0.728778E+04
 0.381541E+05 -0.481918E+00  0.000000E+00  0.733111E+04
 0.383793E+05  0.262579E+00  0.262579E+00  0.737439E+04
 0.386042E+05 -0.147252E+00  0.000000E+00  0.741760E+04
 0.388276E+05  0.543310E+00  0.543310E+00  0.746051E+04
 0.390517E+05  0.508027E+00  0.508027E+00  0.750358E+04
 0.392755E+05  0.166672E+00  0.166672E+00  0.754659E+04
 0.394984E+05  0.130401E+01  0.130401E+01  0.758941E+04
 0.397211E+05 -0.112316E+01  0.000000E+00  0.763221E+04
 0.399431E+05 -0.789225E+00  0.000000E+00  0.767486E+04
 0.401651E+05  0.100405E+01  0.100405E+01  0.771751E+04
 0.403872E+05 -0.353924E+00  0.000000E+00  0.776019E+04
 0.406084E+05  0.498368E+00  0.498368E+00  0.780269E+04
 0.408288E+05  0.157236E+00  0.157236E+00  0.784504E+04
 0.410493E+05  0.627163E+00  0.627163E+00  0.788741E+04
 0.412694E+05  0.101777E+01  0.101777E+01  0.792971E+04
 0.414891E+05 -0.266188E+00  0.000000E+00  0.797191E+04
 0.417087E+05 -0.147843E+00  0.000000E+00  0.801411E+04
 0.419279E+05 -0.152854E+01  0.000000E+00  0.805623E+04
 0.421460E+05  0.485519E+00  0.485519E+00  0.809813E+04
 0.423644E+05 -0.600254E-01  0.000000E+00  0.814010E+04
 0.425820E+05 -0.904463E+00  0.000000E+00  0.818191E+04
 0.427992E+05  0.573412E+00  0.573412E+00  0.822364E+04
 0.430168E+05  0.123126E+01  0.123126E+01  0.826545E+04
 0.432333E+05  0.918807E-01  0.918807E-01  0.830705E+04
 0.434495E+05 -0.465243E+00  0.000000E+00  0.834859E+04
 0.436651E+05 -0.160180E+00  0.000000E+00  0.839003E+04
 0.438811E+05 -0.451909E+00  0.000000E+00  0.843152E+04
 0.440958E+05  0.740022E+00  0.740022E+00  0.847279E+04
 0.443106E+05  0.133341E+00  0.133341E+00  0.851406E+04
 0.445254E+05  0.824862E+00  0.824862E+00  0.855532E+04
 0.447389E+05  0.691963E+00  0.691963E+00  0.859635E+04
 0.449520E+05  0.163682E+00  0.163682E+00  0.863729E+04
 0.451652E+05 -0.532075E+00  0.000000E+00  0.867827E+04
 0.453780E+05 -0.136199E+01  0.000000E+00  0.871915E+04
 0.455908E+05  0.218252E+00  0.218252E+00  0.876004E+04
 0.458028E+05  0.439044E+00  0.439044E+00  0.880077E+04
 0.460143E+05  0.139462E+01  0.139462E+01  0.884141E+04
 0.462255E+05 -0.309894E+00  0.000000E+00  0.888200E+04
 0.464363E+05  0.745488E+00  0.745488E+00  0.892250E+04
 0.466471E+05 -0.358514E+00  0.000000E+00  0.896299E+04
 0.468570E+05  0.280752E-01  0.280752E-01  0.900334E+04
 0.470667E+05 -0.346234E+00  0.000000E+00  0.904363E+04
 0.472755E+05 -0.247291E+00  0.000000E+00  0.908374E+04
 0.474852E+05  0.257145E+00  0.257145E+00  0.912403E+04
 0.476935E+05  0.152201E+00  0.152201E+00  0.916406E+04
 0.479018E+05 -0.426065E+00  0.000000E+00  0.920409E+04
 0.481092E+05  0.814584E+00  0.814584E+00  0.924393E+04
 0.483168E+05  0.755057E+00  0.755057E+00  0.928382E+04
 0.485238E+05  0.427346E+00  0.427346E+00  0.932360E+04
 0.487303E+05  0.363174E-01  0.363174E-01  0.936328E+04
 0.489370E+05 -0.597343E+00  0.000000E+00  0.940299E+04
 0.491425E+05  0.553936E+00  0.553936E+00  0.944247E+04
 0.493477E+05 -0.495610E+00  0.000000E+00  0.948190E+04
 0.495526E+05 -0.459167E+00  0.000000E+00  0.952127E+04
 0.497572E+05  0.600025E+00  0.600025E+00  0.956059E+04
 0.499618E+05  0.120450E+01  0.120450E+01  0.959990E+04
 0.501657E+05 -0.747081E+00  0.000000E+00  0.963907E+04
 0.503691E+05 -0.283620E-01  0.000000E+00  0.967816E+04
 0.505721E+05 -0.624464E+00  0.000000E+00  0.971717E+04
 0.507743E+05  0.469205E+00  0.469205E+00  0.975602E+04
 0.509771E+05 -0.569487E-01  0.000000E+00  0.979498E+04
 0.511791E+05  0.804971E+00  0.804971E+00  0.983379E+04
 0.513805E+05  0.817630E+00  0.817630E+00  0.987249E+04
 0.515816E+05  0.666317E+00  0.666317E+00  0.991113E+04
 0.517821E+05 -0.557892E+00  0.000000E+00  0.994967E+04
 0.519823E+05 -0.522120E-01  0.000000E+00  0.998812E+04
 0.521826E+05 -0.363558E+00  0.000000E+00  0.100266E+05
 0.523821E+05  0.112415E+01  0.112415E+01  0.100649E+05
 0.525809E+05  0.690811E+00  0.690811E+00  0.101031E+05
 0.527794E+05  0.122159E+01  0.122159E+01  0.101413E+05
 0.529783E+05  0.123438E+00  0.123438E+00  0.101795E+05
 0.531760E+05 -0.928328E+00  0.000000E+00  0.102175E+05
 0.533735E+05 -0.611338E+00  0.000000E+00  0.102554E+05
 0.535703E+05  0.158365E+00  0.158365E+00  0.102932E+05
 0.537672E+05  0.112774E-02  0.112774E-02  0.103311E+05
 0.539639E+05  0.758743E+00  0.758743E+00  0.103689E+05
 0.541597E+05  0.104657E+01  0.104657E+01  0.104065E+05
 0.543555E+05  0.469452E+00  0.469452E+00  0.104441E+05
 0.545503E+05  0.305627E+00  0.305627E+00  0.104816E+05
 0.547452E+05 -0.118717E+00  0.000000E+00  0.105190E+05
 0.549400E+05  0.563370E+00  0.563370E+00  0.105564E+05
 0.551334E+05  0.579878E+00  0.579878E+00  0.105936E+05
 0.553272E+05 -0.268757E+00  0.000000E+00  0.106308E+05
 0.555205E+05 -0.161343E+00  0.000000E+00  0.106680E+05
 0.557130E+05  0.230232E+00  0.230232E+00  0.107050E+05
 0.559059E+05  0.130296E+01  0.130296E+01  0.107420E+05
 0.560969E+05  0.163756E+01  0.163756E+01  0.107787E+05
 0.562891E+05  0.153202E+00  0.153202E+00  0.108157E+05
 0.564801E+05 -0.612015E+00  0.000000E+00  0.108523E+05
 0.566708E+05 -0.391906E+00  0.000000E+00  0.108890E+05
 0.568613E+05 -0.183550E+00  0.000000E+00  0.109256E+05
 0.570510E+05  0.147354E+01  0.147354E+01  0.109621E+05
