NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010112.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element 16O  
 depth(at/cm2) element>0 element depth(nm)
 0.157124E+05  0.693419E+02  0.693419E+02  0.327389E+04
 0.160139E+05  0.682585E+02  0.682585E+02  0.333672E+04
 0.163152E+05  0.710416E+02  0.710416E+02  0.339949E+04
 0.166157E+05  0.721021E+02  0.721021E+02  0.346211E+04
 0.169156E+05  0.671329E+02  0.671329E+02  0.352459E+04
 0.172149E+05  0.698099E+02  0.698099E+02  0.358696E+04
 0.175143E+05  0.701414E+02  0.701414E+02  0.364934E+04
 0.178129E+05  0.671694E+02  0.671694E+02  0.371157E+04
 0.181108E+05  0.650515E+02  0.650515E+02  0.377363E+04
 0.184082E+05  0.686051E+02  0.686051E+02  0.383561E+04
 0.187050E+05  0.705074E+02  0.705074E+02  0.389744E+04
 0.190019E+05  0.671047E+02  0.671047E+02  0.395930E+04
 0.192976E+05  0.689312E+02  0.689312E+02  0.402093E+04
 0.195931E+05  0.661123E+02  0.661123E+02  0.408250E+04
 0.198883E+05  0.678386E+02  0.678386E+02  0.414401E+04
 0.201829E+05  0.692057E+02  0.692057E+02  0.420539E+04
 0.204768E+05  0.654292E+02  0.654292E+02  0.426662E+04
 0.207700E+05  0.682541E+02  0.682541E+02  0.432772E+04
 0.210631E+05  0.715868E+02  0.715868E+02  0.438879E+04
 0.213555E+05  0.650614E+02  0.650614E+02  0.444971E+04
 0.216477E+05  0.633420E+02  0.633420E+02  0.451060E+04
 0.219391E+05  0.625168E+02  0.625168E+02  0.457131E+04
 0.222299E+05  0.677653E+02  0.677653E+02  0.463190E+04
 0.225203E+05  0.697410E+02  0.697410E+02  0.469242E+04
 0.228101E+05  0.679249E+02  0.679249E+02  0.475279E+04
 0.230995E+05  0.664857E+02  0.664857E+02  0.481310E+04
 0.233886E+05  0.710168E+02  0.710168E+02  0.487335E+04
 0.236772E+05  0.675623E+02  0.675623E+02  0.493347E+04
 0.239649E+05  0.646608E+02  0.646608E+02  0.499343E+04
 0.242519E+05  0.666296E+02  0.666296E+02  0.505321E+04
 0.245392E+05  0.674092E+02  0.674092E+02  0.511309E+04
 0.248254E+05  0.649184E+02  0.649184E+02  0.517271E+04
 0.251114E+05  0.659727E+02  0.659727E+02  0.523231E+04
 0.253965E+05  0.636324E+02  0.636324E+02  0.529171E+04
 0.256814E+05  0.709130E+02  0.709130E+02  0.535108E+04
 0.259658E+05  0.674687E+02  0.674687E+02  0.541034E+04
 0.262495E+05  0.616377E+02  0.616377E+02  0.546944E+04
 0.265329E+05  0.701513E+02  0.701513E+02  0.552849E+04
 0.268157E+05  0.648328E+02  0.648328E+02  0.558742E+04
 0.270981E+05  0.661159E+02  0.661159E+02  0.564626E+04
 0.273798E+05  0.644630E+02  0.644630E+02  0.570496E+04
 0.276613E+05  0.678790E+02  0.678790E+02  0.576362E+04
 0.279417E+05  0.637300E+02  0.637300E+02  0.582205E+04
 0.282223E+05  0.684325E+02  0.684325E+02  0.588051E+04
 0.285019E+05  0.672087E+02  0.672087E+02  0.593877E+04
 0.287809E+05  0.644788E+02  0.644788E+02  0.599690E+04
 0.290600E+05  0.673716E+02  0.673716E+02  0.605506E+04
 0.293384E+05  0.653018E+02  0.653018E+02  0.611305E+04
 0.296154E+05  0.661178E+02  0.661178E+02  0.617077E+04
 0.298924E+05  0.684647E+02  0.684647E+02  0.622850E+04
 0.301696E+05  0.659030E+02  0.659030E+02  0.628625E+04
 0.304453E+05  0.661484E+02  0.661484E+02  0.634370E+04
 0.307212E+05  0.626525E+02  0.626525E+02  0.640118E+04
 0.309963E+05  0.650779E+02  0.650779E+02  0.645851E+04
 0.312709E+05  0.637057E+02  0.637057E+02  0.651573E+04
 0.315451E+05  0.657130E+02  0.657130E+02  0.657286E+04
 0.318187E+05  0.655295E+02  0.655295E+02  0.662987E+04
 0.320913E+05  0.680858E+02  0.680858E+02  0.668667E+04
 0.323637E+05  0.704508E+02  0.704508E+02  0.674343E+04
 0.326356E+05  0.670023E+02  0.670023E+02  0.680008E+04
 0.329075E+05  0.627310E+02  0.627310E+02  0.685673E+04
 0.331782E+05  0.662131E+02  0.662131E+02  0.691314E+04
 0.334486E+05  0.646120E+02  0.646120E+02  0.696947E+04
 0.337187E+05  0.689132E+02  0.689132E+02  0.702576E+04
 0.339880E+05  0.652250E+02  0.652250E+02  0.708186E+04
 0.342566E+05  0.637193E+02  0.637193E+02  0.713784E+04
 0.345251E+05  0.699365E+02  0.699365E+02  0.719379E+04
 0.347925E+05  0.644890E+02  0.644890E+02  0.724951E+04
 0.350603E+05  0.626152E+02  0.626152E+02  0.730531E+04
 0.353271E+05  0.680184E+02  0.680184E+02  0.736088E+04
 0.355934E+05  0.642868E+02  0.642868E+02  0.741638E+04
 0.358593E+05  0.656387E+02  0.656387E+02  0.747177E+04
 0.361242E+05  0.692156E+02  0.692156E+02  0.752698E+04
 0.363892E+05  0.659499E+02  0.659499E+02  0.758220E+04
 0.366531E+05  0.682865E+02  0.682865E+02  0.763718E+04
 0.369168E+05  0.641495E+02  0.641495E+02  0.769212E+04
 0.371800E+05  0.635641E+02  0.635641E+02  0.774697E+04
 0.374427E+05  0.633578E+02  0.633578E+02  0.780170E+04
 0.377047E+05  0.645877E+02  0.645877E+02  0.785628E+04
 0.379665E+05  0.697539E+02  0.697539E+02  0.791084E+04
 0.382273E+05  0.637647E+02  0.637647E+02  0.796518E+04
 0.384875E+05  0.662907E+02  0.662907E+02  0.801941E+04
 0.387476E+05  0.675048E+02  0.675048E+02  0.807359E+04
 0.390071E+05  0.658730E+02  0.658730E+02  0.812767E+04
 0.392659E+05  0.634274E+02  0.634274E+02  0.818160E+04
 0.395246E+05  0.647027E+02  0.647027E+02  0.823549E+04
 0.397823E+05  0.644012E+02  0.644012E+02  0.828920E+04
 0.400399E+05  0.674264E+02  0.674264E+02  0.834286E+04
 0.402964E+05  0.666839E+02  0.666839E+02  0.839631E+04
 0.405531E+05  0.633386E+02  0.633386E+02  0.844979E+04
 0.408087E+05  0.650565E+02  0.650565E+02  0.850305E+04
 0.410638E+05  0.667126E+02  0.667126E+02  0.855621E+04
 0.413185E+05  0.605025E+02  0.605025E+02  0.860927E+04
 0.415724E+05  0.609081E+02  0.609081E+02  0.866218E+04
 0.418265E+05  0.635462E+02  0.635462E+02  0.871512E+04
 0.420792E+05  0.640293E+02  0.640293E+02  0.876778E+04
 0.423320E+05  0.662041E+02  0.662041E+02  0.882046E+04
 0.425840E+05  0.631790E+02  0.631790E+02  0.887296E+04
 0.428356E+05  0.655650E+02  0.655650E+02  0.892538E+04
 0.430863E+05  0.652606E+02  0.652606E+02  0.897763E+04
 0.433366E+05  0.581819E+02  0.581819E+02  0.902979E+04
 0.435869E+05  0.598784E+02  0.598784E+02  0.908193E+04
 0.438360E+05  0.631238E+02  0.631238E+02  0.913384E+04
 0.440852E+05  0.650368E+02  0.650368E+02  0.918576E+04
 0.443338E+05  0.635565E+02  0.635565E+02  0.923756E+04
 0.445812E+05  0.612151E+02  0.612151E+02  0.928910E+04
 0.448283E+05  0.661884E+02  0.661884E+02  0.934060E+04
 0.450752E+05  0.617275E+02  0.617275E+02  0.939204E+04
 0.453222E+05  0.607591E+02  0.607591E+02  0.944350E+04
 0.455671E+05  0.660552E+02  0.660552E+02  0.949453E+04
 0.458122E+05  0.611203E+02  0.611203E+02  0.954561E+04
 0.460572E+05  0.661938E+02  0.661938E+02  0.959665E+04
 0.463012E+05  0.659579E+02  0.659579E+02  0.964748E+04
 0.465449E+05  0.695873E+02  0.695873E+02  0.969828E+04
 0.467873E+05  0.680362E+02  0.680362E+02  0.974877E+04
 0.470304E+05  0.635661E+02  0.635661E+02  0.979942E+04
 0.472719E+05  0.614683E+02  0.614683E+02  0.984974E+04
 0.475134E+05  0.614770E+02  0.614770E+02  0.990007E+04
 0.477538E+05  0.605916E+02  0.605916E+02  0.995017E+04
 0.479943E+05  0.639999E+02  0.639999E+02  0.100003E+05
 0.482339E+05  0.636940E+02  0.636940E+02  0.100502E+05
 0.484733E+05  0.638006E+02  0.638006E+02  0.101001E+05
 0.487126E+05  0.682001E+02  0.682001E+02  0.101499E+05
 0.489506E+05  0.650565E+02  0.650565E+02  0.101995E+05
 0.491883E+05  0.626532E+02  0.626532E+02  0.102491E+05
 0.494251E+05  0.650150E+02  0.650150E+02  0.102984E+05
 0.496605E+05  0.619913E+02  0.619913E+02  0.103474E+05
 0.498978E+05  0.676060E+02  0.676060E+02  0.103969E+05
 0.501340E+05  0.655726E+02  0.655726E+02  0.104461E+05
 0.503679E+05  0.680195E+02  0.680195E+02  0.104948E+05
 0.506018E+05  0.702617E+02  0.702617E+02  0.105436E+05
 0.508353E+05  0.684244E+02  0.684244E+02  0.105922E+05
 0.510689E+05  0.675839E+02  0.675839E+02  0.106409E+05
 0.513011E+05  0.650640E+02  0.650640E+02  0.106893E+05
 0.515335E+05  0.677362E+02  0.677362E+02  0.107377E+05
 0.517655E+05  0.718748E+02  0.718748E+02  0.107861E+05
 0.519968E+05  0.707542E+02  0.707542E+02  0.108343E+05
 0.522270E+05  0.710872E+02  0.710872E+02  0.108822E+05
 0.524564E+05  0.725336E+02  0.725336E+02  0.109300E+05
 0.526866E+05  0.696094E+02  0.696094E+02  0.109780E+05
 0.529156E+05  0.685972E+02  0.685972E+02  0.110257E+05
 0.531437E+05  0.727022E+02  0.727022E+02  0.110732E+05
 0.533714E+05  0.697148E+02  0.697148E+02  0.111207E+05
 0.535987E+05  0.734537E+02  0.734537E+02  0.111680E+05
 0.538258E+05  0.756711E+02  0.756711E+02  0.112154E+05
 0.540512E+05  0.750641E+02  0.750641E+02  0.112623E+05
 0.542767E+05  0.762122E+02  0.762122E+02  0.113093E+05
 0.545020E+05  0.755705E+02  0.755705E+02  0.113562E+05
 0.547262E+05  0.710054E+02  0.710054E+02  0.114030E+05
 0.549500E+05  0.743451E+02  0.743451E+02  0.114496E+05
 0.551738E+05  0.772068E+02  0.772068E+02  0.114962E+05
 0.553971E+05  0.780661E+02  0.780661E+02  0.115427E+05
 0.556186E+05  0.787208E+02  0.787208E+02  0.115889E+05
 0.558400E+05  0.740988E+02  0.740988E+02  0.116350E+05
 0.560619E+05  0.777161E+02  0.777161E+02  0.116813E+05
 0.562819E+05  0.720306E+02  0.720306E+02  0.117271E+05
 0.565021E+05  0.729677E+02  0.729677E+02  0.117730E+05
 0.567211E+05  0.745480E+02  0.745480E+02  0.118186E+05
 0.569410E+05  0.694218E+02  0.694218E+02  0.118644E+05
 0.571594E+05  0.754215E+02  0.754215E+02  0.119099E+05
 0.573767E+05  0.753799E+02  0.753799E+02  0.119552E+05
 0.575937E+05  0.754448E+02  0.754448E+02  0.120004E+05
 0.578107E+05  0.805454E+02  0.805454E+02  0.120456E+05
 0.580267E+05  0.763826E+02  0.763826E+02  0.120907E+05
 0.582422E+05  0.777039E+02  0.777039E+02  0.121356E+05
 0.584577E+05  0.745225E+02  0.745225E+02  0.121805E+05
 0.586721E+05  0.763478E+02  0.763478E+02  0.122251E+05
 0.588866E+05  0.821376E+02  0.821376E+02  0.122698E+05
 0.590992E+05  0.800446E+02  0.800446E+02  0.123141E+05
 0.593121E+05  0.756072E+02  0.756072E+02  0.123585E+05
 0.595243E+05  0.766319E+02  0.766319E+02  0.124027E+05
 0.597358E+05  0.782470E+02  0.782470E+02  0.124468E+05
 0.599470E+05  0.711763E+02  0.711763E+02  0.124908E+05
 0.601578E+05  0.718295E+02  0.718295E+02  0.125347E+05
 0.603670E+05  0.764626E+02  0.764626E+02  0.125783E+05
 0.605767E+05  0.794671E+02  0.794671E+02  0.126220E+05
 0.607854E+05  0.737544E+02  0.737544E+02  0.126655E+05
 0.609949E+05  0.779599E+02  0.779599E+02  0.127091E+05
 0.612020E+05  0.794583E+02  0.794583E+02  0.127523E+05
 0.614084E+05  0.760734E+02  0.760734E+02  0.127953E+05
 0.616152E+05  0.759573E+02  0.759573E+02  0.128384E+05
 0.618211E+05  0.773219E+02  0.773219E+02  0.128813E+05
 0.620276E+05  0.741941E+02  0.741941E+02  0.129243E+05
 0.622319E+05  0.779923E+02  0.779923E+02  0.129669E+05
 0.624354E+05  0.753657E+02  0.753657E+02  0.130093E+05
 0.626396E+05  0.758604E+02  0.758604E+02  0.130518E+05
 0.628429E+05  0.777578E+02  0.777578E+02  0.130942E+05
 0.630447E+05  0.799466E+02  0.799466E+02  0.131362E+05
 0.632469E+05  0.708523E+02  0.708523E+02  0.131784E+05
 0.634482E+05  0.783191E+02  0.783191E+02  0.132203E+05
 0.636499E+05  0.760292E+02  0.760292E+02  0.132623E+05
 0.638492E+05  0.767530E+02  0.767530E+02  0.133039E+05
 0.640494E+05  0.833083E+02  0.833083E+02  0.133456E+05
 0.642489E+05  0.779480E+02  0.779480E+02  0.133871E+05
 0.644478E+05  0.807498E+02  0.807498E+02  0.134286E+05
 0.646433E+05  0.746567E+02  0.746567E+02  0.134693E+05
 0.648422E+05  0.687863E+02  0.687863E+02  0.135108E+05
 0.650387E+05  0.763374E+02  0.763374E+02  0.135517E+05
 0.652349E+05  0.711619E+02  0.711619E+02  0.135926E+05
 0.654310E+05  0.795392E+02  0.795392E+02  0.136334E+05
 0.656256E+05  0.791963E+02  0.791963E+02  0.136740E+05
 0.658197E+05  0.746381E+02  0.746381E+02  0.137144E+05
 0.660136E+05  0.790506E+02  0.790506E+02  0.137548E+05
 0.662067E+05  0.750602E+02  0.750602E+02  0.137951E+05
 0.663996E+05  0.737984E+02  0.737984E+02  0.138353E+05
 0.665923E+05  0.780667E+02  0.780667E+02  0.138754E+05
 0.667843E+05  0.709571E+02  0.709571E+02  0.139154E+05
 0.669754E+05  0.817642E+02  0.817642E+02  0.139552E+05
 0.671652E+05  0.794526E+02  0.794526E+02  0.139948E+05
 0.673550E+05  0.802555E+02  0.802555E+02  0.140343E+05
 0.675448E+05  0.805649E+02  0.805649E+02  0.140739E+05
 0.677329E+05  0.763711E+02  0.763711E+02  0.141131E+05
 0.679207E+05  0.755004E+02  0.755004E+02  0.141522E+05
 0.681086E+05  0.726580E+02  0.726580E+02  0.141914E+05
 0.682938E+05  0.737590E+02  0.737590E+02  0.142299E+05
 0.684805E+05  0.765453E+02  0.765453E+02  0.142689E+05
 0.686658E+05  0.768569E+02  0.768569E+02  0.143075E+05
 0.688519E+05  0.759756E+02  0.759756E+02  0.143462E+05
 0.690377E+05  0.747598E+02  0.747598E+02  0.143850E+05
 0.692188E+05  0.797935E+02  0.797935E+02  0.144227E+05
 0.694042E+05  0.708599E+02  0.708599E+02  0.144613E+05
 0.695862E+05  0.731401E+02  0.731401E+02  0.144992E+05
 0.697688E+05  0.756849E+02  0.756849E+02  0.145373E+05
 0.699501E+05  0.787685E+02  0.787685E+02  0.145751E+05
 0.701312E+05  0.727773E+02  0.727773E+02  0.146128E+05
 0.703114E+05  0.799023E+02  0.799023E+02  0.146503E+05
 0.704910E+05  0.727891E+02  0.727891E+02  0.146878E+05
 0.706678E+05  0.795751E+02  0.795751E+02  0.147246E+05
 0.708478E+05  0.709101E+02  0.709101E+02  0.147621E+05
 0.710250E+05  0.732140E+02  0.732140E+02  0.147990E+05
 0.712027E+05  0.725496E+02  0.725496E+02  0.148361E+05
 0.713802E+05  0.793441E+02  0.793441E+02  0.148731E+05
 0.715570E+05  0.767902E+02  0.767902E+02  0.149099E+05
 0.717303E+05  0.772942E+02  0.772942E+02  0.149460E+05
 0.719060E+05  0.760206E+02  0.760206E+02  0.149826E+05
 0.720802E+05  0.754867E+02  0.754867E+02  0.150189E+05
 0.722557E+05  0.742600E+02  0.742600E+02  0.150555E+05
 0.724279E+05  0.762804E+02  0.762804E+02  0.150914E+05
 0.725998E+05  0.756382E+02  0.756382E+02  0.151272E+05
 0.727722E+05  0.753691E+02  0.753691E+02  0.151631E+05
 0.729437E+05  0.732999E+02  0.732999E+02  0.151988E+05
 0.731139E+05  0.782652E+02  0.782652E+02  0.152343E+05
 0.732834E+05  0.806835E+02  0.806835E+02  0.152696E+05
 0.734524E+05  0.713610E+02  0.713610E+02  0.153048E+05
 0.736220E+05  0.697257E+02  0.697257E+02  0.153402E+05
 0.737910E+05  0.749560E+02  0.749560E+02  0.153754E+05
 0.739571E+05  0.705164E+02  0.705164E+02  0.154100E+05
 0.741243E+05  0.784800E+02  0.784800E+02  0.154448E+05
 0.742905E+05  0.752192E+02  0.752192E+02  0.154795E+05
 0.744573E+05  0.751342E+02  0.751342E+02  0.155142E+05
 0.746215E+05  0.792988E+02  0.792988E+02  0.155484E+05
 0.747857E+05  0.753784E+02  0.753784E+02  0.155826E+05
 0.749494E+05  0.722111E+02  0.722111E+02  0.156167E+05
 0.751138E+05  0.744389E+02  0.744389E+02  0.156510E+05
 0.752763E+05  0.712640E+02  0.712640E+02  0.156848E+05
 0.754368E+05  0.810525E+02  0.810525E+02  0.157183E+05
 0.755977E+05  0.770246E+02  0.770246E+02  0.157518E+05
 0.757607E+05  0.741777E+02  0.741777E+02  0.157858E+05
 0.759205E+05  0.799817E+02  0.799817E+02  0.158191E+05
 0.760796E+05  0.791194E+02  0.791194E+02  0.158522E+05
 0.762389E+05  0.740601E+02  0.740601E+02  0.158854E+05
 0.763975E+05  0.700728E+02  0.700728E+02  0.159185E+05
 0.765544E+05  0.721195E+02  0.721195E+02  0.159512E+05
 0.767102E+05  0.804589E+02  0.804589E+02  0.159836E+05
 0.768678E+05  0.711790E+02  0.711790E+02  0.160165E+05
 0.770219E+05  0.723181E+02  0.723181E+02  0.160486E+05
 0.771786E+05  0.691590E+02  0.691590E+02  0.160812E+05
 0.773302E+05  0.698685E+02  0.698685E+02  0.161128E+05
 0.774860E+05  0.740971E+02  0.740971E+02  0.161453E+05
 0.776393E+05  0.747492E+02  0.747492E+02  0.161772E+05
 0.777919E+05  0.760743E+02  0.760743E+02  0.162090E+05
 0.779443E+05  0.795515E+02  0.795515E+02  0.162408E+05
 0.780945E+05  0.743264E+02  0.743264E+02  0.162721E+05
 0.782446E+05  0.819535E+02  0.819535E+02  0.163033E+05
 0.783953E+05  0.895668E+02  0.895668E+02  0.163348E+05
 0.785446E+05  0.858350E+02  0.858350E+02  0.163659E+05
 0.786922E+05  0.853345E+02  0.853345E+02  0.163966E+05
 0.788413E+05  0.914783E+02  0.914783E+02  0.164277E+05
 0.789885E+05  0.923520E+02  0.923520E+02  0.164583E+05
 0.791352E+05  0.103290E+03  0.103290E+03  0.164889E+05
 0.792807E+05  0.103679E+03  0.103679E+03  0.165192E+05
 0.794261E+05  0.104642E+03  0.104642E+03  0.165495E+05
 0.795711E+05  0.106891E+03  0.106891E+03  0.165797E+05
 0.797150E+05  0.109524E+03  0.109524E+03  0.166097E+05
 0.798570E+05  0.105078E+03  0.105078E+03  0.166393E+05
 0.800017E+05  0.101254E+03  0.101254E+03  0.166694E+05
 0.801426E+05  0.103118E+03  0.103118E+03  0.166988E+05
 0.802848E+05  0.110092E+03  0.110092E+03  0.167284E+05
 0.804259E+05  0.974520E+02  0.974520E+02  0.167578E+05
 0.805654E+05  0.970109E+02  0.970109E+02  0.167869E+05
 0.807060E+05  0.981237E+02  0.981237E+02  0.168162E+05
 0.808433E+05  0.113712E+03  0.113712E+03  0.168448E+05
 0.809831E+05  0.116290E+03  0.116290E+03  0.168739E+05
 0.811194E+05  0.133106E+03  0.133106E+03  0.169023E+05
 0.812581E+05  0.128863E+03  0.128863E+03  0.169312E+05
 0.813929E+05  0.131261E+03  0.131261E+03  0.169593E+05
 0.815285E+05  0.119553E+03  0.119553E+03  0.169876E+05
 0.816638E+05  0.120495E+03  0.120495E+03  0.170158E+05
 0.817975E+05  0.138473E+03  0.138473E+03  0.170436E+05
 0.819316E+05  0.171152E+03  0.171152E+03  0.170716E+05
 0.820642E+05  0.218262E+03  0.218262E+03  0.170992E+05
 0.821973E+05  0.255076E+03  0.255076E+03  0.171269E+05
 0.823284E+05  0.238529E+03  0.238529E+03  0.171542E+05
 0.824584E+05  0.244156E+03  0.244156E+03  0.171813E+05
 0.825868E+05  0.275936E+03  0.275936E+03  0.172081E+05
 0.827192E+05  0.285418E+03  0.285418E+03  0.172357E+05
 0.828484E+05  0.297058E+03  0.297058E+03  0.172626E+05
 0.829744E+05  0.306699E+03  0.306699E+03  0.172889E+05
 0.831035E+05  0.298487E+03  0.298487E+03  0.173158E+05
 0.832296E+05  0.315199E+03  0.315199E+03  0.173420E+05
 0.833557E+05  0.324488E+03  0.324488E+03  0.173683E+05
 0.834822E+05  0.341546E+03  0.341546E+03  0.173947E+05
 0.836061E+05  0.979777E+02  0.979777E+02  0.174205E+05
 0.837303E+05 -0.821130E+02  0.000000E+00  0.174464E+05
 0.838539E+05 -0.873335E+02  0.000000E+00  0.174721E+05
 0.839766E+05 -0.904060E+02  0.000000E+00  0.174977E+05
 0.841007E+05 -0.898036E+02  0.000000E+00  0.175235E+05
 0.842219E+05 -0.899246E+02  0.000000E+00  0.175488E+05
 0.843417E+05 -0.913118E+02  0.000000E+00  0.175738E+05
 0.844620E+05 -0.888539E+02  0.000000E+00  0.175988E+05
 0.845814E+05 -0.900277E+02  0.000000E+00  0.176237E+05
 0.847009E+05 -0.880099E+02  0.000000E+00  0.176486E+05
 0.848185E+05 -0.916280E+02  0.000000E+00  0.176731E+05
 0.849354E+05 -0.906070E+02  0.000000E+00  0.176975E+05
 0.850527E+05 -0.899143E+02  0.000000E+00  0.177219E+05
 0.851681E+05 -0.904893E+02  0.000000E+00  0.177459E+05
 0.852854E+05 -0.878204E+02  0.000000E+00  0.177704E+05
 0.853975E+05 -0.916115E+02  0.000000E+00  0.177937E+05
 0.855152E+05 -0.859702E+02  0.000000E+00  0.178183E+05
 0.856285E+05 -0.874578E+02  0.000000E+00  0.178419E+05
 0.857400E+05 -0.906734E+02  0.000000E+00  0.178651E+05
 0.858522E+05 -0.886506E+02  0.000000E+00  0.178885E+05
 0.859652E+05 -0.865931E+02  0.000000E+00  0.179120E+05
 0.860745E+05 -0.871038E+02  0.000000E+00  0.179348E+05
 0.861868E+05 -0.850985E+02  0.000000E+00  0.179582E+05
 0.862967E+05 -0.859268E+02  0.000000E+00  0.179811E+05
