NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010117.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Mo   
 depth(at/cm2) element>0 element depth(nm)
 0.103901E+05 -0.206089E+00  0.000000E+00  0.216491E+04
 0.107050E+05 -0.223398E+00  0.000000E+00  0.223054E+04
 0.110196E+05 -0.249325E+00  0.000000E+00  0.229608E+04
 0.113336E+05 -0.185539E+00  0.000000E+00  0.236151E+04
 0.116472E+05  0.760359E-03  0.760359E-03  0.242685E+04
 0.119605E+05 -0.234670E+00  0.000000E+00  0.249213E+04
 0.122734E+05 -0.230831E+00  0.000000E+00  0.255734E+04
 0.125860E+05 -0.322147E+00  0.000000E+00  0.262247E+04
 0.128978E+05 -0.255769E+00  0.000000E+00  0.268743E+04
 0.132094E+05 -0.183599E+00  0.000000E+00  0.275235E+04
 0.135206E+05 -0.209469E+00  0.000000E+00  0.281720E+04
 0.138314E+05 -0.294157E+00  0.000000E+00  0.288196E+04
 0.141417E+05 -0.206701E+00  0.000000E+00  0.294661E+04
 0.144513E+05 -0.471438E+00  0.000000E+00  0.301113E+04
 0.147608E+05 -0.467709E+00  0.000000E+00  0.307562E+04
 0.150699E+05 -0.509715E+00  0.000000E+00  0.314001E+04
 0.153783E+05 -0.630360E+00  0.000000E+00  0.320428E+04
 0.156866E+05 -0.487088E+00  0.000000E+00  0.326853E+04
 0.159943E+05 -0.671242E+00  0.000000E+00  0.333264E+04
 0.163016E+05 -0.430898E+00  0.000000E+00  0.339667E+04
 0.166085E+05 -0.297479E+00  0.000000E+00  0.346062E+04
 0.169149E+05 -0.456317E+00  0.000000E+00  0.352445E+04
 0.172211E+05 -0.362228E+00  0.000000E+00  0.358825E+04
 0.175266E+05 -0.180310E+00  0.000000E+00  0.365192E+04
 0.178318E+05 -0.163443E+00  0.000000E+00  0.371549E+04
 0.181365E+05 -0.427811E+00  0.000000E+00  0.377899E+04
 0.184408E+05 -0.130791E+00  0.000000E+00  0.384239E+04
 0.187447E+05 -0.481750E+00  0.000000E+00  0.390571E+04
 0.190481E+05  0.290264E-01  0.290264E-01  0.396893E+04
 0.193512E+05  0.303427E-01  0.303427E-01  0.403209E+04
 0.196540E+05 -0.238255E+00  0.000000E+00  0.409517E+04
 0.199560E+05 -0.106056E-01  0.000000E+00  0.415810E+04
 0.202577E+05 -0.602755E-01  0.000000E+00  0.422096E+04
 0.205590E+05 -0.464319E+00  0.000000E+00  0.428375E+04
 0.208600E+05 -0.814790E-01  0.000000E+00  0.434647E+04
 0.211605E+05 -0.227918E+00  0.000000E+00  0.440907E+04
 0.214606E+05 -0.887322E-01  0.000000E+00  0.447162E+04
 0.217600E+05 -0.302203E+00  0.000000E+00  0.453400E+04
 0.220591E+05  0.165368E+00  0.165368E+00  0.459632E+04
 0.223579E+05  0.571950E-01  0.571950E-01  0.465857E+04
 0.226564E+05 -0.340922E+00  0.000000E+00  0.472076E+04
 0.229543E+05 -0.102285E+00  0.000000E+00  0.478285E+04
 0.232518E+05 -0.343673E+00  0.000000E+00  0.484482E+04
 0.235486E+05 -0.174349E+00  0.000000E+00  0.490668E+04
 0.238451E+05  0.166881E+00  0.166881E+00  0.496846E+04
 0.241413E+05 -0.175615E+00  0.000000E+00  0.503017E+04
 0.244372E+05 -0.283041E+00  0.000000E+00  0.509182E+04
 0.247325E+05  0.204708E+00  0.204708E+00  0.515336E+04
 0.250275E+05 -0.960203E-01  0.000000E+00  0.521482E+04
 0.253217E+05 -0.195333E+00  0.000000E+00  0.527612E+04
 0.256157E+05  0.199013E-01  0.199013E-01  0.533739E+04
 0.259094E+05 -0.201924E+00  0.000000E+00  0.539858E+04
 0.262027E+05  0.106433E+00  0.106433E+00  0.545968E+04
 0.264954E+05  0.272357E+00  0.272357E+00  0.552068E+04
 0.267875E+05 -0.260950E+00  0.000000E+00  0.558154E+04
 0.270793E+05  0.133980E+00  0.133980E+00  0.564234E+04
 0.273711E+05 -0.325300E+00  0.000000E+00  0.570314E+04
 0.276618E+05 -0.225474E+00  0.000000E+00  0.576371E+04
 0.279523E+05 -0.240894E+00  0.000000E+00  0.582425E+04
 0.282425E+05 -0.389575E+00  0.000000E+00  0.588471E+04
 0.285321E+05 -0.206643E+00  0.000000E+00  0.594504E+04
 0.288212E+05 -0.313389E+00  0.000000E+00  0.600530E+04
 0.291099E+05 -0.522256E+00  0.000000E+00  0.606545E+04
 0.293985E+05 -0.148554E+00  0.000000E+00  0.612558E+04
 0.296864E+05 -0.264288E+00  0.000000E+00  0.618558E+04
 0.299739E+05 -0.788791E+00  0.000000E+00  0.624548E+04
 0.302613E+05 -0.168914E+00  0.000000E+00  0.630535E+04
 0.305479E+05 -0.464550E+00  0.000000E+00  0.636507E+04
 0.308339E+05 -0.107342E+00  0.000000E+00  0.642467E+04
 0.311199E+05  0.640891E-01  0.640891E-01  0.648426E+04
 0.314049E+05 -0.534514E+00  0.000000E+00  0.654365E+04
 0.316901E+05  0.531075E+00  0.531075E+00  0.660306E+04
 0.319745E+05  0.178895E+00  0.178895E+00  0.666232E+04
 0.322586E+05 -0.814506E-01  0.000000E+00  0.672152E+04
 0.325423E+05 -0.226868E+00  0.000000E+00  0.678064E+04
 0.328252E+05 -0.619923E-01  0.000000E+00  0.683959E+04
 0.331077E+05  0.103414E+00  0.103414E+00  0.689844E+04
 0.333901E+05  0.360852E+00  0.360852E+00  0.695728E+04
 0.336720E+05 -0.223445E-01  0.000000E+00  0.701603E+04
 0.339535E+05  0.109618E+00  0.109618E+00  0.707468E+04
 0.342344E+05 -0.250743E-01  0.000000E+00  0.713320E+04
 0.345147E+05  0.399253E+00  0.399253E+00  0.719161E+04
 0.347950E+05 -0.212904E+00  0.000000E+00  0.725002E+04
 0.350747E+05 -0.302165E+00  0.000000E+00  0.730830E+04
 0.353535E+05  0.907494E-01  0.907494E-01  0.736638E+04
 0.356325E+05  0.271106E+00  0.271106E+00  0.742453E+04
 0.359108E+05  0.453006E-01  0.453006E-01  0.748250E+04
 0.361887E+05  0.250047E+00  0.250047E+00  0.754040E+04
 0.364658E+05  0.208985E+00  0.208985E+00  0.759816E+04
 0.367430E+05  0.154499E+00  0.154499E+00  0.765592E+04
 0.370196E+05  0.367110E+00  0.367110E+00  0.771355E+04
 0.372959E+05  0.305315E+00  0.305315E+00  0.777111E+04
 0.375716E+05  0.100338E+00  0.100338E+00  0.782856E+04
 0.378467E+05  0.497567E+00  0.497567E+00  0.788588E+04
 0.381214E+05  0.562905E+00  0.562905E+00  0.794311E+04
 0.383958E+05  0.430404E+00  0.430404E+00  0.800030E+04
 0.386699E+05  0.290538E+00  0.290538E+00  0.805741E+04
 0.389432E+05  0.187715E+00  0.187715E+00  0.811435E+04
 0.392164E+05  0.538933E-02  0.538933E-02  0.817127E+04
 0.394887E+05  0.313691E+00  0.313691E+00  0.822802E+04
 0.397614E+05  0.515301E+00  0.515301E+00  0.828483E+04
 0.400329E+05  0.100665E+00  0.100665E+00  0.834140E+04
 0.403042E+05  0.116586E+00  0.116586E+00  0.839793E+04
 0.405753E+05  0.373531E+00  0.373531E+00  0.845443E+04
 0.408454E+05  0.231220E+00  0.231220E+00  0.851070E+04
 0.411153E+05  0.369936E+00  0.369936E+00  0.856695E+04
 0.413847E+05  0.639825E+00  0.639825E+00  0.862308E+04
 0.416540E+05  0.215713E+00  0.215713E+00  0.867918E+04
 0.419223E+05  0.442752E+00  0.442752E+00  0.873508E+04
 0.421906E+05  0.438015E+00  0.438015E+00  0.879099E+04
 0.424582E+05  0.319581E+00  0.319581E+00  0.884676E+04
 0.427255E+05  0.645456E+00  0.645456E+00  0.890244E+04
 0.429923E+05  0.760829E+00  0.760829E+00  0.895803E+04
 0.432584E+05  0.185956E+00  0.185956E+00  0.901348E+04
 0.435248E+05  0.490435E+00  0.490435E+00  0.906900E+04
 0.437907E+05  0.541910E+00  0.541910E+00  0.912439E+04
 0.440556E+05  0.197799E+00  0.197799E+00  0.917958E+04
 0.443202E+05 -0.512956E-01  0.000000E+00  0.923473E+04
 0.445845E+05  0.356413E+00  0.356413E+00  0.928980E+04
 0.448481E+05  0.566538E+00  0.566538E+00  0.934472E+04
 0.451108E+05  0.197102E+00  0.197102E+00  0.939945E+04
 0.453737E+05  0.387670E+00  0.387670E+00  0.945422E+04
 0.456362E+05  0.736770E-01  0.736770E-01  0.950893E+04
 0.458982E+05  0.274370E+00  0.274370E+00  0.956353E+04
 0.461595E+05  0.426417E+00  0.426417E+00  0.961797E+04
 0.464208E+05 -0.778433E-02  0.000000E+00  0.967241E+04
 0.466811E+05  0.307713E+00  0.307713E+00  0.972665E+04
 0.469419E+05  0.690549E+00  0.690549E+00  0.978098E+04
 0.472009E+05 -0.496858E-01  0.000000E+00  0.983496E+04
 0.474604E+05 -0.232980E+00  0.000000E+00  0.988902E+04
 0.477194E+05 -0.335019E+00  0.000000E+00  0.994299E+04
 0.479777E+05  0.253879E+00  0.253879E+00  0.999681E+04
 0.482354E+05  0.479604E+00  0.479604E+00  0.100505E+05
 0.484931E+05  0.270074E+00  0.270074E+00  0.101042E+05
 0.487499E+05  0.114347E+00  0.114347E+00  0.101577E+05
 0.490066E+05  0.626450E+00  0.626450E+00  0.102112E+05
 0.492626E+05  0.238307E+00  0.238307E+00  0.102645E+05
 0.495184E+05 -0.921172E-01  0.000000E+00  0.103178E+05
 0.497735E+05  0.119293E+00  0.119293E+00  0.103710E+05
 0.500283E+05  0.229897E+00  0.229897E+00  0.104241E+05
 0.502823E+05 -0.655795E-01  0.000000E+00  0.104770E+05
 0.505361E+05  0.620404E-01  0.620404E-01  0.105299E+05
 0.507898E+05 -0.209674E+00  0.000000E+00  0.105827E+05
 0.510426E+05  0.607818E+00  0.607818E+00  0.106354E+05
 0.512948E+05  0.224373E+00  0.224373E+00  0.106880E+05
 0.515472E+05 -0.426812E+00  0.000000E+00  0.107406E+05
 0.517988E+05  0.520191E+00  0.520191E+00  0.107930E+05
 0.520500E+05 -0.681686E-01  0.000000E+00  0.108453E+05
 0.523005E+05  0.740366E-01  0.740366E-01  0.108975E+05
 0.525508E+05 -0.112390E+00  0.000000E+00  0.109497E+05
 0.528004E+05  0.272469E+00  0.272469E+00  0.110017E+05
 0.530499E+05 -0.198702E+00  0.000000E+00  0.110537E+05
 0.532986E+05  0.334445E+00  0.334445E+00  0.111055E+05
 0.535470E+05  0.187728E+00  0.187728E+00  0.111572E+05
 0.537954E+05 -0.114120E+00  0.000000E+00  0.112090E+05
 0.540423E+05  0.220543E+00  0.220543E+00  0.112605E+05
 0.542894E+05 -0.144341E-01  0.000000E+00  0.113119E+05
 0.545360E+05  0.542765E-01  0.542765E-01  0.113633E+05
 0.547823E+05  0.324917E+00  0.324917E+00  0.114146E+05
 0.550276E+05  0.628336E-01  0.628336E-01  0.114657E+05
 0.552729E+05  0.656421E-01  0.656421E-01  0.115169E+05
 0.555176E+05 -0.297904E+00  0.000000E+00  0.115679E+05
 0.557620E+05 -0.384910E-01  0.000000E+00  0.116188E+05
 0.560059E+05 -0.188045E+00  0.000000E+00  0.116696E+05
 0.562494E+05  0.322078E-01  0.322078E-01  0.117203E+05
 0.564922E+05  0.103824E-01  0.103824E-01  0.117709E+05
 0.567347E+05  0.273084E+00  0.273084E+00  0.118214E+05
 0.569766E+05  0.536313E+00  0.536313E+00  0.118718E+05
 0.572183E+05  0.164506E+00  0.164506E+00  0.119222E+05
 0.574593E+05 -0.283465E+00  0.000000E+00  0.119724E+05
 0.577001E+05  0.752297E-01  0.752297E-01  0.120226E+05
 0.579400E+05 -0.939503E-01  0.000000E+00  0.120726E+05
 0.581799E+05  0.377446E+00  0.377446E+00  0.121226E+05
 0.584189E+05 -0.288045E-01  0.000000E+00  0.121724E+05
 0.586580E+05 -0.191420E+00  0.000000E+00  0.122222E+05
 0.588964E+05  0.483462E+00  0.483462E+00  0.122719E+05
 0.591337E+05 -0.114504E+00  0.000000E+00  0.123213E+05
 0.593710E+05 -0.290747E+00  0.000000E+00  0.123708E+05
 0.596078E+05  0.272330E+00  0.272330E+00  0.124201E+05
 0.598446E+05 -0.122188E+00  0.000000E+00  0.124694E+05
 0.600812E+05  0.235655E-01  0.235655E-01  0.125187E+05
 0.603164E+05  0.392993E+00  0.392993E+00  0.125678E+05
 0.605511E+05  0.621241E-01  0.621241E-01  0.126167E+05
 0.607857E+05  0.293941E+00  0.293941E+00  0.126655E+05
 0.610204E+05 -0.136706E+00  0.000000E+00  0.127144E+05
 0.612540E+05 -0.196624E+00  0.000000E+00  0.127631E+05
 0.614870E+05 -0.218874E+00  0.000000E+00  0.128117E+05
 0.617202E+05 -0.929923E-01  0.000000E+00  0.128602E+05
 0.619521E+05  0.463010E+00  0.463010E+00  0.129086E+05
 0.621841E+05 -0.182492E+00  0.000000E+00  0.129569E+05
 0.624159E+05  0.819211E-01  0.819211E-01  0.130052E+05
 0.626462E+05  0.218219E+00  0.218219E+00  0.130532E+05
 0.628768E+05  0.468898E-01  0.468898E-01  0.131013E+05
 0.631072E+05 -0.213300E+00  0.000000E+00  0.131492E+05
 0.633364E+05 -0.720672E-01  0.000000E+00  0.131970E+05
 0.635652E+05 -0.112905E+00  0.000000E+00  0.132447E+05
 0.637941E+05  0.211807E+00  0.211807E+00  0.132924E+05
 0.640214E+05  0.121048E+00  0.121048E+00  0.133397E+05
 0.642493E+05 -0.209897E+00  0.000000E+00  0.133872E+05
 0.644767E+05 -0.448868E-01  0.000000E+00  0.134346E+05
 0.647035E+05  0.128800E+00  0.128800E+00  0.134819E+05
 0.649296E+05 -0.517061E+00  0.000000E+00  0.135290E+05
 0.651551E+05 -0.479151E+00  0.000000E+00  0.135760E+05
 0.653809E+05 -0.186614E+00  0.000000E+00  0.136230E+05
 0.656054E+05 -0.158213E+00  0.000000E+00  0.136698E+05
 0.658300E+05  0.836165E-01  0.836165E-01  0.137166E+05
 0.660536E+05 -0.237401E+00  0.000000E+00  0.137632E+05
 0.662772E+05  0.132022E-01  0.132022E-01  0.138098E+05
 0.664999E+05 -0.260992E-01  0.000000E+00  0.138562E+05
 0.667224E+05 -0.752337E+00  0.000000E+00  0.139025E+05
 0.669448E+05 -0.565133E+00  0.000000E+00  0.139489E+05
 0.671661E+05 -0.244754E+00  0.000000E+00  0.139950E+05
 0.673869E+05 -0.337748E-01  0.000000E+00  0.140410E+05
 0.676073E+05 -0.185911E+00  0.000000E+00  0.140869E+05
 0.678280E+05 -0.442697E+00  0.000000E+00  0.141329E+05
 0.680473E+05  0.743924E-01  0.743924E-01  0.141786E+05
 0.682663E+05 -0.377246E+00  0.000000E+00  0.142242E+05
 0.684850E+05 -0.458423E+00  0.000000E+00  0.142698E+05
 0.687036E+05  0.427664E-01  0.427664E-01  0.143153E+05
 0.689208E+05 -0.441782E+00  0.000000E+00  0.143606E+05
 0.691385E+05  0.868147E-01  0.868147E-01  0.144060E+05
 0.693550E+05  0.502092E-01  0.502092E-01  0.144511E+05
 0.695712E+05  0.429656E+00  0.429656E+00  0.144961E+05
 0.697869E+05  0.244547E+00  0.244547E+00  0.145411E+05
 0.700024E+05 -0.173339E+00  0.000000E+00  0.145860E+05
 0.702178E+05 -0.412738E+00  0.000000E+00  0.146309E+05
 0.704322E+05 -0.397665E+00  0.000000E+00  0.146755E+05
 0.706460E+05 -0.501490E+00  0.000000E+00  0.147201E+05
 0.708595E+05 -0.141817E+00  0.000000E+00  0.147646E+05
 0.710720E+05 -0.178561E+00  0.000000E+00  0.148088E+05
 0.712851E+05 -0.160075E+00  0.000000E+00  0.148532E+05
 0.714966E+05  0.297204E+00  0.297204E+00  0.148973E+05
 0.717087E+05 -0.406067E-01  0.000000E+00  0.149415E+05
 0.719193E+05 -0.277190E+00  0.000000E+00  0.149854E+05
 0.721299E+05 -0.487100E-01  0.000000E+00  0.150293E+05
 0.723402E+05 -0.375079E+00  0.000000E+00  0.150731E+05
 0.725495E+05  0.256736E+00  0.256736E+00  0.151167E+05
 0.727589E+05  0.355782E-01  0.355782E-01  0.151603E+05
 0.729670E+05  0.231729E+00  0.231729E+00  0.152037E+05
 0.731760E+05  0.469741E+00  0.469741E+00  0.152472E+05
 0.733834E+05  0.291170E+00  0.291170E+00  0.152904E+05
 0.735910E+05  0.222112E+00  0.222112E+00  0.153337E+05
 0.737979E+05 -0.486009E-01  0.000000E+00  0.153768E+05
 0.740025E+05  0.236249E+00  0.236249E+00  0.154194E+05
 0.742086E+05  0.651448E+00  0.651448E+00  0.154624E+05
 0.744136E+05  0.537194E+00  0.537194E+00  0.155051E+05
 0.746186E+05  0.550625E+00  0.550625E+00  0.155478E+05
 0.748231E+05  0.685514E+00  0.685514E+00  0.155904E+05
 0.750263E+05  0.438779E+00  0.438779E+00  0.156328E+05
 0.752304E+05  0.315902E+00  0.315902E+00  0.156753E+05
 0.754331E+05  0.711537E+00  0.711537E+00  0.157175E+05
 0.756357E+05  0.419734E+00  0.419734E+00  0.157597E+05
 0.758378E+05  0.794617E+00  0.794617E+00  0.158018E+05
 0.760381E+05  0.103033E+01  0.103033E+01  0.158436E+05
 0.762400E+05  0.920381E+00  0.920381E+00  0.158857E+05
 0.764402E+05  0.106056E+01  0.106056E+01  0.159274E+05
 0.766401E+05  0.100339E+01  0.100339E+01  0.159690E+05
 0.768393E+05  0.542663E+00  0.542663E+00  0.160105E+05
 0.770382E+05  0.869118E+00  0.869118E+00  0.160520E+05
 0.772374E+05  0.116462E+01  0.116462E+01  0.160935E+05
 0.774349E+05  0.125606E+01  0.125606E+01  0.161346E+05
 0.776324E+05  0.127543E+01  0.127543E+01  0.161758E+05
 0.778294E+05  0.837898E+00  0.837898E+00  0.162168E+05
 0.780251E+05  0.122977E+01  0.122977E+01  0.162576E+05
 0.782215E+05  0.621537E+00  0.621537E+00  0.162985E+05
 0.784166E+05  0.739851E+00  0.739851E+00  0.163392E+05
 0.786121E+05  0.870353E+00  0.870353E+00  0.163799E+05
 0.788064E+05  0.417461E+00  0.417461E+00  0.164204E+05
 0.790003E+05  0.972688E+00  0.972688E+00  0.164608E+05
 0.791944E+05  0.945908E+00  0.945908E+00  0.165012E+05
 0.793874E+05  0.962036E+00  0.962036E+00  0.165414E+05
 0.795793E+05  0.147746E+01  0.147746E+01  0.165814E+05
 0.797709E+05  0.105817E+01  0.105817E+01  0.166214E+05
 0.799627E+05  0.118225E+01  0.118225E+01  0.166613E+05
 0.801536E+05  0.893652E+00  0.893652E+00  0.167011E+05
 0.803443E+05  0.105189E+01  0.105189E+01  0.167408E+05
 0.805350E+05  0.162525E+01  0.162525E+01  0.167806E+05
 0.807242E+05  0.138526E+01  0.138526E+01  0.168200E+05
 0.809133E+05  0.981075E+00  0.981075E+00  0.168594E+05
 0.811016E+05  0.107918E+01  0.107918E+01  0.168986E+05
 0.812891E+05  0.122957E+01  0.122957E+01  0.169377E+05
 0.814776E+05  0.551942E+00  0.551942E+00  0.169770E+05
 0.816639E+05  0.624469E+00  0.624469E+00  0.170158E+05
 0.818510E+05  0.102800E+01  0.102800E+01  0.170548E+05
 0.820367E+05  0.135627E+01  0.135627E+01  0.170935E+05
 0.822218E+05  0.796005E+00  0.796005E+00  0.171320E+05
 0.824068E+05  0.124020E+01  0.124020E+01  0.171706E+05
 0.825914E+05  0.131578E+01  0.131578E+01  0.172090E+05
 0.827754E+05  0.989727E+00  0.989727E+00  0.172474E+05
 0.829595E+05  0.100651E+01  0.100651E+01  0.172857E+05
 0.831413E+05  0.113589E+01  0.113589E+01  0.173236E+05
 0.833246E+05  0.864489E+00  0.864489E+00  0.173618E+05
 0.835071E+05  0.117047E+01  0.117047E+01  0.173998E+05
 0.836884E+05  0.917388E+00  0.917388E+00  0.174376E+05
 0.838695E+05  0.100623E+01  0.100623E+01  0.174754E+05
 0.840491E+05  0.117651E+01  0.117651E+01  0.175128E+05
 0.842290E+05  0.134844E+01  0.134844E+01  0.175503E+05
 0.844086E+05  0.519304E+00  0.519304E+00  0.175877E+05
 0.845883E+05  0.120886E+01  0.120886E+01  0.176251E+05
 0.847667E+05  0.102896E+01  0.102896E+01  0.176623E+05
 0.849440E+05  0.103943E+01  0.103943E+01  0.176993E+05
 0.851213E+05  0.170760E+01  0.170760E+01  0.177362E+05
 0.852986E+05  0.118835E+01  0.118835E+01  0.177731E+05
 0.854747E+05  0.145919E+01  0.145919E+01  0.178098E+05
 0.856512E+05  0.778758E+00  0.778758E+00  0.178466E+05
 0.858258E+05  0.369202E+00  0.369202E+00  0.178830E+05
 0.860010E+05  0.101043E+01  0.101043E+01  0.179195E+05
 0.861755E+05  0.535873E+00  0.535873E+00  0.179558E+05
 0.863489E+05  0.134291E+01  0.134291E+01  0.179920E+05
 0.865220E+05  0.127545E+01  0.127545E+01  0.180280E+05
 0.866955E+05  0.843518E+00  0.843518E+00  0.180642E+05
 0.868675E+05  0.127326E+01  0.127326E+01  0.181000E+05
 0.870394E+05  0.890745E+00  0.890745E+00  0.181358E+05
 0.872103E+05  0.787600E+00  0.787600E+00  0.181715E+05
 0.873810E+05  0.120196E+01  0.120196E+01  0.182070E+05
 0.875515E+05  0.526660E+00  0.526660E+00  0.182425E+05
 0.877210E+05  0.152519E+01  0.152519E+01  0.182779E+05
 0.878901E+05  0.128037E+01  0.128037E+01  0.183131E+05
 0.880584E+05  0.138100E+01  0.138100E+01  0.183482E+05
 0.882265E+05  0.142542E+01  0.142542E+01  0.183832E+05
 0.883935E+05  0.997321E+00  0.997321E+00  0.184180E+05
 0.885614E+05  0.919372E+00  0.919372E+00  0.184530E+05
 0.887285E+05  0.683699E+00  0.683699E+00  0.184878E+05
 0.888936E+05  0.712961E+00  0.712961E+00  0.185222E+05
 0.890593E+05  0.104492E+01  0.104492E+01  0.185567E+05
 0.892241E+05  0.104025E+01  0.104025E+01  0.185911E+05
 0.893890E+05  0.100860E+01  0.100860E+01  0.186254E+05
 0.895524E+05  0.912264E+00  0.912264E+00  0.186595E+05
 0.897170E+05  0.119922E+01  0.119922E+01  0.186938E+05
 0.898788E+05  0.581364E+00  0.581364E+00  0.187275E+05
 0.900412E+05  0.681883E+00  0.681883E+00  0.187613E+05
 0.902030E+05  0.959957E+00  0.959957E+00  0.187950E+05
 0.903650E+05  0.120718E+01  0.120718E+01  0.188288E+05
 0.905255E+05  0.683018E+00  0.683018E+00  0.188622E+05
 0.906842E+05  0.133010E+01  0.133010E+01  0.188953E+05
 0.908448E+05  0.665799E+00  0.665799E+00  0.189288E+05
 0.910040E+05  0.119750E+01  0.119750E+01  0.189619E+05
 0.911633E+05  0.549531E+00  0.549531E+00  0.189951E+05
 0.913197E+05  0.690236E+00  0.690236E+00  0.190277E+05
 0.914783E+05  0.660048E+00  0.660048E+00  0.190608E+05
 0.916361E+05  0.129053E+01  0.129053E+01  0.190936E+05
 0.917922E+05  0.106148E+01  0.106148E+01  0.191262E+05
 0.919474E+05  0.994025E+00  0.994025E+00  0.191585E+05
 0.921040E+05  0.982075E+00  0.982075E+00  0.191911E+05
 0.922569E+05  0.918226E+00  0.918226E+00  0.192230E+05
 0.924123E+05  0.863404E+00  0.863404E+00  0.192554E+05
 0.925651E+05  0.950939E+00  0.950939E+00  0.192872E+05
 0.927194E+05  0.892350E+00  0.892350E+00  0.193194E+05
 0.928725E+05  0.913894E+00  0.913894E+00  0.193513E+05
 0.930244E+05  0.721555E+00  0.721555E+00  0.193829E+05
