 -0.4379938E+02  0.4749236E+02 -0.9129175E+02  0.4017799E+04  0.4017799E+04
 -0.4411959E+02  0.4764986E+02 -0.9176945E+02  0.4071120E+04  0.4071120E+04
 -0.4443980E+02  0.4780736E+02 -0.9224715E+02  0.4088440E+04  0.4088440E+04
 -0.4482527E+02  0.4800455E+02 -0.9282983E+02  0.4306825E+04  0.4306825E+04
 -0.4527601E+02  0.4824144E+02 -0.9351745E+02  0.4112276E+04  0.4112276E+04
 -0.4572675E+02  0.4847833E+02 -0.9420509E+02  0.4082727E+04  0.4082727E+04
 -0.4617749E+02  0.4871522E+02 -0.9489271E+02  0.4199178E+04  0.4199178E+04
 -0.4647182E+02  0.4898895E+02 -0.9546077E+02  0.4331472E+04  0.4331472E+04
 -0.4660974E+02  0.4929951E+02 -0.9590925E+02  0.4367610E+04  0.4367610E+04
 -0.4674766E+02  0.4961007E+02 -0.9635773E+02  0.4257748E+04  0.4257748E+04
 -0.4688558E+02  0.4992064E+02 -0.9680621E+02  0.4311886E+04  0.4311886E+04
 -0.4685166E+02  0.5024298E+02 -0.9709464E+02  0.4414852E+04  0.4414852E+04
 -0.4664590E+02  0.5057713E+02 -0.9722303E+02  0.4185646E+04  0.4185646E+04
 -0.4644014E+02  0.5091127E+02 -0.9735140E+02  0.4296440E+04  0.4296440E+04
 -0.4623438E+02  0.5124541E+02 -0.9747979E+02  0.4231234E+04  0.4231234E+04
 -0.4602616E+02  0.5158357E+02 -0.9760973E+02  0.4326026E+04  0.4326026E+04
 -0.4581548E+02  0.5192575E+02 -0.9774123E+02  0.4433815E+04  0.4433815E+04
 -0.4560480E+02  0.5226793E+02 -0.9787274E+02  0.4356605E+04  0.4356605E+04
 -0.4539413E+02  0.5261012E+02 -0.9800425E+02  0.4355394E+04  0.4355394E+04
 -0.4517015E+02  0.5295731E+02 -0.9812746E+02  0.4460170E+04  0.4460170E+04
 -0.4493287E+02  0.5330952E+02 -0.9824239E+02  0.4232933E+04  0.4232933E+04
 -0.4469559E+02  0.5366173E+02 -0.9835733E+02  0.4390696E+04  0.4390696E+04
 -0.4445832E+02  0.5401394E+02 -0.9847226E+02  0.4257458E+04  0.4257458E+04
 -0.4437761E+02  0.5436222E+02 -0.9873983E+02  0.4298377E+04  0.4298377E+04
 -0.4445347E+02  0.5470658E+02 -0.9916005E+02  0.4563454E+04  0.4563454E+04
 -0.4452934E+02  0.5505093E+02 -0.9958026E+02  0.4507529E+04  0.4507529E+04
 -0.4460520E+02  0.5539528E+02 -0.1000005E+03  0.4389605E+04  0.4389605E+04
 -0.4466427E+02  0.5574002E+02 -0.1004043E+03  0.4459664E+04  0.4459664E+04
 -0.4470655E+02  0.5608515E+02 -0.1007917E+03  0.4463707E+04  0.4463707E+04
 -0.4474883E+02  0.5643028E+02 -0.1011791E+03  0.4487749E+04  0.4487749E+04
 -0.4479111E+02  0.5677541E+02 -0.1015665E+03  0.4473791E+04  0.4473791E+04
 -0.4487801E+02  0.5710976E+02 -0.1019878E+03  0.4494878E+04  0.4494878E+04
 -0.4500952E+02  0.5743334E+02 -0.1024429E+03  0.4530010E+04  0.4530010E+04
 -0.4514103E+02  0.5775691E+02 -0.1028979E+03  0.4539141E+04  0.4539141E+04
 -0.4527254E+02  0.5808049E+02 -0.1033530E+03  0.4570272E+04  0.4570272E+04
 -0.4506347E+02  0.5840028E+02 -0.1034638E+03  0.4654063E+04  0.4654063E+04
 -0.4451383E+02  0.5871630E+02 -0.1032301E+03  0.4464514E+04  0.4464514E+04
 -0.4396418E+02  0.5903233E+02 -0.1029965E+03  0.4478964E+04  0.4478964E+04
 -0.4341454E+02  0.5934835E+02 -0.1027629E+03  0.4446415E+04  0.4446415E+04
 -0.4332468E+02  0.5964188E+02 -0.1029666E+03  0.4659325E+04  0.4659325E+04
 -0.4369461E+02  0.5991293E+02 -0.1036075E+03  0.4500695E+04  0.4500695E+04
 -0.4406454E+02  0.6018398E+02 -0.1042485E+03  0.4715064E+04  0.4715064E+04
 -0.4443447E+02  0.6045503E+02 -0.1048895E+03  0.4521435E+04  0.4521435E+04
 -0.4436182E+02  0.6074723E+02 -0.1051091E+03  0.4699362E+04  0.4699362E+04
 -0.4384660E+02  0.6106060E+02 -0.1049072E+03  0.4626847E+04  0.4626847E+04
 -0.4333137E+02  0.6137396E+02 -0.1047053E+03  0.4546332E+04  0.4546332E+04
 -0.4281614E+02  0.6168732E+02 -0.1045035E+03  0.4520816E+04  0.4520816E+04
 -0.4260135E+02  0.6198455E+02 -0.1045859E+03  0.4731602E+04  0.4731602E+04
 -0.4268698E+02  0.6226564E+02 -0.1049526E+03  0.4643687E+04  0.4643687E+04
 -0.4277261E+02  0.6254672E+02 -0.1053193E+03  0.4684772E+04  0.4684772E+04
 -0.4285824E+02  0.6282781E+02 -0.1056861E+03  0.4701858E+04  0.4701858E+04
 -0.4301227E+02  0.6311362E+02 -0.1061259E+03  0.4712012E+04  0.4712012E+04
 -0.4323469E+02  0.6340416E+02 -0.1066388E+03  0.4610235E+04  0.4610235E+04
 -0.4345711E+02  0.6369469E+02 -0.1071518E+03  0.4610457E+04  0.4610457E+04
 -0.4367953E+02  0.6398523E+02 -0.1076648E+03  0.4695680E+04  0.4695680E+04
 -0.4387877E+02  0.6427859E+02 -0.1081574E+03  0.4725879E+04  0.4725879E+04
 -0.4405482E+02  0.6457480E+02 -0.1086296E+03  0.4875055E+04  0.4875055E+04
 -0.4423087E+02  0.6487099E+02 -0.1091019E+03  0.4867231E+04  0.4867231E+04
 -0.4440693E+02  0.6516720E+02 -0.1095741E+03  0.4842407E+04  0.4842407E+04
 -0.4427697E+02  0.6547339E+02 -0.1097504E+03  0.4930277E+04  0.4930277E+04
 -0.4384101E+02  0.6578957E+02 -0.1096306E+03  0.4608841E+04  0.4608841E+04
 -0.4340504E+02  0.6610574E+02 -0.1095108E+03  0.4838405E+04  0.4838405E+04
 -0.4296908E+02  0.6642192E+02 -0.1093910E+03  0.4707969E+04  0.4707969E+04
 -0.4263525E+02  0.6672025E+02 -0.1093555E+03  0.4749635E+04  0.4749635E+04
 -0.4240358E+02  0.6700072E+02 -0.1094043E+03  0.4882404E+04  0.4882404E+04
 -0.4217190E+02  0.6728119E+02 -0.1094531E+03  0.4748172E+04  0.4748172E+04
 -0.4194022E+02  0.6756166E+02 -0.1095019E+03  0.4896940E+04  0.4896940E+04
 -0.4165960E+02  0.6783447E+02 -0.1094941E+03  0.4925660E+04  0.4925660E+04
 -0.4133005E+02  0.6809959E+02 -0.1094296E+03  0.4663330E+04  0.4663330E+04
 -0.4100049E+02  0.6836472E+02 -0.1093652E+03  0.4829000E+04  0.4829000E+04
 -0.4067094E+02  0.6862984E+02 -0.1093008E+03  0.4618671E+04  0.4618671E+04
 -0.4077765E+02  0.6888630E+02 -0.1096640E+03  0.4763778E+04  0.4763778E+04
 -0.4132063E+02  0.6913408E+02 -0.1104547E+03  0.4997321E+04  0.4997321E+04
 -0.4186361E+02  0.6938185E+02 -0.1112455E+03  0.4913864E+04  0.4913864E+04
 -0.4240659E+02  0.6962963E+02 -0.1120362E+03  0.5094407E+04  0.5094407E+04
 -0.4252066E+02  0.6990788E+02 -0.1124286E+03  0.4873521E+04  0.4873521E+04
 -0.4220582E+02  0.7021662E+02 -0.1124224E+03  0.4877206E+04  0.4877206E+04
 -0.4189098E+02  0.7052535E+02 -0.1124163E+03  0.4945891E+04  0.4945891E+04
 -0.4157614E+02  0.7083409E+02 -0.1124102E+03  0.4715576E+04  0.4715576E+04
 -0.4127921E+02  0.7112229E+02 -0.1124015E+03  0.5003279E+04  0.5003279E+04
 -0.4100019E+02  0.7138995E+02 -0.1123902E+03  0.4949000E+04  0.4949000E+04
 -0.4072118E+02  0.7165762E+02 -0.1123788E+03  0.4898721E+04  0.4898721E+04
 -0.4044217E+02  0.7192528E+02 -0.1123675E+03  0.4873442E+04  0.4873442E+04
 -0.4035822E+02  0.7217972E+02 -0.1125379E+03  0.4967358E+04  0.4967358E+04
 -0.4046933E+02  0.7242092E+02 -0.1128903E+03  0.4868469E+04  0.4868469E+04
 -0.4058044E+02  0.7266212E+02 -0.1132426E+03  0.4963581E+04  0.4963581E+04
 -0.4069156E+02  0.7290333E+02 -0.1135949E+03  0.4928691E+04  0.4928691E+04
 -0.4066931E+02  0.7315626E+02 -0.1138256E+03  0.4927669E+04  0.4927669E+04
 -0.4051370E+02  0.7342090E+02 -0.1139346E+03  0.5046514E+04  0.5046514E+04
 -0.4035809E+02  0.7368555E+02 -0.1140436E+03  0.5026358E+04  0.5026358E+04
 -0.4020248E+02  0.7395019E+02 -0.1141527E+03  0.4878203E+04  0.4878203E+04
 -0.3983027E+02  0.7421345E+02 -0.1140437E+03  0.5078830E+04  0.5078830E+04
 -0.3924146E+02  0.7447532E+02 -0.1137168E+03  0.4973242E+04  0.4973242E+04
 -0.3865266E+02  0.7473720E+02 -0.1133899E+03  0.4837653E+04  0.4837653E+04
 -0.3806385E+02  0.7499907E+02 -0.1130629E+03  0.4821064E+04  0.4821064E+04
 -0.3817225E+02  0.7523608E+02 -0.1134083E+03  0.5062172E+04  0.5062172E+04
 -0.3897787E+02  0.7544825E+02 -0.1144261E+03  0.5017978E+04  0.5017978E+04
 -0.3978349E+02  0.7566041E+02 -0.1154439E+03  0.4991784E+04  0.4991784E+04
 -0.4058910E+02  0.7587257E+02 -0.1164617E+03  0.5140589E+04  0.5140589E+04
 -0.4090655E+02  0.7612547E+02 -0.1170320E+03  0.5235907E+04  0.5235907E+04
 -0.4073584E+02  0.7641911E+02 -0.1171550E+03  0.5041736E+04  0.5041736E+04
 -0.4056513E+02  0.7671274E+02 -0.1172779E+03  0.4994565E+04  0.4994565E+04
 -0.4039442E+02  0.7700637E+02 -0.1174008E+03  0.5106395E+04  0.5106395E+04
 -0.3996129E+02  0.7728969E+02 -0.1172510E+03  0.5070961E+04  0.5070961E+04
 -0.3926575E+02  0.7756268E+02 -0.1168284E+03  0.5228266E+04  0.5228266E+04
 -0.3857021E+02  0.7783567E+02 -0.1164059E+03  0.5058570E+04  0.5058570E+04
 -0.3787467E+02  0.7810866E+02 -0.1159833E+03  0.5064875E+04  0.5064875E+04
 -0.3760198E+02  0.7834670E+02 -0.1159487E+03  0.5084602E+04  0.5084602E+04
 -0.3775213E+02  0.7854980E+02 -0.1163019E+03  0.4899752E+04  0.4899752E+04
 -0.3790229E+02  0.7875290E+02 -0.1166552E+03  0.5073902E+04  0.5073902E+04
 -0.3805244E+02  0.7895600E+02 -0.1170084E+03  0.5039052E+04  0.5039052E+04
 -0.3844612E+02  0.7917204E+02 -0.1176182E+03  0.5011446E+04  0.5011446E+04
 -0.3908331E+02  0.7940103E+02 -0.1184843E+03  0.5240083E+04  0.5240083E+04
 -0.3972050E+02  0.7963001E+02 -0.1193505E+03  0.5116721E+04  0.5116721E+04
 -0.4035769E+02  0.7985900E+02 -0.1202167E+03  0.5288358E+04  0.5288358E+04
 -0.4044030E+02  0.8012752E+02 -0.1205678E+03  0.5296440E+04  0.5296440E+04
 -0.3996835E+02  0.8043557E+02 -0.1204039E+03  0.5282968E+04  0.5282968E+04
 -0.3949639E+02  0.8074362E+02 -0.1202400E+03  0.5192497E+04  0.5192497E+04
 -0.3902444E+02  0.8105167E+02 -0.1200761E+03  0.5093024E+04  0.5093024E+04
 -0.3889713E+02  0.8133743E+02 -0.1202346E+03  0.5276897E+04  0.5276897E+04
 -0.3911446E+02  0.8160089E+02 -0.1207153E+03  0.5316114E+04  0.5316114E+04
 -0.3933179E+02  0.8186435E+02 -0.1211961E+03  0.5287332E+04  0.5287332E+04
 -0.3954912E+02  0.8212782E+02 -0.1216769E+03  0.5343549E+04  0.5343549E+04
 -0.3951151E+02  0.8239023E+02 -0.1219017E+03  0.5281512E+04  0.5281512E+04
 -0.3921896E+02  0.8265159E+02 -0.1218706E+03  0.5167219E+04  0.5167219E+04
 -0.3892641E+02  0.8291296E+02 -0.1218394E+03  0.5293926E+04  0.5293926E+04
 -0.3863387E+02  0.8317432E+02 -0.1218082E+03  0.5173634E+04  0.5173634E+04
 -0.3858308E+02  0.8342411E+02 -0.1220072E+03  0.5239583E+04  0.5239583E+04
 -0.3877406E+02  0.8366232E+02 -0.1224364E+03  0.5352774E+04  0.5352774E+04
 -0.3896504E+02  0.8390054E+02 -0.1228656E+03  0.5326965E+04  0.5326965E+04
 -0.3915602E+02  0.8413874E+02 -0.1232948E+03  0.5345156E+04  0.5345156E+04
 -0.3912112E+02  0.8438933E+02 -0.1235105E+03  0.5411121E+04  0.5411121E+04
 -0.3886036E+02  0.8465228E+02 -0.1235126E+03  0.5282860E+04  0.5282860E+04
 -0.3859959E+02  0.8491522E+02 -0.1235148E+03  0.5203600E+04  0.5203600E+04
 -0.3833882E+02  0.8517817E+02 -0.1235170E+03  0.5326339E+04  0.5326339E+04
 -0.3813974E+02  0.8543158E+02 -0.1235713E+03  0.5375140E+04  0.5375140E+04
 -0.3800235E+02  0.8567544E+02 -0.1236778E+03  0.5465002E+04  0.5465002E+04
 -0.3786497E+02  0.8591930E+02 -0.1237843E+03  0.5400865E+04  0.5400865E+04
 -0.3772758E+02  0.8616315E+02 -0.1238907E+03  0.5352728E+04  0.5352728E+04
 -0.3773508E+02  0.8640289E+02 -0.1241380E+03  0.5456735E+04  0.5456735E+04
 -0.3788746E+02  0.8663851E+02 -0.1245260E+03  0.5247888E+04  0.5247888E+04
 -0.3803983E+02  0.8687412E+02 -0.1249140E+03  0.5390040E+04  0.5390040E+04
 -0.3819221E+02  0.8710974E+02 -0.1253020E+03  0.5328192E+04  0.5328192E+04
 -0.3821923E+02  0.8735703E+02 -0.1255763E+03  0.5436219E+04  0.5436219E+04
 -0.3812090E+02  0.8761599E+02 -0.1257369E+03  0.5581121E+04  0.5581121E+04
 -0.3802256E+02  0.8787496E+02 -0.1258975E+03  0.5433022E+04  0.5433022E+04
 -0.3792422E+02  0.8813392E+02 -0.1260582E+03  0.5445924E+04  0.5445924E+04
 -0.3801635E+02  0.8838108E+02 -0.1263974E+03  0.5478016E+04  0.5478016E+04
 -0.3829895E+02  0.8861642E+02 -0.1269154E+03  0.5363299E+04  0.5363299E+04
 -0.3858156E+02  0.8885177E+02 -0.1274333E+03  0.5418582E+04  0.5418582E+04
 -0.3886416E+02  0.8908710E+02 -0.1279513E+03  0.5428864E+04  0.5428864E+04
 -0.3925887E+02  0.8933826E+02 -0.1285971E+03  0.5533259E+04  0.5533259E+04
 -0.3976570E+02  0.8960521E+02 -0.1293709E+03  0.5702766E+04  0.5702766E+04
 -0.4027253E+02  0.8987215E+02 -0.1301447E+03  0.5785272E+04  0.5785272E+04
 -0.4077935E+02  0.9013911E+02 -0.1309185E+03  0.5657779E+04  0.5657779E+04
 -0.4076246E+02  0.9043372E+02 -0.1311962E+03  0.5683763E+04  0.5683763E+04
 -0.4022186E+02  0.9075601E+02 -0.1309779E+03  0.5499222E+04  0.5499222E+04
 -0.3968126E+02  0.9107830E+02 -0.1307596E+03  0.5689681E+04  0.5689681E+04
 -0.3914066E+02  0.9140059E+02 -0.1305412E+03  0.5513141E+04  0.5513141E+04
 -0.3877817E+02  0.9169360E+02 -0.1304718E+03  0.5552778E+04  0.5552778E+04
 -0.3859378E+02  0.9195735E+02 -0.1305511E+03  0.5729594E+04  0.5729594E+04
 -0.3840939E+02  0.9222111E+02 -0.1306305E+03  0.5544409E+04  0.5544409E+04
 -0.3822499E+02  0.9248486E+02 -0.1307099E+03  0.5648225E+04  0.5648225E+04
 -0.3796873E+02  0.9273730E+02 -0.1307060E+03  0.5711969E+04  0.5711969E+04
 -0.3764059E+02  0.9297842E+02 -0.1306190E+03  0.5639641E+04  0.5639641E+04
 -0.3731245E+02  0.9321955E+02 -0.1305320E+03  0.5525312E+04  0.5525312E+04
 -0.3698430E+02  0.9346068E+02 -0.1304450E+03  0.5460984E+04  0.5460984E+04
 -0.3706880E+02  0.9368926E+02 -0.1307581E+03  0.5738069E+04  0.5738069E+04
 -0.3756594E+02  0.9390531E+02 -0.1314713E+03  0.5757566E+04  0.5757566E+04
 -0.3806309E+02  0.9412135E+02 -0.1321844E+03  0.5668063E+04  0.5668063E+04
 -0.3856023E+02  0.9433739E+02 -0.1328976E+03  0.5792560E+04  0.5792560E+04
 -0.3860406E+02  0.9457459E+02 -0.1331787E+03  0.5705604E+04  0.5705604E+04
 -0.3819459E+02  0.9483297E+02 -0.1330275E+03  0.5698195E+04  0.5698195E+04
 -0.3778511E+02  0.9509133E+02 -0.1328764E+03  0.5591785E+04  0.5591785E+04
 -0.3737564E+02  0.9534971E+02 -0.1327253E+03  0.5580375E+04  0.5580375E+04
 -0.3733854E+02  0.9559162E+02 -0.1329301E+03  0.5826338E+04  0.5826338E+04
 -0.3767381E+02  0.9581709E+02 -0.1334909E+03  0.5763674E+04  0.5763674E+04
 -0.3800908E+02  0.9604256E+02 -0.1340516E+03  0.5704009E+04  0.5704009E+04
 -0.3834436E+02  0.9626803E+02 -0.1346124E+03  0.5831344E+04  0.5831344E+04
 -0.3839489E+02  0.9651222E+02 -0.1349071E+03  0.5868395E+04  0.5868395E+04
 -0.3816070E+02  0.9677515E+02 -0.1349358E+03  0.5748161E+04  0.5748161E+04
 -0.3792650E+02  0.9703807E+02 -0.1349646E+03  0.5765926E+04  0.5765926E+04
 -0.3769231E+02  0.9730099E+02 -0.1349933E+03  0.5714692E+04  0.5714692E+04
 -0.3755393E+02  0.9755545E+02 -0.1351094E+03  0.5815554E+04  0.5815554E+04
 -0.3751137E+02  0.9780143E+02 -0.1353128E+03  0.5882511E+04  0.5882511E+04
 -0.3746881E+02  0.9804742E+02 -0.1355162E+03  0.5833469E+04  0.5833469E+04
