NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010109.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.159673E+04  0.133538E+00  0.133538E+00  0.332700E+03
 0.192326E+04  0.601576E+00  0.601576E+00  0.400737E+03
 0.224939E+04  0.316411E+00  0.316411E+00  0.468691E+03
 0.257494E+04  0.609312E+00  0.609312E+00  0.536525E+03
 0.290027E+04  0.408266E+00  0.408266E+00  0.604312E+03
 0.322513E+04  0.734035E+00  0.734035E+00  0.672000E+03
 0.354947E+04  0.993771E-01  0.993771E-01  0.739582E+03
 0.387346E+04  0.495246E+00  0.495246E+00  0.807089E+03
 0.419699E+04 -0.155531E+00  0.000000E+00  0.874500E+03
 0.451999E+04  0.134372E+00  0.134372E+00  0.941801E+03
 0.484283E+04  0.435009E+00  0.435009E+00  0.100907E+04
 0.516513E+04  0.206720E+00  0.206720E+00  0.107622E+04
 0.548676E+04 -0.174779E+00  0.000000E+00  0.114324E+04
 0.580822E+04 -0.773097E+00  0.000000E+00  0.121022E+04
 0.612919E+04  0.342349E+00  0.342349E+00  0.127710E+04
 0.644982E+04 -0.379120E+00  0.000000E+00  0.134391E+04
 0.676991E+04 -0.421283E+00  0.000000E+00  0.141060E+04
 0.708942E+04 -0.484352E+00  0.000000E+00  0.147718E+04
 0.740872E+04 -0.329278E+00  0.000000E+00  0.154371E+04
 0.772759E+04  0.122056E+00  0.122056E+00  0.161015E+04
 0.804594E+04 -0.448680E+00  0.000000E+00  0.167648E+04
 0.836384E+04 -0.439476E+00  0.000000E+00  0.174272E+04
 0.868130E+04 -0.661148E+00  0.000000E+00  0.180887E+04
 0.899858E+04 -0.498900E+00  0.000000E+00  0.187498E+04
 0.931505E+04 -0.325006E+00  0.000000E+00  0.194092E+04
 0.963137E+04 -0.387484E+00  0.000000E+00  0.200683E+04
 0.994716E+04 -0.592904E+00  0.000000E+00  0.207263E+04
 0.102625E+05 -0.380736E+00  0.000000E+00  0.213834E+04
 0.105775E+05 -0.102132E+01  0.000000E+00  0.220397E+04
 0.108920E+05 -0.101370E+01  0.000000E+00  0.226950E+04
 0.112061E+05 -0.111511E+01  0.000000E+00  0.233495E+04
 0.115196E+05 -0.140745E+01  0.000000E+00  0.240027E+04
 0.118329E+05 -0.106087E+01  0.000000E+00  0.246554E+04
 0.121456E+05 -0.150648E+01  0.000000E+00  0.253070E+04
 0.124580E+05 -0.923953E+00  0.000000E+00  0.259580E+04
 0.127698E+05 -0.601169E+00  0.000000E+00  0.266075E+04
 0.130813E+05 -0.985197E+00  0.000000E+00  0.272567E+04
 0.133925E+05 -0.757767E+00  0.000000E+00  0.279050E+04
 0.137028E+05 -0.317028E+00  0.000000E+00  0.285516E+04
 0.140132E+05 -0.275633E+00  0.000000E+00  0.291983E+04
 0.143228E+05 -0.916895E+00  0.000000E+00  0.298435E+04
 0.146321E+05 -0.196685E+00  0.000000E+00  0.304880E+04
 0.149411E+05 -0.104714E+01  0.000000E+00  0.311318E+04
 0.152493E+05  0.190684E+00  0.190684E+00  0.317741E+04
 0.155575E+05  0.193663E+00  0.193663E+00  0.324162E+04
 0.158649E+05 -0.457759E+00  0.000000E+00  0.330568E+04
 0.161719E+05  0.945751E-01  0.945751E-01  0.336965E+04
 0.164786E+05 -0.258359E-01  0.000000E+00  0.343354E+04
 0.167849E+05 -0.100486E+01  0.000000E+00  0.349737E+04
 0.170909E+05 -0.773093E-01  0.000000E+00  0.356112E+04
 0.173961E+05 -0.432292E+00  0.000000E+00  0.362472E+04
 0.177010E+05 -0.949569E-01  0.000000E+00  0.368824E+04
 0.180056E+05 -0.611357E+00  0.000000E+00  0.375172E+04
 0.183097E+05  0.520881E+00  0.520881E+00  0.381508E+04
 0.186133E+05  0.258908E+00  0.258908E+00  0.387833E+04
 0.189166E+05 -0.706213E+00  0.000000E+00  0.394153E+04
 0.192192E+05 -0.127839E+00  0.000000E+00  0.400458E+04
 0.195216E+05 -0.712321E+00  0.000000E+00  0.406760E+04
 0.198235E+05 -0.302125E+00  0.000000E+00  0.413049E+04
 0.201247E+05  0.524967E+00  0.524967E+00  0.419326E+04
 0.204258E+05 -0.305326E+00  0.000000E+00  0.425600E+04
 0.207263E+05 -0.566235E+00  0.000000E+00  0.431860E+04
 0.210265E+05  0.616162E+00  0.616162E+00  0.438116E+04
 0.213262E+05 -0.112579E+00  0.000000E+00  0.444362E+04
 0.216255E+05 -0.352778E+00  0.000000E+00  0.450597E+04
 0.219242E+05  0.168526E+00  0.168526E+00  0.456821E+04
 0.222225E+05 -0.369429E+00  0.000000E+00  0.463036E+04
 0.225207E+05  0.377867E+00  0.377867E+00  0.469251E+04
 0.228181E+05  0.780838E+00  0.780838E+00  0.475446E+04
 0.231149E+05 -0.512132E+00  0.000000E+00  0.481632E+04
 0.234114E+05  0.445044E+00  0.445044E+00  0.487809E+04
 0.237080E+05 -0.668368E+00  0.000000E+00  0.493989E+04
 0.240038E+05 -0.425667E+00  0.000000E+00  0.500151E+04
 0.242991E+05 -0.463511E+00  0.000000E+00  0.506306E+04
 0.245938E+05 -0.824657E+00  0.000000E+00  0.512445E+04
 0.248883E+05 -0.380305E+00  0.000000E+00  0.518582E+04
 0.251818E+05 -0.640304E+00  0.000000E+00  0.524697E+04
 0.254758E+05 -0.114305E+01  0.000000E+00  0.530823E+04
 0.257685E+05 -0.240404E+00  0.000000E+00  0.536922E+04
 0.260613E+05 -0.520027E+00  0.000000E+00  0.543023E+04
 0.263536E+05 -0.179075E+01  0.000000E+00  0.549113E+04
 0.266455E+05 -0.289388E+00  0.000000E+00  0.555196E+04
 0.269366E+05 -0.100623E+01  0.000000E+00  0.561262E+04
 0.272273E+05 -0.139889E+00  0.000000E+00  0.567318E+04
 0.275178E+05  0.275593E+00  0.275593E+00  0.573371E+04
 0.278077E+05 -0.117430E+01  0.000000E+00  0.579411E+04
 0.280976E+05  0.140677E+01  0.140677E+01  0.585451E+04
 0.283867E+05  0.553693E+00  0.553693E+00  0.591475E+04
 0.286753E+05 -0.772513E-01  0.000000E+00  0.597490E+04
 0.289635E+05 -0.429969E+00  0.000000E+00  0.603494E+04
 0.292513E+05 -0.299040E-01  0.000000E+00  0.609491E+04
 0.295387E+05  0.370502E+00  0.370502E+00  0.615480E+04
 0.298255E+05  0.995297E+00  0.995297E+00  0.621456E+04
 0.301118E+05  0.660778E-01  0.660778E-01  0.627420E+04
 0.303977E+05  0.386022E+00  0.386022E+00  0.633378E+04
 0.306835E+05  0.594176E-01  0.594176E-01  0.639332E+04
 0.309685E+05  0.108740E+01  0.108740E+01  0.645271E+04
 0.312532E+05 -0.396183E+00  0.000000E+00  0.651203E+04
 0.315375E+05 -0.612007E+00  0.000000E+00  0.657127E+04
 0.318213E+05  0.339727E+00  0.339727E+00  0.663041E+04
 0.321044E+05  0.778662E+00  0.778662E+00  0.668939E+04
 0.323875E+05  0.229726E+00  0.229726E+00  0.674839E+04
 0.326698E+05  0.726586E+00  0.726586E+00  0.680720E+04
 0.329516E+05  0.626713E+00  0.626713E+00  0.686591E+04
 0.332333E+05  0.494460E+00  0.494460E+00  0.692462E+04
 0.335145E+05  0.100964E+01  0.100964E+01  0.698321E+04
 0.337952E+05  0.860182E+00  0.860182E+00  0.704171E+04
 0.340751E+05  0.363752E+00  0.363752E+00  0.710002E+04
 0.343547E+05  0.132615E+01  0.132615E+01  0.715828E+04
 0.346339E+05  0.148442E+01  0.148442E+01  0.721645E+04
 0.349134E+05  0.116106E+01  0.116106E+01  0.727468E+04
 0.351912E+05  0.826491E+00  0.826491E+00  0.733257E+04
 0.354695E+05  0.574021E+00  0.574021E+00  0.739056E+04
 0.357470E+05  0.133270E+00  0.133270E+00  0.744837E+04
 0.360240E+05  0.879825E+00  0.879825E+00  0.750610E+04
 0.363005E+05  0.137150E+01  0.137150E+01  0.756372E+04
 0.365770E+05  0.363598E+00  0.363598E+00  0.762132E+04
 0.368524E+05  0.403196E+00  0.403196E+00  0.767870E+04
 0.371278E+05  0.102594E+01  0.102594E+01  0.773609E+04
 0.374025E+05  0.680217E+00  0.680217E+00  0.779332E+04
 0.376769E+05  0.101641E+01  0.101641E+01  0.785050E+04
 0.379507E+05  0.167106E+01  0.167106E+01  0.790754E+04
 0.382239E+05  0.643788E+00  0.643788E+00  0.796448E+04
 0.384970E+05  0.119148E+01  0.119148E+01  0.802138E+04
 0.387694E+05  0.118284E+01  0.118284E+01  0.807815E+04
 0.390414E+05  0.895027E+00  0.895027E+00  0.813480E+04
 0.393131E+05  0.168396E+01  0.168396E+01  0.819142E+04
 0.395847E+05  0.196027E+01  0.196027E+01  0.824802E+04
 0.398551E+05  0.571105E+00  0.571105E+00  0.830436E+04
 0.401252E+05  0.131177E+01  0.131177E+01  0.836065E+04
 0.403956E+05  0.143228E+01  0.143228E+01  0.841698E+04
 0.406648E+05  0.599605E+00  0.599605E+00  0.847308E+04
 0.409337E+05 -0.416000E-02  0.000000E+00  0.852909E+04
 0.412018E+05  0.985480E+00  0.985480E+00  0.858497E+04
 0.414695E+05  0.149447E+01  0.149447E+01  0.864074E+04
 0.417372E+05  0.596458E+00  0.596458E+00  0.869652E+04
 0.420046E+05  0.105885E+01  0.105885E+01  0.875223E+04
 0.422711E+05  0.298971E+00  0.298971E+00  0.880777E+04
 0.425374E+05  0.784942E+00  0.784942E+00  0.886326E+04
 0.428033E+05  0.115245E+01  0.115245E+01  0.891866E+04
 0.430686E+05  0.101275E+00  0.101275E+00  0.897394E+04
 0.433334E+05  0.865196E+00  0.865196E+00  0.902912E+04
 0.435977E+05  0.179832E+01  0.179832E+01  0.908419E+04
 0.438619E+05  0.431542E-04  0.431542E-04  0.913922E+04
 0.441252E+05 -0.445070E+00  0.000000E+00  0.919409E+04
 0.443881E+05 -0.692828E+00  0.000000E+00  0.924886E+04
 0.446510E+05  0.734296E+00  0.734296E+00  0.930365E+04
 0.449131E+05  0.128181E+01  0.128181E+01  0.935826E+04
 0.451744E+05  0.776221E+00  0.776221E+00  0.941271E+04
 0.454355E+05  0.397282E+00  0.397282E+00  0.946710E+04
 0.456963E+05  0.163862E+01  0.163862E+01  0.952146E+04
 0.459565E+05  0.697626E+00  0.697626E+00  0.957567E+04
 0.462167E+05 -0.103019E+00  0.000000E+00  0.962989E+04
 0.464759E+05  0.409497E+00  0.409497E+00  0.968390E+04
 0.467346E+05  0.677780E+00  0.677780E+00  0.973781E+04
 0.469930E+05 -0.385698E-01  0.000000E+00  0.979164E+04
 0.472513E+05  0.270174E+00  0.270174E+00  0.984546E+04
 0.475082E+05 -0.389503E+00  0.000000E+00  0.989899E+04
 0.477656E+05  0.158997E+01  0.158997E+01  0.995263E+04
 0.480224E+05  0.663010E+00  0.663010E+00  0.100061E+05
 0.482783E+05 -0.916544E+00  0.000000E+00  0.100595E+05
 0.485339E+05  0.138149E+01  0.138149E+01  0.101127E+05
 0.487891E+05 -0.450974E-01  0.000000E+00  0.101659E+05
 0.490438E+05  0.299602E+00  0.299602E+00  0.102189E+05
 0.492986E+05 -0.151989E+00  0.000000E+00  0.102720E+05
 0.495518E+05  0.781989E+00  0.781989E+00  0.103248E+05
 0.498053E+05 -0.361487E+00  0.000000E+00  0.103776E+05
 0.500579E+05  0.931222E+00  0.931222E+00  0.104303E+05
 0.503107E+05  0.574194E+00  0.574194E+00  0.104829E+05
 0.505627E+05 -0.156964E+00  0.000000E+00  0.105354E+05
 0.508136E+05  0.654969E+00  0.654969E+00  0.105877E+05
 0.510651E+05  0.850197E-01  0.850197E-01  0.106401E+05
 0.513155E+05  0.252021E+00  0.252021E+00  0.106923E+05
 0.515655E+05  0.908163E+00  0.908163E+00  0.107444E+05
 0.518156E+05  0.271785E+00  0.271785E+00  0.107965E+05
 0.520647E+05  0.279421E+00  0.279421E+00  0.108484E+05
 0.523140E+05 -0.600469E+00  0.000000E+00  0.109003E+05
 0.525619E+05  0.269015E-01  0.269015E-01  0.109520E+05
 0.528098E+05 -0.335581E+00  0.000000E+00  0.110037E+05
 0.530570E+05  0.198434E+00  0.198434E+00  0.110552E+05
 0.533032E+05  0.145695E+00  0.145695E+00  0.111065E+05
 0.535501E+05  0.780475E+00  0.780475E+00  0.111579E+05
 0.537963E+05  0.141765E+01  0.141765E+01  0.112092E+05
 0.540417E+05  0.519391E+00  0.519391E+00  0.112603E+05
 0.542864E+05 -0.567230E+00  0.000000E+00  0.113113E+05
 0.545311E+05  0.302288E+00  0.302288E+00  0.113623E+05
 0.547751E+05 -0.107368E+00  0.000000E+00  0.114131E+05
 0.550186E+05  0.103629E+01  0.103629E+01  0.114639E+05
 0.552620E+05  0.503431E-01  0.503431E-01  0.115146E+05
 0.555047E+05 -0.344252E+00  0.000000E+00  0.115652E+05
 0.557468E+05  0.129280E+01  0.129280E+01  0.116156E+05
 0.559884E+05 -0.156713E+00  0.000000E+00  0.116660E+05
 0.562295E+05 -0.584595E+00  0.000000E+00  0.117162E+05
 0.564702E+05  0.780113E+00  0.780113E+00  0.117664E+05
 0.567107E+05 -0.176219E+00  0.000000E+00  0.118164E+05
 0.569510E+05  0.177018E+00  0.177018E+00  0.118665E+05
 0.571902E+05  0.107199E+01  0.107199E+01  0.119164E+05
 0.574292E+05  0.270386E+00  0.270386E+00  0.119662E+05
 0.576672E+05  0.833985E+00  0.833985E+00  0.120158E+05
 0.579054E+05 -0.211717E+00  0.000000E+00  0.120654E+05
 0.581428E+05 -0.356279E+00  0.000000E+00  0.121149E+05
 0.583800E+05 -0.409351E+00  0.000000E+00  0.121643E+05
 0.586163E+05 -0.105702E+00  0.000000E+00  0.122135E+05
 0.588524E+05  0.124004E+01  0.124004E+01  0.122627E+05
 0.590880E+05 -0.322565E+00  0.000000E+00  0.123118E+05
 0.593232E+05  0.318878E+00  0.318878E+00  0.123608E+05
 0.595582E+05  0.646677E+00  0.646677E+00  0.124098E+05
 0.597922E+05  0.234051E+00  0.234051E+00  0.124585E+05
 0.600256E+05 -0.398072E+00  0.000000E+00  0.125072E+05
 0.602585E+05 -0.544059E-01  0.000000E+00  0.125557E+05
 0.604917E+05 -0.152913E+00  0.000000E+00  0.126043E+05
 0.607242E+05  0.633493E+00  0.633493E+00  0.126527E+05
 0.609559E+05  0.412500E+00  0.412500E+00  0.127010E+05
 0.611875E+05 -0.388929E+00  0.000000E+00  0.127493E+05
 0.614178E+05  0.112921E-01  0.112921E-01  0.127972E+05
 0.616481E+05  0.432449E+00  0.432449E+00  0.128452E+05
 0.618785E+05 -0.113019E+01  0.000000E+00  0.128932E+05
 0.621075E+05 -0.104161E+01  0.000000E+00  0.129409E+05
 0.623367E+05 -0.332685E+00  0.000000E+00  0.129887E+05
 0.625656E+05 -0.262098E+00  0.000000E+00  0.130364E+05
 0.627931E+05  0.323797E+00  0.323797E+00  0.130838E+05
 0.630212E+05 -0.453421E+00  0.000000E+00  0.131313E+05
 0.632481E+05  0.152250E+00  0.152250E+00  0.131786E+05
 0.634741E+05  0.571151E-01  0.571151E-01  0.132257E+05
 0.637004E+05 -0.170157E+01  0.000000E+00  0.132729E+05
 0.639261E+05 -0.125124E+01  0.000000E+00  0.133199E+05
 0.641510E+05 -0.472960E+00  0.000000E+00  0.133668E+05
 0.643755E+05  0.384384E-01  0.384384E-01  0.134135E+05
 0.645995E+05 -0.330204E+00  0.000000E+00  0.134602E+05
 0.648238E+05 -0.953112E+00  0.000000E+00  0.135069E+05
 0.650466E+05  0.300732E+00  0.300732E+00  0.135533E+05
 0.652695E+05 -0.792360E+00  0.000000E+00  0.135998E+05
 0.654924E+05 -0.988134E+00  0.000000E+00  0.136462E+05
 0.657139E+05  0.224284E+00  0.224284E+00  0.136924E+05
 0.659348E+05 -0.948808E+00  0.000000E+00  0.137384E+05
 0.661554E+05  0.331305E+00  0.331305E+00  0.137844E+05
 0.663756E+05  0.241828E+00  0.241828E+00  0.138303E+05
 0.665943E+05  0.116621E+01  0.116621E+01  0.138758E+05
 0.668148E+05  0.708982E+00  0.708982E+00  0.139218E+05
 0.670335E+05 -0.300365E+00  0.000000E+00  0.139673E+05
 0.672521E+05 -0.881475E+00  0.000000E+00  0.140129E+05
 0.674701E+05 -0.843132E+00  0.000000E+00  0.140583E+05
 0.676876E+05 -0.109350E+01  0.000000E+00  0.141036E+05
 0.679048E+05 -0.223341E+00  0.000000E+00  0.141489E+05
 0.681203E+05 -0.313075E+00  0.000000E+00  0.141938E+05
 0.683366E+05 -0.268319E+00  0.000000E+00  0.142389E+05
 0.685517E+05  0.839961E+00  0.839961E+00  0.142837E+05
 0.687668E+05  0.214474E-01  0.214474E-01  0.143285E+05
 0.689814E+05 -0.549811E+00  0.000000E+00  0.143732E+05
 0.691952E+05  0.210351E-02  0.210351E-02  0.144178E+05
 0.694092E+05 -0.787585E+00  0.000000E+00  0.144624E+05
 0.696220E+05  0.742463E+00  0.742463E+00  0.145067E+05
 0.698349E+05  0.206086E+00  0.206086E+00  0.145511E+05
 0.700464E+05  0.681923E+00  0.681923E+00  0.145951E+05
 0.702573E+05  0.126659E+01  0.126659E+01  0.146391E+05
 0.704689E+05  0.822769E+00  0.822769E+00  0.146832E+05
 0.706798E+05  0.658284E+00  0.658284E+00  0.147271E+05
 0.708896E+05  0.227254E-02  0.227254E-02  0.147708E+05
 0.710994E+05  0.687638E+00  0.687638E+00  0.148145E+05
 0.713082E+05  0.170346E+01  0.170346E+01  0.148581E+05
 0.715174E+05  0.141646E+01  0.141646E+01  0.149016E+05
 0.717254E+05  0.145589E+01  0.145589E+01  0.149450E+05
 0.719325E+05  0.178833E+01  0.178833E+01  0.149881E+05
 0.721397E+05  0.117915E+01  0.117915E+01  0.150313E+05
 0.723460E+05  0.890472E+00  0.890472E+00  0.150743E+05
 0.725522E+05  0.184179E+01  0.184179E+01  0.151173E+05
 0.727577E+05  0.113906E+01  0.113906E+01  0.151601E+05
 0.729623E+05  0.205335E+01  0.205335E+01  0.152027E+05
 0.731681E+05  0.258974E+01  0.258974E+01  0.152456E+05
 0.733721E+05  0.236335E+01  0.236335E+01  0.152881E+05
 0.735756E+05  0.268938E+01  0.268938E+01  0.153305E+05
 0.737790E+05  0.254815E+01  0.254815E+01  0.153729E+05
 0.739814E+05  0.143539E+01  0.143539E+01  0.154151E+05
 0.741837E+05  0.222416E+01  0.222416E+01  0.154572E+05
 0.743854E+05  0.295279E+01  0.295279E+01  0.154992E+05
 0.745859E+05  0.316732E+01  0.316732E+01  0.155410E+05
 0.747872E+05  0.320217E+01  0.320217E+01  0.155829E+05
 0.749864E+05  0.216041E+01  0.216041E+01  0.156245E+05
 0.751865E+05  0.308222E+01  0.308222E+01  0.156661E+05
 0.753860E+05  0.162661E+01  0.162661E+01  0.157077E+05
 0.755845E+05  0.191049E+01  0.191049E+01  0.157491E+05
 0.757832E+05  0.222971E+01  0.222971E+01  0.157905E+05
 0.759803E+05  0.113369E+01  0.113369E+01  0.158315E+05
 0.761780E+05  0.246857E+01  0.246857E+01  0.158727E+05
 0.763746E+05  0.241890E+01  0.241890E+01  0.159137E+05
 0.765702E+05  0.245828E+01  0.245828E+01  0.159545E+05
 0.767661E+05  0.368554E+01  0.368554E+01  0.159953E+05
 0.769600E+05  0.269460E+01  0.269460E+01  0.160357E+05
 0.771558E+05  0.297276E+01  0.297276E+01  0.160765E+05
 0.773492E+05  0.229194E+01  0.229194E+01  0.161168E+05
 0.775426E+05  0.267490E+01  0.267490E+01  0.161571E+05
 0.777366E+05  0.405261E+01  0.405261E+01  0.161975E+05
 0.779290E+05  0.347675E+01  0.347675E+01  0.162376E+05
 0.781206E+05  0.250342E+01  0.250342E+01  0.162775E+05
 0.783130E+05  0.272197E+01  0.272197E+01  0.163176E+05
 0.785034E+05  0.310252E+01  0.310252E+01  0.163573E+05
 0.786940E+05  0.146429E+01  0.146429E+01  0.163970E+05
 0.788842E+05  0.162510E+01  0.162510E+01  0.164366E+05
 0.790740E+05  0.261590E+01  0.261590E+01  0.164762E+05
 0.792631E+05  0.340067E+01  0.340067E+01  0.165156E+05
 0.794503E+05  0.205847E+01  0.205847E+01  0.165546E+05
 0.796397E+05  0.310278E+01  0.310278E+01  0.165940E+05
 0.798270E+05  0.331285E+01  0.331285E+01  0.166331E+05
 0.800135E+05  0.252462E+01  0.252462E+01  0.166719E+05
 0.802010E+05  0.255345E+01  0.255345E+01  0.167110E+05
 0.803866E+05  0.286045E+01  0.286045E+01  0.167497E+05
 0.805715E+05  0.223089E+01  0.223089E+01  0.167882E+05
 0.807566E+05  0.296200E+01  0.296200E+01  0.168267E+05
 0.809411E+05  0.233960E+01  0.233960E+01  0.168652E+05
 0.811250E+05  0.256014E+01  0.256014E+01  0.169035E+05
 0.813083E+05  0.296010E+01  0.296010E+01  0.169417E+05
 0.814913E+05  0.338234E+01  0.338234E+01  0.169798E+05
 0.816729E+05  0.138527E+01  0.138527E+01  0.170177E+05
 0.818560E+05  0.304052E+01  0.304052E+01  0.170558E+05
 0.820370E+05  0.261856E+01  0.261856E+01  0.170935E+05
 0.822177E+05  0.263169E+01  0.263169E+01  0.171312E+05
 0.823977E+05  0.426235E+01  0.426235E+01  0.171687E+05
 0.825779E+05  0.299836E+01  0.299836E+01  0.172062E+05
 0.827571E+05  0.365140E+01  0.365140E+01  0.172436E+05
 0.829355E+05  0.201741E+01  0.201741E+01  0.172808E+05
 0.831140E+05  0.100919E+01  0.100919E+01  0.173179E+05
 0.832908E+05  0.258656E+01  0.258656E+01  0.173548E+05
 0.834685E+05  0.141572E+01  0.141572E+01  0.173918E+05
 0.836452E+05  0.336576E+01  0.336576E+01  0.174286E+05
 0.838209E+05  0.321275E+01  0.321275E+01  0.174652E+05
 0.839972E+05  0.216530E+01  0.216530E+01  0.175020E+05
 0.841713E+05  0.321712E+01  0.321712E+01  0.175382E+05
 0.843464E+05  0.227340E+01  0.227340E+01  0.175747E+05
 0.845205E+05  0.202439E+01  0.202439E+01  0.176110E+05
 0.846938E+05  0.303405E+01  0.303405E+01  0.176471E+05
 0.848671E+05  0.139602E+01  0.139602E+01  0.176832E+05
 0.850393E+05  0.381726E+01  0.381726E+01  0.177191E+05
 0.852103E+05  0.323767E+01  0.323767E+01  0.177547E+05
 0.853827E+05  0.344043E+01  0.344043E+01  0.177907E+05
 0.855528E+05  0.358945E+01  0.358945E+01  0.178261E+05
 0.857242E+05  0.251111E+01  0.251111E+01  0.178618E+05
 0.858934E+05  0.236724E+01  0.236724E+01  0.178971E+05
 0.860625E+05  0.178436E+01  0.178436E+01  0.179323E+05
 0.862316E+05  0.183361E+01  0.183361E+01  0.179675E+05
 0.863992E+05  0.266341E+01  0.266341E+01  0.180025E+05
 0.865673E+05  0.263213E+01  0.263213E+01  0.180375E+05
 0.867343E+05  0.257227E+01  0.257227E+01  0.180723E+05
 0.869017E+05  0.231208E+01  0.231208E+01  0.181072E+05
 0.870668E+05  0.306427E+01  0.306427E+01  0.181416E+05
 0.872326E+05  0.151714E+01  0.151714E+01  0.181761E+05
 0.873972E+05  0.177791E+01  0.177791E+01  0.182104E+05
 0.875606E+05  0.245932E+01  0.245932E+01  0.182445E+05
 0.877258E+05  0.303548E+01  0.303548E+01  0.182789E+05
 0.878891E+05  0.177402E+01  0.177402E+01  0.183129E+05
 0.880503E+05  0.334445E+01  0.334445E+01  0.183465E+05
 0.882139E+05  0.172898E+01  0.172898E+01  0.183806E+05
 0.883760E+05  0.301478E+01  0.301478E+01  0.184144E+05
 0.885364E+05  0.146468E+01  0.146468E+01  0.184478E+05
 0.886970E+05  0.177485E+01  0.177485E+01  0.184813E+05
 0.888575E+05  0.172686E+01  0.172686E+01  0.185147E+05
 0.890164E+05  0.327576E+01  0.327576E+01  0.185478E+05
 0.891764E+05  0.266922E+01  0.266922E+01  0.185811E+05
 0.893349E+05  0.251676E+01  0.251676E+01  0.186142E+05
 0.894930E+05  0.251544E+01  0.251544E+01  0.186471E+05
 0.896488E+05  0.234078E+01  0.234078E+01  0.186796E+05
 0.898064E+05  0.221592E+01  0.221592E+01  0.187124E+05
 0.899634E+05  0.239800E+01  0.239800E+01  0.187451E+05
 0.901180E+05  0.231361E+01  0.231361E+01  0.187773E+05
 0.902721E+05  0.235762E+01  0.235762E+01  0.188094E+05
 0.904286E+05  0.184347E+01  0.184347E+01  0.188420E+05
 0.905823E+05  0.288092E+01  0.288092E+01  0.188741E+05
 0.907354E+05  0.340673E+01  0.340673E+01  0.189060E+05
 0.908903E+05  0.135727E+01  0.135727E+01  0.189382E+05
 0.910415E+05  0.113466E+01  0.113466E+01  0.189698E+05
 0.911931E+05  0.227215E+01  0.227215E+01  0.190013E+05
 0.913440E+05  0.108944E+01  0.108944E+01  0.190328E+05
 0.914950E+05  0.298506E+01  0.298506E+01  0.190642E+05
 0.916450E+05  0.223392E+01  0.223392E+01  0.190955E+05
 0.917946E+05  0.232635E+01  0.232635E+01  0.191267E+05
 0.919428E+05  0.305268E+01  0.305268E+01  0.191576E+05
 0.920927E+05  0.222874E+01  0.222874E+01  0.191888E+05
 0.922403E+05  0.156925E+01  0.156925E+01  0.192195E+05
 0.923863E+05  0.220319E+01  0.220319E+01  0.192500E+05
 0.925356E+05  0.134241E+01  0.134241E+01  0.192811E+05
