NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010103.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Cl   
 depth(at/cm2) element>0 element depth(nm)
 0.335801E+04 -0.902880E+00  0.000000E+00  0.699688E+03
 0.367962E+04 -0.368589E+00  0.000000E+00  0.766699E+03
 0.400001E+04 -0.214211E+01  0.000000E+00  0.833458E+03
 0.432007E+04 -0.210528E+01  0.000000E+00  0.900146E+03
 0.464021E+04 -0.238384E+01  0.000000E+00  0.966850E+03
 0.496038E+04 -0.317444E+01  0.000000E+00  0.103356E+04
 0.528062E+04 -0.222360E+01  0.000000E+00  0.110029E+04
 0.560054E+04 -0.344629E+01  0.000000E+00  0.116695E+04
 0.592065E+04 -0.189931E+01  0.000000E+00  0.123365E+04
 0.624068E+04 -0.100736E+01  0.000000E+00  0.130033E+04
 0.656093E+04 -0.201342E+01  0.000000E+00  0.136706E+04
 0.688126E+04 -0.139378E+01  0.000000E+00  0.143380E+04
 0.720099E+04 -0.226691E+00  0.000000E+00  0.150043E+04
 0.752002E+04 -0.116458E+00  0.000000E+00  0.156690E+04
 0.783803E+04 -0.180964E+01  0.000000E+00  0.163316E+04
 0.815471E+04  0.966972E-01  0.966972E-01  0.169915E+04
 0.847061E+04 -0.230678E+01  0.000000E+00  0.176497E+04
 0.878612E+04  0.116653E+01  0.116653E+01  0.183071E+04
 0.910112E+04  0.115306E+01  0.115306E+01  0.189634E+04
 0.941603E+04 -0.605136E+00  0.000000E+00  0.196196E+04
 0.973144E+04  0.877714E+00  0.877714E+00  0.202768E+04
 0.100469E+05  0.550159E+00  0.550159E+00  0.209340E+04
 0.103630E+05 -0.201394E+01  0.000000E+00  0.215927E+04
 0.106788E+05  0.406270E+00  0.406270E+00  0.222507E+04
 0.109946E+05 -0.515508E+00  0.000000E+00  0.229087E+04
 0.113104E+05  0.359862E+00  0.359862E+00  0.235668E+04
 0.116251E+05 -0.986762E+00  0.000000E+00  0.242225E+04
 0.119392E+05  0.197758E+01  0.197758E+01  0.248771E+04
 0.122525E+05  0.130472E+01  0.130472E+01  0.255298E+04
 0.125646E+05 -0.129026E+01  0.000000E+00  0.261801E+04
 0.128752E+05  0.283002E+00  0.283002E+00  0.268272E+04
 0.131846E+05 -0.130904E+01  0.000000E+00  0.274718E+04
 0.134929E+05 -0.193506E+00  0.000000E+00  0.281142E+04
 0.137999E+05  0.203580E+01  0.203580E+01  0.287539E+04
 0.141062E+05 -0.207409E+00  0.000000E+00  0.293921E+04
 0.144119E+05 -0.962445E+00  0.000000E+00  0.300292E+04
 0.147173E+05  0.248682E+01  0.248682E+01  0.306656E+04
 0.150227E+05  0.343170E+00  0.343170E+00  0.313019E+04
 0.153281E+05 -0.331500E+00  0.000000E+00  0.319382E+04
 0.156339E+05  0.105584E+01  0.105584E+01  0.325754E+04
 0.159401E+05 -0.349903E+00  0.000000E+00  0.332134E+04
 0.162462E+05  0.159988E+01  0.159988E+01  0.338513E+04
 0.165525E+05  0.261819E+01  0.261819E+01  0.344895E+04
 0.168587E+05 -0.706491E+00  0.000000E+00  0.351274E+04
 0.171645E+05  0.175770E+01  0.175770E+01  0.357646E+04
 0.174702E+05 -0.111672E+01  0.000000E+00  0.364016E+04
 0.177749E+05 -0.489680E+00  0.000000E+00  0.370364E+04
 0.180791E+05 -0.594102E+00  0.000000E+00  0.376704E+04
 0.183827E+05 -0.154095E+01  0.000000E+00  0.383030E+04
 0.186858E+05 -0.368329E+00  0.000000E+00  0.389345E+04
 0.189890E+05 -0.105324E+01  0.000000E+00  0.395662E+04
 0.192915E+05 -0.240516E+01  0.000000E+00  0.401964E+04
 0.195933E+05  0.199008E-02  0.199008E-02  0.408254E+04
 0.198947E+05 -0.728765E+00  0.000000E+00  0.414533E+04
 0.201958E+05 -0.396462E+01  0.000000E+00  0.420807E+04
 0.204964E+05 -0.122948E+00  0.000000E+00  0.427072E+04
 0.207966E+05 -0.192807E+01  0.000000E+00  0.433325E+04
 0.210965E+05  0.256728E+00  0.256728E+00  0.439575E+04
 0.213958E+05  0.135007E+01  0.135007E+01  0.445811E+04
 0.216942E+05 -0.248135E+01  0.000000E+00  0.452028E+04
 0.219922E+05  0.435288E+01  0.435288E+01  0.458239E+04
 0.222896E+05  0.207682E+01  0.207682E+01  0.464436E+04
 0.225866E+05  0.424933E+00  0.424933E+00  0.470623E+04
 0.228828E+05 -0.509213E+00  0.000000E+00  0.476794E+04
 0.231780E+05  0.558606E+00  0.558606E+00  0.482947E+04
 0.234732E+05  0.160878E+01  0.160878E+01  0.489096E+04
 0.237680E+05  0.322096E+01  0.322096E+01  0.495239E+04
 0.240622E+05  0.795782E+00  0.795782E+00  0.501368E+04
 0.243556E+05  0.162810E+01  0.162810E+01  0.507482E+04
 0.246488E+05  0.780487E+00  0.780487E+00  0.513592E+04
 0.249416E+05  0.356042E+01  0.356042E+01  0.519692E+04
 0.252341E+05 -0.432670E+00  0.000000E+00  0.525787E+04
 0.255259E+05 -0.101118E+01  0.000000E+00  0.531867E+04
 0.258178E+05  0.152247E+01  0.152247E+01  0.537949E+04
 0.261091E+05  0.265412E+01  0.265412E+01  0.544018E+04
 0.263998E+05  0.121917E+01  0.121917E+01  0.550077E+04
 0.266904E+05  0.253610E+01  0.253610E+01  0.556132E+04
 0.269801E+05  0.229105E+01  0.229105E+01  0.562168E+04
 0.272699E+05  0.193447E+01  0.193447E+01  0.568205E+04
 0.275592E+05  0.327580E+01  0.327580E+01  0.574234E+04
 0.278476E+05  0.287099E+01  0.287099E+01  0.580242E+04
 0.281354E+05  0.155969E+01  0.155969E+01  0.586240E+04
 0.284225E+05  0.408195E+01  0.408195E+01  0.592221E+04
 0.287093E+05  0.457401E+01  0.457401E+01  0.598198E+04
 0.289959E+05  0.382198E+01  0.382198E+01  0.604169E+04
 0.292816E+05  0.294357E+01  0.294357E+01  0.610123E+04
 0.295669E+05  0.223264E+01  0.223264E+01  0.616066E+04
 0.298516E+05  0.100053E+01  0.100053E+01  0.621998E+04
 0.301360E+05  0.299932E+01  0.299932E+01  0.627925E+04
 0.304196E+05  0.425390E+01  0.425390E+01  0.633835E+04
 0.307030E+05  0.156553E+01  0.156553E+01  0.639739E+04
 0.309858E+05  0.168245E+01  0.168245E+01  0.645632E+04
 0.312685E+05  0.339697E+01  0.339697E+01  0.651523E+04
 0.315505E+05  0.249022E+01  0.249022E+01  0.657399E+04
 0.318323E+05  0.340656E+01  0.340656E+01  0.663270E+04
 0.321133E+05  0.514687E+01  0.514687E+01  0.669125E+04
 0.323933E+05  0.235128E+01  0.235128E+01  0.674958E+04
 0.326738E+05  0.380069E+01  0.380069E+01  0.680803E+04
 0.329529E+05  0.376590E+01  0.376590E+01  0.686619E+04
 0.332322E+05  0.301395E+01  0.301395E+01  0.692438E+04
 0.335106E+05  0.518042E+01  0.518042E+01  0.698240E+04
 0.337882E+05  0.594402E+01  0.594402E+01  0.704024E+04
 0.340653E+05  0.214621E+01  0.214621E+01  0.709798E+04
 0.343428E+05  0.410968E+01  0.410968E+01  0.715580E+04
 0.346191E+05  0.450057E+01  0.450057E+01  0.721337E+04
 0.348948E+05  0.228343E+01  0.228343E+01  0.727082E+04
 0.351700E+05  0.630220E+00  0.630220E+00  0.732815E+04
 0.354450E+05  0.337683E+01  0.337683E+01  0.738546E+04
 0.357194E+05  0.474523E+01  0.474523E+01  0.744264E+04
 0.359934E+05  0.226267E+01  0.226267E+01  0.749971E+04
 0.362663E+05  0.354575E+01  0.354575E+01  0.755658E+04
 0.365397E+05  0.145765E+01  0.145765E+01  0.761354E+04
 0.368126E+05  0.277147E+01  0.277147E+01  0.767041E+04
 0.370850E+05  0.371931E+01  0.371931E+01  0.772716E+04
 0.373570E+05  0.883301E+00  0.883301E+00  0.778384E+04
 0.376288E+05  0.285839E+01  0.285839E+01  0.784047E+04
 0.379004E+05  0.521551E+01  0.521551E+01  0.789708E+04
 0.381711E+05  0.602227E+00  0.602227E+00  0.795348E+04
 0.384422E+05 -0.549890E+00  0.000000E+00  0.800995E+04
 0.387121E+05 -0.122540E+01  0.000000E+00  0.806620E+04
 0.389817E+05  0.264623E+01  0.264623E+01  0.812237E+04
 0.392513E+05  0.418796E+01  0.418796E+01  0.817855E+04
 0.395199E+05  0.279287E+01  0.279287E+01  0.823452E+04
 0.397882E+05  0.171368E+01  0.171368E+01  0.829043E+04
 0.400564E+05  0.490888E+01  0.490888E+01  0.834630E+04
 0.403233E+05  0.240477E+01  0.240477E+01  0.840191E+04
 0.405907E+05  0.342952E+00  0.342952E+00  0.845763E+04
 0.408572E+05  0.168084E+01  0.168084E+01  0.851317E+04
 0.411235E+05  0.240147E+01  0.240147E+01  0.856866E+04
 0.413890E+05  0.527042E+00  0.527042E+00  0.862397E+04
 0.416535E+05  0.135027E+01  0.135027E+01  0.867907E+04
 0.419181E+05 -0.396543E+00  0.000000E+00  0.873422E+04
 0.421822E+05  0.483516E+01  0.483516E+01  0.878925E+04
 0.424456E+05  0.239141E+01  0.239141E+01  0.884413E+04
 0.427089E+05 -0.177585E+01  0.000000E+00  0.889899E+04
 0.429713E+05  0.422029E+01  0.422029E+01  0.895366E+04
 0.432334E+05  0.505293E+00  0.505293E+00  0.900828E+04
 0.434950E+05  0.141862E+01  0.141862E+01  0.906279E+04
 0.437564E+05  0.235239E+00  0.235239E+00  0.911725E+04
 0.440172E+05  0.272553E+01  0.272553E+01  0.917160E+04
 0.442775E+05 -0.319343E+00  0.000000E+00  0.922582E+04
 0.445377E+05  0.306823E+01  0.306823E+01  0.928005E+04
 0.447975E+05  0.213440E+01  0.213440E+01  0.933418E+04
 0.450564E+05  0.223528E+00  0.223528E+00  0.938812E+04
 0.453149E+05  0.235447E+01  0.235447E+01  0.944199E+04
 0.455738E+05  0.853927E+00  0.853927E+00  0.949594E+04
 0.458320E+05  0.127543E+01  0.127543E+01  0.954973E+04
 0.460893E+05  0.293730E+01  0.293730E+01  0.960334E+04
 0.463463E+05  0.130200E+01  0.130200E+01  0.965688E+04
 0.466028E+05  0.131254E+01  0.131254E+01  0.971035E+04
 0.468595E+05 -0.900530E+00  0.000000E+00  0.976383E+04
 0.471150E+05  0.689719E+00  0.689719E+00  0.981706E+04
 0.473704E+05 -0.239134E+00  0.000000E+00  0.987027E+04
 0.476249E+05  0.115546E+01  0.115546E+01  0.992330E+04
 0.478793E+05  0.101043E+01  0.101043E+01  0.997632E+04
 0.481322E+05  0.265757E+01  0.265757E+01  0.100290E+05
 0.483858E+05  0.428855E+01  0.428855E+01  0.100819E+05
 0.486386E+05  0.198075E+01  0.198075E+01  0.101345E+05
 0.488909E+05 -0.842277E+00  0.000000E+00  0.101871E+05
 0.491427E+05  0.142374E+01  0.142374E+01  0.102396E+05
 0.493935E+05  0.354203E+00  0.354203E+00  0.102918E+05
 0.496443E+05  0.328960E+01  0.328960E+01  0.103441E+05
 0.498940E+05  0.760490E+00  0.760490E+00  0.103961E+05
 0.501436E+05 -0.262835E+00  0.000000E+00  0.104481E+05
 0.503924E+05  0.403750E+01  0.403750E+01  0.105000E+05
 0.506412E+05  0.226031E+00  0.226031E+00  0.105518E+05
 0.508889E+05 -0.889008E+00  0.000000E+00  0.106034E+05
 0.511366E+05  0.265219E+01  0.265219E+01  0.106550E+05
 0.513835E+05  0.172419E+00  0.172419E+00  0.107065E+05
 0.516301E+05  0.107848E+01  0.107848E+01  0.107578E+05
 0.518762E+05  0.337954E+01  0.337954E+01  0.108091E+05
 0.521212E+05  0.133704E+01  0.133704E+01  0.108602E+05
 0.523668E+05  0.282080E+01  0.282080E+01  0.109113E+05
 0.526115E+05  0.816356E-01  0.816356E-01  0.109623E+05
 0.528558E+05 -0.301412E+00  0.000000E+00  0.110132E+05
 0.530999E+05 -0.439261E+00  0.000000E+00  0.110641E+05
 0.533430E+05  0.355748E+00  0.355748E+00  0.111147E+05
 0.535859E+05  0.383351E+01  0.383351E+01  0.111654E+05
 0.538280E+05 -0.209155E+00  0.000000E+00  0.112158E+05
 0.540703E+05  0.146240E+01  0.146240E+01  0.112663E+05
 0.543119E+05  0.232219E+01  0.232219E+01  0.113166E+05
 0.545529E+05  0.123610E+01  0.123610E+01  0.113668E+05
 0.547936E+05 -0.403059E+00  0.000000E+00  0.114170E+05
 0.550334E+05  0.479556E+00  0.479556E+00  0.114670E+05
 0.552727E+05  0.223521E+00  0.223521E+00  0.115168E+05
 0.555116E+05  0.220442E+01  0.220442E+01  0.115666E+05
 0.557499E+05  0.163223E+01  0.163223E+01  0.116163E+05
 0.559880E+05 -0.380679E+00  0.000000E+00  0.116659E+05
 0.562253E+05  0.663851E+00  0.663851E+00  0.117153E+05
 0.564625E+05  0.181819E+01  0.181819E+01  0.117648E+05
 0.566986E+05 -0.239595E+01  0.000000E+00  0.118139E+05
 0.569341E+05 -0.211447E+01  0.000000E+00  0.118630E+05
 0.571689E+05 -0.245761E+00  0.000000E+00  0.119119E+05
 0.574033E+05 -0.624710E-01  0.000000E+00  0.119608E+05
 0.576373E+05  0.148745E+01  0.148745E+01  0.120095E+05
 0.578705E+05 -0.572095E+00  0.000000E+00  0.120581E+05
 0.581036E+05  0.102950E+01  0.102950E+01  0.121067E+05
 0.583359E+05  0.777834E+00  0.777834E+00  0.121551E+05
 0.585676E+05 -0.387492E+01  0.000000E+00  0.122034E+05
 0.587985E+05 -0.270601E+01  0.000000E+00  0.122515E+05
 0.590289E+05 -0.638619E+00  0.000000E+00  0.122995E+05
 0.592593E+05  0.757761E+00  0.757761E+00  0.123475E+05
 0.594885E+05 -0.253775E+00  0.000000E+00  0.123952E+05
 0.597182E+05 -0.193344E+01  0.000000E+00  0.124431E+05
 0.599465E+05  0.143025E+01  0.143025E+01  0.124907E+05
 0.601743E+05 -0.145491E+01  0.000000E+00  0.125381E+05
 0.604020E+05 -0.194827E+01  0.000000E+00  0.125856E+05
 0.606294E+05  0.119274E+01  0.119274E+01  0.126330E+05
 0.608558E+05 -0.186660E+01  0.000000E+00  0.126801E+05
 0.610813E+05  0.151640E+01  0.151640E+01  0.127271E+05
 0.613079E+05  0.128366E+01  0.128366E+01  0.127743E+05
 0.615325E+05  0.375692E+01  0.375692E+01  0.128211E+05
 0.617569E+05  0.252937E+01  0.252937E+01  0.128679E+05
 0.619808E+05 -0.166729E+00  0.000000E+00  0.129145E+05
 0.622041E+05 -0.172652E+01  0.000000E+00  0.129611E+05
 0.624275E+05 -0.163180E+01  0.000000E+00  0.130076E+05
 0.626498E+05 -0.231183E+01  0.000000E+00  0.130540E+05
 0.628715E+05  0.372639E-01  0.372639E-01  0.131001E+05
 0.630942E+05 -0.190349E+00  0.000000E+00  0.131465E+05
 0.633154E+05 -0.791032E-01  0.000000E+00  0.131926E+05
 0.635358E+05  0.282673E+01  0.282673E+01  0.132386E+05
 0.637563E+05  0.693581E+00  0.693581E+00  0.132845E+05
 0.639761E+05 -0.837611E+00  0.000000E+00  0.133303E+05
 0.641952E+05  0.641227E+00  0.641227E+00  0.133760E+05
 0.644142E+05 -0.143182E+01  0.000000E+00  0.134216E+05
 0.646323E+05  0.252605E+01  0.252605E+01  0.134670E+05
 0.648507E+05  0.115250E+01  0.115250E+01  0.135125E+05
 0.650686E+05  0.242993E+01  0.242993E+01  0.135579E+05
 0.652853E+05  0.406469E+01  0.406469E+01  0.136031E+05
 0.655022E+05  0.290804E+01  0.290804E+01  0.136483E+05
 0.657186E+05  0.246069E+01  0.246069E+01  0.136934E+05
 0.659336E+05  0.661790E+00  0.661790E+00  0.137382E+05
 0.661496E+05  0.248373E+01  0.248373E+01  0.137832E+05
 0.663638E+05  0.513178E+01  0.513178E+01  0.138278E+05
 0.665784E+05  0.427327E+01  0.427327E+01  0.138725E+05
 0.667936E+05  0.427440E+01  0.427440E+01  0.139174E+05
 0.670062E+05  0.510606E+01  0.510606E+01  0.139617E+05
 0.672190E+05  0.358230E+01  0.358230E+01  0.140060E+05
 0.674326E+05  0.286354E+01  0.286354E+01  0.140505E+05
 0.676442E+05  0.542769E+01  0.542769E+01  0.140946E+05
 0.678568E+05  0.362881E+01  0.362881E+01  0.141389E+05
 0.680681E+05  0.604931E+01  0.604931E+01  0.141829E+05
 0.682786E+05  0.739640E+01  0.739640E+01  0.142268E+05
 0.684897E+05  0.659864E+01  0.659864E+01  0.142708E+05
 0.686997E+05  0.736192E+01  0.736192E+01  0.143145E+05
 0.689091E+05  0.704457E+01  0.704457E+01  0.143582E+05
 0.691192E+05  0.425495E+01  0.425495E+01  0.144019E+05
 0.693270E+05  0.640904E+01  0.640904E+01  0.144452E+05
 0.695356E+05  0.836948E+01  0.836948E+01  0.144887E+05
 0.697435E+05  0.891825E+01  0.891825E+01  0.145320E+05
 0.699507E+05  0.900431E+01  0.900431E+01  0.145752E+05
 0.701577E+05  0.614586E+01  0.614586E+01  0.146183E+05
 0.703646E+05  0.850716E+01  0.850716E+01  0.146614E+05
 0.705695E+05  0.486433E+01  0.486433E+01  0.147041E+05
 0.707765E+05  0.560826E+01  0.560826E+01  0.147473E+05
 0.709811E+05  0.656529E+01  0.656529E+01  0.147899E+05
 0.711853E+05  0.362820E+01  0.362820E+01  0.148324E+05
 0.713893E+05  0.712739E+01  0.712739E+01  0.148749E+05
 0.715928E+05  0.693512E+01  0.693512E+01  0.149173E+05
 0.717953E+05  0.698365E+01  0.698365E+01  0.149595E+05
 0.719974E+05  0.101205E+02  0.101205E+02  0.150016E+05
 0.721993E+05  0.745862E+01  0.745862E+01  0.150437E+05
 0.723999E+05  0.823230E+01  0.823230E+01  0.150855E+05
 0.726010E+05  0.634772E+01  0.634772E+01  0.151274E+05
 0.728006E+05  0.729943E+01  0.729943E+01  0.151690E+05
 0.729996E+05  0.106999E+02  0.106999E+02  0.152105E+05
 0.731988E+05  0.908204E+01  0.908204E+01  0.152520E+05
 0.733972E+05  0.667023E+01  0.667023E+01  0.152933E+05
 0.735938E+05  0.728620E+01  0.728620E+01  0.153343E+05
 0.737912E+05  0.817251E+01  0.817251E+01  0.153754E+05
 0.739867E+05  0.426108E+01  0.426108E+01  0.154161E+05
 0.741814E+05  0.474140E+01  0.474140E+01  0.154567E+05
 0.743768E+05  0.735902E+01  0.735902E+01  0.154974E+05
 0.745710E+05  0.965220E+01  0.965220E+01  0.155379E+05
 0.747648E+05  0.624835E+01  0.624835E+01  0.155783E+05
 0.749581E+05  0.950638E+01  0.950638E+01  0.156186E+05
 0.751495E+05  0.103175E+02  0.103175E+02  0.156584E+05
 0.753422E+05  0.800778E+01  0.800778E+01  0.156986E+05
 0.755324E+05  0.823153E+01  0.823153E+01  0.157382E+05
 0.757225E+05  0.901373E+01  0.901373E+01  0.157778E+05
 0.759126E+05  0.709423E+01  0.709423E+01  0.158174E+05
 0.761021E+05  0.910856E+01  0.910856E+01  0.158569E+05
 0.762904E+05  0.724291E+01  0.724291E+01  0.158962E+05
 0.764789E+05  0.769166E+01  0.769166E+01  0.159354E+05
 0.766665E+05  0.865444E+01  0.865444E+01  0.159745E+05
 0.768525E+05  0.971701E+01  0.971701E+01  0.160133E+05
 0.770390E+05  0.426441E+01  0.426441E+01  0.160521E+05
 0.772243E+05  0.872976E+01  0.872976E+01  0.160908E+05
 0.774098E+05  0.757149E+01  0.757149E+01  0.161294E+05
 0.775948E+05  0.771445E+01  0.771445E+01  0.161679E+05
 0.777787E+05  0.122360E+02  0.122360E+02  0.162063E+05
 0.779618E+05  0.876703E+01  0.876703E+01  0.162444E+05
 0.781458E+05  0.103197E+02  0.103197E+02  0.162828E+05
 0.783277E+05  0.596199E+01  0.596199E+01  0.163207E+05
 0.785097E+05  0.330489E+01  0.330489E+01  0.163586E+05
 0.786908E+05  0.761300E+01  0.761300E+01  0.163963E+05
 0.788714E+05  0.453418E+01  0.453418E+01  0.164339E+05
 0.790522E+05  0.981483E+01  0.981483E+01  0.164716E+05
 0.792320E+05  0.928745E+01  0.928745E+01  0.165091E+05
 0.794104E+05  0.646599E+01  0.646599E+01  0.165463E+05
 0.795902E+05  0.917684E+01  0.917684E+01  0.165837E+05
 0.797686E+05  0.688711E+01  0.688711E+01  0.166209E+05
 0.799461E+05  0.628955E+01  0.628955E+01  0.166579E+05
 0.801239E+05  0.908524E+01  0.908524E+01  0.166949E+05
 0.803011E+05  0.448411E+01  0.448411E+01  0.167319E+05
 0.804766E+05  0.110076E+02  0.110076E+02  0.167684E+05
 0.806527E+05  0.921547E+01  0.921547E+01  0.168051E+05
 0.808281E+05  0.979959E+01  0.979959E+01  0.168417E+05
 0.810027E+05  0.101798E+02  0.101798E+02  0.168780E+05
 0.811774E+05  0.744373E+01  0.744373E+01  0.169144E+05
 0.813506E+05  0.711808E+01  0.711808E+01  0.169505E+05
 0.815247E+05  0.553618E+01  0.553618E+01  0.169868E+05
 0.816975E+05  0.572927E+01  0.572927E+01  0.170228E+05
 0.818690E+05  0.793388E+01  0.793388E+01  0.170585E+05
 0.820407E+05  0.776564E+01  0.776564E+01  0.170943E+05
 0.822115E+05  0.754425E+01  0.754425E+01  0.171299E+05
 0.823822E+05  0.686803E+01  0.686803E+01  0.171655E+05
 0.825532E+05  0.881963E+01  0.881963E+01  0.172011E+05
 0.827217E+05  0.474257E+01  0.474257E+01  0.172362E+05
 0.828909E+05  0.534177E+01  0.534177E+01  0.172715E+05
 0.830594E+05  0.706891E+01  0.706891E+01  0.173066E+05
 0.832272E+05  0.867298E+01  0.867298E+01  0.173415E+05
 0.833949E+05  0.530424E+01  0.530424E+01  0.173765E+05
 0.835623E+05  0.946127E+01  0.946127E+01  0.174113E+05
 0.837275E+05  0.537098E+01  0.537098E+01  0.174458E+05
 0.838935E+05  0.886545E+01  0.886545E+01  0.174804E+05
 0.840597E+05  0.461642E+01  0.461642E+01  0.175150E+05
 0.842232E+05  0.557908E+01  0.557908E+01  0.175491E+05
 0.843868E+05  0.543699E+01  0.543699E+01  0.175831E+05
 0.845523E+05  0.949557E+01  0.949557E+01  0.176176E+05
 0.847148E+05  0.799901E+01  0.799901E+01  0.176515E+05
 0.848775E+05  0.746892E+01  0.746892E+01  0.176854E+05
 0.850404E+05  0.739710E+01  0.739710E+01  0.177193E+05
 0.852026E+05  0.670118E+01  0.670118E+01  0.177531E+05
 0.853624E+05  0.636664E+01  0.636664E+01  0.177864E+05
 0.855225E+05  0.667481E+01  0.667481E+01  0.178198E+05
 0.856831E+05  0.630545E+01  0.630545E+01  0.178532E+05
 0.858422E+05  0.655842E+01  0.655842E+01  0.178864E+05
 0.860010E+05  0.547621E+01  0.547621E+01  0.179195E+05
 0.861586E+05  0.831350E+01  0.831350E+01  0.179523E+05
 0.863173E+05  0.980187E+01  0.980187E+01  0.179854E+05
 0.864749E+05  0.442639E+01  0.442639E+01  0.180182E+05
 0.866314E+05  0.380689E+01  0.380689E+01  0.180508E+05
 0.867889E+05  0.699637E+01  0.699637E+01  0.180837E+05
 0.869427E+05  0.379052E+01  0.379052E+01  0.181157E+05
 0.870965E+05  0.917960E+01  0.917960E+01  0.181478E+05
 0.872534E+05  0.669884E+01  0.669884E+01  0.181804E+05
 0.874070E+05  0.690941E+01  0.690941E+01  0.182124E+05
 0.875601E+05  0.860314E+01  0.860314E+01  0.182444E+05
 0.877138E+05  0.636888E+01  0.636888E+01  0.182764E+05
 0.878659E+05  0.465648E+01  0.465648E+01  0.183081E+05
 0.880176E+05  0.629100E+01  0.629100E+01  0.183397E+05
 0.881685E+05  0.421630E+01  0.421630E+01  0.183711E+05
 0.883189E+05  0.950250E+01  0.950250E+01  0.184025E+05
 0.884690E+05  0.756019E+01  0.756019E+01  0.184337E+05
 0.886197E+05  0.656384E+01  0.656384E+01  0.184651E+05
 0.887671E+05  0.935090E+01  0.935090E+01  0.184958E+05
 0.889156E+05  0.861095E+01  0.861095E+01  0.185268E+05
 0.890660E+05  0.579197E+01  0.579197E+01  0.185581E+05
 0.892117E+05  0.361797E+01  0.361797E+01  0.185885E+05
 0.893566E+05  0.452853E+01  0.452853E+01  0.186187E+05
 0.895036E+05  0.895015E+01  0.895015E+01  0.186493E+05
 0.896500E+05  0.442419E+01  0.442419E+01  0.186798E+05
 0.897937E+05  0.430946E+01  0.430946E+01  0.187098E+05
 0.899381E+05  0.331874E+01  0.331874E+01  0.187398E+05
 0.900824E+05  0.254988E+01  0.254988E+01  0.187699E+05
 0.902255E+05  0.600193E+01  0.600193E+01  0.187997E+05
 0.903685E+05  0.586965E+01  0.586965E+01  0.188295E+05
 0.905105E+05  0.660433E+01  0.660433E+01  0.188591E+05
 0.906503E+05  0.885642E+01  0.885642E+01  0.188882E+05
 0.907911E+05  0.555693E+01  0.555693E+01  0.189176E+05
 0.909328E+05  0.100133E+02  0.100133E+02  0.189471E+05
 0.910729E+05  0.150187E+02  0.150187E+02  0.189763E+05
 0.912090E+05  0.130901E+02  0.130901E+02  0.190047E+05
