NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Br   
 depth(at/cm2) element>0 element depth(nm)
 0.202563E+05 -0.126418E+00  0.000000E+00  0.422068E+04
 0.205575E+05 -0.433559E+00  0.000000E+00  0.428343E+04
 0.208582E+05  0.239477E+00  0.239477E+00  0.434610E+04
 0.211585E+05  0.837785E-01  0.837785E-01  0.440867E+04
 0.214583E+05 -0.490050E+00  0.000000E+00  0.447114E+04
 0.217579E+05 -0.145915E+00  0.000000E+00  0.453356E+04
 0.220569E+05 -0.493651E+00  0.000000E+00  0.459585E+04
 0.223556E+05 -0.249471E+00  0.000000E+00  0.465809E+04
 0.226536E+05  0.241787E+00  0.241787E+00  0.472019E+04
 0.229513E+05 -0.251565E+00  0.000000E+00  0.478222E+04
 0.232482E+05 -0.406917E+00  0.000000E+00  0.484409E+04
 0.235455E+05  0.295862E+00  0.295862E+00  0.490603E+04
 0.238419E+05 -0.136980E+00  0.000000E+00  0.496779E+04
 0.241379E+05 -0.279668E+00  0.000000E+00  0.502947E+04
 0.244335E+05  0.300498E-01  0.300498E-01  0.509106E+04
 0.247285E+05 -0.289626E+00  0.000000E+00  0.515253E+04
 0.250230E+05  0.154837E+00  0.154837E+00  0.521390E+04
 0.253172E+05  0.393797E+00  0.393797E+00  0.527520E+04
 0.256111E+05 -0.374110E+00  0.000000E+00  0.533643E+04
 0.259045E+05  0.194301E+00  0.194301E+00  0.539756E+04
 0.261979E+05 -0.467109E+00  0.000000E+00  0.545869E+04
 0.264901E+05 -0.323293E+00  0.000000E+00  0.551959E+04
 0.267821E+05 -0.345710E+00  0.000000E+00  0.558042E+04
 0.270738E+05 -0.559726E+00  0.000000E+00  0.564119E+04
 0.273649E+05 -0.296220E+00  0.000000E+00  0.570185E+04
 0.276556E+05 -0.449977E+00  0.000000E+00  0.576242E+04
 0.279458E+05 -0.750762E+00  0.000000E+00  0.582289E+04
 0.282356E+05 -0.212763E+00  0.000000E+00  0.588328E+04
 0.285253E+05 -0.379013E+00  0.000000E+00  0.594363E+04
 0.288142E+05 -0.113485E+01  0.000000E+00  0.600384E+04
 0.291028E+05 -0.242084E+00  0.000000E+00  0.606398E+04
 0.293913E+05 -0.666926E+00  0.000000E+00  0.612408E+04
 0.296787E+05 -0.153284E+00  0.000000E+00  0.618396E+04
 0.299661E+05  0.937071E-01  0.937071E-01  0.624385E+04
 0.302528E+05 -0.768055E+00  0.000000E+00  0.630359E+04
 0.305392E+05  0.766753E+00  0.766753E+00  0.636327E+04
 0.308252E+05  0.259007E+00  0.259007E+00  0.642286E+04
 0.311108E+05 -0.115920E+00  0.000000E+00  0.648237E+04
