NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Ti   
 depth(at/cm2) element>0 element depth(nm)
-0.802600E+04 -0.648346E-01  0.000000E+00 -0.167233E+04
-0.769726E+04  0.119082E+00  0.119082E+00 -0.160383E+04
-0.736852E+04  0.126316E+00  0.126316E+00 -0.153533E+04
-0.703978E+04  0.164313E-01  0.164313E-01 -0.146684E+04
-0.671104E+04  0.161869E+00  0.161869E+00 -0.139834E+04
-0.638231E+04  0.169060E+00  0.169060E+00 -0.132984E+04
-0.605357E+04  0.290116E+00  0.290116E+00 -0.126134E+04
-0.572483E+04  0.286463E+00  0.286463E+00 -0.119285E+04
-0.539609E+04  0.180919E+00  0.180919E+00 -0.112435E+04
-0.506735E+04  0.251821E+00  0.251821E+00 -0.105585E+04
-0.473863E+04  0.439337E+00  0.439337E+00 -0.987358E+03
-0.440989E+04  0.426257E+00  0.426257E+00 -0.918861E+03
-0.408115E+04  0.462589E+00  0.462589E+00 -0.850364E+03
-0.375241E+04  0.501207E+00  0.501207E+00 -0.781867E+03
-0.342368E+04  0.748468E-01  0.748468E-01 -0.713370E+03
-0.309494E+04  0.206620E+00  0.206620E+00 -0.644873E+03
-0.276620E+04  0.403518E+00  0.403518E+00 -0.576376E+03
-0.243746E+04  0.463755E+00  0.463755E+00 -0.507879E+03
-0.210872E+04  0.773996E+00  0.773996E+00 -0.439382E+03
-0.177999E+04  0.126948E+01  0.126948E+01 -0.370885E+03
-0.145126E+04  0.820927E+00  0.820927E+00 -0.302390E+03
-0.112252E+04  0.115670E+01  0.115670E+01 -0.233893E+03
-0.793784E+03  0.114327E+00  0.114327E+00 -0.165396E+03
-0.465046E+03  0.844830E+00  0.844830E+00 -0.968987E+02
-0.136308E+03  0.438031E+00  0.438031E+00 -0.284016E+02
 0.192430E+03  0.904958E+00  0.904958E+00  0.400955E+02
 0.520812E+03  0.626875E+00  0.626875E+00  0.108518E+03
 0.848724E+03  0.113996E+01  0.113996E+01  0.176843E+03
 0.117629E+04  0.199590E+00  0.199590E+00  0.245097E+03
 0.150334E+04  0.809778E+00  0.809778E+00  0.313241E+03
 0.182998E+04 -0.163189E+00  0.000000E+00  0.381301E+03
 0.215619E+04  0.279709E+00  0.279709E+00  0.449272E+03
 0.248198E+04  0.736978E+00  0.736978E+00  0.517154E+03
 0.280733E+04  0.394191E+00  0.394191E+00  0.584947E+03
 0.313228E+04 -0.180194E+00  0.000000E+00  0.652653E+03
 0.345666E+04 -0.108301E+01  0.000000E+00  0.720243E+03
 0.378070E+04  0.600366E+00  0.600366E+00  0.787762E+03
 0.410437E+04 -0.487981E+00  0.000000E+00  0.855201E+03
 0.442762E+04 -0.551308E+00  0.000000E+00  0.922556E+03
 0.475019E+04 -0.646528E+00  0.000000E+00  0.989768E+03
 0.507252E+04 -0.412722E+00  0.000000E+00  0.105693E+04
 0.539438E+04  0.268227E+00  0.268227E+00  0.112399E+04
 0.571581E+04 -0.592692E+00  0.000000E+00  0.119097E+04
 0.603681E+04 -0.578778E+00  0.000000E+00  0.125785E+04
 0.635733E+04 -0.913244E+00  0.000000E+00  0.132464E+04
 0.667744E+04 -0.669019E+00  0.000000E+00  0.139134E+04
 0.699721E+04 -0.405826E+00  0.000000E+00  0.145796E+04
 0.731647E+04 -0.500645E+00  0.000000E+00  0.152449E+04
 0.763523E+04 -0.810472E+00  0.000000E+00  0.159091E+04
 0.795356E+04 -0.490354E+00  0.000000E+00  0.165723E+04
 0.827159E+04 -0.145654E+01  0.000000E+00  0.172350E+04
 0.858907E+04 -0.144518E+01  0.000000E+00  0.178965E+04
 0.890622E+04 -0.159786E+01  0.000000E+00  0.185573E+04
 0.922278E+04 -0.203856E+01  0.000000E+00  0.192169E+04
 0.953891E+04 -0.151681E+01  0.000000E+00  0.198756E+04
 0.985474E+04 -0.218780E+01  0.000000E+00  0.205337E+04
 0.101701E+05 -0.130964E+01  0.000000E+00  0.211909E+04
 0.104848E+05 -0.822779E+00  0.000000E+00  0.218466E+04
 0.107992E+05 -0.140276E+01  0.000000E+00  0.225017E+04
 0.111133E+05 -0.105942E+01  0.000000E+00  0.231560E+04
