NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010115.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Sr   
 depth(at/cm2) element>0 element depth(nm)
 0.362108E+05  0.192246E+00  0.192246E+00  0.754502E+04
 0.364883E+05  0.451305E+00  0.451305E+00  0.760285E+04
 0.367652E+05  0.376283E+00  0.376283E+00  0.766054E+04
 0.370416E+05  0.125829E+00  0.125829E+00  0.771812E+04
 0.373175E+05  0.610783E+00  0.610783E+00  0.777561E+04
 0.375927E+05  0.691177E+00  0.691177E+00  0.783296E+04
 0.378678E+05  0.529205E+00  0.529205E+00  0.789027E+04
 0.381425E+05  0.358236E+00  0.358236E+00  0.794751E+04
 0.384167E+05  0.232294E+00  0.232294E+00  0.800465E+04
 0.386902E+05  0.983188E-02  0.983188E-02  0.806164E+04
 0.389634E+05  0.386181E+00  0.386181E+00  0.811857E+04
 0.392366E+05  0.632928E+00  0.632928E+00  0.817549E+04
 0.395087E+05  0.126260E+00  0.126260E+00  0.823219E+04
 0.397804E+05  0.145795E+00  0.145795E+00  0.828880E+04
 0.400519E+05  0.460173E+00  0.460173E+00  0.834536E+04
 0.403231E+05  0.285182E+00  0.285182E+00  0.840187E+04
 0.405940E+05  0.454683E+00  0.454683E+00  0.845832E+04
 0.408640E+05  0.784944E+00  0.784944E+00  0.851458E+04
 0.411338E+05  0.266852E+00  0.266852E+00  0.857080E+04
 0.414034E+05  0.542849E+00  0.542849E+00  0.862697E+04
 0.416720E+05  0.539150E+00  0.539150E+00  0.868293E+04
 0.419403E+05  0.393662E+00  0.393662E+00  0.873883E+04
 0.422081E+05  0.792093E+00  0.792093E+00  0.879463E+04
 0.424757E+05  0.931896E+00  0.931896E+00  0.885040E+04
 0.427423E+05  0.230567E+00  0.230567E+00  0.890594E+04
 0.430093E+05  0.602515E+00  0.602515E+00  0.896158E+04
 0.432754E+05  0.666274E+00  0.666274E+00  0.901702E+04
 0.435411E+05  0.244713E+00  0.244713E+00  0.907239E+04
 0.438064E+05 -0.594338E-01  0.000000E+00  0.912767E+04
 0.440710E+05  0.439283E+00  0.439283E+00  0.918279E+04
 0.443355E+05  0.694423E+00  0.694423E+00  0.923792E+04
 0.445995E+05  0.243440E+00  0.243440E+00  0.929292E+04
 0.448629E+05  0.476967E+00  0.476967E+00  0.934780E+04
 0.451263E+05  0.931710E-01  0.931710E-01  0.940268E+04
 0.453887E+05  0.338785E+00  0.338785E+00  0.945735E+04
 0.456507E+05  0.523999E+00  0.523999E+00  0.951195E+04
 0.459128E+05 -0.627145E-02  0.000000E+00  0.956655E+04
 0.461732E+05  0.379895E+00  0.379895E+00  0.962082E+04
 0.464343E+05  0.847659E+00  0.847659E+00  0.967523E+04
 0.466947E+05 -0.573066E-01  0.000000E+00  0.972948E+04
 0.469546E+05 -0.281563E+00  0.000000E+00  0.978363E+04
 0.472138E+05 -0.406756E+00  0.000000E+00  0.983764E+04
 0.474732E+05  0.312794E+00  0.312794E+00  0.989170E+04
 0.477316E+05  0.589287E+00  0.589287E+00  0.994552E+04
 0.479898E+05  0.333184E+00  0.333184E+00  0.999933E+04
 0.482472E+05  0.142959E+00  0.142959E+00  0.100530E+05
 0.485045E+05  0.768724E+00  0.768724E+00  0.101066E+05
 0.487614E+05  0.294006E+00  0.294006E+00  0.101601E+05
 0.490178E+05 -0.109265E+00  0.000000E+00  0.102135E+05
 0.492737E+05  0.148939E+00  0.148939E+00  0.102668E+05
 0.495284E+05  0.284804E+00  0.284804E+00  0.103199E+05
 0.497836E+05 -0.766890E-01  0.000000E+00  0.103731E+05
 0.500380E+05  0.790244E-01  0.790244E-01  0.104261E+05
 0.502922E+05 -0.253087E+00  0.000000E+00  0.104791E+05
 0.505455E+05  0.746119E+00  0.746119E+00  0.105318E+05
 0.507985E+05  0.277213E+00  0.277213E+00  0.105846E+05
 0.510515E+05 -0.518102E+00  0.000000E+00  0.106373E+05
 0.513038E+05  0.638604E+00  0.638604E+00  0.106898E+05
 0.515556E+05 -0.800362E-01  0.000000E+00  0.107423E+05
 0.518067E+05  0.937114E-01  0.937114E-01  0.107946E+05
 0.520577E+05 -0.133998E+00  0.000000E+00  0.108469E+05
 0.523080E+05  0.336002E+00  0.336002E+00  0.108991E+05
 0.525581E+05 -0.239504E+00  0.000000E+00  0.109512E+05
 0.528070E+05  0.412295E+00  0.412295E+00  0.110031E+05
 0.530561E+05  0.232535E+00  0.232535E+00  0.110550E+05
 0.533051E+05 -0.136152E+00  0.000000E+00  0.111069E+05
 0.535529E+05  0.272444E+00  0.272444E+00  0.111585E+05
 0.538002E+05 -0.144137E-01  0.000000E+00  0.112100E+05
 0.540477E+05  0.694933E-01  0.694933E-01  0.112616E+05
 0.542943E+05  0.400569E+00  0.400569E+00  0.113130E+05
 0.545406E+05  0.798600E-01  0.798600E-01  0.113643E+05
 0.547865E+05  0.834225E-01  0.834225E-01  0.114155E+05
 0.550317E+05 -0.360818E+00  0.000000E+00  0.114666E+05
 0.552769E+05 -0.437518E-01  0.000000E+00  0.115177E+05
 0.555210E+05 -0.226921E+00  0.000000E+00  0.115686E+05
 0.557651E+05  0.425609E-01  0.425609E-01  0.116194E+05
 0.560090E+05  0.158879E-01  0.158879E-01  0.116702E+05
 0.562516E+05  0.337475E+00  0.337475E+00  0.117208E+05
 0.564941E+05  0.658405E+00  0.658405E+00  0.117713E+05
 0.567362E+05  0.204350E+00  0.204350E+00  0.118218E+05
 0.569781E+05 -0.342750E+00  0.000000E+00  0.118722E+05
 0.572197E+05  0.950001E-01  0.950001E-01  0.119225E+05
 0.574603E+05 -0.111517E+00  0.000000E+00  0.119726E+05
 0.577003E+05  0.465382E+00  0.465382E+00  0.120226E+05
 0.579403E+05 -0.318957E-01  0.000000E+00  0.120726E+05
 0.581798E+05 -0.230752E+00  0.000000E+00  0.121226E+05
 0.584188E+05  0.593610E+00  0.593610E+00  0.121724E+05
 0.586572E+05 -0.136327E+00  0.000000E+00  0.122220E+05
 0.588948E+05 -0.352406E+00  0.000000E+00  0.122715E+05
 0.591328E+05  0.335153E+00  0.335153E+00  0.123211E+05
 0.593696E+05 -0.146360E+00  0.000000E+00  0.123705E+05
 0.596062E+05  0.320850E-01  0.320850E-01  0.124198E+05
 0.598427E+05  0.482003E+00  0.482003E+00  0.124690E+05
 0.600777E+05  0.792121E-01  0.792121E-01  0.125180E+05
 0.603129E+05  0.362312E+00  0.362312E+00  0.125670E+05
 0.605481E+05 -0.163801E+00  0.000000E+00  0.126160E+05
 0.607823E+05 -0.236912E+00  0.000000E+00  0.126648E+05
 0.610161E+05 -0.263852E+00  0.000000E+00  0.127135E+05
 0.612491E+05 -0.110715E+00  0.000000E+00  0.127621E+05
 0.614819E+05  0.568071E+00  0.568071E+00  0.128106E+05
 0.617143E+05 -0.219950E+00  0.000000E+00  0.128590E+05
 0.619465E+05  0.103352E+00  0.103352E+00  0.129074E+05
 0.621781E+05  0.269046E+00  0.269046E+00  0.129557E+05
 0.624087E+05  0.606561E-01  0.606561E-01  0.130037E+05
 0.626389E+05 -0.258083E+00  0.000000E+00  0.130517E+05
 0.628699E+05 -0.843690E-01  0.000000E+00  0.130998E+05
 0.630991E+05 -0.134787E+00  0.000000E+00  0.131476E+05
 0.633285E+05  0.262056E+00  0.262056E+00  0.131954E+05
 0.635571E+05  0.150587E+00  0.150587E+00  0.132430E+05
 0.637850E+05 -0.253844E+00  0.000000E+00  0.132905E+05
 0.640125E+05 -0.516946E-01  0.000000E+00  0.133379E+05
 0.642401E+05  0.160426E+00  0.160426E+00  0.133853E+05
 0.644671E+05 -0.627430E+00  0.000000E+00  0.134326E+05
 0.646936E+05 -0.581000E+00  0.000000E+00  0.134798E+05
 0.649193E+05 -0.225372E+00  0.000000E+00  0.135268E+05
 0.651444E+05 -0.189916E+00  0.000000E+00  0.135737E+05
 0.653689E+05  0.105678E+00  0.105678E+00  0.136205E+05
 0.655938E+05 -0.285919E+00  0.000000E+00  0.136674E+05
 0.658181E+05  0.193474E-01  0.193474E-01  0.137141E+05
 0.660415E+05 -0.286137E-01  0.000000E+00  0.137607E+05
 0.662636E+05 -0.919860E+00  0.000000E+00  0.138069E+05
 0.664865E+05 -0.687023E+00  0.000000E+00  0.138534E+05
 0.667091E+05 -0.294839E+00  0.000000E+00  0.138998E+05
 0.669304E+05 -0.380345E-01  0.000000E+00  0.139459E+05
 0.671520E+05 -0.223180E+00  0.000000E+00  0.139920E+05
 0.673718E+05 -0.540987E+00  0.000000E+00  0.140378E+05
 0.675925E+05  0.937648E-01  0.937648E-01  0.140838E+05
 0.678119E+05 -0.457770E+00  0.000000E+00  0.141295E+05
 0.680312E+05 -0.556656E+00  0.000000E+00  0.141752E+05
 0.682501E+05  0.555377E-01  0.555377E-01  0.142209E+05
 0.684683E+05 -0.535349E+00  0.000000E+00  0.142663E+05
 0.686855E+05  0.109771E+00  0.109771E+00  0.143116E+05
 0.689038E+05  0.642142E-01  0.642142E-01  0.143570E+05
 0.691205E+05  0.528010E+00  0.528010E+00  0.144022E+05
 0.693367E+05  0.302159E+00  0.302159E+00  0.144472E+05
 0.695521E+05 -0.209040E+00  0.000000E+00  0.144921E+05
 0.697672E+05 -0.502867E+00  0.000000E+00  0.145370E+05
 0.699825E+05 -0.481861E+00  0.000000E+00  0.145818E+05
 0.701971E+05 -0.608191E+00  0.000000E+00  0.146265E+05
 0.704111E+05 -0.170110E+00  0.000000E+00  0.146711E+05
 0.706246E+05 -0.214424E+00  0.000000E+00  0.147156E+05
 0.708377E+05 -0.192688E+00  0.000000E+00  0.147600E+05
 0.710500E+05  0.365885E+00  0.365885E+00  0.148042E+05
 0.712618E+05 -0.465648E-01  0.000000E+00  0.148484E+05
 0.714740E+05 -0.333610E+00  0.000000E+00  0.148926E+05
 0.716849E+05 -0.563272E-01  0.000000E+00  0.149365E+05
 0.718953E+05 -0.455846E+00  0.000000E+00  0.149804E+05
 0.721064E+05  0.314895E+00  0.314895E+00  0.150244E+05
 0.723154E+05  0.468810E-01  0.468810E-01  0.150679E+05
 0.725246E+05  0.285697E+00  0.285697E+00  0.151115E+05
 0.727325E+05  0.581154E+00  0.581154E+00  0.151548E+05
 0.729412E+05  0.357701E+00  0.357701E+00  0.151983E+05
 0.731492E+05  0.274668E+00  0.274668E+00  0.152416E+05
 0.733556E+05 -0.563929E-01  0.000000E+00  0.152847E+05
 0.735636E+05  0.287971E+00  0.287971E+00  0.153280E+05
 0.737689E+05  0.803958E+00  0.803958E+00  0.153708E+05
 0.739754E+05  0.656263E+00  0.656263E+00  0.154138E+05
 0.741799E+05  0.679112E+00  0.679112E+00  0.154564E+05
 0.743849E+05  0.840855E+00  0.840855E+00  0.154991E+05
 0.745896E+05  0.536226E+00  0.536226E+00  0.155418E+05
 0.747931E+05  0.391461E+00  0.391461E+00  0.155842E+05
 0.749961E+05  0.873314E+00  0.873314E+00  0.156265E+05
 0.751987E+05  0.516989E+00  0.516989E+00  0.156687E+05
 0.754015E+05  0.972943E+00  0.972943E+00  0.157109E+05
 0.756035E+05  0.125419E+01  0.125419E+01  0.157530E+05
 0.758049E+05  0.113348E+01  0.113348E+01  0.157950E+05
 0.760052E+05  0.130115E+01  0.130115E+01  0.158367E+05
 0.762062E+05  0.122538E+01  0.122538E+01  0.158786E+05
 0.764063E+05  0.664633E+00  0.664633E+00  0.159203E+05
 0.766057E+05  0.106492E+01  0.106492E+01  0.159618E+05
 0.768042E+05  0.143420E+01  0.143420E+01  0.160032E+05
 0.770035E+05  0.152787E+01  0.152787E+01  0.160447E+05
 0.772004E+05  0.156986E+01  0.156986E+01  0.160858E+05
 0.773984E+05  0.102376E+01  0.102376E+01  0.161270E+05
 0.775948E+05  0.150453E+01  0.150453E+01  0.161679E+05
 0.777915E+05  0.763120E+00  0.763120E+00  0.162089E+05
 0.779872E+05  0.906070E+00  0.906070E+00  0.162497E+05
 0.781824E+05  0.107090E+01  0.107090E+01  0.162904E+05
 0.783782E+05  0.510604E+00  0.510604E+00  0.163312E+05
 0.785724E+05  0.119222E+01  0.119222E+01  0.163716E+05
 0.787671E+05  0.115730E+01  0.115730E+01  0.164122E+05
 0.789601E+05  0.118154E+01  0.118154E+01  0.164524E+05
 0.791529E+05  0.180445E+01  0.180445E+01  0.164926E+05
 0.793454E+05  0.129301E+01  0.129301E+01  0.165327E+05
 0.795371E+05  0.145172E+01  0.145172E+01  0.165726E+05
 0.797284E+05  0.109536E+01  0.109536E+01  0.166125E+05
 0.799196E+05  0.128747E+01  0.128747E+01  0.166523E+05
 0.801101E+05  0.199522E+01  0.199522E+01  0.166920E+05
 0.803009E+05  0.168625E+01  0.168625E+01  0.167318E+05
 0.804903E+05  0.120252E+01  0.120252E+01  0.167712E+05
 0.806784E+05  0.132606E+01  0.132606E+01  0.168105E+05
 0.808673E+05  0.149779E+01  0.149779E+01  0.168498E+05
 0.810548E+05  0.682953E+00  0.682953E+00  0.168889E+05
 0.812428E+05  0.760602E+00  0.760602E+00  0.169281E+05
 0.814297E+05  0.126327E+01  0.126327E+01  0.169670E+05
 0.816164E+05  0.165590E+01  0.165590E+01  0.170059E+05
 0.818021E+05  0.974529E+00  0.974529E+00  0.170446E+05
 0.819871E+05  0.152210E+01  0.152210E+01  0.170831E+05
 0.821728E+05  0.160454E+01  0.160454E+01  0.171218E+05
 0.823572E+05  0.121231E+01  0.121231E+01  0.171603E+05
 0.825414E+05  0.123526E+01  0.123526E+01  0.171986E+05
 0.827241E+05  0.138710E+01  0.138710E+01  0.172367E+05
 0.829079E+05  0.105974E+01  0.105974E+01  0.172750E+05
 0.830897E+05  0.144126E+01  0.144126E+01  0.173129E+05
 0.832714E+05  0.112391E+01  0.112391E+01  0.173507E+05
 0.834532E+05  0.123110E+01  0.123110E+01  0.173886E+05
 0.836344E+05  0.143097E+01  0.143097E+01  0.174264E+05
 0.838145E+05  0.165215E+01  0.165215E+01  0.174639E+05
 0.839945E+05  0.637949E+00  0.637949E+00  0.175014E+05
 0.841734E+05  0.149013E+01  0.149013E+01  0.175387E+05
 0.843520E+05  0.126236E+01  0.126236E+01  0.175759E+05
 0.845312E+05  0.126226E+01  0.126226E+01  0.176132E+05
 0.847088E+05  0.209064E+01  0.209064E+01  0.176502E+05
 0.848865E+05  0.145481E+01  0.145481E+01  0.176873E+05
 0.850633E+05  0.178332E+01  0.178332E+01  0.177241E+05
 0.852386E+05  0.963327E+00  0.963327E+00  0.177606E+05
 0.854144E+05  0.452120E+00  0.452120E+00  0.177973E+05
 0.855894E+05  0.124238E+01  0.124238E+01  0.178337E+05
 0.857656E+05  0.652881E+00  0.652881E+00  0.178704E+05
 0.859391E+05  0.164737E+01  0.164737E+01  0.179066E+05
 0.861129E+05  0.155859E+01  0.155859E+01  0.179428E+05
 0.862865E+05  0.103544E+01  0.103544E+01  0.179790E+05
 0.864580E+05  0.156652E+01  0.156652E+01  0.180147E+05
 0.866312E+05  0.108608E+01  0.108608E+01  0.180508E+05
 0.868029E+05  0.963234E+00  0.963234E+00  0.180866E+05
 0.869738E+05  0.147298E+01  0.147298E+01  0.181222E+05
 0.871444E+05  0.647937E+00  0.647937E+00  0.181577E+05
 0.873149E+05  0.186007E+01  0.186007E+01  0.181933E+05
 0.874843E+05  0.156847E+01  0.156847E+01  0.182285E+05
 0.876530E+05  0.169045E+01  0.169045E+01  0.182637E+05
 0.878218E+05  0.174092E+01  0.174092E+01  0.182989E+05
 0.879896E+05  0.121850E+01  0.121850E+01  0.183338E+05
 0.881567E+05  0.113472E+01  0.113472E+01  0.183687E+05
 0.883235E+05  0.842015E+00  0.842015E+00  0.184034E+05
 0.884899E+05  0.869015E+00  0.869015E+00  0.184381E+05
 0.886555E+05  0.128392E+01  0.128392E+01  0.184726E+05
 0.888217E+05  0.126654E+01  0.126654E+01  0.185072E+05
 0.889860E+05  0.124247E+01  0.124247E+01  0.185415E+05
 0.891502E+05  0.111522E+01  0.111522E+01  0.185757E+05
 0.893152E+05  0.146701E+01  0.146701E+01  0.186101E+05
 0.894784E+05  0.709496E+00  0.709496E+00  0.186440E+05
 0.896399E+05  0.842679E+00  0.842679E+00  0.186777E+05
 0.898028E+05  0.117036E+01  0.117036E+01  0.187117E+05
 0.899646E+05  0.148388E+01  0.148388E+01  0.187454E+05
 0.901249E+05  0.840644E+00  0.840644E+00  0.187788E+05
 0.902853E+05  0.161514E+01  0.161514E+01  0.188122E+05
 0.904464E+05  0.815804E+00  0.815804E+00  0.188458E+05
 0.906060E+05  0.146613E+01  0.146613E+01  0.188790E+05
 0.907650E+05  0.677366E+00  0.677366E+00  0.189121E+05
 0.909215E+05  0.847513E+00  0.847513E+00  0.189448E+05
 0.910813E+05  0.805783E+00  0.805783E+00  0.189780E+05
 0.912387E+05  0.158672E+01  0.158672E+01  0.190108E+05
 0.913947E+05  0.130436E+01  0.130436E+01  0.190433E+05
 0.915525E+05  0.119961E+01  0.119961E+01  0.190762E+05
 0.917072E+05  0.122059E+01  0.122059E+01  0.191085E+05
 0.918633E+05  0.110512E+01  0.110512E+01  0.191410E+05
 0.920167E+05  0.107452E+01  0.107452E+01  0.191729E+05
 0.921713E+05  0.115372E+01  0.115372E+01  0.192052E+05
 0.923251E+05  0.109948E+01  0.109948E+01  0.192372E+05
 0.924777E+05  0.112645E+01  0.112645E+01  0.192690E+05
 0.926304E+05  0.881861E+00  0.881861E+00  0.193008E+05
 0.927829E+05  0.138722E+01  0.138722E+01  0.193326E+05
 0.929344E+05  0.165514E+01  0.165514E+01  0.193642E+05
