NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Y    
 depth(at/cm2) element>0 element depth(nm)
 0.203838E+05 -0.943738E-01  0.000000E+00  0.424724E+04
 0.206848E+05 -0.264160E+00  0.000000E+00  0.430997E+04
 0.209855E+05 -0.102769E+00  0.000000E+00  0.437262E+04
 0.212857E+05 -0.350078E+00  0.000000E+00  0.443516E+04
 0.215853E+05  0.192021E+00  0.192021E+00  0.449760E+04
 0.218848E+05  0.665011E-01  0.665011E-01  0.456000E+04
 0.221840E+05 -0.395134E+00  0.000000E+00  0.462234E+04
 0.224824E+05 -0.118527E+00  0.000000E+00  0.468451E+04
 0.227805E+05 -0.398222E+00  0.000000E+00  0.474664E+04
 0.230781E+05 -0.201987E+00  0.000000E+00  0.480863E+04
 0.233752E+05  0.193766E+00  0.193766E+00  0.487054E+04
 0.236721E+05 -0.203383E+00  0.000000E+00  0.493241E+04
 0.239684E+05 -0.328296E+00  0.000000E+00  0.499414E+04
 0.242643E+05  0.237619E+00  0.237619E+00  0.505581E+04
 0.245595E+05 -0.111332E+00  0.000000E+00  0.511731E+04
 0.248549E+05 -0.225947E+00  0.000000E+00  0.517885E+04
 0.251493E+05  0.232862E-01  0.232862E-01  0.524021E+04
 0.254434E+05 -0.234114E+00  0.000000E+00  0.530149E+04
 0.257374E+05  0.123582E+00  0.123582E+00  0.536275E+04
 0.260306E+05  0.316269E+00  0.316269E+00  0.542384E+04
 0.263233E+05 -0.302438E+00  0.000000E+00  0.548483E+04
 0.266159E+05  0.155465E+00  0.155465E+00  0.554579E+04
 0.269080E+05 -0.377441E+00  0.000000E+00  0.560666E+04
 0.271995E+05 -0.261219E+00  0.000000E+00  0.566738E+04
 0.274907E+05 -0.279109E+00  0.000000E+00  0.572807E+04
 0.277812E+05 -0.452090E+00  0.000000E+00  0.578859E+04
 0.280714E+05 -0.239446E+00  0.000000E+00  0.584906E+04
 0.283614E+05 -0.362964E+00  0.000000E+00  0.590950E+04
 0.286508E+05 -0.605263E+00  0.000000E+00  0.596980E+04
 0.289397E+05 -0.172269E+00  0.000000E+00  0.603000E+04
 0.292285E+05 -0.306125E+00  0.000000E+00  0.609016E+04
 0.295167E+05 -0.914289E+00  0.000000E+00  0.615021E+04
 0.298041E+05 -0.196075E+00  0.000000E+00  0.621009E+04
 0.300916E+05 -0.538080E+00  0.000000E+00  0.626999E+04
 0.303784E+05 -0.124228E+00  0.000000E+00  0.632975E+04
 0.306646E+05  0.746183E-01  0.746183E-01  0.638939E+04
 0.309506E+05 -0.618805E+00  0.000000E+00  0.644899E+04
 0.312358E+05  0.617251E+00  0.617251E+00  0.650842E+04
 0.315212E+05  0.207433E+00  0.207433E+00  0.656787E+04
 0.318059E+05 -0.942551E-01  0.000000E+00  0.662721E+04
 0.320901E+05 -0.263081E+00  0.000000E+00  0.668641E+04
 0.323737E+05 -0.716754E-01  0.000000E+00  0.674552E+04
 0.326570E+05  0.120057E+00  0.120057E+00  0.680453E+04
 0.329397E+05  0.418972E+00  0.418972E+00  0.686345E+04
 0.332220E+05 -0.257517E-01  0.000000E+00  0.692227E+04
 0.335040E+05  0.127344E+00  0.127344E+00  0.698103E+04
 0.337858E+05 -0.288602E-01  0.000000E+00  0.703974E+04
 0.340666E+05  0.463491E+00  0.463491E+00  0.709824E+04
 0.343475E+05 -0.246727E+00  0.000000E+00  0.715677E+04
 0.346277E+05 -0.350250E+00  0.000000E+00  0.721517E+04
 0.349078E+05  0.105188E+00  0.105188E+00  0.727351E+04
 0.351869E+05  0.315171E+00  0.315171E+00  0.733168E+04
